G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8911605	0.9522360	0.7236097	0.0732383	1.0382697	0.6170124	0.3772428	0.9875209	0.8324861	0.1052021	0.1449512	1.0427426	0.0434236	0.3083070	0.0992789	0.4636160	0.3666166	0.1998225	0.3229868	0.3231197	1.0211306	0.0036360	0.9813897	0.7852064	0.0069666	0.1848317	0.0350724	0.7926904	0.6012513	0.1846939	0.5037422	0.0642684	0.1496007	0.6602923	0.1460662	0.9905285	1.0493267	0.8828556	0.5178877	0.7781693	0.0001461	0.8738831	0.6863927	0.5493998	0.7717457	0.4559109	0.4402273	0.1622315	0.9372705	0.0002788	0.2296500	0.3696388	0.2185903	0.6939524	0.8043483	0.1022017	0.4854212	1.1005142	0.7812561	0.6459515	0.1575842	1.0211471	0.2651153	0.1361620	0.2626012	0.0900604	0.9737861	0.6488025	0.2444634	0.9938215	0.3238500	0.9595647	0.7294585	0.6607640	0.7080496	0.7096402	0.1401349	0.7079079	0.4064801	0.8467627	0.1551146	0.9677416	0.9476756	0.1822467	0.8453612	0.5599714	0.4953291	0.6388397	0.1521194	0.9469847	0.7875197	0.3249769	0.8664153	0.7500508	0.2271098	0.8045081	0.0408041	0.6305327	0.9168595	0.3073560
0.8682755	0.8779701	0.1863735	0.5907021	0.4915147	0.3285085	0.2497996	0.9928282	0.4250319	0.2899956	0.2046135	1.0158409	0.3110849	0.1466706	0.0272846	0.2662868	0.1489277	0.0728934	0.2721400	0.2242059	0.4503829	0.0021909	0.8884204	0.8031052	0.2970380	0.1049052	0.0185289	0.9637164	0.7908495	0.1785391	0.4930757	0.1772046	0.0008353	1.0317344	0.0155940	1.0580092	1.0943628	0.5469859	0.9344313	0.4312708	0.0102350	0.8825501	1.1351888	0.0004164	0.8345241	0.3802581	0.9005997	0.2125100	1.0727420	0.0525905	0.5275764	0.3491912	0.2479240	0.7174529	0.8142020	0.0547295	0.6999413	1.0642968	0.8872202	1.0426204	0.2854730	0.9840228	0.3346874	0.5648375	0.3816495	0.3054399	0.4750154	0.2193731	0.4301994	0.5987083	0.0003887	0.5294405	0.9269192	0.8862874	0.2109629	1.0482101	0.1810028	0.0203012	0.9156403	0.6296575	0.3602948	0.7997834	0.8570323	0.0009019	0.3780945	0.3834078	0.5285636	0.3342498	0.0818115	0.9188172	1.0980527	0.2042801	1.0063586	0.9394904	0.7401801	0.8572904	0.1624713	0.7910411	1.0496355	0.4654161
0.6131750	0.9494858	0.7320802	0.1745517	0.9815279	0.7199195	0.6957952	0.6995879	0.1200106	0.4066977	0.1793955	0.6759826	0.1672412	0.2335963	0.1583286	0.5083448	0.6641866	0.5860126	0.2841947	0.0889198	0.4256569	0.0013732	0.8512561	1.0186845	0.0007046	0.0032444	0.0314187	0.7503375	0.5381656	0.4530010	0.1345835	0.0926116	0.2116796	0.2738249	0.1825760	1.0002316	1.0056354	0.1953641	0.7450139	0.5832924	0.0033671	0.5316287	0.5963769	0.4561534	0.1521722	0.1295682	0.5241785	0.5276320	1.0616839	0.0203214	0.7072003	0.4407169	0.3537102	0.9478676	0.9287196	0.2127743	0.8280498	0.9636308	0.3361939	1.0638859	0.2273362	0.6627358	0.1426817	0.0502579	0.5106550	0.2752455	0.8369577	0.3220949	0.0479544	0.4506422	0.1052815	0.3118873	0.9105590	0.7281926	0.5801251	1.0332805	0.3325106	1.0092073	0.6625654	0.6226814	0.0470674	0.8486235	1.0246994	0.0227495	0.5878071	0.5347863	0.9670932	0.4644076	0.0397722	1.0581679	0.9243640	0.1397181	0.7485542	0.9080154	0.4003730	0.7011068	0.4095182	0.2962710	1.0088112	0.4125385
0.3044676	0.9508414	0.2312714	0.3805000	0.8185792	0.3918837	0.2621334	0.6640438	0.1909678	0.4296201	0.6259707	0.3181176	0.1949036	0.1931772	0.3238014	0.3478409	0.0747953	0.1679523	0.6881058	0.7356792	0.7309723	0.0011629	0.8967288	0.6208513	0.3656596	0.0332032	0.1201932	0.3212725	0.8403346	0.4445184	0.0957422	0.0857644	0.0112088	0.9047935	0.2058990	1.1281140	0.9492435	0.1009979	0.9579356	0.3940078	0.2971066	0.8464072	0.9336113	0.1964865	0.1404659	0.1767825	0.7494475	0.6761563	1.0305998	0.0565584	0.5824992	0.6286809	0.6418631	0.5689601	0.5959547	0.4513032	0.5216766	0.9845350	0.5899205	1.0049532	0.6988865	0.5708795	0.2228413	0.3710187	0.6042404	0.4035490	0.6304104	0.0372905	0.2246084	0.7243382	0.0487059	0.3333701	0.5965184	0.2483373	0.1800719	1.0432067	0.1820976	0.7130683	0.7112509	0.1652604	0.8026193	0.9418480	0.6468879	0.0228284	0.4855927	0.2341531	0.4458757	0.3877511	0.3240204	0.9959568	0.9221414	0.5357197	0.9274664	0.8409279	1.0060424	0.9886924	0.2430074	0.2460481	0.9828080	0.0451614
0.7676981	0.7231892	0.4265174	0.1787255	0.9522539	0.4774711	0.4038398	0.6693515	0.1198523	0.6471661	0.4931350	0.5588878	0.3392529	0.2655069	0.1232091	0.4025268	0.2220762	0.4124644	0.3326426	0.2364948	0.7526751	0.0448382	0.8648408	0.9936309	0.0941381	0.0462966	0.1828754	0.3289206	0.3068682	0.2196679	0.1426958	0.0024218	0.0019202	0.4322597	0.2882075	0.8357404	0.9745664	0.2436390	0.9026327	0.5781209	0.1462175	0.6100601	0.6574108	0.8585098	0.8977269	0.1142244	0.5651815	0.4434255	0.9950040	0.0556712	0.8201940	0.5534309	0.2524565	0.5526363	0.8580404	0.2112949	0.3760704	0.9389756	0.2367660	0.9950953	0.0617006	0.9315380	0.1714046	0.1652448	0.2845883	0.2640423	0.9686420	0.1111981	0.4941312	0.5699441	0.4181615	0.3833414	0.8685163	0.3640692	0.2484726	1.0504920	0.3968805	0.8949725	0.3864557	0.3103094	0.0652431	0.9691574	0.8903128	0.0414890	0.7450001	0.5007875	0.9548220	0.5522003	0.3955420	1.1200640	0.5936524	0.0208575	0.8460551	0.4889993	0.8771540	0.9743848	0.1003427	0.6624878	0.9977858	0.0485340
0.3296655	1.0823283	0.6229763	0.0439972	0.5200565	0.5863114	0.2670854	0.7445976	0.1966498	0.5500080	0.4983376	0.6031093	0.3686370	0.4154226	0.0365378	0.4565995	0.3933278	0.5767101	0.2816255	0.2740506	0.9961682	0.0009395	0.7481975	0.9211814	0.0022551	0.0034947	0.0889840	0.6421237	0.5267816	0.8550310	0.0469085	0.0007991	0.1628742	0.4791052	0.2550575	0.6333624	1.1152878	0.5258018	0.5737989	0.7034015	0.2548531	0.8105333	1.0712242	0.1068375	0.5073251	0.1282059	0.4564038	0.3296218	0.9370155	0.0125437	0.4787987	0.2208618	0.4785844	0.6984681	0.5195668	0.2296281	0.5666862	1.0367554	0.5657553	0.5900877	0.4803172	1.0154485	0.2298560	0.4633383	0.4718350	0.0773633	0.5059605	0.2976042	0.2813564	0.7120087	0.1472311	0.2149436	0.4780856	0.6953592	0.2933756	0.9348288	0.0725331	0.7899515	0.2246447	1.0407284	0.5196722	0.9732562	0.7810071	0.1628870	0.4237946	0.3299202	1.0446317	0.4527372	0.1551415	0.9736442	0.9705948	0.4627557	0.7682434	0.6246235	0.8009847	0.9881334	0.2061918	0.1836951	1.0968814	0.1137506
0.3085191	0.7272930	0.4188614	0.2982434	0.6428115	0.7986300	0.4054514	0.8184356	0.0801266	0.3829984	0.4744801	0.5687917	0.6533647	0.2230974	0.2227660	0.4853852	0.6033582	0.8624833	0.2614128	0.0877341	0.4782834	0.0061560	0.6758454	1.0027274	0.0003629	0.0246386	0.0582710	0.7566235	0.4914506	0.9601972	0.0772414	0.0026844	0.1670379	0.9687413	0.0723252	1.0337214	0.9791162	0.5755087	0.8425836	0.2074197	0.2842667	0.4412438	0.4807800	0.6017466	0.4443470	0.5293247	0.4699159	0.0433633	1.0892358	0.0575772	0.4407013	0.6722559	0.3097332	0.4051010	0.8534474	0.1639821	0.4390971	0.2994245	0.3903937	0.6265988	0.3056221	1.0437642	0.4025926	0.5956072	0.1515031	0.2162213	0.8625957	0.7373116	0.1349601	0.6075962	0.0499240	0.5468509	0.8202555	0.5694310	0.3841492	1.0722212	0.5119319	0.9780674	0.8608959	0.9877982	0.4141748	1.0540166	0.8984265	0.1213420	0.3434230	0.1915966	0.8870031	0.1630547	0.2902053	0.8338978	1.0715324	0.0337806	0.5438033	1.0276260	0.5014413	0.8487112	0.1118261	0.4579821	1.0410870	0.0909577
0.6016797	0.5915115	0.3616317	0.1365404	0.9356572	0.4779521	0.3014237	0.6597751	0.2091366	0.3027066	0.5599996	0.5178334	0.1755467	0.2298739	0.1593280	0.6256684	0.6885367	0.4170118	0.0903312	0.0729939	0.6033604	0.0095136	0.9890380	0.9556014	0.0596525	0.3400921	0.0782489	0.9673661	0.8216668	0.1951476	0.4342940	0.0005619	0.2008415	0.8957490	0.1565643	1.0337414	1.0213077	0.6977098	0.7117721	0.7013974	0.0847617	0.6782358	0.8432221	0.6078921	0.4327915	0.1587282	0.6785281	0.2873146	1.0248812	0.0683581	0.4554300	0.2138802	0.5168788	0.8029887	0.4293997	0.1350651	0.7524649	1.0338711	0.8890032	1.0168434	0.5315469	0.9479432	0.1983440	0.4877629	0.3040744	0.1867439	0.7424454	0.2265097	0.1328417	0.4991811	0.0653609	0.8183285	1.0425757	0.5429633	0.7292467	0.9965510	0.1521203	0.7663832	0.6056594	0.6644931	0.1001211	0.8532056	0.5165063	0.1846015	0.4105908	0.4301861	0.9869134	0.2535953	0.2039290	0.9273867	0.9820373	0.5596121	0.9498649	0.8581359	0.4670005	0.9099273	0.0778303	1.0057184	0.9713837	0.3993495
0.8988225	0.6557886	0.1388151	0.6344749	0.3932267	0.4324467	0.4105782	0.9753171	0.4385370	0.2197898	0.2976555	0.9256526	0.0327173	0.1080750	0.5426057	0.9389958	0.4507723	0.0561300	0.1991962	0.8258681	0.6568762	0.0070561	0.5939782	0.2537749	0.7905425	0.3527031	0.0425422	0.5267295	0.8633200	0.1950615	0.7051500	0.6779520	0.7055473	0.5982413	0.2723598	0.8788000	0.8721276	0.4863430	0.4743572	0.1920317	0.0265786	0.7635483	0.8784461	0.2057094	0.0075600	0.6236559	0.9509214	0.3157363	0.9314598	0.9750247	0.8250381	0.9272887	0.1935985	0.8853002	0.4946702	0.4624043	0.5596320	0.8148605	1.0170113	1.0067047	0.7874741	0.8108894	0.3447037	0.8480294	0.9959153	0.3555694	0.8889384	0.0257704	0.4799283	0.4658424	0.0202316	0.6659747	0.9931267	0.5255293	0.3206260	1.0319918	0.5575318	0.0427107	0.3545793	0.3122956	0.7157510	1.0764710	0.5062692	0.0639516	0.5494493	0.4408138	0.7994574	0.5282357	0.1624197	0.7545980	0.6517276	0.2651303	0.9437915	0.4242977	0.8625833	0.8124533	0.3977275	0.3824660	1.0160194	0.4380327
0.3908847	0.7877919	0.1113485	0.9973596	0.8022671	0.3705293	0.4621062	0.7993959	0.3060033	0.2473984	0.2778507	0.7981387	0.5135540	0.0138368	0.4250166	0.8136255	0.2976645	0.1352527	0.4953411	0.5211326	0.0019664	0.0042071	0.9612793	0.5338617	0.4705521	0.0127906	0.0293047	0.9102129	0.8901002	0.2226757	0.6719221	0.1270187	0.0381395	0.8401324	0.1117311	0.9261987	0.9898767	0.9657757	0.2562974	0.8179870	0.0562736	0.0798491	0.2022739	0.7372775	0.0096350	0.1555301	0.8911301	0.0896930	0.9953491	0.9941476	0.8647397	0.3618670	0.6504709	0.7133635	0.9813566	0.0832390	1.1242037	0.9033136	0.1039323	0.8199734	0.1530422	0.7471660	0.6378282	0.4908169	0.5030965	0.4660987	0.7587510	0.1952866	0.1627180	0.6024190	0.0233122	0.4370644	0.8440194	0.5955390	0.2197853	1.0241703	1.0114834	0.4068725	0.7717895	0.0016238	0.5028501	0.9735694	0.8515481	0.0510043	0.6987268	0.3452714	0.9330638	0.4225756	0.0635692	0.8749054	0.8415291	0.6374632	0.6584862	0.8813413	0.4049041	0.8677733	0.0035067	0.6198724	0.9824365	0.2415251
0.9840895	0.7390214	0.4888941	0.4560527	0.7860488	0.8272744	0.6060505	1.0244187	0.2882393	0.2797185	0.2534814	0.7635721	0.0967962	0.2015369	0.4274417	0.3620542	0.3201430	0.2114962	0.3948581	0.0140875	0.7396342	0.0059720	0.9666080	1.0503622	0.0006290	0.0530914	0.0451354	0.8554793	0.8626278	0.0454591	0.2717944	0.0005715	0.0011004	0.4022828	0.1575025	0.6105258	0.9366607	0.1852792	0.6454143	0.0885982	0.2635210	0.5229823	0.5346935	0.1850534	0.0870298	0.6292363	0.2343378	0.0656245	0.2483469	0.2082868	0.2553183	0.6751231	0.3993930	0.9839098	0.2934116	0.2893045	0.6559647	0.6228381	0.8004034	0.6642376	0.2054255	0.9114390	0.7432394	0.4596243	0.7527745	0.7563870	0.8374264	0.4984168	0.0930913	0.2325680	0.3795865	0.3944378	0.7828473	0.7190374	0.5270142	0.9835962	0.4362491	0.7611244	0.2264882	0.4893100	0.4912444	0.8864634	0.9216623	0.2723005	0.4412051	0.3113395	0.8611511	0.0075241	0.1316788	0.5638689	0.9890713	0.5204052	0.8423172	0.8973491	0.7294396	0.9526128	1.0624965	0.3111019	1.0910275	0.0280955
0.8040455	0.5260938	0.0243514	0.5731354	1.0147121	0.7340148	0.2468063	1.0052492	0.4876888	0.1658395	0.2103908	0.7976638	0.0647062	0.1552215	0.3713509	0.7583764	0.8028968	0.0032518	0.0706299	0.0579629	0.6632612	0.0228006	0.9725396	0.4537501	0.0044700	0.3294036	0.0611147	0.9180749	0.7150822	0.2298089	0.6678283	0.0022903	0.0003227	1.0666886	0.0596642	0.9758307	0.9508684	0.4424264	0.7096136	0.3230770	0.0031411	0.9275197	0.9979179	0.1643619	0.0431315	0.2156674	0.6544365	0.2789512	1.0381483	0.1459632	0.6674311	0.8462405	0.4996216	0.5140245	0.8360083	0.1225398	0.4437653	0.6394742	0.9843630	0.7311833	0.3649776	0.9762348	0.1766516	0.5814133	0.6866057	0.5942303	0.8365587	0.2235347	0.0977772	1.0660720	0.0070510	0.6342361	0.7197892	0.7511689	0.6266781	1.0649549	0.0822339	0.6938272	0.9009751	0.4794032	0.7956290	0.8712481	0.6497304	0.2946912	0.2573505	0.2198640	1.0777556	0.2749185	0.1691439	0.5020033	0.7740072	0.3419159	0.4259446	1.0333911	0.2539874	0.9255954	0.2518399	0.3690822	1.0064201	0.5050825
