G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2975858	0.5309741	1.0246061	0.1477684	0.4442813	0.4747790	0.9447651	0.1953862	0.2961589	0.3771757	0.0000000	0.7987360	0.8532044	0.4850353	0.0754031	0.0160622	0.8524616	0.4137632	0.1120812	0.2825146	0.5332527	0.8120386	0.3772901	0.7178413	0.6464444	0.2195125	0.0835622	0.2377666	0.6817344	0.1179866	0.2775861	0.2544915	0.9162773	0.5345809	0.4821200	1.0869663	0.7913011	0.4747423	0.9430930	0.1833090	0.8746237	1.0301825	0.0827474	0.0276607	0.6972444	1.0149973	1.0392779	0.0703975	0.2411107	1.0176643	0.8915004	0.0328778	0.8966499	0.9666693	1.0876019	0.8966064	1.0442693	0.0441920	0.7132448	0.3769402	0.8264669	0.6512322	0.4699540	0.0313653	0.5072250	0.9661613	0.7726593	0.0039238	0.6198930	0.1767894	0.7104680	0.8012094	0.5595785	0.0989063	0.0150228	0.8797365	0.9751383	0.0092998	0.2193660	0.1449211	0.7656426	0.8026863	0.6527556	0.1407921	0.1991042	0.2446189	1.0642582	0.3076003	0.4119120	0.1971450	0.3349026	0.0536313	0.5193635	1.1055037	0.0662282	0.1219785	0.9904418	0.9791670	0.4969488	0.9458686
0.8355991	0.6116701	0.8714378	0.1274147	0.4165853	0.4657220	0.7104782	0.2259366	0.5073869	0.2912437	0.9677220	0.0000000	0.4323799	0.0614245	0.0916223	0.0036074	0.0117028	0.0264041	0.1062457	0.2397788	0.4655476	0.7421317	0.3891629	0.9061151	0.4049483	0.6191353	0.9931629	0.1033511	0.6612845	0.0670716	0.2599172	0.2907100	0.9866742	0.3982740	0.3307325	0.9012216	0.7019685	0.5311637	0.8525157	0.6277937	0.5126789	0.4406662	0.0619032	0.0413260	0.7869835	0.9299244	0.7713664	0.0715595	0.1900955	1.0317833	0.8943379	0.0665770	0.4828468	0.9916555	1.0777112	0.6826769	0.9653176	0.3803679	0.1733368	0.1471163	0.9581682	0.6744317	0.0023094	0.2849848	0.8655502	1.0148127	0.7232390	0.0169366	0.4599896	0.0722668	0.1504731	0.5025248	0.5824632	0.0889522	0.2019208	0.8715377	0.7555131	0.0173468	0.1567036	0.1087285	0.7090230	0.6961189	0.9971153	0.0912872	0.0123165	0.1085316	1.0494212	0.9382528	0.9684161	0.2112059	0.3516813	0.0967274	0.5681378	0.9032154	0.0225593	0.1390193	0.9340089	0.3734836	1.0481767	0.8973716
0.3751602	0.6180390	0.9391036	0.2511040	0.4669884	0.4335201	0.7481609	0.1450928	0.5035414	0.1902991	1.0496809	0.8012987	0.0000000	0.2816014	0.1240735	0.0623340	0.8081393	0.2768438	0.0911247	0.1516978	0.3557173	0.6773023	0.3101300	0.6503504	0.5771012	0.1231555	0.2547364	0.1236770	0.8454362	0.1125588	0.2797732	0.3147121	1.0423648	0.3436348	0.2029328	0.8806888	0.7359883	0.4886957	1.0245068	0.3425704	0.6874714	1.0553323	0.0727236	0.0129615	0.7754758	0.9310924	0.9238483	0.0613395	0.2066517	1.0475311	0.2272039	0.0187595	0.3093078	0.9157542	0.9553528	0.9353760	0.9864011	0.0312762	0.2772639	0.2550989	0.9417435	0.3941382	0.0026872	0.0166291	0.5040430	1.0178592	0.6405562	0.0082719	0.8709930	0.2830459	0.0172451	0.5068967	0.6460624	0.1104366	0.0109101	0.7864455	1.0298088	0.0064041	0.1723342	0.1062224	0.7058835	0.8889311	0.7502198	0.1568941	0.3059611	0.2179901	0.9743472	0.4141673	0.8507103	0.1992768	0.2399154	0.1379208	0.5621155	0.9491744	0.0062105	0.0603108	1.0821803	0.7254099	0.8182066	0.8554072
0.3465944	0.7309411	0.6754993	0.2012171	0.4428521	0.4125565	0.7528814	0.1726229	0.7431687	0.2090213	0.9935452	0.8384821	0.8767140	0.0000000	0.2078696	0.1191148	0.7021633	0.2788082	0.0899828	0.1867945	0.3488169	0.6898745	0.1326466	0.8150038	0.5484697	0.0796950	0.3537489	0.1647387	0.6248605	0.0674690	0.2545839	0.2487280	0.9644794	0.2885964	0.1921728	0.9758156	0.6657900	0.4652846	0.9823191	0.3946276	0.6292307	1.0442785	0.0650599	0.0178217	0.7161712	1.0414711	0.9750822	0.0510102	0.2132085	1.0060394	0.7738060	0.0202267	0.7498685	0.9558333	1.0356909	0.7592379	1.1039347	0.0227317	0.2775328	0.1539834	0.9469885	0.3986034	0.0040988	0.0324520	0.6882820	0.8130903	0.6502389	0.0197450	0.9216836	0.1602408	0.1831908	0.5598345	0.6827145	0.0817524	0.0212373	0.8544994	0.9581700	0.0157401	0.1705632	0.1000622	0.6641704	0.8158598	0.8644153	0.2134330	0.0581663	0.1649938	1.0252204	0.4599730	0.8565648	0.1647255	0.2351471	0.1707898	0.4945155	1.0734196	0.0169461	0.0411014	1.1211084	0.6938827	0.8002281	0.7121690
0.3312228	0.6944119	1.0509571	0.1771857	0.4098095	0.4988535	0.7888049	0.1363715	0.8469170	0.1609104	0.8736468	0.8901722	0.6972394	0.2985590	0.0000000	0.0646515	0.7247628	0.3152485	0.0734302	0.1569949	0.4228041	0.8232195	0.1658404	0.8045486	0.5387707	0.1773174	0.3150268	0.1770156	0.7607044	0.1486482	0.2693637	0.1857821	0.8998617	0.3860455	0.2085905	0.9797075	0.6936904	0.4248541	1.0054638	0.4763789	0.6566651	0.9739410	0.0461621	0.0079910	0.7064218	0.9547879	0.9502450	0.0370039	0.1388823	1.0949512	0.9094382	0.0181623	0.7337790	1.0092116	1.0318792	0.8830497	0.9925006	0.0179350	0.2766068	0.1988879	0.9264567	0.5069529	0.0095772	0.0216734	0.5729189	0.9326597	0.7047003	0.0100036	0.9275627	0.2016612	0.1880683	0.5115061	0.6763564	0.1930300	0.0114143	0.8509115	0.9453363	0.0126543	0.1556634	0.1492968	0.6931500	0.7739533	0.7602362	0.1154979	0.0409517	0.1630067	1.0210136	0.4111414	0.8652007	0.1577706	0.1991139	0.1293328	0.5831195	1.0159860	0.0170144	0.0704170	0.8718730	0.5471487	0.7299903	0.7853158
0.3983078	0.5223810	0.8459367	0.2106619	0.4188783	0.4088263	0.7602766	0.2239774	0.6692241	0.1473407	0.9819445	0.8633283	0.8690580	0.1510126	0.0877923	0.0000000	0.6021703	0.2624622	0.0804620	0.1782962	0.4429778	0.7193742	0.3076744	0.7745718	0.6270436	0.1008293	0.4200845	0.2310769	0.7004859	0.0717817	0.2090521	0.2189513	0.9889489	0.2871479	0.1430514	0.8624306	0.7716164	0.4308709	1.0522571	0.3191841	0.6596551	1.0496158	0.0834622	0.0168781	0.7815088	0.9626620	1.0718851	0.0667443	0.1723334	1.0244819	0.8421223	0.0440548	0.8215556	1.0366709	1.0680483	0.8850568	0.9740342	0.0316916	0.3592655	0.1999625	0.9402289	0.4600500	0.0098017	0.0217067	0.7286415	1.0455055	0.6917404	0.0030831	0.9535721	0.1995594	0.1968101	0.5057712	0.5567200	0.0753330	0.0051771	0.8291663	0.9145390	0.0093398	0.1546478	0.1290054	0.5844603	0.8755842	0.9216146	0.1794074	0.0191143	0.0876367	1.0184149	0.4365273	0.9885003	0.1377609	0.2648955	0.1799451	0.5958160	0.9725174	0.0053809	0.0622804	0.9668363	0.4506763	0.7765750	0.8284331
0.7036766	0.5615667	0.9853773	0.1536099	0.3695886	0.3868136	0.6898905	0.1814381	0.4718171	0.3413847	1.0418535	0.9045841	0.3152250	0.1045551	0.0888321	0.0049831	0.0000000	0.3110919	0.1290172	0.2229458	0.4383687	0.7664153	0.2695880	0.8362645	0.5665082	0.1591595	0.7304109	0.1835634	0.7743460	0.1268134	0.2353835	0.2913379	1.0354315	0.6105662	0.5619977	1.0640230	0.7130952	0.4983916	0.9630259	0.3212919	0.7428831	0.9885828	0.0680944	0.0220952	0.7573331	1.0201801	1.0502924	0.0498955	0.1820905	1.0838662	0.9436522	0.1032542	0.4325731	1.0102549	1.0439535	0.7451530	0.9415657	0.0404895	0.2537829	0.2967481	0.8942566	0.6588005	0.0141481	0.0464271	0.6602478	0.8580258	0.6206262	0.0103256	0.2020797	0.0156031	0.1760318	0.4814928	0.6205735	0.1059146	0.0189294	0.8548108	1.0116086	0.0117419	0.4715842	0.1228185	0.8369650	0.7898515	0.7156703	0.3995682	0.0114556	0.3172098	1.0986933	0.7561078	0.8227985	0.1693244	0.2583255	0.0234067	0.5831566	0.9178218	0.0078165	0.1476006	1.0478688	0.7652231	0.9335836	0.8786811
0.7019211	0.5888480	0.9412758	0.1048745	0.4701493	0.4853114	0.7105078	0.1694531	0.6315123	0.1540525	1.0211051	1.0176085	0.3808313	0.1043418	0.1115405	0.0062254	0.0082583	0.0000000	0.0675417	0.1863671	0.4429106	0.7372996	0.2703660	0.6678119	0.5805541	0.1218403	0.8363704	0.1756664	0.7931344	0.1182420	0.2867068	0.2632345	0.9508484	0.4943052	0.4492701	1.0259315	0.7650755	0.4652195	1.1100652	0.6401738	0.5638033	0.9988928	0.0445200	0.0189522	0.7635021	1.0397785	0.8759270	0.0553912	0.1642096	0.9549110	0.9575500	0.1179937	0.5468669	0.9709769	1.0310792	0.6604312	0.9313458	0.0302927	0.2862187	0.1799670	1.0300575	0.5999651	0.0128320	0.2904515	0.6918940	0.8284617	0.7419574	0.0075082	0.1976096	0.0105081	0.1853630	0.5288628	0.5598385	0.0854907	0.0067582	0.8489827	0.9698340	0.0264437	0.2902299	0.0792163	0.6608676	1.0535095	0.9438568	0.4380369	0.0117640	0.2299624	1.0066899	0.7577754	0.8893357	0.1578452	0.2644958	0.0273890	0.5816864	1.0007741	0.0231539	0.1237075	1.0481981	0.4321689	0.9348783	0.8662024
0.4927008	0.7992391	1.0327587	0.7078562	0.3744948	0.4705120	0.1096061	0.1920366	0.8592922	0.1204013	1.0369347	1.0110843	0.7218248	0.0961325	0.4731980	0.7076708	0.6205681	0.2457789	0.0000000	0.0904694	0.2329968	0.5162314	0.8669449	0.4678786	0.4768923	0.1036638	0.4457812	0.0770686	0.8928600	0.4784573	0.4154117	0.2518442	0.9748486	0.0598266	0.0156114	0.5761323	0.9408739	0.2887447	0.9520683	0.4274832	0.6063715	1.0324615	0.0645672	0.1279970	0.6613262	0.9848181	0.9517247	0.0702412	0.1713570	1.0750557	0.9777238	0.0215427	0.6288557	0.9764264	0.9941041	0.6552042	0.9970919	0.0098173	0.4458908	0.0116569	0.9383821	0.9580615	0.0010711	0.0121162	0.5385810	0.9542506	0.7511825	0.3224778	0.9292693	0.0985024	0.3662216	0.5408645	0.7629691	0.0548819	0.0251375	0.8032901	0.9970981	0.0060165	0.3946171	0.1040806	0.9427954	0.7648027	0.9207465	0.2146260	0.0539526	0.5425176	1.0820146	0.6063805	0.8653552	0.2036533	0.1098516	0.4241509	0.5925962	1.0630790	0.0435737	0.0256685	0.9640247	0.5724529	0.4631616	0.7947498
0.4275024	0.8176048	0.9226815	0.1365753	0.3610154	0.4814711	0.7690607	0.1811843	0.8534501	0.1739625	1.0043209	0.9058817	0.8526909	0.1967464	0.1311925	0.0837324	0.7803323	0.2913140	0.0870309	0.0000000	0.4386889	0.7413631	0.1540155	0.7777512	0.6414992	0.1873491	0.3713623	0.1625070	0.6486913	0.1171896	0.2622092	0.2733869	1.0615489	0.3020627	0.1575176	0.9021458	0.7290914	0.4937670	1.0521285	0.5535298	0.5708812	0.9078976	0.1099998	0.0215713	0.7155413	0.9756061	0.9529248	0.0379549	0.2301329	0.9288895	0.7771655	0.0204878	0.8777023	0.9950787	1.0845848	0.8180891	0.9809828	0.0276049	0.2845850	0.1298487	0.7622436	0.1514871	0.0059826	0.0227895	0.6260771	0.9354716	0.6885918	0.0278704	0.9978412	0.1877022	0.2270652	0.5375793	0.6272536	0.1040620	0.0267319	0.8125295	0.9605887	0.0239535	0.1734574	0.1341062	0.4806398	0.8071921	0.9022303	0.1609600	0.0973430	0.1620793	0.9075258	0.5251770	0.8522922	0.2258030	0.0426106	0.1845670	0.6022006	1.0227723	0.0187868	0.0896349	0.9710715	0.6548842	0.8743294	0.6145484
0.4766324	0.8036509	0.9381806	0.9185163	0.6442338	0.4766993	0.7171836	0.1526143	0.9009877	0.1247466	0.9927066	0.9756226	0.9575662	0.1518477	0.1308518	0.0703576	0.6409899	0.2414497	0.0527531	0.0210321	0.0000000	0.6493831	0.1811851	1.0497292	0.3684952	0.0482136	0.3121504	0.2188985	0.6751516	0.0974625	0.2665822	0.2564716	0.9259254	0.3021158	0.1485249	0.3521888	0.8311417	0.4617019	1.0339633	0.5662108	0.5844344	1.0060813	0.0396557	0.0220749	0.8081947	1.0888001	0.8628169	0.0672726	0.1590049	1.1382726	0.7640168	0.0193978	0.8925920	0.9616025	1.0045502	0.8174605	0.9215394	0.0302223	0.4661986	0.1388389	0.8358757	0.5231830	0.0042313	0.1399074	0.6471243	0.9106336	0.6741902	0.0185324	0.8683075	0.1674456	0.2484195	0.4988341	0.6394246	0.1219000	0.0143705	0.6641424	0.8904193	0.0194639	0.1476297	0.0843990	0.5862988	0.6022346	0.9330619	0.0594790	0.0490613	0.0708493	1.0221645	0.4810569	0.7669585	0.2008233	0.0818350	0.1080477	0.7990529	0.9977622	0.0029929	0.0531396	1.0693979	0.5412132	0.5688751	0.7635452
0.4285219	0.7110926	1.0062378	0.9932091	0.5315929	0.4093134	0.9224608	0.6190339	0.7814155	0.1415664	0.9340306	0.9730157	0.9706976	0.2754327	0.1953211	0.2424300	0.8533417	0.3078289	0.0677216	0.0388267	0.0394897	0.0000000	0.5263170	0.9036897	0.3798411	0.0234776	0.3844943	0.1080154	0.8567566	0.1657301	0.2495677	0.1771086	0.7005773	0.5237401	0.1214224	0.3643956	0.6834976	0.4098715	1.1185881	0.6807342	0.4811162	1.0252535	0.0704583	0.0331181	0.7997186	0.9974687	0.9325773	0.0822909	0.2395557	1.0905388	0.8377777	0.0016686	0.7627557	0.9659385	1.0790921	0.7642830	0.9596313	0.0493826	0.4769710	0.1396757	0.9656026	0.9810421	0.0054921	0.5201370	0.6160313	0.9486543	0.6445152	0.0283857	0.9899081	0.1903495	0.1880705	0.5617933	0.6795863	0.0661187	0.0169623	0.6183566	0.9853480	0.0236286	0.1393400	0.0716316	0.7897351	0.6397575	0.8283990	0.1496858	0.0612584	0.2238933	1.0263678	0.4604235	0.8190968	0.1942568	0.1786471	0.2315148	0.8280590	1.0420292	0.0231871	0.1413882	1.0541950	0.5771494	0.5019215	0.7413202
