G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7748258	0.9489669	0.7352562	0.5792104	0.9839470	0.1468649	0.7957889	0.8411283	0.3177263	0.5933217	0.7497134	0.9924418	0.9342393	0.3485765	0.6667477	0.8685140	0.0000734	0.0013122	0.5599868	0.0032215	0.6640606	0.6124810	0.2904620	0.6685708	0.1305499	0.9997001	0.1607411	0.8124086	0.3751859	0.8441476	0.0340281	0.2110454	0.2421021	0.6084149	0.6089543	0.6463716	0.5910914	0.2094663	1.0000000	0.0829520	1.0000000	0.6004930	0.0984108	0.9620162	0.1030426	0.5566505	0.8435492	0.5172094	0.4900977	0.9547349	0.9339965	0.3401839	0.2582180	0.1712447	0.8323931	0.0026753	0.3636948	0.0179230	0.7454552	0.7831288	0.3052260	0.9997509	0.7534569	0.3476538	0.8823563	0.8729257	0.3611930	0.6893915	0.5843983	0.4449687	0.4639919	0.7690625	0.4393953	0.9309018	0.4722580	0.9597071	0.9924065	0.7375662	0.2709016	0.8785922	0.5030964	0.6630965	0.8025727	0.9020924	0.6413886	0.1401519	0.7838612	0.0093110	0.0402750	0.2965157	0.2384439	0.2579350	0.7565922	0.0131919	0.0159263	0.8541315	0.0022120	0.8988302	0.1128728	0.1295656
0.7448587	0.2160859	0.0516334	0.3154113	0.7831514	0.4767885	0.7675143	0.9035007	0.3391159	0.5225901	0.7934468	0.9428700	0.6218212	0.7447319	0.9466724	0.9338481	0.0088874	0.0169842	0.9998830	0.0972976	0.3179111	0.6257156	0.1288327	0.3641611	0.0000436	0.9991389	0.2694708	0.9876271	0.0014191	0.9999955	0.0444912	0.5053372	0.1354502	0.2839243	0.5868789	0.5636391	0.2201863	0.0076495	1.0000000	0.1379901	1.0000000	0.6114042	0.4154237	0.6282221	0.2012973	0.7226455	0.9527927	0.4430336	0.6945294	0.9875956	0.8931663	0.5054379	0.1842366	0.0027674	0.4915273	0.0000000	0.5966583	0.0745474	0.8364688	0.9523251	0.2387229	0.7563528	0.9162548	0.8249530	0.9384562	0.5573614	0.5257527	0.7282685	0.6067016	0.8657667	0.0001903	0.9390106	0.3828411	0.9940701	0.8392999	0.8807006	0.8242521	0.1043815	0.4079455	0.4823795	0.2083128	0.8473123	1.0000000	0.6667285	0.2749080	0.1205263	0.7325171	0.0842972	0.0024379	0.5015221	0.1936079	0.3035894	0.6348216	0.3164945	0.3140709	0.6963669	0.0402755	0.4208449	0.1267283	0.8582014
0.4904702	0.4120223	0.1446661	0.1710117	0.4296810	0.1051562	0.8293879	0.9754471	0.3552776	0.4935530	0.8004903	0.9792469	0.9165918	0.3781555	0.6612430	0.5485575	0.7592207	0.3893369	0.9979704	0.1880564	0.7826068	0.0034980	0.0669795	0.3667747	0.3242552	0.9232599	0.0613453	0.7115145	0.0125824	0.7827913	0.0310447	0.1851707	0.2391413	0.8358046	0.6679730	0.7171215	0.0001689	0.0015088	0.7506787	0.0037537	0.8335491	0.7731876	0.3258731	0.4602333	0.0635315	0.7332551	0.8322623	0.5835628	0.4835131	0.9536375	0.8264307	0.4325525	0.0980165	0.0047853	0.3765419	0.0074268	0.6987702	0.0000182	0.9100286	0.4859970	0.4244273	0.8297534	0.5806832	0.4368806	0.8904011	0.9102713	0.4734418	0.5036945	0.4132914	0.8917644	0.3162743	0.9970352	0.2692022	0.9885379	0.7975165	0.8927242	0.9052236	0.6941217	0.6402323	0.4283081	0.3177054	0.9482872	1.0000000	0.6819763	0.6082684	0.6984099	0.9052256	0.2178561	0.0418341	0.2389599	0.1618935	0.3225562	0.5447340	0.3392223	0.0031926	0.9477416	0.2549766	0.2678513	0.2211692	0.1493704
0.5612468	0.3750387	0.1219859	0.2338851	0.3130167	0.2974187	0.7644695	0.7517769	0.2003525	0.4628066	0.9484839	0.9091595	0.6661106	0.2582581	0.5893063	0.9768187	0.0000063	0.0003558	0.6871247	0.0020104	0.6459731	0.9602529	0.5931252	0.8505403	0.0103219	0.9772478	0.1260456	0.6539970	0.0213310	0.9958656	0.1534903	0.3048200	0.1570215	0.3092037	0.7017374	0.7604931	0.0608012	0.0124114	0.6797869	0.5625908	0.7876546	0.6918426	0.1760292	0.7930978	0.2940360	0.6587021	0.9231138	0.3704011	0.7725146	0.9839781	0.8306363	0.4367790	0.2282778	0.0000008	0.3926134	0.0000099	0.3400654	0.3523931	0.7255191	0.6370254	0.8208988	0.8254013	0.9865957	0.5631498	0.9415336	0.6280527	0.2798725	0.5555494	0.0583297	0.2631858	0.0004418	0.8739268	0.1421058	0.9976432	0.3661918	0.7724961	0.9478032	0.4496566	0.5278992	0.4349677	0.7619826	0.8870792	0.7972272	0.7733354	0.1752338	0.4540645	0.8625691	0.2269963	0.0200809	0.3212335	0.1316615	0.5662088	0.7864651	0.0259496	0.0150072	0.3252021	0.2779541	0.8790850	0.5035360	0.3017877
0.8318226	0.8910819	0.4636039	0.4486535	0.8203512	0.4068404	0.3292970	0.8140895	0.4346049	0.5626628	0.8264720	0.9702844	0.9635876	0.3483348	0.6662007	0.9942098	0.3503874	0.0907056	0.9990749	0.1567697	0.5178174	0.9345429	0.5605443	0.8766189	0.0000437	0.7323340	0.1001414	0.7311623	0.1142852	0.7247685	0.0225257	0.3196123	0.0567170	0.3856662	0.5745901	0.4693490	0.3011163	0.2042718	0.7413823	0.2768611	0.6779120	0.6087641	0.4470950	0.6919867	0.2848791	0.6097850	0.9209066	0.3770645	0.4573996	0.9795058	0.8884134	0.5541274	0.2453748	0.5792604	0.8669725	0.0001185	0.3053009	0.2104669	0.5189348	0.0142167	0.4151087	0.9996215	0.5564705	0.3371880	0.8721486	0.7074600	0.5881528	0.4088997	0.7816728	0.2553812	0.0007721	0.8441788	0.2391921	0.9928102	0.6506437	0.7939764	0.9260587	0.7129760	0.0961260	0.7077349	0.1245153	0.9993288	1.0000000	0.6424655	0.2954250	0.2690091	0.8319630	0.2059522	0.4596125	0.3623400	0.2254985	0.7384784	0.9777039	0.2401140	0.1328226	0.9486165	0.0408943	0.2429952	0.0290275	0.2934032
0.5715145	0.0284727	0.0428882	0.3835479	0.8578940	0.2461901	0.6434422	0.9560071	0.4591062	0.6761748	0.6599077	0.9727318	0.9961322	0.6854234	0.9246736	0.9357977	0.2477976	0.0001575	0.9999970	0.0417153	0.3989029	0.3297809	0.1089089	0.4405717	0.0000435	0.9623108	0.2720671	0.4915422	0.0249477	0.9999953	0.6453801	0.4736353	0.2865690	0.7064213	0.9213134	0.5006048	0.2926245	0.1301655	0.6533345	0.2132299	1.0000000	0.6109235	0.4741710	0.4357163	0.1910138	0.6356868	0.9421402	0.4257606	0.6773000	0.9861148	0.7295893	0.5317964	0.5240318	0.2540074	0.4435444	0.0004908	0.2749354	0.0059929	0.7765418	0.9781912	0.6824785	0.7221254	0.7523620	0.8846756	0.8810133	0.8795433	0.5933311	0.2534875	0.3611162	0.7006734	0.4527649	0.9269981	0.2081646	0.8088760	0.6015892	0.6845383	0.3968064	0.6188660	0.5426038	0.5267392	0.4319934	0.8421610	0.9116144	0.3775126	0.0531899	0.6214071	0.2125516	0.2290839	0.3631214	0.4634537	0.2274108	0.9721635	0.9596906	0.2417613	0.0107211	0.8871365	0.0391799	0.2979385	0.0268070	0.7671510
0.7607384	0.7887677	0.2804634	0.3064263	0.0000000	0.2812620	0.4795041	0.6231578	0.1001367	0.5948546	0.9390717	0.9022240	0.9264518	0.5994301	0.9106896	0.6912190	0.0000024	0.0002133	0.9996371	0.1262124	0.4412542	0.5416627	0.2594210	0.6334624	0.0000436	0.7344744	0.5728286	0.8609564	0.0670514	0.9999952	0.1147908	0.4575177	0.3747440	0.5380581	0.8113798	0.9909097	0.0002791	0.0110247	0.8484562	0.1029760	1.0000000	0.6009359	0.5689477	0.7613934	0.1025899	0.5259711	0.8582786	0.4940596	0.6089174	0.9560509	0.8852683	0.3034124	0.1897488	0.0773956	0.7242934	0.3483090	0.7177019	0.0001945	0.5321160	0.7316691	0.6830166	0.8939255	0.9649509	0.6620144	0.9707982	0.8628782	0.6334096	0.6691529	0.6440938	0.1584828	0.3311356	0.9852775	0.1574930	0.8468762	0.7140457	0.9532444	0.7977871	0.8360139	0.5978284	0.2997783	0.6214207	0.9996971	0.6714223	0.3311488	0.5549533	0.6082242	0.6975060	0.0529258	0.1839526	0.7150472	0.1821158	0.4769996	0.8563544	0.0396833	0.2496285	0.7378041	0.0024749	0.9211708	0.0184585	0.3722463
0.7649667	0.9754201	0.5832572	0.5854613	0.9954004	0.2577601	0.1723128	0.9386413	0.4583787	0.2950258	0.9542255	0.9994468	0.6156910	0.8717113	0.9040989	0.8329999	0.0000109	0.0004753	1.0000000	0.0160358	0.4662008	0.9529716	0.6272621	0.6334179	0.0000435	0.7576331	0.6133383	0.4066242	0.0665132	0.8746117	0.0027629	0.2956664	0.3710490	0.5053126	0.1474479	0.4180534	0.4942420	0.7782256	0.9232432	0.1770396	1.0000000	0.7652018	0.4404367	0.6598685	0.4856355	0.6713043	0.9732919	0.3497731	0.6568289	0.9639186	0.7214215	0.3868882	0.2778579	0.0083921	0.8422001	0.1123923	0.5089462	0.1999705	0.6027402	0.0411390	0.8117182	0.8175809	0.6660992	0.4250479	0.7776270	0.9767694	0.6919164	0.2496358	0.8924976	0.2919318	0.0005487	0.5955020	0.5468049	0.9998730	0.3825824	0.4158981	0.9781272	0.7669443	0.0690671	0.5034408	0.7486767	0.9997286	0.8475281	0.4815120	0.0697572	0.1368605	0.4985164	0.4507410	0.2064731	0.2358652	0.2499317	0.4987211	0.9145970	0.0187939	0.4495422	0.9995077	0.0274444	0.3253575	0.2260836	0.1762115
0.6858199	0.0341141	0.0460277	0.4593218	0.9434160	0.2797180	0.6904989	0.8125036	0.2812535	0.6455219	0.6647917	0.9682458	0.9026717	0.6848436	0.8776758	0.4608099	0.1777171	0.0001992	1.0000000	0.0043152	0.6186612	0.4743904	0.2612400	0.5926627	0.3025882	0.9528785	0.5247957	0.7721281	0.1791376	0.6195936	0.1590264	0.1318444	0.3058261	0.6502636	0.7346230	0.7170408	0.4436754	0.0012636	1.0000000	0.3807467	0.8297032	0.6616364	0.7036729	0.7452692	0.0227063	0.4144857	0.7829922	0.5893090	0.4765443	0.9699490	0.6319315	0.9197300	0.3811010	0.0091857	0.4935602	0.0000755	0.6446536	0.2931073	0.7712014	0.8321773	0.4505040	0.7801574	0.9657877	0.8222560	0.9813921	0.8275760	0.7926118	0.4926164	0.9999807	0.1269103	0.2336813	0.6444224	0.1271826	0.9515686	0.7003981	0.7624597	0.7001313	0.3068505	0.7094639	0.8380055	0.3514120	0.5505422	1.0000000	0.8981658	0.1702319	0.1206741	0.8977780	0.4464667	0.0088272	0.2271776	0.2899249	0.2850058	0.8878607	0.0106491	0.1743895	0.8050948	0.2637471	0.0741970	0.1024678	0.7346706
0.9159722	0.7503082	0.1494390	0.0880260	0.4894500	0.1575336	0.6935292	0.9368557	0.4437913	0.6696862	0.7171188	0.9580148	0.3998018	0.2170534	0.5424785	0.7633328	0.1349815	0.0537975	1.0000000	0.0051530	0.7960247	0.7176381	0.3491316	0.7342110	0.2429926	0.8664764	0.3557680	0.7707902	0.3627741	0.4062463	0.7151849	0.0378555	0.2586885	0.6849963	0.9805169	0.8953753	0.3844985	0.6522629	0.6621944	0.1841408	1.0000000	0.6091255	0.2579756	0.6979933	0.1162743	0.6386865	0.9054798	0.5027649	0.5957169	0.9806108	0.5760220	0.4025735	0.2281695	0.0165300	0.9065324	0.2026862	0.8002901	0.4127300	0.8537066	0.5576480	0.4006374	0.6261434	0.3795476	0.2720186	0.9987735	0.9284948	0.4593609	0.3054384	0.6454224	0.8585594	0.0826295	0.8179406	0.1344282	0.9966918	0.5316430	0.5263261	0.9543788	0.7215354	0.2734864	0.3338680	0.5911040	0.9986440	1.0000000	0.8198719	0.3763768	0.2211124	0.7456493	0.0177102	0.2649944	0.0872718	0.1179312	0.5445904	0.6676110	0.1492992	0.3371489	0.9074054	0.2805317	0.7408679	0.5092519	0.6551295
0.6723211	0.6907647	0.1799922	0.6928824	0.8630827	0.5182911	0.2311294	0.9228414	0.1373355	0.5444746	0.9512895	0.9995825	0.8989504	0.5845336	0.5368519	0.5454061	0.0002575	0.0025612	0.5288825	0.0011691	0.8181385	0.8701414	0.4027111	0.6910443	0.3908453	0.9993359	0.1545005	0.8865961	0.4746817	0.7479324	0.0471283	0.2560825	0.2599181	0.2559290	0.6154977	0.4686641	0.1851279	0.0051731	0.9752834	0.3087189	1.0000000	0.8070116	0.4054526	0.8430160	0.2685303	0.7042512	0.9481584	0.4135388	0.6377284	0.9834988	0.8781163	0.3596797	0.2572115	0.1207964	0.8723232	0.0138653	0.7233435	0.1332691	0.5082402	0.7842296	0.5984551	0.9999299	0.9967763	0.8313087	0.8109826	0.9594712	0.3191688	0.4227585	0.6068126	0.7402606	0.0009805	0.8549435	0.2865183	0.6683636	0.4392885	0.7163968	0.6696220	0.3575358	0.7035704	0.6315932	0.2967287	0.9012048	1.0000000	0.9890958	0.0858860	0.1771281	0.9007722	0.0734140	0.1971592	0.1937456	0.3735334	0.6221918	0.9783743	0.5447506	0.4820690	0.7336649	0.5366021	0.8535011	0.2932874	0.0176297
0.7260777	0.5023121	0.0641293	0.5937330	0.8089157	0.3657455	0.5228345	0.8812418	0.2780322	0.3978731	0.9509074	0.9621294	0.8252205	0.4783380	0.7814838	0.6510825	0.0053890	0.0129851	0.8964240	0.4804935	0.9005098	0.9153924	0.4196243	0.8058138	0.0000678	0.9640046	0.6524733	0.2394341	0.2454467	0.8052653	0.0113719	0.0684415	0.0726151	0.4784207	0.5425545	0.4731802	0.5195491	0.2904406	0.9295558	0.5306209	0.7771614	0.6769987	0.4590553	0.8505493	0.1601505	0.7318088	0.9439513	0.4509896	0.6545483	0.9814007	0.6528915	0.7108318	0.3147954	0.0000206	0.7934818	0.3179691	0.5391034	0.1265474	0.5187593	0.3233846	0.5600351	0.9999450	0.3770960	0.2346023	0.7448128	0.9323689	0.8114843	0.7666636	0.8123421	0.0909958	0.4640938	0.7649829	0.1396357	0.7680107	0.5987509	0.7178737	0.9414714	0.7427238	0.2969080	0.5760250	0.4416348	0.9999526	0.7553874	0.4685963	0.1185237	0.4157538	0.7116529	0.5782080	0.3351134	0.1012186	0.2288964	0.5859994	0.6229510	0.0097320	0.0687491	0.9995276	0.2339248	0.3675103	0.0000001	0.1479000
