G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8465663	0.9278821	0.8351025	0.0173383	0.0000000	0.5939807	0.4587400	0.9947062	0.5451089	0.1752062	0.2132084	0.8761989	0.0544148	0.5134573	0.0154514	0.2987619	0.4587507	0.0466779	0.3175429	0.1620564	0.5391204	0.0212647	0.9542373	0.9877674	0.0098221	0.0525496	0.0285736	0.7747078	0.5822938	0.2106374	0.3695718	0.0034265	0.0227931	0.2273780	0.5099608	0.0000000	0.9216852	0.1692452	0.7998396	0.1442391	0.3337587	0.7955157	0.9018199	0.3637635	0.8527234	0.3176959	0.5838702	0.0964839	1.0000000	0.0546213	0.7214195	0.3852558	0.5025285	0.8261671	0.7815908	0.0315669	0.5210327	0.9207900	0.9973773	0.9917442	0.0175246	0.9847049	0.1904941	0.5968099	0.8168242	0.4318175	0.9989926	0.3843345	0.2053441	0.3863285	0.0140102	0.5559269	0.9801122	0.6668002	0.5357849	0.9967360	0.0534072	0.4543693	0.5231571	0.9611406	0.4264856	0.6182857	0.4666673	0.3345932	0.8721602	0.1916849	0.9795266	0.2565218	0.0585552	0.8819053	0.5804761	0.5152155	0.7679431	0.9591198	0.4816592	0.8348307	0.7306364	0.5147577	0.9999979	0.0193179
0.8465665	0.9278804	0.8351075	0.0173374	0.8967823	0.5939852	0.4587380	0.9947061	0.5451057	0.1752073	0.2132098	0.8761965	0.0544153	0.5134649	0.0154508	0.2987587	0.4587510	0.0443761	0.3075724	0.1620643	0.0000000	0.0212647	0.9542368	0.9877674	0.0098221	0.0525502	0.0285732	0.7747141	0.5823008	0.2106374	0.3695702	0.0034265	0.0227384	0.2273759	0.5099644	0.0000000	0.9216849	0.1692447	0.7998397	0.1442364	0.3337855	0.7955156	0.9018197	0.3637638	0.8527244	0.3176973	0.5838602	0.0974019	1.0000000	0.0546213	0.8085345	0.3852559	0.5025216	0.8261667	0.7848668	0.0229876	0.5209981	0.5367045	0.8249503	0.9934361	0.0175456	0.9851202	0.0004419	0.5502517	0.5963642	0.3800723	0.9982203	0.8212635	0.2809558	0.7887662	0.0000021	0.5559043	0.8787395	0.6667977	0.4781242	0.9990469	0.0534096	0.6873411	0.5231537	0.9636810	0.4302550	0.6182887	0.6054735	0.1476494	0.7122886	0.0121194	0.9795295	0.2554091	0.0585549	0.8819031	0.1604816	0.5152151	0.7679451	0.9775432	0.4814494	0.8348308	0.7304933	0.5307080	0.9999978	0.0193154
0.7583395	0.9252613	0.8362057	0.0160569	0.6193509	0.0000000	0.2853202	0.8606333	0.2473955	0.3469005	0.4630941	0.6005577	0.1789833	0.5247449	0.0145819	0.2939987	0.4706641	0.2372482	0.3059967	0.1683707	0.0000000	0.0213342	0.9174540	0.9877674	0.0098221	0.0535465	0.0280121	0.7843661	0.5931379	0.2802485	0.1656934	0.0034265	0.0226194	0.7487297	0.1840132	0.9887673	0.9384171	0.2010343	0.7517500	0.4028198	0.1533394	0.7880884	0.8881535	0.3850408	0.8300818	0.2973862	0.5827663	0.1487184	1.0000000	0.0546213	0.4763676	0.3600380	0.5596460	0.7909550	0.7896174	0.0403033	0.5137387	0.8064486	0.7767176	0.9992788	0.3334411	0.9807138	0.0584544	0.6028888	0.4264676	0.0431413	0.7612055	0.8168983	0.2806989	0.8276779	0.0037285	0.6613247	0.9659802	0.6728979	0.5815408	0.9369092	0.0551484	0.9007035	0.5479332	0.9071116	0.4343383	0.6047808	0.9081611	0.1836927	0.3679390	0.0120035	0.9443884	0.5579207	0.0197047	0.9778050	0.9731548	0.5087342	0.7339055	0.8024852	0.5436500	0.8173525	0.0083434	0.9217003	1.0000000	0.5714114
0.7583418	0.9252613	0.8362057	0.0160569	0.6193509	0.0000000	0.2852995	0.8606333	0.2473955	0.3469005	0.4630941	0.6005577	0.1789833	0.5247449	0.0145819	0.2939987	0.4706641	0.2372482	0.3059967	0.1683707	0.5416742	1.0000000	0.0000000	0.9877674	0.0098221	0.5346068	0.0280121	0.7843661	0.5931379	0.2802485	0.1656934	0.0034265	0.0226194	0.8269344	0.1532092	0.9888134	0.9407940	0.2067493	0.7458665	0.4204776	0.1533278	0.7881372	0.8882416	0.3849070	0.8292610	0.2973902	0.5827663	0.1487184	1.0000000	0.0546213	0.5145561	0.3578571	0.5597387	0.7830168	0.7909558	0.0919846	0.1784873	0.9725773	0.9776992	0.9973266	0.3359885	0.9807206	0.3986736	0.6028746	0.4332083	0.0830966	0.6604836	0.3465859	0.2014802	0.8363719	0.0037189	0.6708376	0.9823844	0.6728987	0.3604201	0.5813053	0.0551384	0.9024628	0.4684115	0.9982656	0.6108090	0.6047844	0.9071525	0.0650918	0.3780596	0.1924318	0.9489504	0.5573190	0.0188756	0.9788270	0.9821466	0.3379065	0.9843406	0.8017199	0.1542862	0.8173617	0.0083465	0.5310790	1.0000000	0.8270773
0.8465248	0.9278804	0.8354440	0.0173374	0.8966633	0.5943174	0.4585515	0.9946925	0.5448374	0.1752941	0.2133339	0.8759852	0.0544662	0.5134650	0.0154508	0.2987587	0.4587469	0.0004845	0.0000000	0.1623622	0.5391215	0.0212648	0.9541912	0.9877674	0.0098220	0.0525503	0.0285732	0.7747142	0.5823009	0.2106386	0.3694331	0.0034265	0.0225039	0.2273768	0.5099628	0.0000000	0.9216804	0.1692375	0.7998407	0.1442204	0.3340675	0.7955107	0.9018105	0.3637786	0.8527180	0.3176879	0.5831075	0.1353953	1.0000000	0.0546213	0.8083050	0.3852801	0.5020223	0.8260882	0.7882601	0.0315801	0.5116801	0.1555187	0.9974054	0.9969778	0.0175359	0.9851388	0.1806302	0.7111483	0.5962165	0.4315860	0.9989931	0.3843362	0.2053102	0.7887607	0.0000021	0.5553010	0.9145872	0.6666133	0.8387266	0.9990755	0.0535829	0.6873898	0.5228987	0.9988816	0.4302042	0.6184029	0.6054458	0.1476492	0.7122970	0.1916857	0.9796103	0.2477617	0.0585365	0.8819089	0.1604911	0.5151609	0.7681136	0.9775153	0.4824984	0.8348425	0.7228258	0.7831846	0.9997203	0.0192060
0.8466624	0.9278803	0.8351074	0.0173374	0.8967818	0.5939852	0.4562933	0.9947061	0.5451051	0.1752074	0.2132098	0.8761965	0.0544154	0.5134657	0.0154508	0.2987587	0.4587510	0.0443485	0.3074511	0.0000000	0.5391137	1.0000000	0.0000001	0.9877674	0.0098221	0.5339590	0.0285732	0.7747140	0.5823006	0.2106374	0.3695698	0.0034265	0.0227377	0.8265217	0.1531490	0.9904082	0.9909376	0.7508965	0.5870455	0.7712038	0.0357180	0.7978923	0.9063560	0.3563998	0.8160921	0.3179132	0.5838600	0.0974132	1.0000000	0.0546213	0.5796073	0.3036302	0.5067390	0.7418092	0.7848673	0.0315668	0.1790632	0.7691311	0.9996845	0.9323791	0.3441201	0.9236665	0.5648634	0.4858343	0.6288659	0.0511236	0.9181177	0.3271360	0.1992241	0.8397090	0.0004581	0.7315598	0.8799315	0.5350178	0.3104358	0.6429213	0.0529505	0.7457426	0.4433650	0.9981933	0.6136764	0.8827880	0.9086794	0.1174763	0.3766229	0.1916886	0.9744551	0.2540492	0.0577225	0.9702540	0.9137390	0.2498944	0.9538365	0.8841495	0.1886675	0.8352318	0.7306697	0.5315408	1.0000000	0.5378492
0.8466693	0.9278804	0.8350587	0.0173373	0.8967990	0.5939369	0.4562971	0.9947081	0.5451443	0.1751947	0.2131918	0.8762271	0.0544079	0.5134654	0.0154508	0.2987588	0.4587516	0.0443679	0.3075722	0.1620214	0.0000000	1.0000000	0.0000000	0.9877674	0.0098221	0.5339603	0.0285732	0.7747140	0.5823007	0.2106373	0.3695899	0.0034265	0.0227384	0.8267179	0.1531407	0.9904673	0.9909519	0.7513699	0.5867769	0.7714857	0.0356605	0.7979163	0.9063946	0.3563503	0.8159393	0.3179158	0.5839694	0.0973981	1.0000000	0.0546213	0.5830054	0.3047299	0.5071526	0.7418238	0.7887574	0.0232679	0.1790529	0.7692215	0.8519624	0.9323773	0.3445230	0.9241531	0.0572307	0.4322176	0.6289514	0.0345852	0.9181223	0.3271248	0.2788540	0.8398160	0.0004578	0.7313405	0.8800327	0.5345067	0.0069950	0.6354459	0.0529378	0.7459684	0.4433568	0.9981918	0.9978675	0.8926223	0.9086894	0.1173761	0.3766078	0.0121254	0.9869400	0.2541210	0.0577255	0.9702660	0.9137716	0.2498935	0.7696156	0.8771465	0.1886995	0.8352338	0.1563009	0.9229009	1.0000000	0.5379006
0.2834294	0.9089260	0.8517123	0.0105336	0.3304977	0.0347229	0.2318380	0.2519467	0.1508343	0.6049963	1.0000000	0.0000000	0.3481690	0.5912634	0.0104918	0.2685820	0.1711686	0.1885802	0.2949585	0.0000000	0.5414214	0.0220960	0.7090763	0.9877674	0.0098220	0.0607510	0.0251799	0.8436358	0.6748902	0.9740071	0.0664962	0.0034265	0.0225039	0.6338438	0.2278890	0.8789397	0.9192038	0.1654567	0.7912790	0.2320666	0.3348261	0.7403948	0.8118107	0.4906394	0.8198958	0.2822160	0.5524633	0.3236584	1.0000000	0.0546213	0.5448014	0.4545310	0.4737452	0.6819605	0.8020966	0.4277728	0.5010199	0.7496380	0.8059358	0.9999843	0.1709609	0.9937336	0.4310236	0.6356804	0.3437444	0.0878824	0.7638743	0.3847160	0.2043997	0.7391653	0.0177507	0.6949344	0.9743359	0.7299345	0.4800979	0.9423282	0.0750079	0.9444826	0.5360515	0.9982146	0.4367059	0.8420242	0.8608682	0.0663473	0.3520255	0.1923469	0.7357163	0.3659582	0.0214370	0.9810765	0.9814382	0.4163930	0.9988105	0.8205030	0.4812467	0.8598562	0.0064503	0.5312835	0.9999999	0.4823098
0.7583400	0.9252613	0.8362627	0.0160569	0.6193508	0.0000000	0.2853140	0.8606333	0.2473955	0.3469005	0.4630941	0.6005577	0.1789833	0.5247449	0.0145819	0.2939987	0.4706641	0.2370004	0.3057454	0.0000000	0.5416808	0.0213342	0.9174468	0.9877674	0.0098221	0.0535465	0.0280121	0.7843661	0.5931379	0.2802486	0.1656934	0.0034265	0.0226188	0.7486983	0.1840253	0.9886883	0.9384006	0.2009958	0.7517905	0.4026942	0.1534192	0.7881031	0.8881803	0.3850000	0.8300883	0.2973872	0.5826384	0.1487524	1.0000000	0.0546213	0.4721052	0.3588699	0.5459054	0.7909484	0.7870713	0.0919421	0.5137382	0.8064096	0.9754509	0.9992794	0.3334203	0.9805631	0.5339549	0.6029002	0.4264602	0.0677963	0.7641758	0.3769729	0.2032116	0.8276719	0.0037267	0.6933431	0.9659228	0.7013641	0.5816136	0.9410795	0.0551754	0.9006897	0.5478805	0.9982702	0.4343168	0.5693090	0.9081427	0.1836944	0.3679573	0.1924344	0.8908939	0.5575316	0.0197045	0.9778044	0.9731531	0.5087335	0.9827162	0.8225270	0.5436135	0.8173551	0.4215700	0.5309733	1.0000000	0.5713747
0.8465665	0.9278804	0.8351075	0.0173374	0.8967823	0.5939852	0.4587380	0.9947061	0.0000000	0.1752073	0.2132098	0.8761965	0.0544153	0.5134649	0.0154508	0.2987587	0.4587510	0.0443761	0.3075724	0.1620643	0.5391205	0.0212647	0.9542368	0.9877674	0.0098221	0.0525502	0.0285732	0.7747141	0.5823008	0.2106374	0.3695702	0.0034265	0.0227384	0.2273759	0.5099644	0.0000000	0.9216849	0.1692447	0.7998397	0.1442364	0.3337855	0.7955156	0.9018197	0.3637638	0.8527244	0.3176973	0.5838602	0.0974019	1.0000000	0.0546213	0.7096091	0.3852578	0.5025216	0.8260198	0.7820203	0.0315671	0.5210066	0.9159874	0.9973791	0.9920241	0.0175251	0.9663235	0.1902739	0.6009218	0.6204809	0.4318153	0.9982203	0.3843347	0.2053373	0.7889154	0.0140105	0.4291621	0.9785999	0.6667977	0.8384375	0.9990752	0.0534096	0.6873411	0.5489732	0.9638896	0.4302053	0.6182887	0.6080015	0.1476494	0.7122886	0.1916849	0.9795295	0.2554091	0.0585549	0.8819031	0.1604816	0.5152151	0.7679451	0.9549776	0.4816689	0.8348308	0.7304933	0.5307080	0.9999978	0.0056523
0.2834297	0.9089349	0.8515582	0.0105360	0.3305410	0.0347229	0.2321263	0.2519467	0.1508345	0.6049960	1.0000000	0.0000000	0.3481692	0.5912128	0.0104939	0.2685878	0.1711861	0.1898017	0.2963835	0.2164281	0.0000000	0.0220955	0.7091433	0.9877674	0.0098220	0.0607481	0.0251799	0.8436368	0.6748978	0.9740064	0.0664963	0.0034265	0.0225039	0.6346245	0.2275461	0.8806213	0.9192058	0.1654597	0.7912620	0.2322097	0.3348527	0.7383948	0.8089632	0.4943366	0.8198753	0.2822068	0.5528109	0.3232470	1.0000000	0.0546213	0.5531119	0.4575580	0.7092655	0.6812867	0.8032139	0.1167097	0.5008254	0.7505373	0.4457023	0.9999842	0.1712319	0.9938307	0.1059870	0.6351639	0.3437542	0.3026011	0.7632709	0.8218876	0.2804155	0.7392456	0.0180988	0.2690487	0.9743451	0.6664084	0.4798490	0.8953020	0.0754637	0.9448950	0.5361848	0.7416307	0.4367205	0.8616286	0.8605231	0.0663499	0.3515107	0.0120033	0.8782158	0.3684817	0.0214379	0.9810972	0.9814378	0.4163949	0.7298504	0.7518449	0.4812468	0.8595603	0.0000141	0.9080936	0.9999999	0.4831717
0.7594549	0.9252577	0.9969987	0.0160512	0.6192439	0.6294462	0.2863204	0.8606126	0.2473780	0.3469155	0.4631073	0.6005510	0.1789981	0.5247750	0.0145804	0.2939942	0.4517383	0.0004845	0.0000000	0.4383286	0.5417840	0.0214902	0.8525878	0.9877674	0.0098220	0.0538380	0.0280117	0.7843723	0.5931438	0.2803334	0.1656748	0.0034265	0.0225039	0.7485951	0.1840480	0.9885134	0.9296986	0.1829328	0.7722314	0.3313135	0.3342053	0.7857219	0.8839044	0.3914470	0.8345809	0.2992845	0.0000000	0.2038785	1.0000000	0.0546213	0.3606701	0.3673141	0.3668259	0.7393437	0.5064750	0.1003634	0.5042607	0.3337416	0.9732402	0.6557620	0.3447381	0.9927345	0.4773967	0.5376225	0.4113967	0.0089412	0.8969946	0.3510903	0.2038469	0.8277819	0.0039240	0.2995602	0.8711551	0.4252944	0.6299627	0.9420514	0.6245527	0.8994873	0.4634932	0.9982922	0.4309315	0.9789652	0.8701326	0.1846251	0.3678444	0.4171330	0.8430271	0.0913260	0.0352808	0.9774893	0.9727719	0.5021309	0.8769520	0.7285288	0.4814244	0.4265265	0.0034862	0.7796219	0.9997218	0.1114880
