G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6977490	0.0883132	0.2454549	0.5527887	0.0445467	0.3003324	0.2505984	0.4044498	0.1094436	0.6322483	0.0000000	0.0148033	0.0881757	0.0672985	0.4174034	0.2509111	0.4776422	0.2821770	0.3517632	0.3731369	0.5337358	0.3850650	0.6682783	0.6165807	0.0635049	0.4358059	0.6183171	0.1776854	0.1330008	0.4187305	0.6048220	0.0118296	0.6845714	0.2310876	0.6770857	0.1225048	0.7060362	0.4154571	0.6816121	0.2200155	0.2466432	0.3850941	0.1903459	0.5625754	0.0079112	0.2701252	0.2721013	0.0336573	0.1664082	0.3169235	0.5726184	0.5583414	0.2340721	0.1524372	0.8460337	0.4374467	0.0474890	0.1480133	0.0679722	0.2552607	0.0026449	0.0562110	0.1296061	0.2003017	0.2291446	0.6339130	0.2826815	0.1090342	0.2111243	0.2010786	0.3810509	0.0289527	0.5614559	0.0877080	0.2836157	0.5279270	0.3757089	0.5774376	0.3231374	0.0575930	0.1628336	0.1091748	0.6330026	0.0404317	0.6698176	0.4968556	0.6386129	0.1721882	0.3101259	0.5673551	0.7124201	0.6038605	0.3873718	0.7718183	0.3382963	0.0237754	0.5777959	0.5752673	0.5365286	0.2351525
0.7218038	0.0636927	0.2679834	0.4999211	0.0427912	0.4580762	0.3163490	0.4677392	0.1663460	0.5479726	0.5168697	0.0000000	0.1129075	0.0511079	0.3729175	0.2176377	0.4309940	0.2875760	0.4435291	0.4184031	0.5484401	0.3121475	0.6416569	0.6969295	0.0050884	0.4878262	0.2728788	0.3420475	0.1260007	0.4165215	0.6346276	0.0085060	0.7237621	0.1678075	0.6886065	0.1338500	0.3754395	0.3527293	0.7042163	0.1959997	0.2218973	0.5190061	0.2530349	0.5721159	0.0126616	0.2241208	0.2433699	0.0518543	0.1614666	0.3952995	0.6869525	0.3974646	0.2300771	0.1430506	0.5741623	0.2811123	0.0935728	0.2571738	0.2401712	0.2243915	0.0042118	0.0303002	0.1058054	0.3024828	0.2471328	0.5999268	0.2320118	0.1366713	0.2641869	0.1555926	0.5481596	0.0042654	0.6377373	0.0764682	0.3253099	0.5787347	0.3312260	0.6613454	0.3069351	0.0827443	0.0669448	0.0623676	0.6253438	0.0157963	0.7692747	0.5290344	0.6295706	0.1527044	0.1758016	0.6659501	0.5945438	0.6490085	0.4189215	0.6012136	0.2968990	0.0221399	0.7890981	0.4893750	0.5652989	0.2579282
0.1312776	0.1189492	0.2742042	0.8276548	0.4155900	0.5603537	0.3246091	0.4228528	0.1142232	0.5713337	0.4415862	0.6477956	0.0000000	0.0538918	0.3633855	0.2462273	0.3518351	0.3930809	0.3975053	0.3695435	0.6804028	0.2588900	0.7162122	0.6888139	0.0009583	0.0512580	0.3667958	0.3044857	0.1895434	0.3468161	0.6513053	0.0142044	0.6342634	0.1279777	0.6394042	0.1095577	0.3377451	0.3537765	0.5758723	0.3268908	0.2258400	0.5661929	0.1382928	0.6414763	0.0142303	0.2430497	0.2644650	0.0350580	0.0893778	0.4181987	0.6929005	0.4776000	0.2704933	0.1282032	0.6189292	0.2622393	0.0571752	0.1967282	0.2569150	0.5484380	0.0090979	0.0498634	0.0909006	0.2710767	0.2481919	0.6333339	0.2724660	0.1347437	0.2862558	0.2681599	0.5006020	0.0008231	0.6972932	0.0960133	0.3592769	0.6364255	0.2977954	0.7263049	0.3839747	0.0949331	0.0449868	0.1005489	0.6465168	0.0431506	0.5370426	0.4375301	0.5717617	0.1502661	0.2336184	0.6162101	0.7190450	0.6039770	0.2881085	0.5266538	0.3299918	0.0080249	0.6194253	0.5207717	0.5673992	0.2457995
0.6966282	0.0970548	0.3006459	0.4820065	0.0230134	0.4518221	0.3432037	0.3328091	0.0898837	0.6973185	0.4587301	0.0059759	0.2107862	0.0000000	0.4633416	0.1583554	0.2750251	0.2866758	0.3581175	0.5199079	0.6886583	0.2916837	0.7063204	0.6790773	0.0120844	0.5029767	0.2209681	0.3268460	0.1239642	0.4188276	0.6100094	0.0127285	0.7661766	0.1346049	0.4577704	0.0872757	0.4234693	0.3687179	0.5705082	0.1966786	0.2366872	0.5075510	0.2774368	0.6081953	0.0104139	0.3090847	0.4041285	0.0652323	0.2037089	0.4558834	0.6537069	0.5109851	0.1664096	0.1716833	0.6999185	0.3262304	0.0908711	0.1312733	0.3098016	0.1697391	0.0204831	0.0437462	0.0996444	0.2722605	0.2537948	0.6302727	0.2542141	0.1370367	0.2189669	0.1974021	0.0126497	0.0009171	0.6104069	0.0999600	0.3372773	0.6292429	0.4158091	0.6588948	0.2276440	0.0678176	0.0517703	0.1012659	0.6222090	0.0932593	0.6512597	0.5083459	0.6382955	0.1545047	0.1611480	0.7663643	0.6612562	0.6343257	0.2198946	0.5703726	0.3848486	0.0324179	0.6733431	0.4367562	0.5053467	0.2946890
0.6260788	0.0444162	0.2327578	0.6602750	0.0222847	0.6070560	0.2724629	0.3374239	0.1186601	0.5537908	0.4782205	0.0098128	0.1266641	0.0967312	0.0000000	0.3241130	0.5454213	0.3492247	0.4572755	0.1972687	0.2616188	0.2613743	0.6225755	0.6868452	0.0064834	0.4876029	0.3105604	0.4016471	0.3932714	0.2477281	0.4993955	0.3908827	0.6851047	0.1516048	0.6714875	0.1392068	0.2865162	0.3837998	0.6002065	0.2452141	0.1266854	0.5487025	0.3762159	0.4872290	0.0406306	0.0977327	0.1752834	0.0091656	0.0920654	0.2063049	0.5329523	0.3686001	0.2042144	0.1630430	0.6880506	0.0638827	0.1435453	0.4104869	0.4453102	0.2113755	0.0200484	0.0553072	0.1886153	0.2604585	0.2849972	0.5540224	0.2955977	0.1669859	0.6590146	0.1770051	0.4707718	0.0590545	0.6513514	0.0514544	0.3753546	0.4950959	0.2112965	0.6570952	0.5564461	0.0747113	0.0946443	0.1468062	0.6442798	0.0550425	0.5618344	0.5766908	0.4694625	0.1161444	0.1114643	0.5434900	0.6564334	0.5692070	0.3601162	0.6115574	0.4218313	0.0778872	0.6842747	0.4531918	0.4283447	0.1601270
0.5811091	0.0583222	0.2814173	0.5449736	0.0873373	0.5823985	0.3041808	0.3174646	0.0970111	0.5586386	0.4182775	0.0099257	0.1502999	0.0693387	0.2360248	0.0000000	0.3361728	0.3030533	0.3635691	0.3504296	0.5383288	0.2800997	0.5640819	0.7671897	0.0014250	0.4365258	0.2765058	0.3348215	0.1552257	0.4262047	0.6031002	0.0142426	0.6537352	0.1851886	0.5434887	0.1796174	0.3561233	0.3231465	0.7513615	0.1744683	0.1482380	0.5255051	0.2181440	0.6488584	0.0183732	0.2701594	0.2472387	0.0496070	0.1857765	0.3066420	0.7607674	0.4673853	0.2100597	0.1573413	0.6832789	0.3366459	0.0854574	0.1634285	0.3528629	0.2130588	0.3242316	0.0475972	0.1223840	0.2837559	0.2686382	0.6928539	0.2169801	0.1768070	0.3232869	0.1593354	0.3948090	0.0281648	0.6206594	0.1028508	0.4241787	0.5507214	0.2199226	0.5744968	0.1433473	0.0861392	0.1282343	0.1470740	0.7154784	0.0729905	0.5244311	0.4478785	0.5696714	0.1240706	0.2575054	0.6745587	0.6788075	0.5870397	0.2189856	0.7121131	0.3012649	0.0321654	0.6069812	0.6552358	0.5471898	0.2404902
0.6401344	0.1124426	0.2989507	0.4903141	0.0837853	0.4601014	0.3337637	0.3915302	0.1290234	0.6394902	0.4565644	0.0168603	0.1663091	0.0752469	0.3152634	0.1919734	0.0000000	0.3160151	0.2936199	0.4697062	0.5311831	0.3345688	0.5185799	0.6971429	0.0118287	0.5424213	0.3151801	0.2643516	0.2366721	0.4107453	0.6579821	0.0204401	0.7115575	0.1529264	0.5516880	0.0917081	0.3046203	0.3963236	0.6783095	0.3502387	0.1736290	0.5596867	0.1933501	0.5609072	0.0093304	0.2619042	0.2885880	0.0351896	0.2045907	0.2747907	0.6087698	0.3528314	0.1980605	0.1616926	0.6692770	0.2927845	0.0833757	0.1590369	0.2062019	0.1397537	0.0060019	0.0175579	0.1344571	0.2080491	0.2106188	0.5782205	0.3588591	0.1347892	0.4091870	0.2532471	0.4892968	0.0308470	0.5898816	0.1157041	0.2609862	0.4273060	0.2063014	0.5611756	0.2446492	0.1162105	0.0942040	0.1311577	0.6427830	0.0407872	0.6610317	0.5617461	0.5495655	0.1067683	0.1981180	0.6447292	0.6550796	0.6691365	0.3838243	0.6636414	0.3180971	0.0205701	0.6548260	0.5700891	0.5928035	0.2483833
0.5443154	0.0979253	0.3282226	0.4755343	0.0620970	0.4954507	0.2969096	0.4723766	0.1139915	0.5657075	0.4569062	0.0065478	0.1686414	0.0617473	0.3441424	0.2463778	0.3387699	0.0000000	0.3377311	0.4086321	0.5046617	0.1896873	0.8356791	0.6017772	0.0096339	0.4421611	0.3324175	0.2792040	0.1234328	0.3845761	0.5803862	0.0024568	0.4755271	0.1236771	0.4756775	0.1291548	0.3563715	0.3177921	0.6909550	0.2205881	0.1915782	0.4094150	0.1939817	0.6481258	0.0269606	0.3438386	0.3181044	0.0478690	0.1519054	0.2722955	0.5739714	0.4903265	0.1798744	0.1805526	0.6574211	0.3313761	0.1247143	0.1365621	0.2917318	0.2587269	0.0001298	0.0252281	0.0462137	0.2988714	0.2890666	0.5622288	0.2676472	0.1784701	0.1876882	0.1838918	0.0068767	0.0983211	0.6730074	0.1337533	0.3425806	0.5095296	0.2827404	0.6503711	0.1981993	0.0968774	0.0200666	0.1229569	0.5896109	0.1120003	0.6924233	0.6971699	0.6374202	0.1947108	0.4297513	0.6971710	0.7468907	0.7255284	0.2822132	0.7211852	0.3587457	0.0158595	0.6983357	0.2478238	0.5973665	0.3356840
0.6190025	0.1082078	0.2700148	0.4740054	0.0510157	0.5163434	0.3395745	0.4071635	0.1189569	0.7021158	0.3648051	0.0225457	0.0882343	0.0709851	0.3547627	0.2500864	0.3557305	0.0172732	0.0000000	0.4619266	0.5963877	0.2072697	0.5664532	0.6920793	0.0140344	0.5024808	0.0638168	0.3800925	0.2638088	0.4245409	0.6744102	0.0425531	0.6462747	0.0394739	0.5577493	0.1303667	0.3673718	0.3076538	0.6276900	0.0553090	0.2729404	0.3714672	0.1897229	0.6868628	0.0230027	0.4040447	0.4114954	0.0333313	0.2035434	0.3816565	0.6535681	0.5416056	0.2370118	0.2476257	0.6321716	0.3299126	0.0468799	0.3515544	0.3361197	0.2278058	0.0034398	0.0399994	0.0208404	0.2339325	0.3258119	0.5559092	0.1124888	0.1965024	0.2909768	0.1732631	0.1507604	0.1179110	0.5128259	0.0774714	0.3260189	0.4647655	0.3026630	0.5836433	0.0575178	0.0859597	0.0997857	0.1260179	0.6425621	0.0788401	0.7298701	0.5443506	0.5129389	0.1385381	0.2537111	0.6559179	0.6538320	0.5799733	0.1541293	0.6769575	0.2735044	0.0341398	0.6465798	0.2782936	0.6327687	0.2486437
0.7431544	0.0772709	0.3517778	0.7658537	0.0783818	0.5566537	0.3362659	0.4087844	0.1055581	0.5413799	0.4813308	0.0349741	0.2199682	0.1003865	0.4540603	0.6467761	0.7264257	0.5759414	0.4533023	0.0000000	0.6244562	0.3104288	0.5270765	0.6341529	0.0028726	0.4326872	0.3378193	0.3832442	0.1680132	0.2279348	0.6481140	0.0351682	0.6160104	0.1453355	0.7569246	0.1698102	0.3920896	0.3646001	0.6217622	0.3478009	0.1865446	0.5183011	0.2199122	0.5851515	0.0451570	0.1979755	0.2550058	0.0245058	0.1986303	0.3739642	0.5269504	0.4259140	0.1409142	0.1028572	0.6471524	0.3133317	0.1258658	0.1835986	0.2868347	0.2538313	0.0081194	0.0205946	0.1144899	0.2877202	0.2874532	0.6034837	0.2908019	0.2938790	0.2667922	0.1908977	0.5483984	0.0140355	0.6079629	0.0999593	0.3044466	0.6487055	0.2393965	0.6042314	0.3030124	0.1140468	0.0046643	0.1388351	0.6569751	0.0224649	0.6278441	0.3792939	0.5846890	0.1358929	0.2623929	0.3252086	0.3044172	0.6096518	0.2969137	0.6663429	0.2405424	0.0176778	0.6938555	0.4763246	0.5002121	0.2690402
0.6060676	0.0290504	0.5114725	0.7567571	0.0411571	0.5806710	0.3182581	0.3123390	0.1496829	0.6140319	0.4427494	0.0229493	0.1410822	0.0450466	0.0414384	0.6736097	0.6847672	0.3522204	0.4394375	0.0479820	0.0000000	0.2795314	0.5752130	0.6449145	0.0081666	0.4524405	0.2865835	0.4496421	0.3647209	0.2069415	0.6295517	0.3910112	0.6661435	0.2612342	0.5613935	0.1282350	0.2901745	0.3774347	0.6016763	0.2497356	0.2221609	0.5614367	0.3157354	0.5498902	0.0203749	0.2495701	0.2314609	0.0299262	0.0754084	0.2157698	0.4791802	0.3967576	0.1608188	0.1368800	0.6047899	0.0597309	0.1716151	0.3185703	0.2986167	0.1865772	0.0045782	0.0408159	0.1658785	0.2466719	0.3757300	0.6540714	0.2581092	0.1736249	0.4616911	0.1784176	0.5403932	0.0291468	0.6145608	0.0185843	0.4073924	0.3705496	0.2151631	0.6242113	0.6212957	0.0781444	0.0325990	0.1451445	0.6384677	0.0364142	0.5184680	0.3988121	0.4621872	0.0884197	0.1918518	0.5550269	0.6351529	0.6464840	0.2286875	0.5390449	0.2796626	0.2636192	0.4471242	0.4435500	0.4346910	0.2542660
0.6952259	0.0997634	0.3251103	0.6613004	0.0385496	0.6578008	0.2521846	0.3580928	0.0448484	0.6466822	0.5099557	0.0209125	0.1371407	0.6476246	0.0086610	0.4931559	0.7098619	0.3089473	0.4776790	0.0426814	0.0054508	0.0000000	0.7016384	0.6634316	0.0138953	0.4400266	0.2392670	0.4975784	0.3918402	0.2862812	0.5462402	0.4235444	0.6201916	0.1371768	0.5998523	0.1074529	0.3088200	0.3839400	0.5927826	0.2188575	0.1657874	0.6366769	0.6552912	0.0190524	0.0264555	0.1457642	0.1196639	0.0268070	0.0377692	0.1911449	0.4224998	0.4236729	0.2019761	0.4844202	0.6901582	0.0002019	0.1674953	0.3347978	0.3281484	0.2812263	0.0272481	0.0463147	0.1834522	0.3385716	0.2803759	0.4561025	0.2982121	0.1541456	0.5392018	0.0082014	0.4371806	0.0742877	0.5527348	0.0100337	0.4250701	0.5013959	0.1555786	0.6703174	0.6288912	0.0573703	0.0702015	0.1299827	0.5326856	0.1360935	0.7210163	0.5896041	0.5450757	0.2535075	0.4153514	0.6807159	0.5084248	0.5580115	0.4753621	0.6810156	0.3473448	0.3270421	0.5385752	0.4313696	0.6204029	0.2878767
