G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2252043	0.0000000	0.8983792	0.1640338	0.4234234	0.3518126	0.4780522	0.2253013	0.4197729	0.0729397	0.3118059	0.9947659	0.0527775	0.4198255	0.0080933	0.0000000	0.9232850	0.1321324	0.1966364	0.8952450	0.5222288	0.9670810	0.0060737	0.1785568	0.8149760	0.7137512	0.0609296	0.0393871	0.5523886	0.4178959	0.7476057	0.7783361	0.6749959	0.5189647	0.2983364	0.5287931	0.5686324	0.6897939	0.2519551	0.4877090	0.1496031	0.7424209	0.1639496	0.8713321	0.6098647	0.4547307	0.3995297	0.0711578	0.5350188	0.2676058	0.9876440	0.9120263	0.4944970	0.6756578	0.9577319	0.6271581	0.3201504	0.0281255	0.7002662	0.7111527	0.1279280	0.5714480	0.4432323	0.4742174	0.3783061	0.1085150	0.3944151	0.0494835	0.0233157	0.7305689	0.9896576	0.6878505	0.4777144	0.0025449	0.9309663	0.9833173	0.7088073	0.6460711	0.1730648	0.9809427	0.5553322	0.2829587	0.5696419	0.2694633	0.2520127	0.6538206	0.0012767	0.3179767	0.5269163	0.8681935	0.5149146	0.1697443	0.1073588	1.0000000	0.8062731	0.5963079	0.5218725	0.5691894	0.3949502	0.0008001
0.6435787	0.0000000	0.8920897	0.3928264	0.6682439	0.2750949	0.5601611	0.2725600	0.3959648	0.0574776	0.3240346	0.9974933	0.4415922	0.9029283	0.9981745	0.6897978	0.8990362	0.1571773	0.1018713	0.8839857	0.4987248	0.9909093	0.0057334	0.1806558	0.7976770	0.6705698	0.0609296	0.0394649	0.6326785	0.4138145	0.7392385	0.8174024	0.7529469	0.3825389	0.5086305	0.2874335	0.4350463	0.2075346	0.9990694	0.0000000	0.2065638	0.9736885	0.0236304	0.8616365	0.8034214	0.1874472	0.3870560	0.0735678	0.5502929	0.4074204	0.9999921	0.7265778	0.8828919	0.8940212	0.8577550	0.7818507	0.2580245	0.1582358	0.9095771	0.1903862	0.0356310	0.2576385	0.6689907	0.4309928	0.8565228	0.3905310	0.6258578	0.1055556	0.7020569	0.7312030	0.9882716	0.7030014	0.4618203	0.0022559	0.8294950	0.9971410	0.6617627	0.6026972	0.4301880	0.9768384	0.4089143	0.2772199	0.5842916	0.4014287	0.1459613	0.6510880	0.0013082	0.0789700	0.7821912	0.9990739	0.7936028	0.4543812	0.1034115	1.0000000	0.8411435	0.6903850	0.3445238	0.5683269	0.1451362	0.0011949
0.2251489	0.0000000	0.8983766	0.1640084	0.4234005	0.3518161	0.4780404	0.2252905	0.4197812	0.0729400	0.2989235	0.9947351	0.0531169	0.7220510	0.9027580	0.2047964	0.9966278	0.0441372	0.1135684	0.8952488	0.5222392	0.9670697	0.0060769	0.1785633	0.8144971	0.7122723	0.0609295	0.0387809	0.5523530	0.4179332	0.7476785	0.8297488	0.6749946	0.5190222	0.2983637	0.5287365	0.5685985	0.7066225	0.2518945	0.4877295	0.1499213	0.7395727	0.1660251	0.8711659	0.6113264	0.4574138	0.3995290	0.0712821	0.5292027	0.0000000	0.9886917	0.6899046	0.9046404	0.7088783	0.9575501	0.6260968	0.2988453	0.0062854	0.6858192	0.4134862	0.0915211	0.3032692	0.6937820	0.6106091	0.3266446	0.1100941	0.3924680	0.0592753	0.0291510	0.7305598	0.9896088	0.7549237	0.5145618	0.0026403	0.9778527	0.9835412	0.7120031	0.6435806	0.1719014	0.9906323	0.5493467	0.2815723	0.5611090	0.4214803	0.2514190	0.6575620	0.0005476	0.1155506	0.5270022	0.8684347	0.7928986	0.1721825	0.1073479	1.0000000	0.8093192	0.6049018	0.4303028	0.5691685	0.4000982	0.0000418
0.0233943	0.7126346	0.7110243	0.0026920	0.0000000	0.6370488	0.1088201	0.0541139	0.6400904	0.3072619	0.2079322	0.9983393	0.4582996	0.6167959	0.0080937	0.0012705	0.9943887	0.0531560	0.1812767	0.9601045	0.8080951	0.6383346	0.0013155	0.2427980	0.8884791	0.9649866	0.0609295	0.0382532	0.3831346	0.4101411	0.7317785	0.8992300	0.8391569	0.9427265	0.7070791	0.1707581	0.3537289	0.7083607	0.9999661	0.0000000	0.1260488	0.9833147	0.1663552	0.8334690	0.5334231	0.1595332	0.4181759	0.0649616	0.5292913	0.0571876	0.9999240	0.8948190	0.0676220	0.9704340	0.9412415	0.7129376	0.4938782	0.0385981	0.6292922	0.7183130	0.4227963	0.4792417	0.8833417	0.5871267	0.9184150	0.1040761	0.3990237	0.0412746	0.6069560	0.0403054	0.9946252	0.6083384	0.0674048	0.0069101	0.9689558	0.9804642	0.6721040	0.6460458	0.3817285	0.7947551	0.1940004	0.6219837	0.5657780	0.6684213	0.1908370	0.5533171	0.0023696	0.4286422	0.7914576	0.9830358	0.0528231	0.0299517	0.4997730	1.0000000	0.9485475	0.8068920	0.4939091	0.5743041	0.3297653	0.0000038
0.2237418	0.7957002	0.8983413	0.1633529	0.4226743	0.3522708	0.4775253	0.2249843	0.4199678	0.0730666	0.3117586	0.9947410	0.0529713	0.7224872	0.8946371	0.1996173	0.9109984	0.1402574	0.1150570	0.8953328	0.5224360	0.9668795	0.0060970	0.1784532	0.8230618	0.7332081	0.0609295	0.0387986	0.4829688	0.4981675	0.9285999	0.0440271	0.0745764	0.0000000	0.2979702	0.5295085	0.5690480	0.4753567	0.2536403	0.4892772	0.1310047	0.9911179	0.7915794	1.0000000	0.0000000	0.1279925	0.3995777	0.0712676	0.5349843	0.2670476	0.9517796	0.6802378	0.9235653	0.9674223	0.9386104	0.6274401	0.3198609	0.2607784	0.3588227	0.4301624	0.2758896	0.3027544	0.4866399	0.4744146	0.4461316	0.4884169	0.4163125	0.0648430	0.0296278	0.7293850	0.9902685	0.7053763	0.6337841	0.0025573	0.9658630	0.9856139	0.9280777	0.6433986	0.4083931	0.4803876	0.5186317	0.1432270	0.3996079	0.3518019	0.4914485	0.4920357	0.0007072	0.1155339	0.5250795	0.2443676	0.3816764	0.1724617	0.4691080	1.0000000	0.8852449	0.8331787	0.4274564	0.5691765	0.3131617	0.0007018
0.2278380	0.0000000	0.8984722	0.1652518	0.4246643	0.3512001	0.4789112	0.2258837	0.4193908	0.0727830	0.3118268	0.9946544	0.0383474	0.7218779	0.9015857	0.2039716	0.9961135	0.0462743	0.1137610	0.8950718	0.5218028	0.9675064	0.0028886	0.2066674	0.3837226	0.0000000	0.0609295	0.0387841	0.5526876	0.4179958	0.7478089	0.8293959	0.6748565	0.5162764	0.2982151	0.5290002	0.5687396	0.7065223	0.2519002	0.4855638	0.1499893	0.7396274	0.1660147	0.8713207	0.6108422	0.4573506	0.3995638	0.0711779	0.5350252	0.2680678	0.9999625	0.7010491	0.9053934	0.7455600	0.7833377	0.6291708	0.3230715	0.0087838	0.6353752	0.4141375	0.1142722	0.3032404	0.4526892	0.4780027	0.3786763	0.1097116	0.3869220	0.0592847	0.0232996	0.7305956	0.4831399	0.6963017	0.5143055	0.0025424	0.9764117	0.9732808	0.7120879	0.6432841	0.3895961	0.9806791	0.5593866	0.2949023	0.3602389	0.4206785	0.2570596	0.5979214	0.0007467	0.1119698	0.5237738	0.8684320	0.5042689	0.1703832	0.1065156	1.0000000	0.5356319	0.1711618	0.4259800	0.5691835	0.7961592	0.0007991
0.2251388	0.0000000	0.8983772	0.1640019	0.4233881	0.3518242	0.4780351	0.2252891	0.4197814	0.0729426	0.3118052	0.9947687	0.0531226	0.7221833	0.9032703	0.2051275	0.9232798	0.1321347	0.1134729	0.8952489	0.5222388	0.9670701	0.0060737	0.1785571	0.8149798	0.7137603	0.0609295	0.0387805	0.5523807	0.4178957	0.7476054	0.7783343	0.6749988	0.5190358	0.2983418	0.5287835	0.5686274	0.6897943	0.2519550	0.4877666	0.1495993	0.7424197	0.1639498	0.8713288	0.6098765	0.4547319	0.3995285	0.0711574	0.5350186	0.2675972	0.9876179	0.6898468	0.9046071	0.7459810	0.9579760	0.6275600	0.3199970	0.0281050	0.6968628	0.4162864	0.0879449	0.3014028	0.6922215	0.4741638	0.2373577	0.1096175	0.3964741	0.0652591	0.0295261	0.7305606	0.9896468	0.7453703	0.4777131	0.0025449	0.9758793	0.9834841	0.7091609	0.6433617	0.1881952	0.9809424	0.5797594	0.2829661	0.5696533	0.4212345	0.2520328	0.6538201	0.0007571	0.1155029	0.5270047	0.8681929	0.7946498	0.1722070	0.5293171	0.0000000	0.8864648	0.6050017	0.4302991	0.5691895	0.3949666	0.0008001
0.0233943	0.7126205	0.7109317	0.0026920	0.0000000	0.6370440	0.1089015	0.0541350	0.6401185	0.3072716	0.2080440	0.9958799	0.0000000	0.6162179	0.0080933	0.0000575	0.9943793	0.0531814	0.1954551	0.9601116	0.8081942	0.6382841	0.0013174	0.2427945	0.8885129	0.9650865	0.0609295	0.0382543	0.3830911	0.4102395	0.7319759	0.8985133	0.8367948	0.6786906	0.2924583	0.5412557	0.5765603	0.7079365	0.9999660	0.4854855	0.1267791	0.9833381	0.1663006	0.8334933	0.5334142	0.1594886	0.4003232	0.0649616	0.5292912	0.0571898	0.9785178	0.9085303	0.3939454	0.9704339	0.9412524	0.7129977	0.5708832	0.0146497	0.4745167	0.7703702	0.4227964	0.3605112	0.6447483	0.5861794	0.3792443	0.0722702	0.2401999	0.0420665	0.0173343	0.0651124	0.9946273	0.7589181	0.0673982	0.0069353	0.9688078	0.8995836	0.6735598	0.6460458	0.0119529	0.7952430	0.5259330	0.6216213	0.5681476	0.7353280	0.2815612	0.5533893	0.0022998	0.1572242	0.4337054	0.8710764	0.0403023	0.1689794	0.4843531	1.0000000	0.9474477	0.8008448	0.4071405	0.5743025	0.3771341	0.0000038
0.6435787	0.7935337	0.8920897	0.3928264	0.6682439	0.2750949	0.5601611	0.2725600	0.3959648	0.0574776	0.7485909	0.0000000	0.2696472	0.4446696	0.9982585	0.6995971	0.4317402	0.3929863	0.1021337	0.8839857	0.4987248	0.9909093	0.0057068	0.1808245	0.7865540	0.6772805	0.0609296	0.0394657	0.6344985	0.4121166	0.7357769	0.2294677	0.7447848	0.3267470	0.4674832	0.3196083	0.4538469	0.0342716	0.9990694	0.0000000	0.4994533	0.9986592	0.0004328	0.8953924	0.5001386	0.0662909	0.3863808	0.0736210	0.5502924	0.4074204	0.9998210	0.7241315	0.4633448	0.9449586	0.8730015	0.9878782	0.7698048	0.2609595	0.9744960	0.2334392	0.1211789	0.4119514	0.6381991	0.4299442	0.8257608	0.6880172	0.7628394	0.3189250	0.6693918	0.7353728	0.9853490	0.3841925	0.3750480	0.0022624	0.6233599	0.9968056	0.7823650	0.6025308	0.3979828	0.9266242	0.6867724	0.0987437	0.4796231	0.9067299	0.2403797	0.4948310	0.0950524	0.0405960	0.6634489	0.6570676	0.3913419	0.8072004	0.4745101	1.0000000	0.9264051	0.8544738	0.5715914	0.5683189	0.0452048	0.0011962
0.2291197	0.7957764	0.8985555	0.1656260	0.4246501	0.3503703	0.4799114	0.2264627	0.4190725	0.0725571	0.3118378	0.9944611	0.0000000	0.0000000	0.8924281	0.1981865	0.9237598	0.1321263	0.1154450	0.8949293	0.5215291	0.9676581	0.0060820	0.1785068	0.8147992	0.7132663	0.0609295	0.0387932	0.5533945	0.4179050	0.7476249	0.7788022	0.6748301	0.5153509	0.2980981	0.5292442	0.5688953	0.6899565	0.2519596	0.4850793	0.1314406	0.9886449	0.1641245	0.8863000	0.5040321	0.1394241	0.3995775	0.0712203	0.5350356	0.2688129	0.9903308	0.6782027	0.7736502	0.9676682	0.9577900	0.1587911	0.3548076	0.0226386	0.6950665	0.7497856	0.1371796	0.3054279	0.4703138	0.4740429	0.4487419	0.0783768	0.4224816	0.0604556	0.0256751	0.7306157	0.9896354	0.6951687	0.2135619	0.0025435	0.8610065	0.9021605	0.9551392	0.6434048	0.1702890	0.9809853	0.5956982	0.2823586	0.5510591	0.8569022	0.2785350	0.6539638	0.0130523	0.5566420	0.4437043	0.8679454	0.3308417	0.1688910	0.4874080	1.0000000	0.9227852	0.8089634	0.3945656	0.5691729	0.3787581	0.0007999
0.2291192	0.7957755	0.8985548	0.1656407	0.4246862	0.3504226	0.4798651	0.2264436	0.4190790	0.0725724	0.3118235	0.9946469	0.0383618	0.0000000	0.8943547	0.1993873	0.8964509	0.1497278	0.1151107	0.8949320	0.5215294	0.9676667	0.0061256	0.1782739	0.8317551	0.7552783	0.0609296	0.0389109	0.0000000	0.4178057	0.7474224	0.7584823	0.6762720	0.5491825	0.2982865	0.5288806	0.5686868	0.6836231	0.2519823	0.4850853	0.1313850	0.9886804	0.1633651	0.8862977	0.5040114	0.1392368	0.3995521	0.0712190	0.5350309	0.2687356	0.9883036	0.5456283	0.8695486	0.9663469	0.8345405	0.1587852	0.3226385	0.0181489	0.7105765	0.9069172	0.1206478	0.3050991	0.5102951	0.4740931	0.4443086	0.4872463	0.2077188	0.0635705	0.0276710	0.0137138	0.9909332	0.6954887	0.2057736	0.0025436	0.8598922	0.9758415	0.9544781	0.6433669	0.1495078	0.9810160	0.6028401	0.2776359	0.5566151	0.7029699	0.2786589	0.6527561	0.0152342	0.5604079	0.4488385	0.8678643	0.3439607	0.1701287	0.4684975	1.0000000	0.9247238	0.8101736	0.3945802	0.5755141	0.3747610	0.0000385
0.2257465	0.7957257	0.8984217	0.1642649	0.4235647	0.3517891	0.4782211	0.2254593	0.4196563	0.0729450	0.3117644	0.9946533	0.0383474	0.4196709	0.0080933	0.0000000	0.9961160	0.0462646	0.1965953	0.8951918	0.5220922	0.9672141	0.0028882	0.2066807	0.3837226	0.0000000	0.0609296	0.0393864	0.5522428	0.4179912	0.7477992	0.8294468	0.6749483	0.5184720	0.2980708	0.5292986	0.5689218	0.7065419	0.2518930	0.4877435	0.1312443	0.9885379	0.1661757	0.8860302	0.5046653	0.1399466	0.3995756	0.0711774	0.5349825	0.2673581	0.9998999	0.9079335	0.4949193	0.9775961	0.7833803	0.6285136	0.3229049	0.0313661	0.6374325	0.7112308	0.1380116	0.5726346	0.4556555	0.4782390	0.3792433	0.0780303	0.4125522	0.0445718	0.0173343	0.7305829	0.4831500	0.6550327	0.2291904	0.0025458	0.9337251	0.9736198	0.8501229	0.6460556	0.3832966	0.9807010	0.5349285	0.2951474	0.3602789	0.2692443	0.2856256	0.5979087	0.0017787	0.3148740	0.5050199	0.8630882	0.0119967	0.1697400	0.4869076	1.0000000	0.7848644	0.4606009	0.4835082	0.5691871	0.7888603	0.0007977
