G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2933428	0.5810219	0.9513931	0.1439541	0.4307507	0.4402535	0.8269077	0.1789180	0.5965083	0.2142791	0.0000000	0.7788455	0.8650432	0.4465390	0.1003181	0.0099380	0.9280959	0.4378289	0.0816336	0.2101749	0.4271193	0.7482641	0.3090907	0.7743158	0.5949238	0.1508834	0.2866316	0.1585035	0.6838405	0.1008780	0.2585270	0.2474398	0.9523070	0.4638742	0.4018327	0.9698680	0.7426037	0.4555779	0.9421295	0.1668642	0.8488798	0.9932316	0.0652074	0.0174264	0.7498791	0.9952116	0.9573332	0.0538334	0.2029191	0.9999841	0.8273293	0.0189720	0.8312181	0.9715441	1.0000000	0.8175896	0.9942313	0.0265856	0.7439333	0.5285586	0.9484785	0.7115534	0.5258628	0.1027324	0.5652527	0.9308892	0.6770307	0.0000625	0.5968317	0.1329839	0.6901132	0.8093962	0.5718099	0.0865397	0.0050305	0.8473886	0.9825931	0.0151669	0.1470389	0.1169847	0.6198673	0.8154044	0.7136473	0.1140409	0.1785066	0.1702345	0.9980998	0.4055596	0.4047138	0.1859312	0.2722443	0.0292735	0.5464775	0.9986153	0.0545234	0.1188018	0.9995637	0.8698394	0.5090878	0.8905794
0.6441988	0.5813153	0.9119577	0.1400097	0.4334724	0.4402544	0.7126085	0.1789241	0.5967313	0.2142728	1.0000000	0.0000000	0.4247548	0.0655438	0.0994889	0.0052102	0.0218930	0.0434302	0.0808931	0.2101860	0.4271227	0.7482404	0.2670872	0.9447134	0.4339278	0.4537760	0.9771886	0.0975517	0.8031567	0.1009106	0.2585597	0.2445732	0.9523656	0.4637201	0.4016191	0.9716385	0.7425998	0.4554504	0.9736951	0.6551168	0.5110064	0.6329790	0.0652120	0.0176676	0.7504897	0.9915080	0.8690590	0.0538347	0.2029095	1.0000000	0.8601327	0.0775319	0.5109762	0.9754302	0.9999211	0.6360868	0.9744197	0.3114045	0.1765282	0.1788676	0.8163202	0.6672804	0.0085317	0.3333747	0.7597352	0.9879700	0.6770347	0.0102781	0.2336354	0.0386655	0.1614904	0.5007975	0.5871866	0.0842352	0.1305318	0.8474856	0.8123942	0.0028932	0.1409887	0.0938416	0.7518994	0.6988839	0.9812993	0.0715346	0.0093303	0.1494926	0.9973393	1.0000000	0.8814871	0.1973856	0.3163411	0.0354372	0.5475657	0.9987109	0.0151767	0.1194468	0.9997729	0.4089716	0.9680530	0.8913540
0.3456778	0.6495446	0.9491178	0.1795973	0.4298661	0.4402326	0.7740437	0.1716220	0.6921226	0.1805751	0.9999999	0.8752540	0.0000000	0.2284524	0.1226167	0.0758528	0.7414196	0.2752428	0.0950137	0.1866585	0.3974032	0.7017164	0.1830834	0.7758074	0.5930526	0.1184378	0.3398593	0.1379623	0.7144095	0.1008926	0.2585416	0.2520820	0.9762822	0.3096230	0.1906664	0.9514305	0.7426368	0.4554678	0.9656782	0.4016376	0.6452799	0.9976202	0.0652109	0.0176096	0.7503452	0.9923739	0.9632426	0.0538345	0.2029105	0.9999982	0.2679919	0.0174235	0.3214849	0.9696994	1.0000000	0.7966340	0.9957914	0.0185693	0.2888788	0.2097813	0.8732394	0.3916538	0.0062803	0.0157294	0.5706097	0.9252110	0.6782607	0.0055876	0.9445035	0.2138845	0.0128612	0.5129897	0.5931513	0.0835817	0.0106993	0.8463395	0.9826471	0.0148056	0.1507883	0.1114347	0.6207993	0.8143488	0.7987354	0.1231338	0.2903748	0.1722243	0.9970746	0.4314616	0.8551417	0.1835595	0.2541853	0.1263420	0.5205462	0.9980982	0.0069281	0.0667780	0.9995608	0.5834178	0.8205733	0.7486347
0.3457067	0.6496236	0.7375816	0.1795970	0.4298640	0.4402326	0.7740409	0.1716229	0.6921306	0.1805755	0.9999999	0.8752562	0.8629590	0.0000000	0.1226205	0.0758651	0.7414112	0.2752413	0.0950160	0.1866612	0.3974061	0.7017154	0.1830871	0.7758077	0.5930526	0.1184396	0.3398617	0.1379615	0.7144092	0.1008926	0.2585416	0.2696178	0.9762825	0.3096138	0.1906639	0.9514314	0.7426368	0.4554677	0.9656787	0.4016106	0.6452990	0.9976201	0.0652109	0.0176096	0.7503451	0.9923746	0.9632430	0.0538345	0.2029105	0.9999982	0.8259337	0.0170415	0.8045858	0.9622188	1.0000000	0.7966045	0.9957914	0.0185694	0.2867590	0.1728533	0.8732620	0.3916635	0.0062833	0.0157291	0.5960055	0.9364426	0.6782607	0.0055862	0.9445142	0.2138850	0.1838711	0.5129918	0.5931508	0.0851561	0.0042903	0.8463396	0.9826471	0.0148057	0.1507903	0.1114345	0.6207896	0.8143490	0.7987533	0.1987743	0.0558329	0.1722242	0.9970746	0.4314619	0.8551434	0.1835596	0.2467127	0.1263520	0.5205415	0.9980625	0.0069282	0.0667766	0.9995608	0.5834103	0.8205741	0.7486481
0.3472553	0.6535779	0.9491185	0.1795955	0.4298659	0.4402326	0.7740390	0.1716216	0.6921305	0.1805718	0.9999999	0.8752556	0.8629591	0.2284578	0.0000000	0.0758615	0.7414157	0.2752386	0.0950100	0.1866583	0.3974070	0.7017219	0.1831038	0.7758075	0.5930527	0.1184381	0.3398600	0.1379618	0.7144110	0.1008926	0.2585416	0.2520819	0.9762821	0.3096167	0.1906558	0.9514309	0.7426367	0.4554678	0.9656785	0.4016400	0.6452732	0.9976203	0.0652109	0.0176096	0.7503452	0.9923744	0.9632423	0.0538345	0.2029105	0.9999982	0.8259382	0.0169456	0.7799030	0.9777605	1.0000000	0.7969099	0.9957915	0.0185692	0.2813640	0.1827360	0.8732593	0.3916669	0.0062799	0.0157291	0.5706086	0.9252117	0.6782606	0.0046992	0.9491083	0.2138873	0.1820772	0.5129994	0.5872019	0.1651425	0.0021150	0.8463395	0.9826471	0.0163444	0.1507879	0.1114336	0.6207994	0.8143488	0.7987596	0.1231334	0.0094817	0.1722232	0.9970753	0.4314605	0.8536045	0.1835588	0.2541830	0.1493944	0.5199209	0.9980985	0.0069973	0.0667800	0.9995848	0.5834136	0.8205730	0.7486419
0.3736894	0.7042441	0.9517186	0.2490055	0.4208258	0.4402656	0.7335244	0.1665137	0.7568335	0.1580264	1.0000000	0.8844225	0.8623462	0.1948307	0.0989286	0.0000000	0.7037791	0.2596680	0.0682850	0.1635428	0.3667894	0.6551519	0.2804823	0.7757072	0.5938380	0.1018397	0.3597297	0.1291590	0.7298534	0.1009114	0.2585605	0.2521907	0.9801746	0.2268867	0.1138122	0.9046074	0.7426005	0.4554746	0.9675686	0.4451866	0.6198283	0.9987343	0.0652079	0.0174509	0.7499386	0.9948424	0.9607757	0.0538346	0.2029099	0.9999993	0.8287166	0.0153678	0.7890991	0.9672399	1.0000000	0.7885417	0.9962538	0.0150842	0.3049440	0.1809566	0.9514382	0.4406388	0.0046312	0.0176257	0.5717046	0.9203476	0.6784527	0.0077294	0.9923053	0.2013469	0.1789507	0.5130180	0.5902613	0.0899663	0.0026296	0.8433184	0.9826780	0.0157301	0.1506877	0.1116023	0.6219919	0.8150874	0.9102394	0.1269526	0.0487025	0.1636085	0.9969804	0.4428084	0.8710820	0.1837078	0.2351938	0.2532736	0.5866456	0.9991333	0.0029284	0.0412199	0.9995618	0.5533955	0.8024624	0.7924799
0.6574069	0.5789268	0.9120295	0.1430671	0.4306348	0.4402541	0.7587642	0.1792223	0.5927444	0.2157114	1.0000000	0.8801587	0.3727838	0.0655438	0.0994889	0.0052102	0.0000000	0.2669299	0.0811555	0.2110304	0.4281695	0.7499168	0.3140183	0.7792345	0.5913640	0.1408955	0.8966459	0.1514528	0.6936154	0.1009034	0.2585524	0.2484662	0.9499720	0.4720797	0.4170516	0.9702680	0.7426006	0.4554782	0.9666234	0.4478679	0.6183532	0.9950644	0.0652071	0.0174088	0.7498311	0.9955029	0.9671508	0.0538346	0.2029100	0.9999991	0.8286283	0.1126310	0.4672704	0.9735217	0.9999999	0.6855098	0.9947727	0.0240816	0.2573359	0.2606876	0.9501307	0.7219030	0.0083915	0.0374493	0.6910118	0.7810582	0.6769076	0.0075074	0.2638928	0.0128307	0.1881386	0.5129284	0.5872525	0.0960733	0.0080440	0.8474102	0.9763400	0.0155252	0.3404814	0.1151499	0.6185274	0.8146934	0.8641829	0.4236781	0.0096556	0.1728222	0.9973563	0.8078907	0.9160877	0.1792216	0.2736859	0.0315604	0.5483803	0.9986311	0.0143156	0.1216476	0.9995681	0.5677940	0.9680431	0.9115648
0.6490002	0.5804858	0.9110085	0.1226783	0.4459014	0.4402543	0.7121837	0.1790227	0.5953795	0.2147520	1.0000000	1.0000000	0.4003311	0.0655438	0.0994889	0.0052102	0.0150932	0.0000000	0.0809810	0.2104669	0.4274733	0.7488066	0.3130573	0.7770660	0.5929356	0.1218799	0.9567187	0.0973307	0.8038203	0.1009199	0.2585689	0.2444028	0.9515823	0.4665147	0.4067144	0.9787749	0.7425987	0.4554131	0.9833443	0.7021720	0.4868908	0.9973700	0.0652069	0.0174010	0.7498091	0.9956359	0.9738887	0.0538347	0.2029095	1.0000000	0.8191322	0.0819722	0.4927416	0.9759185	1.0000000	0.6402572	0.9957282	0.0214081	0.3037342	0.2096432	0.9539453	0.7154108	0.0085492	0.2727908	0.6665066	0.7920793	0.6769932	0.0126561	0.2223911	0.0114131	0.1613494	0.5129897	0.5872547	0.0976419	0.0054341	0.8478682	0.9722596	0.0136087	0.4146172	0.0901174	0.6214395	0.9660935	0.9829247	0.4420105	0.0095571	0.1736261	0.9973450	0.8344300	0.9170266	0.1782287	0.2747880	0.0323274	0.5432057	0.9986483	0.0214956	0.1204086	0.9995662	0.4088569	0.9718644	0.9114263
0.4116222	0.7646960	0.9714748	0.6873586	0.4062300	0.4402858	0.1196045	0.1658163	0.8278182	0.1324651	1.0000000	0.8988470	0.8608894	0.1437663	0.4886523	0.8136930	0.6323064	0.2349208	0.0000000	0.1009956	0.2724744	0.5172285	0.8959715	0.4096728	0.5492739	0.0923439	0.3960628	0.0720983	0.9069919	0.3386020	0.4111884	0.2480279	0.9810630	0.1007474	0.0193744	0.5001006	0.9564610	0.2656233	0.9749489	0.5326854	0.5729263	0.9990469	0.1400155	0.1737550	0.7225227	0.9963891	0.9568517	0.0538347	0.2029095	1.0000000	0.8474293	0.0102079	0.6935736	0.8966041	1.0000000	0.7285194	0.9895289	0.0135147	0.4462397	0.0185544	0.9977312	0.9776599	0.0034668	0.0044091	0.5394094	0.9345555	0.6784968	0.3415118	0.9975746	0.1768406	0.3592983	0.5130115	0.8034724	0.0637943	0.0138460	0.7515265	0.9817635	0.0145748	0.2702974	0.0833830	0.9333536	0.7829200	0.8422715	0.1671588	0.0707342	0.6009664	0.9968823	0.4655320	0.9069253	0.1841723	0.0755952	0.4405192	0.6524510	0.9999013	0.0550688	0.0111016	0.9995845	0.5008024	0.4644037	0.7813244
0.3971591	0.7715939	0.9467176	0.1717313	0.4194839	0.4402516	0.7616252	0.1764242	0.8362955	0.1292413	1.0000000	0.8794719	0.8627040	0.2132126	0.1308960	0.0948983	0.7248165	0.2681555	0.0834710	0.0000000	0.4178950	0.7334288	0.1241520	0.7743258	0.5922926	0.1299991	0.3602914	0.1445779	0.7037992	0.1009105	0.2585597	0.2527805	0.9757469	0.2989236	0.1777221	0.9559011	0.7426988	0.4554421	0.9665387	0.6323795	0.5225468	0.9964882	0.0652148	0.0178123	0.7508537	0.9893146	0.9655622	0.0538345	0.2029108	0.9999977	0.8307779	0.0153581	0.8049963	0.9606280	1.0000000	0.7957718	0.9993676	0.0199367	0.3067135	0.1369713	0.8008744	0.1646480	0.0034299	0.0154227	0.5783395	0.9194298	0.6782335	0.0131644	0.9611902	0.1961862	0.1874860	0.5129625	0.5943680	0.0778308	0.0059319	0.8466003	0.9809110	0.0144304	0.1547437	0.1172086	0.6206225	0.8134694	0.8547177	0.1284242	0.0564950	0.1721775	0.9970572	0.4426718	0.8574254	0.1830247	0.0378914	0.1414623	0.5587585	0.9985918	0.0082556	0.0649943	0.9995618	0.5677965	0.8240627	0.6921737
0.3965562	0.7720008	0.9864165	0.9610676	0.5711293	0.4402474	0.7653974	0.1280867	0.8362720	0.1292503	1.0000000	0.8783824	0.8627755	0.2173783	0.1341386	0.1022517	0.7292648	0.2699503	0.0865155	0.0281174	0.0000000	0.7210451	0.1692618	0.9875128	0.3170827	0.0486528	0.3654494	0.1075273	0.7759429	0.1009204	0.2585695	0.2503150	0.9863631	0.2795693	0.1735872	0.3707810	0.7427354	0.4553925	0.9757272	0.6071962	0.5351764	0.9999431	0.0652155	0.0178487	0.7509442	0.9887754	0.9018937	0.0538346	0.2029100	0.9999992	0.7812220	0.0122644	0.8014115	0.9474299	1.0000000	0.7720694	0.9995960	0.0365713	0.3900621	0.1348093	0.9284790	0.5375545	0.0034761	0.1726287	0.5615225	0.9236552	0.6787546	0.0129173	0.9646770	0.1928537	0.1698158	0.5118666	0.5949413	0.0843564	0.0032101	0.6380595	0.9819705	0.0269477	0.1437730	0.0641397	0.6036718	0.5643350	0.9047795	0.1173781	0.0597456	0.1038394	0.9970530	0.4464628	0.8584600	0.1947317	0.0858144	0.1464447	0.8503895	0.9985647	0.0008714	0.0575466	0.9999083	0.5712893	0.5633937	0.7400270
0.3936615	0.7686896	0.9557096	0.9598391	0.5700362	0.4402364	0.7723034	0.6109432	0.8362674	0.1292521	1.0000000	0.8759487	0.8629238	0.2262440	0.1411651	0.1159583	0.7388172	0.2740033	0.0929238	0.0292270	0.0435649	0.0000000	0.5092190	0.9830558	0.3468709	0.0490504	0.3632982	0.1076626	0.7756249	0.1009218	0.2585708	0.1779092	0.7448569	0.5965139	0.1672476	0.3712590	0.7428526	0.4553614	0.9729381	0.7525894	0.4599272	0.9999388	0.0652066	0.0173820	0.7497605	0.9959280	0.9065960	0.0538346	0.2029101	0.9999990	0.7814806	0.0123109	0.8051726	0.9456218	1.0000000	0.7723502	0.9352577	0.0363103	0.4218604	0.1167418	0.9969607	0.9757704	0.0025638	0.5052966	0.5637914	0.9256504	0.6619577	0.0156933	0.9697725	0.1934374	0.1706236	0.5118226	0.5965010	0.0657121	0.0056741	0.6386470	0.9819962	0.0271410	0.1437395	0.0643964	0.6089782	0.5887189	0.8773230	0.1244552	0.0611170	0.1085236	0.9970445	0.4451618	0.8595236	0.1939181	0.1616762	0.1547585	0.8490318	0.9981372	0.0163149	0.1636844	0.9998633	0.5824774	0.5626984	0.7945577
