G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2042300	0.3957894	0.6430481	0.4969067	1.0000000	0.0257262	0.1779672	0.6401461	0.5894661	0.8420023	0.0492720	1.0000000	0.4994349	0.8671150	0.0000018	0.0141684	0.2883510	0.9444141	0.1375511	0.2716960	0.1039034	0.3786353	0.5552696	0.7048915	0.9362555	0.1153284	0.2399994	0.6930492	0.7114105	0.2957571	0.8432281	0.4212301	0.3183978	0.5135506	0.0133332	0.3980245	0.3791205	0.6751205	0.0040939	0.1694278	0.5526816	0.0315812	0.8703358	0.4953477	0.6713723	0.0009642	0.1876948	0.5690886	0.0650099	0.9646116	0.6374610	0.0772343	0.1806199	0.3407862	0.8848367	0.5314117	0.2038276	0.3866722	0.8383509	0.3441519	0.5221694	0.2043557	0.0066358	0.6275940	0.0088399	0.8292163	0.3789344	0.7741736	0.3055660	0.4605879	0.7918070	0.1466641	0.1905825	0.6373557	0.0052247	0.0095714	0.5508555	0.0577440	0.5446334	0.4754058	0.3652495	0.8754639	0.0789910	0.7710787	0.6381933	0.8334755	0.9796469	0.9999661	0.0699299	0.8135769	0.6252382	0.3244529	0.2699528	0.4312671	0.0000845	0.2256392	0.7799425	0.5378760	0.4281632	0.0351845
0.4413090	0.5149948	0.6867181	0.9126364	0.1473382	0.0980476	0.1469461	0.8020107	0.2535144	0.8726597	0.1302441	0.9244527	0.7044205	0.7153823	0.0985501	0.4035293	0.4599531	0.6649024	0.3452595	0.2792992	0.1212239	0.2817372	0.2017191	0.4966796	0.8679700	0.2724119	0.7247896	0.5802945	0.7827073	0.0605360	0.5956124	0.3274995	0.5083149	0.2141890	0.5372605	0.2382952	0.1696431	0.6991369	0.0469133	0.3865910	0.0039969	0.5044346	0.5697976	0.3549929	0.9821918	0.2208496	0.0842288	0.4218573	0.4322925	0.8456226	0.8285031	0.4829600	0.6996544	0.7757344	0.7232964	0.9035628	0.5145221	0.1691358	0.9941940	0.0157613	0.8317638	0.0237767	0.0169308	0.2607469	0.1933903	0.3606901	0.4253327	0.6247911	0.4519190	0.3057713	0.8662088	0.5961124	0.4136956	0.6967337	0.0002353	0.0117468	0.4450800	0.0032013	0.9758072	0.9987642	0.5561742	0.2768360	0.0002507	0.7692304	0.9810480	0.1982370	0.9812964	0.9987696	0.2131008	0.4218178	0.8307008	0.8449382	0.2946253	0.6189945	0.0002373	0.5308501	0.2036280	0.5265637	0.2215358	0.3966261
0.5814052	0.4185872	0.9936054	0.8638663	0.3801549	0.0849576	0.1281391	0.6908291	0.0378728	0.9714228	0.4760851	0.7131617	0.2751647	0.7623613	0.2129536	0.2041477	0.6595601	0.8943490	0.0000000	0.0001241	0.2724503	0.6218766	0.2207446	0.0267837	0.2719037	0.4534312	0.3458562	0.4371823	0.8910400	0.4783029	0.0000000	0.0090297	0.4233557	0.0842775	0.3347472	0.3232023	0.4288711	0.7688604	0.2785052	0.2555614	0.0038936	0.8725060	0.1236562	0.0976174	0.1913423	0.6325918	0.5240436	0.8898570	0.6374291	0.0229284	0.8175969	0.1228019	0.4702566	0.8572395	0.1083063	0.9021361	0.6512649	0.3720155	0.9781655	0.3555046	0.9477720	0.0447507	0.0040536	0.0982467	0.0294935	0.3453419	0.3616006	0.6099490	0.8140182	0.3908578	0.7245498	0.0402710	0.7208505	0.3839975	0.0010795	0.0109585	0.8935303	0.0336891	0.9990812	0.1869430	0.0622982	0.4381507	0.3171208	0.9510043	0.9447391	0.2912165	0.4274682	0.7339141	0.7369364	0.5085696	0.9622312	0.9061973	0.0831776	0.7666597	0.0004101	0.6253870	0.2731371	0.5359950	0.5070271	0.3336156
0.6566003	0.0605066	0.5570554	0.2336843	0.4408260	0.3260968	0.0843367	0.3697692	0.8572736	0.9946878	0.7222720	0.6037390	0.0430093	0.3734136	0.1891064	0.0992424	0.2323575	0.4053875	0.4615394	0.1013290	0.4675028	0.7013323	0.5839930	0.2256834	0.2856581	0.0909378	0.0766263	0.9997579	0.2025320	0.3077103	0.5839652	0.1378016	0.5092345	0.0792715	0.3410211	0.7021707	0.3801498	0.9986970	0.0085690	0.3886329	0.7670727	0.0445845	0.5137340	0.1959123	0.5335229	0.3112797	0.1274225	0.4975714	0.4798174	0.4200784	0.8193936	0.0669247	0.9469450	0.8809369	0.9623719	0.8669906	0.3372656	0.8760599	0.7605209	0.2027075	0.1280778	0.4472221	0.0527699	0.5648374	0.4016569	0.9991861	0.1888317	0.4298207	0.2464765	0.1949306	0.5915307	0.1838347	0.3029439	0.5287625	0.3097928	0.3276743	0.8755335	0.0430886	0.9700289	0.5204054	0.0455977	0.3571184	0.8234345	0.9196488	0.9641112	0.3813561	0.4690649	0.9301216	0.6151434	0.9326280	0.9781015	0.5516098	0.9536803	0.9942668	0.0000402	0.4774777	0.5890931	0.4652699	0.9122118	0.0004131
0.3104798	0.4241551	0.8174966	0.3882426	0.3853752	0.0000000	0.1740475	0.6567852	0.0603633	0.5702627	0.7463678	0.3736494	0.2186388	0.2789566	0.4248243	0.0276843	0.6771271	1.0000000	0.0000001	0.0013440	0.6478367	0.0748115	0.0134940	0.9779981	0.6174124	0.1745016	0.5990740	0.6888120	0.7140672	0.6970238	0.0000009	0.0292970	0.9876138	0.0346399	0.1359670	0.4263933	0.0132001	0.2785537	0.5989562	0.2164170	0.0003866	0.3793178	0.4575670	0.1366947	0.6388483	0.2164030	0.5051047	0.7730010	0.1539880	0.2214605	0.7535300	0.1369254	0.0172359	0.4889959	0.7554196	0.4807550	0.6442178	0.3221452	0.8438537	0.0271727	0.4924604	0.6874207	0.9335907	0.1386372	0.0977447	0.4281378	0.4011202	0.7923600	0.7744838	0.7555575	0.6956532	0.6688941	0.4623537	0.5199829	0.0258590	0.5011476	0.6871971	0.1162935	0.4549610	0.0000001	0.8542374	0.8552668	0.0052641	0.8023442	0.7811668	0.5076125	0.9965508	0.9770378	0.0762165	0.6148363	0.3740140	0.6706961	0.3755983	0.9999980	0.0000853	0.8380714	0.2173612	0.0762306	0.5868059	0.3428711
0.3443687	0.0605865	0.7006723	0.6517899	0.9982191	0.0002285	0.2192520	0.5035570	0.6159695	0.9502940	0.1599911	0.7174290	0.0853340	0.5157533	0.0252365	0.2605424	0.3365935	0.6126148	0.0553174	0.0235559	0.2396163	0.5689323	0.5858648	0.8569468	0.6005180	0.5418427	0.8921589	0.4213889	0.8316927	0.0108131	0.3238441	0.1555663	0.8387063	0.0234649	0.0109385	0.3246606	0.2340374	0.7238746	0.3277132	0.6847969	0.0039486	0.5740322	0.5133198	0.2712702	1.0000000	0.0001922	0.1290948	0.5002384	0.5163930	0.6579463	0.7006783	0.0481432	0.8074564	0.7515259	0.7801205	0.9528833	0.1223234	0.3503435	0.9916886	0.2245925	0.3678202	0.6000156	0.0026054	0.1780628	0.2149860	0.3622612	0.8361566	0.8912892	0.4501790	0.5453571	0.7539233	0.5287616	0.1565493	0.1560458	0.0146912	0.4050932	0.5104673	0.0106568	0.8874071	0.7403353	0.3074953	0.2331073	0.0808901	0.9837380	0.9992073	0.3239087	0.9684474	0.8762771	0.7705108	0.4589503	0.6099542	0.7940298	0.6183702	0.9318122	0.0007822	0.0399345	0.5819384	0.5796349	0.4634976	0.0005904
0.5501802	0.4931706	0.4808076	0.3953537	0.5853269	0.0943968	0.2204400	0.5004585	0.8079558	0.8623074	0.3468435	0.9604166	0.3579565	0.8514508	0.0433100	0.3087366	0.2779046	0.6068698	0.3804976	0.3631634	0.1778582	0.5662791	0.9317376	0.7077387	0.4974983	0.1196871	0.4796438	0.4274551	0.9001482	0.1600315	0.2331249	0.1169911	0.3933160	0.2473561	0.1138926	0.2121461	0.2128870	0.5450227	0.3263308	0.4651395	0.0045317	0.1850154	0.6215196	0.2557572	0.7297149	0.2151074	0.2356569	0.3331517	0.4736143	0.2730717	0.8749928	0.2655101	0.9963294	0.6592069	0.9312085	0.9801055	0.6224066	0.6025090	0.8649628	0.3332093	0.7166911	0.6709638	0.1613712	0.1759997	0.1396937	0.2990466	0.5606516	0.3829498	0.8557287	0.6724226	0.8336028	0.3182192	0.3522380	0.5053894	0.0929399	0.1407650	0.9999154	0.0215073	0.5302866	0.9779642	0.1614095	0.0788250	0.0566451	0.9974885	0.9943412	0.1788263	0.8631547	0.6549193	0.8348440	0.4866278	0.6339204	0.4239485	0.5174376	0.4873262	0.0009039	0.2824036	0.7378560	0.8797191	0.5336934	0.3122555
0.8405728	0.5027640	0.6065894	0.6524839	0.3843981	0.0000000	0.1685129	0.5094779	0.4225496	0.7602209	0.5056711	0.4276172	0.0116468	0.2929237	0.2463096	0.5628648	0.4320312	0.6237575	0.0000000	0.0000000	0.5659642	0.1513741	0.0001515	0.6569710	0.4688068	0.0733980	0.2603550	0.5662895	0.7918311	0.3420677	0.2975825	0.0000000	0.7119485	0.3835312	0.0576661	0.1952461	0.2318950	0.4462637	0.5104598	0.2661400	0.0014951	0.2352204	0.4367853	0.1870644	0.2670859	0.5292263	0.3150901	0.3785096	0.3999091	0.2685441	0.7166696	0.0551301	0.5000541	0.8563744	0.8684413	0.9091604	0.7228999	0.9442445	0.8608487	0.1499139	0.2619975	0.0653898	0.8861854	0.0824616	0.0527775	0.5254809	0.5632124	0.6090391	0.5360409	0.5541388	0.8037478	0.3420554	0.2840835	0.1842794	0.0835018	0.3212908	0.3633181	0.0108609	0.9476805	0.4589150	0.2956978	0.4642365	0.4316873	0.6514185	0.7140485	0.9762510	0.7726164	0.9604799	0.1042544	0.6894409	0.8026461	0.7900610	0.5340585	1.0000000	0.0001832	0.3600497	0.6030695	0.2321043	0.6123621	0.1867102
0.8789475	0.0029705	0.3289821	0.9247760	0.6060725	0.0005644	0.1749504	0.6528441	0.0210372	0.9518772	0.2042479	0.7614896	0.3874719	0.5550797	0.0343723	0.0817771	0.7213300	0.9863914	0.0741196	0.0014105	0.5396972	0.2334405	0.1424982	0.9569627	0.5878152	0.4509709	0.9446632	0.2038522	0.8819667	0.0120597	0.4571011	0.0301846	0.2656667	0.0000001	0.8507942	0.0699252	0.0028596	0.5412926	0.5001969	0.5021514	0.0039045	0.7428403	0.1145031	0.0484990	0.6529654	0.0012834	0.2004494	0.6036567	0.7041093	0.3760561	0.6650122	0.6497705	0.5756226	0.4006841	0.4711553	0.3763107	0.5577897	0.2203982	0.6849208	0.1712786	0.9313067	0.1028780	0.1323977	0.0075530	0.1245217	0.1517128	0.0501775	0.9153008	0.6133263	0.8612630	0.7661156	0.7618935	0.4634698	0.2597141	0.5372477	0.3633303	0.5940076	0.4714204	0.6959769	0.6094486	0.3482772	0.7015222	0.2618620	0.4102234	0.9976565	0.5123060	0.9067590	0.7322189	0.9260217	0.8275364	0.4866718	0.7224881	0.3520794	0.9632946	0.2493757	0.3086990	0.3785194	0.2685616	0.0282655	0.3433051
0.2081301	0.0068998	0.3653452	0.8719739	0.7116400	0.2935453	0.1292046	0.6306160	0.0371352	0.5675005	0.3007209	0.9968120	0.6661812	0.9541612	0.0205361	0.0011168	0.6729442	0.9142922	0.1658656	0.3765378	0.2991843	0.4835410	0.3057289	0.5530780	0.9976818	0.2746145	0.3767168	0.7380582	0.5340395	0.0592782	0.8812112	0.5373031	0.2690924	0.1562563	0.2731363	0.1869263	0.1247966	0.6293171	0.4454316	0.3489739	0.0042178	0.3920137	0.7613992	0.5713641	0.7630970	0.1594270	0.2806345	0.7071598	0.4509546	0.5258702	0.3604744	0.3782748	0.9061603	0.4330964	0.3204152	0.7033965	0.0019949	0.5271249	0.9396062	0.0904469	0.2230139	0.3095531	0.0403324	0.2613089	0.0216681	0.1700617	0.7367008	0.7954199	0.0648420	0.8255742	0.9761768	0.7624190	0.1515368	0.3369964	0.3606748	0.4532803	0.4089934	0.0544916	0.4738417	0.9246297	0.5941052	0.9889313	0.0001822	0.7138095	0.9985370	0.2611759	0.7587378	0.8605801	0.1903159	0.1662276	0.9621386	0.9292051	0.0275222	0.2071388	0.3051900	0.1817833	0.6601787	0.4729159	0.2641501	0.4601618
0.4315780	0.3938275	0.7739093	0.7935642	0.3575324	0.2320415	0.1662931	0.6926339	0.0549959	0.5876583	0.6845329	0.3361368	0.0653430	0.3893343	0.3488020	0.6095708	0.7334982	0.9949961	0.0482403	0.0739346	0.3230176	0.2207559	0.2483602	0.7451244	0.6498095	0.4778222	0.9012238	0.9621511	0.4682782	0.2102386	0.0901261	0.0219388	0.9322232	0.3176093	0.0906663	0.4943534	0.3482439	0.8481474	0.1971636	0.2798300	0.8534033	0.0273913	0.9171936	0.4078302	0.9399080	0.0231808	0.3939842	0.6777526	0.1258910	0.5500807	0.9624564	0.0682206	0.6258119	0.9303116	0.5437704	0.4373276	0.4137018	0.7047789	0.8568253	0.5448202	0.9374194	0.0960347	0.0690264	0.0039859	0.2422599	0.9975692	0.2020838	0.8591066	0.7218325	0.8870712	0.9157965	0.7563347	0.5614371	0.3832733	0.0095324	0.3400754	0.7618783	0.0745903	0.9713823	0.4176027	0.2395370	0.8311904	0.1925571	0.4001184	0.8561188	0.1126750	0.9948920	0.9998120	0.7385758	0.8123484	0.9385511	0.4699307	0.6282472	0.9832205	0.3795991	0.7727197	0.3411742	0.8865498	0.8155162	0.0555322
0.4587346	0.0000002	0.5356148	0.6719685	0.6553372	0.2965609	0.1149691	0.6758848	0.0494559	0.9999994	0.0744873	0.9999994	0.5259220	0.8396881	0.0003103	0.0021954	0.6371537	0.8643575	0.0102245	0.1218146	0.4707281	0.7007497	0.2328369	0.8855838	0.6262321	0.6318734	0.4890086	0.4207328	0.7986033	0.0267443	0.1498582	0.2483129	0.4150972	0.3174387	0.0001994	0.1251068	0.1677649	0.9982343	0.0103907	0.2456252	0.0001105	0.4703091	0.1740556	0.1637062	0.5302658	0.4147121	0.5291407	0.7759145	0.7746780	0.6393985	0.8629195	0.0956289	0.9432823	0.6322628	0.4501185	0.9858771	0.1685313	0.6663000	0.9999138	0.3907391	0.5904321	0.1566668	0.0152867	0.2267970	0.0660741	0.9905266	0.2656798	0.7524483	0.3431044	0.9287872	0.5721782	0.6335860	0.2925860	0.7823740	0.0002645	0.0759270	0.5637405	0.2236530	0.9549402	0.7971301	0.2120016	0.9893747	0.1305587	0.9752300	0.7276456	0.4381276	0.9999995	0.9997697	0.5459646	0.0983177	0.7469903	0.8900203	0.2962776	0.9428664	0.0003852	0.2095518	0.5424046	0.1136167	0.2174756	0.0009177
