G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2953190	0.0000000	0.0486164	0.0904897	0.3231991	0.1890886	0.3425759	0.5849434	0.2556743	0.3616880	0.6256630	0.9100674	0.6407156	0.5002592	0.5660133	0.6513847	0.0026394	0.0049037	0.7257666	0.0187007	0.3003750	0.5934461	0.3138356	0.4366205	0.0055656	0.5526230	0.2253017	0.5077532	0.6500895	0.6671587	0.1369422	0.4099241	0.5982640	0.4790706	0.5798638	0.6460198	0.0162830	0.0724516	0.5145557	0.0965790	0.7593186	0.3459248	0.1513254	0.4887118	0.1039583	0.0000000	0.6147272	0.2865603	0.5310348	0.6012657	0.3590290	0.6481767	0.2060262	0.0019927	0.4344771	0.0011292	0.5502949	0.0007477	0.5823927	0.5610919	0.5127024	0.6578496	0.6032320	0.6802856	0.6433344	0.3991588	0.4540297	0.2928476	0.3127446	0.3044707	0.0059487	0.5286604	0.1504785	0.6262680	0.5953721	0.5225833	0.5575292	0.3929750	0.1838889	0.1496310	0.1759249	0.5955754	0.7450226	0.3049955	0.1159115	0.2541709	0.3642141	0.0337331	0.0369777	0.2381629	0.1610041	0.3126371	0.6273302	0.0163893	0.0621899	0.7343889	0.3880178	0.5625271	0.1440593	0.6482431
0.3730984	0.0439029	0.0000000	0.0989117	0.3820558	0.1659495	0.5059627	0.5016834	0.2187835	0.3978776	0.4774691	0.6053986	0.6104653	0.3531189	0.6298001	0.5259098	0.0001921	0.0020317	0.5527261	0.0092070	0.3844215	0.5897061	0.2630832	0.5184705	0.0197556	0.7294050	0.1739086	0.5491672	0.0738316	0.6084280	0.0725620	0.3236523	0.2752925	0.4587200	0.5231323	0.6426472	0.0000000	0.0368802	0.6315762	0.0653001	0.6378548	0.4197636	0.1906671	0.5708703	0.1806438	0.4605681	0.7125025	0.2393636	0.4550548	0.6223468	0.6323770	0.2585039	0.1898569	0.0016727	0.6482693	0.0071545	0.4294641	0.0006963	0.4462643	0.4036494	0.5539788	0.7211968	0.5801774	0.4287574	0.6021646	0.5467971	0.6467700	0.3842287	0.3020430	0.4948385	0.0032371	0.6411251	0.0896146	0.7350854	0.5032676	0.6127101	0.5753892	0.1932083	0.2156644	0.3127626	0.1351741	0.5869599	0.8126521	0.2504895	0.0987502	0.0170462	0.4874419	0.0689983	0.0148150	0.1736856	0.1197396	0.3275924	0.5774591	0.0220243	0.0164022	0.6181118	0.2411187	0.5125022	0.1083972	0.6067130
0.3886845	0.0388036	0.0000000	0.0713416	0.3065250	0.2480575	0.4501415	0.5264321	0.1952018	0.3791518	0.6643323	0.7533779	0.6982038	0.4727404	0.4474583	0.6670888	0.0080905	0.0028023	0.7018856	0.0143676	0.2987187	0.5407675	0.3898767	0.5060567	0.0050046	0.4628213	0.1703942	0.5170512	0.5586459	0.5239466	0.1029273	0.3683961	0.7025972	0.4669839	0.5317863	0.5698962	0.0024698	0.0353304	0.6578184	0.0753825	0.6674634	0.3806531	0.2030602	0.5887252	0.0727410	0.0000000	0.5399559	0.3371641	0.4194948	0.6622189	0.6970507	0.5637222	0.1720922	0.0017682	0.5323839	0.0289918	0.4602022	0.0001096	0.6244678	0.5563665	0.4342968	0.7315287	0.5770553	0.6433444	0.7888657	0.4816672	0.6686751	0.2429100	0.4629800	0.4903546	0.0030198	0.4992224	0.1251263	0.8642945	0.4879610	0.3993451	0.6290228	0.1224320	0.2805092	0.1856670	0.1654083	0.3903832	0.6550838	0.1929164	0.0861278	0.0114674	0.3285026	0.0403795	0.0468908	0.1962447	0.1452654	0.2431419	0.6161224	0.0175495	0.0373506	0.6100251	0.1919671	0.4812070	0.1289058	0.5077743
0.2524730	0.1891121	0.0541885	0.1183675	0.3222074	0.1458734	0.3025810	0.4690283	0.2359474	0.4408690	0.5806919	0.7084953	0.0000000	0.3729179	0.5133585	0.6335541	0.0047794	0.0020960	0.7363799	0.0124350	0.3174632	0.5531067	0.2956178	0.5989722	0.0345020	0.6155150	0.1799933	0.6017300	0.4804473	0.7819773	0.1365938	0.4092206	0.7888643	0.4071727	0.5447989	0.5564253	0.0032556	0.0256405	0.6577505	0.0785532	0.6798511	0.5058554	0.1415957	0.5885847	0.1048702	0.0000000	0.5906786	0.3293944	0.4649240	0.7311794	0.5815750	0.5335781	0.2164775	0.0117951	0.5034097	0.0014095	0.5918577	0.0716920	0.5098601	0.5473822	0.4726550	0.6753830	0.5463943	0.7328423	0.6814783	0.3965084	0.5379855	0.1877409	0.4003448	0.1647012	0.0015496	0.4600754	0.1207398	0.7028143	0.5532721	0.5853147	0.5128710	0.3493825	0.2563311	0.3310910	0.0505652	0.6087708	0.7109194	0.3645374	0.2660378	0.0198294	0.2387928	0.0378913	0.0750260	0.1994502	0.0917345	0.2516237	0.7309129	0.0078806	0.0157816	0.5865928	0.0837488	0.6314013	0.1014256	0.4428995
0.3635157	0.2484041	0.0935492	0.0769163	0.3386502	0.1309248	0.4049914	0.6470570	0.2506136	0.3057894	0.6004728	0.7111273	0.5495835	0.4943872	0.5068465	0.6600416	0.0104694	0.0022190	0.6933887	0.2701892	0.0000000	0.5145182	0.2493322	0.6777401	0.0073646	0.5611551	0.1572848	0.5138755	0.0625938	0.8026423	0.0893376	0.0000000	0.3054252	0.5716257	0.4213990	0.5489749	0.0056249	0.0327957	0.6897631	0.0667406	0.6746776	0.4553957	0.1164175	0.4147996	0.1975233	0.4388107	0.5505468	0.3296124	0.4625680	0.7125270	0.3901397	0.3104290	0.0751598	0.0134347	0.4369398	0.0014634	0.6161191	0.0030432	0.5882487	0.3828203	0.4326948	0.7909962	0.5419428	0.4429543	0.6400336	0.5307748	0.2978687	0.4214056	0.4276226	0.1993084	0.0025740	0.7301456	0.3147364	0.2669551	0.4445694	0.2981106	0.6807683	0.2609153	0.3039563	0.5026866	0.3374312	0.6903525	0.5704860	0.2909515	0.1438354	0.2527330	0.4640987	0.0482465	0.0040444	0.1878104	0.1130879	0.3387229	0.4814036	0.0414747	0.0107964	0.7314834	0.0277033	0.5789135	0.0752855	0.4717119
0.3769430	0.2336839	0.0545778	0.0841733	0.3187156	0.1280897	0.3752741	0.5912457	0.2282310	0.4227258	0.7384151	0.6092948	0.6438857	0.3151582	0.5369321	0.6908378	0.0031962	0.0001532	0.6169853	0.0151871	0.3149306	0.6207543	0.2394131	0.5402670	0.0093824	0.5315793	0.1647125	0.5547109	0.4413948	0.6470976	0.1525912	0.3542235	0.7010417	0.4508588	0.3924455	0.4803760	0.0169509	0.0499484	0.6335835	0.1171111	0.6656044	0.3672084	0.2074013	0.0000000	0.1236828	0.0000000	0.5779651	0.3484665	0.5525371	0.6329121	0.3611872	0.5038734	0.0563262	0.0294480	0.4966692	0.0023919	0.5453659	0.0010853	0.5198915	0.4615290	0.3734529	0.7509073	0.6621995	0.8885960	0.6161050	0.3221850	0.4674368	0.2150599	0.4656115	0.2408821	0.0000443	0.7029663	0.1745988	0.6601905	0.4695457	0.6191312	0.4760966	0.2823624	0.2869390	0.1395054	0.1018214	0.4717175	0.5643947	0.2992344	0.0863345	0.2130964	0.3050034	0.0375003	0.0618680	0.1824159	0.0824137	0.2648646	0.5959042	0.0076429	0.0440531	0.5876565	0.0553636	0.6599052	0.0949425	0.4711300
0.3352646	0.0000000	0.0506034	0.1130200	0.3147641	0.2441637	0.3621722	0.5966591	0.2892160	0.4111360	0.6183159	0.5769032	0.6762255	0.5567916	0.5925891	0.5956397	0.0021214	0.0019942	0.7926891	0.2908976	0.0000000	0.6658247	0.3584368	0.6524570	0.0066810	0.5236515	0.1765096	0.5608555	0.0864559	0.6621572	0.1570701	0.2721681	0.2418484	0.5619371	0.5103298	0.4143056	0.0251226	0.0815740	0.7657337	0.0756307	0.7074301	0.4529228	0.1537306	0.4306434	0.0977748	0.2722288	0.7187028	0.2962806	0.4848652	0.7070446	0.4677818	0.3541680	0.0886267	0.0009557	0.3799122	0.0040303	0.6319968	0.0019694	0.4821973	0.5006506	0.3625332	0.7198618	0.6436375	0.4520036	0.6396638	0.4832429	0.4053114	0.3472488	0.3484255	0.2594223	0.0005808	0.6021411	0.2382531	0.4456812	0.4946323	0.5919339	0.5851406	0.3232566	0.3026237	0.4529202	0.1333796	0.6171985	0.6465244	0.2688406	0.1925552	0.2418043	0.4671495	0.0242712	0.0026857	0.2185138	0.0637865	0.2674702	0.7321960	0.0623345	0.0520291	0.6562729	0.2823502	0.5493146	0.1095154	0.7490846
0.3751127	0.0259518	0.0000000	0.1107246	0.2921057	0.1611746	0.3979847	0.4712960	0.1869258	0.4407363	0.6156455	0.5700944	0.0000000	0.5116644	0.6061782	0.6862682	0.0014755	0.0010141	0.7108170	0.0697197	0.4161680	0.6975104	0.3918419	0.7023034	0.0189728	0.5219576	0.1806316	0.5027040	0.0581630	0.7158599	0.0504659	0.4404958	0.2173948	0.4932648	0.4556617	0.4797688	0.0143830	0.0669937	0.6144809	0.0860745	0.6865639	0.3737661	0.1953054	0.5199043	0.1272130	0.4932787	0.6329709	0.2703919	0.4869772	0.6416012	0.4791886	0.3373150	0.1670833	0.0010913	0.4379462	0.0013749	0.5179037	0.0026662	0.4873075	0.5780558	0.3735375	0.6331310	0.5352729	0.4783078	0.6161799	0.6731954	0.4801488	0.3451290	0.3541192	0.5741016	0.0000380	0.5613107	0.1793778	0.6457398	0.5244218	0.4527970	0.4316600	0.2771806	0.2044680	0.4522141	0.0207952	0.5917972	0.7766937	0.2961376	0.3085383	0.0202821	0.4689823	0.0408713	0.0024903	0.1327856	0.1230325	0.2794135	0.6021573	0.0299991	0.0272384	0.5131821	0.2555258	0.4647614	0.1472232	0.6570395
0.3832208	0.0356271	0.0000000	0.0823367	0.2685217	0.1823982	0.3528200	0.5153916	0.1866651	0.3988816	0.5250013	0.6768131	0.6264228	0.4923574	0.5234431	0.5457325	0.0023754	0.0000920	0.6824645	0.0029847	0.3506302	0.6502600	0.2841356	0.6142497	0.0362780	0.5626957	0.1453720	0.4889876	0.1233996	0.7746240	0.0695788	0.0000000	0.2658944	0.4768302	0.5925569	0.6549215	0.0149015	0.0372560	0.6174101	0.0724441	0.7871435	0.5152606	0.1557197	0.5087679	0.1396146	0.3956591	0.6463253	0.2391360	0.4386198	0.7057430	0.4336202	0.3552605	0.2170667	0.0283878	0.5668778	0.0122238	0.5042801	0.0046947	0.5004238	0.4463040	0.4140542	0.6325302	0.5126374	0.4686897	0.6230634	0.6075983	0.3312681	0.3893744	0.4564394	0.4985800	0.0018493	0.5105160	0.1199180	0.6985131	0.5240802	0.3594832	0.6040642	0.2319743	0.2316090	0.5486338	0.1540775	0.6734602	0.6497822	0.2582953	0.1274953	0.0415157	0.3938591	0.0697888	0.0032900	0.1895975	0.0863056	0.2913227	0.4795304	0.0215578	0.0201481	0.6240762	0.2688513	0.6581061	0.1333043	0.5832101
0.5758084	0.1364829	0.0798526	0.1118796	0.2756141	0.1397478	0.5295140	0.4344036	0.2965562	0.4227675	0.7446827	0.6080156	0.0000000	0.3717406	0.5914110	0.6566188	0.0368167	0.0001566	0.6666761	0.2420109	0.0000000	0.5447576	0.3584375	0.7344802	0.0500681	0.5379633	0.2367701	0.5776642	0.0376993	0.5631917	0.0334633	0.3267662	0.2038700	0.5092129	0.4583560	0.5497617	0.0330113	0.0539957	0.7751487	0.1055477	0.8038863	0.4304383	0.2371738	0.5043444	0.2512814	0.3572144	0.6996073	0.2521216	0.4931619	0.5490750	0.4156541	0.3064095	0.0591082	0.0066702	0.4259432	0.0030838	0.6589794	0.0101668	0.6825218	0.5253669	0.4718717	0.5432348	0.5091296	0.5172945	0.6765896	0.4741930	0.5153860	0.3463928	0.4121062	0.2427125	0.0013462	0.2469113	0.2782000	0.6119572	0.4555262	0.5742346	0.5390713	0.2818581	0.2946112	0.5461268	0.1828546	0.2515466	0.6526238	0.2808000	0.2795918	0.0152101	0.5300281	0.0647941	0.0039620	0.2404463	0.0957139	0.2707563	0.8262878	0.0951161	0.0239739	0.4862278	0.0736081	0.4828997	0.1156683	0.6002852
0.3205920	0.0940412	0.0539619	0.0914293	0.4012431	0.2246629	0.3392969	0.5865871	0.1968836	0.3997133	0.6304078	0.6123541	0.5318129	0.3511762	0.4711930	0.0000000	0.0047889	0.0015719	0.6710896	0.0147125	0.4785654	0.0133210	0.0068445	0.0000000	0.0160337	0.6619586	0.5864699	0.4179134	0.0465730	0.7287590	0.0548379	0.2541107	0.2625866	0.5788490	0.5197572	0.3892969	0.0167766	0.0348834	0.6997766	0.3052310	0.6929980	0.4042051	0.4279079	0.3267255	0.1917240	0.5013340	0.6293205	0.3553959	0.3703890	0.7324517	0.6540230	0.2365122	0.2322406	0.0627487	0.5232701	0.0006279	0.1087748	0.0000601	0.4142576	0.6263163	0.2302321	0.5802201	0.7293945	0.7215297	0.6497496	0.5387608	0.5413095	0.1039522	0.4281932	0.6344646	0.0151621	0.6158800	0.1205194	0.7067478	0.5772953	0.6362234	0.5719504	0.3363962	0.3215886	0.0475516	0.3483104	0.6756901	0.6892054	0.3372554	0.0870995	0.1311208	0.5781498	0.1604471	0.1274482	0.2419459	0.1827010	0.3475280	0.5394488	0.1012976	0.0082757	0.2307028	0.3023183	0.5078085	0.1839967	0.5257899
0.3662210	0.1504656	0.0433194	0.1058242	0.3220374	0.1628101	0.3917015	0.5281013	0.6547511	0.4106783	0.6721221	0.6848969	0.6191937	0.4308890	0.5672386	0.6497459	0.0105586	0.0017211	0.6768591	0.0166449	0.4711504	0.0027197	0.0033046	0.0000000	0.0136536	0.5094417	0.1834609	0.5662092	0.0454975	0.6478950	0.0238079	0.2786180	0.2244463	0.5730447	0.6011232	0.5263001	0.0043494	0.0469334	0.6300495	0.1086628	0.7399722	0.0000000	0.2245671	0.3038920	0.1868598	0.3912596	0.7982638	0.2821175	0.5287657	0.6382798	0.2875185	0.5203406	0.1900594	0.0273611	0.5968060	0.0112560	0.1204153	0.0000422	0.3106674	0.5281619	0.2716909	0.5841480	0.4002299	0.7191957	0.6568305	0.3167710	0.4547824	0.5273169	0.6568881	0.6714830	0.0083343	0.6891854	0.1101074	0.6431555	0.5011277	0.7355105	0.5597920	0.5583188	0.2958271	0.1046554	0.1818781	0.1708687	0.5688456	0.2584773	0.1799894	0.2319680	0.6377835	0.0760990	0.0058643	0.2381189	0.0106961	0.2803034	0.6364686	0.0010727	0.0068116	0.5409841	0.0291014	0.5356465	0.1216409	0.4196476
