G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7540307	0.8752058	0.7261494	0.6079426	1.0283569	0.1600279	0.8574764	0.8376407	0.3606480	0.5301983	0.7214882	0.9821529	0.8658374	0.4150643	0.5662663	0.8894481	0.0045287	0.0037515	0.5139783	0.0020649	0.6524797	0.7143989	0.3343552	0.7869811	0.1467471	1.0203252	0.1476682	0.8013134	0.4697124	0.9459335	0.0541951	0.2596734	0.2322059	0.5990072	0.5419913	0.6653324	0.5948671	0.2378509	1.0761914	0.1291406	1.1448130	0.6415698	0.1021709	0.9902065	0.0855298	0.4865730	0.8982425	0.5880374	0.5081234	0.9995435	0.9318647	0.3970796	0.3011854	0.2221669	0.8483078	0.0059612	0.4183474	0.0272730	0.6924154	0.7581222	0.2351896	1.0552551	0.7797588	0.3987000	1.0229589	0.9029421	0.3535830	0.6639751	0.6609607	0.3420242	0.5693494	0.7620196	0.3916873	0.9921036	0.5172924	0.8514753	1.0686277	0.7665638	0.2298523	0.8478568	0.5102286	0.7050298	0.8220321	0.9310504	0.6426175	0.1482500	0.8104707	0.0161980	0.0454795	0.2355033	0.2494771	0.3015618	0.7418285	0.0261610	0.0196640	0.8470746	0.0027813	0.9021684	0.0830406	0.0782809
0.7397943	0.3442088	0.0700835	0.2771732	0.8869638	0.4994883	0.8091636	0.9951988	0.3253383	0.4471828	0.7960443	0.9470185	0.6484786	0.7573995	1.0302186	0.9618759	0.0093033	0.0165819	1.0033839	0.0746685	0.2919760	0.5766815	0.1581226	0.4070599	0.0012686	1.0692101	0.3148709	0.9793728	0.0104844	1.0661819	0.0492036	0.5911573	0.1800595	0.2603632	0.5984480	0.5911778	0.2172476	0.0133831	0.9560306	0.1441786	1.0101140	0.6419720	0.4495003	0.6792815	0.2786989	0.6805653	0.8954831	0.4202521	0.6917489	1.0048856	0.9464036	0.5489115	0.2042633	0.0070459	0.5381305	0.0023166	0.5041637	0.1069342	0.8145858	0.8951525	0.2720854	0.7479339	0.9715411	0.8524361	0.9366427	0.6906100	0.5431679	0.7400817	0.5466314	0.9480880	0.0120898	0.9997262	0.3411366	1.0927491	0.8572135	0.7618677	0.7304197	0.1614008	0.4812666	0.5253793	0.2351715	0.7980058	0.9547554	0.6586261	0.2612855	0.1480747	0.8514407	0.0686220	0.0146080	0.5598825	0.2015181	0.2520682	0.7189862	0.3373296	0.3668401	0.6509569	0.0331723	0.5419643	0.1455378	0.7973109
0.5381913	0.4737884	0.1887534	0.2113709	0.4550438	0.1155951	0.7795498	1.0420457	0.4306270	0.5467039	0.6941016	1.0393524	0.9648856	0.4054537	0.6727560	0.6050375	0.7745412	0.3831410	0.9276981	0.2170084	0.8856847	0.0372116	0.0981811	0.3720582	0.3345289	0.7906619	0.0640751	0.6790638	0.0174674	0.7680181	0.0537421	0.2259875	0.2839984	0.7827929	0.6637327	0.7484784	0.0001467	0.0030098	0.7613304	0.0045018	0.8258837	0.7510391	0.2761671	0.4358389	0.0712655	0.7536034	0.8703530	0.5731218	0.4763343	1.0229068	0.7134597	0.4023688	0.0672247	0.0089427	0.4034771	0.0127398	0.5970484	0.0039047	1.0530144	0.5598255	0.5058538	0.8752008	0.4911808	0.4486458	0.9822731	0.9041263	0.5660489	0.5378100	0.3525751	0.8413026	0.3360607	1.0406880	0.2530434	1.1628578	0.7507330	0.8338415	0.9353648	0.7250955	0.6398393	0.3963463	0.2605358	0.9039408	1.1377293	0.6993134	0.7104298	0.6228155	0.8409741	0.2461008	0.0472395	0.2032399	0.2094321	0.3835213	0.6084058	0.3249548	0.0046683	1.0173468	0.2552780	0.2916980	0.2326319	0.1334482
0.5920850	0.4698453	0.1065842	0.2083881	0.3445855	0.3450823	0.7416100	0.7805774	0.1293694	0.5118402	0.9290318	0.9776563	0.7368404	0.2626739	0.6252442	1.0530017	0.0072085	0.0020421	0.6247518	0.0177100	0.7336903	0.9068118	0.6720411	0.9768909	0.0117836	0.9155174	0.1685348	0.7208114	0.0339388	1.0155270	0.1566008	0.2899329	0.1280349	0.2972037	0.7422072	0.8015485	0.0998113	0.0240119	0.7080681	0.5585076	0.8497279	0.6695270	0.1555489	0.9038856	0.3634314	0.6458664	0.9581956	0.4301175	0.6139554	0.9660133	0.8426940	0.3905242	0.1371786	0.0017494	0.4528517	0.0005588	0.3465765	0.3939002	0.7576839	0.6342209	0.8686616	0.9083897	0.9102337	0.5305289	0.9537304	0.6850081	0.2985448	0.5520723	0.0800447	0.2558011	0.0011045	0.9052774	0.1560621	0.9766360	0.3945535	0.8607607	0.9998187	0.5200512	0.6108671	0.4058793	0.7705924	0.8771635	0.7571563	0.8507960	0.1644021	0.5512200	0.8780732	0.2255048	0.0577430	0.3002369	0.1189378	0.5592105	0.7962985	0.0379876	0.0227033	0.3632656	0.2816475	0.8164189	0.5442518	0.2158851
0.7906984	0.8832606	0.5851037	0.5035230	0.9391296	0.4054873	0.3689863	0.8699799	0.3992664	0.6457769	0.8241522	1.0013429	1.1144098	0.3623376	0.6853384	0.9320376	0.3468345	0.0816551	0.9210818	0.1577156	0.5431195	0.9170332	0.6775543	1.1033578	0.0074536	0.6581307	0.1237466	0.7454435	0.1111759	0.7415205	0.0237950	0.3324023	0.0605838	0.4008797	0.6542220	0.4717022	0.3647016	0.2301985	0.7430528	0.3172556	0.6326662	0.6204889	0.4668349	0.6472273	0.3325265	0.5357236	0.9248986	0.4270565	0.4516294	1.0423672	0.9238759	0.5447608	0.2308939	0.6241016	0.8628502	0.0014070	0.3871697	0.2504060	0.4814638	0.0383946	0.3461368	0.9842040	0.5199416	0.2906683	0.8241854	0.7337663	0.6682998	0.4635778	0.8961591	0.2527824	0.0024521	0.8480535	0.2246247	0.9344124	0.6236275	0.6281971	0.9307937	0.7000847	0.1230975	0.6868165	0.1277258	1.0659556	0.9548314	0.5948001	0.3204465	0.2006060	0.8065270	0.1867543	0.5280850	0.3475644	0.2946856	0.7469592	0.9135703	0.2836396	0.1127424	0.9212393	0.0511299	0.2138185	0.0223220	0.2889043
0.5856510	0.0089953	0.0411713	0.4256727	0.9008338	0.3560812	0.6430694	0.9913996	0.5166461	0.6981747	0.5900759	0.9194091	0.9396836	0.6316694	0.9710753	0.9118344	0.2642832	0.0057060	0.8841717	0.0334895	0.4316696	0.2866818	0.2150922	0.4905835	0.0016484	0.9807295	0.3050371	0.4547686	0.0663775	1.0838783	0.6875950	0.5298500	0.3249837	0.6675025	0.9352666	0.5106311	0.3169006	0.1247591	0.6738058	0.2441367	1.0030362	0.6624856	0.4881827	0.4550528	0.1696693	0.6675467	0.9080355	0.4711541	0.5953009	1.0492314	0.6687756	0.4824866	0.5037988	0.2477626	0.4991626	0.0009924	0.2843347	0.0039438	0.7768993	1.0306250	0.7225223	0.7332959	0.7218968	0.8466865	0.9515178	0.8728392	0.6499987	0.2359975	0.3891468	0.9046787	0.3860691	0.9862189	0.2260318	0.7129023	0.5917459	0.7434719	0.3853533	0.5896640	0.5921704	0.5625680	0.4757351	0.9237035	0.8768954	0.3575931	0.0642511	0.5776384	0.2266363	0.2906171	0.3477930	0.4220669	0.2217734	1.0214339	0.9810898	0.2874224	0.0196982	0.8676278	0.0517509	0.3080571	0.0449210	0.7809566
0.8249477	0.8200755	0.2702241	0.3442847	0.0003860	0.3016514	0.4185525	0.5999443	0.0495388	0.6789465	0.9765315	0.9094570	1.0312642	0.6302076	0.9751863	0.7170612	0.0018835	0.0019879	1.0200133	0.1223836	0.4308809	0.4694314	0.2691369	0.6118672	0.0041631	0.7146341	0.5936608	0.7827024	0.0732147	1.1796512	0.1272489	0.5171557	0.3942994	0.6507590	0.7469680	0.9003385	0.0104526	0.0167151	0.9464131	0.1036672	0.9473651	0.6226195	0.5442464	0.7883773	0.1479099	0.5128394	0.8714697	0.5124963	0.6605432	0.9947159	0.9347329	0.3053498	0.1076335	0.0815048	0.7158850	0.3154285	0.7007153	0.0032963	0.5312815	0.7918346	0.7565852	0.9150445	0.9241095	0.7450681	0.9372677	0.8951298	0.6134043	0.6627061	0.7286573	0.1523969	0.2844421	0.9509998	0.1707876	0.7307562	0.7666298	0.9089851	0.8062930	0.9086555	0.5263954	0.2949476	0.6693250	1.0345096	0.7172012	0.3526947	0.5970286	0.6812738	0.6795828	0.0830662	0.2878889	0.7778919	0.1548553	0.4722094	0.8363190	0.0557950	0.2836249	0.7226030	0.0097817	1.0139761	0.0258044	0.3188915
0.8187529	0.9255008	0.6127149	0.7029184	1.1869622	0.2741413	0.2232865	0.9428712	0.4477373	0.3043506	0.9018127	0.9638290	0.6627080	0.9137504	0.8774884	0.9192273	0.0002884	0.0004749	1.0728186	0.0062455	0.5686583	0.9251775	0.5580963	0.6674153	0.0003935	0.6791755	0.6931944	0.2233439	0.1483173	0.8975939	0.0068556	0.3791792	0.4718880	0.4454568	0.1473005	0.4176264	0.5337878	0.8495369	1.0804129	0.1921073	1.0181026	0.8505572	0.3831573	0.6120336	0.6460628	0.5358904	0.8995779	0.2829751	0.6625251	1.0434722	0.7887808	0.3859302	0.3290836	0.0084016	0.8731525	0.1162527	0.5426660	0.2012293	0.5978752	0.0403507	0.7633536	0.7781624	0.6682015	0.4852634	0.8592692	0.9569292	0.7324456	0.3055512	0.8399712	0.2689689	0.0037539	0.4971905	0.5264802	1.0237246	0.4570343	0.3133119	1.0838992	0.6901519	0.0579236	0.4240262	0.6911332	0.9986078	0.9924706	0.4724405	0.0745727	0.1129764	0.4576812	0.4885361	0.2142577	0.2298500	0.2020878	0.4717605	0.9393235	0.0172521	0.6288977	0.9518620	0.0250482	0.3712698	0.2384991	0.1756271
0.6129273	0.0523214	0.0692084	0.4715877	1.0201765	0.2640377	0.6702494	0.8765884	0.2719336	0.5993472	0.6686975	0.9801849	0.9528754	0.6958547	0.8654539	0.4335290	0.2094934	0.0025270	1.0166419	0.0122388	0.6390222	0.3315556	0.2293525	0.6191230	0.3511815	0.8707626	0.5962763	0.6929006	0.2335156	0.6169605	0.1650154	0.1759596	0.5532231	0.6344420	0.7307263	0.6493980	0.4611325	0.0011689	1.0515398	0.3642581	0.8036742	0.7000930	0.7440130	0.6985734	0.0388648	0.2374204	0.7199939	0.6235669	0.3803795	0.9589007	0.5673877	0.9257455	0.2732488	0.0178277	0.4435899	0.0007234	0.6570150	0.2664752	0.8136378	0.8556830	0.4328417	0.7397632	0.9833929	0.7828481	0.9577173	0.8054485	0.8742818	0.4774089	1.0266228	0.1525288	0.3188194	0.6774240	0.1623078	0.9066006	0.7305112	0.7851151	0.8795077	0.4347900	0.7555397	0.7909345	0.4092164	0.5732748	1.0109777	0.8370719	0.2041812	0.1120648	0.9448241	0.4610584	0.0174669	0.2143549	0.3828308	0.3124102	0.8481668	0.0141492	0.1908720	0.9843992	0.2835916	0.0560421	0.1031479	0.7991744
1.0029031	0.8500047	0.1451209	0.0973252	0.4898430	0.1636230	0.6659162	0.9560820	0.5275274	0.6797411	0.7420841	1.0571883	0.3859367	0.1783475	0.4800351	0.7824631	0.1142055	0.0348953	1.0450587	0.0197039	0.8139681	0.7609908	0.3921190	0.7710593	0.1872917	0.9197313	0.3479555	0.7979293	0.3771121	0.3989340	0.7202902	0.0265184	0.2665992	0.6723709	1.0489913	0.9736684	0.4208244	0.6816078	0.7117289	0.2192247	1.0625063	0.6328404	0.3194285	0.7082045	0.1854020	0.7523198	0.9542085	0.4579641	0.6402433	0.9957002	0.6709601	0.3765724	0.2629436	0.0289860	0.8326619	0.2008239	0.7992785	0.4197727	0.8508263	0.5565692	0.4619050	0.6488578	0.3190450	0.2602587	0.9897292	0.9664972	0.5072637	0.2930715	0.6285106	0.8413255	0.0718097	0.8786655	0.1327597	1.1015750	0.5742572	0.5339598	1.0044566	0.6319033	0.2776822	0.4126535	0.5150063	1.0127303	1.0928036	0.8148147	0.3444675	0.1719611	0.7594316	0.0372201	0.2936700	0.0965682	0.1232306	0.5918334	0.6063619	0.1144676	0.3793494	0.8681301	0.2547382	0.7693454	0.5111841	0.6312185
0.6640836	0.7632201	0.2171087	0.6665333	0.8374678	0.5960007	0.2209870	0.8663870	0.1234758	0.5912910	0.9833306	1.0411240	0.9091197	0.5838063	0.5608073	0.5404126	0.0037425	0.0101417	0.4638984	0.0009444	0.7789828	0.8881675	0.4790112	0.7585025	0.4287492	0.9150076	0.1148969	0.8651680	0.4750302	0.7187323	0.0620864	0.2602271	0.3766189	0.3263897	0.7250406	0.5692971	0.1898885	0.0261871	0.9834622	0.3047365	1.0636972	0.7478489	0.3935679	0.8163804	0.3267451	0.7240491	1.0670025	0.4152743	0.7051357	1.1100065	0.8294136	0.3855234	0.3220796	0.1422636	0.7805935	0.0174447	0.7565912	0.1273796	0.5602892	0.8705193	0.7011578	0.9038442	1.0370536	0.8632331	0.7805711	1.0345352	0.3072008	0.5432788	0.6522734	0.7736622	0.0011646	0.8867894	0.2910458	0.6880054	0.4425200	0.6943187	0.6918257	0.4221817	0.7829200	0.6959672	0.2843462	1.1036430	0.9501023	0.9440927	0.1030219	0.2016881	1.0140719	0.0774457	0.2193084	0.2124550	0.3510436	0.6157270	1.0316327	0.5300165	0.5417104	0.6981040	0.6010360	0.9259297	0.2779428	0.0133310
0.7960912	0.5415737	0.0924786	0.6138657	0.8572522	0.3160095	0.5566758	0.9280351	0.3027767	0.3781034	0.9403002	0.9534019	0.8461248	0.5323446	0.7796868	0.6841216	0.0208788	0.0135323	0.9292435	0.5111846	0.8706366	0.8884877	0.3295188	0.8198904	0.0006509	0.9519207	0.6495531	0.2257614	0.2833501	0.8936058	0.0086015	0.0623813	0.0650255	0.5349734	0.5632225	0.4800130	0.6610338	0.3373122	0.8227146	0.6154687	0.7723045	0.6072226	0.3806262	0.7856674	0.2479135	0.8091629	0.9662712	0.4181998	0.6819653	1.0094310	0.6287733	0.7133950	0.3028062	0.0002917	0.7846175	0.2836614	0.5557169	0.1362773	0.4688649	0.3274087	0.6155509	1.1204145	0.4134848	0.2541577	0.8091086	0.9782791	0.7124439	0.6885261	0.8391075	0.0924564	0.4253015	0.7511133	0.1488286	0.7906325	0.6543999	0.7136121	1.0089272	0.7801070	0.3498006	0.5512539	0.4152943	1.0431809	0.7637058	0.4474239	0.1448032	0.3955897	0.6790377	0.6155563	0.3362746	0.0805203	0.2038329	0.6596776	0.7691503	0.0088033	0.0337413	0.9765541	0.2391273	0.3756386	0.0020454	0.1683838
