G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0693207	0.3908412	0.0000000	0.7173018	1.0736769	0.9365055	0.3820022	0.0244342	0.2532688	0.7178325	0.3870645	0.6950312	0.4729191	0.2875279	0.5793416	0.0235632	0.6484693	0.2553045	0.9113726	0.9928549	0.9089112	0.6147849	0.4919576	0.3250030	1.0582459	0.8495338	0.3975314	1.0884297	0.0358803	1.0842726	0.1069241	0.8021217	0.4762954	0.7543663	1.0084950	1.0145449	1.0178951	0.1625569	0.5518339	0.8702397	0.9290303	0.4440928	0.1062292	0.2160989	0.0525415	0.0000000	0.9878851	0.4994505	0.4308552	1.0652067	0.1190245	0.2223556	0.6161355	0.4251566	0.0467595	0.1268628	0.2773959	0.5510153	0.3252661	0.8994001	0.5041545	0.1693369	0.5096581	0.8036003	0.5284690	0.3514353	0.9481036	0.8695837	0.7268879	0.4523026	0.2104239	0.5601089	0.3291789	0.3592447	0.7980780	0.2694574	0.2099826	0.7658771	1.0396950	0.9994412	0.5842456	0.0754020	0.1696863	0.4947370	0.8195047	0.4049714	0.0019391	0.4818464	0.2437463	1.0697751	0.0407747	1.0268697	0.7846108	0.5343010	0.7445975	0.4155511	0.5325098	0.5552418	0.9533368	0.0536663
0.0994820	0.5818453	0.3249203	0.6496711	1.0580578	0.9911125	0.5167450	0.0000000	0.2796685	0.5568819	0.4732555	0.6929109	0.4874837	0.4815502	0.5696199	0.0076599	0.6735143	0.2628876	0.4468877	1.0003151	0.7271990	0.0000000	0.4018394	0.3345951	1.0138842	0.9576277	0.3299978	1.0290108	0.0393896	0.9846379	0.0971812	0.7192386	0.4588719	0.8414362	0.9000840	0.7375568	0.9566835	0.1551449	0.7068330	0.9936383	0.8543832	0.4528855	0.1061783	0.2062661	0.0671275	0.1390674	0.9364637	0.6140092	0.3101734	1.0196649	0.2259816	0.2363836	0.2642495	0.0032348	0.2319453	0.4959055	0.0299453	0.6316992	0.4515672	0.8250790	0.5290107	0.3027680	0.8964681	0.8778141	0.5223218	0.3189390	0.9428519	0.9239173	0.8764407	0.3899411	0.4141693	0.6327306	0.9238119	0.3656135	1.0571667	0.5018966	0.5581274	0.2777185	1.0637751	1.1106274	1.0039660	0.3098873	0.1154041	0.8514482	0.5552842	0.8247981	0.0006605	0.1458721	0.2524587	0.7590883	0.3843195	1.0870472	0.2911401	0.5451874	0.9145420	0.5353668	0.1648471	0.5267204	0.9684773	0.0404891
0.0873029	0.3459616	0.1624533	0.7793745	0.9586096	0.9948275	0.4691856	0.0314071	0.1806216	0.7699822	0.5263507	0.7925886	0.5420936	0.3229291	0.5876597	0.0055476	0.7283517	0.2356088	0.4165926	0.9338631	0.7883521	0.5245821	0.3951159	0.3739281	0.9950542	0.8324993	0.4372170	1.0005733	0.0444082	0.9441007	0.1160588	0.8848203	0.0000000	0.8458324	0.0000000	0.9369809	1.0153789	0.1586001	0.0720338	0.9119927	0.9455481	0.4678428	0.0762282	0.2057721	0.0947146	0.0926377	1.1085759	0.7783600	0.2655981	0.9466939	0.1108810	0.4849979	0.5757119	0.0008886	0.6243240	0.0963488	0.1875943	0.6170944	0.3745222	0.8549944	0.6665937	0.3272558	0.9452249	0.9809758	0.5616691	0.3257495	0.8005494	0.8667906	0.8249864	0.2767433	0.3376270	0.6150717	0.8637637	0.3330880	0.9830980	0.0070182	0.3559095	0.5222665	1.0417052	1.0926598	0.6473386	0.0954665	0.1424616	0.4736713	0.5531418	0.6507733	0.0124999	0.8039730	0.0910197	0.9891620	0.0550912	0.4847847	0.2602440	0.6431329	0.6979866	0.4375978	0.4261007	0.7138630	0.8900096	0.1637711
0.0725322	0.3874183	0.0000000	0.3976889	1.0367193	1.1148363	0.4321445	0.0404630	0.1908536	0.6676137	0.4965044	0.7413493	0.4912211	0.2918726	0.5463121	0.0195429	0.5755025	0.3072545	0.7841779	0.9211693	0.7754799	0.7052924	0.4367790	0.3187062	1.0557002	0.8116166	0.3359738	1.0555494	0.0878859	0.3235180	0.6500605	0.0000000	0.4816678	0.9064643	1.0203605	0.8261218	1.0133225	0.1333915	0.4736944	0.9082371	0.8063878	0.4820187	0.0946264	0.2144421	0.0232851	0.1808332	1.0631925	0.6008016	0.5231361	0.8900475	0.0828022	0.1915994	0.6125071	0.0026591	0.1152125	0.1066840	0.0947558	0.4734886	0.2865846	0.9929898	0.4619421	0.3061961	1.0836895	0.8489029	0.5282887	0.4197607	0.9467916	0.5086888	0.5931372	0.4046230	0.1989346	0.7165741	0.4787221	0.4252276	0.9312037	0.2094650	0.1952056	0.8618875	0.8629661	1.0320944	0.5856929	0.0686520	0.1536399	0.7993040	0.8517306	0.4504820	0.1158251	0.4779706	0.3678906	0.9794302	0.0441982	0.9163143	0.7567902	0.5374513	0.8299168	0.3827197	0.8854237	0.6797305	0.7458496	0.0405702
0.0701257	0.3389102	0.1210218	0.7583014	1.0770283	0.9711416	0.4742057	0.0250008	0.2125605	0.7386059	0.4402613	0.9042775	0.0000000	0.3704301	0.5473386	0.0238982	0.7203114	0.2604386	0.4474241	0.9400680	0.8401448	0.6958037	0.5819870	0.4171240	1.0375643	0.8468311	0.3721871	1.0883018	0.0405354	0.9328382	0.0229837	0.8310818	0.0072241	0.9595556	0.0053309	0.0000000	0.9073895	0.1741012	0.1818629	0.8831496	0.8314729	0.3179928	0.0894355	0.2524444	0.0286015	0.0995788	0.9860988	0.7323310	0.3070422	1.0395760	0.3509215	0.4225020	0.6693654	0.4496364	0.6959109	0.5285376	0.1515763	0.4495567	0.4592313	0.8428691	0.5538312	0.5672731	0.8399899	0.8567327	0.1078349	0.2708582	1.0248334	1.0530113	0.8718847	0.4807245	0.3030043	0.5419761	0.8200376	0.3231781	1.0800693	0.0287255	0.3068665	0.8237151	0.9566003	1.0733871	0.6335845	0.1824834	0.1414758	0.5287270	0.4001033	0.5842220	0.0020812	0.9284194	0.0835270	0.9896031	0.0897408	0.4321699	0.2516125	0.4151902	0.7565215	0.3815039	0.9486361	0.6548467	0.9202793	0.0628253
0.0791740	0.4641176	0.1460813	0.7818760	0.8661037	1.0342619	0.5327435	0.0360729	0.1694579	0.6766971	0.4230820	0.6829927	0.5561714	0.3921824	0.5892934	0.0076905	0.6487886	0.2744006	0.5414530	0.9464277	0.7594934	0.0000000	0.4339048	0.3152325	1.0741930	0.9483475	0.3641167	1.0319436	0.0756270	0.9957205	0.1103409	0.9394824	0.0000000	0.7687867	1.0346043	0.9204526	1.0545494	0.1574591	0.5077071	0.8837222	0.8163802	0.4221335	0.1263122	0.2173293	0.0452244	0.1610458	0.9734422	0.6004762	0.3356793	1.0129235	0.2087538	0.4198142	0.5416919	0.0045336	0.1715158	0.1136003	0.0660101	0.6718143	0.4120082	0.9096300	0.5420130	0.2876784	1.0149139	1.0266840	0.3911861	0.3687910	0.9761332	0.8508892	0.9104415	0.4102432	0.3487686	0.6510158	0.8658266	0.4009882	1.0826030	0.0129211	0.3437919	0.5526599	0.9917268	1.0604199	0.9900382	0.2166954	0.1788883	0.5444283	0.6166579	0.5636660	0.0025643	0.3983818	0.2725617	0.7340132	0.4453281	0.3317273	0.2953467	0.4985242	0.7613736	0.4876681	0.1315252	0.4001001	1.0773001	0.0497697
0.0745717	0.4499394	0.3031173	0.7331889	0.9619116	1.1578797	0.4028644	0.0542023	0.2533290	0.5333945	0.5012191	0.6889680	0.4951074	0.3350201	0.4550045	0.0107821	0.6656905	0.2938407	0.4760168	0.9742216	0.7446996	0.0000000	0.3275728	0.3196497	0.9665365	0.8862616	0.4835934	0.9380513	0.0821095	0.9627534	0.1301136	0.7843139	0.4802325	0.9305580	0.0019121	0.0000000	1.0428962	0.1770608	0.0946638	0.8237384	0.8844787	0.5398736	0.0705840	0.2026731	0.0480708	0.1094725	0.9630574	0.7754069	0.3870281	0.9740181	0.3700567	0.2268945	0.2209273	0.4477834	0.6547242	0.5643982	0.0008220	0.3370980	0.3489458	0.8004517	0.5753955	0.5843650	0.9365942	0.9190557	0.6045182	0.3327691	0.9889642	0.8276265	1.0204279	0.4553576	0.3962200	0.6142788	0.8462824	0.4193723	0.9215824	0.1209604	0.5378774	0.3673632	0.9023588	0.9755231	0.5954372	0.3346508	0.1597084	0.8930362	0.3522862	0.7847417	0.3358110	0.3188566	0.0885127	0.7538028	0.3691418	0.8777098	0.2996575	0.4362510	0.8310642	0.5633236	0.3515104	0.6452618	1.0260050	0.1675330
0.0823699	0.3752674	0.1306425	0.3518355	1.0074690	1.0190282	0.4352007	0.0287634	0.2165837	0.6931371	0.4521914	0.6335894	0.5381254	0.3435719	0.5441334	0.0117831	0.5789465	0.3123032	0.4942608	0.9560086	0.7807815	0.8080426	0.5285760	0.3732869	0.9935476	0.8036861	0.4604692	0.9193370	0.0712635	0.4694119	0.8259140	0.0000000	0.4070170	1.0314803	1.0635255	0.8261999	0.9993170	0.1782861	0.6808960	0.9163281	0.7276864	0.4493219	0.1038331	0.2101615	0.0155254	0.0758925	0.9208498	0.6966554	0.0000000	0.9592805	0.0950325	0.1721413	0.6276125	0.0091767	0.0941854	0.2315343	0.6539238	0.6319187	0.1225067	0.7994046	1.1095887	0.4387824	0.8368562	0.7288556	0.6162194	0.2995412	0.9953373	0.5024026	0.5009411	0.3951789	0.2273683	0.7533585	0.9103771	0.4259206	0.9868936	0.0495943	0.4309564	0.6851205	0.9981662	1.0051926	0.9900871	0.0800837	0.1549580	0.8212719	0.6174403	0.6521371	0.0050277	0.3212767	0.7319114	1.0078708	0.0439461	0.9466408	0.1990845	0.4708480	0.7620853	0.5467457	0.6376069	0.7412566	0.9130484	0.0657671
0.0806485	0.3532763	0.1743006	0.7124502	1.0392732	1.0389641	0.5478273	0.0277162	0.2164615	0.6589521	0.3777399	0.7221202	0.5067340	0.3691455	0.6085314	0.0152156	0.6271877	0.1787156	0.4942480	0.9948164	0.7711589	0.6327317	0.5484082	0.4443182	1.1089460	0.8459348	0.3901886	1.0036908	0.0726469	0.9595885	0.1136181	0.7869911	0.4607770	1.0115461	0.0051905	0.0000000	0.9907057	0.1754829	0.1044690	0.8962853	0.7107009	0.3640044	0.0874907	0.2996983	0.0568861	0.0559073	1.0793073	0.7761362	0.0000000	0.9694770	0.3576614	0.2562278	0.6659882	0.4497669	0.6498301	0.4860320	0.6710870	0.4072762	0.0042472	0.8176986	0.7397098	0.6321913	1.1000509	0.7066290	0.5836997	0.2472541	1.0814422	0.9446199	1.0005917	0.4665051	0.2149724	0.6343436	0.9959208	0.4098584	0.9267992	0.0607931	0.3067604	0.7626083	1.0897699	0.9893462	0.5336354	0.2992225	0.1462651	0.5678483	0.4733913	0.6028652	0.2888634	0.7844146	0.0879588	0.9169840	0.0812241	1.0458208	0.2972312	0.5151586	0.7241062	0.5347419	0.8708466	0.5325903	0.8779789	0.1089000
0.0886686	0.3286272	0.0000000	0.6721787	1.0662948	1.0071151	0.4890502	0.0000000	0.2372950	0.7006753	0.4131829	0.7776342	0.5660233	0.3749200	0.5770330	0.0100836	0.7609331	0.2684313	0.8128953	0.9854903	0.7307461	0.7911967	0.4872345	0.3995815	0.9431885	0.8176121	0.3502399	0.9770262	0.0480701	0.9466841	0.1407612	0.7056161	0.4270745	0.7503165	0.9784762	1.0388548	1.0744709	0.2072400	0.6823188	0.8960590	0.9215988	0.3769315	0.0995497	0.2700670	0.0289123	0.1286037	0.9850248	0.5730804	0.3211371	1.0312239	0.0653528	0.2107687	0.6464778	0.0026188	0.1421519	0.4863380	0.1965653	0.6023378	0.2582554	0.8647462	0.5360787	0.2550018	1.0281778	0.7667686	0.4998664	0.3294239	0.9678643	1.0050468	0.7849501	0.4568899	0.1817244	0.6607160	0.4915762	0.3897019	1.0418395	0.5437477	0.2242155	0.8809117	1.0072759	1.0437223	0.6365588	0.0618791	0.1772736	0.4749110	0.8578796	0.5001450	0.0395635	0.4061606	0.1613021	0.9368321	0.0336180	0.9268579	0.8397929	0.5428265	0.7554735	0.4198984	0.4982114	0.6997338	0.8630513	0.0332237
0.0714201	0.3305306	0.0000000	0.6909844	1.0094673	1.0434274	0.4761912	0.0239866	0.1689201	0.6509742	0.4389136	0.7163216	0.4553255	0.3149556	0.6160432	0.0061956	0.7172593	0.0000000	0.8421049	0.9672466	0.7575911	0.5718875	0.4865734	0.3692942	0.9970881	0.7238185	0.2393104	1.1116826	0.0651931	1.0306932	0.1036888	0.9570448	0.5470878	0.8479009	0.9593137	0.9482251	0.9503057	0.1194975	0.4698719	0.8906450	0.7649379	0.3637824	0.0632590	0.1973062	0.0261983	0.1995235	1.0443975	0.5314030	0.3523305	0.9886660	0.1241483	0.1844656	0.6603278	0.4542885	0.2139613	0.1530866	0.5603225	0.6062499	0.3250855	0.9049361	0.4875567	0.2848454	1.0388101	0.9121989	0.6011046	0.2807584	0.8993510	0.9999860	0.7552420	0.3917824	0.1599948	0.5754527	0.3758200	0.4017758	0.8840134	0.8849885	0.2387948	0.8021052	1.0269354	1.0681198	0.5713706	0.1049176	0.1772549	0.5031940	0.9011789	0.4290596	0.0321477	0.4946694	0.1670549	1.0829584	0.0491254	1.1494947	1.0487325	0.4948002	0.1292468	0.4166204	0.4996398	0.5463281	1.0054893	0.0505074
0.0610434	0.3178440	0.0000000	0.7061690	0.9957590	1.1008165	0.4341378	0.0098726	0.1657863	0.6648544	0.3960541	0.7261394	0.4925473	0.3102851	0.5463320	0.0152222	0.5559475	0.3654953	0.9945285	1.0521695	0.7823164	0.0000000	0.4880805	0.3635530	0.9960878	0.9288385	0.4979894	0.9312509	0.0631682	0.9964867	0.1374905	0.6369474	0.4672291	0.8148022	0.8622576	0.9611288	1.0049277	0.1985154	0.5639650	0.7957900	0.8651458	0.4667508	0.0997658	0.2379324	0.0503329	0.1759046	0.9389791	0.5806907	0.5108240	1.0584560	0.1142585	0.2031593	0.6759478	0.0002748	0.1472200	0.1563826	0.0699294	0.5091296	0.2631722	0.9851345	0.5192917	0.2985837	1.0524183	0.7692420	0.4468834	0.2810660	0.9268647	0.8889156	0.9504271	0.3486722	0.2331709	0.5508983	0.3988736	0.4460751	1.0005898	0.3010536	0.2036880	0.9225248	1.0264828	1.0351181	0.6309624	0.1811765	0.1508236	0.4758929	0.8226665	0.4225925	0.0004840	0.5205552	0.0584278	0.8610947	0.5235904	0.9294982	0.6147336	0.5610706	0.7719867	0.5061784	0.1905916	0.4898543	1.0453067	0.0523852
