G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4431709	0.3025640	0.6557895	0.3436801	0.1272919	0.2908018	0.1362521	0.3700446	0.2949238	0.5430578	0.4105875	0.0858366	0.0453554	0.0277205	0.5461017	0.4971863	0.4204879	0.3986120	0.2283467	0.0223485	0.4774020	0.2676897	0.1389283	0.0028848	0.5044267	0.0653342	0.2611945	0.2534633	0.4824577	0.8155093	0.2217514	0.1005443	0.1083959	0.5300913	0.4197240	0.6294629	0.0019837	0.0108167	0.0047986	0.3402875	0.5097907	0.3082246	0.5742394	0.2960079	0.6158056	0.5065577	0.6376712	0.0930116	0.5296209	0.6791225	0.6678794	0.4370344	0.4730601	0.3944485	0.4091051	0.1774814	0.7003475	0.0422668	0.4590215	0.7198860	0.7139473	0.3999539	0.4266931	0.0507870	0.0818052	0.6819240	0.3412882	0.0122867	0.0813152	0.3208857	0.6035355	0.4079473	0.0634358	0.1765889	0.1212871	0.6466706	0.3354591	0.6538039	0.2254570	0.1130493	0.1350762	0.2407859	0.2990332	0.4094147	0.6430715	0.6729244	0.4622100	0.0785197	0.0339604	0.1090265	0.5352600	0.1194421	0.0314480	0.0933656	0.6237005	0.1921133	0.1376546	0.4738451	0.1241850	0.2873755
0.4288012	0.2471191	0.6133712	0.3253625	0.1583650	0.3547097	0.0001489	0.5016481	0.5171797	0.4620595	0.6043725	0.6507430	0.4477807	0.1196568	0.4534309	0.5105505	0.4191279	0.7608754	0.3219129	0.0011269	0.6859173	0.2838050	0.1474224	0.0193863	0.2914450	0.6014096	0.6328869	0.1039166	0.3438673	0.6702857	0.2983755	0.1719347	0.3689200	0.2710745	0.4608734	0.3658898	0.1177769	0.0513799	0.0043198	0.4933693	0.4407896	0.4940172	0.5974378	0.6795403	0.1644132	0.2216941	0.1337497	0.5386517	0.2602927	0.6073061	0.6263623	0.6084912	0.0419537	0.3171868	0.6150682	0.0010411	0.5532373	0.2893683	0.5955296	0.6364487	0.6658251	0.1652650	0.2380397	0.2344785	0.3859559	0.4174651	0.0000000	0.0467093	0.5654139	0.1410447	0.5078571	0.2518452	0.0036390	0.2852490	0.4866636	0.4336990	0.1944528	0.4437477	0.0518084	0.6044323	0.5566245	0.3753473	0.6274851	0.6571180	0.6501602	0.4721728	0.4496143	0.2131087	0.4324224	0.0086046	0.4668351	0.1039645	0.0040564	0.0477556	0.2846854	0.2610066	0.0997976	0.3438603	0.0558213	0.3774527
0.5753752	0.5054310	0.5874695	0.3787768	0.0388336	0.5947860	0.0552964	0.4778927	0.3113891	0.7552548	0.6418392	0.5325999	0.1045335	0.1302464	0.3582781	0.4619868	0.3602054	0.4327849	0.3248919	0.0000375	0.7595293	0.0719297	0.1263061	0.0041186	0.3981676	0.0665479	0.3323923	0.2407612	0.3700570	0.7232314	0.6191287	0.5408608	0.2015260	0.0677347	0.2054603	0.1976517	0.0003530	0.0004734	0.3294608	0.2786405	0.5867937	0.4540552	0.6656032	0.6049042	0.2908675	0.3084152	0.2662920	0.3787371	0.3630233	0.5902001	0.4262366	0.7384051	0.0332969	0.1113045	0.1431468	0.1609009	0.6243006	0.3691964	0.3084418	0.5788391	0.6272130	0.3170823	0.1985428	0.0825941	0.0780692	0.5665019	0.0004902	0.2581809	0.6489189	0.5081130	0.6114957	0.4598884	0.0406742	0.2702925	0.4077912	0.2910714	0.0087799	0.7479560	0.1531710	0.3040295	0.0463692	0.0012760	0.4747318	0.5324706	0.5046620	0.6153362	0.1318528	0.6282610	0.2647207	0.5854698	0.5126815	0.0140130	0.0016672	0.4981902	0.3150695	0.0237248	0.2545346	0.5137144	0.0882969	0.1341880
0.4138390	0.4378939	0.5978669	0.6655269	0.0004455	0.3612162	0.0787455	0.3071293	0.5444973	0.2735719	0.5129009	0.3910630	0.3767474	0.2136801	0.6376054	0.6670252	0.3002349	0.4048905	0.1185836	0.0416568	0.2895054	0.2224878	0.1485799	0.0008975	0.3575647	0.2666703	0.1787534	0.4106749	0.8594178	0.6204970	0.5226058	0.0899224	0.3971738	0.1445938	0.2901216	0.2692639	0.0041698	0.0123155	0.1864619	0.7570960	0.0002046	0.0020174	0.4424263	0.3536518	0.6712769	0.1320770	0.2290944	0.5129143	0.3239334	0.5727141	0.2636009	0.4984908	0.1407144	0.0123360	0.5817409	0.0306092	0.6656308	0.2133233	0.6785978	0.4613306	0.7349805	0.1908119	0.2246274	0.0028673	0.4651927	0.4386339	0.0032481	0.2576540	0.3959342	0.5503204	0.7106250	0.3998030	0.1913846	0.1198004	0.4016472	0.6147176	0.1540247	0.3740929	0.0311391	0.6292709	0.2639819	0.2859576	0.2902518	0.2372406	0.5417489	0.2511628	0.2356391	0.5583101	0.4060501	0.3025337	0.5175882	0.1893677	0.0012493	0.5123773	0.4839738	0.0996951	0.3974979	0.7207360	0.4690534	0.5814730
0.4605848	0.3165545	0.6877915	0.0543877	0.0008421	0.3296783	0.5095901	0.3476537	0.1917464	0.4069343	0.5276905	0.1253921	0.2388758	0.2961037	0.5584738	0.2775326	0.3469793	0.6251854	0.6044489	0.0201154	0.5604164	0.0415152	0.2129294	0.1078488	0.1830129	0.5773774	0.2966999	0.1512350	0.3470632	0.8676486	0.5318994	0.3799763	0.1667132	0.1801936	0.4190553	0.3940628	0.0041106	0.0160818	0.0676815	0.5758273	0.4939222	0.3597621	0.5415443	0.3434874	0.6164165	0.3288035	0.0406017	0.6104990	0.2309211	0.4799324	0.6417942	0.6042866	0.2055989	0.3111243	0.2109009	0.3018574	0.5429739	0.5198897	0.5678442	0.7034164	0.5006939	0.3489642	0.4316586	0.2309027	0.5127887	0.4576807	0.0005704	0.3045578	0.3182116	0.0443542	0.5280922	0.1439960	0.0041141	0.0612926	0.1818437	0.3607338	0.0056384	0.6842792	0.2164314	0.3633544	0.3538275	0.4495760	0.6946070	0.3638864	0.6693678	0.4406159	0.3610895	0.5387439	0.6810506	0.1081476	0.6116323	0.3444654	0.0456563	0.1476274	0.5274422	0.1838113	0.3983755	0.5585712	0.2206279	0.6486012
0.3997576	0.4914815	0.6950506	0.6400714	0.0118427	0.3002830	0.0003574	0.1284906	0.2455720	0.6479021	0.5936916	0.4556453	0.1312786	0.0047837	0.6418145	0.3933941	0.2701350	0.2098877	0.4544692	0.0894924	0.5771289	0.1691721	0.1032352	0.0010669	0.2286140	0.3582280	0.0461279	0.5022718	0.5423973	0.6938940	0.3225642	0.0153809	0.1022438	0.6996749	0.5463993	0.6005774	0.0016143	0.0343497	0.0490694	0.4649820	0.3985006	0.0287013	0.5715706	0.4583021	0.5749418	0.4482216	0.6006863	0.1779869	0.6408897	0.6624760	0.5071096	0.7253767	0.0069883	0.2032148	0.4902724	0.2876332	0.5718141	0.2120012	0.6609777	0.4824086	0.7970932	0.3200284	0.5595803	0.0361310	0.2535512	0.2735945	0.0002932	0.0027500	0.0221975	0.4473265	0.3490418	0.3940485	0.0032683	0.2564500	0.5147754	0.3728753	0.2972072	0.6290296	0.0787327	0.4642177	0.4448430	0.4207795	0.5511880	0.0825874	0.5333058	0.4108477	0.6278490	0.2445623	0.0042986	0.0011535	0.5569318	0.2361508	0.0045524	0.1163554	0.5034366	0.0691063	0.1356941	0.5868516	0.5324965	0.6473085
0.4707192	0.6846036	0.5042754	0.1138889	0.1631425	0.2695777	0.0032302	0.3953136	0.0955021	0.5998978	0.1846211	0.1947490	0.0049747	0.0067522	0.6704342	0.0015912	0.0319902	0.1414447	0.2954650	0.1567564	0.5589531	0.0445726	0.0337401	0.0292661	0.5157938	0.0189513	0.0485920	0.5147406	0.7038003	0.6812039	0.3329097	0.4161621	0.0386170	0.0002833	0.3033912	0.2715190	0.2388074	0.0095622	0.1460087	0.4452614	0.0813900	0.0321691	0.4074230	0.2001628	0.4467249	0.3847100	0.1453314	0.4148835	0.6069141	0.6610298	0.6999264	0.4771571	0.1180737	0.1680917	0.1103431	0.1227879	0.6464871	0.3503151	0.2549411	0.6191676	0.6239470	0.0268976	0.1920901	0.1243277	0.1780478	0.3312929	0.4575748	0.0025428	0.2522210	0.7661219	0.7126269	0.4422872	0.2780384	0.2149646	0.6743221	0.2892660	0.1546247	0.6636058	0.0242905	0.3123661	0.0100264	0.3204690	0.7837093	0.7065248	0.7006744	0.2128387	0.4874876	0.5319655	0.2930756	0.6875311	0.4989643	0.0300985	0.0164368	0.7065427	0.4941777	0.1893593	0.6338966	0.6944824	0.4553677	0.5878737
0.3164778	0.3822974	0.4540845	0.1555376	0.0117067	0.2982683	0.0490763	0.3940605	0.0778276	0.4528532	0.7203290	0.3910452	0.1378574	0.0285466	0.5629411	0.3745361	0.3021122	0.6367357	0.3168780	0.0000901	0.8815328	0.0454759	0.0008410	0.0028762	0.5917217	0.0971266	0.3343557	0.2477518	0.4984323	0.5993093	0.3243554	0.2793508	0.3204416	0.0449154	0.4632462	0.3638554	0.0031154	0.1166891	0.1566650	0.2782710	0.5619133	0.3542016	0.6028613	0.6482302	0.0976998	0.2687563	0.1493022	0.3491546	0.3856371	0.6609677	0.5131752	0.4509865	0.2949074	0.4290565	0.1058195	0.0271439	0.8223991	0.6516660	0.2953435	0.7151783	0.6557914	0.1770766	0.5629979	0.0469360	0.1956813	0.6549836	0.1533750	0.2109656	0.3297938	0.6108335	0.3668302	0.5923112	0.0812743	0.1593890	0.1967580	0.6457546	0.0400236	0.6118032	0.0308615	0.2960680	0.1899445	0.1381437	0.7300141	0.6480712	0.5704214	0.5856271	0.4566871	0.4216914	0.1597143	0.3398788	0.5023368	0.3188777	0.0356503	0.4547150	0.3491605	0.1352271	0.1943634	0.5921188	0.0360891	0.4380559
0.2087694	0.3658511	0.6486428	0.1478597	0.1589792	0.1530076	0.2391149	0.3271458	0.3474758	0.4049081	0.6085762	0.3777053	0.1760989	0.0911969	0.4993956	0.6694272	0.6869873	0.4559285	0.1890134	0.0062900	0.7269726	0.1596403	0.0016622	0.0078472	0.4195676	0.4222176	0.4750162	0.0716501	0.1369852	0.5876943	0.2753270	0.1351914	0.3979684	0.5578288	0.3969710	0.3841639	0.0915246	0.0288287	0.0640554	0.4763453	0.5274729	0.4180924	0.6802964	0.4006831	0.5377670	0.1866895	0.1423671	0.7454643	0.3153864	0.7979222	0.8362437	0.5817261	0.1156802	0.2048961	0.2709079	0.0086271	0.6989184	0.5575294	0.6153354	0.6864900	0.7179946	0.0269347	0.7545882	0.2895220	0.4200812	0.5213450	0.0773472	0.5336600	0.3671747	0.3597980	0.4253180	0.4559925	0.1289477	0.1558071	0.4388945	0.5581238	0.1334948	0.4971999	0.5322172	0.2272690	0.1245620	0.6195361	0.5578077	0.5245251	0.4675652	0.6879277	0.3336259	0.3032647	0.4799258	0.1478222	0.5854154	0.4971084	0.0285250	0.0123584	0.3421938	0.1701064	0.2467672	0.2194485	0.2509035	0.5176136
0.3845026	0.5842863	0.5570500	0.2722192	0.1698494	0.3223473	0.2401282	0.5975068	0.6050839	0.6570727	0.7186838	0.3004143	0.4729353	0.3006895	0.7354835	0.3085328	0.3810649	0.7161668	0.2863695	0.1381166	0.6157759	0.1961403	0.2930070	0.0254026	0.3923725	0.6719721	0.1462631	0.4367226	0.5751897	0.5125352	0.4892229	0.2340081	0.5039132	0.3031309	0.5048539	0.1590908	0.0001281	0.0090718	0.0586660	0.4075451	0.3458837	0.0350094	0.5436844	0.4173757	0.6865210	0.0982376	0.1630043	0.6436769	0.4078977	0.7124018	0.2008658	0.6288806	0.0231411	0.0817082	0.5398628	0.0151308	0.5675540	0.4439786	0.8342427	0.6366285	0.6084311	0.1405043	0.4909911	0.2916860	0.3872688	0.3805459	0.1358546	0.1238217	0.1380514	0.2499398	0.3014907	0.3214311	0.0013055	0.0532660	0.6152098	0.7544872	0.1706582	0.4605668	0.2651590	0.3418342	0.3025888	0.2359833	0.7453418	0.5078314	0.4208566	0.3491259	0.3857630	0.2234525	0.5026446	0.6563048	0.6136649	0.3558515	0.0168231	0.0584711	0.2334868	0.1722685	0.2398055	0.5941407	0.6399353	0.7042890
0.5509279	0.6610285	0.8593221	0.5274650	0.2291547	0.2664315	0.2656558	0.3013122	0.4438477	0.7055392	0.4120866	0.2908634	0.1051788	0.0096399	0.3915494	0.2014180	0.1418788	0.6976542	0.2365580	0.1213530	0.6667336	0.0015790	0.0878053	0.0024187	0.3703326	0.3513242	0.1828569	0.2758658	0.6222760	0.5196111	0.3685023	0.1964394	0.3361737	0.4650516	0.2815564	0.1195000	0.0000671	0.0835139	0.0473836	0.6128562	0.0926728	0.0886406	0.7146027	0.3745217	0.3862778	0.4884818	0.0419456	0.4942543	0.5728032	0.7960859	0.6217709	0.6703451	0.3307041	0.0372643	0.5776797	0.2586109	0.5290155	0.3104892	0.6214744	0.7583588	0.7320889	0.1164833	0.4571357	0.2037781	0.6897616	0.4299741	0.0000518	0.0453483	0.0635630	0.2366470	0.6692850	0.2808015	0.0884206	0.0237847	0.4307808	0.4897108	0.0670747	0.4168966	0.1915592	0.2420386	0.3936761	0.3660081	0.4936984	0.6190248	0.6858296	0.3827257	0.2311600	0.6777948	0.3914021	0.2188682	0.6041844	0.2027245	0.0189793	0.1199434	0.6501211	0.4195589	0.4048592	0.5119405	0.5868403	0.4568158
0.4417632	0.2678628	0.6762645	0.5095655	0.1729237	0.4787535	0.0023179	0.3759738	0.5083012	0.8664869	0.6889307	0.0335664	0.2089974	0.4308638	0.3741199	0.6161940	0.4291343	0.6462419	0.2698465	0.1632485	0.6460721	0.0006081	0.0693275	0.0073475	0.5608217	0.1829643	0.3750632	0.2425890	0.4373834	0.7132132	0.2951663	0.1977870	0.2711746	0.5302228	0.5019084	0.6252678	0.0021108	0.0056905	0.0577186	0.5250234	0.5215286	0.3680672	0.4297670	0.3926660	0.4937132	0.5568260	0.2023497	0.3934539	0.5477607	0.8674575	0.6923844	0.7466133	0.2320482	0.5321352	0.6009832	0.4495567	0.7086751	0.3565306	0.3563533	0.6896940	0.7219344	0.1308018	0.2292414	0.4266615	0.1927981	0.3338250	0.0063566	0.3836975	0.2207382	0.5015898	0.7483385	0.4568222	0.0879996	0.3231221	0.3844215	0.4945133	0.0988279	0.4386257	0.0719114	0.4236210	0.6017627	0.3079430	0.3377588	0.5677511	0.6004192	0.5211311	0.2743952	0.5347824	0.4249200	0.0707132	0.5820101	0.1928506	0.0017402	0.1199237	0.2114164	0.2669353	0.1595813	0.3980655	0.1570718	0.5296557
