G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1740583	0.2555857	0.8745885	0.1960451	0.4865961	0.4387914	0.4277202	0.8294705	0.3868369	0.7220349	0.9990371	0.9430020	0.0419771	0.9195782	0.1324315	0.4543037	0.0241462	0.3078110	0.5525147	0.8511471	0.8043608	0.3160094	0.7025242	0.6879433	0.3816326	0.5947211	0.0079139	0.2865913	0.4008166	0.3790035	0.4274851	0.3137059	0.1536558	0.4326282	0.2088780	0.3338081	0.5317477	0.0196088	0.6727162	0.6200446	0.6512071	0.9189834	0.5125712	0.9383610	0.5874462	0.3204616	0.0784736	0.3593120	0.8643789	0.5271485	0.3016626	0.7713963	0.2138574	0.9726947	0.9791658	0.9995311	0.7532168	0.9999705	0.3508025	0.9999983	0.3195582	0.7443350	0.4419453	0.6420678	0.2323079	0.6389358	0.3797369	0.0931426	0.5153255	0.7504663	0.2350128	0.1157800	0.4619044	0.8629959	0.8944712	0.9443870	0.9584538	0.0212818	0.9895459	0.1198347	0.4247921	0.0003964	0.2573940	0.6200881	0.0010126	0.4052293	0.3068698	0.4328638	0.8713429	0.0450404	0.4004366	0.4191563	0.5413490	0.2830354	0.4182386	0.3591835	0.9941434	0.7906707	0.5048398	0.8921426
0.2550823	0.2429253	0.9924646	0.2062140	0.2272450	0.7313125	0.5974774	0.9600748	0.3469160	0.5589342	1.0000000	0.9862275	0.1140208	0.9516411	0.1898179	0.5248226	0.1339068	0.1406393	0.5817663	0.7830517	0.7256117	0.2866420	0.7992673	0.4946235	0.4023854	0.9516869	0.0066636	0.1307015	0.6966492	0.1415607	0.8322417	0.4396797	0.1579525	0.1406456	0.3674535	0.4614974	0.6635649	0.5167859	0.2723128	0.4093407	0.3794014	0.5293565	0.8537956	0.9515609	0.7675371	0.0023662	0.0626426	0.3348989	0.9112977	0.6316836	0.1700270	0.5173003	0.1850057	0.8645272	0.5316457	0.6146187	0.8190571	0.9990751	0.8321612	0.9999445	0.0250093	0.6741864	0.6357018	0.0727315	0.0515350	0.6456012	0.0171077	0.0203714	0.5006950	0.7436524	0.7094357	0.0460362	0.5087988	0.8507286	0.5482140	0.7421119	0.9181281	0.4632537	0.9976567	0.0676966	0.5893028	0.0023812	0.1945189	1.0000000	0.4045551	0.3062186	0.4563702	0.4696954	0.5191147	0.0136813	0.4837194	0.9999842	0.5155151	0.2029600	0.0600593	0.3302777	0.5366913	0.0006127	0.4688047	0.9145044
0.5138040	0.2387388	0.9584645	0.4801255	0.4089764	0.4929748	0.4433594	0.8652714	0.0000000	0.4927270	0.9997665	0.9929463	0.3806754	0.6235483	0.2149896	0.5533594	0.0263881	0.3246901	0.5944519	0.8252871	0.9897552	0.0373556	0.4122224	0.7173233	0.0727627	0.9988865	0.0523594	0.7631498	0.0138360	0.0451143	0.7168386	0.4242528	0.1473524	0.0485173	0.5345117	0.1498651	0.4740710	0.6292216	0.2410708	0.7498900	0.2683091	0.5432395	0.2356086	0.9999714	0.4706792	0.2343451	0.1860860	0.2700694	0.8758890	0.3220891	0.2147406	0.9233253	0.3690390	0.8156711	0.9947736	0.6136815	0.4549342	0.8062259	0.7027361	0.8384893	0.0219543	0.3780548	0.8257392	0.2190843	0.0619681	0.9273342	0.6434051	0.4058419	0.5246406	0.1005151	0.1367402	0.0000087	0.4843470	0.4156315	0.8435046	0.9119564	0.3677654	0.4206507	0.9999976	0.0803187	0.0802311	0.0044355	0.0663500	0.8188280	0.0000000	0.7133705	0.8346897	0.9337125	0.6501064	0.0969767	0.3011621	0.8731600	0.3770189	0.4898231	0.2740685	0.3524015	0.8316502	0.0244888	0.1934188	0.5346896
0.3566926	0.0131225	0.9975225	0.4535479	0.4936079	0.7527505	0.3974948	0.7637522	0.1741677	0.6653746	0.9663511	0.9987264	0.1912618	0.7749347	0.3517052	0.4791973	0.0130067	0.3669080	0.5482361	0.7653439	0.6578560	0.5073680	0.9966595	0.9841101	0.5138601	0.9999982	0.0061356	0.2660991	0.4373134	0.0530007	0.9674977	0.7270186	0.3213560	0.3781006	0.2369833	0.2783868	0.6897653	0.9999987	0.0090555	0.2650204	0.4198929	0.7767674	0.2158665	0.9991352	0.4559671	0.3122087	0.0211218	0.2410582	0.8511960	0.2586649	0.2473621	0.9988884	0.0909230	0.7517193	0.9030836	0.6138202	0.2730483	0.9666719	0.9903068	0.9999996	0.1928428	0.0478857	0.9815056	0.1558521	0.1015227	0.8951200	0.4661785	0.8343824	0.7143368	0.8174973	0.9446059	0.0411050	0.7624122	0.3962486	0.8284822	0.5736651	0.4666061	0.5432252	0.7676863	0.2615156	0.3154178	0.0473483	0.0459721	0.9999896	0.5240347	0.3086677	0.2807260	0.3406715	0.3880230	0.0067305	0.8082513	0.5570341	0.9095932	0.2262828	0.0440455	0.1409688	0.8441055	0.2067663	0.7339784	0.2306371
0.6841761	0.2648598	0.7014527	0.9642728	0.7112058	0.7039447	0.5366339	0.8308658	0.0000000	0.5465150	1.0000000	0.9715945	0.0643999	0.9648487	0.4423499	0.5299672	0.0054447	0.3851791	0.5304603	0.7085126	0.7745574	0.1079417	0.6483815	0.2899345	0.7007654	0.9092171	0.0065064	0.3413102	0.2505435	0.0727697	0.5578670	0.3091660	0.0303696	0.0938642	0.6259715	0.1306205	0.5135122	0.8922588	0.1607646	0.9890334	0.2718640	0.5483595	0.6042932	0.9901662	0.3391586	0.0005802	0.0360273	0.2828407	0.6973171	0.1151430	0.4252900	0.6698344	0.3115956	0.9280433	0.9743384	0.7355200	0.7743396	0.8927327	0.9079515	0.8594424	0.1604802	0.1794380	0.8299701	0.2089206	0.0931054	0.6454002	0.0740839	0.8776424	0.5835685	0.0300528	0.5085234	0.0088991	0.8159951	0.6588262	0.3845525	0.9651089	0.5605439	0.1222678	0.8961974	0.0539718	0.6818482	0.1362068	0.3416701	0.4728974	0.1639610	0.4668789	0.0995466	0.8066270	0.4238559	0.1991348	0.1309641	0.5354033	0.4419723	0.2622850	0.2104702	0.3115628	0.6988467	0.2403554	0.4859366	0.6690131
0.6853757	0.3196624	0.6613316	0.9080719	0.4782446	0.7858519	0.6159554	0.4961992	0.3773416	0.7236094	0.9090504	0.8983538	0.1194022	0.9297934	0.1216534	0.4397223	0.0035386	0.9207581	0.1573987	0.4520291	0.5451684	0.5480122	0.9032701	0.4673657	0.7477623	0.9999971	0.0071036	0.4334170	0.1412505	0.0503654	0.9813849	0.7588531	0.3669054	0.8901600	0.0696507	0.2406182	0.7679232	0.9999917	0.0143356	0.9609018	0.2754846	0.5537077	0.3404383	0.9965889	0.4212032	0.0006938	0.0386552	0.0628976	0.8768383	0.7989176	0.3041379	0.9426823	0.3629215	0.9572426	0.4559358	0.9089367	0.5086651	0.9636715	0.5439814	0.9018700	0.1808107	0.9073470	0.4883192	0.2145918	0.4174725	0.2498708	0.8529655	0.7333773	0.0015259	0.3775876	0.3646196	0.0666781	0.9817797	0.5505647	0.5214676	0.9960410	0.7144246	0.6252579	0.9958466	0.1338663	0.3786566	0.2919123	0.3964605	0.8810293	0.0025598	0.5613157	0.4819363	0.5427768	0.4554040	0.1934802	0.5446558	0.4791221	0.8992259	0.1816910	0.1455328	0.2384386	0.9958825	0.2066063	0.7444769	0.5837316
0.9676487	0.2569342	0.9506954	0.5817840	0.6796538	0.7587625	0.4763510	0.7385104	0.0295063	0.7376524	0.9996159	0.9858854	0.0302472	0.9516443	0.1638039	0.4472104	0.0223794	0.3316012	0.5423636	0.7558958	0.3517945	0.0473091	0.3257732	0.5740462	0.2284570	0.7703334	0.0124060	0.6243341	0.1092363	0.0427886	0.9435866	0.7088729	0.1990550	0.7074007	0.0027630	0.1094658	0.4703571	0.9603507	0.0167532	0.7995241	0.5304380	0.9830945	0.3033739	0.9991308	0.4994096	0.2322559	0.2227554	0.5113409	0.7362673	0.1347118	0.5638917	0.3550815	0.3269807	0.8696300	0.9654414	0.6157800	0.6902640	0.6331871	0.8677762	0.4103688	0.5187952	0.2608683	0.4998525	0.2288283	0.0511987	0.8805768	0.6325441	0.4791771	0.5303004	0.1698661	0.3917075	0.0000053	0.9609355	0.2352344	0.7365911	0.4124782	0.3530968	0.0064679	0.9999876	0.0572725	0.2995220	0.1830250	0.5103201	0.9221589	0.0506654	0.9077565	0.4506993	0.7601185	0.3360788	0.0720103	0.2687462	0.9388207	0.9552815	0.7141316	0.0142758	0.2551996	0.9983963	0.5849668	0.3733211	0.7135024
0.9003357	0.1651190	0.9813171	0.5451403	0.1588870	0.8018411	0.3995343	0.6545442	0.0904995	0.7375835	0.5585281	0.9709847	0.0361346	0.9381217	0.3764701	0.4472052	0.0124101	0.3740824	0.4217977	0.7133203	0.3114577	0.1998715	0.6557498	0.4500259	0.2804740	0.9999382	0.0198810	0.7874139	0.0409248	0.0220023	0.9602733	0.7942469	0.0692662	0.4703190	0.0010086	0.0856143	0.5282471	0.5174870	0.2720243	0.9447206	0.5256384	0.9730996	0.0743672	0.9998472	0.5379593	0.3780457	0.5555750	0.3109382	0.7652626	0.3975096	0.3694982	0.9598422	0.1511337	0.7419980	0.8288725	0.8458630	0.8422525	0.8294023	0.8643814	0.9999907	0.3308956	0.1559120	0.7075599	0.3211660	0.1297273	0.3055329	0.1543186	0.7230218	0.8003210	0.1877780	0.0407573	0.0666832	0.9702778	0.8330319	0.3641873	0.9816717	0.3877897	0.2943019	0.9715840	0.3050958	0.0000000	0.0398346	0.1675179	0.8274318	0.0045053	0.2871890	0.0889537	0.9998205	0.4490389	0.0233103	0.4125807	0.6474349	0.9762064	0.5123799	0.0075891	0.1023560	0.9242626	0.5560830	0.5816536	0.2692761
0.3746950	0.1812653	0.9375603	0.9206037	0.8514832	0.3236883	0.4232411	0.8196053	0.0000000	0.4902501	0.7816668	0.9922239	0.1045274	0.9996460	0.2235361	0.4341934	0.0113981	0.4048930	0.5121004	0.8059911	0.9378521	0.4637664	0.9991802	0.2304140	0.5148155	0.9920919	0.1011940	0.1541267	0.3820007	0.1199599	0.6232685	0.4660192	0.0010259	0.2652589	0.2551599	0.3915239	0.6894050	0.1493849	0.3958080	0.7546254	0.2798772	0.5598681	0.2333744	0.9509996	0.8260786	0.4554081	0.2223756	0.3702675	0.6747581	0.1593876	0.4603514	0.9092824	0.3303558	0.9001651	0.9375055	0.7089510	0.4915500	0.9641441	0.9814947	0.9430823	0.0041975	0.5616125	0.6312019	0.1814391	0.1791363	0.4127772	0.0886563	0.5372702	0.7837125	0.4960671	0.5865715	0.0675848	0.9391886	0.3657070	0.8692564	0.8021187	0.9151674	0.0398545	0.7399069	0.1058115	0.2801819	0.0003369	0.8835287	0.9999744	0.0000000	0.6665499	0.5130808	0.9567484	0.0244757	0.1607236	0.7752916	0.6296641	0.8682075	0.2338915	0.0345877	0.4327361	0.8144731	0.1890237	0.5757639	0.6987833
0.2768518	0.0283251	0.9980346	0.2612014	0.5461468	0.7077508	0.4649138	0.8886032	0.0000000	0.6610427	0.8791205	0.8182612	0.1399693	0.8670504	0.0966165	0.4032140	0.0344387	0.2828211	0.5644681	0.8651808	0.9226292	0.1336501	0.6379631	0.9302855	0.2635224	0.9925477	0.0991904	0.1587805	0.6542401	0.1537036	0.4869263	0.3031608	0.0029832	0.2023068	0.5468074	0.4722774	0.6560502	0.0634986	0.8022409	0.5083275	0.4783407	0.2892145	0.7316142	0.9491111	0.5162985	0.2369273	0.4260865	0.5885054	0.7224691	0.0040273	0.6485791	0.9448092	0.7732088	0.9454405	0.9475100	0.7675702	0.8617722	0.9999281	0.2047315	0.9999982	0.0737918	0.1965812	0.8210299	0.3602801	0.1144116	0.3522682	0.4117213	0.0196451	0.7438289	0.0953949	0.4709277	0.0383403	0.3471694	0.5187275	0.9737817	0.7802175	0.9999887	0.0059331	0.9711879	0.0376460	0.0084269	0.1697624	0.0551802	0.9990853	0.3170657	0.4385557	0.0724499	0.7593663	0.4606793	0.0001498	0.6479480	1.0000000	0.0986527	0.2453009	0.1087007	0.2808772	0.8749940	0.2740769	0.7243650	0.5803912
0.5392522	0.0011760	0.9999825	0.7906832	0.6746210	0.8445735	0.1579612	0.3355292	0.3788576	0.5589957	0.9999746	0.9563974	0.0586607	0.9840397	0.1897947	0.5247555	0.0041463	0.7099259	0.1725975	0.4584784	0.9579490	0.5470104	0.9027320	0.5162406	0.5889026	0.9995640	0.0382570	0.7402209	0.0458758	0.0617153	0.8743065	0.5145284	0.0526211	0.0000008	0.3366264	0.1107939	0.7292809	0.9878321	0.0902954	0.6298900	0.4767695	0.8773220	0.1912373	0.9999109	0.4443626	0.1359148	0.3259761	0.5206970	0.5448528	0.3980252	0.2905128	0.6950560	0.2151564	0.9401523	0.9350719	0.9999814	0.4242032	0.7080983	0.6400571	0.5804283	0.2637449	0.4068348	0.7648279	0.0229530	0.2675115	0.8100909	0.4326409	0.6246146	0.8234263	0.2371178	0.7029168	0.0667424	0.6911722	0.2650650	0.6969583	0.9960048	0.5333510	0.1895181	0.4703188	0.2846913	0.1241199	0.0001998	0.2409807	0.6220612	0.4738685	0.5666287	0.4199159	0.8398547	0.7292151	0.0095934	0.9193998	0.7705152	0.5025843	0.1198979	0.1633704	0.2547309	0.9486177	0.3712021	0.4121557	0.5951232
0.5841916	0.1470408	0.9932307	0.2765793	0.2470214	0.7011283	0.5488568	0.9438263	0.0000002	0.7049905	0.5415617	0.9242366	0.2151968	0.7459128	0.1382432	0.4619524	0.0652819	0.1764185	0.4836738	0.7424466	0.9011303	0.6476571	0.9995544	0.0957274	0.6551896	0.9999990	0.0050233	0.4636766	0.2035064	0.0589757	0.9017523	0.5979857	0.2908088	0.1710858	0.3017833	0.3488915	0.9646212	0.9394169	0.1371126	0.8627657	0.6836365	0.8951605	0.4453707	0.9515261	0.6011196	0.4747819	0.6503001	0.8809873	0.7205907	0.2299899	0.1680269	0.9899905	0.1632398	0.6500269	0.8626033	0.7240570	0.4478418	0.9107246	0.9031297	0.9536350	0.1048134	0.1464754	0.7448991	0.2786021	0.2020241	0.1613500	0.6474090	0.1402420	0.7447122	0.2900314	0.7864282	0.0000815	0.8431511	0.4548227	0.5305659	0.8849779	0.6258060	0.3226847	0.5547680	0.0088280	0.1973749	0.1352535	0.0011630	0.9999999	0.1600065	0.2783664	0.1172834	0.7060592	0.7934575	0.0547833	0.5529688	0.5313644	0.7143014	0.2117418	0.1189491	0.4470160	0.9496946	0.4048769	0.6856769	0.7887035
