G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5786877	0.3208970	0.0878755	0.1091421	0.5421396	0.4273027	0.5700830	0.7443100	0.2864360	1.0569268	0.0000000	1.0092966	0.9355753	0.8011764	0.8726223	1.0650461	0.0032917	0.0019480	1.0544941	0.0128483	0.5159103	0.8746614	0.5169574	0.8902941	0.0250979	0.8829068	0.2312210	0.8608061	0.1021083	1.0436618	0.1722729	0.4748795	0.4201263	0.5613804	0.6957432	0.7642512	0.0137174	0.0618840	0.9871505	0.1538109	1.0143920	0.6318903	0.2316486	0.8185786	0.1409393	0.5135652	0.8124845	0.4866914	0.7239739	1.0107941	0.7796095	0.4802442	0.2030204	0.0052429	0.7338146	0.0067082	0.7578224	0.0003842	0.8526840	0.2397759	0.4912488	1.1072011	0.7737038	0.8018029	0.8684008	0.8111737	0.5695855	0.5055008	0.6097022	0.3077217	0.0004822	0.9215087	0.2041758	1.0049548	0.7730791	0.6857642	0.8554587	0.3079231	0.1479036	0.3278677	0.2797906	1.0599344	1.1053958	0.4569566	0.1637933	0.3525896	0.7273490	0.0647129	0.0112375	0.3382639	0.1703258	0.4232798	0.9311467	0.0510046	0.0523032	0.8309735	0.0263986	0.8017988	0.1618131	0.5745797
0.5931925	0.3012129	0.0890855	0.1400644	0.5363047	0.3559568	0.5336486	0.8539670	0.3222080	0.5999736	1.0223075	0.0000000	0.9691991	0.6955362	0.9622903	0.9801478	0.0024078	0.0002742	0.9888821	0.3737180	0.5258070	0.9723415	0.4427965	0.9019281	0.0345696	0.9091958	0.2061119	0.7600368	0.1472541	1.0261101	0.0978327	0.5073034	0.4229586	0.6147382	0.6732276	0.7178938	0.0104142	0.0709361	1.0491897	0.1369427	1.0077281	0.5937843	0.2517476	0.7710741	0.1877133	0.6672448	0.8852640	0.4576496	0.7861642	0.9305167	0.8810207	0.2502686	0.2670146	0.0000180	0.7468710	0.0070381	0.7299962	0.0033572	0.8532866	0.6420662	0.6420097	1.0558435	0.7751973	0.7123001	0.9598045	0.8032121	0.5616557	0.6425892	0.5426918	0.3927151	0.0001512	0.8895977	0.2638920	0.9612160	0.7076321	0.8139241	0.8584625	0.4532766	0.3532771	0.4923847	0.3026757	0.9418279	1.0731793	0.4352615	0.2485995	0.3412176	0.7258706	0.1055615	0.0089883	0.2357369	0.1572414	0.4070214	0.9118943	0.0419951	0.0318109	0.7818296	0.0455463	0.8720196	0.1628391	0.6365271
0.5955120	0.1881273	0.1094351	0.1073268	0.4321478	0.1966146	0.5191733	0.9176536	0.3455316	0.5927978	0.9202801	0.8923340	0.0000000	0.5918677	0.7202720	0.9471609	0.0156636	0.0006723	1.0689644	0.0366736	0.5318371	0.9471395	0.5231365	0.9219304	0.0215522	0.8704412	0.2403353	0.7926123	0.1277601	1.0793700	0.0967350	0.4666573	0.3864613	0.7414436	0.6902368	0.7512800	0.0071427	0.0776220	1.0613464	0.1295061	1.0903624	0.6435571	0.2616507	0.8153974	0.2614900	0.6280636	1.0151097	0.4357196	0.7469531	1.0336038	0.8339968	0.4762356	0.3503397	0.0106573	0.8252504	0.0098077	0.7084709	0.0282866	0.8284045	0.7670479	0.6334055	1.0062592	0.7680482	0.6936419	1.0491755	0.9834077	0.6525421	0.6033802	0.6576300	0.3368933	0.0031773	0.8421478	0.2433961	1.0298853	0.7001252	0.7983277	0.6871641	0.5663737	0.3655931	0.6688934	0.0777345	0.9388388	0.9859941	0.4116587	0.4286472	0.0281495	0.7475627	0.0543601	0.0105389	0.2350013	0.1392134	0.3575983	0.9881044	0.0644802	0.0338267	0.9198899	0.0369850	0.9544316	0.1671162	0.7958990
0.5900736	0.2102507	0.0969464	0.1085227	0.4866002	0.2695739	0.5315419	0.7803637	0.2898865	0.6207975	0.9348691	0.9388622	0.9440737	0.0000000	0.6618662	1.0526031	0.0056526	0.0010620	0.9662305	0.5200840	0.5435021	0.9660212	0.4467861	0.9016509	0.0174204	0.8940193	0.2617932	0.7410963	0.0505569	1.0334182	0.0911505	0.4221423	0.3701803	0.6400420	0.8437655	0.7755636	0.0094881	0.0896130	1.1159562	0.1258431	1.1247037	0.6861490	0.2482425	0.6963120	0.3755709	0.6078192	1.0231001	0.3674300	0.7136593	0.9222455	0.7763910	0.4296807	0.2662059	0.0048175	0.7461964	0.0085824	0.7084076	0.0015689	0.8878430	0.7200499	0.6176132	1.0174285	0.7918262	0.4369885	0.9742667	0.8284682	0.4465233	0.5722131	0.5670782	0.3031642	0.0011284	0.9819009	0.2208413	1.0588597	0.7073520	0.7927696	0.8838773	0.5888421	0.4330526	0.4143813	0.2703927	0.9182320	1.0433442	0.3968413	0.3279345	0.4155501	0.7007475	0.0336970	0.0042181	0.2813789	0.1787334	0.3738087	0.9286866	0.0379141	0.0188831	0.8809206	0.1187778	0.7797461	0.1842652	0.4956061
0.6015444	0.3160693	0.1039656	0.1130388	0.4926599	0.2175842	0.6073347	0.8423108	0.3578367	0.6393791	0.9235452	0.9413968	0.9474276	0.1104801	0.0000000	0.9147816	0.0080000	0.0060601	1.0525735	0.2550449	0.5292709	0.9010505	0.4413434	0.8062923	0.0237924	0.9233142	0.2282679	0.9446975	0.0722476	1.0113343	0.1449191	0.4101550	0.3693303	0.6817830	0.7767727	0.7491371	0.0143341	0.0749651	1.0209677	0.1226216	1.1207418	0.6459928	0.2595490	0.6771990	0.2292430	0.6819549	1.0661354	0.4965667	0.8206631	0.9681549	0.8812115	0.4630213	0.2477631	0.0072524	0.3084714	0.0017243	0.8068952	0.0004049	0.8090864	0.6545492	0.5874002	0.9615697	0.7802189	0.4067521	0.9574600	0.8674816	0.5685272	0.2435160	0.5441146	0.2735291	0.0059793	0.9322165	0.2506821	0.9699876	0.5711967	0.8424170	0.8379657	0.5346553	0.3825406	0.4411738	0.3016555	1.0810243	1.0107997	0.4400912	0.2816717	0.3700244	0.4307269	0.0667339	0.0239937	0.2224065	0.2118932	0.4746908	0.9122417	0.0041347	0.0338718	0.8403361	0.0287624	0.9156051	0.2206105	0.6050281
0.5849955	0.1797838	0.0541917	0.0945341	0.4942565	0.2868959	0.5438668	0.7937494	0.2962464	0.6138063	0.9700097	0.9207887	0.7646222	0.6549020	0.8290674	0.0000000	0.0103778	0.0023329	0.9061956	0.0019837	0.9204198	0.8495489	0.4056708	0.8509092	0.0193603	0.8279092	0.8795242	0.7593472	0.0852590	0.9921069	0.0667032	0.4712074	0.3738988	0.7166368	0.7859715	0.7546564	0.0399006	0.0748522	0.9894523	0.4058059	0.9908625	0.6044644	0.5736206	0.8120687	0.1490884	0.5686985	0.8898522	0.5576349	0.6870477	1.0051640	0.8393971	0.2642389	0.3677836	0.1023096	0.8434060	0.0011535	0.4210343	0.0056164	0.8611105	0.8253949	0.5564010	1.0411563	1.0460696	1.0579464	0.9711862	0.9163745	0.8753650	0.3926903	0.6388470	0.4291465	0.0241189	0.8875029	0.0905148	1.0303997	0.8183302	0.8699169	1.0185350	0.2371544	0.4154298	0.1602492	0.5222052	1.0184346	1.0079350	0.4152597	0.1573736	0.3733760	0.9397236	0.2053441	0.1039928	0.3143791	0.2251470	0.4930111	0.9076836	0.3282879	0.0278894	0.4225376	0.2581668	0.6116509	0.1315346	0.6678093
0.5390503	0.3160211	0.1137452	0.1051890	0.4834139	0.2000243	0.5467754	0.8195257	0.3208335	0.6486903	0.9151388	0.9593082	0.9408538	0.5013030	0.7917713	0.9542096	0.0000000	0.0015321	0.9795629	0.0206493	0.4926840	0.8295189	0.4649595	0.8930616	0.0455499	0.8633417	0.2238120	0.7783101	0.0885832	0.8956789	0.1229974	0.5098833	0.3621073	0.7554547	0.8064972	0.7517927	0.0143626	0.0687156	1.0237515	0.1128394	0.9252777	0.6827963	0.2423858	0.8094731	0.2561482	0.5423979	0.9709289	0.4461530	0.7228328	1.0008969	0.9064157	0.3809081	0.2403647	0.0078695	0.7465632	0.0031506	0.7321306	0.0001761	0.8189042	0.7469553	0.5691231	1.0880477	0.8016485	0.6034283	1.0262433	0.8511509	0.4889589	0.6147976	0.6012619	0.2675117	0.0010264	0.9826551	0.2774747	0.9330008	0.6962042	0.9044733	0.8970838	0.5310044	0.4696316	0.4290426	0.3047828	1.0416153	1.0875463	0.3581118	0.1820216	0.3919442	0.7342021	0.0520256	0.0120317	0.2701244	0.1180638	0.3827847	0.9664420	0.0448103	0.0270051	0.9540516	0.0190680	0.7846573	0.1783782	0.6242962
0.5990889	0.2424913	0.0931909	0.1029475	0.4618625	0.2203634	0.5788070	0.7983564	0.3615102	0.5704870	0.9173998	1.0132314	0.8539678	0.6302092	0.7961476	0.9377465	0.0065949	0.0000000	1.0125533	0.0165861	0.5855510	0.8873437	0.3756594	0.9177961	0.0138716	0.8834988	0.2542992	0.8398983	0.0996619	1.0204396	0.0649925	0.4557900	0.3417451	0.6527714	0.7433125	0.7465516	0.0139055	0.0749973	0.9639575	0.1104965	1.0305561	0.5920073	0.2544845	0.8506872	0.2626354	0.7213737	0.9952432	0.4528295	0.7766067	0.9367522	0.8349205	0.3935203	0.3182711	0.0050151	0.7257760	0.0057356	0.7557148	0.0007077	0.7781447	0.7709508	0.5868477	1.1148953	0.8960750	0.7608221	1.0612558	0.8532937	0.5027143	0.5479935	0.5795847	0.2869053	0.0004588	0.9710115	0.2113235	0.9515184	0.6594790	0.8779239	0.8403035	0.5017314	0.4092468	0.4734304	0.3322839	1.0462467	0.9952931	0.3642586	0.1754696	0.3672840	0.7872155	0.0713677	0.0199902	0.2699244	0.1194296	0.3754410	0.9464442	0.0460781	0.0320911	0.8321109	0.0548614	0.9098361	0.1617100	0.6249437
0.5693405	0.2831927	0.1216511	0.1713178	0.5233142	0.2424453	0.5752870	0.9735850	0.3404418	0.6140969	0.9448758	0.9949022	0.9388516	0.6385084	0.9068896	1.0191138	0.0652809	0.0410715	0.0000000	0.0112689	0.5512122	0.6379234	0.3324486	0.7045100	0.5671842	0.9791834	0.1842952	0.8428597	0.0563275	0.5883110	0.1263516	0.2290558	0.2726308	0.6640419	0.8198397	0.7396200	0.0223491	0.0880696	0.9642104	0.1301719	1.0003441	0.6205676	0.2343944	0.6056562	0.3096889	0.6617835	0.9961631	0.4425792	0.7654200	0.9992112	0.7752745	0.3556955	0.3688967	0.0934045	0.8191244	0.0023285	0.7398045	0.0025252	0.8848735	0.8036681	0.4821831	1.0227324	0.7757208	0.7970707	1.0487946	0.9438651	0.5711849	0.5780613	0.6259476	0.3045086	0.0408122	0.9920160	0.2582396	1.0258849	0.5939711	0.7522045	0.9141880	0.3895267	0.9559474	0.8372867	0.3549198	1.0156207	1.0181357	0.9658746	0.1399586	0.3521274	0.7125991	0.0076817	0.1096817	0.2890224	0.1767158	0.3321743	0.8612419	0.0489445	0.0338111	0.7991456	0.0765474	0.8800730	0.1406296	0.4567948
0.5985001	0.3059309	0.0915193	0.1303133	0.5333592	0.2939796	0.5741413	0.7977815	0.3675910	0.6682118	0.9414896	1.0299377	0.9908799	0.6786187	0.9384683	0.8950894	0.0132620	0.0013095	1.0217912	0.0000000	0.6084649	0.8747325	0.4854734	0.8822047	0.0295772	0.9262441	0.2454277	0.8873126	0.0645667	1.0267279	0.0809388	0.4331402	0.3299197	0.6006875	0.7466418	0.6675304	0.0157826	0.0808055	0.9535086	0.1305379	1.0523088	0.5865405	0.2175725	0.7344010	0.2123790	0.7173443	0.9881116	0.4476072	0.7203580	1.0108086	0.8082564	0.3841804	0.2620524	0.0135032	0.8201898	0.0073531	0.7821395	0.0005149	0.7666876	0.7034381	0.6055910	1.0061986	0.7552307	0.7936849	0.9268578	0.8888603	0.4776218	0.6032256	0.5295779	0.3329932	0.0003231	1.0096809	0.2533988	0.9616940	0.6399854	0.7758521	0.8983787	0.4926858	0.4036373	0.4805378	0.2997832	0.9879875	1.0275402	0.3563001	0.1626971	0.3689796	0.6671059	0.0583402	0.0109508	0.2439068	0.1688294	0.4193667	0.9789047	0.0670497	0.0591666	0.9069890	0.0961963	0.7913092	0.1590209	0.5404713
0.5731296	0.3077068	0.1463063	0.1304383	0.5676682	0.2659430	0.6045293	0.8784981	0.3462072	0.5910541	0.8527161	0.9430311	0.9759277	0.5700822	0.7987433	0.9217604	0.0053520	0.0047037	1.0257354	0.3530298	0.0000000	0.8882668	0.4276790	0.9092990	0.0211380	0.8939324	0.2673631	0.8075097	0.1012936	1.0597980	0.1118175	0.4969851	0.4050461	0.6985628	0.7819696	0.7733488	0.0175073	0.0827907	0.9360864	0.1202621	1.0838447	0.6300453	0.2346408	0.7045645	0.2811158	0.7013770	0.9608067	0.3934942	0.7381252	0.9378339	0.7430982	0.3727002	0.1084329	0.0105667	0.6201373	0.0054502	0.8595889	0.0008913	0.7795909	0.6604812	0.6552741	1.0177051	0.8317113	0.7663444	1.0104069	0.8582852	0.4571501	0.5850176	0.6182012	0.3610023	0.0005606	0.8835858	0.5130806	0.8545010	0.6587438	0.7473253	0.8629373	0.4697273	0.3847416	0.8376902	0.3136591	0.7492147	0.9852951	0.4042471	0.2490080	0.4163799	0.7466305	0.0546902	0.0121817	0.2433370	0.1652996	0.3894337	0.9374316	0.0484659	0.0244691	0.9028608	0.0229659	0.8528518	0.1990673	0.6152600
0.5654916	0.1492748	0.1258370	0.1147828	0.5190050	0.1933094	0.5185303	0.9430644	0.3387794	0.5700461	0.9716802	0.8926220	0.9034234	0.4536609	0.7461804	1.0625087	0.0036371	0.0011066	0.8838889	0.0026070	1.0432916	0.0000000	0.5014333	0.8505866	0.0120518	0.8880891	0.1979328	0.8087640	0.0781458	1.0072549	0.0484220	0.3999906	0.3256402	0.7877909	0.7614376	0.7570722	0.0156948	0.0947273	1.0551138	0.1209478	1.0197591	0.6011024	0.2272991	0.4298434	0.2111260	0.7510192	0.8817898	0.4410247	0.6883903	0.9416364	0.7909421	0.4485772	0.2950627	0.0066710	0.8314105	0.0042736	0.5977096	0.0001433	0.8169015	0.7324900	0.5911933	1.0374132	0.7603246	0.7562538	1.0052305	0.8317274	0.5968066	0.5638538	0.8665398	0.8475650	0.0014661	0.9184792	0.1182231	1.0422263	0.7234437	0.8639401	0.8113951	0.8615335	0.3157534	0.1713652	0.3209318	0.9495155	1.1109756	0.4152808	0.1256490	0.3322542	0.8971497	0.0410534	0.0068216	0.2470034	0.1542221	0.4105983	0.9382300	0.0627462	0.0383613	0.8297963	0.0460381	0.8240469	0.1193264	0.4173858
