G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4920096	0.2468473	1.0124264	0.7352422	0.8658603	0.7299110	0.5603299	0.8659909	0.0965799	0.7313720	0.4722021	1.0014084	0.1001100	0.9387132	0.1837285	0.5510229	0.0102197	0.3553878	0.5854763	0.7939327	0.6426298	0.3762456	0.6578937	0.4056981	0.3822336	1.0193948	0.1053222	0.5729621	0.2862455	0.0919303	0.7848001	0.4526481	0.0996539	0.5703675	0.1392653	0.2428265	0.6481854	0.8037035	0.1641302	1.0187987	0.5306572	0.8567903	0.2608853	0.9985244	0.2882244	0.0262226	0.1255695	0.3894279	0.5904247	0.0441076	0.4124233	0.9053669	0.3931385	0.9082315	0.9884872	0.5808823	0.8582415	1.0646391	0.9681354	1.0688768	0.0255104	0.5922125	0.8296084	0.2027822	0.0679923	0.9788919	0.3024823	0.3571809	0.8875771	0.2735176	0.3741866	0.0832621	0.7991706	0.4242361	0.5707541	0.9380274	0.5692225	0.0951717	1.0244529	0.0808049	0.1864818	0.0417782	0.2971754	1.0049910	0.0001700	0.5735194	0.4816144	0.7708633	0.4543425	0.2380173	0.5527745	0.5744352	0.7100994	0.6498952	0.0219437	0.2353748	1.0039895	0.4449558	0.4929046	0.7657071
0.4454917	0.2404628	0.9623615	0.7237951	0.7120642	0.8173274	0.5641999	0.8720277	0.0901415	0.7220249	1.0154098	0.5313840	0.1110328	0.9737389	0.2016584	0.4303422	0.0162442	0.4482737	0.5674590	0.7873290	0.9009775	0.2024464	0.6713999	0.4569494	0.2159568	1.0477797	0.0830295	0.3721595	0.3111987	0.1045719	0.7246521	0.4421952	0.1431420	0.3029388	0.2449653	0.3781623	0.5863615	1.0043606	0.1513628	0.8480576	0.4765542	0.8464478	0.3026097	0.9367703	0.3150886	0.0217972	0.0847167	0.3452668	0.6532857	0.0871137	0.3609961	0.9134828	0.3285811	0.9078577	0.9663405	0.6150747	0.9532266	1.0420090	0.8947997	1.0383960	0.0130752	0.5780790	0.9120263	0.2927350	0.0884055	0.8818208	0.2938525	0.4316338	0.8563119	0.3190883	0.2392621	0.0660945	0.8581610	0.4306548	0.6463636	0.9706739	0.5300759	0.0701428	1.0779041	0.0241350	0.2593254	0.0367538	0.1492758	1.0392701	0.0027094	0.5138329	0.3955306	0.8023433	0.5073214	0.1823154	0.5109560	0.6278066	0.7017139	0.7502280	0.0316147	0.3052411	0.8893390	0.3619177	0.5143797	0.6605989
0.4520421	0.3010209	0.9202115	0.8702158	0.8390105	0.7167654	0.5275070	0.8240163	0.1037387	0.6376118	0.9868320	0.9689055	0.0526865	0.9562412	0.2032639	0.4796859	0.0251223	0.3236708	0.5826106	0.7955977	0.7622786	0.2000829	0.6044475	0.4089393	0.2614118	1.0698838	0.1082458	0.4979164	0.2205006	0.0950203	0.7872619	0.4672332	0.1544926	0.5594573	0.1628602	0.3224831	0.5986557	0.8916616	0.1097685	0.9908780	0.4698325	0.9775969	0.2569274	0.9497269	0.2370653	0.0431494	0.1640544	0.4297917	0.6662533	0.0829134	0.4068497	0.9461343	0.4613302	0.9378561	0.9699809	0.6409951	0.8804403	1.1419203	1.0299041	0.9977169	0.0195155	0.5326256	0.7931816	0.2184940	0.0716102	0.8975727	0.3279306	0.2802024	0.9394369	0.2373236	0.2933152	0.0624265	0.9780384	0.4631093	0.5977803	0.9981716	0.5632820	0.0762671	0.9494835	0.1014364	0.2444752	0.0276941	0.2948220	0.9696260	0.0057949	0.4918770	0.4743394	0.7573142	0.4893403	0.2106754	0.5686953	0.5637567	0.8026385	0.5906607	0.0244986	0.2516148	0.9182428	0.4576066	0.4957068	0.6764632
0.3515106	0.2941988	0.9592135	0.4227083	0.6058145	0.7257364	0.4702810	0.7944145	0.1046243	0.6930249	0.9833663	0.9530546	0.5895175	0.4957020	0.1922447	0.5105209	0.0696599	0.4635376	0.5670073	0.9677297	1.0122969	0.2909576	0.7108764	0.3974160	0.3243246	0.9663408	0.0757051	0.4793850	0.2217841	0.1139927	0.8262939	0.5104934	0.1375531	0.0549079	0.6197098	0.5366058	0.5823278	0.9610300	0.1140708	0.9920478	0.3828699	0.6275892	0.2308350	0.9899467	0.2696916	0.0342042	0.1369194	0.4946618	0.6230838	0.1829306	0.6508237	0.9539891	0.4830429	0.8585623	0.9430834	0.6399104	0.8021660	0.9465696	0.8517113	1.0675208	0.0079437	0.5271423	0.7715520	0.2910696	0.0853888	0.8967536	0.7015357	0.3817923	0.9088831	0.2609597	0.5408971	0.0832234	0.5881397	0.4133344	0.6510285	0.9179789	0.5764839	0.0925830	0.9902837	0.0315344	0.2480507	0.1470266	0.0581915	0.9889273	0.0023159	0.4903750	0.4820799	0.6264664	0.7153061	0.2474772	0.6270295	0.6249040	0.8233188	0.6436564	0.0215585	0.2746318	0.9479312	0.3185433	0.4939749	0.6974974
0.4141939	0.2798845	0.8626766	0.8015628	0.8328949	0.7539066	0.4188640	0.7982798	0.0966069	0.7567411	0.9270510	0.7334279	0.0974211	1.0174419	0.1062290	0.4531339	0.0154817	0.4365828	0.5605681	0.7473007	0.6468761	0.3511592	0.6374186	0.4008111	0.3443156	1.0282394	0.0911526	0.4402316	0.2524566	0.0857755	0.9204773	0.4800538	0.1159472	0.6226043	0.1803911	0.3559363	0.6947285	0.9833205	0.0951021	1.0206497	0.5522611	0.8191421	0.3198191	1.0687345	0.2908500	0.0266089	0.0492834	0.3323688	0.5954381	0.0770524	0.3873887	0.9021312	0.3461851	0.9300042	0.9841467	0.7104033	0.7208850	1.0152792	0.8272945	0.9986716	0.0095970	0.6312759	0.7937098	0.2139626	0.0790115	0.8355126	0.4265155	0.0991172	0.7075713	0.3154715	0.4497674	0.0718531	0.8958823	0.4287993	0.6503827	0.9904214	0.5737698	0.0715306	1.0536677	0.0807030	0.2066234	0.0441514	0.3896042	1.0662173	0.0004105	0.6006727	0.3434585	0.8250355	0.5242161	0.2479360	0.5256706	0.6295534	0.7331640	0.4984468	0.0232501	0.2157317	0.9606715	0.5340282	0.4841381	0.6773377
0.4205038	0.2761103	0.9018689	0.8996570	0.8797783	0.7858653	0.4581523	0.8464498	0.0757293	0.9708602	0.9805837	0.8541224	0.1036149	1.0840337	0.1140827	0.2967270	0.0301938	0.3768664	0.4646416	0.7405887	0.8260357	0.2202695	0.7399577	0.4445144	0.2534921	1.0700923	0.1198251	0.4194398	0.2320968	0.0817087	0.8309919	0.3967049	0.1349230	0.4317859	0.2369679	0.3915350	0.6023883	0.7451927	0.2797438	0.8964859	0.4763443	0.8344315	0.3753203	1.0151951	0.2232434	0.0194898	0.0802180	0.3442091	0.6845740	0.0538830	0.4245050	0.7763305	0.3835361	0.9166277	0.9604708	0.6505182	0.9806732	0.9576809	0.9132295	1.0299331	0.0149217	0.5577062	0.9283236	0.1954563	0.0505669	0.9464102	0.4301842	0.1259828	0.7640666	0.2472691	0.4297271	0.0675534	0.8378813	0.4343937	0.6317242	0.9478886	0.6920176	0.0883054	1.0118581	0.2021487	0.2459253	0.0421044	0.0953545	0.9994926	0.0016820	0.4731424	0.3970936	0.8212031	0.4721827	0.1947215	0.5549416	0.6752785	0.7008856	0.6211174	0.0423140	0.2936642	0.9656916	0.3803160	0.4776476	0.6275799
0.4221712	0.2731299	0.9220766	0.8098899	0.9486943	0.7526331	0.5158817	0.8042120	0.0818321	0.6780559	0.9647996	0.9748984	0.1062846	1.1042130	0.2170994	0.4748878	0.0074502	0.3837156	0.4469380	0.7915669	0.9266150	0.3163530	0.6337916	0.4349809	0.3084686	0.9746580	0.0778150	0.3220060	0.2648770	0.1007047	0.8410117	0.4561917	0.1078932	0.2634015	0.3058071	0.4179441	0.6416413	0.9303099	0.0918569	0.8929962	0.4522180	0.8217618	0.2963131	1.0354312	0.3391155	0.0151216	0.0294104	0.2980284	0.5374905	0.0590076	0.3584939	0.8957284	0.3540837	0.9507091	0.9198090	0.7186596	0.7616849	0.9739551	0.9283494	1.0081211	0.0238770	0.5015865	0.8628494	0.1551963	0.0717405	0.8698791	0.3449253	0.3536254	0.7440790	0.3081899	0.4491038	0.0839877	0.8625208	0.4496084	0.6630258	0.9056450	0.6184077	0.0863132	0.9733114	0.0617532	0.1855128	0.0480081	0.1166188	1.0271172	0.0003119	0.4918956	0.2906824	0.7215807	0.5295743	0.1827476	0.5735783	0.5579573	0.7223682	0.4773936	0.0290428	0.2809459	0.9164712	0.4265662	0.4521218	0.7134720
0.5028022	0.3079006	1.0298997	0.4290103	0.6212898	0.6359725	0.5495744	1.0037773	0.0784812	0.6866773	0.9513474	1.0500192	0.1161665	1.0186234	0.2188310	0.4822432	0.0812397	0.2061853	0.5467625	0.8327152	0.6181910	0.2415726	0.5551158	0.4139557	0.2174988	1.0316688	0.0732123	0.5719471	0.1652473	0.1111544	0.9122838	0.4524870	0.1120440	0.5850888	0.1482692	0.2611431	0.6623774	0.8772340	0.1223292	0.9590198	0.5835871	1.0208526	0.2932181	1.0191491	0.2814735	0.1137732	0.2645763	0.4741179	0.6372822	0.1026768	0.4815925	0.9646221	0.3514991	0.9361185	1.0668270	0.6516388	0.8270097	1.0508176	0.9732141	0.9713857	0.0388334	0.5234031	0.7931646	0.3236158	0.0448721	0.8305680	0.3575790	0.0497547	1.0235627	0.2594212	0.3206165	0.0862510	0.7359449	0.4531824	0.6135164	0.9359208	0.6668562	0.0782473	1.0446029	0.0684719	0.1887117	0.0360289	0.3238477	0.9882042	0.0019132	0.4860657	0.4739698	0.7767444	0.4729295	0.2150501	0.5959917	0.5878110	0.8944050	0.7155152	0.0080870	0.2534830	0.9032104	0.4415725	0.5269884	0.7148897
0.4412895	0.4827057	0.9862175	0.8895657	0.9399191	0.7512230	0.3205391	0.5599195	0.0762158	0.6622682	1.0296714	0.9952495	0.1013838	0.9735497	0.1965694	0.4444749	0.0011266	0.8865860	0.1924623	0.7571841	0.9810426	0.1542592	0.6309950	0.3921775	0.1464001	1.0843863	0.0875221	0.3735291	0.2978708	0.0791714	0.8754530	0.4098552	0.0779920	0.3311290	0.2033999	0.3770802	0.5450610	0.9840304	0.0397806	0.9219327	0.3951747	0.9261047	0.3162169	0.9761954	0.3075955	0.0351239	0.1665187	0.3538235	0.4637082	0.0448095	0.2943848	0.5557007	0.4748174	0.9494957	0.9526525	0.6843230	0.6914687	1.0350737	0.4330100	1.0300198	0.0026463	0.7310692	0.7969791	0.1807775	0.2073355	0.8629927	0.3309677	0.6944426	0.8798460	0.2701961	0.5152262	0.0860671	0.9507513	0.3943872	0.6065522	0.9473198	0.6474684	0.0696187	1.0665013	0.2151710	0.2634115	0.0396227	0.1007984	1.0017920	0.0170014	0.5748491	0.4269969	0.7645251	0.4676137	0.3781798	0.5725832	0.6195664	0.7835297	0.5647163	0.0384110	0.2967902	0.9162276	0.3009165	0.4957511	0.7148664
0.4340711	0.6318124	1.0217757	0.9306864	0.9886763	1.0442288	0.3960893	0.5891122	0.0964557	0.6844130	1.0425984	0.9619519	0.1130714	0.9166729	0.1882567	0.4271705	0.0083933	0.9649718	0.0865731	0.3891282	0.8107101	0.1083570	0.3603094	0.2345341	0.0465279	1.0113603	0.1158414	0.4952494	0.1914796	0.0834126	0.8523440	0.4374412	0.0255992	0.9191354	0.0838654	0.2656324	0.5425066	1.0292839	0.0849579	0.9853222	0.4998130	0.9242578	0.2941788	1.0090222	0.2966046	0.0836135	0.2717340	0.5189880	0.3226612	0.0219726	0.2416698	0.2970221	0.6256931	0.8839287	0.9424293	0.6421058	0.7250259	1.0431106	0.3927309	1.0799844	0.0015425	0.8736444	0.6717243	0.2966295	0.4203804	0.7602225	0.2842442	0.7122898	0.9317331	0.3113974	0.6956128	0.0770400	0.7713436	0.4297179	0.5631170	0.9777140	0.6137524	0.0741823	0.9329568	0.0947951	0.1945173	0.0394067	0.6484495	0.9549021	0.0087418	0.4942562	0.6334522	0.7627431	0.4889840	0.4244207	0.5083704	0.6867704	0.7653361	0.6613205	0.0271322	0.2956092	1.0170295	0.5826119	0.4359397	0.7172744
0.4132669	0.2550512	0.9389599	0.8359390	0.8143911	0.7390866	0.5305496	0.8255094	0.0901026	0.5696837	1.1201643	0.9706701	0.1185336	0.8833229	0.2618079	0.4120580	0.0168190	0.3992863	0.6775671	0.7124607	0.3266753	0.3056069	0.6584241	0.3651803	0.2408325	0.9673510	0.0878317	0.5730289	0.2259028	0.1274666	0.7413790	0.4002591	0.0709463	0.5991272	0.1089249	0.3441179	0.6667177	1.0635422	0.1039473	0.9916418	0.5127598	0.9701163	0.2672899	1.0136677	0.3740931	0.0329100	0.1494492	0.4576459	0.6447853	0.0676432	0.3981027	0.9400533	0.3193342	0.9612454	0.9296649	0.6856502	0.7922852	1.0701158	0.9315720	0.9409156	0.0111076	0.5116108	0.7951160	0.2380597	0.1162179	0.9068640	0.2202818	0.5057420	0.8811902	0.2392592	0.2925673	0.0918508	0.8090736	0.4441687	0.6427113	0.8757885	0.5337039	0.0924725	1.0455680	0.0825532	0.1496733	0.0347154	0.3016971	1.0388757	0.0184570	0.5456564	0.5502243	0.8366665	0.4704960	0.1696171	0.5739104	0.6588032	0.6093577	0.7988401	0.0193098	0.2423018	0.9879258	0.4614728	0.4930232	0.6798795
0.4432482	0.2548501	0.8995736	0.9169728	0.8849515	0.7340713	0.4992264	0.8927312	0.0761767	0.6218492	1.0258218	1.0390476	0.1352437	1.0119031	0.2482810	0.4444188	0.0247294	0.3276592	0.5291694	0.8460199	0.7983342	0.2408575	0.7148450	0.3331390	0.3540853	1.0760319	0.0921462	0.4713741	0.2507833	0.0807005	0.6916553	0.4494052	0.1135201	0.4552526	0.2045399	0.2763582	0.6447318	1.0137632	0.1842167	1.0042813	0.6289649	0.9224587	0.3213493	0.9706264	0.2637334	0.0251777	0.0789288	0.4771254	0.6825688	0.1066925	0.4107424	0.7818311	0.4502587	0.9210304	0.9111274	0.7085569	0.7587325	1.0647488	0.8888501	0.9877701	0.0401089	0.5967225	0.7346325	0.1087303	0.0827425	0.9083543	0.2922246	0.3447788	0.7321446	0.2968940	0.4286090	0.0617180	0.8426357	0.4454750	0.6457316	1.0014122	0.5765691	0.0741894	1.0602407	0.0776208	0.1860593	0.0377678	0.2276209	1.0390101	0.0089855	0.5112785	0.3598099	0.7762066	0.4966673	0.2253912	0.5330712	0.6002617	0.7138755	0.6017125	0.0248987	0.2932929	1.0525538	0.3873317	0.4622120	0.6184475
