G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5539608	0.2599001	0.0979104	0.1221807	0.5003086	0.2498503	0.5481395	0.7938690	0.3042454	0.7316865	0.4751867	0.9662480	0.9166176	0.6350682	0.8360587	0.9473866	0.0047624	0.0005250	0.9999999	0.0173190	0.5282027	0.8958273	0.4660798	0.8535971	0.0226179	0.8725938	0.2236433	0.8150914	0.0897520	0.9906316	0.1006310	0.4521040	0.3630070	0.6645591	0.7568899	0.7430753	0.0126582	0.0765082	1.0000000	0.1291266	1.0000000	0.6370655	0.2413202	0.7719180	0.2317467	0.6445162	0.9398702	0.4285167	0.7213538	0.9803645	0.8029413	0.4056196	0.2662073	0.0106004	0.7465494	0.0024149	0.7463286	0.0001191	0.8044313	0.6852474	0.5871294	0.9998331	0.8254343	0.7059398	0.9927727	0.8717506	0.5511890	0.5795410	0.5843031	0.3243183	0.0003022	0.9612581	0.2367345	0.9942910	0.7051743	0.8142455	0.8287243	0.4653662	0.3297970	0.4101018	0.3151166	0.9995653	1.0000000	0.3909605	0.1499170	0.3617251	0.7243540	0.0591355	0.0075162	0.2603682	0.1537408	0.3880344	0.9033888	0.0516053	0.0349506	0.8802778	0.0319889	0.8242081	0.1733219	0.5981740
0.5555141	0.2576107	0.0973244	0.1245654	0.5045030	0.2446606	0.5444870	0.8009125	0.3246698	0.5753674	0.9583729	0.4829592	0.9106284	0.6238950	0.8256228	0.9471276	0.0047642	0.0005626	0.9986880	0.1701679	0.5283518	0.8958018	0.4660357	0.8535301	0.0226182	0.8831331	0.2245071	0.8115676	0.0894695	0.9906291	0.0736603	0.4518918	0.3625469	0.6731915	0.7408417	0.7374959	0.0124256	0.0759499	1.0000000	0.1296639	1.0000000	0.6370653	0.2417487	0.7719456	0.2315522	0.6444901	0.9398389	0.4286195	0.7211220	0.9803634	0.8027827	0.3859237	0.2723113	0.0004805	0.7547006	0.0023926	0.7420781	0.0001375	0.8018117	0.7256968	0.5849449	0.9998002	0.8125828	0.6996866	0.9926055	0.8729805	0.5397805	0.5758731	0.5843473	0.3243771	0.0003023	0.9657451	0.2368805	0.9943001	0.7053939	0.8148337	0.8563281	0.4716165	0.3758804	0.4347393	0.3158546	0.9995655	1.0000000	0.3908095	0.1771362	0.3579521	0.7243144	0.0625327	0.0073891	0.2579207	0.1538779	0.3880567	0.9040188	0.0487599	0.0328511	0.8802939	0.0322699	0.8249998	0.1744280	0.6003689
0.5553677	0.2559678	0.0969322	0.1118228	0.4814482	0.2449364	0.5445256	0.8008327	0.3244236	0.5766967	0.9506012	0.9116611	0.4553655	0.6242749	0.8261311	0.9471292	0.0047638	0.0005536	0.9999998	0.0214851	0.5283509	0.8958019	0.4660358	0.8535304	0.0226179	0.8830110	0.2245005	0.8115985	0.0894711	0.9906292	0.0738896	0.4518931	0.3625493	0.6731564	0.7409793	0.7375404	0.0124279	0.0759559	1.0000000	0.1296607	1.0000000	0.6370653	0.2417460	0.7719455	0.2315528	0.6444901	0.9398389	0.4286191	0.7211234	0.9803634	0.8027859	0.3958948	0.2728311	0.0088253	0.7468081	0.0023930	0.7421076	0.0002080	0.8018327	0.7259006	0.5874297	0.9998006	0.8127421	0.6998211	0.9935933	0.8732638	0.5549974	0.5759083	0.5843452	0.3243772	0.0003020	0.9290052	0.2401163	0.9942648	0.7053986	0.8113856	0.8457925	0.4784978	0.3753534	0.5938136	0.2693876	0.9971509	1.0000000	0.3907770	0.1575237	0.2074390	0.7243182	0.0624967	0.0073155	0.2579621	0.1545883	0.3880561	0.9546523	0.0488037	0.0328786	0.8802935	0.0325290	0.8249212	0.1744202	0.6862286
0.5554705	0.2573066	0.0972527	0.1223455	0.5006212	0.2447319	0.5445267	0.8008304	0.3244163	0.5767362	0.9503724	0.9657458	0.9106959	0.3120271	0.8257620	0.9471292	0.0047641	0.0005606	0.9999999	0.0179123	0.5283509	0.8958018	0.4660358	0.8535304	0.0226179	0.8830075	0.2245003	0.8115995	0.0894711	0.9906292	0.0738964	0.4518931	0.3625493	0.6731558	0.7409836	0.7375420	0.0124280	0.0759561	1.0000000	0.1296606	1.0000000	0.6370653	0.2417459	0.7719455	0.2315528	0.6444901	0.9398389	0.4286190	0.7211234	0.9803634	0.8027850	0.3862616	0.2722570	0.0104835	0.7459429	0.0023927	0.7421090	0.0001371	0.8018333	0.7254374	0.5876910	0.9998006	0.8075830	0.4987567	0.9927949	0.8729749	0.5549468	0.5759091	0.5843465	0.3243769	0.0003023	0.9658449	0.2368770	0.9943008	0.7053891	0.8142557	0.8560109	0.4725173	0.3753417	0.4344240	0.3157423	0.9995655	1.0000000	0.3908041	0.1499712	0.3600096	0.7243153	0.0624956	0.0073743	0.2579498	0.1546388	0.3880565	0.9033918	0.0487911	0.0328794	0.8802938	0.0323170	0.8249767	0.1744198	0.6007392
0.5554705	0.2573063	0.0972527	0.1223455	0.5006212	0.2447332	0.5445267	0.8008304	0.3244164	0.5767359	0.9503724	0.9657458	0.9106959	0.1889939	0.4128833	0.9471292	0.0047641	0.0005606	0.9999991	0.0313660	0.5283509	0.8958019	0.4660358	0.8535304	0.0226179	0.8830075	0.2245004	0.8115992	0.0894711	0.9906292	0.0738962	0.4518931	0.3625493	0.6731551	0.7409829	0.7375415	0.0124280	0.0759561	1.0000000	0.1296607	1.0000000	0.6370653	0.2417459	0.7719455	0.2315529	0.6444902	0.9398390	0.4286190	0.7211234	0.9803634	0.8027850	0.4221599	0.2722570	0.0104836	0.6604246	0.0023927	0.7428669	0.0001371	0.8018331	0.7254362	0.5876937	0.9998820	0.8004124	0.4230856	0.9927949	0.8729748	0.5545373	0.5758877	0.5843465	0.3243769	0.0017005	0.9658446	0.2368770	0.9943008	0.7053900	0.8142558	0.8560110	0.4725153	0.3753411	0.4344240	0.3157422	0.9995655	1.0000000	0.3908040	0.1501424	0.3600095	0.6913482	0.0624956	0.0073743	0.2349987	0.1546390	0.3880565	0.9033920	0.0239858	0.0328795	0.8802938	0.0323170	0.8249768	0.1744200	0.6007388
0.5550863	0.2547831	0.0966480	0.1200889	0.4965818	0.2453078	0.5445258	0.8008347	0.3244425	0.5763165	0.9504042	0.9512926	0.7717794	0.5770268	0.7797114	0.4730981	0.0047641	0.0005591	1.0000000	0.0130054	0.5690843	0.8956344	0.4658128	0.8532550	0.0226179	0.8827891	0.2273829	0.8112535	0.0894857	0.9906296	0.0709747	0.4519284	0.3625802	0.6728331	0.7391808	0.7369424	0.0124077	0.0759062	1.0000000	0.1316416	1.0000000	0.6370623	0.2432713	0.7720869	0.2306013	0.6442606	0.9396337	0.4290500	0.7202979	0.9803522	0.8028204	0.3855572	0.2821195	0.0099602	0.7483402	0.0022889	0.7344495	0.0001426	0.8007326	0.7236839	0.5964899	0.9998029	0.8873642	0.6738838	0.9930956	0.8730695	0.5556268	0.4949562	0.5843826	0.4363295	0.0003488	0.9626390	0.2199717	0.9956896	0.7267635	0.8136637	0.8558063	0.4719319	0.3747163	0.4491580	0.4652862	0.9999230	1.0000000	0.3907484	0.1512457	0.3322913	0.7818045	0.0633436	0.0134790	0.2493374	0.1547956	0.3881220	0.9168517	0.0743186	0.0329388	0.8770431	0.0395918	0.8242007	0.1745252	0.6025465
0.5554686	0.2572999	0.0972522	0.1223452	0.5006210	0.2447147	0.5445274	0.8008295	0.3244152	0.5767404	0.9503720	0.9657457	0.9106960	0.6239322	0.8257030	0.9471288	0.0023848	0.0005606	0.9999999	0.0170406	0.5283512	0.8957997	0.4660349	0.8535301	0.0226179	0.8830066	0.2245007	0.8115996	0.0894721	0.9906293	0.0739009	0.4518943	0.3625499	0.6731678	0.7409949	0.7375488	0.0124280	0.0759561	1.0000000	0.1296619	1.0000000	0.6370650	0.2417465	0.7719452	0.2315496	0.6444857	0.9398374	0.4286197	0.7211230	0.9803631	0.8027849	0.3862816	0.2722574	0.0104819	0.7459334	0.0023925	0.7421172	0.0001371	0.8018344	0.7254599	0.5876897	0.9998006	0.8127447	0.6997365	0.9927950	0.8729733	0.5549596	0.5759052	0.5843468	0.3243773	0.0003024	0.9658454	0.2368763	0.9943008	0.7053795	0.8142559	0.8560101	0.4725428	0.3753496	0.4344211	0.3157390	0.9995655	1.0000000	0.3908042	0.1499658	0.3600078	0.7243152	0.0624966	0.0073736	0.2579480	0.1546373	0.3880565	0.9033882	0.0487857	0.0328783	0.8802943	0.0323169	0.8249740	0.1744177	0.6007778
0.5554674	0.2572956	0.0972517	0.1223451	0.5006208	0.2447071	0.5445277	0.8008292	0.3244148	0.5767421	0.9503717	0.9657457	0.9106960	0.6239272	0.8256812	0.9471284	0.0047539	0.0002815	0.9999999	0.0170405	0.5283514	0.8957981	0.4660343	0.8535298	0.0226179	0.8830063	0.2245012	0.8115989	0.0894729	0.9906293	0.0739035	0.4518952	0.3625506	0.6731738	0.7409997	0.7375513	0.0124279	0.0759561	1.0000000	0.1296627	1.0000000	0.6370648	0.2417469	0.7719451	0.2315472	0.6444825	0.9398363	0.4286202	0.7211228	0.9803628	0.8027848	0.3862913	0.2722575	0.0104808	0.7459312	0.0023924	0.7421197	0.0001371	0.8018344	0.7254705	0.5876889	0.9998006	0.8127443	0.6997896	0.9927951	0.8729718	0.5549594	0.5759031	0.5843470	0.3243776	0.0003024	0.9658449	0.2368759	0.9943008	0.7053757	0.8142560	0.8560103	0.4725518	0.3753524	0.4344184	0.3157367	0.9995655	1.0000000	0.3908042	0.1499659	0.3600066	0.7243154	0.0624973	0.0073731	0.2579486	0.1546368	0.3880565	0.9033862	0.0487847	0.0328780	0.8802946	0.0323166	0.8249721	0.1744170	0.6008041
0.5557727	0.2573860	0.0972760	0.1223452	0.5006207	0.2447223	0.5445267	0.8008303	0.3244160	0.5767398	0.9503725	0.9657458	0.9106966	0.6240067	0.8257501	0.9471374	0.0047760	0.0007661	0.5000000	0.0169895	0.5283463	0.8958011	0.4660352	0.8535304	0.0232951	0.8848579	0.2244691	0.8117356	0.0893225	0.9902892	0.0739224	0.4515996	0.3622976	0.6731598	0.7410013	0.7375569	0.0123905	0.0758644	1.0000000	0.1296442	1.0000000	0.6370653	0.2417320	0.7719452	0.2315566	0.6444905	0.9398396	0.4286165	0.7211306	0.9803634	0.8027833	0.3860907	0.2782067	0.0401251	0.7229138	0.0023933	0.7421201	0.0002152	0.8019485	0.7956991	0.5877142	0.9998006	0.8127448	0.6997297	0.9927939	0.8729751	0.5550257	0.5759091	0.5843542	0.3243752	0.0003025	0.9822107	0.2368918	0.9942987	0.7054650	0.8142147	0.8560721	0.4725715	0.6151412	0.5641472	0.3349210	0.9995655	1.0000000	0.3914455	0.1499683	0.3600269	0.7243134	0.0623224	0.0112585	0.2579496	0.1546362	0.3880572	0.9034511	0.0487909	0.0328781	0.8800602	0.0323084	0.8251548	0.1744174	0.6006904
0.5554703	0.2573062	0.0972528	0.1223454	0.5006211	0.2447289	0.5445269	0.8008302	0.3244161	0.5767370	0.9503724	0.9657458	0.9106960	0.6239897	0.8257509	0.9471292	0.0047641	0.0005606	1.0000000	0.0085259	0.5283509	0.8958016	0.4660357	0.8535304	0.0226179	0.8830073	0.2245002	0.8115999	0.0894711	0.9906293	0.0738970	0.4518932	0.3625493	0.6731577	0.7409856	0.7375433	0.0124280	0.0759561	1.0000000	0.1296607	1.0000000	0.6370653	0.2417459	0.7719455	0.2315525	0.6444897	0.9398388	0.4286191	0.7211234	0.9803634	0.8027850	0.3862646	0.2722571	0.0104834	0.7459408	0.0023927	0.7421108	0.0001371	0.8018336	0.7254413	0.5876899	0.9998006	0.8127453	0.6997141	0.9927949	0.8729749	0.5551085	0.5759085	0.5843465	0.3243769	0.0003023	0.9658452	0.2368769	0.9943008	0.7053872	0.8142557	0.8560106	0.4725220	0.3753433	0.4344240	0.3157420	0.9995655	1.0000000	0.3908041	0.1499355	0.3600095	0.7243152	0.0624957	0.0073742	0.2579491	0.1546385	0.3880565	0.9033913	0.0487898	0.0328792	0.8802939	0.0323170	0.8249764	0.1744194	0.6007434
0.5556070	0.2592966	0.0977424	0.1223425	0.5006145	0.2409098	0.5446255	0.8006276	0.3237852	0.5802537	0.9503758	0.9657615	0.9108846	0.6173161	0.8179619	0.9473237	0.0047641	0.0005605	0.9976457	0.1947545	0.2641193	0.8958261	0.4660737	0.8535836	0.0226184	0.8827458	0.2238711	0.8141253	0.0893192	0.9906278	0.0985193	0.4517754	0.3622853	0.6785947	0.7558124	0.7427898	0.0124374	0.0759807	1.0000000	0.1292540	1.0000000	0.6370657	0.2414267	0.7719216	0.2317182	0.6445224	0.9398720	0.4285368	0.7212975	0.9803649	0.8027822	0.4282146	0.1898345	0.0106347	0.6889322	0.0024106	0.8320280	0.0001189	0.8039201	0.7390999	0.5876215	0.9997990	0.8130847	0.6968800	0.9927695	0.8736553	0.5312902	0.5752139	0.5843471	0.3243311	0.0003093	0.9469090	0.3924005	0.9418498	0.7037544	0.8142398	0.8515435	0.4751086	0.3811308	0.6015876	0.3173385	0.9995700	1.0000000	0.3908944	0.1878672	0.3604891	0.6714603	0.0622025	0.0074642	0.2576669	0.1537836	0.3880443	0.9028561	0.0485185	0.0323775	0.8802838	0.0320522	0.8251570	0.1733648	0.7101986
0.5555527	0.2582115	0.0974692	0.1223452	0.5006206	0.2254059	0.5445374	0.8008087	0.3243499	0.5771198	0.9503742	0.9657482	0.9107239	0.5768306	0.7789968	0.9472171	0.0047641	0.0005606	1.0000000	0.0157074	0.5381389	0.4479074	0.4660547	0.8535555	0.0226179	0.8829961	0.2242242	0.8126864	0.0886210	0.9906222	0.0764052	0.4512418	0.3611110	0.7037908	0.7425906	0.7381131	0.0124304	0.0759622	1.0000000	0.1294758	1.0000000	0.6370655	0.2416026	0.5228160	0.2316345	0.6445076	0.9398558	0.4285801	0.7212020	0.9803642	0.8020197	0.3928024	0.2600917	0.0109216	0.7428663	0.0024018	0.6754977	0.0001378	0.8021238	0.7310408	0.5820599	0.9998112	0.8124485	0.6742161	0.9927834	0.8425086	0.5804506	0.5714805	0.6572364	0.3255097	0.0003507	0.9813523	0.2324841	0.9946749	0.6706651	0.8142258	0.8561369	0.5492360	0.3759476	0.2557612	0.3109709	0.9995910	1.0000000	0.3939635	0.1499562	0.3602199	0.7261203	0.0621431	0.0074147	0.2558084	0.1545413	0.3880508	0.9004745	0.0463939	0.0328236	0.8802882	0.0321983	0.8250728	0.1743047	0.5939544
