G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8368339	0.3996901	0.5792839	0.0401164	0.4217910	0.0412419	0.9586329	0.2555909	0.2237557	0.3666910	0.0000000	0.5078400	0.5280278	0.0011918	0.0145895	0.0818262	0.0721823	1.0258532	0.1292597	0.6539070	0.1650264	0.3737918	1.0168761	0.2036275	0.8575613	0.9633790	0.1658029	0.2316854	0.5989888	1.0643157	0.0351747	0.0556908	0.9565519	0.1314464	1.0053143	0.4946731	0.4139126	0.9537345	0.2097314	0.9732641	0.6649678	0.7856312	0.7337766	0.2751542	0.5810106	0.9781410	0.3066761	0.5372826	0.9728896	0.9879839	0.5403184	0.0402955	0.8346423	0.6166200	0.6482202	0.2630595	0.3917294	0.5648574	0.9925572	0.4261585	0.9991226	0.3227278	0.0334051	0.4528698	0.3764128	0.1649901	0.1063932	0.2110264	0.8103572	0.5377983	0.0609697	0.9605286	0.0014319	0.9672252	0.9434884	0.3587382	0.4010437	0.0920750	0.1825329	0.4451238	0.4515733	0.9003319	0.4586933	0.0263482	0.7177551	0.3736761	0.9039183	0.7868284	0.9204023	0.9749132	0.5079166	0.4285690	0.8301794	0.0311176	0.0085503	0.3755915	0.6458862	1.0534141	0.0244791	0.1922678
0.8575081	0.4973625	0.6080188	0.0393476	0.4638907	0.0298198	1.0503970	0.0216233	0.3124572	0.3572154	0.1247387	0.0000000	0.5143620	0.0014633	0.0124455	0.0608644	0.0652736	1.0842857	0.1226552	0.7067454	0.2037463	0.3757132	1.0152764	0.1568029	0.8422968	1.0366286	0.2539223	0.1927177	0.5724651	0.9907271	0.0291455	0.0663464	0.9833205	0.0971774	1.0228164	0.4844915	0.4329903	0.9377352	0.2344431	1.0439001	0.7265978	0.7617111	0.8714246	0.3029143	0.6493820	1.0102862	0.3478047	0.6275816	1.0283144	1.0421149	0.5516242	0.0396300	0.7257757	0.6348309	0.6339314	0.2392740	0.4669622	0.4157199	1.0953797	0.4669363	1.1091835	0.2132105	0.0214554	0.5176270	0.4356234	0.1768451	0.0999532	0.2080431	0.8347048	0.4415009	0.0345124	0.8710698	0.0001062	0.9701441	0.9448813	0.4162643	0.3649362	0.0989219	0.1409412	0.3765279	0.3368623	0.8925235	0.3786416	0.0332788	0.7065797	0.3206342	0.9294667	0.8716252	0.9391624	0.9317426	0.5318252	0.5290925	0.7358358	0.0331693	0.0167259	0.3952950	0.7187863	1.0207664	0.1345402	0.2534903
0.9562558	0.5401648	0.5688483	0.0628278	0.3943395	0.0396979	0.9982667	0.5015810	0.6983329	0.5278973	0.7167831	0.8086021	0.0000000	0.0009769	0.0064177	0.0950330	0.0999483	1.1025960	0.1216366	0.6801347	0.2063184	0.3837070	1.0684735	0.2667609	0.7726739	0.9449836	0.2624832	0.1639194	0.5430679	1.0208043	0.0428144	0.0507645	1.0172742	0.1069973	1.0209883	0.5476445	0.3892581	1.0482714	0.2579227	1.0042586	0.7651946	0.5532096	0.7756059	0.2981239	0.6570161	0.9793322	0.2887187	0.5902761	1.0033864	1.0017009	0.5279491	0.0285815	1.0503887	0.5603660	0.6516524	0.1600787	0.4292884	0.3622305	0.9579316	0.4599681	1.1035671	0.3285374	0.0250186	0.5145530	0.4276928	0.5713189	0.0735587	0.2740422	0.9538712	0.5085430	0.0646684	0.9514450	0.0011957	0.7707544	0.9829737	0.3732925	0.0772782	0.2313097	0.1954917	0.4101354	0.5248317	0.6677110	0.3953896	0.0870727	1.0627507	0.2859023	0.9209398	0.9056548	0.9751051	0.9246118	0.5526035	0.4576357	0.7742380	0.0344976	0.0105535	0.3099185	0.6222567	0.9622644	0.5249873	0.2586166
0.8819596	0.3917197	0.5398492	0.0269868	0.4491761	0.0369468	1.0801643	0.4433833	0.7235790	0.5196860	0.6853157	0.6450249	0.5577879	0.0000000	0.0048046	0.0721323	0.0608715	0.9955309	0.1194067	0.6790988	0.2267579	0.3850299	0.9510059	0.1474782	0.8599320	1.1457275	0.1927117	0.2250385	0.5874801	0.9309748	0.0418696	0.0684771	0.9452272	0.0938674	1.0667720	0.4157060	0.4492517	0.9173820	0.2182504	1.0813012	0.6227649	0.8300585	0.6656634	0.2673833	0.6224069	0.9420662	0.2340789	0.5795582	0.9886820	0.9946460	0.5332076	0.0216722	0.8062466	0.5484627	0.6083958	0.1351186	0.4222380	0.3725513	0.9994436	0.4213538	0.9845278	0.3016449	0.0504560	0.5661853	0.4165204	0.1596972	0.0713614	0.2049056	0.9244316	0.4851018	0.0634155	0.9663370	0.0012896	0.9097910	0.9356100	0.3414372	0.0888871	0.0721242	0.1518232	0.3318383	0.3675380	0.7855688	0.4400193	0.0707203	0.7678267	0.3275308	0.9067068	0.8361456	0.8669170	0.9463648	0.4181116	0.4498715	0.8623484	0.0483726	0.0393674	0.4153641	0.6623713	0.9292799	0.4376204	0.1901150
0.8753618	0.5253232	0.5888253	0.0254190	0.4128113	0.0294695	1.1051606	0.4847975	0.7459024	0.5447517	0.7329614	0.6781412	0.4611491	0.0009548	0.0000000	0.0543854	0.0632863	1.0528353	0.1133567	0.6065191	0.2042912	0.3193509	1.0045328	0.1854566	0.9081450	1.0367914	0.2725707	0.1959623	0.6118885	1.0155082	0.0255989	0.0621446	0.9386497	0.1385070	1.0730467	0.5299257	0.4469292	0.9654440	0.2351299	0.9159472	0.6465481	0.7994601	0.8157542	0.2675566	0.6396080	1.0271920	0.3078496	0.5092689	1.0188893	0.9615911	0.5152231	0.0417588	0.8441975	0.5605564	0.7318405	0.1736092	0.3881831	0.3537899	0.9367207	0.4230324	0.9773938	0.2600370	0.0204701	0.4902568	0.4158822	0.1226802	0.1791376	0.2304695	0.9925854	0.5118812	0.0471914	0.9322827	0.0011589	0.8419996	0.9801372	0.4120739	0.0836399	0.0738492	0.1380759	0.4249566	0.4727134	0.8739765	0.4360387	0.0370589	0.8010080	0.3114838	0.9063216	0.8866706	0.9520101	0.9037148	0.4241606	0.4618211	0.9330237	0.0457563	0.0220476	0.3350969	0.7063929	0.9934745	0.5384947	0.3112627
0.9719280	0.4754363	0.6572938	0.0497019	0.4011602	0.0629119	1.0166603	0.4335596	0.6990270	0.6100382	0.7572331	0.7803639	0.5321597	0.0012235	0.0160235	0.0000000	0.1096121	1.0068510	0.1138771	0.6901489	0.1927479	0.3623336	0.9466201	0.3178350	0.7788290	0.9340189	0.3225784	0.2492098	0.5719129	1.0027563	0.0240697	0.1042399	0.9926640	0.1063315	1.0711697	0.5719761	0.4252742	1.0369142	0.3399033	1.0527502	0.5808717	0.6354257	0.7453902	0.3221021	0.6589969	0.9250047	0.2813106	0.5595738	0.9672317	1.0590538	0.5027817	0.0536661	0.8089479	0.5227333	0.7600023	0.1513689	0.4100851	0.4147327	0.9992170	0.5486523	0.9266432	0.4742410	0.0354688	0.5963383	0.3336543	0.1601611	0.1514854	0.1964598	0.9460021	0.5791567	0.0155041	0.7555233	0.0008057	0.2928421	0.9756656	0.4083313	0.0785973	0.1434632	0.1229455	0.4148122	0.4887951	0.9215925	0.4059436	0.0479853	0.8321703	0.2830995	0.9425643	0.8678559	0.9956399	0.9385339	0.4929278	0.4260395	0.9166125	0.0283977	0.0189032	0.3923845	0.7313069	1.0312639	0.4814861	0.2101509
0.9560189	0.5451857	0.5776939	0.0333552	0.5059443	0.0545234	0.9999128	0.4809619	0.6991923	0.5755056	0.7501482	0.8127144	0.4708222	0.0000903	0.0099827	0.0564079	0.0000000	1.1154310	0.1165802	0.6603056	0.2059009	0.3311596	1.0760797	0.1943721	0.8422427	1.0294996	0.2778844	0.2317853	0.6140605	1.0271201	0.0432578	0.0798837	0.9516702	0.0983816	1.0326667	0.4823116	0.4801359	0.9915949	0.2757542	0.9645457	0.5934740	0.7142660	0.6582055	0.2477523	0.6172969	1.0443611	0.2521527	0.6053564	0.9220894	1.0807840	0.5186280	0.0360568	0.8702813	0.5886429	0.7269126	0.1501486	0.4091739	0.3966103	0.7927239	0.4546333	0.9370595	0.2252078	0.0237548	0.5224554	0.4004554	0.1616890	0.1024180	0.2910115	0.8084825	0.4978024	0.0832441	1.0593766	0.0000669	0.8743864	0.9316552	0.2953801	0.0545882	0.0290425	0.1557404	0.3006701	0.3300382	1.0123923	0.4285644	0.0334240	0.7884681	0.3366775	0.9762779	0.9509463	1.0142528	0.9454691	0.4790438	0.4743672	0.7732944	0.0316482	0.0165975	0.3835987	0.6637881	1.0103695	0.5378394	0.1756008
0.9508810	0.5894259	0.5493273	0.0304746	0.5923861	0.0565223	0.9766355	0.3584384	0.7759766	0.5551762	0.6997184	0.5733779	0.2689999	0.0000996	0.0042793	0.0714977	0.0727106	0.0000000	0.1089948	0.6422676	0.1738711	0.3573467	1.0743181	0.1551011	0.8369772	1.0031557	0.2397663	0.2608086	0.6936002	0.9760995	0.0239161	0.0698265	1.0366050	0.0951751	0.4697668	0.5436774	0.5822501	1.0207724	0.2279535	0.9904785	0.2828154	0.2399314	0.0896317	0.9338986	0.5335543	1.0004234	0.4379767	0.8046882	0.9367587	0.9706920	0.5056984	0.0266451	0.9311368	0.7937041	0.6604840	0.0882550	0.4962608	0.3465031	0.9482749	0.8040393	0.9474260	0.1789081	0.0899699	0.4997053	0.4296342	0.0821656	0.4210210	0.2698666	0.8394771	0.4702468	0.0665817	0.1579842	0.0012605	0.8521049	0.9478559	0.0406198	0.0822110	0.3410210	0.1366713	0.1512540	0.1748488	0.8701347	0.3356740	0.0550543	0.8307893	0.4011524	0.9798400	0.8410293	0.9469079	0.8969738	0.5100845	0.4570648	0.9482026	0.0328324	0.0118803	0.0753057	0.9408584	0.9719748	0.4973255	0.2270566
0.9543602	0.5506811	0.5906536	0.0183299	0.5427518	0.0306625	1.0408011	0.5048051	0.7591764	0.5471392	0.7451091	0.7507968	0.4301431	0.0015715	0.0116601	0.0620684	0.0874264	1.0483787	0.0000000	0.6664933	0.2134961	0.3840074	0.9460040	0.3712580	0.8546591	1.0506554	0.2487331	0.1785084	0.6196906	1.0157921	0.0468535	0.0636237	0.9308769	0.0918827	1.0032980	0.5533096	0.4030718	1.0296526	0.2950715	0.9993924	0.6611572	0.6657407	0.7501565	0.2476572	0.7223294	0.9486245	0.3470428	0.5750420	1.0028319	0.9968713	0.5085927	0.0338084	1.0013591	0.5479480	0.7215886	0.1244757	0.3851921	0.3739149	0.8665266	0.4306104	1.0225941	0.3463126	0.0264781	0.4437701	0.4173963	0.1752209	0.0988778	0.2115914	0.9579622	0.5690345	0.0895500	0.9928024	0.0000387	0.9237177	0.9678840	0.3274540	0.0660958	0.7961287	0.2159433	0.4200053	0.4003491	0.7722823	0.4286704	0.0364660	0.7552483	0.2878088	0.9082321	0.9191178	0.9359920	0.9548212	0.4923407	0.3743735	0.8285951	0.0236455	0.0081404	0.4157306	0.6769441	0.9419850	0.5422115	0.2055419
0.8886275	0.5520848	0.5991784	0.0275464	0.4773437	0.0347020	0.9529488	0.4747864	0.7866074	0.5823167	0.7274653	0.6855045	0.4281893	0.0002244	0.0250916	0.0605473	0.1209253	1.0098966	0.0947516	0.0000000	0.2564614	0.3422572	0.9469258	0.1568750	0.8959926	0.9742839	0.2906860	0.2887344	0.5535789	0.9931302	0.0266786	0.0673824	0.8742789	0.1524240	0.8778763	0.6541196	0.2096458	1.0488962	0.2200675	0.9368160	0.6605512	0.7481653	0.8173969	0.2714648	0.6107153	1.0294544	0.3330196	0.5816258	0.9371007	1.0276485	0.4923059	0.0499032	0.8617310	0.4420520	0.7129585	0.1414502	0.3462521	0.3498566	0.9292549	0.5025444	0.9582186	0.3929503	0.0320456	0.4871911	0.5441920	0.1895659	0.0427150	0.2230083	1.0264503	0.4584145	0.0475078	1.0367616	0.0000149	0.9377299	1.0287906	0.4310491	0.0466543	0.0412429	0.1699338	0.3321539	0.3025985	0.8636633	0.4493313	0.0757637	0.7682625	0.1906499	0.9736011	0.9028502	0.8087150	0.9730109	0.4330450	0.3967642	0.9732214	0.0359285	0.0280820	0.3775568	0.7268812	0.9857232	0.5272297	0.2083981
0.9133431	0.5297484	0.6338110	0.0280192	0.3892076	0.0465473	1.0145386	0.4689923	0.6526110	0.4793164	0.6859897	0.8234707	0.3953508	0.0004585	0.0109437	0.0642108	0.0673909	0.9831050	0.0950153	0.6329157	0.0031064	0.4055757	1.0648422	0.1627814	0.7752891	1.0151724	0.1551723	0.2081066	0.5714783	0.9251982	0.0290097	0.0565608	0.9270880	0.1138629	0.9824811	0.5873020	0.4415938	1.0192816	0.2278862	1.0222750	0.6638998	0.6966673	0.8623675	0.2881004	0.6368287	1.0023905	0.2818441	0.5505224	1.0066909	1.0599508	0.5151878	0.0264822	0.7890999	0.5570584	0.6786871	0.1523465	0.4368111	0.2323494	0.8451556	0.4868115	1.0115225	0.3718638	0.0248384	0.5705278	0.4339632	0.1358506	0.1579865	0.2652704	0.8932134	0.5279109	0.1103084	0.9622855	0.0002445	0.9434107	1.0059086	0.2719205	0.0764376	0.2281103	0.1642605	0.4678717	0.4678734	0.8322084	0.3764821	0.0636847	0.7885979	0.3178253	0.9021261	0.7708725	0.9554761	0.9082938	0.5336170	0.7684423	0.4232596	0.0168275	0.0081495	0.4222285	0.6650590	0.9582460	0.4667875	0.2901558
0.8675422	0.4038094	0.6546561	0.0421115	0.4142577	0.0111452	0.9642939	0.4560791	0.8170741	0.4634850	0.7026849	0.7536023	0.5266568	0.0008668	0.0117115	0.0597467	0.0418983	1.0721695	0.1182644	0.6954031	0.1955365	0.0000000	1.0213949	0.1318543	0.8531354	0.9100130	0.0473812	0.0308582	0.5513637	0.9267578	0.0326998	0.0600830	0.9526749	0.0970534	1.0682788	0.4875379	0.3857766	1.0665345	0.0691435	0.9575351	0.6267274	0.7948437	0.7798084	0.2302223	0.6470427	1.0138348	0.2396142	0.5402071	0.9184065	1.0593861	0.5085930	0.0167669	0.8242620	0.5667252	0.7107177	0.1547766	0.4194202	0.1629949	0.9327388	0.2787636	1.0206625	0.3070612	0.0139155	0.5202647	0.5483854	0.2730071	0.0347438	0.1782448	1.1001315	0.4751300	0.0804338	1.0111003	0.0000525	0.7160297	0.5532068	0.3266419	0.0283158	0.0290220	0.5243828	0.4564765	0.1889401	0.8950736	0.5105111	0.4246651	0.8339139	0.4307873	0.9103868	0.9506256	0.9187156	0.9322849	0.4969422	0.4529675	0.9011134	0.0421323	0.0200650	0.4083217	0.7189268	1.0893731	0.4913230	0.2171846
