G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5922643	0.1776707	0.0971649	0.1533416	0.4857177	0.2750919	0.6186554	0.7954527	0.4173251	0.7759487	0.4343152	1.0093651	0.8815985	0.5159036	0.7875767	0.8791829	0.0103869	0.0008378	1.0352831	0.0207752	0.5702755	0.9994321	0.5207563	0.8632712	0.0204885	0.9546878	0.2162674	0.8169214	0.1157749	1.0586447	0.0877734	0.4805175	0.4166296	0.7585956	0.7546630	0.7358163	0.0208032	0.0807913	0.9648334	0.1522599	0.9697492	0.7158406	0.2478528	0.7753407	0.1967387	0.6318008	0.9531959	0.3727244	0.7402949	1.0275530	0.8272447	0.4766787	0.2478224	0.0194920	0.7484640	0.0074584	0.7519160	0.0027135	0.8018127	0.6758266	0.6483159	0.8998273	0.8615656	0.6910035	0.9699818	0.7992184	0.6002530	0.5538532	0.5644283	0.3614108	0.0002453	1.1141879	0.2080989	1.0327177	0.6971847	0.8358725	0.8854083	0.3641345	0.3875973	0.4510127	0.2890080	1.1292648	0.9490496	0.4351535	0.1353157	0.3620316	0.7785364	0.0618582	0.0182851	0.2932556	0.1632558	0.4169515	0.8770795	0.0483524	0.0421785	0.8049135	0.0565139	0.8611848	0.1756182	0.6504767
0.6300807	0.2083485	0.0943154	0.1167370	0.4997626	0.2227115	0.5881191	0.8408535	0.3270083	0.5220729	0.9809992	0.4612645	0.8827006	0.6661012	0.7274241	0.8869512	0.0094507	0.0034195	1.1340483	0.2241967	0.5255073	0.9417356	0.4325308	0.8976745	0.0291330	0.9356453	0.2090879	0.8895761	0.0683748	0.9295847	0.0573963	0.4293356	0.3471720	0.6931167	0.6381608	0.6678587	0.0149524	0.0504002	1.0300813	0.1252194	0.9560525	0.6575577	0.2436955	0.6991344	0.2103554	0.5979694	0.9525650	0.4191916	0.6889362	1.0001484	0.7586595	0.5203097	0.2505417	0.0024287	0.7716029	0.0060750	0.7517527	0.0018542	0.7706945	0.7984734	0.5703739	0.9914467	0.8587277	0.7063575	1.0213374	0.9031833	0.5869696	0.5705460	0.5908970	0.2847495	0.0018547	0.9606584	0.2640073	1.1071525	0.7710114	0.8187418	1.0012814	0.4411500	0.3701329	0.5101032	0.3157262	0.9776798	0.8333598	0.4123171	0.2380753	0.3193575	0.7623819	0.0503351	0.0122805	0.2973353	0.1673794	0.4209172	1.0086836	0.0300595	0.0227571	0.9834372	0.0391324	0.9797820	0.2308231	0.6422214
0.6755620	0.3356856	0.0854190	0.1347870	0.5129016	0.1915176	0.5686958	0.7443232	0.3828944	0.6318536	0.9351423	0.9850171	0.3941253	0.3623704	0.6216588	0.9397911	0.0065269	0.0075034	0.9616446	0.0232739	0.5134042	0.9818710	0.4910423	0.9085886	0.0390559	1.0198675	0.2308261	0.7053824	0.1018915	0.9405604	0.0829781	0.4073544	0.4504643	0.7575258	0.7840367	0.7098185	0.0341887	0.1279379	1.0085917	0.1330715	1.0748621	0.6342072	0.2387510	0.7903908	0.2236802	0.5583092	0.9663435	0.3894620	0.7786406	1.0542416	0.9137198	0.3683767	0.2639123	0.0245831	0.7044738	0.0109392	0.7390697	0.0015238	0.8391896	0.7715834	0.6111939	1.1087332	0.8821549	0.6303057	1.0184235	0.8650652	0.5076198	0.5671228	0.6406365	0.3241642	0.0006733	0.9298380	0.2617699	1.0349403	0.7247816	0.8413432	0.8207411	0.5591301	0.3999628	0.6560204	0.2716937	0.9776034	1.0774739	0.4336036	0.1423362	0.1770990	0.7307619	0.0720223	0.0136736	0.2411622	0.1497506	0.3727515	1.0325065	0.0410924	0.0384650	0.9991268	0.0088547	0.8017895	0.2323171	0.6834963
0.6317681	0.3104359	0.1136561	0.1139790	0.4868759	0.2566295	0.5052461	0.8737235	0.3277649	0.5779372	1.0059172	0.9896903	1.0111394	0.2987699	0.7496907	0.9386735	0.0114223	0.0019210	1.0214931	0.0197350	0.5290031	0.8891579	0.5499744	0.8506744	0.0191170	1.0078513	0.2290629	0.7475297	0.1320317	0.9969312	0.0566270	0.5734820	0.3879329	0.7510113	0.7378401	0.7840445	0.0175616	0.0981616	1.1681962	0.1238055	1.0739096	0.5980286	0.1860258	0.7496211	0.1501609	0.5965080	1.0026872	0.4183107	0.8299016	1.0121528	0.8002377	0.4170090	0.2430160	0.0100298	0.7455665	0.0096011	0.7286693	0.0016379	0.7879139	0.6512164	0.5813031	0.9887852	0.8275891	0.5916728	1.0109329	0.8585428	0.5331781	0.5827856	0.5552182	0.3263360	0.0026294	0.9421787	0.2363003	1.1230062	0.7357183	0.8533865	0.8480877	0.5115349	0.4285392	0.4454795	0.3983757	1.0047614	1.0725318	0.3655892	0.2290345	0.4335267	0.6832910	0.0541325	0.0038543	0.2425520	0.1760448	0.3688384	0.9616326	0.0402289	0.0566913	0.8131745	0.0374884	0.8523289	0.1605912	0.5797361
0.4884056	0.2233948	0.0679101	0.1100447	0.5290167	0.2009347	0.5741461	0.8486653	0.2986084	0.5744185	0.9979516	0.9222103	0.8583359	0.1840628	0.3712149	1.0021004	0.0130272	0.0039315	1.0286568	0.0336373	0.5272530	0.7893784	0.3664039	0.7574404	0.0312467	0.9082888	0.1874203	0.8058675	0.0981851	1.0037108	0.1043646	0.4660762	0.3734200	0.6202665	0.8588784	0.8083526	0.0075603	0.0720961	1.1531039	0.0949669	1.0665493	0.6318065	0.2550934	0.7815105	0.1125408	0.6301066	0.9318871	0.4588726	0.6652136	1.0511774	0.8025242	0.4495316	0.2588069	0.0026966	0.6178641	0.0075401	0.7373264	0.0006286	0.8569993	0.7558445	0.5760511	1.1377925	0.7193548	0.4779749	1.0253300	0.8950600	0.4789652	0.5462944	0.7226047	0.3496392	0.0055407	0.8804824	0.2233010	0.9813864	0.6496596	0.8074113	0.8978668	0.5158549	0.4141376	0.4549851	0.3411117	1.0301269	1.0006067	0.3744705	0.2215016	0.3205765	0.6955159	0.0725878	0.0196194	0.2736191	0.1546159	0.3518918	0.8995747	0.0100526	0.0324820	0.9114132	0.0200927	0.8589290	0.2233449	0.5848499
0.5185810	0.2258485	0.1022865	0.0933538	0.4818917	0.2589050	0.6041151	0.7065261	0.3016600	0.6568470	0.9864341	0.9098488	0.7342494	0.5296372	0.7998150	0.5120550	0.0173027	0.0049497	0.9627307	0.0164820	0.5921610	0.8875420	0.4335216	0.8934250	0.0223179	0.8135182	0.1983403	0.8519767	0.1194503	1.0597950	0.0638494	0.4427591	0.3240856	0.6984391	0.8056154	0.8260110	0.0434194	0.1029590	0.9625682	0.1378795	1.0861528	0.7006587	0.2247300	0.7855991	0.1866120	0.8513230	0.9733151	0.4139346	0.7582360	0.9934328	0.8110668	0.3968571	0.2324736	0.0157689	0.7380813	0.0078720	0.8260251	0.0011115	0.8293643	0.8099948	0.6213564	0.9955198	0.9474077	0.6246188	1.0231307	0.8541313	0.5977030	0.4939333	0.6594693	0.4564792	0.0012998	0.9551566	0.1956500	0.9636775	0.7446989	0.8586235	0.9089210	0.4304308	0.3925968	0.5021513	0.4782094	1.0162464	1.1296769	0.3930387	0.1734010	0.2909618	0.8575760	0.0579335	0.0155527	0.2506023	0.1537105	0.3933785	0.9585845	0.0486912	0.0187372	0.7989428	0.0733970	0.8086651	0.1812853	0.7589991
0.6161310	0.1273798	0.0915380	0.1048744	0.4421631	0.2882903	0.6205692	0.7327076	0.3035006	0.6161083	0.8540456	0.9354930	0.8692298	0.6722699	0.8459979	0.8935077	0.0013032	0.0025473	1.0666238	0.0099539	0.5861829	0.8264682	0.5798485	0.8353970	0.0103269	0.9330819	0.2301777	0.7729708	0.1603893	0.9694588	0.1019844	0.5158958	0.4607288	0.6557733	0.7932287	0.8300634	0.0052725	0.0715727	1.0026251	0.1252201	0.9287534	0.6101594	0.2695716	0.8103012	0.2951093	0.5963419	0.9622664	0.4502044	0.7556559	0.9442766	0.8048887	0.4250637	0.2848650	0.0191735	0.7326888	0.0060999	0.7184444	0.0020587	0.8440622	0.7643767	0.5438564	1.0251096	0.7627410	0.7342777	0.9645596	0.8272138	0.5691410	0.6597900	0.5825701	0.3317306	0.0015022	0.9569094	0.2427052	1.0288031	0.7375840	0.8074738	0.8696519	0.4689385	0.4019721	0.4442460	0.3089270	1.0114721	1.0498334	0.4092710	0.1809855	0.3406778	0.7329436	0.0688516	0.0172717	0.2946105	0.1628530	0.4259021	0.8981425	0.0488589	0.0121086	0.8295953	0.1883781	0.8110779	0.1989070	0.6631299
0.5602679	0.3873279	0.1343382	0.1277631	0.5410536	0.2708396	0.5010389	0.7664529	0.3255604	0.6075980	0.9273870	1.0036000	0.8564727	0.6063331	0.9005649	0.8588556	0.0126797	0.0009337	1.0579366	0.0259117	0.5162922	0.9274394	0.4872545	0.8179641	0.0101600	0.9136614	0.2012246	0.8120077	0.0986225	0.9370417	0.0377022	0.4484878	0.3834176	0.7249056	0.5991978	0.6708928	0.0111738	0.0699597	1.0818216	0.0981158	1.0196422	0.6758540	0.2435537	0.8124153	0.1921069	0.6396076	1.0216262	0.4960004	0.7827682	0.9999089	0.7833989	0.3826964	0.2110824	0.0232236	0.7891741	0.0060663	0.8293290	0.0038520	0.7886702	0.5784818	0.5169459	1.0143011	0.8551970	0.7727824	1.0103462	0.9938488	0.5210828	0.5542800	0.6037517	0.3295819	0.0041173	0.9401374	0.2855728	0.9967987	0.8633346	0.8560311	0.8774241	0.5304847	0.3408477	0.4011934	0.3688108	1.0068751	0.9264956	0.4304752	0.1415357	0.4218201	0.7315000	0.0665685	0.0208153	0.2787538	0.1584584	0.3481697	0.9949261	0.0525354	0.0659384	0.9393595	0.0278042	0.8013619	0.1594160	0.6214816
0.5735271	0.0996754	0.0629649	0.1287886	0.5331812	0.2731571	0.4985110	0.8380069	0.2655446	0.5703150	0.9466346	0.9463019	0.8529352	0.6656361	0.8397955	0.9263300	0.0104825	0.0084570	0.5527216	0.0027425	0.5903410	0.8067869	0.4680204	0.7716409	0.0347595	0.8197106	0.3176901	0.7636661	0.0785109	1.1411384	0.0567709	0.5349877	0.3323222	0.7720303	0.7277030	0.7463607	0.0238182	0.1032535	1.0893961	0.1302201	0.9863198	0.6590663	0.2737659	0.7763985	0.2377922	0.6922500	1.0073720	0.4000063	0.7743172	1.0540501	0.8165065	0.4883587	0.3227204	0.0185652	0.6448402	0.0045262	0.7659080	0.0039661	0.8482256	0.8440022	0.6236955	1.0597735	0.8176109	0.6005723	0.9569391	0.8367744	0.6044269	0.6409462	0.5936458	0.3256090	0.0015414	0.8801235	0.1769052	0.9774429	0.8715568	0.9688482	0.8544965	0.4324635	0.5831169	0.4721832	0.2473689	0.9419208	0.9870670	0.3806825	0.1597972	0.3188340	0.6874707	0.0622212	0.0156996	0.2920214	0.1985727	0.4332358	0.9779435	0.0604598	0.0312835	0.8427640	0.2933677	0.7968597	0.1993065	0.6749189
0.6087744	0.2065342	0.0766033	0.1210484	0.4513498	0.2552631	0.5290156	0.8821406	0.2457473	0.6024736	0.9485885	0.9797303	0.8359223	0.6278926	0.9494925	0.9740407	0.0062172	0.0008413	1.0315741	0.0074114	0.6044942	0.9116053	0.4177841	0.7878786	0.0072571	0.8491394	0.2528040	0.8342002	0.1025297	1.1068858	0.0770824	0.4310264	0.3793975	0.6937570	0.7577140	0.7437293	0.0169668	0.0783060	1.0857841	0.1009045	1.0712702	0.6622371	0.2309645	0.9394122	0.3065119	0.6732185	0.9441788	0.4672074	0.7718145	1.0498703	0.8974408	0.4224886	0.2804628	0.0138644	0.8356880	0.0108880	0.8520011	0.0009697	0.7642577	0.8340781	0.5032198	0.9583616	0.7987989	0.6899125	0.8865311	0.8981825	0.6296742	0.5460605	0.5959185	0.3329719	0.0018172	0.8995400	0.2095800	0.9668972	0.7534704	0.9054261	0.7489752	0.5026763	0.3434071	0.4499572	0.3359671	0.9777135	1.1238768	0.4360923	0.1643353	0.3497476	0.7543700	0.0449816	0.0181338	0.2850373	0.1971770	0.4004052	0.9106664	0.0275907	0.0467097	0.8841976	0.0617527	0.8358702	0.1669870	0.6369478
0.5725836	0.3950112	0.0998242	0.1062774	0.5151194	0.2144017	0.5655898	0.8450274	0.3780260	0.5823971	0.9792189	1.0008602	0.9720511	0.5594933	0.7950929	0.9842455	0.0080132	0.0016461	1.2268626	0.1831085	0.2168813	0.8114960	0.3891446	0.7609133	0.0276020	1.0825928	0.2121015	0.8003496	0.1409158	1.0516039	0.1086176	0.5833406	0.4001883	0.7089008	0.8202716	0.8008632	0.0255981	0.0933828	1.0044814	0.1291163	0.9636812	0.5687870	0.2263859	0.7884184	0.1677435	0.6378441	0.8602012	0.4624396	0.7279001	0.9110049	0.8334261	0.3966388	0.2224377	0.0167477	0.7246463	0.0060430	0.8241843	0.0001848	0.8156923	0.6441052	0.6622856	0.9338720	0.8053711	0.6249554	0.9803328	0.8239692	0.4438425	0.4925788	0.6417690	0.3770015	0.0029203	0.9572721	0.3762737	0.9733836	0.7410932	0.7961003	0.9361634	0.5696609	0.3653892	0.5716057	0.3521804	1.0742614	1.0733814	0.3966326	0.2197360	0.4111527	0.6853549	0.0481342	0.0298488	0.2118860	0.1485131	0.3800552	0.9013530	0.0288957	0.0135068	0.8406775	0.0271741	0.9140649	0.1470204	0.5976260
0.6696095	0.4559414	0.1066185	0.1141901	0.5279863	0.2245538	0.6218153	0.7466694	0.3962714	0.5614554	0.9557220	1.0383560	0.9627803	0.6352241	0.6960039	0.9508042	0.0043464	0.0014001	0.9746782	0.0276171	0.5394786	0.4596094	0.4655013	0.9505713	0.0251661	0.9128130	0.1938231	0.9029864	0.1449969	0.9896140	0.0890970	0.4645049	0.4005931	0.7389291	0.7930348	0.7469814	0.0159771	0.0770441	0.9983740	0.1523990	0.9896313	0.6341156	0.2353971	0.5016621	0.2255234	0.7085029	1.0152782	0.4285558	0.7148772	1.0099391	0.7798695	0.3790440	0.2515130	0.0094459	0.7398509	0.0119256	0.8046219	0.0016907	0.8259006	0.6908276	0.5179089	1.0260773	0.8668907	0.6766530	0.9942481	0.7753634	0.5173310	0.5523847	0.7429146	0.2760299	0.0051802	0.9501375	0.2713915	1.0623195	0.6303047	0.7522070	0.8053045	0.5103621	0.2994756	0.2317107	0.3913708	0.9448271	1.0071646	0.3654345	0.1370307	0.3821522	0.7692405	0.0579933	0.0409722	0.2364463	0.1294715	0.3833210	0.9235358	0.0366328	0.0162345	0.8783230	0.0113331	0.9114636	0.1913757	0.4099268
