G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4206178	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.0705675	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769359	0.5462900	0.5211829	0.8233074	0.1730287	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550529	0.5837122	0.5130243	0.2519357	0.0040254	0.4787412	0.2647901	0.1226093	0.5919697	0.1085259	0.3064403	0.7165007	0.6682826	0.2698517	0.8599088	0.1952903	0.6997934	0.4738440	0.5588304	0.9050937	0.4307646	0.1902584	0.9922582	0.0818425	0.5608661	0.0911116	0.2126109	0.0306792	0.1556172	0.4953722	0.3335302	0.6693041	0.3028468	0.6064316	0.8394334	0.6482052	0.4185654	0.4398517	0.0022734	0.0266500	0.6097738	0.0255540	0.9776413	0.5653979	0.2534615	0.4800301	0.0012134	0.7977288	0.9964476	0.5609507	0.9779494	0.9996008	0.5434633	0.5024326	0.8627444	0.8774855	0.2875324	0.9903571	0.0004040	0.2536691	0.1898685	0.3049013	0.2948113	0.0002266
0.4186550	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1410973	0.4961664	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769359	0.5462900	0.5211829	0.8233074	0.1730980	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550529	0.5837157	0.5130172	0.2519357	0.0040254	0.4787422	0.2647897	0.1226096	0.5919697	0.1085260	0.3064408	0.7165010	0.6682855	0.2698517	0.8599087	0.1952903	0.6997934	0.5235235	0.5588625	0.9050900	0.4307620	0.1900639	0.9922090	0.0818419	0.5608661	0.0911116	0.2126109	0.0306792	0.1556172	0.4953629	0.3335298	0.6693042	0.3028468	0.6064316	0.8394334	0.6482052	0.4175478	0.4398545	0.0022730	0.0266500	0.6097743	0.0255540	0.9776413	0.5653763	0.2534615	0.4800301	0.0012134	0.7973092	0.9964473	0.5609507	0.9779494	0.9996008	0.5434074	0.5024326	0.8627444	0.8774855	0.2875322	0.9903574	0.0004040	0.2536691	0.1898684	0.3049012	0.2948113	0.0002266
0.4206178	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1410981	0.9917225	0.2054845	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769359	0.5462900	0.5211829	0.8233074	0.1730289	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.5837126	0.5130241	0.2519357	0.0040254	0.4787436	0.2647887	0.1226092	0.5919697	0.1085262	0.3064416	0.7165013	0.6682888	0.2698517	0.8599071	0.1952903	0.6997934	0.5607559	0.5588378	0.9050971	0.4306011	0.1902041	0.9922565	0.1319359	0.5608661	0.0911116	0.2126109	0.0306792	0.1556172	0.4953722	0.2701438	0.6693041	0.3395625	0.6064317	0.8394334	0.6482052	0.4036509	0.4120891	0.0022734	0.0782048	0.6097737	0.0255540	0.9776414	0.5653969	0.2534615	0.4800300	0.0090257	0.8042274	0.9964479	0.5609507	0.9779494	0.9995666	0.5434613	0.5791887	0.8627444	0.8774855	0.3640845	0.9993598	0.0004040	0.2536692	0.1898681	0.4495099	0.2948113	0.0002266
0.4208987	0.0963197	0.8298849	0.8402238	0.4756509	0.0146268	0.1670826	0.6888067	0.0552810	0.9581481	0.1374725	0.9917298	0.1373905	0.3994567	0.0326500	0.2413788	0.7319433	0.9937262	0.0531423	0.0060748	0.5136847	0.3197375	0.2905495	0.7382685	0.4572970	0.1758192	0.5446045	0.5333825	0.8145970	0.1750580	0.2595041	0.0558329	0.4475251	0.0424504	0.1342340	0.3402623	0.0535057	0.5808234	0.5176153	0.2519991	0.0086222	0.2104900	0.6205440	0.3074084	0.5920929	0.1077652	0.2992530	0.7074150	0.4860296	0.2697087	0.8595968	0.1972717	0.6998122	0.7796538	0.5547794	0.8278797	0.3698529	0.1894961	0.9920981	0.1960433	0.5628251	0.0900515	0.2133063	0.0306615	0.1566722	0.4985146	0.2678485	0.6693103	0.3469094	0.6062687	0.8394123	0.6558880	0.3957125	0.4109725	0.0022862	0.1493442	0.7413537	0.0255534	0.9528764	0.5645948	0.2528923	0.5061125	0.0296917	0.7776730	0.9964507	0.5587365	0.9779494	0.9995620	0.5396093	0.6329533	0.8639539	0.8792503	0.3957146	0.9844258	0.0003912	0.2525983	0.1931981	0.4659598	0.3130372	0.0002379
0.4206272	0.0963467	0.8283849	0.8364071	0.4756660	0.0146268	0.1670826	0.6888067	0.0565680	0.9581274	0.1382833	0.9979560	0.4145564	0.8029451	0.0163350	0.2414317	0.7233449	0.9937262	0.0531423	0.0060748	0.5101233	0.3225124	0.2905518	0.7360696	0.4572952	0.1769352	0.5462898	0.5211329	0.8233484	0.1730297	0.2595041	0.0558329	0.4475232	0.0445467	0.1191259	0.1725635	0.0550557	0.5837161	0.5130166	0.2519357	0.0040242	0.4799869	0.2633750	0.1217615	0.5919685	0.1085267	0.3064536	0.7165320	0.6693020	0.2698511	0.8599024	0.1952933	0.6997935	0.5204969	0.5588645	0.9052349	0.4310160	0.1900792	0.9922586	0.0815882	0.5608632	0.0911129	0.2126115	0.0306792	0.1556227	0.4953724	0.3347140	0.6686975	0.3021395	0.6064727	0.8394324	0.6481851	0.4187135	0.4399543	0.0022736	0.0263715	0.6088025	0.0255550	0.9776621	0.5653977	0.2534611	0.4800164	0.0011678	0.7977556	0.9989516	0.5609530	0.9779494	0.9996019	0.5434702	0.5017423	0.8627432	0.8774831	0.2865342	0.9903283	0.0004041	0.2482605	0.1898600	0.3023322	0.2945661	0.0002265
0.4206823	0.0547633	0.8283801	0.8363956	0.4757117	0.0146268	0.1670826	0.6888067	0.0565684	0.9912835	0.1259711	0.9983149	0.4150058	0.8032481	0.0150706	0.1224956	0.7233434	0.9937262	0.0531423	0.0060748	0.5367406	0.3297484	0.2907013	0.7560057	0.4580508	0.1201653	0.4489053	0.5180399	0.8255900	0.2910862	0.2595041	0.0558329	0.4475217	0.0403565	0.1191006	0.1709294	0.0300414	0.5814595	0.5165906	0.2519318	0.0040200	0.4831471	0.2608745	0.1209818	0.5893930	0.1061958	0.2826593	0.6865276	0.6720856	0.2705737	0.8423460	0.1848315	0.6278141	0.5114899	0.5717135	0.8817938	0.4296241	0.1899467	0.9922879	0.0598934	0.5601750	0.0911000	0.2102315	0.0583647	0.1708166	0.4964359	0.3558743	0.6686999	0.3019945	0.6126611	0.8676731	0.6554814	0.4142320	0.4341375	0.0016580	0.0276319	0.5953343	0.0232469	0.9756301	0.5043696	0.2052574	0.5856867	0.0010586	0.7743065	0.9990985	0.5291245	0.9779496	0.9996025	0.4899154	0.4605342	0.8830915	0.8773985	0.2967123	0.9907879	0.0004039	0.2453236	0.1989418	0.3124282	0.3059969	0.0002670
0.4207205	0.0860611	0.6412619	0.4731167	0.4799498	0.0146268	0.1670826	0.6888067	0.3885166	0.9660310	0.1167391	0.9941542	0.4122100	0.8002504	0.0275691	0.2201746	0.3616773	0.9937262	0.0531423	0.0060748	0.5702045	0.2677497	0.2905747	0.7706313	0.4575918	0.1475193	0.4990086	0.8270103	0.6216230	0.2311820	0.2595041	0.0558329	0.4475237	0.0433619	0.1195664	0.1970307	0.0414682	0.6628700	0.4007598	0.2522351	0.0055674	0.2682768	0.4068161	0.1472368	0.5934928	0.1046220	0.2619148	0.6600548	0.5646458	0.2697803	0.8514975	0.1250526	0.6871714	0.5345891	0.8985498	0.9410241	0.4692223	0.2813375	0.9884492	0.0416865	0.4020818	0.2495955	0.2267082	0.0338086	0.1615346	0.4982808	0.3735364	0.6672311	0.3039681	0.7295331	0.8375946	0.3288079	0.3625526	0.4720728	0.0022076	0.0272351	0.6301284	0.0250404	0.9151207	0.5390322	0.2338580	0.1407474	0.0015163	0.7793472	0.9948209	0.5113819	0.9779497	0.9995957	0.4650034	0.5230598	0.8258676	0.6953004	0.3196028	0.9146324	0.0000915	0.2962604	0.2079888	0.3248780	0.8098913	0.0003105
0.4208242	0.0552686	0.5931109	0.3756644	0.4810077	0.0146267	0.2334356	0.4686067	0.8729005	0.9908379	0.0324177	0.9982789	0.4149771	0.8032156	0.0152261	0.1251218	0.2856440	0.4968636	0.0531387	0.0023389	0.6220587	0.2371068	0.2906954	0.7739907	0.4586431	0.1064141	0.4200766	0.8829690	0.5746145	0.3190704	0.2595041	0.0558329	0.4475199	0.0403557	0.1197194	0.2041345	0.0251071	0.6650025	0.3981287	0.4935529	0.0058811	0.2577986	0.3691474	0.1283567	0.5900930	0.1005589	0.0294603	0.1983414	0.5864428	0.2703181	0.8421051	0.0992117	0.7604467	0.4655851	0.9047701	0.9252443	0.6804393	0.3195651	0.9811621	0.0256711	0.3186528	0.2960137	0.2349359	0.0078152	0.1675024	0.4997611	0.5750227	0.9222392	0.3096928	0.7560235	0.8454808	0.3509204	0.0885182	0.2903207	0.0017697	0.1184741	0.5135709	0.0232447	0.9037134	0.4869298	0.1951566	0.2271398	0.0010505	0.7603610	0.9983933	0.1923412	0.8264562	0.9977583	0.2625028	0.5236276	0.7175094	0.6333293	0.3085744	0.9626154	0.0001078	0.1381474	0.4443512	0.4688304	0.9390524	0.0300396
0.4206158	0.0963386	0.8287751	0.8375387	0.4756613	0.0144488	0.1668289	0.6902163	0.0559333	0.9581323	0.1415850	0.9917238	0.4109630	0.7989094	0.0326606	0.2414171	0.7261811	0.9987298	0.0265752	0.0061025	0.5101190	0.3225660	0.2905512	0.7365925	0.4573056	0.1770739	0.5465160	0.5207646	0.8237064	0.1728238	0.2595080	0.0558252	0.4475260	0.0445433	0.1191440	0.1735776	0.0550584	0.5827861	0.5147267	0.2502562	0.0040253	0.4788394	0.2647303	0.1225898	0.5919946	0.1086389	0.3076091	0.7181214	0.6684977	0.2698570	0.8599427	0.1959697	0.6984452	0.5235636	0.5569896	0.9039263	0.4308497	0.1898865	0.9921942	0.0814310	0.5611215	0.0908437	0.2125937	0.0312901	0.1556183	0.5000574	0.3315084	0.6672396	0.3028463	0.6064250	0.8396211	0.6493034	0.4194662	0.4392633	0.0022709	0.0265832	0.6099906	0.0255535	0.9776665	0.5654505	0.2535295	0.4809602	0.0012126	0.7980163	0.9964476	0.5631730	0.9783181	0.9996056	0.5448390	0.5027739	0.8634440	0.8779680	0.2878131	0.9903599	0.0004018	0.2546305	0.1890777	0.3043781	0.2944127	0.0002247
0.4206178	0.0963467	0.8283868	0.8364129	0.4756656	0.0146267	0.1670826	0.6888068	0.0565659	0.9581274	0.1410951	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233600	0.9937270	0.0531391	0.0030409	0.5101742	0.3225115	0.2905518	0.7360738	0.4572899	0.1769343	0.5462852	0.5211823	0.8233081	0.1730282	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550543	0.5837117	0.5130249	0.2519355	0.0040254	0.4787839	0.2647373	0.1225727	0.5919689	0.1085257	0.3064401	0.7165037	0.6683047	0.2697160	0.8599026	0.1952971	0.6997965	0.5234981	0.5588620	0.9050919	0.4307620	0.1900638	0.9922580	0.0818419	0.5608650	0.0911116	0.2127199	0.0306075	0.1556244	0.4953734	0.3335304	0.6693039	0.3028468	0.6064268	0.8394327	0.6481999	0.4185655	0.4398518	0.0022737	0.0266500	0.6097978	0.0255551	0.9776419	0.5653979	0.2534607	0.4800298	0.0012134	0.7977342	0.9964473	0.5609491	0.9779494	0.9996008	0.5434740	0.5024326	0.8627449	0.8774856	0.2875326	0.9904472	0.0004040	0.2536692	0.1898685	0.3049009	0.2948337	0.0002266
0.4206213	0.0963467	0.8283867	0.8364128	0.4756660	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1403367	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.2863381	0.2565903	0.2905409	0.7456205	0.4572965	0.1786100	0.5488652	0.5251741	0.8204327	0.1702581	0.2595041	0.0558329	0.4475260	0.0445453	0.1191362	0.1730688	0.0438410	0.5835663	0.5133116	0.2519357	0.0040205	0.4826454	0.2594811	0.1192858	0.5925040	0.1083598	0.3048949	0.7145390	0.6734694	0.2698571	0.8603428	0.2042432	0.6997730	0.5187022	0.5587389	0.9065403	0.4307946	0.1898735	0.9923511	0.0823810	0.5715655	0.0911116	0.2297099	0.0306793	0.1631977	0.4983100	0.3348565	0.6693041	0.3028468	0.6094237	0.8400052	0.6518631	0.4182849	0.4394783	0.0022942	0.0267298	0.6418959	0.0255539	0.9776179	0.5662890	0.2546252	0.4799978	0.0012179	0.7983564	0.9964473	0.5621626	0.9779495	0.9996010	0.4934954	0.5023425	0.8622425	0.8774584	0.2882184	0.9914352	0.0003914	0.2534882	0.1904758	0.3055471	0.1863545	0.0002290
0.4206254	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1394979	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.7149308	0.1865982	0.2905317	0.7533544	0.4572809	0.1802038	0.5512453	0.5268294	0.8192469	0.1673830	0.2595041	0.0558329	0.4475260	0.0445462	0.1191313	0.1727434	0.0338812	0.5833592	0.5136502	0.2519357	0.0040294	0.4756591	0.2666153	0.1227839	0.5929679	0.1081831	0.3032914	0.7125437	0.6664939	0.2698498	0.8607695	0.2124978	0.6997555	0.5239984	0.5585609	0.9055369	0.4307684	0.1897693	0.9924154	0.0828803	0.5569623	0.0911118	0.2503799	0.0306793	0.1688961	0.5003541	0.3362365	0.6693041	0.3028468	0.6118087	0.8404871	0.6547942	0.4180100	0.4390825	0.0023205	0.0268131	0.4928951	0.0255540	0.9774574	0.5674050	0.2555523	0.4800400	0.0012240	0.7975258	0.9964473	0.5634831	0.9779496	0.9996010	0.4246397	0.5022884	0.8617660	0.8774446	0.2889294	0.9899544	0.0003852	0.2533531	0.1911038	0.3062116	0.4268111	0.0002314
