G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5067616	0.0000000	0.0949331	0.1320426	0.4886141	0.2246136	0.5040617	0.8398814	0.3591204	0.5301144	0.9612136	0.9755116	0.9384989	0.7280955	0.8934775	0.9124958	0.0068071	0.0002695	0.9592098	0.0155803	0.4987573	0.9486635	0.4750611	0.8055182	0.0266034	0.7857071	0.2604155	0.6863864	0.6983287	0.8964140	0.2021923	0.5801922	1.0095120	0.7954632	0.7646355	0.8771157	0.0136643	0.1014388	0.9445541	0.1621303	1.0353211	0.6401442	0.2631658	0.7845438	0.1640844	0.0000000	0.9609008	0.4517910	0.7603569	1.0333897	0.5817424	0.8239621	0.2915408	0.0012945	0.8241843	0.0020894	0.8148121	0.0018058	0.8667740	0.8188978	0.6352471	1.0525410	0.7678580	1.0620398	1.0561362	0.6401289	0.7800303	0.3468115	0.5730064	0.4303532	0.0013058	0.6913726	0.2505416	1.0107248	0.7758865	0.7703141	0.6685101	0.5353072	0.3729997	0.1902876	0.1929256	0.8125368	1.0819079	0.3786258	0.1473176	0.3548965	0.4735567	0.0490818	0.0532083	0.3089362	0.1649837	0.3731434	0.9453482	0.0238599	0.0367291	0.9467255	0.3468938	0.7907424	0.1504571	0.9968124
0.5668029	0.0590339	0.0000000	0.1124220	0.4707314	0.2910553	0.5761875	0.8250675	0.3535679	0.6362609	0.9505211	0.9997908	0.8865417	0.6117910	0.8441572	0.9353196	0.0089951	0.0014652	0.9879779	0.0190717	0.4775507	0.9024781	0.4289219	0.8297100	0.0256280	0.9717852	0.2617295	0.8185334	0.1176352	1.0191628	0.0926207	0.4544748	0.3677085	0.6484723	0.7814711	0.7656409	0.0000000	0.0989144	0.9647062	0.1085777	0.9377421	0.6266080	0.2187148	0.7887707	0.3542290	0.6529227	0.9459698	0.4281069	0.7391020	0.9410178	0.8641631	0.4724447	0.3204870	0.0051120	0.7800107	0.0048326	0.7375992	0.0046764	0.8167015	0.6423567	0.5688504	1.0251493	0.8403771	0.6546313	1.0147789	0.7707570	0.8282358	0.5999369	0.5168712	0.7627359	0.0008153	0.8762917	0.1299145	1.0634192	0.7005911	0.8951562	0.8485130	0.3233723	0.3606406	0.4918195	0.2577068	1.0335624	1.1279035	0.4466452	0.1143992	0.0218663	0.6856301	0.0747578	0.0116589	0.2457734	0.1513060	0.3472540	0.9055098	0.0477048	0.0163643	0.8551341	0.3891256	0.7922152	0.1683987	0.7915257
0.5750502	0.0937881	0.0000000	0.1508189	0.5601178	0.3066345	0.5316812	0.7723284	0.3469341	0.5633258	0.9593400	0.9158853	0.9599073	0.6912135	0.8334773	0.9052148	0.0100165	0.0005892	1.0746061	0.0181911	0.5184049	1.0033768	0.5088647	0.9112976	0.0174376	0.8180211	0.2271391	0.7821367	0.8221645	0.9197455	0.2156656	0.5780316	1.0398740	0.6872776	0.8133192	0.6985834	0.0024090	0.0828399	1.0655385	0.1374777	0.9696059	0.5847878	0.2607134	0.7719306	0.1861473	0.0000000	0.9405636	0.5105568	0.7730175	0.9199928	0.7694837	0.8737788	0.2712057	0.0019753	0.8338020	0.0046761	0.7646553	0.0003456	0.8229994	0.7296128	0.5809340	0.9940491	0.8210414	0.9703917	0.9851770	0.6441362	0.9268431	0.2609997	0.6422132	0.8973584	0.0005878	0.6552646	0.2616897	1.0516685	0.7268337	0.7226938	0.8439964	0.2579004	0.4768169	0.2220515	0.3001325	0.7983286	1.0062752	0.3672474	0.1609543	0.0190987	0.4963015	0.0743202	0.0785515	0.3022836	0.1703063	0.3245041	0.9421145	0.0198147	0.0373207	0.8591603	0.2478762	0.7505551	0.1961111	0.9082162
0.4728284	0.1582942	0.0970669	0.1016889	0.5310690	0.1971322	0.5997899	0.8101027	0.3001440	0.6486122	0.8998862	0.9241043	0.0000000	0.4927394	0.7403595	0.9514055	0.0116134	0.0073381	1.0417763	0.0261754	0.5275622	0.8395948	0.3666574	0.9625472	0.0195920	0.9559407	0.2343230	0.8936430	0.8386995	1.0772897	0.2131600	0.6097703	1.0482233	0.7063381	0.7999683	0.8284485	0.0029772	0.0689158	1.0192100	0.1953457	1.0285526	0.6897738	0.2417140	0.7689205	0.1821651	0.0000000	0.9073043	0.4728888	0.7238323	0.9929188	0.9200762	0.8298019	0.2816377	0.0186933	0.7586251	0.0019952	0.8401728	0.0524382	0.7615033	0.8131461	0.5854885	1.0234551	0.8200739	1.0890039	1.0523564	0.6365877	0.7289413	0.2454760	0.5817952	0.2867889	0.0000013	0.7103610	0.2315277	0.9634730	0.7614247	0.8298332	0.6915515	0.4680577	0.4268718	0.5164603	0.0799833	0.8699307	1.0233755	0.3977504	0.3851653	0.0208457	0.4882323	0.0554877	0.0777248	0.2753948	0.1879238	0.3624662	0.9810135	0.0097023	0.0379763	0.8327742	0.0637528	0.7660663	0.1796637	0.7560239
0.5613908	0.4075685	0.1391051	0.1638899	0.4565105	0.2150180	0.5269513	0.8095588	0.3393133	0.5635663	1.0392521	0.9571635	0.9328604	0.5829263	0.7599785	0.9225946	0.0036705	0.0041416	1.0103386	0.3252265	0.0000000	0.8443614	0.4301737	0.9386282	0.0213835	0.8552610	0.2252404	0.7859917	0.0938382	1.0465339	0.1298058	0.0000000	0.3092527	0.7003737	0.7417348	0.7990401	0.0103963	0.0622650	0.9491152	0.1227209	0.9530391	0.6210242	0.2467481	0.7696293	0.1803761	0.7447686	0.8737421	0.4505038	0.5820124	1.0623076	0.5979120	0.4282339	0.0571114	0.0181649	0.6181395	0.0113836	0.8347556	0.0017320	0.8059206	0.6672389	0.5534157	1.0094696	0.8590453	0.6515048	1.0187858	0.8876284	0.4470846	0.5458921	0.6938692	0.3653087	0.0002160	1.0065891	0.5771531	0.5165188	0.6625813	0.5222908	0.8825433	0.5586643	0.3596629	0.7522484	0.4181764	0.8293348	0.9803455	0.4015853	0.3053286	0.3781274	0.6588156	0.0554983	0.0137931	0.2523763	0.1566174	0.4172783	0.9212110	0.0457882	0.0427691	0.9486724	0.0379437	0.8888639	0.1665819	0.6399036
0.5782332	0.2672861	0.0791041	0.0908024	0.4268892	0.2214645	0.5645109	0.8374595	0.3431369	0.5808924	0.9610670	0.9383855	0.9122428	0.5892476	0.7500643	0.9898017	0.0060953	0.0002599	0.9728742	0.0164577	0.5551396	0.8605565	0.4753706	0.8950718	0.0156671	0.9099678	0.2318706	0.7589889	0.7441277	1.0011099	0.2059017	0.5843027	1.1095841	0.6908505	0.7600411	0.6790473	0.0295782	0.0710785	1.0105437	0.1041104	1.0380444	0.6680296	0.2008133	0.0000000	0.2209476	0.0000000	0.8253652	0.4193192	0.7780420	0.9883026	0.6880434	0.7757825	0.0469277	0.0424397	0.7500127	0.0074226	0.8011334	0.0014031	0.8052551	0.8466086	0.6102025	1.0449205	0.8016138	1.0661726	0.9382595	0.5896115	0.7515689	0.2848608	0.6334580	0.3211381	0.0000706	0.9923153	0.2700638	0.9615530	0.7423050	0.8097951	0.8246422	0.5382840	0.3830304	0.2005229	0.2775836	0.8021032	0.9906495	0.4083850	0.1273739	0.3992503	0.4313273	0.0737430	0.0554694	0.2762485	0.1585199	0.4158124	0.7647921	0.0114713	0.0445979	0.9372005	0.0158779	0.8122402	0.1750892	0.5408388
0.4678084	0.0000000	0.0839903	0.1373495	0.4246958	0.2132486	0.5404310	0.8240250	0.3486721	0.6276400	0.8825428	0.9334108	0.9146670	0.6993100	0.7945242	0.8919064	0.0080926	0.0017209	1.0767735	0.3726748	0.0000000	0.8668339	0.5513537	0.9329514	0.0226349	0.9282576	0.2051219	0.8007458	0.1043525	1.0488691	0.2402945	0.4288881	0.3738781	0.8402510	0.9039940	0.7790934	0.0425368	0.1011846	1.1211593	0.1273952	0.9926624	0.5748553	0.1992494	0.7496019	0.2034070	0.5164960	0.9429544	0.4275228	0.7546625	1.0373986	0.5866301	0.5773733	0.1370563	0.0011620	0.6625847	0.0118282	0.9358630	0.0001053	0.7818818	0.8352807	0.6399402	1.0688511	0.7586402	0.7798448	1.0751306	0.8190306	0.4971016	0.5368751	0.5641600	0.3565568	0.0016526	0.8676229	0.3136071	0.7974413	0.6759119	0.7637525	0.7364976	0.4769011	0.3646571	0.6270471	0.2253618	0.7724270	1.0034085	0.4223585	0.2645986	0.3401456	0.7175519	0.0513455	0.0126737	0.2462145	0.1456192	0.3695302	0.8731302	0.0517091	0.0350062	0.8402717	0.3521921	0.8613454	0.1838506	1.1205769
0.4893531	0.0734242	0.0000000	0.1038690	0.4795509	0.2672631	0.5756611	0.8186819	0.3245156	0.5545473	0.8859633	0.8871472	0.0000000	0.7481596	0.9163091	0.9214186	0.0011964	0.0016880	0.9926978	0.0547788	0.5506784	0.9550371	0.5232247	0.8442363	0.0260008	0.8887524	0.2570680	0.7806260	0.0913465	0.9829650	0.0848783	0.4283356	0.3335960	0.7258789	0.7419101	0.7489756	0.0104314	0.0817828	1.0146740	0.1349730	0.9769582	0.6609999	0.3099103	0.7671463	0.2268473	0.6411663	0.9486547	0.4688732	0.8098720	0.9410794	0.8210127	0.4575951	0.2831451	0.0035911	0.7835849	0.0013707	0.6869435	0.0104813	0.8202167	0.8650171	0.5968761	1.0100619	0.9344083	0.7099456	1.0160356	0.9379825	0.8739465	0.6045402	0.5630648	0.7539773	0.0002196	0.7257558	0.1445436	0.9883198	0.7032772	0.8376849	0.6220410	0.4589881	0.3599338	0.7391940	0.0248780	0.9080891	0.9982734	0.3666090	0.4159837	0.0292691	0.8039799	0.0826988	0.0055854	0.2514324	0.1930520	0.3710507	0.9777119	0.0474440	0.0421152	0.8779668	0.3902643	0.7597240	0.1821540	0.9306492
0.5506499	0.0490478	0.0000000	0.1027035	0.5171688	0.2669257	0.5979968	0.8645772	0.2919256	0.5867650	0.8980749	0.9595899	0.9272178	0.6668511	0.8437395	0.9532668	0.0049076	0.0004260	1.0016844	0.0142577	0.5545059	0.9304371	0.4540642	0.8032775	0.0104886	0.9665308	0.3005156	0.8181880	0.1754222	1.0249695	0.0883315	0.0000000	0.3708893	0.7201352	0.8392478	0.7629085	0.0153710	0.0901622	0.9367876	0.1558989	1.0555167	0.6519354	0.2403523	0.7562598	0.2710073	0.7707800	0.9474474	0.3947108	0.7096805	1.0038922	0.6012398	0.4799905	0.2239938	0.0344426	0.7799665	0.0078743	0.8403737	0.0027997	0.7972265	0.7490043	0.6129767	1.0437900	0.8262868	0.7561054	1.0029797	0.9269677	0.4548055	0.6091973	0.6256245	0.9105673	0.0002884	0.9429999	0.1438712	1.0437510	0.7429029	0.5004534	0.8555099	0.3447799	0.3460962	0.6936422	0.2463653	1.0305676	1.0415032	0.3938659	0.1344486	0.0313015	0.6956753	0.0838337	0.0066049	0.2428279	0.1463091	0.4171423	0.9346203	0.0484127	0.0269664	0.8389227	0.3774356	0.7732361	0.1521790	0.7799271
0.6278666	0.2105484	0.1090293	0.1629099	0.4508587	0.1965326	0.6535726	0.7827339	0.3287598	0.6025777	0.9061876	0.9980149	0.0000000	0.6854737	0.8074286	0.9493491	0.0094315	0.0002739	1.0674763	0.3380844	0.0000000	0.9358521	0.5218965	0.8473136	0.0252210	0.9235604	0.2396791	0.8470873	0.0573239	0.9569331	0.1501299	0.3905068	0.3257304	0.6446926	0.7238859	0.6897736	0.0236303	0.0971331	0.9810754	0.1459058	1.1062705	0.6084362	0.2870250	0.8123332	0.3998682	0.6215469	1.0138519	0.3842382	0.7481272	0.9941304	0.6928778	0.5591212	0.1317885	0.0085108	0.6590995	0.0033428	0.9371654	0.0165365	0.8193431	0.7886180	0.6937318	0.9702425	0.8019964	0.7245594	1.0068870	0.8244424	0.6456507	0.5911425	0.6193877	0.3647118	0.0018561	0.4908904	0.5019291	0.8175692	0.7109006	0.7261517	0.7625831	0.4537929	0.3612962	0.8245447	0.3246749	0.3695776	1.0008082	0.4463549	0.4625794	0.0238786	0.6904772	0.0664703	0.0087214	0.2649127	0.1425250	0.3936447	1.0986440	0.0643605	0.0344962	0.7489123	0.0701902	0.8443509	0.1991595	0.9023732
0.5353128	0.1364494	0.0442710	0.1215339	0.4860331	0.2270661	0.5508104	0.7790620	0.3206300	0.5901140	0.9743628	0.9939829	0.7475328	0.5929570	0.7706295	0.0000000	0.0105189	0.0023112	0.9824838	0.0080237	0.5882566	0.0257118	0.0071066	0.0000000	0.0265048	0.8508045	0.8727689	0.7422239	0.0831677	1.0459797	0.0705095	0.4045693	0.3539365	0.7538551	0.7819279	0.6752597	0.0158210	0.0812020	1.0064280	0.4873705	1.0006372	0.6192142	0.5459206	0.4886544	0.1533704	0.7357895	0.9508228	0.4937917	0.6298966	0.9798937	0.8829456	0.3249466	0.2809891	0.1284226	0.7497736	0.0001646	0.1098709	0.0001132	0.7130672	0.8287221	0.4203557	0.8206258	0.9219109	1.0586746	0.9087441	0.8946517	0.8405843	0.2336998	0.8754462	0.9764190	0.0127695	0.9490450	0.1850860	1.1185523	0.7455275	0.9636785	0.8163719	0.4825165	0.3799715	0.0739028	0.4896686	1.0506696	0.9878976	0.3565240	0.1659996	0.2121774	0.7584258	0.2117545	0.1154450	0.4043294	0.2344949	0.4937759	0.8746276	0.1105476	0.0220086	0.4412193	0.4662788	0.6887244	0.1562160	0.7179394
0.5161979	0.2771063	0.0767054	0.1185189	0.5193802	0.2323638	0.5503339	0.8976788	1.0982691	0.6084844	0.8705786	1.0072760	0.8845582	0.7545849	0.8252831	0.9207528	0.0089792	0.0036874	1.0369605	0.0055953	0.6405202	0.0113042	0.0163100	0.0000000	0.0275352	0.8860074	0.2644749	0.7865714	0.0924058	0.9530651	0.0551026	0.4203364	0.3815426	0.6932983	0.8405116	0.7609263	0.0122225	0.0695505	0.9397795	0.1650312	0.9569669	0.0000000	0.2861606	0.4893216	0.2580658	0.6464487	1.0260743	0.4173391	0.6554127	0.9407833	0.3830019	0.7411797	0.2692059	0.0295792	0.8548126	0.0105980	0.2480591	0.0020676	0.4122247	0.7064964	0.3656958	1.0069138	0.5883756	0.9451834	1.0617658	0.5645670	0.6118078	0.7559964	0.8822002	1.0559488	0.0117367	1.0007188	0.1960808	1.0041228	0.7332036	0.9739647	0.8646623	0.7177577	0.3884003	0.2106977	0.2803259	0.3003421	1.0024085	0.3857081	0.1358731	0.3641548	0.7997814	0.0922304	0.0051008	0.3329737	0.0248959	0.4267513	0.9338705	0.0031890	0.0043870	0.8145590	0.0424495	0.8477252	0.1520772	0.4993119
