G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9738261	0.1351978	0.3994090	0.8179779	0.0866923	0.5127294	0.5269034	0.5918754	0.1558957	0.8975867	0.3287824	0.0279318	0.2621186	0.0778611	0.5927697	0.3430050	0.5930939	0.5568812	0.6902961	0.7247697	0.8167232	0.4954893	0.8869227	1.0246882	0.0356080	0.7085993	0.6409811	0.3999698	0.2696568	0.6956422	1.0215202	0.0217472	0.9994222	0.2293513	0.7421943	0.1119940	0.8251472	0.6044984	0.9994244	0.3192385	0.3499528	0.7083161	0.3255974	0.9441125	0.0434524	0.3750363	0.4261458	0.0567407	0.2530130	0.6032308	1.0523290	0.6419632	0.2972595	0.2274502	0.9387229	0.4824294	0.1464289	0.3505764	0.3312635	0.2517738	0.0091950	0.0436505	0.2637058	0.4446682	0.4919910	0.9834298	0.5425840	0.2115563	0.4250374	0.3121083	0.6779344	0.0341680	0.9323809	0.1325038	0.4647575	0.8956505	0.6503849	0.9923552	0.4838300	0.1311959	0.1858741	0.1276506	0.9476615	0.0979013	1.0497305	0.6536558	0.8983641	0.3139243	0.2158617	1.0491345	0.9374482	0.9980247	0.2864076	0.9200377	0.5003721	0.0324393	0.8970356	0.8900203	0.7979171	0.4383085
0.9322869	0.1297371	0.3847968	0.9303775	0.0693091	0.7958047	0.5636142	0.6721352	0.1417473	0.9642287	0.6797682	0.0161008	0.2720642	0.0889073	0.4911499	0.3083755	0.6348509	0.5439567	0.6308941	0.6782066	0.8765515	0.4248133	0.9539896	0.9904399	0.0078817	0.7234844	0.5220866	0.4875784	0.2844627	0.6554844	1.0119646	0.0215000	1.0108966	0.2388302	0.7635240	0.1733951	0.6027056	0.5860423	0.9029622	0.5311308	0.2448509	0.8693826	0.3688078	0.9815018	0.0373937	0.3678740	0.3112967	0.0469439	0.2642957	0.5618783	1.0744228	0.5935942	0.2906881	0.2558362	1.0518935	0.4621567	0.1269152	0.2854416	0.4434481	0.2791738	0.0051892	0.0486119	0.1556763	0.3945844	0.3876945	1.0043913	0.3622219	0.2408162	0.4053831	0.2658719	0.7027504	0.0212387	0.9602337	0.1454862	0.5035687	0.8346738	0.5526352	1.0774586	0.3542720	0.1509321	0.0469282	0.1706686	1.0551966	0.1003519	1.0366432	0.6271337	1.0457686	0.1714248	0.2509142	1.0069326	0.9079315	0.9134097	0.4525087	1.0723223	0.4565593	0.0520045	1.0139398	0.8100330	0.9234736	0.3732636
1.0115896	0.1441362	0.5098440	0.8975842	0.0754547	0.8246608	0.5116477	0.5765552	0.1547209	0.9609202	0.7654761	0.0241547	0.1002031	0.1371194	0.5667515	0.3394215	0.6928655	0.5312578	0.6148293	0.7213301	0.8611442	0.4416770	1.0109001	1.0189898	0.0040014	0.6908571	0.4329408	0.5352262	0.2637097	0.6462726	0.9668543	0.0092564	1.0637656	0.2010544	0.7240687	0.1696454	0.5463637	0.5358221	0.9366122	0.3472732	0.2546350	0.8277161	0.3227136	0.8975104	0.0283153	0.4466178	0.4263299	0.0661181	0.2613184	0.5813794	1.0512266	0.5933747	0.2938448	0.1929899	1.0321125	0.5035111	0.1938316	0.2261608	0.4690592	0.3314569	0.0027015	0.0548120	0.1750859	0.4101207	0.4287955	0.9638559	0.4294638	0.2475905	0.4418649	0.3209361	0.7627008	0.0538669	0.9688300	0.1620673	0.5249804	0.7924203	0.3594785	0.9657002	0.4023214	0.1483880	0.1175466	0.1770405	0.9374005	0.0857561	0.9617770	0.6902409	0.8762950	0.2231161	0.2776456	1.0711860	1.0307362	0.9819980	0.3745157	0.9478038	0.5074778	0.0406938	0.9202394	0.8326327	0.7628938	0.4281388
0.9600866	0.1082017	0.4453522	0.8044185	0.0601263	0.8412574	0.5344565	0.6179404	0.1474038	0.9471855	0.7477781	0.0228115	0.2433440	0.0563300	0.5498687	0.2986385	0.6801610	0.5127289	0.7034703	0.6293768	0.8608228	0.3874075	1.0146027	1.0313460	0.0244988	0.6430849	0.5438526	0.5007016	0.2552158	0.6993215	1.0245699	0.0213504	1.0052515	0.2355731	0.8962601	0.2129777	0.5301293	0.5376505	1.0170252	0.3025874	0.3286871	0.8047769	0.3798060	0.9354657	0.0320325	0.4736415	0.4748001	0.0515666	0.1822273	0.6532907	0.9991273	0.5711683	0.3116104	0.1808749	0.9919305	0.5258317	0.1507492	0.3500713	0.4692999	0.3710650	0.0008767	0.0550416	0.1825575	0.3776738	0.4933411	1.0514272	0.3836385	0.3075820	0.4557468	0.3316232	0.6980465	0.0525530	1.0220232	0.1455944	0.5644273	0.8457013	0.4429682	1.0141085	0.3905725	0.1240750	0.0952620	0.2000434	0.9727350	0.1643560	0.9930138	0.7686699	0.9276406	0.2285169	0.2322157	1.0530552	0.9595743	1.0604696	0.4549390	1.0520523	0.4257642	0.0360154	1.0892980	0.8113932	0.8620370	0.4061702
1.0225805	0.1577548	0.5453969	0.7418110	0.0681685	0.8974692	0.5298536	0.6724034	0.1865579	0.9076422	0.7440983	0.0196520	0.2579691	0.1363583	0.2493970	0.3109719	0.6155424	0.5588592	0.7007854	0.7553417	0.8030041	0.4572076	0.9947793	0.9847035	0.0055051	0.6873393	0.4992240	0.5120097	0.3231378	0.6524250	1.0723647	0.0348356	1.0321836	0.2542479	0.9538466	0.1807146	0.5979393	0.5942363	1.0390108	0.4821600	0.2893985	0.8361537	0.3547909	0.9216553	0.0518242	0.3579320	0.3772941	0.0867484	0.2176439	0.3933193	0.9098166	0.6691470	0.3461293	0.2800657	0.9940810	0.3830116	0.1206686	0.3249499	0.4292397	0.2982562	0.0126813	0.0701504	0.2453132	0.4118525	0.4252490	0.9625598	0.4152962	0.3029819	0.4937758	0.3699358	0.7569899	0.0462791	0.8919640	0.1925298	0.6096966	0.8190561	0.3638612	1.0190995	0.3937489	0.1749242	0.0917862	0.1763415	1.0225719	0.0961335	0.8741948	0.7643506	0.9158387	0.2260635	0.3846360	1.0205292	0.9424807	1.0391226	0.3894691	0.9160398	0.5023268	0.0585475	0.9498505	0.9477475	0.9484844	0.4099141
0.9427129	0.1356318	0.4220251	0.7115815	0.0887535	0.8353039	0.5543703	0.6142983	0.0929518	0.9500845	0.6954841	0.0319903	0.2587833	0.0879705	0.5477484	0.1892485	0.5944930	0.5807060	0.5933115	0.6711397	0.8707711	0.4247929	0.9892846	1.1986508	0.0107244	0.7221273	0.4222997	0.4996628	0.2304571	0.6220531	1.0375753	0.0057853	0.9681356	0.1596613	0.9392797	0.2329753	0.5468720	0.5605225	1.0272127	0.3503694	0.2218591	0.7442158	0.3278291	0.9453074	0.0290008	0.5696806	0.6204663	0.0641352	0.2134826	0.6269576	0.9860074	0.6975692	0.3357169	0.2818065	1.0661009	0.5037756	0.1450850	0.3193150	0.4503688	0.3968332	0.0051080	0.0549171	0.1775205	0.3990666	0.5210300	0.9212714	0.3784005	0.2805423	0.4975675	0.3230727	0.6834318	0.0409065	0.9196076	0.1790293	0.5214939	0.8596842	0.4272627	1.0323656	0.3102197	0.1069711	0.1097867	0.1650119	1.0763998	0.1412825	1.0180224	0.7196949	0.8460385	0.1832414	0.2902306	1.0234094	0.9606836	1.0063594	0.3863938	0.9346954	0.4640372	0.0342529	0.9543111	0.9245841	0.8388874	0.4519915
0.9297810	0.1429006	0.3850970	0.8138495	0.0825870	0.7360164	0.5211068	0.6073681	0.2775880	0.8838955	0.7301099	0.0233668	0.2213744	0.1032172	0.5127961	0.3261286	0.2923767	0.5323797	0.6501980	0.7104200	0.7824361	0.4794352	0.9851730	1.0210508	0.0077857	0.7112174	0.3949479	0.5097812	0.2411078	0.6668575	1.0174660	0.0300789	1.0417079	0.3174043	0.8948314	0.1771850	0.5049326	0.6205535	1.0752958	0.3458387	0.3169525	0.7938195	0.3022720	1.0138255	0.0465966	0.3863944	0.4832680	0.0858597	0.2698311	0.5253194	0.9652039	0.7154114	0.2787058	0.2654438	0.9953468	0.3987597	0.1336556	0.3426120	0.4364288	0.2788327	0.0026407	0.0839193	0.1937085	0.4115841	0.3866509	0.9452719	0.3513872	0.2842104	0.3861296	0.3179461	0.7324567	0.0572698	0.9348348	0.1535507	0.4971765	0.7999086	0.4695580	0.9773349	0.3804798	0.1377941	0.0815694	0.1731491	0.9675777	0.0835713	0.9856054	0.7803316	0.8694197	0.2849614	0.2991107	0.9834707	0.9730723	0.9384462	0.4460589	1.0015843	0.4797047	0.0238316	0.8944514	0.8589284	0.8476318	0.4398303
0.9286182	0.1403604	0.3831550	0.8554591	0.0853800	0.8772423	0.5248600	0.6307405	0.1577794	0.9037300	0.7230063	0.0178091	0.2973626	0.0890938	0.5293849	0.3431009	0.6045843	0.3049256	0.7125624	0.6715936	0.9067761	0.4243707	1.0036723	1.0449629	0.0064068	0.7835544	0.5638014	0.4966527	0.3012055	0.6584544	0.9803378	0.0226846	1.0012650	0.1840406	0.9444097	0.1660516	0.5051490	0.6055331	1.0111640	0.3779789	0.3060785	0.8569305	0.3619738	0.9335017	0.0251986	0.4859663	0.3668271	0.0536686	0.1743985	0.5335187	0.9724445	0.7303136	0.3386325	0.2727663	1.0031295	0.5273593	0.1304168	0.2860432	0.4382047	0.3212781	0.0023636	0.0649370	0.1646703	0.4198198	0.3764763	0.9304126	0.4291588	0.2780641	0.4757077	0.2563029	0.6957151	0.1021549	0.9467086	0.1595960	0.5512240	0.8712430	0.3776485	1.0924605	0.3902796	0.1473752	0.1369045	0.2092334	1.0265242	0.1634563	0.9814819	0.8209807	0.9018844	0.2225177	0.2824310	0.9519584	1.0938237	1.0079208	0.4566792	0.9659544	0.4741080	0.0283391	1.0852498	0.9551810	0.8559176	0.3609900
0.9823329	0.1648936	0.4258827	0.8056394	0.0607419	0.8792294	0.4867395	0.6442781	0.1463492	0.9509211	0.6886918	0.0249591	0.2214637	0.0626793	0.5587518	0.3550757	0.7028267	0.2779357	0.2394358	0.6071431	0.7825524	0.4261216	1.0188932	0.9650131	0.0205740	0.6654742	0.3929117	0.4672035	0.3191338	0.6420276	1.0138517	0.0218376	1.0488996	0.1912367	0.7908469	0.1439555	0.6629246	0.4755666	1.0972588	0.1184049	0.3542540	0.7595466	0.3799225	0.8894918	0.0384739	0.6006509	0.7075586	0.0515431	0.2069039	0.4817532	1.0209868	0.7600468	0.3035840	0.2654263	0.9757379	0.5121490	0.1426049	0.2973452	0.3695711	0.3308361	0.0098491	0.0535670	0.1027431	0.3982664	0.3643689	1.0732874	0.4300839	0.3089603	0.4618970	0.2623056	0.4872825	0.0443510	0.8784037	0.1988818	0.5396000	0.8614561	0.5795766	1.0386533	0.2666873	0.0999082	0.0955517	0.1641067	0.9477196	0.1764959	0.9943778	0.8345325	0.9176451	0.2522371	0.1376862	1.0313992	1.0096229	0.9978634	0.3476506	0.9320715	0.5188401	0.0319753	0.9311602	0.8694260	0.8268214	0.3652833
1.0460220	0.1134573	0.4728221	0.9070044	0.0631161	0.9264191	0.4863945	0.6384999	0.2092905	0.9068941	0.7479520	0.0293548	0.1725564	0.0893054	0.5528970	0.6100027	0.8398233	0.6352768	0.7648239	0.3336633	0.8556137	0.5761562	1.0152823	0.9803448	0.0026807	0.5861534	0.5066831	0.4974767	0.2379460	0.4799080	1.0497137	0.0093010	0.9658428	0.3295274	0.8931385	0.2309927	0.5765442	0.5499302	0.9250862	0.4091815	0.2636122	0.8547150	0.3115019	0.9415461	0.0336964	0.4278210	0.3672016	0.0651043	0.2184880	0.5538771	0.9806724	0.6894209	0.2545481	0.1553674	0.9595313	0.3796061	0.1732301	0.2941363	0.4531821	0.2865953	0.0071884	0.0497685	0.2237047	0.4315850	0.4033635	0.9296883	0.4145998	0.3053228	0.4181700	0.3129392	0.7515829	0.0300835	1.0728584	0.1723379	0.5234220	0.8518827	0.4806496	1.0519423	0.5052952	0.1083404	0.0400080	0.1774757	0.9536402	0.0426649	1.0036051	0.6198328	0.9433796	0.2216084	0.2969784	1.0766908	0.9608401	0.9474891	0.4581862	0.9315251	0.4567597	0.0342299	0.9444594	0.7927883	0.7089547	0.3922546
1.0167844	0.1516905	0.4695741	0.8983492	0.0707282	0.7992215	0.4690175	0.6185300	0.1458775	1.0101445	0.6607831	0.0308867	0.2727558	0.1064295	0.2294482	0.5409860	0.7451674	0.5786160	0.8117999	0.4043445	0.3801521	0.4870595	0.9187052	0.9598018	0.0108246	0.6728132	0.4571550	0.4858071	0.4270049	0.4646481	0.9823502	0.2186992	1.0623527	0.2097414	0.8318421	0.2161966	0.5218565	0.6311098	1.0379536	0.4363064	0.2753570	0.7968824	0.4037079	0.7716218	0.0264096	0.3513853	0.2743701	0.0280815	0.1266065	0.3317114	0.8246614	0.7038622	0.3173684	0.1823438	0.9160127	0.1194998	0.1386175	0.4308443	0.4046714	0.3773517	0.0087064	0.0490177	0.3421650	0.3844334	0.3887021	0.9518127	0.4017352	0.2365107	0.6749267	0.3258970	0.6925529	0.0496604	0.9213015	0.1359393	0.6457421	0.6662839	0.3427547	1.0497668	0.8696823	0.1407122	0.1090642	0.1582090	0.9896087	0.1153369	1.0130787	0.6777772	0.8833199	0.2278220	0.3270221	1.0199537	1.0229596	1.0317850	0.4019025	0.9763485	0.4448106	0.0852792	0.8833584	0.8700944	0.8358987	0.3838205
1.0783442	0.1365811	0.4396498	0.8037044	0.0868636	0.7907090	0.5162462	0.7152514	0.1089592	0.9088989	0.7534078	0.0362145	0.2084268	0.1143134	0.3162207	0.3506302	0.6667846	0.5737529	0.5570531	0.5832674	0.6431552	0.2211175	1.0173135	0.9875559	0.0298106	0.6618537	0.4673779	0.5161437	0.3913068	0.5624147	1.0170250	0.0678440	1.0220850	0.1552084	0.7404571	0.1396723	0.6571290	0.5230109	0.9839022	0.3497342	0.2417582	0.8295533	0.4202165	0.7614911	0.0324267	0.3063593	0.4359074	0.0637047	0.1984806	0.4612003	0.9958477	0.6532478	0.3845727	0.2145993	1.0762356	0.3654125	0.1236544	0.3216170	0.4547065	0.3141475	0.0128093	0.0629192	0.2745052	0.4203258	0.4386089	1.0273456	0.2428511	0.2687013	0.5750145	0.2868028	0.7241102	0.0810470	1.0251103	0.1762295	0.5835501	0.7293058	0.3857393	1.0354604	0.3494883	0.1000398	0.0555831	0.1967591	0.9966514	0.1522470	0.9766947	0.6530188	0.8655806	0.1828718	0.3249020	0.9722414	0.9741794	1.0418169	0.4989257	1.0538231	0.4672618	0.0331448	0.9882476	0.8227605	0.7841834	0.3914070
