G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4204111	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1698725	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5100709	0.3226022	0.2907435	0.0000000	0.4590028	0.0495278	0.2238844	0.5211843	0.8233064	0.3910416	0.2595041	0.0558329	0.4475260	0.0445440	0.1191445	0.1736173	0.0551690	0.5938006	0.4972863	0.0000000	0.0040291	0.4756940	0.2680725	0.1243429	0.5861426	0.1172785	0.3645828	0.7891872	0.6652462	0.2698489	0.7983638	0.1944102	0.3106720	0.4966079	0.5802126	0.8140473	0.4341626	0.0037783	0.8416873	0.0130542	0.5157623	0.0911116	0.2125811	0.4877489	0.1547124	0.5001947	0.2862310	0.6693041	0.3028287	0.2656038	0.6580318	0.0236210	0.4550931	0.4565296	0.0015024	0.0172700	0.6101680	0.0254227	0.9775717	0.4386221	0.1364870	0.4800511	0.0010659	0.7973560	0.5239922	0.4883970	0.9591817	0.9996008	0.4701178	0.5024343	0.9342338	0.8773545	0.5574307	0.9893312	0.0006029	0.4556285	0.1684546	0.2838753	0.2944447	0.0001563
0.4208053	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.0345626	0.9917225	0.0000000	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769359	0.5462900	0.5211829	0.8233074	0.1730218	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.5837121	0.5130249	0.2519357	0.0040254	0.4787465	0.2647857	0.1226076	0.5921265	0.1005586	0.0185036	0.0000000	0.6682920	0.2698517	0.8599066	0.1952903	0.6997934	0.5235603	0.5588274	0.9050984	0.3901317	0.1902571	0.9903859	0.3640035	0.5608661	0.0911116	0.2126109	0.0306792	0.1556172	0.4953732	0.4855726	0.6693041	0.3526760	0.6064324	0.8394334	0.6482052	0.1001618	0.2375171	0.0026487	0.6508792	0.6098583	0.0255353	0.9776414	0.5653998	0.2534615	0.4800300	0.5496555	0.8158667	0.9964480	0.5609386	0.9779494	0.9995615	0.5434680	0.6763174	0.8627444	0.8774855	0.5775054	0.9998834	0.0004027	0.2442197	0.3902720	0.4703383	0.2944792	0.6571092
0.4207344	0.0460281	0.8279564	0.8353241	0.4807387	0.0146268	0.1670826	0.6888067	0.0565687	1.0000000	0.1102861	0.9987737	0.4154408	0.8037096	0.0129230	0.0000000	0.7233417	0.9937262	0.0531423	0.0060748	0.6537622	0.2273402	0.0000000	0.9588624	0.7648572	0.1514788	0.5057064	0.5247603	0.8207295	0.2229017	0.2595041	0.0558329	0.4475214	0.0396148	0.1191018	0.1710441	0.0185888	0.5779444	0.5222454	0.2511901	0.0050017	0.2955310	0.4814569	0.2284764	0.5870732	0.1040269	0.2524742	0.6478982	0.5285312	0.7290235	0.9504548	0.0863329	0.1231490	0.6906770	0.5694310	0.8437860	0.4270659	0.1904919	0.9930808	0.0663764	0.5576558	0.0913981	0.4025683	0.4764238	0.0772222	0.4832305	0.3833353	0.6686639	0.3018982	0.6628748	0.9877700	0.7092923	0.4081054	0.4346940	0.0004729	0.0296610	0.3887279	0.0120243	0.8656747	0.5425373	0.2229337	0.4730340	0.0010940	0.7437497	0.9993131	0.6898175	0.9779494	0.9996026	0.4254771	0.4526825	0.8709746	0.8771049	0.3100091	0.9998837	0.0003434	0.2452167	0.2117896	0.3272075	0.3865665	0.0003335
0.4206988	0.1987338	0.5571326	0.2746679	0.4795628	0.0000000	0.8984807	0.0338285	1.0000000	0.8776675	0.1799840	0.9133494	0.3867562	0.7728673	0.1058731	0.3956574	0.0652856	0.0000000	0.0531384	0.0000938	0.3360929	0.1895823	0.2888232	0.7754530	0.4596259	0.3308357	0.7485552	0.9170002	0.5386371	0.0391772	0.2596849	0.0554866	0.4504178	0.0569257	0.1202724	0.2223277	0.0576629	0.6539366	0.4123927	0.6777306	0.0052463	0.2821731	0.2232768	0.0719669	0.5975035	0.1005586	0.0188740	0.0591504	0.7120298	0.2710811	0.9508523	0.0753283	0.7882747	0.1473499	0.7829782	0.9485724	0.7080414	0.3674915	0.9842242	0.0353118	0.1150469	0.3887230	0.2535961	0.0018164	0.1453267	0.4992536	0.6137416	0.9932619	0.3080211	0.6933885	0.8364585	0.3234558	0.0644182	0.2737564	0.0019826	0.1877497	0.4535229	0.0295556	0.9115541	0.5960121	0.3601726	0.0273109	0.0035218	0.6446863	0.9719657	0.1506094	0.5743858	0.5337566	0.5487518	0.5389125	0.3670256	0.4877651	0.3003684	0.9975756	0.0000983	0.0975265	0.4989137	0.4706753	0.8998425	0.5313366
0.4207343	0.0460282	0.8279578	0.8353245	0.4807387	0.0146268	0.1670826	0.6888067	0.0565687	0.0000000	0.1102929	0.9987737	0.4154408	0.8037096	0.0129230	0.0016400	0.7233417	0.9937262	0.0531423	0.0060748	0.5384191	0.3301362	0.2907419	0.4019178	0.0000000	0.0541113	0.2523345	0.5175593	0.8259349	0.3883994	0.2595041	0.0558329	0.4475214	0.0396152	0.1190952	0.1705849	0.0185934	0.5779485	0.5222388	0.2519283	0.0049504	0.2985340	0.4767522	0.2278695	0.5870738	0.1040276	0.2524852	0.6479121	0.5305036	0.7290198	0.5892433	0.3136192	0.3298283	0.6952764	0.5784615	0.7517030	0.4271082	0.1852613	0.9637655	0.0272888	0.5601327	0.0913972	0.3803114	0.4767645	0.0060952	0.5017096	0.3833251	0.6686639	0.3018984	0.4557581	0.9317522	0.4034922	0.4079319	0.4340451	0.1123908	0.0296681	0.4498455	0.4767016	0.8524206	0.4403325	0.6534552	0.9742053	0.0010360	0.7437969	0.9993132	0.4093610	0.9779512	0.9996027	0.4757956	0.4526024	0.9278754	0.8771545	0.3095874	0.8583808	0.0006132	0.2447485	0.2117848	0.3272020	0.3062271	0.0003334
0.4206117	0.0963483	0.8283139	0.8362282	0.4755278	0.0146268	0.1670826	0.6888066	0.0566390	0.9581262	0.1405300	1.0000000	0.5912839	1.0000000	0.0000000	0.2414345	0.7228869	0.9937261	0.0531427	0.0063387	0.5097387	0.3229194	0.2905642	0.7246992	0.4496850	0.1745415	0.5426148	0.5190738	0.8248359	0.1772844	0.2595077	0.0569801	0.0000000	0.0446314	0.1186286	0.1313885	0.0551729	0.5862940	0.5089018	0.2519356	0.0039573	0.5574358	0.1784018	0.0698171	0.5913789	0.1090951	0.3115523	0.7230075	0.7681186	0.1981726	0.8555032	0.1990689	0.7027242	0.4950565	0.5611575	0.9201203	0.4397233	0.0036161	0.9911329	0.0720964	0.5607630	0.0911774	0.2698119	0.0307097	0.1593091	0.4958456	0.4189744	0.2096229	0.2608514	0.6028720	0.8386951	0.6431604	0.8778025	0.4459953	0.0023417	0.0172061	0.5794611	0.0260737	0.9785489	0.5638334	0.2522146	0.4795833	0.0003479	0.8150132	0.9999930	0.5588150	0.9779493	0.9996788	0.5397345	0.4669709	0.8634498	0.8773853	0.0860500	0.9971427	0.0004121	0.2442198	0.1877767	0.2316208	0.2915530	0.0002189
0.4207343	0.0460281	0.8279564	0.8353241	0.4807388	0.0146268	0.1670826	0.6888067	0.0565687	1.0000000	0.1102861	0.9987737	0.4154408	0.8037096	0.0129230	0.0000000	0.7233417	0.9937262	0.0531423	0.0060748	0.5384480	0.3301013	0.2906722	0.9582748	0.7632224	0.1523725	0.5072011	0.5175753	0.8259261	0.2210219	0.2595041	0.0558329	0.4475214	0.0396151	0.1190952	0.1705865	0.0186627	0.5775703	0.5228495	0.0000000	0.0049535	0.2985962	0.4766599	0.2278019	0.5869813	0.1040269	0.2524742	0.6478982	0.5304697	0.7290243	0.9502769	0.0807629	0.3296409	0.4377619	0.5710056	0.8453108	0.4272306	0.1904759	0.9920087	0.0127642	0.5150484	0.0913981	0.0226297	0.4765263	0.0775110	0.4633096	0.3833322	0.6686639	0.3018514	0.6627668	0.9911491	0.6900548	0.4352848	0.4337694	0.0004801	0.0168852	0.4498254	0.0120285	0.8524216	0.5434836	0.2231816	0.9741996	0.0010908	0.7437879	0.5264580	0.6915740	0.9779494	0.9996027	0.5144706	0.4526026	0.8706651	0.8772265	0.6412796	0.7753079	0.0000686	0.4394154	0.2117896	0.3272075	0.3062075	0.0003335
0.4206252	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1395474	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.6326608	0.2214834	0.0000003	0.7528625	0.4594675	0.1801537	0.5511722	0.5262860	0.8196377	0.1674043	0.2595041	0.0558329	0.4475260	0.0445458	0.1191335	0.1728871	0.0386483	0.5829731	0.5142584	0.0000000	0.0040288	0.4761196	0.2662685	0.1226765	0.5867382	0.1081938	0.3033944	0.7126705	0.6668342	0.2698501	0.8618142	0.2074041	0.1056742	0.4633017	0.5603416	0.9055734	0.4307531	0.1902254	0.9912462	0.0130542	0.5131742	0.0911117	0.8380671	0.4876757	0.1651772	0.4994169	0.3361454	0.6693041	0.3028287	0.6117109	0.8719693	0.6337344	0.4460459	0.4387602	0.0022982	0.0172700	0.5473627	0.0253909	0.9856332	0.5674241	0.2554907	0.4672867	0.0011968	0.7975641	0.5239923	0.6833416	0.9779495	0.9996010	0.4625490	0.5023123	0.8617798	0.8774520	0.6048183	0.9998834	0.0001589	0.4499158	0.1910634	0.3061682	0.3761774	0.0002313
0.4206983	0.0000000	0.5571550	0.2746776	0.4795484	0.0146267	0.8984807	0.0338285	1.0000000	0.8776675	0.1799840	0.9133494	0.3867562	0.7728673	0.1058731	0.3956574	0.0652856	0.0000000	0.0531384	0.0000938	0.4512880	0.1957945	0.2907435	0.7754937	0.4595942	0.3308556	0.7485792	0.9160798	0.5397305	0.0391846	0.2595041	0.0558309	0.4504178	0.0370982	0.1202441	0.2213945	0.0497755	0.6583066	0.4067229	0.6777637	0.0052588	0.2815779	0.2282498	0.0741078	0.5976852	0.1005586	0.0188739	0.0591466	0.7063773	0.2708942	0.9509608	0.0750636	0.7920351	0.1510174	0.7829199	0.9492845	0.7095107	0.3670400	0.9847277	0.0349739	0.1130184	0.3301141	0.2510485	0.0018480	0.1506999	0.4990009	0.6144604	0.9952060	0.3080211	0.6934523	0.8364668	0.3235157	0.0640659	0.2760184	0.0019838	0.1864297	0.4394580	0.0295590	0.9108403	0.5960116	0.3601723	0.0273278	0.0035225	0.4793390	0.9719714	0.1506846	0.5743858	0.5339201	0.5487881	0.5380865	0.3670505	0.4907384	0.3006088	0.9971187	0.0000986	0.0972786	0.4916812	0.4706753	0.9320299	0.5313586
0.4205980	0.0965053	0.8283159	0.8362332	0.4755274	0.0146268	0.1670826	0.6888066	0.0000000	0.9580060	0.1436449	0.9916799	0.5849902	0.9923493	0.0327458	0.2417411	0.7228977	0.9937261	0.0531427	0.0063387	0.5095724	0.3228610	0.2905666	0.7246837	0.4497050	0.1748295	0.5430564	0.5191377	0.8247895	0.1767606	0.2595077	0.0569801	0.0000000	0.0446476	0.1186376	0.1326709	0.0552417	0.5862656	0.5089473	0.2519357	0.0039578	0.5565078	0.1794866	0.0706651	0.5913837	0.1090953	0.3115524	0.7230060	0.7666643	0.1981702	0.8555885	0.1991032	0.7028795	0.5012978	0.3304778	0.5067473	0.4394229	0.0036159	0.9914298	0.0763688	0.5607702	0.0911761	0.2697605	0.0306221	0.1592464	0.4958409	0.4158333	0.2105853	0.2623616	0.6028076	0.8387271	0.6431617	0.8777665	0.4459436	0.0023459	0.0173895	0.5810388	0.0260798	0.9785430	0.5640424	0.2524194	0.4795309	0.0003596	0.8149085	0.9964322	0.5589415	0.9779493	0.9996756	0.5401693	0.4666853	0.8633630	0.8773881	0.0860440	0.9971179	0.0004120	0.2442197	0.1877830	0.2074089	0.2889884	0.0002189
0.4205982	0.0963483	0.8283158	0.8362331	0.4755278	0.0146268	0.1670826	0.6888066	0.0566374	0.9581262	0.1435940	0.9917221	0.0000000	0.9923733	0.0326647	0.2414345	0.7228977	0.9937261	0.0531427	0.0063387	0.5097491	0.3229078	0.2905642	0.7247406	0.4497077	0.1745440	0.5426185	0.5191287	0.8247961	0.1772804	0.2595077	0.0569801	0.0000000	0.0446299	0.1186375	0.1326584	0.0551701	0.5862899	0.5089084	0.2519356	0.0039578	0.5565167	0.1794811	0.0706620	0.5913810	0.1090898	0.3115057	0.7229475	0.7666724	0.1981704	0.8555100	0.1990609	0.7027242	0.5388635	0.5611102	0.9199541	0.4388254	0.0036226	0.9911327	0.5375068	0.5607653	0.0911761	0.2697531	0.0307097	0.1592996	0.4958448	0.2530845	0.2105796	0.3526760	0.6028265	0.8386972	0.6431848	0.8677291	0.2386743	0.0023415	0.5692993	0.5809733	0.0260721	0.9785428	0.5638351	0.2522159	0.4795883	0.5495625	0.8342774	0.9964479	0.5588129	0.9779493	0.9995615	0.5397302	0.6909210	0.8634502	0.8773876	0.0860583	0.9998739	0.0004120	0.2540720	0.1877988	0.4988510	0.2919665	0.0002189
0.4207476	0.0460269	0.5412223	0.1990636	0.6222199	0.0146268	0.1670826	0.6888067	1.0000000	1.0000000	0.1102861	0.9987737	0.4154408	0.8037096	0.0129230	0.0000000	0.0000000	0.9937262	0.0531423	0.0060748	0.7454934	0.1875597	0.2906687	0.9691015	0.7633959	0.1331939	0.4736803	0.9228131	0.5315221	0.2624591	0.2595041	0.0558329	0.4475214	0.0395678	0.1199367	0.2129939	0.0185651	0.6578131	0.4073604	0.2526859	0.0443990	0.1263399	0.6967746	0.2668031	0.5870744	0.1040269	0.2524742	0.6478982	0.4682939	0.7290030	0.9490441	0.0902042	0.3296497	0.3959210	0.9615319	0.9322534	0.7943873	0.4123186	0.9726628	0.0250020	0.2504227	0.3443337	0.0401751	0.4918341	0.0742783	0.5017944	0.3841856	0.6636962	0.3102165	0.8250720	0.9858324	0.0614008	0.1130588	0.4075366	0.0007334	0.0124074	0.3238979	0.0120689	0.4925667	0.5211762	0.2115102	0.8415630	0.0011638	0.7421952	0.9952892	0.5061150	0.9779495	0.9995909	0.5802352	0.5523473	0.7601541	0.4437741	0.3757520	0.7682281	0.0000573	0.2652472	0.2117896	0.3276875	0.9617915	0.0003335
