G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2042299	0.3957954	0.6430600	0.4969614	1.0000000	0.0257302	0.1779484	0.6401605	0.5892374	0.8420023	0.0493008	1.0000000	0.4994777	0.8671421	0.0000018	0.0141678	0.2883625	0.9444047	0.1375919	0.2717317	0.1038984	0.3786336	0.5552687	0.7048661	0.9362864	0.1153313	0.2400033	0.6930140	0.7114227	0.2957304	0.8432273	0.4212304	0.3183802	0.5135497	0.0133304	0.3980167	0.3791127	0.6751203	0.0040949	0.1694127	0.5528029	0.0315690	0.8703549	0.4953615	0.6713723	0.0009655	0.1877312	0.5691048	0.0649997	0.9646371	0.6375044	0.0772361	0.1806140	0.3407651	0.8848069	0.5312774	0.2037581	0.3866562	0.8383628	0.3441523	0.5221747	0.2043332	0.0066346	0.6276062	0.0088439	0.8291501	0.3789043	0.7741537	0.3055594	0.4605809	0.7918251	0.1467057	0.1906959	0.6374647	0.0052250	0.0095720	0.5508478	0.0577432	0.5446265	0.4753920	0.3652200	0.8754693	0.0789909	0.7710726	0.6381932	0.8335175	0.9796527	0.9999661	0.0699424	0.8135426	0.6252411	0.3244728	0.2699104	0.4311400	0.0000845	0.2256548	0.7799135	0.5378673	0.4280245	0.0351931
0.4413085	0.5149963	0.6867142	0.9126399	0.1473447	0.0980483	0.1469461	0.8020084	0.2535359	0.8726498	0.1303169	0.9244167	0.7044154	0.7153711	0.0985590	0.4035316	0.4599428	0.6648933	0.3452608	0.2792985	0.1212230	0.2817369	0.2017195	0.4966625	0.8679699	0.2724241	0.7247936	0.5802799	0.7827086	0.0605086	0.5956136	0.3274999	0.5083172	0.2141890	0.5372606	0.2382976	0.1696459	0.6991373	0.0469107	0.3865969	0.0039968	0.5044504	0.5697730	0.3549919	0.9821918	0.2208497	0.0842305	0.4218495	0.4323014	0.8456230	0.8284886	0.4829610	0.6996558	0.7757708	0.7232757	0.9035604	0.5145167	0.1691360	0.9941931	0.0157628	0.8317664	0.0237768	0.0169308	0.2607448	0.1934154	0.3606898	0.4253340	0.6247968	0.4519192	0.3057687	0.8662119	0.5960903	0.4136958	0.6967534	0.0002353	0.0117468	0.4450811	0.0032015	0.9758096	0.9987652	0.5561898	0.2768138	0.0002508	0.7692280	0.9810406	0.1982423	0.9812952	0.9987699	0.2131202	0.4218072	0.8306939	0.8449404	0.2946244	0.6189912	0.0002374	0.5308640	0.2036294	0.5265647	0.2215121	0.3966270
0.5814118	0.4185872	0.9936054	0.8638644	0.3801549	0.0849576	0.1281399	0.6908291	0.0378734	0.9714228	0.4760825	0.7131609	0.2751118	0.7623569	0.2129536	0.2041476	0.6595601	0.8943490	0.0000000	0.0001241	0.2724503	0.6218763	0.2207446	0.0267850	0.2719037	0.4534218	0.3458415	0.4371886	0.8910394	0.4783118	0.0000000	0.0090296	0.4233561	0.0842774	0.3347475	0.3232024	0.4288706	0.7688627	0.2785049	0.2555615	0.0038937	0.8723037	0.1237427	0.0976337	0.1913511	0.6325604	0.5239670	0.8898051	0.6369612	0.0229286	0.8175441	0.1228021	0.4702538	0.8572860	0.1083124	0.9019852	0.6512530	0.3720207	0.9781658	0.3555609	0.9477688	0.0447514	0.0040504	0.0982465	0.0294937	0.3453416	0.3616172	0.6099322	0.8140293	0.3908581	0.7245206	0.0402716	0.7208424	0.3839249	0.0010793	0.0109731	0.8935323	0.0336890	0.9990808	0.1869234	0.0622898	0.4381507	0.3171271	0.9508995	0.9447391	0.2912044	0.4274681	0.7339141	0.7369352	0.5086382	0.9622407	0.9061963	0.0832319	0.7666595	0.0004101	0.6253608	0.2731699	0.5360163	0.5070316	0.3336156
0.6566023	0.0605056	0.5570507	0.2336576	0.4408202	0.3260969	0.0843388	0.3697706	0.8573074	0.9946869	0.7222691	0.6037423	0.0430308	0.3734315	0.1891067	0.0992506	0.2323452	0.4053882	0.4615395	0.1013299	0.4675189	0.7013283	0.5839930	0.2256236	0.2856315	0.0909369	0.0765843	0.9997578	0.2025359	0.3077135	0.5839659	0.1378042	0.5092315	0.0792715	0.3409832	0.7021576	0.3801494	0.9986976	0.0085679	0.3886309	0.7670823	0.0445864	0.5137115	0.1958994	0.5335230	0.3112797	0.1274217	0.4975717	0.4798039	0.4200726	0.8195158	0.0669259	0.9469899	0.8809308	0.9623742	0.8669897	0.3372894	0.8760739	0.7604839	0.2026434	0.1280589	0.4472335	0.0527752	0.5648411	0.4017036	0.9991872	0.1888315	0.4298196	0.2464761	0.1949112	0.5912400	0.1838252	0.3029479	0.5287975	0.3097928	0.3275751	0.8754968	0.0430940	0.9700295	0.5204089	0.0455845	0.3570447	0.8230593	0.9196278	0.9641115	0.3813503	0.4690666	0.9301386	0.6151977	0.9326011	0.9781165	0.5515975	0.9536737	0.9942529	0.0000402	0.4774767	0.5890930	0.4652699	0.9122312	0.0004131
0.3104796	0.4241551	0.8174971	0.3882445	0.3853752	0.0000000	0.1740475	0.6567852	0.0603625	0.5702627	0.7463680	0.3736492	0.2186386	0.2789566	0.4248243	0.0276843	0.6771272	1.0000000	0.0000001	0.0013440	0.6478251	0.0748138	0.0134940	0.9779994	0.6174135	0.1745211	0.5990875	0.6887532	0.7140716	0.6968932	0.0000009	0.0292970	0.9876138	0.0346481	0.1359617	0.4263909	0.0131977	0.2785521	0.5989567	0.2164170	0.0003851	0.3795667	0.4574927	0.1366907	0.6388484	0.2164028	0.5051047	0.7730011	0.1540476	0.2214611	0.7535437	0.1369238	0.0172356	0.4889769	0.7554094	0.4807830	0.6442200	0.3221430	0.8438536	0.0271761	0.4924619	0.6874189	0.9335882	0.1386373	0.0977476	0.4281378	0.4011200	0.7923577	0.7744839	0.7555570	0.6956546	0.6688961	0.4623533	0.5199673	0.0258590	0.5011485	0.6871869	0.1162929	0.4549657	0.0000000	0.8542412	0.8552669	0.0052641	0.8023618	0.7811668	0.5077023	0.9965508	0.9770378	0.0762349	0.6148182	0.3740074	0.6706977	0.3755993	0.9999980	0.0000854	0.8380729	0.2173613	0.0762306	0.5865817	0.3428711
0.3443687	0.0605839	0.7006706	0.6517864	0.9982191	0.0002285	0.2192523	0.5035570	0.6159774	0.9502994	0.1599816	0.7174352	0.0853442	0.5157566	0.0252335	0.2605388	0.3365930	0.6126148	0.0553174	0.0235559	0.2396206	0.5689350	0.5858649	0.8569591	0.6005178	0.5418713	0.8921846	0.4213195	0.8317023	0.0108116	0.3238441	0.1555663	0.8387063	0.0234554	0.0109285	0.3246463	0.2340154	0.7238749	0.3277131	0.6847970	0.0039485	0.5742185	0.5130513	0.2712240	1.0000000	0.0001921	0.1290933	0.5002423	0.5165657	0.6579466	0.7006837	0.0481427	0.8074559	0.7513905	0.7801094	0.9528833	0.1223452	0.3503170	0.9916902	0.2245256	0.3677994	0.6000190	0.0026054	0.1780634	0.2149971	0.3622532	0.8361617	0.8912889	0.4501806	0.5453631	0.7539167	0.5287835	0.1565448	0.1559918	0.0146909	0.4050505	0.5104557	0.0106563	0.8874790	0.7403357	0.3074946	0.2330901	0.0808427	0.9837282	0.9992080	0.3240023	0.9684474	0.8762771	0.7705124	0.4588503	0.6099421	0.7940279	0.6183612	0.9318421	0.0007830	0.0399287	0.5819382	0.5796348	0.4634983	0.0005904
0.5501808	0.4931731	0.4808081	0.3953625	0.5853271	0.0943969	0.2204370	0.5004592	0.8079380	0.8623047	0.3468399	0.9604297	0.3579935	0.8514539	0.0433123	0.3087426	0.2779055	0.6068697	0.3804978	0.3631635	0.1778609	0.5662719	0.9317284	0.7077744	0.4974958	0.1197238	0.4796867	0.4274433	0.9001495	0.1600163	0.2331249	0.1169912	0.3933170	0.2473596	0.1138919	0.2121456	0.2128913	0.5450747	0.3263146	0.4651285	0.0045230	0.1850452	0.6214933	0.2557706	0.7297360	0.2151075	0.2356593	0.3331547	0.4736391	0.2730740	0.8749237	0.2654954	0.9963291	0.6591495	0.9312027	0.9801054	0.6224273	0.6025087	0.8649651	0.3332131	0.7166762	0.6709519	0.1613691	0.1759934	0.1397458	0.2989572	0.5606865	0.3829543	0.8557208	0.6724342	0.8336152	0.3182710	0.3522412	0.5053878	0.0929396	0.1407499	0.9999153	0.0215062	0.5302945	0.9778432	0.1614170	0.0788245	0.0566432	0.9974884	0.9943419	0.1788998	0.8631560	0.6549416	0.8347257	0.4866026	0.6338923	0.4239515	0.5173957	0.4873156	0.0009040	0.2824093	0.7378513	0.8797176	0.5336839	0.3122526
0.8405724	0.5027398	0.6065539	0.6524204	0.3844219	0.0000000	0.1685129	0.5094779	0.4226243	0.7602832	0.5056215	0.4276864	0.0116418	0.2929331	0.2462308	0.5628081	0.4320535	0.6237575	0.0000000	0.0000000	0.5660743	0.1513673	0.0001515	0.6570277	0.4688142	0.0733959	0.2603461	0.5664025	0.7918075	0.3420698	0.2975825	0.0000000	0.7117686	0.3835172	0.0576668	0.1952548	0.2318802	0.4462607	0.5104790	0.2661400	0.0014937	0.2352040	0.4368293	0.1870770	0.2670866	0.5292250	0.3150787	0.3785018	0.3999395	0.2685370	0.7166349	0.0551416	0.5000498	0.8563420	0.8684928	0.9091690	0.7229298	0.9442450	0.8608418	0.1498695	0.2619743	0.0654248	0.8861628	0.0824630	0.0527807	0.5254803	0.5631756	0.6090259	0.5360409	0.5541749	0.8037300	0.3420501	0.2839862	0.1842756	0.0835016	0.3211096	0.3632688	0.0108608	0.9476726	0.4589153	0.2956538	0.4642424	0.4316741	0.6514186	0.7140913	0.9762505	0.7726164	0.9604799	0.1042298	0.6894387	0.8026494	0.7900344	0.5340625	1.0000000	0.0001831	0.3600443	0.6030764	0.2321049	0.6126556	0.1867110
0.8789502	0.0029705	0.3289815	0.9247743	0.6060725	0.0005644	0.1749515	0.6528439	0.0210378	0.9518772	0.2042438	0.7614896	0.3874747	0.5550799	0.0343723	0.0817771	0.7213297	0.9863913	0.0741196	0.0014105	0.5396627	0.2334420	0.1424982	0.9569641	0.5878156	0.4509748	0.9446612	0.2038544	0.8819664	0.0120484	0.4571011	0.0301846	0.2656666	0.0000001	0.8507943	0.0699252	0.0028599	0.5412949	0.5001960	0.5021517	0.0039045	0.7428494	0.1145013	0.0484974	0.6529654	0.0012833	0.2004487	0.6036568	0.7041241	0.3760561	0.6650226	0.6497696	0.5756224	0.4006662	0.4711556	0.3763363	0.5577900	0.2204058	0.6849208	0.1712759	0.9313048	0.1028794	0.1323966	0.0075530	0.1245212	0.1517129	0.0501823	0.9152990	0.6133255	0.8612637	0.7661169	0.7618960	0.4634727	0.2597134	0.5372476	0.3633290	0.5939961	0.4714203	0.6959765	0.6094515	0.3482794	0.7015212	0.2618635	0.4102241	0.9976565	0.5123083	0.9067589	0.7322189	0.9260388	0.8275299	0.4866701	0.7224874	0.3520735	0.9632946	0.2493750	0.3086988	0.3785198	0.2685610	0.0282656	0.3433051
0.2081305	0.0069012	0.3653370	0.8719039	0.7116418	0.2935397	0.1292220	0.6305784	0.0371835	0.5675005	0.3007011	0.9968120	0.6661819	0.9541616	0.0205361	0.0011174	0.6728669	0.9142294	0.1658321	0.3764847	0.2992349	0.4835525	0.3057270	0.5530682	0.9976820	0.2746054	0.3766976	0.7380537	0.5340343	0.0592860	0.8812131	0.5373055	0.2690925	0.1562563	0.2731362	0.1869263	0.1247960	0.6293413	0.4453947	0.3490270	0.0042178	0.3920262	0.7613869	0.5713510	0.7630970	0.1594232	0.2805802	0.7071115	0.4509550	0.5258698	0.3604593	0.3782673	0.9061443	0.4331148	0.3205444	0.7034836	0.0019946	0.5271426	0.9396082	0.0904459	0.2230246	0.3095642	0.0403320	0.2612769	0.0216682	0.1700561	0.7367727	0.7954712	0.0648420	0.8255683	0.9761689	0.7623123	0.1515205	0.3369909	0.3606747	0.4532848	0.4089895	0.0544916	0.4738246	0.9246440	0.5940945	0.9889258	0.0001822	0.7138083	0.9985370	0.2610582	0.7587196	0.8605800	0.1902771	0.1662264	0.9621335	0.9291993	0.0275192	0.2071791	0.3051900	0.1817605	0.6602188	0.4729303	0.2641542	0.4601541
0.4315781	0.3938275	0.7739092	0.7935646	0.3575330	0.2320415	0.1662931	0.6926339	0.0549957	0.5876584	0.6845361	0.3361367	0.0653332	0.3893127	0.3488019	0.6095707	0.7335006	0.9949961	0.0482402	0.0739343	0.3230107	0.2207572	0.2483626	0.7451320	0.6498589	0.4778109	0.9012168	0.9622109	0.4682206	0.2102397	0.0901261	0.0219360	0.9322613	0.3175649	0.0907298	0.4944270	0.3483546	0.8481449	0.1971667	0.2798198	0.8533299	0.0273943	0.9171979	0.4078787	0.9399076	0.0231834	0.3939951	0.6777602	0.1258951	0.5501012	0.9624565	0.0682174	0.6258257	0.9303092	0.5437678	0.4373283	0.4136694	0.7050189	0.8568252	0.5447499	0.9374199	0.0960347	0.0690097	0.0039863	0.2422023	0.9975688	0.2020774	0.8591067	0.7218326	0.8870674	0.9157946	0.7563677	0.5614423	0.3832461	0.0095327	0.3400983	0.7618529	0.0745880	0.9713823	0.4176054	0.2395238	0.8311955	0.1925749	0.4001243	0.8561189	0.1126857	0.9948920	0.9998120	0.7385795	0.8124717	0.9385521	0.4699308	0.6282443	0.9832219	0.3796055	0.7726928	0.3411711	0.8865492	0.8155050	0.0555322
0.4587349	0.0000002	0.5356126	0.6719662	0.6553329	0.2965609	0.1149698	0.6758847	0.0494569	0.9999994	0.0744887	0.9999994	0.5259218	0.8396886	0.0003103	0.0021954	0.6371536	0.8643575	0.0102242	0.1218144	0.4707280	0.7007480	0.2328367	0.8854848	0.6259788	0.6318778	0.4889711	0.4207553	0.7986014	0.0267406	0.1498583	0.2483130	0.4150972	0.3174387	0.0001994	0.1251071	0.1677649	0.9982344	0.0103906	0.2456253	0.0001108	0.4702489	0.1740632	0.1636755	0.5302684	0.4147110	0.5291399	0.7759144	0.7742819	0.6393589	0.8634808	0.0957053	0.9432819	0.6322687	0.4501189	0.9858505	0.1685312	0.6663005	0.9999138	0.3907396	0.5904291	0.1566724	0.0152939	0.2267991	0.0661103	0.9905508	0.2656765	0.7524456	0.3431047	0.9287871	0.5721824	0.6336084	0.2925862	0.7823738	0.0002648	0.0759273	0.5637994	0.2236616	0.9549337	0.7971397	0.2120146	0.9893746	0.1305767	0.9752301	0.7276456	0.4381882	0.9999995	0.9997697	0.5459733	0.0983190	0.7469805	0.8900187	0.2962823	0.9428450	0.0003850	0.2095516	0.5424050	0.1136168	0.2175312	0.0009177
