G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7748181	0.9489655	0.7352445	0.5792106	0.9839471	0.1468921	0.7957888	0.8411274	0.3177228	0.5933163	0.7497038	0.9924416	0.9342451	0.3488515	0.6668128	0.8685126	0.0000734	0.0013122	0.5599868	0.0032158	0.6641423	0.6123525	0.2904442	0.6685513	0.1305499	0.9997000	0.1607556	0.8123660	0.3751916	0.8441484	0.0340353	0.2110922	0.2421334	0.6084108	0.6089290	0.6463551	0.5910907	0.2094658	1.0000000	0.0829798	1.0000000	0.6004903	0.0984175	0.9619912	0.1030184	0.5566108	0.8434915	0.5172291	0.4900839	0.9547273	0.9340016	0.3402152	0.2582201	0.1712378	0.8324173	0.0026724	0.3636273	0.0179198	0.7454339	0.7830808	0.3052110	0.9997507	0.7534606	0.3478879	0.8823629	0.8729751	0.3613439	0.6893888	0.5844407	0.4449711	0.4639917	0.7690620	0.4393615	0.9309038	0.4722702	0.9597125	0.9924054	0.7375617	0.2708811	0.8785608	0.5030957	0.6630955	0.8025727	0.9020969	0.6413972	0.1401518	0.7839107	0.0093172	0.0402800	0.2965547	0.2384505	0.2579350	0.7565918	0.0131884	0.0159295	0.8541303	0.0022076	0.8988213	0.1128793	0.1295409
0.7448599	0.2160934	0.0516334	0.3154118	0.7831516	0.4767797	0.7675127	0.9035065	0.3391247	0.5225697	0.7934476	0.9428698	0.6218173	0.7447280	0.9466715	0.9338473	0.0088874	0.0169842	0.9998830	0.0972956	0.3179144	0.6257179	0.1288334	0.3641608	0.0000436	0.9991389	0.2694731	0.9876166	0.0014205	0.9999955	0.0444785	0.5053932	0.1354726	0.2839004	0.5868106	0.5636074	0.2201863	0.0076494	1.0000000	0.1379927	1.0000000	0.6114044	0.4154258	0.6282229	0.2013010	0.7226493	0.9527971	0.4430335	0.6945283	0.9875961	0.8931665	0.5054218	0.1842393	0.0027692	0.4915322	0.0000000	0.5966156	0.0745461	0.8364588	0.9522861	0.2387257	0.7563544	0.9162502	0.8249541	0.9384542	0.5572216	0.5257555	0.7283131	0.6067011	0.8657668	0.0001903	0.9390140	0.3828350	0.9940708	0.8393002	0.8807096	0.8242508	0.1043934	0.4078925	0.4823278	0.2083134	0.8473120	1.0000000	0.6667289	0.2749092	0.1205337	0.7325169	0.0842984	0.0024386	0.5015161	0.1936184	0.3035928	0.6348301	0.3164945	0.3140762	0.6963657	0.0402392	0.4208438	0.1267399	0.8580990
0.4904628	0.4120190	0.1446685	0.1710105	0.4296798	0.1051727	0.8293876	0.9754488	0.3552845	0.4935366	0.8004966	0.9792469	0.9165890	0.3781789	0.6612510	0.5485575	0.7592207	0.3893369	0.9979705	0.1880539	0.7826376	0.0034996	0.0669798	0.3667719	0.3242552	0.9232598	0.0613453	0.7115142	0.0125813	0.7827910	0.0310307	0.1851651	0.2391384	0.8357968	0.6679206	0.7171015	0.0001689	0.0015087	0.7506787	0.0037537	0.8335491	0.7731906	0.3258714	0.4602321	0.0635311	0.7332708	0.8322759	0.5835658	0.4835107	0.9536449	0.8264084	0.4325124	0.0980199	0.0047850	0.3765510	0.0074247	0.6987315	0.0000182	0.9100198	0.4859113	0.4244226	0.8297549	0.5806779	0.4368746	0.8904091	0.9103007	0.4735904	0.5036951	0.4132798	0.8917638	0.3162743	0.9970354	0.2691796	0.9885386	0.7975041	0.8927102	0.9052215	0.6941136	0.6402058	0.4283078	0.3176950	0.9482872	1.0000000	0.6819762	0.6082698	0.6984093	0.9052516	0.2178566	0.0418046	0.2389433	0.1618984	0.3225556	0.5447164	0.3392257	0.0031928	0.9477402	0.2549773	0.2678394	0.2211775	0.1493715
0.5612494	0.3750033	0.1219814	0.2338906	0.3130318	0.2974247	0.7644574	0.7517924	0.2003574	0.4628004	0.9484871	0.9091620	0.6661085	0.2582381	0.5893011	0.9768178	0.0000063	0.0003559	0.6871247	0.0020087	0.6459727	0.9602587	0.5931302	0.8505412	0.0103219	0.9772479	0.1260486	0.6539869	0.0213308	0.9958656	0.1534759	0.3048151	0.1570201	0.3091867	0.7017177	0.7604867	0.0608012	0.0124116	0.6797869	0.5625934	0.7876546	0.6918435	0.1760320	0.7930787	0.2940668	0.6587174	0.9231310	0.3703986	0.7725109	0.9839802	0.8306360	0.4367539	0.2283325	0.0000008	0.3926118	0.0000099	0.3400553	0.3523931	0.7255193	0.6369959	0.8209020	0.8254013	0.9865970	0.5631984	0.9415326	0.6279554	0.2798704	0.5555865	0.0583300	0.2631856	0.0004419	0.8739297	0.1421064	0.9976432	0.3662093	0.7724999	0.9478022	0.4496994	0.5278875	0.4349645	0.7619779	0.8870793	0.7972272	0.7733350	0.1752313	0.4540453	0.8625658	0.2269980	0.0200825	0.3212208	0.1316618	0.5662089	0.7865329	0.0259523	0.0150085	0.3251927	0.2780292	0.8790925	0.5035383	0.3017077
0.8318200	0.8910796	0.4635999	0.4486500	0.8203483	0.4068327	0.3292939	0.8140934	0.4346077	0.5626598	0.8264700	0.9702844	0.9635905	0.3483389	0.6662010	0.9942097	0.3503874	0.0907056	0.9990749	0.1567697	0.5178174	0.9345386	0.5605397	0.8766127	0.0000437	0.7323335	0.1001461	0.7311410	0.1142853	0.7247685	0.0225263	0.3196240	0.0567248	0.3856735	0.5745812	0.4693437	0.3011153	0.2042711	0.7413823	0.2768684	0.6779120	0.6087635	0.4470923	0.6920036	0.2848388	0.6097748	0.9208918	0.3770741	0.4573907	0.9795043	0.8884150	0.5541364	0.2453796	0.5792600	0.8669727	0.0001184	0.3052961	0.2104687	0.5189332	0.0142132	0.4151016	0.9996214	0.5564628	0.3371970	0.8721596	0.7074794	0.5881663	0.4088906	0.7816727	0.2553814	0.0007719	0.8441594	0.2391934	0.9928102	0.6506477	0.7939798	0.9260605	0.7129954	0.0961191	0.7077328	0.1245155	0.9993287	1.0000000	0.6424655	0.2954315	0.2690108	0.8319661	0.2059616	0.4596131	0.3623482	0.2255013	0.7384772	0.9777015	0.2401094	0.1328307	0.9486268	0.0408484	0.2429922	0.0290279	0.2934026
0.5715172	0.0284801	0.0428872	0.3835499	0.8578961	0.2461477	0.6434421	0.9560073	0.4591072	0.6761756	0.6599086	0.9727319	0.9961323	0.6849985	0.9245771	0.9357971	0.2477976	0.0001575	0.9999970	0.0417223	0.3989097	0.3297855	0.1089123	0.4405753	0.0000435	0.9623109	0.2720714	0.4915303	0.0249486	0.9999953	0.6453824	0.4736379	0.2865694	0.7064199	0.9213171	0.5006065	0.2926251	0.1301659	0.6533345	0.2132283	1.0000000	0.6109233	0.4741738	0.4357090	0.1910301	0.6356916	0.9421502	0.4257564	0.6773006	0.9861151	0.7296770	0.5318124	0.5240307	0.2540090	0.4435314	0.0004910	0.2749340	0.0059927	0.7765464	0.9781896	0.6824861	0.7221285	0.7523571	0.8845093	0.8810096	0.8795330	0.5932728	0.2534881	0.3611168	0.7006693	0.4527652	0.9270007	0.2081643	0.8088754	0.6015743	0.6845390	0.3968510	0.6189831	0.5426080	0.5267341	0.4320017	0.8421609	0.9116144	0.3775126	0.0531897	0.6214127	0.2125494	0.2290750	0.3631213	0.4634389	0.2274098	0.9721635	0.9596900	0.2417574	0.0107209	0.8871292	0.0391933	0.2979403	0.0268068	0.7671536
0.7606928	0.7886317	0.2804165	0.3064263	0.0000000	0.2812013	0.4795121	0.6231459	0.1001281	0.5948622	0.9390657	0.9022248	0.9264638	0.5991551	0.9106189	0.6912156	0.0000024	0.0002133	0.9996380	0.1260881	0.4413608	0.5415650	0.2593959	0.6334151	0.0000436	0.7344736	0.5729168	0.8607238	0.0670627	0.9999952	0.1147870	0.4575455	0.3747542	0.5380738	0.8113887	0.9909102	0.0002791	0.0110139	0.8484562	0.1030043	1.0000000	0.6009349	0.5690177	0.7613623	0.1025375	0.5259441	0.8582141	0.4941072	0.6088591	0.9560474	0.8852792	0.3034953	0.1897807	0.0773912	0.7242946	0.3483057	0.7175482	0.0001944	0.5321421	0.7316624	0.6829947	0.8939252	0.9649514	0.6617200	0.9708011	0.8628749	0.6335806	0.6691233	0.6441097	0.1584834	0.3311356	0.9852856	0.1574377	0.8468905	0.7140686	0.9532535	0.7977972	0.8361106	0.5978536	0.2996591	0.6214182	0.9996971	0.6714223	0.3311578	0.5549360	0.6082074	0.6975512	0.0529337	0.1839492	0.7150631	0.1821514	0.4770371	0.8562950	0.0396617	0.2496430	0.7378513	0.0024687	0.9211594	0.0184585	0.3721774
0.7649634	0.9754187	0.5832530	0.5854613	0.9954004	0.2576985	0.1723125	0.9386414	0.4583775	0.2950265	0.9542238	0.9994468	0.6156963	0.8716351	0.9040155	0.8329999	0.0000109	0.0004753	1.0000000	0.0160239	0.4662204	0.9529678	0.6272562	0.6334081	0.0000435	0.7576330	0.6133491	0.4066121	0.0665132	0.8746117	0.0027629	0.2956670	0.3710490	0.5053296	0.1474477	0.4180534	0.4942419	0.7782250	0.9232432	0.1770480	1.0000000	0.7652014	0.4404460	0.6598943	0.4855726	0.6712947	0.9732780	0.3497820	0.6568219	0.9639172	0.7214274	0.3869034	0.2778647	0.0083915	0.8421966	0.1123921	0.5089161	0.1999714	0.6027415	0.0411374	0.8117171	0.8175809	0.6660974	0.4250254	0.7776319	0.9767830	0.6919300	0.2496178	0.8924984	0.2919320	0.0005488	0.5954795	0.5467822	0.9998730	0.3825788	0.4158984	0.9781280	0.7669950	0.0690668	0.5034179	0.7486783	0.9997286	0.8475281	0.4815069	0.0697585	0.1368604	0.4985328	0.4507431	0.2064752	0.2358739	0.2499319	0.4987398	0.9145949	0.0187872	0.4495462	0.9995077	0.0274206	0.3253543	0.2260835	0.1761954
0.6858222	0.0341163	0.0460287	0.4593212	0.9434155	0.2796019	0.6905000	0.8125017	0.2812531	0.6455331	0.6647942	0.9682460	0.9026713	0.6844509	0.8775330	0.4608094	0.1777171	0.0001992	1.0000000	0.0043154	0.6186558	0.4744141	0.2612431	0.5926674	0.3025882	0.9528794	0.5247871	0.7721599	0.1791263	0.6195935	0.1590262	0.1318321	0.3057925	0.6502834	0.7346665	0.7170643	0.4436754	0.0012637	1.0000000	0.3807403	0.8297032	0.6616367	0.7036675	0.7452831	0.0227076	0.4144954	0.7830062	0.5893039	0.4765494	0.9699508	0.6319297	0.9197401	0.3811024	0.0091832	0.4935385	0.0000755	0.6447199	0.2931066	0.7712022	0.8321846	0.4505072	0.7801576	0.9657870	0.8220849	0.9813919	0.8276102	0.7925377	0.4926022	0.9999807	0.1269055	0.2336813	0.6444266	0.1271766	0.9515697	0.7003785	0.7624651	0.7001282	0.3069991	0.7094952	0.8380030	0.3514211	0.5505423	1.0000000	0.8981577	0.1702305	0.1206750	0.8977762	0.4464582	0.0088263	0.2271548	0.2899160	0.2850070	0.8878417	0.0106471	0.1743851	0.8050913	0.2637415	0.0741986	0.1024616	0.7346698
0.9159723	0.7503082	0.1494390	0.0880261	0.4894501	0.1575327	0.6935291	0.9368558	0.4437913	0.6696863	0.7171187	0.9580148	0.3998018	0.2170207	0.5424751	0.7633328	0.1349815	0.0537975	1.0000000	0.0051647	0.7960248	0.7176379	0.3491316	0.7342110	0.2429926	0.8664764	0.3557680	0.7707902	0.3627741	0.4062463	0.7151853	0.0378555	0.2586886	0.6849964	0.9805170	0.8953753	0.3844985	0.6522629	0.6621944	0.1841408	1.0000000	0.6091254	0.2579756	0.6979916	0.1162743	0.6386864	0.9054797	0.5027649	0.5957169	0.9806108	0.5760219	0.4025770	0.2281694	0.0165301	0.9065304	0.2026862	0.8002908	0.4127300	0.8537066	0.5576486	0.4006373	0.6261434	0.3795435	0.2719529	0.9987735	0.9284934	0.4593592	0.3054383	0.6454225	0.8585594	0.0826295	0.8179410	0.1344282	0.9966918	0.5316420	0.5263266	0.9543789	0.7215357	0.2734864	0.3338661	0.5911040	0.9986440	1.0000000	0.8198719	0.3763769	0.2211123	0.7456486	0.0177102	0.2649944	0.0872711	0.1179312	0.5445904	0.6676110	0.1492979	0.3371489	0.9074054	0.2805317	0.7408679	0.5092519	0.6551295
0.6722919	0.6906311	0.1799609	0.6928835	0.8630829	0.5182551	0.2311264	0.9228462	0.1373419	0.5444407	0.9512850	0.9995825	0.8989555	0.5845269	0.5368518	0.5454016	0.0002575	0.0025611	0.5288825	0.0011691	0.8181391	0.8700823	0.4026856	0.6910108	0.3908453	0.9993357	0.1545278	0.8865055	0.4746917	0.7479387	0.0471213	0.2561544	0.2599599	0.2559159	0.6154129	0.4686202	0.1851279	0.0051697	0.9752834	0.3087707	1.0000000	0.8070114	0.4054545	0.8430142	0.2684133	0.7042318	0.9481114	0.4135709	0.6376989	0.9834965	0.8781234	0.3597083	0.2572649	0.1208074	0.8723263	0.0138652	0.7233037	0.1332703	0.5082358	0.7842152	0.5984354	0.9999299	0.9967759	0.8313044	0.8109913	0.9594515	0.3192258	0.4227946	0.6068230	0.7402619	0.0009799	0.8549376	0.2865376	0.6683639	0.4393469	0.7164319	0.6696273	0.3576221	0.7035189	0.6315320	0.2967203	0.9012045	1.0000000	0.9890958	0.0858929	0.1771247	0.9007747	0.0734489	0.1971521	0.1937633	0.3735553	0.6222082	0.9783943	0.5447339	0.4820834	0.7336490	0.5364704	0.8534991	0.2933031	0.0176156
0.7260615	0.5022850	0.0641200	0.5937347	0.8089173	0.3657893	0.5228145	0.8812756	0.2780698	0.3978362	0.9508991	0.9621283	0.8252108	0.4784148	0.7814968	0.6510772	0.0053890	0.0129851	0.8964245	0.4804927	0.9005443	0.9153416	0.4195983	0.8057859	0.0000678	0.9640042	0.6525356	0.2393383	0.2454468	0.8052653	0.0113721	0.0684791	0.0726301	0.4784148	0.5424448	0.4731150	0.5195453	0.2904379	0.9295558	0.5306787	0.7771614	0.6769961	0.4591017	0.8505643	0.1600710	0.7317750	0.9438909	0.4510205	0.6545221	0.9813941	0.6530196	0.7107596	0.3148010	0.0000206	0.7934927	0.3179691	0.5389633	0.1265496	0.5187553	0.3232528	0.5600371	0.9999449	0.3770623	0.2347597	0.7448178	0.9323944	0.8116073	0.7666520	0.8123452	0.0909963	0.4640935	0.7649017	0.1396405	0.7680094	0.5987541	0.7179423	0.9414862	0.7426332	0.2967961	0.5758407	0.4416271	0.9999525	0.7553874	0.4685994	0.1185212	0.4157412	0.7116743	0.5782493	0.3351108	0.1012356	0.2289458	0.5860550	0.6229509	0.0097228	0.0687832	0.9995278	0.2338659	0.3674648	0.0000001	0.1478761
