G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5829407	0.6686834	0.5347063	0.0214452	0.6236336	0.4100494	0.7646765	0.5822834	0.7579111	0.0486809	0.0000000	0.6349689	0.0042701	0.3165209	0.0055132	0.2045016	0.2928444	0.0073544	0.1600844	0.0908601	0.3946749	0.0120023	0.6782318	0.6853732	0.0187199	0.0196816	0.0293823	0.5249620	0.3683592	0.1244643	0.4188186	0.0127136	0.0171762	0.3797023	0.1533427	0.5591325	0.6336175	0.5346047	0.4978050	0.4844714	0.0065095	0.5110421	0.7101113	0.2718675	0.6068245	0.2384333	0.3684460	0.0924800	0.7208484	0.0175200	0.4549178	0.1090260	0.3280175	0.5409625	0.5408827	0.0319676	0.3187800	0.5991068	0.4093609	0.6125713	0.3606387	0.5641894	0.2826542	0.3412692	0.4819800	0.0376603	0.6029467	0.2798957	0.1328370	0.4517410	0.0004989	0.5750696	0.6099535	0.5293535	0.4147614	0.7617780	0.1555007	0.5118347	0.2166374	0.7086710	0.3432518	0.5438293	0.4615980	0.3441786	0.2634842	0.1778390	0.6867958	0.1685000	0.0956611	0.5954900	0.2610322	0.3348475	0.7198449	0.5738270	0.4109572	0.6336964	0.0588968	0.3958566	0.7572826	0.2864083
0.2671493	0.5933276	0.6601770	0.0283665	0.2127336	0.0204540	0.1653139	0.1850151	0.1117603	0.3689516	0.7912821	0.0000000	0.2082259	0.4891213	0.0015095	0.1493204	0.1268903	0.1481232	0.2140114	0.2709422	0.4009940	0.0260149	0.5358929	0.5072793	0.0330658	0.1160194	0.0255578	0.5490452	0.3953988	0.5930669	0.0830017	0.0015803	0.0112956	0.5589267	0.1755515	0.6140112	0.6914703	0.1235214	0.5341123	0.1427008	0.2596039	0.4515881	0.4985699	0.3706860	0.5274833	0.2470687	0.3349203	0.3224634	0.7202515	0.0379043	0.4043742	0.2720047	0.4531326	0.4540058	0.5229581	0.3424221	0.3782410	0.5450406	0.6456030	0.7883576	0.1354726	0.6580507	0.3707905	0.5715720	0.3185534	0.3123441	0.5572632	0.2979072	0.2386263	0.4528487	0.0206997	0.2689539	0.7035550	0.5350055	0.3355436	0.5528462	0.0535775	0.8013638	0.4002729	0.4335296	0.3378628	0.6792796	0.4676761	0.0520552	0.2788236	0.1673282	0.6081140	0.3059997	0.0206306	0.8835483	0.7246951	0.2969266	0.6490234	0.4978526	0.3893990	0.4516920	0.0015323	0.3317894	0.7563962	0.2745853
0.5321060	0.7258115	0.7514185	0.0262075	0.6626886	0.4342428	0.2369620	0.5542007	0.2632484	0.0867086	0.1642040	0.5834515	0.0000000	0.2655563	0.0661485	0.2293103	0.2681501	0.0736468	0.1570234	0.0915668	0.4752031	0.0311274	0.5138532	0.6385068	0.0175743	0.0436856	0.0333214	0.4608104	0.3157695	0.1129385	0.2294463	0.0109929	0.0319481	0.5468794	0.1885563	0.6313199	0.7054692	0.3730599	0.3810439	0.4620295	0.0313657	0.6068579	0.6370484	0.2130068	0.4894391	0.2308700	0.5159246	0.0589843	0.6483719	0.0536628	0.3263570	0.2310270	0.3307412	0.5879687	0.6218437	0.0181908	0.4128416	0.8444269	0.3213781	0.6111054	0.2470691	0.6419853	0.2810070	0.3760165	0.2915194	0.0938765	0.6051260	0.2693385	0.1637275	0.5547525	0.0006294	0.5010273	0.7808892	0.4509104	0.3761095	0.7005818	0.1475340	0.5722087	0.2700752	0.6341072	0.2312249	0.5877104	0.5087529	0.1802719	0.3164630	0.2041562	0.6404651	0.2049891	0.0177260	0.6548883	0.7086707	0.3510521	0.7217975	0.5856381	0.3751379	0.6851975	0.1383520	0.3799726	0.5673439	0.1708803
0.3680882	0.6251584	0.2443877	0.6119813	0.7874925	0.3911816	0.2168771	0.6528786	0.2061401	0.1979821	0.1916219	0.5051659	0.2904674	0.0000000	0.1060708	0.3725107	0.3031018	0.0616288	0.2346380	0.0130519	0.3911284	0.0270969	0.6301826	0.7707744	0.0278966	0.0726841	0.0207453	0.5763815	0.6588339	0.1703966	0.2032284	0.0020561	0.0016160	0.6385110	0.0580130	0.5302642	0.6387654	0.1250707	0.5940907	0.2681339	0.0205649	0.6250762	0.6389934	0.2569190	0.3812944	0.2005054	0.4066081	0.0928055	0.7766842	0.0542003	0.4839487	0.2648464	0.3788325	0.6221413	0.5536941	0.0502030	0.3841461	0.6445392	0.1603729	0.6513681	0.2261991	0.6748003	0.2873154	0.3645800	0.1617188	0.0726082	0.5584791	0.3281950	0.1283951	0.4835518	0.0190919	0.4193513	0.7456290	0.5759842	0.3545135	0.6841351	0.1964049	0.5475905	0.3311686	0.5694633	0.4105389	0.6056680	0.5829255	0.1664780	0.2064624	0.1653080	0.5685014	0.2111329	0.0287389	0.6408467	0.7038725	0.3978161	0.6547016	0.5501429	0.3032165	0.5222693	0.4854229	0.3737598	0.5169179	0.0986685
0.5623480	0.5951888	0.5127850	0.0056214	0.4836226	0.4286222	0.3799203	0.5786856	0.3948824	0.1074966	0.1635097	0.6351233	0.0456246	0.6428881	0.0000000	0.1943336	0.2860922	0.0169796	0.2540097	0.3774433	0.4385386	0.0170342	0.8738448	0.6071734	0.0126920	0.0433452	0.0088079	0.5970206	0.3838659	0.1344226	0.2997692	0.0069175	0.0345123	0.2002468	0.2357244	0.7434399	0.5729882	0.4284041	0.6157433	0.3274342	0.0203436	0.5850918	0.6115556	0.2471048	0.5255079	0.1868234	0.4626729	0.0706773	0.6496582	0.0394891	0.3581467	0.2414859	0.3662722	0.5604811	0.5859567	0.0427844	0.3826554	0.5965195	0.3514739	0.6283090	0.2576001	0.6291943	0.3303650	0.3118212	0.6555758	0.0521305	0.6458985	0.3530315	0.0985288	0.7193417	0.0000583	0.5594019	0.6078305	0.4757728	0.3751793	0.6605065	0.1192349	0.3425114	0.3194421	0.5596983	0.3556274	0.5597631	0.6736885	0.2161217	0.3408477	0.2325568	0.5646115	0.1662777	0.0362464	0.5744190	0.6198432	0.4551866	0.5475154	0.5133236	0.3603475	0.6481188	0.1175876	0.3653621	0.5624458	0.1467010
0.7078967	0.3220836	0.4596289	0.0033818	0.6001526	0.4068483	0.3373490	0.7725160	0.5769925	0.0565613	0.1673005	0.5762648	0.0042092	0.6876664	0.0009597	0.0000000	0.3165872	0.0017785	0.0579241	0.2614536	0.4013629	0.0228351	0.6979248	0.6745653	0.0215840	0.0288143	0.2441400	0.1296395	0.0403668	0.1239742	0.4152019	0.0087589	0.0190359	0.2825927	0.3497980	0.6769245	0.7231720	0.2531690	0.4311647	0.2955617	0.0452175	0.6646212	0.6397521	0.1618016	0.5863943	0.4277276	0.4044747	0.3309957	0.7068820	0.0406364	0.3885942	0.2752560	0.3170832	0.7106290	0.5736212	0.0506100	0.4476998	0.5786094	0.5431334	0.7787642	0.2163850	0.5511678	0.2223126	0.3507170	0.4666730	0.0485777	0.6326225	0.2276117	0.1742828	0.5615411	0.0137033	0.6416149	0.7208196	0.4734978	0.3031808	0.6523025	0.1512652	0.3517553	0.2080438	0.5071029	0.1902057	0.7013863	0.5459650	0.2776560	0.1384176	0.1313242	0.6990740	0.0851678	0.4315830	0.5022138	0.5272124	0.4399150	0.5441981	0.4268301	0.6126151	0.6840614	0.0072202	0.6053480	0.7758618	0.2626121
0.5771695	0.6009804	0.5602411	0.0387228	0.6517904	0.3855758	0.3325741	0.5518083	0.4547901	0.1251566	0.1205366	0.6925332	0.0143608	0.2865929	0.0121867	0.2161021	0.0000000	0.0019948	0.2438430	0.1664951	0.4767053	0.0211913	0.6460077	0.6676372	0.0183806	0.0420584	0.0193053	0.4723647	0.4139618	0.1813496	0.2623962	0.0061751	0.0383757	0.6499911	0.1720145	0.6653395	0.6307210	0.4659051	0.4241385	0.6820363	0.0234245	0.6165921	0.5161060	0.2228817	0.5755827	0.3640925	0.4309056	0.0531684	0.8217632	0.0683860	0.3417538	0.2206972	0.3041944	0.5948778	0.5878980	0.0064695	0.2969091	0.6835932	0.3358012	0.7567215	0.2790568	0.6161334	0.2272424	0.3428595	0.4843321	0.0642105	0.7357599	0.2980142	0.1369632	0.5432948	0.0026359	0.4895868	0.7350092	0.4376696	0.3717814	0.5739897	0.1359793	0.5522823	0.2243987	0.6861131	0.4000762	0.6474598	0.7663703	0.1828583	0.3084407	0.1349851	0.5928411	0.1396813	0.0318817	0.7777986	0.6069792	0.3448309	0.5176414	0.6107589	0.4322972	0.6736402	0.1123952	0.4072881	0.7637909	0.1721560
0.5444801	0.6220000	0.5562300	0.0284714	0.5589645	0.5389750	0.1681090	0.7447218	0.1990010	0.2107194	0.1786107	0.5387894	0.0935008	0.2554980	0.0229221	0.1940148	0.3315811	0.0000000	0.1454942	0.0415186	0.4432309	0.0210663	0.6991964	0.7610790	0.0068525	0.0373878	0.0140879	0.6129815	0.4340168	0.1389370	0.1272716	0.0047708	0.0249341	0.4521032	0.0990127	0.6216589	0.5831378	0.2724372	0.3596818	0.4856276	0.0319740	0.5266572	0.6401996	0.2074625	0.5991304	0.2309346	0.3486107	0.0751317	0.8504568	0.0837876	0.3300724	0.2316811	0.4550714	0.4792215	0.6039244	0.0126755	0.4229003	0.4445753	0.3475132	0.6513188	0.1924401	0.6007995	0.2773072	0.2970113	0.2845200	0.0617538	0.6938012	0.2840205	0.1311092	0.5107157	0.0012088	0.5097000	0.7127492	0.5622876	0.3518390	0.8982829	0.1247976	0.5800000	0.3281116	0.6868452	0.2065855	0.6310466	0.7357677	0.2457775	0.2748621	0.1104786	0.6132707	0.1747115	0.0467717	0.6777926	0.5742985	0.3782831	0.6367068	0.5586190	0.3412299	0.4054833	0.2874411	0.3673712	0.7667794	0.1594428
0.5845448	0.6571745	0.5490752	0.0245867	0.4901966	0.3716604	0.2547493	0.7223903	0.3345471	0.1236594	0.1950487	0.5776685	0.0935233	0.4351415	0.0165970	0.2757649	0.3020818	0.0021334	0.0025973	0.1533136	0.3584163	0.0291789	0.8708277	0.6946051	0.0052895	0.0593318	0.0157735	0.6019982	0.3634478	0.1499289	0.1632355	0.0106914	0.0079213	0.6017060	0.1207614	0.6300010	0.8138103	0.3842754	0.4320332	0.4612451	0.0496648	0.5657542	0.6776084	0.2460170	0.5701170	0.2178903	0.5306295	0.1482206	0.7108864	0.0310222	0.4120692	0.2279497	0.3085823	0.4786632	0.5042135	0.0329821	0.3451432	0.3689690	0.7096232	0.6841646	0.1885415	0.7761125	0.3053550	0.3224824	0.2894796	0.0419946	0.5607700	0.2039939	0.1173764	0.4741492	0.0346518	0.4569138	0.6843678	0.3681281	0.4173706	0.7034008	0.1752131	0.6204038	0.4076671	0.7677767	0.3434330	0.6328681	0.6572948	0.1565126	0.2615528	0.0979230	0.7085256	0.1547714	0.0365267	0.5793762	0.7591364	0.2916039	0.6956169	0.5355412	0.3504514	0.4836913	0.1550599	0.5803445	0.7379605	0.1710984
0.5855326	0.6917587	0.6180178	0.0310285	0.7066000	0.4054362	0.2573684	0.7266472	0.4713882	0.1503457	0.1161854	0.6173724	0.0521443	0.2738975	0.0157976	0.2337920	0.2554823	0.0238953	0.1843058	0.0000000	0.3196892	0.0236764	0.6289343	0.7321068	0.0091598	0.0313926	0.0386057	0.4547415	0.4793246	0.2684375	0.2491290	0.0110308	0.0109646	0.5130965	0.1132935	0.6676963	0.6295815	0.5855728	0.3448654	0.6118430	0.0145546	0.5479544	0.6787342	0.2969210	0.5361405	0.1796126	0.3622146	0.0675068	0.6889495	0.0597001	0.4245184	0.1921885	0.4025145	0.4331130	0.5883787	0.0255239	0.3868065	0.4229783	0.3930025	0.7276776	0.1624630	0.5580267	0.3481127	0.3522490	0.3841292	0.0413433	0.5939330	0.2261734	0.1758709	0.5646251	0.0008515	0.4455845	0.7071782	0.4959307	0.3867712	0.5609296	0.0439043	0.5759332	0.3263455	0.7953189	0.2919478	0.6382105	0.5437641	0.2024488	0.2299652	0.1236115	0.6850203	0.1570151	0.0930130	0.6126179	0.5516024	0.3212058	0.6096824	0.6904405	0.4121654	0.6306525	0.5512310	0.4197157	0.8268398	0.2196172
0.6651557	0.6462110	0.6604725	0.0185135	0.5514355	0.4092039	0.3179630	0.5660769	0.2989071	0.1256481	0.1560725	0.5783596	0.0347243	0.3727395	0.0093457	0.1945183	0.4127411	0.0727789	0.2564759	0.0940428	0.0000000	0.0521884	0.7187358	0.6500081	0.0050484	0.0508348	0.0312664	0.5166119	0.3827637	0.0979475	0.2423732	0.0040852	0.0338195	0.5065781	0.1238367	0.7302774	0.6089435	0.4504255	0.4222686	0.5211049	0.0207603	0.6389276	0.5280525	0.2334634	0.4136614	0.2511076	0.3789613	0.0700321	0.6749434	0.0477110	0.2850673	0.2243039	0.3551797	0.5083801	0.4897869	0.0086404	0.3375206	0.5123267	0.2789521	0.6006157	0.1768523	0.6446293	0.0629993	0.2315092	0.3546616	0.0180893	0.6307884	0.6018821	0.2029866	0.4084887	0.0017088	0.5313337	0.7146970	0.3464353	0.1127247	0.6953863	0.4896209	0.5296107	0.3443438	0.6395868	0.3177511	0.5837226	0.6883437	0.1684122	0.2498243	0.0215766	0.6426173	0.1955827	0.0377175	0.6352333	0.6294943	0.3447560	0.5033074	0.5775397	0.3386671	0.5276623	0.1449200	0.5917252	0.6011323	0.1328933
0.6601011	0.5383348	0.5778627	0.0285331	0.6323455	0.4203608	0.3851002	0.7909989	0.3053932	0.1275907	0.2448484	0.6244447	0.0902354	0.3329769	0.0087524	0.2426211	0.3843012	0.0799010	0.2925454	0.0718725	0.3618296	0.0000000	0.6473065	0.6522886	0.0205028	0.0458212	0.0105265	0.5572119	0.3962249	0.1527234	0.2696241	0.0117177	0.0316941	0.5240041	0.1081578	0.8186340	0.6805723	0.4498333	0.5006560	0.3877474	0.0450918	0.5688138	0.6261220	0.2517756	0.5460968	0.2116521	0.3956757	0.0654643	0.7356827	0.0273161	0.2442794	0.2709126	0.3435543	0.5972798	0.5059584	0.0233608	0.3771199	0.6955185	0.4665856	0.5521354	0.3291091	0.7223805	0.3128936	0.3605365	0.3486471	0.0140956	0.5976411	0.2424010	0.1234725	0.4954613	0.0045052	0.5466427	0.6624708	0.4260197	0.2829369	0.6597465	0.1395111	0.4716873	0.3679730	0.7214032	0.3063598	0.5504161	0.5886859	0.2978067	0.3194469	0.1189763	0.6528958	0.1641837	0.0395109	0.5887916	0.6305047	0.2890080	0.6480987	0.5503065	0.4406822	0.5964095	0.0969117	0.3271848	0.6992906	0.2155500
