G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
-0.02401266829110682	-0.8380940810311586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01638312766540291	0.0	0.0	-0.33970712148584425	-0.11378885718621018	0.0	0.0	-0.7501960333902389	0.14523311342383516	0.0	0.0	0.0	0.0	0.08395589541489355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.25771642169840003	0.0	-0.8117381751071662	0.0	0.0	0.2102072998931358	0.0	-0.20535783120431006	0.0	-0.294979323509053	0.0	0.0	0.0	-0.012130727525800467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2106264626549622	-0.49630382136070206	0.0	-0.38231053338575505	0.0	-0.5298988232389092	-0.3726815808389021	0.0	0.0	-0.6613955276372757	0.0	-0.37316418159753084	0.0	0.0	0.0	0.0	-0.23674354373826645	0.0	0.0	0.0	0.09159480385498747	0.07132699583782426	0.0	0.0	0.0	-0.34282284287736997	0.0	-0.06893034069798887	0.0	0.5348048794398617	0.0	0.0	-0.2656066768664801	0.0	0.4555620717522323	0.0	-0.21851935972931102	0.0	-0.6617647893726826	0.0	0.18223126779960575
-0.7274993986357003	-0.5212381724268198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12209714669954352	0.37824990636765154	0.33915829484562815	0.022552840921078898	0.8469743591105563	0.0	0.0	0.004903664959270138	0.0	0.0	-0.27343639581193435	0.25349224202486054	0.0	0.0	0.0	0.7844127421531277	0.0	0.0	0.0	0.0	0.01972519719312543	-0.6080519277602434	0.05610743083592823	0.0	-0.8139063499402255	0.0	0.0347237484458538	0.0	0.5252069761711171	0.6726104637675588	0.0	0.0	0.0	-0.5036993245594203	0.3533566476619834	-0.7826637357939035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06317655386575682	0.0	0.4094764065856893	0.0	0.0	0.0	0.0	0.0	0.44880541115809836	0.0	0.0	-0.06424492516663505	0.3737224376317426	0.0	0.0	0.0	0.0	0.4179358208918295	0.0	0.0	0.1833016748432238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4158102482293742	-0.18826207529754624	-0.4638755905907601	0.0	0.0	0.0	0.0	-0.5465211313822484	-0.1297961295910114	0.714142339775329	-0.17032453523160818	0.0	0.0	0.0	0.0	0.0	0.3800406648097384
0.0	-0.3623551088385284	0.0	0.7876668348746585	0.0	0.0	0.0	-0.038146212231367826	0.9037844082745571	-0.8831097041256726	0.07713753846694105	0.28774228775038513	0.0	0.49663424798937617	0.0	0.0	-0.19833792123570743	0.0	0.0	0.0	-0.27049601393481004	0.0	-0.3432580861262977	-0.08796065491456151	-0.5096402859780937	0.27990395322287553	0.0	-0.8230517855845392	-0.051838918356224895	0.0	0.3198583374851441	0.0	0.0	0.0	-0.9925133215729147	0.0	0.28054515527781865	0.0	0.0	-0.2923103035825635	-0.47612619366927944	0.2263375769128454	-0.1496952718589455	-0.7309072501957417	0.0	-0.6190469199791551	-0.9983263637404889	0.07318282913791041	-0.669160810764879	0.0	0.7194623326152388	0.10449778197362347	0.0	0.0	0.0	0.3485870234135122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24158304002689684	0.0	0.1200958875648992	0.0	0.0	0.0	-0.21624877398157327	0.0	0.0	0.0	0.0	0.0	-0.44039459361112676	0.0	0.0	0.0	0.0	0.0	0.4891083545579354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2773343481261349	0.0	0.0	0.0	0.29686158160207554	0.3658656721325697	0.0	0.0	-0.3183229329278868
0.0	0.0	0.0	0.8074386177888351	0.7158155502027381	-0.24307800480164587	0.0	-0.5931782515253872	0.4906267531155456	0.0	0.0	0.0	0.0	0.0	0.0	-0.7033883044496179	0.0	0.0	0.039222284697057574	0.0	-0.3961294189906608	0.0	0.0	0.0713494931830132	-0.004947272595018148	0.0	0.10983820750027515	-0.8393667307682335	0.0	-0.5232926123563036	0.4481228682798391	0.0	0.0	0.0	-0.9096046416088939	0.0	0.0	0.0	0.16349255672795687	0.0	0.0	0.2809775857479674	0.0	0.0	0.0	0.0	0.0	0.0	-0.42805735510773957	-0.8731151774991304	0.39571765793634694	0.0	0.09190671905496206	0.0	0.4389699369837977	0.8727035376641483	0.0	0.0	0.0	-0.003629452030926017	0.0982678654547684	0.0	0.0	0.24769126954110826	-0.2562728696502745	0.0	0.0	0.0	-0.31033522796881463	-0.30328746420586317	0.0	0.0	0.0	0.0	0.0	-0.38571552068344317	0.0	0.0	0.0	0.0	0.0	0.0	-0.4915654808656138	0.0	0.0	-0.13827121793292463	0.0	-0.3708979117218405	0.0	0.6161021682011781	0.0	0.0	0.1174897789079599	0.0	0.0	0.0	0.0	-0.7749196556396782	-0.06723663708588723	0.0
0.0	0.0	0.0	0.7490346177784937	0.0	-0.08074806467629969	0.5079729548842662	0.0	0.0013458240250904183	-0.4907613405957818	0.0	0.06536274206920657	0.03711723688270392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7939060633070767	0.90351176869901	0.0	0.0	0.0	-0.33163393715134115	0.0	0.0	-0.12475440383355746	0.0	0.0	0.0	0.0	0.0	0.36519089114991937	0.0	0.05254845703520872	-0.11101562629999695	0.0	0.0	0.13926981215654255	0.0	0.0	-0.21357093337548871	-0.9009232504758984	0.0	0.0	0.0	-0.4385763363391808	0.0	-0.399953789945554	0.0	0.0	0.0	0.0	-0.2276391253748974	-0.2515059906579651	0.0	-0.12615565438944243	0.4419258744883772	0.0	0.045116779505120386	0.0	-0.4989222308419775	0.0	0.0	-0.8267403817735612	0.0	0.0	0.0	0.0	-0.15783395708887837	0.0	0.0	0.0	-0.45320353050699785	0.0	0.0	0.0	0.0	0.0	-0.4114478665869683	-0.17511248192749918	0.0	0.1018947230035972	0.8194746543696968	0.0	0.0	0.0	-0.4060428560539514	0.0	0.0	0.0	0.0	0.0	0.0
-0.4104123408906162	0.0	0.0	0.30832648787891737	0.0	0.0	0.25457068264493876	-0.9514432239811867	0.9736971676288951	0.0	0.0	0.0	0.4659982888328606	0.0	0.0	0.0	0.12607073614746628	0.0	0.0	0.0	0.0	0.04867210106144029	0.0	-0.17389913163911164	-0.6788550287019461	0.19365224477680498	0.0	0.0	-0.374836913542822	-0.4108740574002102	0.0	-0.10339892562478781	0.0	0.0	-0.06478923908434808	0.0	-0.29629758583161214	-0.47717738151550293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9854366984218359	0.2598131410256217	0.0	0.0	0.1527159824702714	0.014930053632997708	0.0	0.0	-0.052002155158530905	0.42065051672305476	0.0	0.0	0.0	0.0	0.0	0.0	0.120685797229378	0.0	0.0	-0.026318035676298868	0.0	0.0	0.0	-0.1429847008667311	0.0	0.0	0.4655678876409789	0.0	-0.3050325245704334	0.0	0.556430816842141	0.0	0.0	0.0	0.0	0.0	0.0	-0.12293752899551857	0.0	-0.8774776034988463	-0.41487026447430253	-0.16816169349476695	0.0	0.3080243113028703	0.0	0.31250547693558695	0.6890451028067521	0.0	-0.09433401052827295	0.0	0.0	0.0	0.3533001867176717	0.0
0.0	0.0	0.37631688999859436	0.0	0.0	0.0	0.0	-0.6307469194289297	0.0	0.0	0.0	0.0	0.681757444406184	0.0	0.0	0.0	0.0	0.5769984553639327	0.0	0.0	-0.15619060619463432	0.016419779343179647	0.0	-0.42957250661979973	0.0	0.007728966212217733	0.0	-0.4507284176070243	0.0	-0.44095441426819415	0.0	0.0	0.0	-0.1903708343777446	0.0	0.0	0.0	0.0	0.4379755203346721	0.1934842774246489	0.0	0.0	-0.808248586487025	-0.5669185980223119	-0.02195175957576989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06960601986965964	0.0	0.0	0.0	0.0	0.0	-0.12458756397832838	0.0	0.4225192207091781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.21821276379072874	-0.7347783853765577	0.0	0.0	0.23937253329373576	-0.15513919020218958	-0.4241322527860757	0.0	0.4508829924043528	0.0	-0.07568031152693883	0.0	0.0	0.18459065743714453	0.14276431233463716	0.0	0.0	-0.8581744402181357	-0.8933299253694713	-0.18229088980345315	0.0	-0.468408364304266	-0.025884026135497673	0.0	0.4863901074216336	0.0	0.0	0.20252285235059575	0.0	-0.17833391795328501	0.0
0.0	-0.25957706826739013	-0.38911228033797995	0.0	0.5881967712400962	-0.9909185643773526	0.0	-0.06646322156302631	0.7539057347862829	-0.8738496196456254	0.0	0.0	0.5488878864629889	0.0	0.5052771144384516	0.0	0.0	0.0	0.0	-0.2063217309769243	-0.16943586444211411	0.0	-0.9094954333268106	0.3126802171597296	0.0	0.0	0.0	-0.38380915904417634	0.0	0.0	0.7822351406448578	0.0	0.0	0.1839982248459371	0.0	0.0	0.0	-0.23904627608135343	0.0	0.0	0.0	0.0	0.0	-0.5646625536028296	-0.46578162966007053	-0.9666298199445009	0.0	0.0	-0.20871265418827534	0.0	0.3802833096790884	0.0	0.0	0.0	0.0	0.0	0.0	0.3923342868042645	0.0	0.0	0.0	0.0	-0.1242010278646215	0.7565788457132365	0.0	0.0	0.0	0.0	0.0	-0.46319536912510006	-0.23705864581279457	-0.3670537628798463	0.0	0.0	-0.10779528930930604	-0.4033175061678048	0.0	0.0	-0.8788661491125822	0.0	0.0	0.4650897912277619	0.0	0.3767080876308484	0.0	0.0	0.0	-0.5686964965425432	0.0	0.0	0.0	0.29625001835153164	0.49697176949678884	-0.04594586289631131	0.0	0.5807798470882116	0.22108273476791696	0.0	0.3206609114126986	-0.10252215934267161
0.0	0.0	0.0	0.0	0.4532826345155496	-0.8867942416109145	0.0	0.0	0.0	-0.9021304002963006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27068110496076536	0.0	0.0	0.0	-0.38037574384361506	0.5884723398167091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.31153065432573834	0.0	0.8487924726880154	0.47015735456465235	0.11650899900623657	0.19626572441695156	-0.659309783950448	0.0	0.0	0.0	-0.9385013831779361	-0.12803132604433198	0.0	0.0	0.23453394632933777	0.0	0.0	0.0	0.0	0.0	0.0	-0.2832687376244458	0.0	0.0	-0.3837492262534894	0.0	0.3329589039068357	0.0	-0.2152053890749812	0.0	0.0	0.0	0.0	-0.5359092939298025	0.0	0.0	0.0	-0.018096431377980338	0.0	0.0	0.9571003010085695	0.0	-0.25560683151707053	0.0	0.1760210097873079	0.631911460549269	0.0	-0.4039894166604625	0.0	0.0	-0.5364049568306655	0.0	0.0	0.0	-0.2120491009810186	0.0	0.0	0.0	-0.5261626527922815	0.07698327242856606	0.5232599905083062	-0.6914319565985352	0.0	0.0
0.0	0.0	0.0	0.17771234734228125	0.0	-0.5196210651192814	0.42647302627572947	0.0	0.13391481297415087	0.0	0.3404012571576642	0.0	0.0	0.0	0.0	0.0	0.016862733926627016	0.0	0.0	-0.4014606033451855	-0.586712538392369	0.5505446498949297	0.0	-0.07459010490979612	0.0	0.0	0.5920281596633009	0.0	-0.01807082281447947	0.0	0.790538192226464	0.0	0.0	0.0	0.0	-0.07887024219072725	0.0	0.0	0.0	0.0	0.0	-0.34634569573762	0.0	-0.925558116286993	0.0	0.0	-0.23908573598600924	-0.2488208422958662	-0.31242232490330935	-0.4980748947709799	0.0	0.19841425518534406	0.0	0.0	0.0	0.0	0.0	-0.17202123791822221	0.18585330833669078	0.0	0.0	-0.254933780553442	-0.2105080589671	0.0	-0.5129418068099767	0.0	0.0	0.0	-0.47954885566671457	0.06543997254898937	0.0	-0.05896166233408234	0.09222931915098032	0.0	-0.5057314970172774	-0.539921718625119	0.0	0.0	0.0	0.3232505784930442	0.0	0.0316024741685728	-0.5453157576639962	0.0	-0.3410511376522599	0.0	0.0	-0.7230816995725036	0.0	0.0	-0.5147777045750237	-0.3748990850850874	0.0	0.18920806526994405	0.0	0.0	-0.34341986651102885	-0.33991046459414065	0.0	0.0
0.0	0.0	0.0	0.0	0.7015104799272973	0.0	0.0	0.0	0.0	0.0	-0.03209150745313294	0.0	0.0	0.11205513267496703	0.0	0.0	-0.326624424956736	-0.17999733806806467	-0.17816952731267932	0.0	0.0	0.0	0.0	0.0	0.0	0.5066416987947571	0.0	-0.1827426408417523	0.0	-0.030713599014265847	0.0	0.0	0.22609338292453757	0.0	0.0	0.0	0.4173121054120066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5026157768443227	0.0	-0.0757294949144125	-0.7880511633120477	0.7073216599613253	0.0	0.0	0.0	0.0	0.0	0.07198673830580304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.325196644756943	0.0	0.05393910510692146	0.0	0.0	0.0	-0.2764876855071634	0.0	0.0	0.0	0.0	0.0	0.0	0.9079305985242389	-0.284484073985368	0.0	0.0	0.2580755041043053	0.0	0.0	0.0	-0.41664267098531127	-0.10556334140710533	-0.08072169870138168	0.2912655728718799	0.3404936635444758	0.19689813445795412	0.0	0.0	0.0	0.0	0.0	0.0	-0.9160448838956654	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35400906535189935	-0.6441000108607113	0.010402049871500063	0.0	0.0	0.0	0.0	0.0	0.06754564860277174	0.0	0.0	-0.4338916295673698	0.0	0.0	0.0	0.245644863882851	-0.6789810771588236	0.0	0.0	0.0	0.0	0.0	0.2944970514745509	0.0	-0.3316055982134087	-0.5100698891944824	0.0	0.0	0.1563393501493784	-0.7876843323465437	0.0	0.0	0.0	-0.2782942092286992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23450441586755888	0.0	0.4167309932073312	0.0	0.0	-0.2841262354587357	0.26795136042027745	0.0	0.3010614568425277	0.0	0.0	0.39367052125555135	0.8959156300834801	0.0	0.138256961357625	0.0	0.0	0.0	0.0	-0.7876805977430195	-0.235919661923004	0.0	0.0	0.0	0.0	0.013429687550189376	0.12155637929665664	0.0	0.0	-0.3184650967723263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13496770967370159	0.0	-0.09527495756272142	-0.2904214131973618	0.0	-0.4147776427041173	0.0	0.0	0.0	0.0	0.0	-0.4285892004827213
