G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0725196	0.4173972	0.0000000	0.7717386	0.9363835	1.0702080	0.4788886	0.0334683	0.2002479	0.7255800	0.4115549	0.7425012	0.5262395	0.2684946	0.5405962	0.0160090	0.6551240	0.2809603	0.8846325	0.9131908	0.7591307	0.6173670	0.4762426	0.3367713	1.0709962	0.8351909	0.3759331	1.0441365	0.0497204	0.9645450	0.1029086	0.8552791	0.4439797	0.7842759	1.0149574	1.0032649	1.0487585	0.1609079	0.5134212	0.9086019	0.8525574	0.4628320	0.0973498	0.2015759	0.0282448	0.0000000	1.1027809	0.4858711	0.4195669	0.9938158	0.0865378	0.2363733	0.5777825	0.4944682	0.0579996	0.1378347	0.2529194	0.6121146	0.2968679	0.8919189	0.5068145	0.2096923	0.5674705	0.6926283	0.4948195	0.3223239	0.9472862	0.9093746	0.8177369	0.4199516	0.2316860	0.5656926	0.3546460	0.3924712	0.8154359	0.3057913	0.1794152	0.7863159	1.0171460	1.0500535	0.5809017	0.0809207	0.1746782	0.4439892	0.8282967	0.4260865	0.0006360	0.4780243	0.2089696	1.0492461	0.0402221	1.0237090	0.7719103	0.5336252	0.8243735	0.3791357	0.5444266	0.5942083	0.9393534	0.0432532
0.1220440	0.4817196	0.2592763	0.6490728	0.9888207	1.1163785	0.5451169	0.0000000	0.2844899	0.6815118	0.4724180	0.6634879	0.4918260	0.4721166	0.5917074	0.0151615	0.6423411	0.1994285	0.4282225	0.9397586	0.8217600	0.0000000	0.4733868	0.3195228	1.0805342	0.9474055	0.3594197	0.9183525	0.0446249	1.0796772	0.1248738	0.7191000	0.5134196	0.7695735	0.9666639	0.7844496	1.0181372	0.1680789	0.5534058	0.9892085	0.8381449	0.4679184	0.0985577	0.1767291	0.0905915	0.1438533	0.9817319	0.5843285	0.3260523	1.0619665	0.2070401	0.1965665	0.2459769	0.0007737	0.3052508	0.4272932	0.0254290	0.6193972	0.4484705	0.9006232	0.6275083	0.2863835	0.8709718	0.8452882	0.4834843	0.2873505	0.9358149	0.9022567	0.8862716	0.3874486	0.4197404	0.5473149	0.8871799	0.3367038	1.0136775	0.4712128	0.6144059	0.2692916	1.0661591	1.0313284	0.9805914	0.2828096	0.1431668	0.7746107	0.6149733	0.8741384	0.0033987	0.1450847	0.2360127	0.7576420	0.3958985	1.0882905	0.2941244	0.4991697	0.9528479	0.5434793	0.1694102	0.5414040	0.9208844	0.0467751
0.0664290	0.3792439	0.1408822	0.7838804	0.9695504	0.9878722	0.5224304	0.0349881	0.2112411	0.6681372	0.5186789	0.6431623	0.5512551	0.3039052	0.5730004	0.0034563	0.6485699	0.2616223	0.4154200	0.8951331	0.8163639	0.5349058	0.4412860	0.4014144	0.9954630	0.9158923	0.4151508	1.0170464	0.0310544	0.9544501	0.1065888	0.8482320	0.0000000	0.8385003	0.0000000	0.8887194	0.9510656	0.1404130	0.1238337	0.9293152	0.9078685	0.4053032	0.1019703	0.1964689	0.0854008	0.1160177	1.0343013	0.7647677	0.2772221	0.9857208	0.1249547	0.4525586	0.6050274	0.0008581	0.5549558	0.0999425	0.1618765	0.5886323	0.4179549	0.8957609	0.6143468	0.3030661	0.9567806	0.9367642	0.5464646	0.3806547	0.8313900	0.8933043	0.9473537	0.2870606	0.3327453	0.5499148	0.9032268	0.3261142	1.0004327	0.0126859	0.3706382	0.5617588	0.9768325	1.0415107	0.6183423	0.1174050	0.1201403	0.4899437	0.6315537	0.6804696	0.0008354	0.7861021	0.0900356	0.9577970	0.0495144	0.4675978	0.2834175	0.5409918	0.7583467	0.4126082	0.4086552	0.7387460	0.9437281	0.1650796
0.0579794	0.4048949	0.0000000	0.4246034	0.9942004	1.0542735	0.4786205	0.0484757	0.1855937	0.6452956	0.4531764	0.7084593	0.4749804	0.2964817	0.6101850	0.0083608	0.7110497	0.2831416	0.7695572	0.9328189	0.6911966	0.7150705	0.4236910	0.3534695	1.0279075	0.8190257	0.4028253	0.9916877	0.0866711	0.4089684	0.7168065	0.0000000	0.5393713	0.9497897	0.9658526	0.8806113	1.0490823	0.1509594	0.5085406	0.9036725	0.8508028	0.4384989	0.0972363	0.1882575	0.0250103	0.2072347	1.0712270	0.5721673	0.5871241	0.9724695	0.1004648	0.1890502	0.6072853	0.0002237	0.1120190	0.1272972	0.1096683	0.5543383	0.2925993	0.9646583	0.4086609	0.3363171	1.0115895	0.7907809	0.5386305	0.3822781	1.0064305	0.4963739	0.5712183	0.3779874	0.1902698	0.7694783	0.4846986	0.3712713	0.9874901	0.2119397	0.2305760	0.8320746	1.0602750	1.0416965	0.5670320	0.0616865	0.1640729	0.7599605	0.8717539	0.4759855	0.1081536	0.4496894	0.3434066	0.9794165	0.0374622	0.8891570	0.8015298	0.5667918	0.7543195	0.3536462	0.8573728	0.7539642	0.8224947	0.0328605
0.0647835	0.4121298	0.1208317	0.8043526	1.0484362	1.0005987	0.4832535	0.0240327	0.2079467	0.7757399	0.4667474	0.8934288	0.0000000	0.3439203	0.5915808	0.0114922	0.6818819	0.2569943	0.4098828	0.9041167	0.8981743	0.8103224	0.5502011	0.3888322	1.0250373	0.9096927	0.4076207	1.0317001	0.0480258	0.9367228	0.0350613	0.8289942	0.0099236	0.9168763	0.0035965	0.0000000	1.0101580	0.1766958	0.1804063	0.9230141	0.7754959	0.3263387	0.0814518	0.2511867	0.0213933	0.1326033	1.1662347	0.7598757	0.3107758	0.9850629	0.3669651	0.4252392	0.6632006	0.4541592	0.6472217	0.4824502	0.1485048	0.3681126	0.5071993	0.8626158	0.5277039	0.5399206	0.9016932	0.8917523	0.1026933	0.2672513	1.0134044	0.8970824	0.9724631	0.5067057	0.2883819	0.5772614	0.9365690	0.3467004	1.0596300	0.0340612	0.2788127	0.8125503	0.9449287	0.9750670	0.6175397	0.1632812	0.1550714	0.4805704	0.3907227	0.4742577	0.0023458	0.9948989	0.0674693	0.9736862	0.0649180	0.4353762	0.3013422	0.4210142	0.7304974	0.4381031	0.8827729	0.6785869	0.9936954	0.0523656
0.0897773	0.4278190	0.1335411	0.7964881	0.9551621	0.9550477	0.5266527	0.0149898	0.1932765	0.7209474	0.4563622	0.7108946	0.5000247	0.3761756	0.5541538	0.0100325	0.6712112	0.2267142	0.5232445	0.9392959	0.7699278	0.0000000	0.4403186	0.3049167	1.0093846	0.8918387	0.3655293	0.9911683	0.0424705	0.9977485	0.1302840	0.9648167	0.0000000	0.7277812	0.9627390	0.8944906	1.0080552	0.1920230	0.5883872	0.8885649	0.8535314	0.3879780	0.0970369	0.1903063	0.0426005	0.1665545	1.0429918	0.5565920	0.2562466	0.9798701	0.1792960	0.3888208	0.6168141	0.0009218	0.2024852	0.1182774	0.0580734	0.6311392	0.4085585	0.8726941	0.5848166	0.2134118	0.9786714	0.9337698	0.4204890	0.3261611	0.9719685	0.9554644	0.7867788	0.3944338	0.3042709	0.6351812	0.8502028	0.3559377	1.0568994	0.0033704	0.3005536	0.5646898	1.0456527	1.0777704	1.0194668	0.1884693	0.1746179	0.5327150	0.6396666	0.7175082	0.0008353	0.3591069	0.2856933	0.7837666	0.4170890	0.3551412	0.2611792	0.5428945	0.7659404	0.5069837	0.1326399	0.4302799	1.0752948	0.0303403
0.0674702	0.4529024	0.3110258	0.7280123	0.8956453	1.0298826	0.4204788	0.0396168	0.2125493	0.5925798	0.4381618	0.6894264	0.5166142	0.3694375	0.5083370	0.0042064	0.6149718	0.3102742	0.4463541	1.0793607	0.7363716	0.0000000	0.3237655	0.3055259	0.9751782	0.9440214	0.4660093	0.9857346	0.0668272	0.9819436	0.1380590	0.7871151	0.4913318	0.8547301	0.0021453	0.0000000	1.0401321	0.1506554	0.0682137	0.9130719	0.9397746	0.6083172	0.0697487	0.1864459	0.0669779	0.1252720	1.0795727	0.7713741	0.3784107	0.9859169	0.4257377	0.2294974	0.2163469	0.4205524	0.6362450	0.4706795	0.0003103	0.3254123	0.3634777	0.7715579	0.5682735	0.6111658	0.9713746	0.8871585	0.6141334	0.2641742	0.9641842	0.9199348	1.0255790	0.4077828	0.4012618	0.5945045	0.8808159	0.3776646	0.9187864	0.0723868	0.5214056	0.3595979	0.9885792	0.9745593	0.5879691	0.3798174	0.1754115	0.8872163	0.3139452	0.7489477	0.3783294	0.3498079	0.0715104	0.7823795	0.3884201	0.8615651	0.3024272	0.4944828	0.9182259	0.5166479	0.3758384	0.5945981	1.0265285	0.1415083
0.0675738	0.3627795	0.1171804	0.3793655	1.0275756	1.0022545	0.4245956	0.0401699	0.2242875	0.6434740	0.4018715	0.6889930	0.5749418	0.3305943	0.5841993	0.0127550	0.6180828	0.3234175	0.5071033	0.9298069	0.8122423	0.7675967	0.4756231	0.3728634	1.0052768	0.8682485	0.5020710	0.9298004	0.0622098	0.4121111	0.7565656	0.0000000	0.4104163	0.9380199	1.0126257	0.7857746	0.9159515	0.1444406	0.6954102	0.8482794	0.8071162	0.4141654	0.0967168	0.2764423	0.0191189	0.0639521	0.9717678	0.7162128	0.0000000	0.9879118	0.1177338	0.1687515	0.6006073	0.0021384	0.0649646	0.2119800	0.6020921	0.6442649	0.1267919	0.7925576	1.0316469	0.3877557	0.6901383	0.7239525	0.6333820	0.3803157	0.9460596	0.5366370	0.4829981	0.4500810	0.2337388	0.7172412	0.9005783	0.4292355	1.0345902	0.0380907	0.3871776	0.5630905	1.0220585	1.0191508	0.9880457	0.0758636	0.1468912	0.9045536	0.6112960	0.5334481	0.0020531	0.3240871	0.7438755	0.9727400	0.0487670	0.9127591	0.2380054	0.4949930	0.7342952	0.5361438	0.6418612	0.8446229	0.8504873	0.0387951
0.0678382	0.3863103	0.1601694	0.7454564	1.0983242	0.9786019	0.4900875	0.0427846	0.1943277	0.6530974	0.4110099	0.7062975	0.5206808	0.3880857	0.6054630	0.0111999	0.7349300	0.1813519	0.4808333	0.9376414	0.8134733	0.7480387	0.5120259	0.3819237	0.9435890	0.8006711	0.4315364	0.9773433	0.0693298	0.9507312	0.0872707	0.7955941	0.5041744	1.0804471	0.0042154	0.0000000	0.9215390	0.1427320	0.1159168	0.8934206	0.7832485	0.3349378	0.0748773	0.2247368	0.0298026	0.0574900	0.9759857	0.8461101	0.0000000	0.9672374	0.3787400	0.2223535	0.7298355	0.4982568	0.7532425	0.4463454	0.6627426	0.3999261	0.0010765	0.8881000	0.7068795	0.5471010	1.0465544	0.6414219	0.5739943	0.2267759	1.0233208	0.9402625	0.9633645	0.4532298	0.1881121	0.6383671	0.9588489	0.4043397	0.9314635	0.0494307	0.3206628	0.7285317	1.0079892	1.0066888	0.5556451	0.2428677	0.1347822	0.5951200	0.4841681	0.5533355	0.2708008	0.7917693	0.0729223	1.0145830	0.1175198	1.0752220	0.3264387	0.5109925	0.6860309	0.4920606	0.8176760	0.5730541	0.9044851	0.0954430
0.0765850	0.3592866	0.0000000	0.7013836	1.0575995	0.9976335	0.4654090	0.0000000	0.2465559	0.6952385	0.3702096	0.7166061	0.5029045	0.3612374	0.6073864	0.0094365	0.7602719	0.2162622	0.8223583	0.9376087	0.8072106	0.7093796	0.5356809	0.4202364	0.9557191	0.8558055	0.3958333	0.9517389	0.0611154	0.8757908	0.1384137	0.8052423	0.4771608	0.7165502	0.9152320	0.9590271	0.9988067	0.1706221	0.6171179	0.9646502	0.8762278	0.3659341	0.1281624	0.2245534	0.0204618	0.1425216	0.9245225	0.5370949	0.3235117	1.0561613	0.0613196	0.1950720	0.5740298	0.0000814	0.1156948	0.5234934	0.2233623	0.5937174	0.2869749	0.9429195	0.5657928	0.2580191	1.0614958	0.7408264	0.4038409	0.3023707	0.9633613	0.9968656	0.7844931	0.3760888	0.1929157	0.6383049	0.4499071	0.3571077	1.0279826	0.4952443	0.2161011	0.7983735	0.9275199	1.0138595	0.5987876	0.0629555	0.1492647	0.5774442	0.8965981	0.4773453	0.0283879	0.4207307	0.1870977	0.9906220	0.0467241	0.9325345	0.8264740	0.4880825	0.7706468	0.4593880	0.4905351	0.6579466	0.9023263	0.0607003
0.0707280	0.3254664	0.0000000	0.7852269	0.9928090	1.0429816	0.4870365	0.0379484	0.1948750	0.7011509	0.4442125	0.7530523	0.4989124	0.3240284	0.6121439	0.0068691	0.8402772	0.0000000	0.8986197	0.9626523	0.7307782	0.6522626	0.4294427	0.3657368	1.0804367	0.7388305	0.2625732	1.0128273	0.0474674	1.0304291	0.0950053	0.9542251	0.5133218	0.7866840	0.9147291	0.8935038	0.9772366	0.1508879	0.4926992	0.8975480	0.7491913	0.3540224	0.0852686	0.2105949	0.0306382	0.1773844	0.9591638	0.5980081	0.3635493	1.0722353	0.1220837	0.1747714	0.6189625	0.4216143	0.3734109	0.1343353	0.6289953	0.5747795	0.3463392	0.8237916	0.4601187	0.2896560	1.0040251	0.8284185	0.5791488	0.2779370	0.9517918	0.9092945	0.8052339	0.4307398	0.1672597	0.5623329	0.3796260	0.4116330	1.0089992	0.9190756	0.2495475	0.7856352	1.0048700	1.0199990	0.5762399	0.1225454	0.1763170	0.5547366	0.9096899	0.4691586	0.0388195	0.5382657	0.1215757	1.0326410	0.0655283	0.9953844	1.0148559	0.5127298	0.1271985	0.3967120	0.5307754	0.5500188	1.0297888	0.0663283
0.0681873	0.3944629	0.0000000	0.7059317	1.0197084	1.0856399	0.4827738	0.0219899	0.1438810	0.7104558	0.4042436	0.6932559	0.4393367	0.3052229	0.5476135	0.0044440	0.6352198	0.3832337	0.9250627	1.0165022	0.7741724	0.0000000	0.4757630	0.3652611	0.9688478	0.9113090	0.4644932	0.9907929	0.0601496	0.9142265	0.1281453	0.6988246	0.5065271	0.8692364	0.8649229	1.0385022	1.0060785	0.1620635	0.4979853	0.8368172	0.8042011	0.4064012	0.0808543	0.2549996	0.0390831	0.1676000	0.9770570	0.5435920	0.4140263	1.0639471	0.1500522	0.2186234	0.7225703	0.0009810	0.1260943	0.1824340	0.0693187	0.5206415	0.2480275	0.9746981	0.5573452	0.2863673	0.9772334	0.7990504	0.4515177	0.2962081	0.8868103	0.8733538	0.8495053	0.3403833	0.2112915	0.5743245	0.3533145	0.3966132	0.9739863	0.4281854	0.1614367	0.8666651	1.1127808	1.0152418	0.6368906	0.1925977	0.1693483	0.4542478	0.8184281	0.3657831	0.0006453	0.4478570	0.1648191	0.7926066	0.4794592	0.9668869	0.6162196	0.5382714	0.7649896	0.5458629	0.2157330	0.4665227	0.9587457	0.0275021
