G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3189053	0.0000000	0.0520700	0.0831659	0.3006360	0.1565859	0.2915980	0.5714724	0.2265060	0.3535027	0.6536036	0.7593137	0.6153282	0.4755610	0.5050249	0.6033493	0.0045690	0.0001180	0.6805577	0.0133941	0.2870264	0.6264590	0.3202661	0.5248129	0.0109560	0.5421400	0.1842705	0.4527666	0.5546688	0.4981318	0.1400371	0.3515071	0.6340049	0.5062901	0.6145445	0.6057256	0.0114116	0.0809402	0.6972495	0.0994525	0.7106746	0.4796232	0.1495252	0.5071395	0.0875807	0.0000000	0.6879264	0.2692654	0.4071808	0.6948740	0.4144024	0.5421456	0.1690905	0.0006085	0.5532884	0.0007178	0.6475317	0.0115084	0.6481795	0.4844988	0.3842263	0.7895885	0.4633415	0.6546418	0.6440831	0.5083099	0.5610417	0.2657123	0.3561798	0.2569558	0.0006609	0.5039055	0.2399673	0.6031069	0.5172330	0.5154548	0.4388879	0.3928930	0.2833897	0.1762479	0.1855564	0.5497811	0.6707385	0.2540237	0.1044744	0.2183791	0.3834052	0.0243081	0.0296355	0.2137451	0.1220410	0.2416655	0.6086388	0.0255385	0.0220214	0.5920173	0.2186366	0.4334005	0.1103328	0.7235808
0.4574778	0.0358649	0.0000000	0.0605350	0.3392520	0.1542940	0.4691244	0.5107193	0.2431836	0.3950710	0.6216388	0.6480677	0.5422374	0.3379497	0.4786132	0.5927638	0.0172777	0.0003312	0.7172311	0.0113089	0.2937853	0.5661858	0.2549004	0.6262508	0.0451272	0.6730374	0.1309886	0.5112944	0.0609156	0.7348776	0.0668169	0.3211690	0.2769278	0.4812636	0.5500665	0.4613205	0.0000000	0.1019566	0.7640861	0.0605930	0.6546585	0.4474010	0.1386132	0.5558864	0.2169336	0.4733566	0.6188692	0.3254226	0.4958984	0.6176467	0.6074476	0.3044256	0.1945999	0.0047729	0.6718907	0.0042580	0.5107338	0.0190496	0.5201332	0.5125551	0.3773372	0.7147486	0.6820370	0.5354599	0.7581822	0.4730519	0.4976212	0.3834614	0.3398307	0.5204364	0.0011332	0.5823695	0.0543835	0.7715329	0.3987742	0.4969344	0.5157661	0.2204940	0.2922006	0.3908047	0.1859648	0.6448879	0.7336659	0.2979635	0.0728959	0.0249411	0.4063855	0.0503807	0.0123446	0.1565550	0.0970651	0.2007708	0.6396543	0.0309281	0.0178016	0.6018775	0.3126589	0.5369690	0.1185807	0.5089183
0.4459602	0.0654624	0.0000000	0.0699037	0.3569339	0.2157803	0.3393331	0.5858929	0.2114212	0.4236228	0.7041532	0.6164416	0.5674686	0.4421599	0.6231950	0.6764253	0.0048393	0.0006488	0.6865971	0.0099429	0.3663182	0.7319178	0.3146135	0.6682195	0.0079110	0.4994697	0.1535424	0.6446141	0.6231869	0.6006592	0.1184586	0.4028925	0.7343010	0.4491307	0.5655308	0.4900470	0.0007669	0.0347350	0.7005984	0.0681129	0.7533675	0.3774516	0.1661615	0.5581345	0.1128654	0.0000000	0.6397907	0.3300705	0.4470306	0.7209988	0.5194717	0.6054501	0.1869755	0.0016352	0.5187846	0.0086847	0.5608031	0.0005849	0.5316023	0.4386096	0.3441960	0.7137094	0.6071682	0.6570952	0.6216631	0.4790537	0.6916837	0.2648619	0.4326127	0.6984459	0.0006836	0.4927680	0.1717260	0.8081197	0.5064174	0.4365381	0.6063881	0.1858172	0.3265997	0.1153426	0.2223497	0.5045417	0.6566851	0.2364815	0.0866916	0.0120047	0.3206461	0.0505805	0.0946697	0.2355079	0.0908524	0.1974655	0.7004249	0.0303667	0.0153271	0.5650253	0.1884527	0.5226299	0.1186254	0.6256919
0.2896210	0.1135449	0.0571490	0.0718042	0.4390375	0.1042238	0.3857815	0.4528183	0.2125434	0.4784808	0.6226680	0.5866584	0.0000000	0.3070500	0.4963837	0.6453020	0.0150336	0.0060278	0.7254639	0.0164403	0.3385084	0.5152712	0.3441061	0.6854051	0.0078254	0.5880753	0.2002331	0.6115544	0.4975484	0.7104576	0.1661896	0.4096775	0.6862967	0.4884379	0.4797857	0.6198659	0.0007576	0.0622454	0.5652089	0.1372524	0.7103741	0.4259496	0.1644554	0.4877039	0.1426999	0.0000000	0.5397552	0.2614742	0.4206031	0.6491639	0.5855521	0.5787724	0.1926978	0.0072483	0.4903615	0.0004776	0.5671935	0.0210156	0.5614093	0.5926054	0.3319997	0.6512638	0.4596160	0.7796505	0.8072067	0.3707158	0.4735376	0.1409436	0.3983790	0.2400515	0.0000010	0.4480457	0.1615616	0.6802298	0.5747391	0.4886000	0.5042615	0.3610149	0.2560808	0.4204283	0.0347819	0.6548760	0.6959347	0.3125357	0.2640704	0.0099347	0.3297552	0.0271923	0.0385690	0.1984014	0.1350527	0.2506072	0.5948095	0.0028768	0.0311472	0.5068120	0.0401211	0.4694175	0.1502443	0.5350151
0.4534155	0.2424146	0.0934620	0.0746808	0.3960358	0.1311926	0.4035443	0.5596966	0.2142848	0.4076191	0.5452363	0.6526389	0.5916369	0.3418885	0.6018687	0.6390383	0.0021894	0.0027497	0.6670707	0.1836590	0.0000000	0.5010737	0.2853294	0.6713274	0.0107997	0.5487242	0.1817660	0.5333524	0.0696902	0.6807051	0.0837851	0.0000000	0.2789389	0.4984076	0.4465883	0.4885598	0.0060863	0.0401900	0.6383126	0.0702692	0.6848033	0.3803309	0.1260621	0.4936806	0.1298920	0.4700782	0.6979311	0.3249179	0.3513087	0.7385156	0.3717393	0.2706595	0.0337895	0.0218997	0.3915272	0.0039767	0.5664779	0.0018638	0.5286297	0.4372972	0.3152789	0.7168595	0.5942503	0.4124679	0.6853855	0.6424675	0.2807754	0.2652724	0.4417664	0.2203739	0.0000933	0.6198530	0.3356520	0.2379129	0.3552437	0.3264661	0.5542778	0.3737577	0.3216551	0.5281929	0.3105761	0.4860718	0.6120392	0.2766771	0.2191709	0.2381456	0.3828392	0.0386228	0.0091132	0.1522072	0.1190929	0.2774014	0.5345138	0.0311181	0.0235907	0.6111248	0.0203298	0.5085145	0.1309386	0.4675412
0.4136214	0.1712611	0.0327555	0.0456177	0.3031433	0.1455332	0.4369492	0.5516932	0.2363767	0.3986552	0.6474528	0.6346474	0.5662804	0.4480242	0.4671529	0.7011674	0.0025770	0.0000517	0.5821931	0.0043031	0.3767488	0.5790563	0.3076218	0.7363558	0.0070618	0.5618620	0.1442033	0.4593419	0.6429884	0.6642838	0.1416576	0.4654375	0.7636271	0.4092015	0.5214358	0.3761289	0.0179342	0.0436137	0.7585801	0.0866125	0.6748027	0.4462261	0.1882958	0.0000000	0.1581407	0.0000000	0.5430339	0.2757441	0.6093394	0.6734253	0.4198264	0.5082398	0.0141216	0.0397014	0.5023765	0.0090499	0.4833466	0.0006051	0.5513071	0.6290798	0.4045589	0.7691410	0.5711603	0.7410362	0.6351897	0.3925808	0.4545148	0.1666209	0.4326140	0.2726075	0.0000102	0.6911064	0.1761004	0.6216950	0.5735518	0.5690699	0.4712547	0.3303452	0.2321306	0.2499129	0.1989302	0.5310481	0.7076696	0.2722845	0.1606084	0.3153909	0.2963487	0.0485940	0.0618936	0.2126320	0.0891450	0.2838933	0.5430715	0.0138903	0.0470153	0.5750188	0.0133283	0.5037760	0.1130280	0.3772102
0.2882521	0.0000000	0.0527725	0.0962622	0.2643891	0.1366084	0.3263860	0.6085923	0.2339420	0.3800903	0.7403797	0.6754589	0.6164280	0.4398182	0.6861674	0.5955407	0.0044710	0.0008914	0.6900293	0.2577082	0.0000000	0.5509542	0.4283812	0.6474690	0.0077458	0.6229178	0.1554618	0.4903036	0.0777136	0.7319129	0.1506316	0.2428982	0.2795072	0.6189223	0.6422061	0.5265526	0.0246890	0.0648670	0.7860923	0.0944406	0.7627356	0.2847458	0.1404597	0.5631153	0.1254492	0.3386298	0.6023125	0.3487504	0.5216752	0.6854486	0.3922449	0.3914176	0.1495613	0.0014366	0.4566753	0.0099377	0.5775984	0.0000500	0.4600343	0.6145314	0.4356204	0.6387984	0.5171922	0.5161045	0.6942285	0.5221832	0.2478762	0.3353009	0.3452161	0.2086433	0.0007363	0.5775675	0.2141364	0.6365954	0.4865715	0.5762621	0.4440538	0.3291056	0.3081287	0.4518682	0.1303385	0.4837012	0.6662920	0.2537164	0.2633430	0.2819050	0.4899156	0.0308305	0.0062962	0.1729328	0.0995830	0.2608227	0.6006800	0.0419933	0.0351968	0.5869526	0.2144951	0.5883159	0.0787440	0.8363611
0.3299482	0.0496751	0.0000000	0.0458521	0.3661875	0.2050438	0.3849338	0.4738103	0.2021310	0.4105320	0.6190621	0.5747287	0.0000000	0.5417658	0.6392467	0.5534913	0.0002336	0.0015777	0.6613635	0.0352074	0.3194836	0.5688691	0.3711822	0.5512217	0.0168216	0.5633383	0.1495544	0.5272325	0.0592326	0.6397026	0.0401274	0.3413777	0.1949845	0.4993095	0.5354918	0.5260178	0.0054711	0.0437671	0.6934005	0.0891510	0.5749898	0.4351176	0.1750775	0.5483721	0.1324783	0.4354202	0.6147067	0.3039045	0.5160270	0.5997298	0.5848813	0.2862614	0.2154869	0.0084225	0.5389339	0.0025778	0.4703744	0.0163822	0.6564994	0.6173431	0.4312959	0.7736335	0.5086841	0.4898980	0.7178272	0.5716115	0.5832271	0.3693725	0.3998001	0.4615877	0.0000790	0.4887088	0.1040268	0.6365143	0.4144957	0.5158138	0.3723347	0.3299275	0.2410363	0.5540229	0.0216873	0.6048160	0.7279886	0.2787495	0.2390972	0.0199831	0.4588870	0.0641438	0.0026377	0.1717928	0.1166258	0.2536844	0.7707409	0.0633491	0.0232385	0.6424885	0.2812362	0.5569890	0.1269967	0.5942949
0.3438013	0.0319338	0.0000000	0.0824956	0.3170609	0.1435698	0.4392597	0.6908751	0.2163489	0.2985363	0.5850109	0.5649452	0.7451915	0.4769181	0.6187189	0.5970986	0.0039594	0.0000607	0.6539232	0.0096319	0.3774745	0.6114335	0.2789119	0.6097216	0.0085255	0.6380559	0.2060599	0.7123350	0.1506228	0.5485981	0.0639679	0.0000000	0.2965294	0.5045966	0.5849922	0.4489966	0.0072088	0.0592775	0.6002405	0.1037592	0.7100584	0.3977309	0.1775708	0.5364311	0.1951753	0.5230336	0.6858646	0.2417590	0.4728688	0.5689173	0.4149679	0.3299143	0.1392614	0.0103823	0.5582760	0.0044251	0.5021731	0.0005569	0.5121715	0.4656535	0.4548877	0.7195021	0.5964118	0.4396308	0.6598908	0.7405287	0.3170271	0.4045355	0.4445506	0.6029927	0.0002183	0.6908892	0.1030232	0.6307540	0.4616470	0.3675960	0.5952939	0.2267169	0.2088779	0.4314816	0.1743120	0.7007083	0.6333196	0.2791322	0.0870843	0.0250084	0.5033286	0.0469302	0.0027544	0.1959180	0.1009290	0.2190089	0.6178875	0.0234495	0.0175348	0.5452684	0.2685615	0.4847134	0.0843032	0.4855916
0.4738757	0.1172877	0.0626553	0.1174111	0.3933199	0.1561313	0.3559193	0.5182777	0.2073916	0.3923225	0.6327220	0.6346274	0.0000000	0.4709734	0.5580471	0.8346257	0.0047186	0.0003275	0.8049872	0.3125459	0.0000000	0.5675600	0.3907178	0.5678924	0.0127518	0.6249437	0.1853667	0.6302906	0.0391374	0.7306201	0.0572908	0.2748997	0.1668529	0.5461445	0.4509808	0.3847091	0.0203025	0.0650860	0.6447592	0.1428789	0.6654752	0.4941015	0.1884815	0.5382127	0.2832810	0.4432274	0.7067567	0.2640406	0.5555626	0.6422051	0.4072071	0.3506508	0.1132009	0.0108666	0.4044203	0.0011581	0.6347883	0.0087524	0.5537878	0.5037126	0.5174433	0.6844344	0.5006000	0.4590254	0.7141190	0.5623695	0.4418281	0.4166896	0.3857132	0.2739111	0.0020092	0.3393216	0.3058022	0.5664451	0.4889224	0.4732875	0.4940208	0.3974985	0.1862963	0.5535433	0.1891645	0.2406094	0.5823471	0.3191760	0.3608433	0.0282999	0.5004988	0.0515658	0.0067032	0.2041764	0.0666555	0.2868586	0.7317678	0.0682495	0.0137196	0.5454656	0.0843297	0.4563683	0.1503393	0.5955555
0.4553550	0.1133243	0.0257414	0.0825660	0.3376230	0.1877724	0.3430970	0.5849623	0.2531877	0.3899745	0.7167217	0.6577719	0.5176450	0.3738771	0.5008891	0.0000000	0.0032067	0.0014527	0.7392822	0.0059044	0.4168183	0.0203143	0.0041500	0.0000000	0.0220699	0.6889582	0.5518873	0.5257681	0.0579437	0.7551210	0.0276098	0.3069984	0.2618898	0.4262129	0.5523960	0.4211644	0.0168076	0.0649707	0.6587311	0.2712166	0.6710809	0.3485741	0.3066898	0.3608761	0.1167341	0.4705241	0.6304550	0.3521875	0.4973778	0.6559432	0.6521255	0.2405493	0.1532203	0.0741709	0.4490480	0.0001457	0.0762348	0.0000385	0.4657558	0.5584067	0.2561267	0.5009612	0.6530002	0.7171111	0.5512820	0.5824654	0.4923862	0.1720338	0.6016213	0.5994417	0.0041317	0.7483766	0.1045560	0.7142546	0.4497146	0.5884152	0.6115582	0.2924109	0.2229783	0.0401965	0.3216706	0.7461990	0.6529142	0.2265372	0.1331681	0.1602196	0.4385196	0.1256308	0.0641147	0.2375125	0.2115234	0.2685258	0.5007350	0.0635194	0.0294913	0.3710514	0.3391767	0.4096578	0.1173250	0.5366404
0.3261873	0.1483210	0.0332135	0.0863514	0.3769103	0.1195835	0.3570479	0.5024590	0.6792347	0.3870727	0.5724791	0.6248400	0.6100511	0.5692030	0.5905780	0.6052197	0.0082947	0.0008306	0.7028445	0.0040047	0.3910705	0.0061696	0.0061719	0.0000000	0.0096615	0.6410854	0.1706486	0.5109164	0.0407596	0.6650317	0.0314729	0.2939709	0.2329588	0.5406920	0.6336247	0.4973601	0.0167626	0.0529386	0.6420007	0.1405480	0.6243351	0.0000000	0.2152948	0.3270331	0.1717435	0.4153741	0.7775477	0.2577651	0.4234072	0.5891041	0.2436243	0.4835001	0.1638766	0.0265450	0.5592919	0.0048982	0.2130813	0.0019094	0.3175667	0.4691432	0.1985566	0.7184670	0.3524034	0.6730423	0.6980684	0.3441713	0.4733598	0.4978639	0.5834171	0.6860499	0.0056763	0.7549442	0.1529788	0.5769021	0.5071298	0.6035048	0.5056239	0.4187798	0.2187686	0.1259981	0.1947374	0.2382710	0.7358650	0.3131374	0.0590011	0.3257219	0.5971150	0.0708934	0.0042187	0.2550763	0.0298348	0.3113986	0.5450071	0.0040246	0.0033840	0.5624998	0.0210124	0.5904072	0.0887386	0.3280555
