G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5007813	0.4994788	0.9703099	0.3613168	0.5043585	0.1980817	0.2504014	0.4530861	0.7537679	0.5323891	0.5000003	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786084	0.9437632	0.9522534	0.0681204	0.1107911	0.1222953	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722431	0.8934225	0.5375091	0.0010764	0.2951711	0.0004136	0.1028687	0.7468516	0.2598468	0.0324435	0.4106313	0.0426409	0.0152048	0.4597805	0.3697996	0.9980037	0.1541719	0.8543054	0.2325983	0.0019992	0.1159573	0.4427760	0.3204590	0.3100940	0.5338089	0.4033737	0.5708271	0.6803056	0.0059315	0.5167672	0.7587454	0.7430344	0.8608385	0.9536254	0.3703482	0.9499501	0.5670022	0.8405973	0.7903899	0.7046091	0.0541118	0.9841381	0.0083726	0.6506870	0.8013559	0.5638537	0.5301125	0.8885767	0.2310565
0.5007909	0.4994787	0.9703106	0.3613237	0.5307812	0.1980820	0.2504017	0.4427216	0.7537665	0.5322035	1.0000000	0.1238447	0.9328439	0.0587336	0.0803445	0.9999958	0.1005478	0.0441160	0.1369192	0.0218283	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0628948	0.0111759	0.8978633	0.0619069	0.5787342	0.9444084	0.9546865	0.0681198	0.1107906	0.3459698	0.7865325	0.6251987	0.3895744	0.9856248	0.0173597	0.1145776	0.9406662	0.5929831	0.5664743	0.4187236	0.9968576	0.3721086	0.9004713	0.5362649	0.0004888	0.2952324	0.0004152	0.1068321	0.7486639	0.2597971	0.0324436	0.3715264	0.0426413	0.0152042	0.4597806	0.3707573	0.9814246	0.1772853	0.8545003	0.2325965	0.0011751	0.1160036	0.4541709	0.3153398	0.3100940	0.5338074	0.4086469	0.5719460	0.6803060	0.0038999	0.5172667	0.7625389	0.7430513	0.8701695	0.9533307	0.2866962	0.9113343	0.5680641	0.8406558	0.7903869	0.7046108	0.0541118	0.9841455	0.0083648	0.6471248	0.8013551	0.9664123	0.4759508	0.8945833	0.2310784
0.5007813	0.4994788	0.9703099	0.3613168	0.5043476	0.1980820	0.2504017	0.4530899	0.7537666	0.5322139	1.0000000	0.2476651	0.4343703	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635594	0.0113395	0.8978583	0.0618654	0.5786084	0.9437629	0.9522524	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440452	0.0173572	0.1144963	0.9416897	0.5929831	0.5664743	0.4187233	0.9971520	0.3723787	0.8171487	0.5375094	0.0005531	0.2951712	0.0004136	0.1040471	0.7468509	0.2598471	0.0324435	0.4106444	0.0426399	0.0152234	0.4597770	0.3697994	0.9836305	0.1569751	0.8512616	0.2325983	0.0011748	0.1159568	0.4541482	0.3936140	0.3100940	0.5338089	0.3892429	0.5715610	0.6803056	0.0039166	0.5196934	0.7251836	0.7429811	0.8556074	0.9536255	0.2867222	0.9113344	0.5670015	0.8405973	0.7903898	0.7046091	0.0541118	0.9840690	0.0083726	0.6471248	0.8013559	0.9664121	0.5301274	0.8885731	0.2310565
0.5007783	0.4994787	0.9703105	0.3613223	0.5043585	0.1980820	0.2504017	0.4530864	0.7537666	0.5322139	1.0000000	0.2476338	0.8795552	0.0293672	0.0803445	0.9999958	0.1005471	0.0441160	0.1369192	0.0218283	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0634894	0.0027724	0.8978570	0.0618486	0.5786084	0.9437631	0.9522536	0.0663073	0.1080801	0.3459695	0.7865325	0.6251987	0.3895744	0.9440598	0.0172910	0.1124518	0.9441529	0.5929831	0.5664743	0.4187235	0.9971456	0.3721241	0.8946618	0.5401690	0.0005726	0.2955609	0.0004191	0.1033021	0.7468513	0.2598485	0.0324435	0.4106385	0.0426411	0.0152046	0.4702595	0.3698523	0.9837606	0.1569511	0.8543445	0.2533007	0.0011747	0.1159641	0.4542986	0.3202709	0.3100940	0.5338090	0.4030411	0.5715610	0.6803049	0.0039166	0.5167307	0.7596694	0.7428249	0.7803863	0.9536258	0.2867221	0.9113344	0.5664811	0.8405958	0.7903900	0.7046104	0.0541118	0.9841211	0.0083726	0.6396505	0.8013559	0.9664138	0.5301354	0.8885651	0.2310571
0.5007774	0.4994788	0.9703103	0.3613201	0.5043585	0.1980820	0.2504017	0.4530866	0.7537666	0.5322139	1.0000000	0.2476338	0.8751962	0.0436447	0.0401723	0.9999958	0.1005461	0.0441160	0.1369192	0.0218282	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635070	0.0062138	0.8978565	0.0618466	0.5786085	0.9437632	0.9522540	0.0670180	0.1091633	0.3459695	0.7865325	0.6251987	0.3895744	0.9440592	0.0173170	0.1132608	0.9432739	0.5929831	0.5664743	0.4187234	0.9971478	0.3721788	0.8941643	0.5391309	0.0005649	0.2954060	0.0004166	0.1036512	0.7468516	0.2598481	0.0259609	0.4106365	0.0426411	0.0152047	0.4657383	0.3698321	0.9837157	0.1569624	0.8543287	0.2447809	0.0011747	0.1159618	0.4542384	0.3203898	0.3100940	0.5338094	0.4031688	0.5715610	0.6803052	0.0039166	0.5167445	0.7593091	0.7428797	0.8237016	0.9536256	0.2867222	0.9113344	0.5666664	0.8405964	0.7903908	0.7046099	0.0541118	0.9841272	0.0083726	0.6426769	0.8013561	0.9664136	0.5301265	0.8885696	0.2310576
0.5486203	0.4228291	0.9530608	0.3619492	0.5333685	0.1980020	0.2303603	0.4266619	0.7805985	0.6028919	1.0000000	0.0853933	0.9519491	0.0594518	0.0815887	0.4999664	0.1008431	0.0441160	0.1380935	0.0219087	0.1374834	0.9999766	0.4973436	0.8072642	0.0996816	0.0927112	0.2062993	0.0168067	0.0731482	0.2474808	0.0626615	0.0076180	0.9002360	0.0605582	0.5786316	0.9445238	0.9549788	0.1284801	0.1619513	0.3512321	0.6948810	0.2045524	0.4958837	0.9929400	0.0249630	0.1549765	0.9413270	0.4678660	0.4615003	0.4188322	0.9981422	0.3776765	0.9027736	0.4690050	0.0001752	0.2619136	0.0008562	0.1007166	0.7485520	0.2582117	0.0556481	0.3667824	0.0338646	0.1078792	0.4748105	0.3802441	0.9697807	0.1818634	0.8291703	0.0713876	0.0005924	0.1159604	0.4520461	0.3118938	0.3563854	0.7420373	0.4641344	0.5842326	0.6804244	0.0148952	0.5173186	0.7524850	0.7429607	0.8724808	0.9532612	0.2489797	0.8180314	0.5686711	0.8393495	0.7722297	0.7529753	0.0944907	0.9761893	0.0085632	0.6510254	0.7915221	0.9886373	0.4619100	0.8054005	0.2528021
0.5007811	0.4994788	0.9703099	0.3613168	0.5043585	0.1980808	0.2504003	0.4530838	0.7537729	0.5330344	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.0502723	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0629328	0.0111831	0.8978582	0.0618639	0.5786083	0.9437631	0.9522534	0.0681205	0.1107912	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173571	0.1144933	0.9417358	0.5929831	0.5664743	0.4187233	0.9971519	0.4838745	0.8934225	0.5375120	0.0005531	0.2951707	0.0004135	0.1034741	0.7468516	0.2598166	0.0324435	0.4106314	0.0426409	0.0152065	0.4597768	0.3697987	0.9836299	0.1569827	0.8543054	0.2325971	0.0011748	0.1159568	0.4541482	0.3205707	0.3100940	0.5338088	0.3891962	0.5715610	0.6803056	0.0039166	0.5167672	0.7587493	0.7429786	0.8608389	0.9536254	0.2867182	0.9113344	0.5669940	0.8405973	0.7903896	0.7046091	0.0541118	0.9841378	0.0083726	0.6471248	0.8013559	0.9664122	0.5301125	0.8885766	0.2310565
0.5007571	0.4995229	0.9700535	0.3613168	0.5043499	0.1980820	0.2504103	0.4530923	0.7537558	0.5322087	1.0000000	0.2476709	0.8687342	0.0587356	0.0803507	0.9999964	0.1006727	0.0220624	0.1369207	0.0218282	0.1373394	0.9999770	0.4542438	0.8813460	0.0994080	0.0922717	0.2041606	0.0168066	0.0642435	0.0658438	0.0635616	0.0113294	0.8978590	0.0618656	0.5786590	0.9437630	0.9522530	0.0681200	0.1107899	0.3459694	0.7865394	0.6252543	0.3900629	0.9440478	0.0173706	0.1145116	0.9416913	0.5929837	0.5664754	0.4187233	0.9971576	0.3720235	0.8934220	0.5375130	0.0005530	0.2951494	0.0004136	0.1040394	0.7468514	0.2598449	0.0323242	0.4106409	0.0426339	0.0152028	0.4597779	0.3698316	0.9836297	0.1569794	0.8543194	0.2326025	0.0011726	0.1159800	0.4541478	0.3205685	0.3212619	0.5347371	0.4034534	0.5716271	0.6803069	0.0039166	0.5167671	0.7587245	0.7429810	0.8608419	0.9536254	0.2867719	0.9146979	0.5670016	0.8405779	0.7903951	0.7032200	0.0540559	0.9841413	0.0083747	0.6471241	0.8014179	0.9664120	0.5301242	0.8885723	0.2311586
0.5007529	0.4994821	0.9702854	0.3613166	0.5050233	0.1980820	0.2504025	0.4530744	0.7537656	0.5322259	1.0000000	0.2475324	0.8687983	0.0587299	0.0803390	0.9999958	0.1005445	0.0441160	0.0684559	0.0218278	0.1373386	0.9999770	0.4538009	0.8822014	0.0994061	0.0922682	0.2041406	0.0168066	0.0642448	0.0710867	0.0635597	0.0113724	0.7915692	0.0617516	0.5862094	0.9437803	0.9523211	0.0681254	0.1107980	0.3459703	0.7865124	0.6250806	0.3886504	0.9441016	0.0173105	0.1142253	0.9445658	0.5929769	0.5664677	0.4180040	0.9967047	0.3727059	0.8934148	0.5377711	0.0005532	0.3006300	0.0004320	0.1037625	0.7660477	0.2579091	0.0325362	0.4106048	0.0305949	0.0152102	0.4597878	0.3697033	0.9839445	0.1553528	0.8545880	0.2325149	0.0005597	0.1194806	0.4540803	0.3205843	0.4125067	0.5317309	0.4033302	0.5704798	0.6801344	0.0039184	0.5167685	0.7591510	0.7427835	0.8610142	0.9536179	0.2866205	0.9113622	0.5664112	0.8405990	0.7906554	0.7045505	0.0541120	0.9841184	0.0083710	0.6471271	0.7585659	0.9664128	0.5304015	0.9430367	0.2303951
0.4941450	0.4996897	0.9687707	0.3466929	0.5051357	0.1980818	0.2504545	0.4531197	0.7536980	0.5323561	1.0000000	0.2476337	0.8687418	0.0587445	0.0803754	0.9999958	0.0938344	0.0441160	0.1369192	0.0107139	0.1373392	0.9999770	0.4541250	0.8816106	0.0994076	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.0685915	0.0126582	0.7750844	0.0199120	0.5884652	0.9471621	0.9648435	0.0681225	0.1107936	0.3459710	0.7865325	0.6251987	0.3895744	0.9440585	0.0173496	0.1142606	0.9446444	0.5929822	0.5664734	0.4172717	0.9973543	0.3888706	0.8932648	0.5378404	0.0005383	0.2957120	0.0004201	0.1031651	0.7696119	0.2595830	0.0326209	0.3963331	0.0423891	0.0151913	0.4597757	0.3749384	0.9978150	0.1490125	0.8539386	0.2498822	0.0008678	0.1205471	0.4541771	0.3205708	0.3100288	0.5352718	0.3900898	0.5714882	0.6821897	0.0039236	0.5170625	0.7593577	0.7427766	0.8848929	0.9640683	0.2868400	0.9113274	0.5643187	0.8721492	0.7929868	0.7008064	0.0541120	0.9841336	0.0031650	0.6471281	0.8023747	0.9664120	0.5301151	0.8885753	0.2324072
0.5007814	0.4994788	0.9703099	0.3613168	0.5043580	0.1980820	0.2504017	0.4527935	0.7537667	0.5322139	1.0000000	0.2476353	0.8687463	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.0686800	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786083	0.9437631	0.9522533	0.0681204	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440577	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9984365	0.3722430	0.8934224	0.5382869	0.0014751	0.2759623	0.0004136	0.1040481	0.7468516	0.2598471	0.0324435	0.4106319	0.0427806	0.0152048	0.4597805	0.3698003	0.9836294	0.1569825	0.8543054	0.2325982	0.0011748	0.1159567	0.4541483	0.3205707	0.3100940	0.5338087	0.4033740	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608378	0.9536254	0.2867222	0.9113344	0.5670018	0.8405973	0.7903895	0.7046091	0.0541118	0.9865726	0.0083726	0.6471248	0.8013559	0.9664121	0.5301131	0.8885765	0.2310565
0.5007814	0.4994788	0.9703099	0.3613168	0.5043585	0.1980820	0.2504016	0.4530863	0.7537668	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.5000962	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978583	0.0618654	0.5786082	0.9437630	0.9522532	0.0681205	0.1107911	0.3459695	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416894	0.5929831	0.5664743	0.4187233	0.9971519	0.3722429	0.8934225	0.5375089	0.0005531	0.2951709	0.0004136	0.1040482	0.7468516	0.2598471	0.0324435	0.4106303	0.0426409	0.0152048	0.4597805	0.3697992	0.9836289	0.1569828	0.8543054	0.2325980	0.0011748	0.1159565	0.4541483	0.3205707	0.3100940	0.5338085	0.4033745	0.5715610	0.6803056	0.0039166	0.5167672	0.7587454	0.7429811	0.8608369	0.9536254	0.2867222	0.9113344	0.5670017	0.8405972	0.7903892	0.7046091	0.0541118	0.9841381	0.0083726	0.6471248	0.8013558	0.9664121	0.5301125	0.8885767	0.2310564
