G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9090177	0.5316165	0.5665798	0.0323478	0.4313174	0.0332133	1.0000000	0.1869987	0.2041192	0.3716877	0.0000000	0.4278935	0.4473929	0.0000410	0.0083728	0.0669737	0.0738485	0.9999806	0.1043289	0.6517175	0.1962143	0.3579891	0.9995232	0.1569087	0.8434041	0.9921306	0.2397687	0.2061848	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999333	0.5251155	0.4110558	0.9966600	0.2500269	0.9988405	0.6445443	0.7095489	0.7636320	0.2758611	0.6158261	0.9996127	0.2691140	0.5549531	0.9332546	1.0000000	0.5158241	0.0556874	0.7569818	0.5626515	0.6784860	0.2270599	0.4176715	0.6385763	0.9699087	0.4647417	0.9704163	0.2985135	0.0232674	0.4981408	0.4573573	0.1654075	0.0879462	0.2293367	0.9272160	0.4992621	0.0522082	0.9864379	0.0000008	0.9087367	0.9470063	0.4235690	0.3828315	0.1126822	0.1581626	0.3736865	0.4101369	0.8753665	0.3971565	0.0137367	0.7264729	0.3090188	0.9404003	0.8857318	0.9218288	0.9207103	0.4931498	0.4367304	0.8270958	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.0240074	0.2212126
0.9090177	0.5316165	0.5665798	0.0323478	0.4313174	0.0332133	1.0000000	0.0186925	0.2635170	0.3721796	0.1186249	0.0000000	0.4473929	0.0000410	0.0083728	0.0669737	0.0738485	0.9999806	0.1043289	0.6517175	0.1962143	0.3579892	0.9995232	0.1569086	0.8434041	0.9921306	0.2397686	0.2061848	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999333	0.5251155	0.4110558	0.9966600	0.2500269	0.9988405	0.6445443	0.7095489	0.7636320	0.2758611	0.6158261	0.9996127	0.2691140	0.5549531	0.9332546	1.0000000	0.5158241	0.0416870	0.7709099	0.5626516	0.6784860	0.2132628	0.4176715	0.5693233	0.9680948	0.4647417	0.9639288	0.2985135	0.0232674	0.4981408	0.4573573	0.1654075	0.0879462	0.2293367	0.9272160	0.4992622	0.0522082	0.9864379	0.0000006	0.9087367	0.9470063	0.4234007	0.3552940	0.1126822	0.1581626	0.3736866	0.4101369	0.8753666	0.3971565	0.0214980	0.7278145	0.3090188	0.9404003	0.8857318	0.9101346	0.9207103	0.4931288	0.4367304	0.8270958	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.1039375	0.2212126
0.9090176	0.5316163	0.5665798	0.0323478	0.4313176	0.0332133	1.0000000	0.4409897	0.7200009	0.5268470	0.7037711	0.7159402	0.0000003	0.0000410	0.0083728	0.0669737	0.0738485	0.9999806	0.1043289	0.6517175	0.1962143	0.3579892	0.9995232	0.1569075	0.8434041	0.9921307	0.2397686	0.2061851	0.5944614	0.9999999	0.0306676	0.0618867	0.9566470	0.1048131	0.9999333	0.5251156	0.4110557	0.9966600	0.2500269	0.9988405	0.6445442	0.5799198	0.7636319	0.2758611	0.6158257	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5158238	0.0261142	0.8368819	0.5626514	0.6784860	0.1406285	0.4221592	0.3601029	0.9052547	0.4647419	0.9841094	0.2988101	0.0237038	0.4981408	0.4573575	0.5036567	0.0872683	0.2276212	0.9272161	0.4992622	0.0522082	0.9864379	0.0000004	0.9087361	0.9470065	0.3745618	0.0536731	0.2417393	0.1665756	0.3736867	0.4101367	0.8753666	0.3971562	0.0863740	0.9801151	0.3090187	0.9321299	0.8857317	0.9435612	0.9207103	0.4933131	0.4367306	0.8270956	0.0298281	0.0140070	0.3819152	0.6788979	0.9846766	0.5088990	0.2212126
0.9090152	0.5316093	0.5665811	0.0323477	0.4313223	0.0332135	1.0000000	0.4409915	0.7199990	0.5268442	0.7037728	0.7159394	0.4473993	0.0000010	0.0083728	0.0669737	0.0738550	0.9999806	0.1043290	0.6517175	0.1962145	0.3579831	0.9995232	0.1569025	0.8434059	0.9921293	0.2398004	0.2061888	0.5944653	0.9999999	0.0306676	0.0618866	0.9566484	0.1048113	0.9999333	0.5251131	0.4110574	0.9966595	0.2500377	0.9988405	0.6445449	0.7095437	0.7636351	0.2758616	0.6158339	0.9996128	0.2691134	0.5549534	0.9332530	1.0000000	0.5158242	0.0261131	0.8989686	0.5626437	0.6784897	0.1406284	0.4176710	0.3601092	0.9052546	0.4647448	0.9841094	0.2985249	0.0232674	0.4981402	0.4573547	0.1654130	0.0879507	0.2293344	0.9272135	0.4992351	0.0522081	0.9864382	0.0000004	0.9087358	0.9470081	0.3751239	0.0536761	0.1126791	0.1581642	0.3736783	0.4101387	0.8753664	0.3971519	0.0387038	0.7707152	0.3090162	0.9403982	0.8857315	0.9435602	0.9207118	0.4933116	0.4367437	0.8270897	0.0298283	0.0140069	0.3819019	0.6788986	0.9846776	0.5088975	0.2212096
0.9090175	0.5316163	0.5665799	0.0323478	0.4313175	0.0332133	1.0000000	0.4409901	0.7200009	0.5268471	0.7037710	0.7159406	0.4473933	0.0000410	0.0000025	0.0669737	0.0738483	0.9999806	0.1043289	0.6517175	0.1962143	0.3579893	0.9995232	0.1569072	0.8434041	0.9921308	0.2397679	0.2061850	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048132	0.9999333	0.5251157	0.4110556	0.9966600	0.2500266	0.9988405	0.6445442	0.7095493	0.7636319	0.2758611	0.6158253	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5158241	0.0261143	0.8989437	0.5626514	0.6784859	0.1406900	0.4176713	0.3601028	0.9052547	0.4647420	0.9841094	0.2985136	0.0232674	0.4981408	0.4573578	0.1654071	0.0879459	0.2293368	0.9272162	0.4992696	0.0521924	0.9864379	0.0000004	0.9087302	0.9470065	0.3751204	0.0536607	0.1126820	0.1581623	0.3736870	0.4101367	0.8753666	0.3971563	0.0387065	0.7707118	0.3090187	0.9404002	0.8857315	0.9435612	0.9207103	0.4933132	0.4367304	0.8270957	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.5088991	0.2212127
0.9142752	0.5446833	0.5575067	0.0323615	0.4303662	0.0462213	1.0000000	0.4414332	0.7210897	0.5286758	0.7074115	0.7164667	0.4378673	0.0000411	0.0083728	0.0000000	0.0763190	0.9999806	0.1065482	0.6517175	0.1961747	0.3540283	0.9994741	0.1788793	0.8427386	0.9893576	0.2619975	0.2167723	0.5926477	0.9999999	0.0306679	0.0619015	0.9566037	0.1054680	0.9999088	0.4883282	0.4110878	0.9964276	0.2527057	0.9980510	0.5748500	0.7059474	0.7632501	0.2756908	0.6212713	0.9992988	0.2972567	0.5798269	0.9320977	1.0000000	0.5166957	0.0266293	0.8088910	0.5777324	0.6777213	0.1395341	0.4170741	0.3783710	0.9018923	0.4597040	0.9841107	0.2670060	0.0247206	0.4986402	0.3247746	0.1518364	0.1203763	0.2305205	0.8655439	0.4979230	0.0275027	0.6712986	0.0000008	0.2684815	0.9443190	0.3425460	0.0544844	0.1164945	0.1677192	0.3804337	0.4261063	0.8748515	0.3959222	0.0330191	0.7689716	0.3104726	0.9442861	0.8888059	0.9435634	0.9164054	0.4934482	0.4337133	0.8260127	0.0297430	0.0132818	0.3861404	0.6807044	0.9797115	0.5097223	0.2221562
0.9090172	0.5316166	0.5665794	0.0323478	0.4313166	0.0332148	1.0000000	0.4409900	0.7200012	0.5268476	0.7037713	0.7159407	0.4473946	0.0000410	0.0083728	0.0669679	0.0000001	0.9999806	0.1043290	0.6517175	0.1962143	0.3579895	0.9995232	0.1569103	0.8434039	0.9921305	0.2397671	0.2061853	0.5944608	0.9999999	0.0306676	0.0618867	0.9566470	0.1048134	0.9999333	0.5251125	0.4110555	0.9966600	0.2500261	0.9988405	0.6445343	0.7095503	0.7636317	0.2758610	0.6158258	0.9996127	0.2691176	0.5549565	0.9332547	1.0000000	0.5158242	0.0261144	0.8989362	0.5626526	0.6784857	0.1406283	0.4176716	0.3601052	0.9052543	0.4647410	0.9841094	0.2985109	0.0232674	0.4981408	0.4573461	0.1654041	0.0879492	0.2293369	0.9272116	0.4992642	0.0522031	0.9864370	0.0000004	0.9087362	0.9470060	0.3751165	0.0536731	0.1126817	0.1581632	0.3736881	0.4101394	0.8753665	0.3971562	0.0387054	0.7707109	0.3090190	0.9404003	0.8857321	0.9435613	0.9207100	0.4933133	0.4367289	0.8270967	0.0298281	0.0140069	0.3819029	0.6788982	0.9846763	0.5088993	0.2212128
0.9200910	0.5603220	0.5468325	0.0311453	0.5748664	0.0513290	1.0000000	0.3499981	0.7194425	0.5292749	0.7084757	0.6122562	0.3022591	0.0000001	0.0083728	0.0669780	0.0938584	0.0000000	0.1078310	0.6517175	0.1961516	0.3521678	0.9994450	0.1919870	0.8423586	0.9877762	0.2724958	0.2216850	0.5916148	0.9999999	0.0304994	0.0529980	0.9655648	0.1191447	0.4407077	0.4437947	0.6121415	0.9957594	0.2596635	0.9151779	0.2457247	0.2509710	0.0837299	1.0000000	0.5795623	0.9934934	0.4322852	0.7246710	0.7627729	1.0000000	0.4857175	0.0267705	0.9296329	0.7185175	0.6772804	0.1505880	0.3893516	0.3750895	0.8866391	0.7004724	0.9835897	0.2035745	0.0991298	0.4930069	0.2754368	0.0879258	0.3946007	0.2303178	0.8058112	0.4901947	0.0503058	0.1980399	0.0000002	0.9112967	0.9435495	0.0336489	0.0672212	0.3957649	0.1760203	0.2268381	0.2182509	0.8597376	0.3927337	0.0339703	0.8179922	0.3814359	0.9473032	0.8902317	0.9794609	0.9108272	0.5229973	0.4569059	0.8064707	0.0296944	0.0107657	0.0731182	0.8989949	0.9713489	0.5099607	0.2682311
0.9090176	0.5316164	0.5665798	0.0323478	0.4313175	0.0332133	1.0000000	0.4409900	0.7200009	0.5268470	0.7037712	0.7159405	0.4473930	0.0000410	0.0083728	0.0669737	0.0738486	0.9999806	0.0000000	0.6517175	0.1962143	0.3579891	0.9995232	0.1569084	0.8434041	0.9921306	0.2397689	0.2061849	0.5944613	0.9999999	0.0306676	0.0618867	0.9566470	0.1048131	0.9999333	0.5251155	0.4110558	0.9966600	0.2500270	0.9988405	0.6445443	0.7095489	0.7636320	0.2758611	0.6158261	0.9996127	0.2691139	0.5549531	0.9332546	1.0000000	0.5158220	0.0261142	0.8989460	0.5626355	0.6784860	0.1406285	0.4371367	0.3601030	0.9052547	0.4647417	0.9841094	0.2985136	0.0232674	0.4981408	0.4573572	0.1654074	0.0879462	0.2293367	0.9785578	0.4992619	0.0522270	0.9864379	0.0000004	0.9087361	0.9470064	0.3751207	0.0536732	0.6865662	0.1581625	0.3736865	0.4101369	0.8955057	0.3971560	0.0387062	0.7707119	0.3090187	0.9404002	0.8857318	0.9435613	0.9207103	0.4933131	0.4367305	0.8270957	0.0298281	0.0140070	0.3819019	0.6788979	0.9846766	0.5088990	0.2212126
0.9035947	0.5191045	0.5754012	0.0323047	0.4318784	0.0331975	1.0000000	0.4410075	0.7199228	0.5269002	0.7037403	0.7159613	0.4613813	0.0000409	0.0083728	0.0669738	0.0739017	0.9999810	0.1043289	0.0000000	0.1962143	0.3579932	0.9995321	0.1568915	0.8434035	0.9921286	0.2397460	0.2061739	0.5944598	0.9999999	0.0304949	0.0526840	0.9659119	0.1055797	0.9999522	0.5675003	0.2237180	0.9964996	0.2518859	0.9988414	0.6446460	0.7149019	0.7639643	0.2760105	0.6111854	0.9996131	0.2690740	0.5549173	0.9332551	1.0000000	0.5165291	0.0262603	0.9016680	0.4429858	0.6784853	0.1407026	0.3435140	0.3713593	0.9050279	0.4020427	0.9841094	0.3603608	0.0219942	0.4668598	0.4561372	0.1595421	0.0897899	0.2293242	0.9272380	0.5066363	0.0502609	0.9866174	0.0000004	0.9079104	0.9474828	0.3753523	0.0543084	0.1078253	0.1664026	0.3728593	0.4142333	0.8424013	0.3962965	0.0391357	0.7722284	0.2123275	0.9364298	0.8857289	0.8375794	0.9252798	0.4532933	0.3597215	0.9776152	0.0298280	0.0140081	0.3818931	0.6789931	0.9883608	0.5088923	0.2221096
0.9079490	0.5291261	0.5683151	0.0323743	0.4294325	0.0334478	1.0000000	0.4404683	0.7189229	0.5249527	0.7000070	0.7153229	0.4504042	0.0000413	0.0083728	0.0669731	0.0705202	0.9999806	0.1043576	0.6517175	0.0000000	0.3630478	0.9995772	0.1398033	0.8440285	0.9947376	0.2137019	0.1933118	0.5961641	0.9999999	0.0306683	0.0619155	0.9566431	0.1041950	0.9999340	0.5264150	0.4103198	0.9973390	0.2411796	0.9988392	0.6443840	0.7103971	0.7628929	0.2755250	0.6267372	0.9996162	0.2687146	0.5548224	0.9345100	1.0000000	0.5312977	0.0338107	0.8709587	0.5616995	0.6792096	0.1397471	0.4364625	0.2054959	0.9067660	0.4709735	0.9841085	0.3006616	0.0235890	0.4979466	0.4677100	0.1645566	0.0829501	0.2283106	0.9262687	0.4912089	0.0522151	0.9865423	0.0000004	0.9087023	0.9501186	0.3759610	0.0508454	0.1120880	0.1557812	0.3753617	0.4060379	0.8754489	0.4012626	0.0431564	0.7701405	0.3096668	0.9397347	0.8817715	0.9474984	0.9209029	0.5110467	0.7064459	0.4504662	0.0143718	0.0056049	0.3819091	0.6787123	0.9852805	0.5062476	0.2202944
0.8580520	0.4413667	0.6339015	0.0322650	0.4373284	0.0161462	1.0000000	0.4394767	0.7150127	0.5188459	0.6877476	0.7141509	0.5423161	0.0000403	0.0083728	0.0669694	0.0407921	0.9999806	0.1031374	0.6517175	0.1963233	0.0000000	0.9999800	0.1197123	0.8452676	0.9999856	0.0429110	0.0373207	0.5995631	0.9999999	0.0306653	0.0617915	0.9568246	0.1029872	0.9999036	0.4821585	0.3714615	0.9999979	0.0781418	0.9988494	0.6456302	0.7438187	0.7660886	0.2769708	0.5841003	0.9996339	0.2665921	0.5533910	0.9404423	1.0000000	0.5132047	0.0231610	0.8032626	0.5561447	0.6806225	0.1387300	0.4028528	0.1644386	0.9307590	0.2755594	0.9841112	0.2759940	0.0145035	0.4889156	0.5619923	0.2535006	0.0446822	0.2260275	0.9693810	0.4754083	0.0521860	0.9866318	0.0000004	0.9078397	0.5665761	0.3820587	0.0175309	0.0809501	0.4934926	0.4439286	0.2222990	0.9125251	0.4849446	0.4409441	0.7500423	0.3603895	0.9119563	1.0000000	0.9294775	0.9158687	0.4845272	0.4561381	0.8376180	0.0300676	0.0140252	0.3819188	0.6794230	0.9998618	0.5052076	0.2180039
