G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2107230	0.3262598	0.6567255	0.1226487	0.2634598	0.3358730	0.7175759	0.1526613	0.2067828	0.3156736	0.0000000	0.5416746	0.5734820	0.3331309	0.0614501	0.0086172	0.6744959	0.2456494	0.0526401	0.1828036	0.3389009	0.5378745	0.2529136	0.4828808	0.3871893	0.0910911	0.0965138	0.1664774	0.4257021	0.1075519	0.1963584	0.1726620	0.6884905	0.3626421	0.3615509	0.7251039	0.5200598	0.2110234	0.5464536	0.1641735	0.6165662	0.5563419	0.0566310	0.0345759	0.4848807	0.6193274	0.6797838	0.0318174	0.1823609	0.7570842	0.6557887	0.0261855	0.6570656	0.7709648	0.6724584	0.5290068	0.7349414	0.0247619	0.5189924	0.2395212	0.6345647	0.4297633	0.3859720	0.0157777	0.3090128	0.7107473	0.5438954	0.0002671	0.3952645	0.1476830	0.4867068	0.5640478	0.4478041	0.0722368	0.0089044	0.5888257	0.6167536	0.0033238	0.1152782	0.0570314	0.5696488	0.5558011	0.3637135	0.0394658	0.1114976	0.1612945	0.6073036	0.2104187	0.2755212	0.1181947	0.1857682	0.0260529	0.4010564	0.7756840	0.0516629	0.0951567	0.7018299	0.6736457	0.3233795	0.6283288
0.4740288	0.3684497	0.6163117	0.1178262	0.3168069	0.3393383	0.4733800	0.1470450	0.2427588	0.2454154	0.6225089	0.0000000	0.2700706	0.0395065	0.0878776	0.0030665	0.0069882	0.0179137	0.1109733	0.2013093	0.2877781	0.4868513	0.1797324	0.7627186	0.2307035	0.4627591	0.7499460	0.0737912	0.4230122	0.0384581	0.1166619	0.2013360	0.7214583	0.2511261	0.1811924	0.6402063	0.4327993	0.2645294	0.6906813	0.4494651	0.3889228	0.2609968	0.0428540	0.0213333	0.5404915	0.7124869	0.5312638	0.0538771	0.1365439	0.7343332	0.7299828	0.0667533	0.3656869	0.7228509	0.7983877	0.4391120	0.6457534	0.2954843	0.1218485	0.0885792	0.5529777	0.5072416	0.0033688	0.2111190	0.5431249	0.6726335	0.3695495	0.0104523	0.2521395	0.0640057	0.1510563	0.3042407	0.4121709	0.0624921	0.1352572	0.5763001	0.4972929	0.0059213	0.1199202	0.1069366	0.5154672	0.5145619	0.7269803	0.0449996	0.0127396	0.0600634	0.6506053	0.5960807	0.7010124	0.1550254	0.2356990	0.0792945	0.3942672	0.6445020	0.0071286	0.0768181	0.6185842	0.2301655	0.6225694	0.6079266
0.1884698	0.3785859	0.5928789	0.1990365	0.3677336	0.3040828	0.5092994	0.1634860	0.3654362	0.1036889	0.7767428	0.5222502	0.0000000	0.1857332	0.0975984	0.0673162	0.5824441	0.2310563	0.0885397	0.1441814	0.2877092	0.4882081	0.2646509	0.5332427	0.4696214	0.1159061	0.1986367	0.0636771	0.5717273	0.1314813	0.2002122	0.1768519	0.7457229	0.2197948	0.1138375	0.5800085	0.4869053	0.3494410	0.6321224	0.2096562	0.4502655	0.7274319	0.0629060	0.0042351	0.4286439	0.6872276	0.6889636	0.0454931	0.0945961	0.6750569	0.1853431	0.0079671	0.2635114	0.6018929	0.7792085	0.5101516	0.6481547	0.0044535	0.1969961	0.1879086	0.5598251	0.2485403	0.0029277	0.0277114	0.4089629	0.7733361	0.3607680	0.0045906	0.6866957	0.2178092	0.0183859	0.4226726	0.4212864	0.0602787	0.0109390	0.5354872	0.7159263	0.0045231	0.0929575	0.0661818	0.4347388	0.5650360	0.5010011	0.0799171	0.1838692	0.0875792	0.6184464	0.2650927	0.5574150	0.1071328	0.1908708	0.1069961	0.3706557	0.6189664	0.0018217	0.0415105	0.7388560	0.4431860	0.5408212	0.6020663
0.2010858	0.5282651	0.4370652	0.1281183	0.2357030	0.3104507	0.5282326	0.1218990	0.5134827	0.1521765	0.7819316	0.6053353	0.5266746	0.0000000	0.1721020	0.0645100	0.4792839	0.1734003	0.1048165	0.1712652	0.2518671	0.5394370	0.1291662	0.5583955	0.3591042	0.0440199	0.1950668	0.1093623	0.4332784	0.0500853	0.1559879	0.1487962	0.7507865	0.1636679	0.1463220	0.6393118	0.4509333	0.2716747	0.7140248	0.2904524	0.5223151	0.7622258	0.0507062	0.0030419	0.6027030	0.6979316	0.6623109	0.0807933	0.1427546	0.6717959	0.5325146	0.0096248	0.5303095	0.6132092	0.5880093	0.4897425	0.6654845	0.0036031	0.2488739	0.0894325	0.5222732	0.1924922	0.0123160	0.0360599	0.5312619	0.6049759	0.4967215	0.0190907	0.6621383	0.0848694	0.1359009	0.4783742	0.4204911	0.0650586	0.0244802	0.5727057	0.7415459	0.0058619	0.1271758	0.0803262	0.4069299	0.5479775	0.5920930	0.2300361	0.0715513	0.0406068	0.6076178	0.2994437	0.6607022	0.0781659	0.1422067	0.0840724	0.3845074	0.6160604	0.0062416	0.0590332	0.6713895	0.3926994	0.5801304	0.5701110
0.2299440	0.5359642	0.7500237	0.1333799	0.2886993	0.2572892	0.4890662	0.1253724	0.5179838	0.0966124	0.6418176	0.6272118	0.5752528	0.1755424	0.0000000	0.0599702	0.5105142	0.1502772	0.0320877	0.1845413	0.3067354	0.4578416	0.1060347	0.6583898	0.3800461	0.1140388	0.3516074	0.0773538	0.6135622	0.0883127	0.1735374	0.1693944	0.6836249	0.2274847	0.1368863	0.7171277	0.4825996	0.3335180	0.5857160	0.2274929	0.3759580	0.5799226	0.0440315	0.0044531	0.5377772	0.6541957	0.6224926	0.0296075	0.0897697	0.7628031	0.6890365	0.0050758	0.5181979	0.6514124	0.7308069	0.4975319	0.5980515	0.0136552	0.1796332	0.1087406	0.6097475	0.4170441	0.0092782	0.0245376	0.4267400	0.7007178	0.5642897	0.0064776	0.6246014	0.1247379	0.1609677	0.3430200	0.4142125	0.1457726	0.0073845	0.6707671	0.5897714	0.0079783	0.1021548	0.0693859	0.4796850	0.5132994	0.6355821	0.0836543	0.0113924	0.1354286	0.6701367	0.3752075	0.7110975	0.1005728	0.1311578	0.0884901	0.4275722	0.6873916	0.0060909	0.0476597	0.6509603	0.4019268	0.5714663	0.6365936
0.2724744	0.3887134	0.5951309	0.1343182	0.2480850	0.2637475	0.4424612	0.1056387	0.4929222	0.0984443	0.7283154	0.6163104	0.5093295	0.0950642	0.0638073	0.0000000	0.4877126	0.1553208	0.0751669	0.1261355	0.2352408	0.5168888	0.1840737	0.4137350	0.3818605	0.0934771	0.2297887	0.0846103	0.4464090	0.0655368	0.1920809	0.1211587	0.6169922	0.1456301	0.0801494	0.6295907	0.5455204	0.3182821	0.6325183	0.2764336	0.3121177	0.7033893	0.0548569	0.0197103	0.5971340	0.6725597	0.8427514	0.0553495	0.1283279	0.8367379	0.5577299	0.0273169	0.6030120	0.6640502	0.6660848	0.5128464	0.7635029	0.0162924	0.1824708	0.1434096	0.5351746	0.3132443	0.0076239	0.0353269	0.5300081	0.6691646	0.4285913	0.0025125	0.5570351	0.1141670	0.1659262	0.2668803	0.4667857	0.0544757	0.0069409	0.6026918	0.6026457	0.0025865	0.1120701	0.0600357	0.4147001	0.6887071	0.7045548	0.1180105	0.0106439	0.0858193	0.7137997	0.3374040	0.7043433	0.1076527	0.1585630	0.1033169	0.3745024	0.6292732	0.0111935	0.0271644	0.7504590	0.3504188	0.4805592	0.5972322
0.4409153	0.3618794	0.6765081	0.1008587	0.2621120	0.2177257	0.5501865	0.1150396	0.3238728	0.2005159	0.6457658	0.6818940	0.2427516	0.0464007	0.0527872	0.0207671	0.0000000	0.2013326	0.0976833	0.1630336	0.2108093	0.5368721	0.1934133	0.4742937	0.3629153	0.1337499	0.5777798	0.0848283	0.4949349	0.0559542	0.1714540	0.1749655	0.5909013	0.3811961	0.3095360	0.8024041	0.5140781	0.3252955	0.7342273	0.2412446	0.5132596	0.6890175	0.0468017	0.0186301	0.5127129	0.7736206	0.6003123	0.0512071	0.1826814	0.6328491	0.5212694	0.0660061	0.2856688	0.6932880	0.6753393	0.5226801	0.6356046	0.0176170	0.1501642	0.2012191	0.5473882	0.3652161	0.0047099	0.0125322	0.3785648	0.5804990	0.3858290	0.0004117	0.1631703	0.0125925	0.1597892	0.3089172	0.3522655	0.0819915	0.0066293	0.5443732	0.6300747	0.0030560	0.3049680	0.0652816	0.5533309	0.4829146	0.4504396	0.2599176	0.0024246	0.2152634	0.7009062	0.5546983	0.5780175	0.0998348	0.1562692	0.0109869	0.3914648	0.5973081	0.0056547	0.1318814	0.6786616	0.4187705	0.7523931	0.5926818
0.4526885	0.4030365	0.5067170	0.0719772	0.2718819	0.2218935	0.4762916	0.1541327	0.5207432	0.0834697	0.6585380	0.6527834	0.1989744	0.0953900	0.0550067	0.0019054	0.0210535	0.0000000	0.0475968	0.1125771	0.2607484	0.5786063	0.1922876	0.5118445	0.3557793	0.0789037	0.7410438	0.0875749	0.5228201	0.1182111	0.2855679	0.2134761	0.6329340	0.3287123	0.2357722	0.7371524	0.4674042	0.3124574	0.6135919	0.3465613	0.3107579	0.6055998	0.0298690	0.0157746	0.5050678	0.6677622	0.8778537	0.0706289	0.2015549	0.5446501	0.6151978	0.0644248	0.3177408	0.6286164	0.7067334	0.5072155	0.6470694	0.0370211	0.1997383	0.1474320	0.6639901	0.3865372	0.0027542	0.1807471	0.4446629	0.5145789	0.4639078	0.0057293	0.1694743	0.0118193	0.1266199	0.4009187	0.4813498	0.0590891	0.0036306	0.5962557	0.6226819	0.0135694	0.2231602	0.0464647	0.3825447	0.7649317	0.6090338	0.2660831	0.0107383	0.1759617	0.6878695	0.5382064	0.6122244	0.0974271	0.1743746	0.0239923	0.3310815	0.6410691	0.0307023	0.0559109	0.7353972	0.2558511	0.6105315	0.5697973
0.2974104	0.4455999	0.6740017	0.4619825	0.2690689	0.3437958	0.1295559	0.0721662	0.5222478	0.0700891	0.7375998	0.7350267	0.5403441	0.0834517	0.3230573	0.5178850	0.4047606	0.1943705	0.0000000	0.0549799	0.1353642	0.3092077	0.5283432	0.4100883	0.4107131	0.0799860	0.2244172	0.0341354	0.6517770	0.3035831	0.2998701	0.1616492	0.6356117	0.0486908	0.0145631	0.3678552	0.6235589	0.2780399	0.5832328	0.2682462	0.4628371	0.6593081	0.0398392	0.0939791	0.3655951	0.7560759	0.7347246	0.0476358	0.1668311	0.6076731	0.7225938	0.0138782	0.3809544	0.6192663	0.6121534	0.5069976	0.6092434	0.0126563	0.2291456	0.0093195	0.6115379	0.5720121	0.0030996	0.0037042	0.3205271	0.6111618	0.4776460	0.2015080	0.6785567	0.0730799	0.2353245	0.4262284	0.5136840	0.0364131	0.0140664	0.4059149	0.8207172	0.0034180	0.2820603	0.0591119	0.6481179	0.5672071	0.5109984	0.1521054	0.0350609	0.4374127	0.6892875	0.4030639	0.5304203	0.1262765	0.0766108	0.3855324	0.4371064	0.5920355	0.0341472	0.0199907	0.6763153	0.4260733	0.3187453	0.5117122
0.3422108	0.5214834	0.7065084	0.1191143	0.2892404	0.3419153	0.5131652	0.1646873	0.5728096	0.1114748	0.6795149	0.6047438	0.5934030	0.1266806	0.1053614	0.1119894	0.4742098	0.2213943	0.0841932	0.0000000	0.3776911	0.5512498	0.0992766	0.4996853	0.3903013	0.1163681	0.2168347	0.1197871	0.4309211	0.1098837	0.1980819	0.1654978	0.6736850	0.2018489	0.0926790	0.7221003	0.4249296	0.3367805	0.8095582	0.3830303	0.3654288	0.5913394	0.0545243	0.0103316	0.4956293	0.6796261	0.6300530	0.0396157	0.1788784	0.6115141	0.6225466	0.0201850	0.5984944	0.7677556	0.6148268	0.5127483	0.7915728	0.0393768	0.2064882	0.0992466	0.6190196	0.1017062	0.0019981	0.0341410	0.4121202	0.6281135	0.4983189	0.0172921	0.5798208	0.0970611	0.1363619	0.4237944	0.4474676	0.0466208	0.0196641	0.5413128	0.6413170	0.0068988	0.0912352	0.0942664	0.4811071	0.5185017	0.6572880	0.1337969	0.0748468	0.1199038	0.7493089	0.3322048	0.4688394	0.0881929	0.0110044	0.1493017	0.3543340	0.6151635	0.0152358	0.0398927	0.5813515	0.3945387	0.6906181	0.5073487
0.2972661	0.5626109	0.6632101	0.8297406	0.4181428	0.2999859	0.4997869	0.0779084	0.5490664	0.1185841	0.6952987	0.6276926	0.5911912	0.0826655	0.0665432	0.0414441	0.4627187	0.1744032	0.0389037	0.0271290	0.0000000	0.5935731	0.1191965	0.6866824	0.2146496	0.0294005	0.3032434	0.1408569	0.5528943	0.0825398	0.1847053	0.1604011	0.6836526	0.1755394	0.0578716	0.2131545	0.4251936	0.2963137	0.6480439	0.2869049	0.4466814	0.6027612	0.0318095	0.0096187	0.5407109	0.7500136	0.6451594	0.0740883	0.1262998	0.6171964	0.4466073	0.0136431	0.5945791	0.5472732	0.7374939	0.5888628	0.7249449	0.0645825	0.2701948	0.0947582	0.5501050	0.3764072	0.0035116	0.0885658	0.4279501	0.6893280	0.4603128	0.0032813	0.6275977	0.1384303	0.1565562	0.2921861	0.4432633	0.0567853	0.0075975	0.4742064	0.6329929	0.0101289	0.0944224	0.0438452	0.4399865	0.4474909	0.6279586	0.0585141	0.0762715	0.0466959	0.7193148	0.2236815	0.5275880	0.1239979	0.0656976	0.0779632	0.6457633	0.6044807	0.0014945	0.0596464	0.7737018	0.3976721	0.4127243	0.5272413
0.2089836	0.4355533	0.6742579	0.6982275	0.3892103	0.2173174	0.6382957	0.3893046	0.5714879	0.0895603	0.7614699	0.7911210	0.7122230	0.1600191	0.1347942	0.2325614	0.6239806	0.2312622	0.0737475	0.0299936	0.0559629	0.0000000	0.3913138	0.6426838	0.2274635	0.0123933	0.2975919	0.0923061	0.6474646	0.0710999	0.1592395	0.1277525	0.5364213	0.3132597	0.1167194	0.3187313	0.4775189	0.2638623	0.6763653	0.4778711	0.3732481	0.6179892	0.0252590	0.0155617	0.5534739	0.5977606	0.5423938	0.0375984	0.0941348	0.8065516	0.6378720	0.0125167	0.5474056	0.6061565	0.5866192	0.4928063	0.6154163	0.0515079	0.2834426	0.0802629	0.5504091	0.6299899	0.0027237	0.3708637	0.4205195	0.5612844	0.3433641	0.0104503	0.5137631	0.1572755	0.0952614	0.4448982	0.4415448	0.0447314	0.0092192	0.4475622	0.6813056	0.0120111	0.1227391	0.0397029	0.5147179	0.4487214	0.5864795	0.0953897	0.0844491	0.1632104	0.7875025	0.2776743	0.5258474	0.1498161	0.1116570	0.1884791	0.4638271	0.6598936	0.0097424	0.1179835	0.7349956	0.4397880	0.3548212	0.5709050
