G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5478795	0.0000000	0.0814173	0.1223135	0.5005593	0.2778797	0.5449763	0.7999498	0.3217939	0.5896241	0.9502027	0.9657179	0.9104906	0.6728591	0.8780425	0.9403622	0.0047641	0.0005606	0.9999999	0.0165047	0.5327139	0.8946273	0.4645174	0.8516802	0.0226179	0.8801168	0.2450559	0.7371152	0.7705117	0.9923825	0.1868629	0.5947933	0.9965485	0.6954743	0.7959372	0.7569238	0.0123194	0.0756919	1.0000000	0.1438330	1.0000000	0.6370422	0.2530498	0.7728936	0.2251839	0.0000000	0.9384238	0.4315138	0.7156446	0.9802829	0.6023110	0.7667373	0.2879136	0.0003483	0.7481595	0.0031751	0.8101808	0.0002303	0.8014083	0.8131285	0.5962539	0.9942273	0.7863017	0.9981327	0.9935613	0.5756386	0.7406402	0.2587603	0.5842515	0.3260694	0.0000000	0.8040479	0.2245844	0.9859003	0.7338756	0.8303272	0.6738791	0.4722241	0.3960639	0.1788421	0.2165639	0.8559977	1.0000000	0.3984394	0.1499183	0.3413912	0.4479610	0.0590047	0.0816631	0.2940574	0.1521825	0.3885732	0.9002135	0.0186699	0.0310970	0.8806991	0.3656118	0.8164790	0.1704532	0.9433503
0.5494219	0.0560118	0.0000000	0.1223116	0.5005615	0.2830169	0.5445361	0.8008112	0.3243567	0.5770655	0.9503727	0.9657445	0.9107138	0.6769211	0.8836957	0.9471478	0.0047641	0.0005606	0.9999999	0.0170362	0.5283401	0.8958042	0.4660394	0.8535355	0.0226179	0.8829827	0.2244402	0.8118398	0.0894567	0.9906291	0.0739538	0.4518819	0.3625243	0.6736639	0.7423624	0.7404697	0.0000000	0.0759584	1.0000000	0.1296217	1.0000000	0.6370654	0.2417153	0.7719433	0.2315686	0.6444932	0.9398421	0.4286112	0.7211400	0.9803635	0.7981171	0.4634970	0.2825668	0.0015127	0.7512699	0.0024273	0.7443734	0.0000080	0.8021264	0.6069960	0.5868885	0.9997960	0.8130738	0.7258902	0.9927721	0.8733372	0.8671611	0.5758442	0.5843083	0.7917199	0.0002543	0.9236339	0.1325182	0.9980980	0.7115815	0.8142454	0.7886063	0.2818067	0.3758614	0.4403986	0.2346673	0.9995659	1.0000000	0.3839282	0.1498635	0.0220345	0.7247824	0.0624677	0.0053007	0.2604636	0.1541617	0.3880308	0.9018645	0.0515828	0.0325762	0.8802667	0.3702928	0.8213948	0.1738219	0.8336530
0.5479084	0.0560116	0.0000000	0.1223135	0.5005593	0.2673192	0.5449763	0.7999498	0.3217939	0.5896241	0.9502027	0.9657179	0.9104906	0.6611220	0.8646957	0.9403622	0.0047641	0.0005606	0.9999999	0.0165060	0.5327139	0.8946273	0.4645174	0.8516802	0.0226179	0.8801168	0.2450559	0.7371152	0.7705117	0.9923825	0.1868629	0.5947933	0.9965485	0.6954743	0.7959372	0.7569238	0.0123194	0.0756919	1.0000000	0.1438330	1.0000000	0.6370422	0.2530498	0.7728936	0.2251839	0.0000000	0.9384238	0.4315138	0.7156446	0.9802829	0.8019801	0.8289190	0.2889229	0.0009926	0.7470100	0.0032057	0.8101808	0.0000156	0.8014094	0.8113779	0.5962576	0.9942541	0.7862374	0.9980933	0.9935613	0.5756386	0.9554461	0.2587603	0.5843345	0.7938845	0.0000000	0.6787225	0.2245976	0.9951074	0.7316435	0.8303272	0.7713994	0.3609683	0.3960639	0.1765092	0.2383991	0.8559977	1.0000000	0.3839497	0.1499189	0.0220305	0.4479610	0.0590047	0.0816640	0.2934354	0.1521825	0.3885734	0.9001402	0.0184012	0.0310970	0.8806992	0.3655729	0.8164965	0.1704532	0.9378506
0.5499953	0.1905812	0.0808372	0.1005157	0.4593552	0.2416435	0.5449848	0.7999463	0.3218040	0.5895555	0.9505048	0.8946478	0.0000000	0.6172367	0.8188590	0.9403441	0.0047635	0.0005465	0.9999998	0.0224598	0.5327276	0.8945507	0.4644809	0.8516665	0.0226179	0.8801181	0.2450798	0.7370760	0.7705110	0.9923827	0.1868242	0.5947979	0.9965473	0.6955686	0.7958781	0.7568856	0.0123174	0.0756896	1.0000000	0.1438812	1.0000000	0.6370365	0.2530734	0.7729018	0.2250562	0.0000000	0.9383701	0.4315404	0.7156313	0.9802739	0.8034009	0.7742173	0.2879495	0.0053699	0.7440274	0.0031634	0.8101171	0.0380106	0.8013334	0.7794889	0.5960237	0.9943607	0.7859659	0.9979694	0.9950714	0.5756878	0.7381622	0.2587157	0.5843189	0.3260818	0.0000000	0.8070878	0.2395815	0.9842767	0.7261266	0.8244820	0.6739236	0.5254977	0.3960318	0.5179565	0.0754056	0.8560897	1.0000000	0.3981618	0.4052334	0.0220300	0.4480149	0.0590713	0.0830582	0.2912217	0.1521131	0.3885885	0.9604186	0.0174125	0.0310999	0.8807273	0.0821845	0.8177135	0.1704658	0.8250843
0.5559538	0.2634346	0.0986871	0.1223319	0.5005959	0.2335511	0.5448353	0.8002295	0.3226285	0.5868094	0.9503874	0.9657939	0.9112524	0.5995623	0.8004904	0.9477172	0.0047642	0.0005610	0.9766839	0.3325153	0.0000000	0.8959075	0.4661764	0.8537055	0.0226223	0.8822693	0.2226797	0.8187600	0.0890178	0.9887810	0.1559204	0.0000000	0.3617804	0.6888034	0.7838354	0.7526634	0.0124592	0.0760322	1.0000000	0.1284160	1.0000000	0.6370674	0.2407949	0.7718569	0.2321553	0.6446352	0.9399678	0.4283452	0.7216537	0.9803706	0.6016322	0.4612517	0.0673704	0.0260268	0.6448104	0.0024543	0.9809507	0.0000308	0.8078667	0.7496021	0.5875070	0.9997969	0.8136720	0.6872861	0.9927174	0.8749263	0.4786476	0.5739107	0.5843489	0.3242320	0.0003276	0.9088883	0.5273725	0.5315472	0.7004218	0.5193327	0.9131480	0.4805411	0.3937630	0.7377010	0.3376734	0.8118393	1.0000000	0.3839197	0.2514696	0.3614952	0.6669983	0.0615693	0.0077049	0.2569026	0.1521708	0.3880180	0.9018660	0.0477495	0.0314429	0.8802453	0.0315500	0.8256017	0.1713645	0.7230601
0.5501107	0.1934386	0.0815909	0.1223067	0.5005516	0.2400775	0.5450184	0.7998805	0.3216087	0.5907062	0.9501922	0.9657196	0.9105400	0.6138467	0.8154068	0.9404315	0.0047641	0.0005605	0.9999999	0.0165177	0.5326657	0.8945685	0.4645001	0.8516886	0.0226179	0.8800437	0.2448173	0.7379639	0.7705125	0.9923826	0.2007383	0.5947963	0.9965494	0.6972736	0.8007273	0.7585505	0.0123209	0.0756981	1.0000000	0.1437000	1.0000000	0.6370372	0.2529235	0.0000000	0.2251344	0.0000000	0.9383893	0.4315057	0.7156956	0.9802754	0.6023089	0.8254969	0.1520774	0.0238191	0.7420909	0.0031746	0.8114484	0.0002142	0.8019253	0.7798828	0.5963808	0.9943538	0.7860537	0.9979561	0.9935621	0.5759745	0.7365838	0.2584957	0.5843186	0.3260578	0.0000000	0.9111446	0.2245651	0.9858909	0.7254703	0.8303247	0.8988196	0.5111103	0.3978129	0.1715403	0.2875593	0.8565520	1.0000000	0.3985635	0.1499720	0.3415821	0.4134427	0.0589725	0.0831909	0.2910386	0.1519257	0.3885809	0.9004543	0.0173502	0.0309512	0.8807230	0.0762943	0.8178349	0.1701364	0.6040818
0.5493667	0.0000000	0.0982042	0.1223395	0.5006078	0.2864446	0.5447219	0.8004325	0.3231885	0.5836272	0.9503792	0.9657767	0.9110652	0.6809266	0.8874112	0.9475086	0.0047642	0.0005610	0.9766895	0.3324983	0.0000001	0.8958508	0.4661114	0.8536354	0.0226223	0.8825052	0.2232805	0.8164879	0.0891729	0.9906247	0.1260281	0.4516603	0.3620329	0.6838401	0.7702100	0.7478499	0.0124465	0.0760041	1.0000000	0.1288662	1.0000000	0.6370660	0.2411247	0.7718977	0.2318823	0.6445552	0.9399051	0.4284566	0.7214640	0.9803664	0.6016591	0.4613384	0.1195451	0.0009384	0.6521636	0.0024281	0.9164948	0.0000092	0.8059100	0.8046863	0.5868750	0.9997915	0.8137966	0.7287097	0.9927204	0.8742936	0.5007020	0.5745471	0.5841808	0.3242877	0.0002515	0.8384020	0.2782469	0.8234801	0.7108973	0.8142238	0.6990154	0.4251223	0.3885825	0.7441226	0.2286106	0.8108960	1.0000000	0.3909843	0.2511246	0.3609452	0.6679315	0.0619181	0.0053284	0.2607103	0.1529640	0.3880075	0.9009770	0.0519401	0.0319023	0.8802445	0.3702083	0.8215654	0.1723508	0.9676152
0.5494241	0.0560116	0.0000000	0.1006325	0.4595911	0.2833999	0.5445250	0.8008338	0.3244264	0.5766818	0.9506853	0.8947014	0.0000068	0.6773793	0.8840951	0.9471291	0.0047635	0.0005465	0.9999998	0.0231622	0.5283510	0.8958019	0.4660358	0.8535304	0.0226179	0.8830125	0.2245007	0.8115978	0.0894711	0.9906292	0.0738869	0.4518931	0.3625493	0.6731563	0.7409771	0.7375395	0.0124279	0.0759558	1.0000000	0.1296608	1.0000000	0.6370653	0.2417461	0.7719456	0.2315528	0.6444902	0.9398389	0.4286191	0.7211233	0.9803634	0.7981100	0.4716167	0.2825422	0.0012038	0.7523241	0.0024254	0.7420842	0.0230038	0.8018336	0.7798043	0.5865824	0.9997962	0.8130357	0.7263762	0.9942767	0.8732732	0.8681199	0.5759083	0.5843084	0.7917256	0.0002539	0.6856666	0.1353802	0.9938845	0.7117321	0.8080486	0.7112172	0.3044482	0.3753574	0.7442441	0.0419388	0.8484706	1.0000000	0.3839280	0.4087502	0.0220304	0.7247908	0.0624972	0.0053007	0.2604789	0.1545714	0.3880321	0.9564386	0.0516006	0.0328784	0.8802676	0.3704139	0.8213856	0.1744204	0.9388494
0.5494120	0.0560118	0.0000000	0.1223433	0.5006163	0.2804510	0.5445998	0.8006808	0.3239527	0.5793110	0.9503749	0.9657574	0.9108348	0.6748970	0.8810698	0.9472732	0.0047641	0.0005606	0.9999999	0.0170494	0.5282676	0.8958197	0.4660639	0.8535698	0.0226179	0.8828143	0.2240356	0.8134602	0.0893582	0.9887836	0.0915173	0.0000001	0.3623537	0.6771370	0.7518098	0.7413821	0.0124350	0.0759743	1.0000000	0.1293595	1.0000000	0.6370656	0.2415095	0.7719278	0.2316753	0.6445138	0.9398634	0.4285581	0.7212522	0.9803645	0.6023479	0.4725157	0.2292929	0.0244181	0.7513966	0.0024403	0.7996639	0.0000345	0.8033659	0.7831606	0.5867188	0.9997947	0.8133059	0.7250914	0.9927524	0.8737776	0.5394960	0.5753989	0.5843073	0.7916819	0.0002562	0.9625819	0.1348871	0.9949546	0.7106127	0.5193463	0.8505757	0.2828878	0.3794180	0.7434407	0.2348582	0.9995689	1.0000000	0.3839123	0.1498583	0.0220345	0.7247306	0.0622792	0.0053007	0.2603837	0.1540112	0.3880228	0.9015085	0.0515214	0.0325104	0.8802599	0.3703192	0.8214593	0.1736455	0.8336908
0.5555781	0.2589262	0.0976467	0.1005832	0.4594883	0.2374150	0.5447364	0.8004191	0.3231848	0.5836243	0.9506950	0.8946875	0.0000005	0.6089877	0.8098278	0.9475357	0.0047635	0.0005468	0.9767429	0.3325127	0.0000000	0.8958703	0.4661295	0.8536496	0.0226223	0.8825052	0.2232338	0.8165886	0.0891587	0.9906244	0.1260373	0.4516450	0.3620179	0.6839231	0.7703263	0.7479380	0.0124490	0.0760078	1.0000000	0.1288022	1.0000000	0.6370666	0.2410865	0.7718863	0.2319557	0.6445834	0.9399241	0.4284330	0.7214889	0.9803679	0.8027787	0.4621770	0.1195669	0.0089490	0.6464316	0.0024350	0.9165323	0.0206390	0.8059958	0.7474701	0.5871487	0.9997977	0.8133971	0.6923609	0.9942442	0.8746410	0.4996206	0.5745273	0.5843445	0.3242781	0.0003178	0.5161520	0.5273163	0.8108943	0.7020079	0.8079980	0.6989924	0.4919151	0.3887144	0.7390265	0.3358363	0.3247593	1.0000000	0.3909414	0.5214400	0.0220300	0.6671467	0.0618632	0.0074757	0.2573087	0.1528688	0.3880291	0.9577887	0.0481649	0.0318822	0.8802612	0.0321556	0.8252715	0.1723144	0.8690168
0.5160044	0.0991627	0.0504839	0.1198547	0.4962082	0.2475404	0.5462783	0.7974463	0.3144640	0.5797581	0.9449393	0.9507769	0.7708207	0.5527561	0.7561281	0.0000000	0.0047640	0.0005585	1.0000000	0.0118900	0.5900411	0.0128562	0.0131635	0.0000000	0.0226179	0.8410615	0.8820691	0.8006916	0.0904795	0.9907072	0.0879987	0.4590216	0.3642380	0.7128761	0.7499503	0.7413469	0.0099017	0.0694544	1.0000000	0.4044084	1.0000000	0.6361642	0.5604037	0.4816312	0.1214530	0.5927530	0.8987059	0.4977213	0.6034410	0.9776184	0.8041872	0.3145428	0.2790673	0.0803277	0.7300735	0.0000722	0.1163520	0.0000379	0.7219464	0.7665843	0.3429524	0.7882745	0.9213389	0.9985833	0.9973329	0.8168238	0.8369760	0.1704013	0.8208054	0.9999999	0.0217360	0.9598464	0.1680101	0.9968381	0.7909051	0.9357492	0.9120317	0.3848139	0.3783139	0.0676064	0.5056561	0.9983935	1.0000000	0.3865405	0.1530185	0.2356205	0.7099787	0.1982168	0.1233523	0.4277556	0.2251897	0.4927115	0.8982148	0.1311011	0.0338797	0.4102485	0.4241931	0.6266760	0.1303933	0.8011653
0.5630013	0.2417588	0.0935928	0.1256892	0.5064504	0.2356146	0.4917224	0.9155181	0.9782851	0.5766950	0.9503680	0.9659863	0.9103909	0.6113171	0.8132503	0.9454918	0.0047643	0.0005629	1.0000000	0.0093353	0.5899529	0.0128563	0.0131636	0.0000000	0.0226179	0.9458914	0.2292260	0.7935295	0.0884507	0.9906208	0.0732984	0.4511203	0.3608274	0.7090553	0.7408150	0.7377909	0.0113045	0.0731830	1.0000000	0.1329206	1.0000000	0.0000000	0.2446177	0.4598039	0.2312227	0.6444580	0.9397951	0.4287769	0.7208106	0.9803624	0.4039645	0.7464711	0.2733157	0.0242946	0.7563136	0.0158619	0.2438367	0.0001695	0.4309567	0.7312226	0.4060392	0.9950188	0.5933010	0.9979058	0.9926975	0.5778873	0.5961674	0.6648802	0.8353947	0.9999543	0.0047281	0.9799615	0.2105952	0.9962658	0.6609308	0.9353134	0.8567975	0.8198336	0.3752774	0.2088800	0.2514513	0.3334326	1.0000000	0.3932072	0.1496538	0.3530980	0.7866699	0.0721719	0.0017536	0.3130744	0.0193247	0.3882180	0.9024471	0.0046511	0.0079204	0.8800689	0.0356522	0.8288083	0.1743588	0.5689938
