G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5523815	0.2578537	0.0973634	0.1220304	0.5000559	0.3900267	0.5510148	0.7884557	0.2892801	1.0000000	0.0000000	0.9667018	0.9220102	0.7147820	0.9298757	0.9471864	0.0047619	0.0005135	0.9999999	0.0175067	0.5283183	0.8958213	0.4660580	0.8535510	0.0226179	0.8643560	0.2243520	0.8121414	0.0971504	0.9906891	0.1334206	0.4573804	0.3749655	0.5073923	0.7737821	0.7490173	0.0128433	0.0769398	1.0000000	0.1295424	1.0000000	0.6370655	0.2416613	0.7719320	0.2316447	0.6445026	0.9398474	0.4285844	0.7211743	0.9803640	0.8030757	0.4341856	0.2279801	0.0105382	0.7666841	0.0023976	0.7508704	0.0000407	0.8066937	0.2514441	0.5872513	0.9998220	0.8346338	0.7438749	0.9928127	0.8277389	0.5515246	0.6104062	0.5842641	0.3243604	0.0002573	0.9314667	0.2362046	0.9943317	0.7264988	0.8149502	0.8055874	0.3409206	0.1245798	0.3892011	0.3085439	0.9994229	1.0000000	0.3910850	0.1498731	0.3623301	0.7250382	0.0575950	0.0074711	0.2658193	0.1527646	0.3880393	0.9194331	0.0580456	0.0364392	0.8802708	0.0321951	0.8231994	0.1721011	0.5996040
0.5556822	0.2584791	0.0975238	0.1306059	0.5148017	0.2444190	0.5442783	0.8013370	0.3259459	0.5686309	1.0000000	0.0000001	0.9102868	0.6234034	0.8251193	0.9471194	0.0047646	0.0005704	0.9766882	0.3325095	0.5283568	0.8958015	0.4660350	0.8535284	0.0226223	0.8837745	0.2245426	0.8113970	0.0894612	0.9906270	0.0724990	0.4518844	0.3625347	0.6733604	0.7401244	0.7372643	0.0124131	0.0759176	1.0000000	0.1296823	1.0000000	0.6370653	0.2417640	0.7719461	0.2315490	0.6444902	0.9398385	0.4286218	0.7211146	0.9803634	0.8027714	0.2370634	0.2726702	0.0000033	0.7583853	0.0023918	0.7419188	0.0001396	0.8017031	0.7281815	0.5820482	0.9997978	0.8117579	0.6994735	0.9920475	0.8730065	0.5052797	0.5756929	0.5843507	0.3243782	0.0003024	0.9657741	0.2368939	0.9942981	0.7054266	0.8163616	0.8579019	0.4697408	0.3801239	0.4372826	0.3162989	0.9995652	1.0000000	0.3908261	0.2505864	0.3524574	0.7243110	0.0627203	0.0074557	0.2577793	0.1513786	0.3880577	0.9056320	0.0486057	0.0327107	0.8802929	0.0321335	0.8250880	0.1744706	0.5992685
0.5552652	0.2547353	0.0966539	0.1006301	0.4595907	0.2451676	0.5445249	0.8008338	0.3244264	0.5766818	0.9506853	0.8947011	0.0000003	0.6248083	0.8266345	0.9471291	0.0047635	0.0005465	0.9999998	0.0231699	0.5283510	0.8958019	0.4660358	0.8535304	0.0226179	0.8830125	0.2245007	0.8115977	0.0894711	0.9906292	0.0738868	0.4518931	0.3625493	0.6731562	0.7409769	0.7375394	0.0124279	0.0759558	1.0000000	0.1296609	1.0000000	0.6370653	0.2417461	0.7719456	0.2315528	0.6444902	0.9398389	0.4286191	0.7211233	0.9803634	0.8027863	0.4098472	0.2800572	0.0082543	0.7471348	0.0023933	0.7421063	0.0213406	0.8018322	0.7263900	0.5873339	0.9998005	0.8127431	0.7000793	0.9942957	0.8732731	0.5550961	0.5759080	0.5843432	0.3243776	0.0003015	0.8441936	0.2417191	0.9938845	0.7054189	0.8080477	0.7112298	0.4881411	0.3753573	0.7410136	0.0865516	0.8484121	1.0000000	0.3907514	0.4090348	0.0220303	0.7243233	0.0624972	0.0072560	0.2579855	0.1545714	0.3880557	0.9579814	0.0488305	0.0328784	0.8802930	0.0327603	0.8248579	0.1744204	0.7498825
0.5554801	0.2573086	0.0972533	0.1223455	0.5006212	0.2447331	0.5445266	0.8008305	0.3244164	0.5767360	0.9503724	0.9657458	0.9106959	0.0000000	0.8257669	0.9471294	0.0047644	0.0005653	0.9065284	0.4682370	0.5283508	0.8958019	0.4660358	0.8535304	0.0226392	0.8830666	0.2244995	0.8116031	0.0894668	0.9906186	0.0738970	0.4518842	0.3625420	0.6731551	0.7409833	0.7375419	0.0124268	0.0759532	1.0000000	0.1296602	1.0000000	0.6370653	0.2417455	0.7719455	0.2315530	0.6444902	0.9398390	0.4286190	0.7211236	0.9803634	0.8027850	0.3862447	0.2728379	0.0134933	0.7448854	0.0023927	0.7421084	0.0001412	0.8018366	0.7326411	0.5884712	0.9998006	0.7857315	0.3737440	0.9927949	0.8729747	0.4731624	0.5759094	0.5843467	0.3243768	0.0003023	0.9671034	0.2368775	0.9943008	0.7053926	0.8142545	0.8560128	0.4725169	0.3865601	0.4413182	0.3163821	0.9995655	1.0000000	0.3908235	0.2887946	0.3600100	0.7243153	0.0624903	0.0075200	0.2579502	0.1546389	0.3880565	0.9033940	0.0487917	0.0328794	0.8802865	0.0323168	0.8249823	0.1744200	0.6007381
0.5554711	0.2573062	0.0972527	0.1223455	0.5006212	0.2447335	0.5445266	0.8008305	0.3244164	0.5767359	0.9503724	0.9657458	0.9106959	0.1006610	0.0000000	0.9471292	0.0047641	0.0005605	0.9924376	0.2553328	0.5283509	0.8958019	0.4660358	0.8535304	0.0226193	0.8830113	0.2245004	0.8115993	0.0894709	0.9906286	0.0738963	0.4518926	0.3625489	0.6731550	0.7409828	0.7375414	0.0124279	0.0759559	1.0000000	0.1296607	1.0000000	0.6370653	0.2417459	0.7719455	0.2315528	0.6444902	0.9398390	0.4286191	0.7211234	0.9803634	0.8027850	0.4361088	0.2722946	0.0106939	0.2866698	0.0023927	0.7965084	0.0001374	0.8018332	0.7259002	0.5879874	0.9999856	0.7916986	0.3874038	0.9927949	0.8729747	0.5234072	0.2626883	0.5843465	0.3243769	0.0212835	0.9659242	0.2368771	0.9943008	0.7053903	0.8142557	0.8560111	0.4725150	0.3760559	0.4348522	0.3157813	0.9995655	1.0000000	0.3908052	0.2168704	0.3600095	0.4437235	0.0624953	0.0073837	0.2075261	0.1546390	0.3880565	0.9033922	0.0105121	0.0328795	0.8802934	0.0323171	0.8249771	0.1744201	0.6007391
0.5160035	0.0985263	0.0501946	0.1198580	0.4962171	0.2509118	0.5461452	0.7977083	0.3152490	0.5754022	0.9449356	0.9507370	0.7704736	0.5591894	0.7625298	0.0000000	0.0047640	0.0005585	1.0000000	0.0010735	0.9961454	0.8587368	0.4273627	0.8080417	0.0226179	0.8411640	0.8824097	0.7972964	0.0906902	0.9907092	0.0596234	0.4591865	0.3645845	0.7074331	0.7316546	0.7348322	0.0098995	0.0694481	1.0000000	0.4044730	1.0000000	0.6361628	0.5604874	0.7884783	0.1214118	0.5927178	0.8986785	0.4977605	0.6033809	0.9776161	0.8090253	0.2905352	0.3556908	0.0576340	0.7897467	0.0000722	0.3762229	0.0000390	0.7218379	0.7349662	0.6008801	0.9880035	0.9209678	0.9985994	0.9973334	0.8626467	0.8213622	0.3477022	0.5856990	0.4856250	0.0215624	0.9339542	0.0858556	0.9995787	0.7914447	0.8143075	0.9364625	0.1423703	0.3714221	0.1077497	0.5127001	1.0000000	1.0000000	0.3861946	0.1530223	0.2345446	0.9661722	0.1985463	0.0804947	0.2767864	0.2261225	0.4927418	0.8989807	0.2433275	0.0345329	0.4102801	0.4255181	0.6266203	0.1314076	0.6552662
0.5554696	0.2573049	0.0972527	0.1223454	0.5006211	0.2447245	0.5445271	0.8008300	0.3244158	0.5767382	0.9503723	0.9657458	0.9106960	0.6239642	0.8257305	0.9471291	0.0000001	0.0005606	0.9999999	0.0170407	0.5283510	0.8958011	0.4660354	0.8535303	0.0226179	0.8830071	0.2245003	0.8116002	0.0894714	0.9906293	0.0738983	0.4518934	0.3625494	0.6731625	0.7409887	0.7375457	0.0124280	0.0759561	1.0000000	0.1296609	1.0000000	0.6370652	0.2417460	0.7719455	0.2315515	0.6444881	0.9398386	0.4286193	0.7211233	0.9803633	0.8027850	0.3862697	0.2722573	0.0104831	0.7459371	0.0023927	0.7421136	0.0001371	0.8018341	0.7254486	0.5876903	0.9998006	0.8127451	0.6997009	0.9927950	0.8729747	0.5549618	0.5759075	0.5843466	0.3243771	0.0003023	0.9658455	0.2368767	0.9943008	0.7053842	0.8142558	0.8560102	0.4725301	0.3753454	0.4344233	0.3157412	0.9995655	1.0000000	0.3908041	0.1499658	0.3600090	0.7243151	0.0624959	0.0073740	0.2579483	0.1546380	0.3880565	0.9033905	0.0487882	0.0328788	0.8802940	0.0323171	0.8249754	0.1744187	0.6007498
0.5554691	0.2573033	0.0972525	0.1223453	0.5006210	0.2447207	0.5445272	0.8008298	0.3244155	0.5767392	0.9503722	0.9657457	0.9106961	0.6239447	0.8257158	0.9471289	0.0047493	0.0000000	0.9999999	0.0170407	0.5283511	0.8958006	0.4660352	0.8535302	0.0226179	0.8830069	0.2245005	0.8116001	0.0894717	0.9906293	0.0738995	0.4518938	0.3625496	0.6731660	0.7409913	0.7375474	0.0124280	0.0759561	1.0000000	0.1296612	1.0000000	0.6370651	0.2417462	0.7719454	0.2315505	0.6444867	0.9398384	0.4286195	0.7211232	0.9803632	0.8027849	0.3862744	0.2722574	0.0104828	0.7459349	0.0023926	0.7421155	0.0001371	0.8018343	0.7254542	0.5876900	0.9998006	0.8127449	0.6997027	0.9927950	0.8729743	0.5549604	0.5759066	0.5843467	0.3243772	0.0003024	0.9658456	0.2368765	0.9943008	0.7053819	0.8142558	0.8560101	0.4725364	0.3753472	0.4344223	0.3157403	0.9995655	1.0000000	0.3908042	0.1499658	0.3600085	0.7243150	0.0624961	0.0073739	0.2579479	0.1546376	0.3880565	0.9033897	0.0487869	0.0328786	0.8802940	0.0323171	0.8249746	0.1744182	0.6007571
0.5725921	0.3194916	0.1113043	0.1223452	0.5006210	0.2452374	0.5445518	0.8007808	0.3242670	0.5792361	0.9505508	0.9658190	0.9114296	0.6256756	0.8271226	0.9528274	0.0288891	0.0291681	0.0000000	0.0158597	0.5238051	0.6895740	0.3321390	0.7005231	0.5998538	0.9519044	0.2068640	0.8850536	0.0403139	0.6365029	0.0907521	0.1949639	0.2273191	0.6573128	0.7515757	0.7416161	0.0113509	0.0733024	1.0000000	0.1174567	1.0000000	0.6370925	0.2328310	0.7023692	0.2382821	0.6461939	0.9412930	0.4256744	0.7267219	0.9804504	0.7651158	0.4247242	0.3106467	0.0900001	0.8374828	0.0031804	0.7326719	0.0008738	0.9260730	0.7583677	0.5295395	0.9995792	0.8219938	0.7012194	0.9919332	0.8632859	0.5469056	0.5339706	0.6039023	0.3230031	0.0347040	0.9457713	0.2438576	0.9910504	0.6779270	0.7437385	0.9030508	0.4704882	0.9089514	0.7676870	0.3719043	0.9995528	1.0000000	0.9986598	0.1496936	0.3722673	0.6985548	0.0078984	0.1028915	0.3015297	0.1535328	0.3877582	0.9074691	0.0384352	0.0324389	0.7910254	0.0302083	0.8382074	0.1736140	0.5288752
0.5554704	0.2573067	0.0972528	0.1223455	0.5006212	0.2447313	0.5445268	0.8008303	0.3244163	0.5767364	0.9503724	0.9657458	0.9106959	0.6240084	0.8257586	0.9471292	0.0047641	0.0005606	1.0000000	0.0000000	0.5283509	0.8958018	0.4660358	0.8535304	0.0226179	0.8830074	0.2245002	0.8115996	0.0894711	0.9906293	0.0738966	0.4518931	0.3625493	0.6731565	0.7409841	0.7375424	0.0124280	0.0759561	1.0000000	0.1296606	1.0000000	0.6370653	0.2417458	0.7719455	0.2315527	0.6444899	0.9398389	0.4286191	0.7211234	0.9803634	0.8027850	0.3862621	0.2722571	0.0104835	0.7459422	0.0023927	0.7421095	0.0001371	0.8018334	0.7254385	0.5876898	0.9998006	0.8127454	0.6997260	0.9927949	0.8729749	0.5551646	0.5759090	0.5843465	0.3243769	0.0003023	0.9658450	0.2368770	0.9943008	0.7053886	0.8142557	0.8560108	0.4725185	0.3753420	0.4344241	0.3157423	0.9995655	1.0000000	0.3908041	0.1499310	0.3600096	0.7243153	0.0624956	0.0073743	0.2579496	0.1546387	0.3880565	0.9033918	0.0487909	0.0328793	0.8802938	0.0323169	0.8249766	0.1744197	0.6007395
0.5558007	0.2615888	0.0982554	0.1223361	0.5006036	0.2369360	0.5447405	0.8004128	0.3231738	0.5836834	0.9503826	0.9657790	0.9110827	0.6075063	0.8086838	0.9475387	0.0047642	0.0005610	0.9766845	0.3325132	0.0000000	0.8958738	0.4661316	0.8536523	0.0226223	0.8825003	0.2232270	0.8166089	0.0891571	0.9906244	0.1260536	0.4516426	0.3620161	0.6839261	0.7703505	0.7479491	0.0124494	0.0760087	1.0000000	0.1287895	1.0000000	0.6370667	0.2410801	0.7718836	0.2319650	0.6445862	0.9399292	0.4284300	0.7214920	0.9803683	0.8027763	0.4347242	0.1162702	0.0113759	0.6450263	0.0024356	0.9165330	0.0000082	0.8060068	0.7464929	0.5876985	0.9997979	0.8133957	0.6914577	0.9927409	0.8743416	0.4973887	0.5745269	0.5843482	0.3242768	0.0003191	0.8388930	0.5167716	0.8234557	0.7019500	0.8142187	0.8497996	0.4781421	0.3887234	0.7389718	0.3367344	0.8104386	1.0000000	0.3909954	0.2513182	0.3610481	0.6671287	0.0618525	0.0076103	0.2572485	0.1529328	0.3880295	0.9023369	0.0480942	0.0318808	0.8802596	0.0317600	0.8254046	0.1723091	0.7254040
0.5554926	0.2568350	0.0971257	0.1223492	0.5006294	0.2029287	0.5444183	0.8010529	0.3250982	0.5730529	0.9503725	0.9657307	0.9105105	0.4974580	0.7082567	0.9470847	0.0047641	0.0005606	1.0000000	0.0009648	0.9967649	0.0000000	0.4660323	0.8535201	0.0226179	0.8833304	0.2246672	0.8108785	0.0875721	0.9906133	0.0516638	0.4504293	0.3593251	0.7478383	0.7256938	0.7320841	0.0124212	0.0759378	1.0000000	0.1297579	1.0000000	0.6370654	0.2418252	0.4597554	0.2315349	0.6444917	0.9398355	0.4286330	0.7210833	0.9803635	0.8014990	0.3574209	0.3203046	0.0110909	0.8023566	0.0023909	0.5993325	0.0001446	0.7997786	0.7029996	0.5814972	0.9998314	0.8112039	0.6248847	0.9928009	0.8345411	0.5920164	0.5654743	0.8330955	0.7917365	0.0004476	0.9884708	0.1080367	0.9994984	0.6531144	0.9354761	0.8592671	0.8485302	0.3695487	0.1559192	0.3099357	0.9996250	1.0000000	0.3945521	0.1499315	0.3598790	0.8886273	0.0619565	0.0073572	0.2522655	0.1555295	0.3880591	0.8964730	0.0423259	0.0334151	0.8802937	0.0323944	0.8249749	0.1755324	0.3998108
