G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3249988	0.5513839	0.9660037	0.1318673	0.4031793	0.4912916	0.9570517	0.2145674	0.2488473	0.3729955	0.0000000	0.8038071	0.9547580	0.4132812	0.1098538	0.0113898	0.9702165	0.4282880	0.0879084	0.2534865	0.5084902	0.7422673	0.4373493	0.7182878	0.6191566	0.1792245	0.0497992	0.2271608	0.6659967	0.1420196	0.2544585	0.2447222	0.8681119	0.4917637	0.4775979	1.0533529	0.7418548	0.4055007	0.9674121	0.1730495	0.8323226	0.9325415	0.0662111	0.0293641	0.7763096	1.0330222	1.0314062	0.0419076	0.2251351	0.9935919	0.8768838	0.0372695	0.8627450	1.0799873	1.0652666	0.8105090	0.9811368	0.0760129	0.6563369	0.4083380	0.9117604	0.6845462	0.4785327	0.0279992	0.4444679	0.9643147	0.7249872	0.0003027	0.5817963	0.2375209	0.6890715	0.8047031	0.5555149	0.0998579	0.0184666	0.8562926	1.0253640	0.0103014	0.1635602	0.1065717	0.7620840	0.8457161	0.6031157	0.0849881	0.1698213	0.2492679	1.0347662	0.3508874	0.3805047	0.1780552	0.2962973	0.0306520	0.5714675	1.0775241	0.0571379	0.1370160	0.9799766	0.9967302	0.4611467	0.9199891
0.6463009	0.6000240	0.8799543	0.1531965	0.4322134	0.4415382	0.7349568	0.2304840	0.4346714	0.2777043	1.0008311	0.0000000	0.4172248	0.0669484	0.1020207	0.0044109	0.0148823	0.0430721	0.1095120	0.2211135	0.4346372	0.6880732	0.3186431	0.9824480	0.3630497	0.5576712	0.9846152	0.1428159	0.6974161	0.1016742	0.2713695	0.2541145	0.9781406	0.4142812	0.3910946	0.9927383	0.7315524	0.4690905	0.9676984	0.6744882	0.5785717	0.4327959	0.0571929	0.0241948	0.8119061	1.0370817	0.7819544	0.0767116	0.1959136	1.0168111	0.9431152	0.0661150	0.4998493	0.9946935	1.0647774	0.6511514	0.8924194	0.3933424	0.1518280	0.1787277	0.8404935	0.7057977	0.0040230	0.3286963	0.8384159	1.0659423	0.7058038	0.0108404	0.4205332	0.1021280	0.1712518	0.4890663	0.5495798	0.0941597	0.2136548	0.8817726	0.6751287	0.0113931	0.1471996	0.1243296	0.6562460	0.7328852	0.9776894	0.0726854	0.0111298	0.1182878	0.9937279	1.0043572	0.8754225	0.2202444	0.3599096	0.0743549	0.5546278	0.9142422	0.0170348	0.1283143	0.9196235	0.3784596	0.9858310	1.0050800
0.3533557	0.5786363	0.9966613	0.3067526	0.5107440	0.4421406	0.7703274	0.1769708	0.5163486	0.1583764	1.0884147	0.8649710	0.0000000	0.2621161	0.1478922	0.0894811	0.7897827	0.3192716	0.0946086	0.1322788	0.3784438	0.6978864	0.3566936	0.7440614	0.6246120	0.1127361	0.2961969	0.0945622	0.8321107	0.1191357	0.2621584	0.2564184	1.0143046	0.2955100	0.1588836	0.8387676	0.6434814	0.5086788	0.9594363	0.3183775	0.6597171	1.0183812	0.0764954	0.0149951	0.6953324	1.0165421	0.9838599	0.0572850	0.2100934	0.9928115	0.2775880	0.0154104	0.3409255	0.9965537	0.9731308	0.7780916	1.0300656	0.0203929	0.2898346	0.2099968	0.9559398	0.3896185	0.0058855	0.0230319	0.5329741	1.0201365	0.6472011	0.0038451	0.9181800	0.3321807	0.0209910	0.5377617	0.6157532	0.0844177	0.0092483	0.8174598	1.0216845	0.0070602	0.1581183	0.1034094	0.7085668	0.8019666	0.7622670	0.1372739	0.2991050	0.1623127	0.9864950	0.3979922	0.8111045	0.1812248	0.2131708	0.1342087	0.5393667	0.9531293	0.0031510	0.0608629	1.0428942	0.6800184	0.7982659	0.7692226
0.3180899	0.6944140	0.7077184	0.1813138	0.3971943	0.4566774	0.7770025	0.1993563	0.6934604	0.1752936	0.9963017	0.8721640	0.8147682	0.0000000	0.1727892	0.1057997	0.7701532	0.2410313	0.1118611	0.2114756	0.3905193	0.6608783	0.1827255	0.8203815	0.6128214	0.0823488	0.3598113	0.1627357	0.6292893	0.0994680	0.2431228	0.2761694	1.0667138	0.2626919	0.2183521	0.9103494	0.7068313	0.3927436	0.9847439	0.4223932	0.7171879	1.0644337	0.0665872	0.0055980	0.7992011	1.0387730	0.9332692	0.0719938	0.2168795	0.9861281	0.7950484	0.0105682	0.8005924	0.9719672	1.0266608	0.7894551	1.0461014	0.0120380	0.3117004	0.1363825	0.8611397	0.3639472	0.0069817	0.0213487	0.7676790	0.8695066	0.7190210	0.0167323	0.9790287	0.1572036	0.2188213	0.5648700	0.6601110	0.0767651	0.0273604	0.8216576	1.0567728	0.0210902	0.1611141	0.1306684	0.5964703	0.8607472	0.9020837	0.2539318	0.0670462	0.1268150	0.9415571	0.4730911	0.8602279	0.1550828	0.2113294	0.1356509	0.4737765	0.9727936	0.0061388	0.0495712	0.9377735	0.6391118	0.7875866	0.7753612
0.3387893	0.6924906	1.0599888	0.1696893	0.3549439	0.4549167	0.8046819	0.1652558	0.8007614	0.1445461	0.9465382	0.9101063	0.7641472	0.2720470	0.0000000	0.0842806	0.7775473	0.2873883	0.0698421	0.2083511	0.4880817	0.7302983	0.1362979	0.8507752	0.6362780	0.1606623	0.3425171	0.1478927	0.7782899	0.1269277	0.2768601	0.2117860	0.9165223	0.3546345	0.2206964	0.9830487	0.7233752	0.4529542	0.9627507	0.4033410	0.5810946	0.9416257	0.0676620	0.0139350	0.8060245	1.0281013	0.9552273	0.0578177	0.1537030	0.9875528	0.9218333	0.0166074	0.7111728	1.0593908	0.9767009	0.7851327	0.9767367	0.0200472	0.2790606	0.2009964	0.9038310	0.5249832	0.0091037	0.0261557	0.5897892	0.9945627	0.7337765	0.0033239	1.0152200	0.2074989	0.2047375	0.5124177	0.6176172	0.1994970	0.0088595	0.9048090	0.9223255	0.0105851	0.1586683	0.1182357	0.6624929	0.7316351	0.8705724	0.0959754	0.0274984	0.2187019	0.9680626	0.4897301	0.9182207	0.1555014	0.2521188	0.1154466	0.5349156	1.0535376	0.0127782	0.0801530	0.9672619	0.5954741	0.8460676	0.8592327
0.3734296	0.5787148	0.8797285	0.2046347	0.4265198	0.4612829	0.7620898	0.1921336	0.6794271	0.1533100	1.0190948	0.8813356	0.8037987	0.1433589	0.0878118	0.0000000	0.6884029	0.2593635	0.0778927	0.2120803	0.3943128	0.7005229	0.2515231	0.7969889	0.5615184	0.1261086	0.3988201	0.1603045	0.6511161	0.0888548	0.2221143	0.2572459	0.9667878	0.3010130	0.1766542	0.9636535	0.7569516	0.4459862	1.0146208	0.3625407	0.5646298	1.0531150	0.0753782	0.0161615	0.7809109	0.9989189	1.0554273	0.0595482	0.1677221	1.0992858	0.8499436	0.0359553	0.8565160	1.0328772	1.0856388	0.8713861	1.0316784	0.0153731	0.2972380	0.2000092	0.9455483	0.5102025	0.0061887	0.0297003	0.7228749	0.9875383	0.6664376	0.0011807	0.9762211	0.1536476	0.2229333	0.4519692	0.6327353	0.0734999	0.0129244	0.7485687	0.9762503	0.0065610	0.1804988	0.1332936	0.6011952	0.8418673	1.0234367	0.1814416	0.0225105	0.1034792	1.0379771	0.4620620	0.9317488	0.1322260	0.2562219	0.1691723	0.6218071	0.9796540	0.0054291	0.0442391	0.9832446	0.5436797	0.7999901	0.8755494
0.6638574	0.5060459	0.9822501	0.1392135	0.4219908	0.3768050	0.7311112	0.1764445	0.4888493	0.2878858	0.9847511	0.9628846	0.3364229	0.0907698	0.0995055	0.0150184	0.0000000	0.3412811	0.0953293	0.2207560	0.4060298	0.7767310	0.3120335	0.7905261	0.6264373	0.1199207	0.6999307	0.1448953	0.7862368	0.0844669	0.2484230	0.2580905	0.9756930	0.5384645	0.5511201	1.0449325	0.6983683	0.4578284	0.9622494	0.3172166	0.7237174	0.9929792	0.0740062	0.0283294	0.7636660	0.9874845	0.9515837	0.0709361	0.1916816	1.0359163	0.8875519	0.1124553	0.4398139	0.9586773	0.9879261	0.7155805	0.9151434	0.0365533	0.1908676	0.3449439	0.8162577	0.6914182	0.0148623	0.0267329	0.6397075	0.8204692	0.6465306	0.0007439	0.2229514	0.0221568	0.1767937	0.5115764	0.5824898	0.1200260	0.0162401	0.9068500	0.9957562	0.0129583	0.3990469	0.1239534	0.8141387	0.7921694	0.6982646	0.3592484	0.0092617	0.3126842	0.9533762	0.7159897	0.9437018	0.1835413	0.2672977	0.0290934	0.5651807	0.9370822	0.0085888	0.1860992	1.0192408	0.6971073	1.0020279	0.9490027
0.6257935	0.5656385	0.9199537	0.1023468	0.4746751	0.3914347	0.6679912	0.1890017	0.7375244	0.1440848	0.9641359	1.0906154	0.3215632	0.0977050	0.1201282	0.0105049	0.0182845	0.0000000	0.0583832	0.1780880	0.4057999	0.8129292	0.2923506	0.7531156	0.6105579	0.1372055	0.8682950	0.1460870	0.7829041	0.1187461	0.3170853	0.2580246	0.9649336	0.5182019	0.3626687	0.9997102	0.7182700	0.4737671	0.9845335	0.5746024	0.4286834	1.0077385	0.0610679	0.0224335	0.7724071	0.9766300	1.0189297	0.0624438	0.1957206	0.9225488	0.8876111	0.1156094	0.4839192	0.9921940	1.0051803	0.7472663	0.9390303	0.0277563	0.3098425	0.2113348	0.9273974	0.5806190	0.0044133	0.2966163	0.6681255	0.7654840	0.7051175	0.0116297	0.2528406	0.0188340	0.1735638	0.5502682	0.6216128	0.0918840	0.0083837	0.9326362	0.9531616	0.0174500	0.2937954	0.0809187	0.5954133	1.0642629	0.8840320	0.3918373	0.0128993	0.2209473	0.9798603	0.7564391	0.9306065	0.2015186	0.2679526	0.0349820	0.4892080	0.9724787	0.0249242	0.1236279	1.0024704	0.3902463	0.9390264	0.9257498
0.4597738	0.7675233	1.0423532	0.7432016	0.3646362	0.4405738	0.1435003	0.1815173	0.8511235	0.1115917	1.0230057	0.9872406	0.7843620	0.1403524	0.4414180	0.7432694	0.6541010	0.2589400	0.0000000	0.0936173	0.2270326	0.4649205	0.7614458	0.5670904	0.5938603	0.1033717	0.4280919	0.0749521	0.9074729	0.4451595	0.3876094	0.2564705	1.0495371	0.0856534	0.0153880	0.5487264	0.9115685	0.3210692	0.9432708	0.4970940	0.6670633	0.9924506	0.0604505	0.1743018	0.6390844	1.0362184	1.0101822	0.0570456	0.1515450	0.9804463	0.9476538	0.0203567	0.5830553	0.9365432	0.9930237	0.7189568	0.9746730	0.0066237	0.4375051	0.0226332	1.0284497	0.9429844	0.0043389	0.0082952	0.5550114	0.9224612	0.7171719	0.2982529	1.0186109	0.1118454	0.3599665	0.5554523	0.7777650	0.0626418	0.0213607	0.7279479	1.0729822	0.0070046	0.4494307	0.1136008	0.9662132	0.7372946	0.7902861	0.2036614	0.0647892	0.6300656	1.0018047	0.5513730	0.8274071	0.2043312	0.1041878	0.5317909	0.5957241	0.9909730	0.0293360	0.0114225	1.0389544	0.5998634	0.4879828	0.8642310
0.5003464	0.8144479	1.0784301	0.1715681	0.4225319	0.5103023	0.7620528	0.2002504	0.8010194	0.1503239	0.9884747	0.8884529	0.8333379	0.1956356	0.0988628	0.1332249	0.7435873	0.2723234	0.0878918	0.0000000	0.4571348	0.7803033	0.1400420	0.7849955	0.5634232	0.1618057	0.3662596	0.1929570	0.5868523	0.1184160	0.2493146	0.2588567	1.0554088	0.3459825	0.1712914	0.9492268	0.7403181	0.5250210	1.0874501	0.6020175	0.5387175	0.9365008	0.0982232	0.0229485	0.7211513	0.9406213	0.9433826	0.0552486	0.2825413	1.0520648	0.8976429	0.0165308	0.8462877	0.9632571	1.0694637	0.8017744	1.0646779	0.0348372	0.2830740	0.1122178	0.8436822	0.1618150	0.0030685	0.0304150	0.6543986	0.8884459	0.7146478	0.0188186	0.9774830	0.1727784	0.2354282	0.5323182	0.5832074	0.0986250	0.0292442	0.8437525	0.9040437	0.0129969	0.1634983	0.1613449	0.5419367	0.7527453	0.9016853	0.1669069	0.0641286	0.1815165	1.0271532	0.5167222	0.7763725	0.1645797	0.0360631	0.1924555	0.5175776	0.8893389	0.0211194	0.0579196	0.9613083	0.6444754	0.8636308	0.7163008
0.4686795	0.8178579	0.9814821	1.0311400	0.6018555	0.4283340	0.7453032	0.1421819	0.8602786	0.1362070	0.9790791	0.8906284	0.9123683	0.1751007	0.1146602	0.0805378	0.7007050	0.2870204	0.0606039	0.0306382	0.0000000	0.7194561	0.2445481	1.0200042	0.3544641	0.0569654	0.3754500	0.2153185	0.7151650	0.1094948	0.2467804	0.2666497	1.0295230	0.2993813	0.0944067	0.3372991	0.7230071	0.4347870	0.9512680	0.5338099	0.6443513	0.9607386	0.0422700	0.0174180	0.7515374	1.1034165	0.8795402	0.0774407	0.1434693	1.0742460	0.7725679	0.0174827	0.8466773	0.9391929	0.9949861	0.8066529	0.9417961	0.0449719	0.4315756	0.1525383	0.9277288	0.5607291	0.0025715	0.1381121	0.6100518	0.9288488	0.7123855	0.0072740	0.9035954	0.2086138	0.1938889	0.5318096	0.6270992	0.1100609	0.0175184	0.6372859	0.9654112	0.0173470	0.1629225	0.0809873	0.6593720	0.6052100	0.9982271	0.0892791	0.0670575	0.0729101	0.9443891	0.4556549	0.7594204	0.2372955	0.0779026	0.1409541	0.8911772	0.9322095	0.0011814	0.0636819	1.0719415	0.5846656	0.6020029	0.8136256
0.3678286	0.6618347	0.9682511	0.9844415	0.5520261	0.4119511	0.7978208	0.6028916	0.8323617	0.1413184	1.0382766	1.0140141	0.9190404	0.2651911	0.2030500	0.3156177	0.8129776	0.2744987	0.1203472	0.0434867	0.0513604	0.0000000	0.5453814	0.9618800	0.3361188	0.0272840	0.4042173	0.0997449	0.8969432	0.1236873	0.2443580	0.1881732	0.7224799	0.5584887	0.1957144	0.3695778	0.7213113	0.4298997	0.9926701	0.7080258	0.5266195	0.9534180	0.0686848	0.0229029	0.7430779	0.9984590	0.8737823	0.0531202	0.1886887	1.0656864	0.8678712	0.0095670	0.8234545	0.9173334	1.0200575	0.7672739	0.9445742	0.0398917	0.4963118	0.1174365	0.9255560	0.9610439	0.0030466	0.5466496	0.5641104	0.9171790	0.5985834	0.0198041	0.8361735	0.1660562	0.1427505	0.5242629	0.6327985	0.0596321	0.0136989	0.6466252	0.9320373	0.0220756	0.1459505	0.0654996	0.7699763	0.6003783	0.8208176	0.1467817	0.0612278	0.2501901	1.1217795	0.4748816	0.8294962	0.2156070	0.1971749	0.2702483	0.7874413	1.0517620	0.0216795	0.1733207	0.9824512	0.6499568	0.4854893	0.7442630
