G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5182379	0.3618040	0.3287718	0.3574151	0.5184762	0.2892759	0.0460369	0.0410889	0.4290344	0.1799152	0.1344642	0.6825929	0.0129805	0.2831735	0.6518737	0.4359853	0.5884600	0.0328707	0.0040614	0.5728310	0.2120609	0.4279034	0.0920987	0.2391130	0.6767253	0.1987178	0.0014945	0.0002457	0.3443565	0.2782386	0.3343917	0.5605920	0.5767689	0.0572983	0.2254947	0.3401318	0.2569712	0.4264818	0.0012604	0.3098646	0.3050356	0.4549338	0.0554240	0.3727362	0.2860283	0.0772291	0.4007123	0.0825261	0.2070873	0.0987150	0.6189200	0.0114017	0.6226028	0.6978453	0.3017253	0.6348997	0.1952543	0.2396198	0.6135562	0.2702953	0.3846874	0.2624728	0.1328357	0.4192619	0.2298421	0.1946994	0.1550086	0.0704345	0.1225329	0.4224329	0.5394782	0.2737643	0.0540381	0.0274189	0.5142306	0.4770105	0.5385312	0.4480650	0.0015341	0.6964456	0.4733124	0.2363120	0.1470037	0.1652954	0.0647772	0.4707298	0.2067407	0.0898715	0.5146577	0.2715467	0.1554429	0.2840855	0.4479986	0.7959864	0.4640281	0.6421355	0.1533333	0.3367977	0.3440404	0.0000263
0.1970268	0.5630509	0.3704318	0.1558413	0.1542106	0.1911877	0.4090332	0.3084952	0.1608796	0.0447793	0.1615796	0.5023735	0.1681019	0.4310550	0.4853563	0.0579786	0.7082587	0.0038608	0.0235556	0.4891541	0.2034539	0.5821257	0.0019056	0.1710702	0.3885397	0.2150642	0.1191271	0.0596526	0.2898223	0.4063965	0.5358517	0.5189823	0.5483555	0.2138921	0.1662575	0.5222586	0.4257149	0.2016893	0.4163207	0.6432326	0.0165962	0.4771023	0.0799053	0.6507937	0.3134816	0.2577766	0.2118697	0.0910092	0.2705267	0.1373037	0.6254201	0.2638887	0.6641834	0.5337181	0.4637369	0.4544323	0.3069253	0.0010215	0.5398217	0.4407415	0.0006908	0.0221691	0.5024211	0.4008076	0.1223411	0.0214081	0.4597538	0.0811264	0.2283063	0.4184913	0.6087985	0.3351162	0.2246557	0.2804659	0.4956374	0.6380020	0.3088942	0.3059842	0.4215625	0.6933818	0.3009357	0.1749487	0.5060389	0.2775451	0.3206685	0.3728610	0.0025956	0.0785001	0.4393876	0.6138018	0.0603652	0.3928333	0.0861443	0.5549051	0.5510388	0.2800463	0.3533653	0.0102198	0.3499600	0.0388809
0.5285093	0.3909939	0.3344438	0.4519716	0.4023256	0.0900140	0.4349480	0.1919660	0.2601617	0.1864294	0.5095863	0.5856732	0.2883229	0.4823172	0.5787547	0.3768362	0.1442041	0.3880453	0.0129787	0.4827530	0.3461826	0.7140471	0.0007944	0.1927487	0.4826762	0.4648789	0.1898482	0.4843665	0.5325420	0.2664923	0.4671439	0.0000762	0.1252716	0.0666513	0.1339177	0.1860290	0.2983893	0.4843924	0.3132292	0.1802863	0.1653868	0.5940448	0.0001546	0.4007019	0.3181467	0.1014269	0.4157845	0.0767755	0.5961607	0.4675786	0.6731204	0.3699692	0.3113834	0.6950941	0.3382299	0.4497502	0.2590445	0.3710635	0.6869678	0.3804934	0.2322553	0.0776829	0.4392844	0.5098769	0.4999019	0.3796849	0.4060993	0.4332564	0.3770810	0.6815874	0.4302971	0.3483860	0.0934373	0.0017099	0.7628995	0.4276492	0.6468958	0.5497897	0.3390469	0.6367791	0.5300937	0.3541260	0.3776260	0.4044731	0.0831396	0.3041743	0.0785777	0.2150019	0.2746343	0.1295735	0.2489948	0.2942075	0.2481501	0.6117305	0.3508314	0.5015338	0.2289642	0.1057355	0.2546159	0.0003252
0.5522056	0.4430249	0.4788655	0.5395610	0.1880070	0.0560555	0.3514298	0.1827661	0.2871890	0.0577139	0.3167041	0.7682923	0.1667896	0.5652437	0.6735539	0.4255370	0.3214202	0.1928157	0.0526892	0.6548715	0.3046073	0.6006847	0.0006260	0.1541686	0.4910399	0.4210033	0.1380324	0.0028667	0.5924406	0.4007742	0.4535682	0.2731170	0.3537479	0.4267403	0.1485110	0.6858250	0.2495743	0.2611307	0.4492423	0.0843381	0.0758562	0.4669930	0.1005557	0.5160365	0.4107513	0.2856901	0.1082859	0.0085954	0.6061187	0.5619171	0.8344947	0.4076769	0.4747304	0.5355375	0.7148946	0.5208519	0.1993185	0.1663345	0.5782635	0.0616423	0.1153613	0.0300496	0.2820614	0.2025153	0.4599779	0.0875062	0.3950151	0.0417424	0.4314433	0.5180973	0.4149554	0.2324388	0.0716930	0.3065119	0.6132355	0.6621021	0.4810437	0.5467586	0.1237051	0.6327883	0.2625609	0.3923213	0.1764309	0.0966540	0.0454035	0.3158712	0.2732789	0.2141398	0.3722107	0.6712509	0.1024339	0.2110881	0.5383351	0.5108650	0.2644034	0.4922960	0.3322977	0.5869383	0.2939162	0.2745346
0.4506225	0.4562256	0.4929234	0.3770606	0.5526157	0.3363804	0.0228623	0.0459718	0.4693356	0.0344162	0.1717709	0.6300242	0.3350263	0.5780437	0.6907225	0.2487062	0.2762280	0.1890032	0.1289992	0.6384028	0.3473561	0.5725228	0.1194183	0.0807685	0.4644239	0.5514466	0.0000513	0.0019961	0.1399642	0.5130470	0.7150184	0.0888057	0.5088963	0.5779072	0.3360637	0.1864831	0.2942705	0.3880195	0.2054314	0.0719067	0.0206394	0.5178513	0.0468726	0.3282999	0.2647305	0.0575805	0.0599639	0.0033013	0.3817361	0.1221007	0.6814722	0.1395752	0.3063027	0.6946882	0.1895014	0.6495283	0.2722187	0.0317131	0.6598637	0.3867357	0.2468716	0.0536801	0.2973433	0.0436815	0.5563424	0.0179218	0.5347161	0.0799710	0.3627936	0.5730702	0.3295905	0.4261399	0.2564215	0.0001358	0.5449120	0.6078000	0.3962725	0.3470976	0.1631716	0.5811656	0.0715149	0.4176536	0.2180702	0.1076821	0.2218745	0.4345054	0.0003053	0.1278036	0.6376306	0.0226519	0.3320014	0.1224520	0.4480048	0.7693513	0.5936967	0.3838872	0.3954843	0.3040893	0.4295555	0.0001801
0.3114614	0.6027473	0.5184760	0.0019283	0.0703861	0.2759067	0.1739362	0.0098537	0.5438425	0.1469981	0.0422685	0.5302954	0.1854133	0.3011910	0.6081736	0.5030690	0.5878807	0.0207236	0.0276333	0.6696630	0.2933097	0.7000698	0.2372451	0.1374705	0.5092020	0.3411844	0.0010735	0.1530419	0.2544112	0.4202818	0.7805970	0.5800803	0.4371460	0.3104054	0.2520002	0.2748660	0.3710334	0.2800471	0.1292934	0.4100241	0.2698950	0.6620303	0.0113236	0.4699013	0.6359309	0.0247325	0.1621439	0.0539757	0.6557779	0.0499301	0.5901856	0.3472914	0.6088534	0.4934969	0.4504463	0.4883411	0.0399092	0.0932583	0.6751633	0.2941308	0.1968910	0.0554454	0.3131085	0.0288702	0.4981914	0.4594879	0.4886972	0.4539248	0.5350842	0.2364787	0.5529247	0.6097247	0.0319361	0.1511657	0.4484623	0.6038253	0.5136007	0.1731123	0.2009745	0.4053764	0.5071485	0.5296526	0.2531396	0.5732735	0.2841320	0.1387370	0.0002587	0.2379964	0.6811168	0.4000452	0.0944007	0.3490119	0.3349828	0.4616470	0.5713099	0.6018311	0.4572243	0.2075935	0.0704066	0.0028750
0.5583959	0.4612836	0.3605949	0.3746895	0.5477582	0.4580395	0.0154755	0.0576756	0.3686995	0.1247940	0.3054954	0.6335338	0.2958190	0.7530897	0.4324683	0.1310701	0.7366458	0.0797677	0.0630212	0.6411897	0.1779914	0.7667620	0.0003364	0.2174797	0.5868596	0.6248740	0.0086149	0.1194030	0.3476578	0.1729036	0.3446409	0.5497026	0.4505374	0.5426707	0.4000159	0.1063160	0.2254428	0.5951152	0.5863940	0.2365118	0.3584141	0.4371737	0.2096911	0.5285246	0.2228410	0.3598874	0.2926796	0.0001866	0.5202276	0.0142985	0.6520686	0.3640279	0.5477032	0.4061903	0.6159514	0.5513199	0.2333933	0.0088331	0.5766260	0.3768618	0.0028086	0.1625226	0.5921347	0.4006136	0.5283353	0.1552538	0.3382696	0.2454185	0.5355037	0.4111326	0.7373891	0.3487012	0.0508559	0.0838511	0.3182522	0.6248683	0.5187702	0.0781415	0.0812081	0.5709266	0.3603638	0.2208039	0.1430531	0.1852701	0.0509914	0.3062315	0.0631709	0.0704683	0.5216714	0.5505595	0.2890475	0.4362316	0.3402302	0.5285552	0.4624620	0.3661894	0.0163003	0.3930904	0.2677069	0.2040852
0.0618890	0.5794306	0.6624967	0.0412152	0.2729292	0.2361538	0.0967915	0.0533541	0.4345790	0.2222215	0.2828452	0.5787976	0.3467231	0.3276793	0.5863395	0.3210604	0.5451361	0.0608222	0.0019185	0.4877084	0.2417268	0.6351628	0.0061781	0.0957689	0.6884063	0.6636609	0.0009901	0.0001389	0.3277300	0.2936352	0.4570347	0.4047034	0.5712339	0.6278012	0.4980727	0.0238271	0.2144205	0.5418665	0.0007550	0.2471392	0.1696967	0.5423856	0.1576260	0.5767753	0.2694659	0.2495614	0.6764941	0.1473566	0.4561534	0.1521665	0.5279713	0.0718243	0.1488263	0.5779202	0.6151667	0.5564646	0.1628757	0.0658047	0.5493282	0.4632738	0.0009579	0.0529585	0.6171826	0.0006879	0.4711881	0.2321750	0.4195160	0.0334650	0.4723057	0.2090744	0.3400065	0.4388249	0.2342018	0.0035568	0.6465001	0.5275099	0.7263396	0.2190289	0.0569992	0.6934558	0.3807483	0.3130890	0.4196384	0.5710026	0.0528988	0.3028184	0.0211444	0.1235081	0.6082161	0.5790199	0.1870462	0.1211623	0.2283007	0.4102465	0.6161805	0.6846817	0.4990691	0.6816876	0.4370376	0.0016648
0.4046076	0.4012318	0.5728132	0.2824552	0.0880356	0.1465679	0.5378117	0.0786278	0.2830672	0.1633281	0.3071385	0.5261257	0.1155269	0.3775942	0.5637520	0.1496119	0.1534894	0.2425929	0.0111273	0.5421966	0.3100858	0.5905597	0.0844915	0.1537340	0.3723933	0.4592354	0.0003189	0.0058410	0.5280646	0.1923421	0.3667813	0.4511697	0.4410973	0.5413686	0.1215749	0.3501598	0.0975396	0.2431807	0.1506418	0.1572653	0.2634594	0.6938599	0.0540550	0.5993461	0.4251859	0.2383865	0.4031779	0.1481190	0.4703637	0.5376472	0.6615017	0.1147732	0.4304850	0.4712063	0.6176809	0.3470701	0.4740888	0.0022991	0.6362126	0.4408067	0.4394068	0.1457146	0.5346166	0.3301406	0.4232059	0.2821105	0.4020161	0.1655969	0.4141476	0.7393583	0.5311264	0.3005567	0.0015662	0.0099099	0.7092868	0.6165100	0.3763404	0.5963655	0.1929211	0.3288754	0.5468603	0.5004650	0.5158965	0.4962965	0.0106178	0.5456166	0.2837653	0.1069941	0.4192745	0.6171039	0.2232389	0.0379811	0.4316036	0.3815554	0.2569804	0.4259126	0.1041018	0.2971170	0.2067286	0.1127533
0.5311895	0.4577363	0.6168312	0.2083677	0.1067957	0.1012720	0.2116090	0.1005112	0.3818498	0.1972234	0.4940026	0.1212232	0.1207079	0.2417386	0.7344594	0.2190364	0.1698601	0.2833285	0.0214126	0.5489524	0.3318405	0.6391433	0.3302591	0.0887675	0.6359910	0.6754011	0.3622728	0.0598368	0.5819643	0.2431086	0.3625948	0.2016352	0.5673115	0.4889325	0.0933651	0.3173650	0.3589673	0.0267684	0.6549635	0.3131558	0.3100149	0.5551489	0.0615000	0.3934584	0.1070829	0.0105135	0.4672904	0.4059517	0.1158440	0.6810427	0.4720063	0.1273012	0.4951496	0.6915527	0.7137884	0.7204764	0.5051745	0.2904738	0.3889601	0.2111150	0.0503284	0.0812279	0.4553655	0.1052784	0.2331562	0.3579061	0.4277637	0.4299361	0.1721865	0.5813112	0.5130194	0.5102635	0.1980174	0.1575555	0.5988581	0.4510702	0.5345716	0.0522539	0.0975526	0.2682477	0.5146457	0.5956936	0.4238414	0.5669344	0.1655812	0.1929759	0.2605922	0.2079117	0.1602320	0.3060035	0.2449142	0.2333075	0.2940672	0.5690059	0.5654856	0.3252461	0.3331643	0.1564173	0.0357915	0.0284810
0.4594486	0.4692530	0.5341531	0.2071324	0.4677918	0.3853620	0.0831423	0.0581052	0.4503589	0.0900408	0.1978297	0.5471951	0.0118537	0.0967117	0.2353461	0.0413825	0.5382368	0.0812224	0.0154445	0.5194048	0.3280758	0.6018507	0.1895243	0.1684464	0.5130230	0.2442956	0.4480165	0.4509374	0.0291005	0.3148714	0.5824490	0.6743968	0.5633278	0.4817796	0.5942847	0.0111946	0.1725968	0.6102762	0.0144323	0.1675953	0.4688481	0.6464559	0.1205805	0.3617665	0.2324219	0.1520584	0.6477003	0.0077582	0.2800180	0.0186381	0.6752204	0.5018073	0.6298134	0.6544697	0.1785488	0.4030323	0.3494157	0.2666248	0.5989646	0.5556500	0.1886965	0.6687757	0.5627465	0.4288920	0.3048650	0.2521604	0.0505290	0.0243598	0.0478475	0.2769730	0.5498753	0.6088628	0.0366583	0.0053717	0.6053570	0.2935950	0.6169787	0.2316135	0.1771961	0.3548644	0.2482536	0.4249880	0.1016876	0.1860320	0.0439057	0.3161577	0.0020732	0.3394319	0.1898032	0.6961847	0.3945507	0.0797627	0.2176401	0.7180640	0.8290546	0.3912632	0.5588117	0.4264216	0.1320377	0.1714753
0.5482019	0.5386866	0.6108979	0.2908897	0.4874096	0.3232081	0.2749280	0.2746168	0.1475920	0.0892332	0.0704249	0.6096567	0.1950857	0.5516305	0.6520400	0.3309401	0.0840964	0.3246398	0.0192978	0.5499565	0.3075143	0.6669244	0.0945449	0.1111160	0.2556373	0.4164478	0.0684210	0.2700471	0.1573935	0.3015943	0.3834766	0.0344901	0.6042722	0.2245445	0.5491260	0.0159685	0.1371305	0.0037270	0.5562841	0.5099521	0.1378796	0.6244590	0.4481706	0.3634759	0.0042580	0.0553662	0.3078377	0.0137741	0.0001624	0.0291397	0.5495594	0.2804177	0.4753921	0.6876688	0.3330883	0.3968029	0.0318392	0.0373660	0.6442862	0.4160068	0.1233293	0.5036229	0.3602633	0.5647034	0.3686738	0.0648139	0.1754769	0.2889424	0.0175009	0.0943245	0.6019104	0.6457484	0.2600529	0.0014723	0.6179098	0.5111198	0.2552763	0.4964971	0.0004181	0.6078348	0.3606697	0.1475196	0.4221521	0.4356664	0.1592155	0.0588687	0.1982204	0.0293582	0.4130146	0.0908746	0.5623037	0.1768321	0.3520310	0.7720291	0.4446324	0.2732724	0.4456498	0.6187055	0.1344795	0.0000273
0.4992811	0.3612673	0.3561862	0.2631028	0.3546567	0.2957076	0.1660549	0.0315438	0.4083598	0.1778954	0.1495133	0.7573908	0.1674870	0.5828044	0.6770093	0.2347604	0.6718733	0.0028962	0.1135903	0.4403104	0.2830588	0.5560987	0.0003016	0.1693770	0.2557154	0.5260840	0.2320760	0.3786510	0.1619281	0.3790930	0.5778255	0.5829549	0.4484380	0.6274969	0.2622559	0.2160980	0.2527958	0.5836776	0.0001953	0.3970014	0.0510658	0.5566660	0.2558526	0.4717458	0.4395295	0.0783190	0.1594399	0.0012818	0.3808723	0.0292037	0.6842844	0.4686220	0.5569132	0.6139701	0.3165368	0.4441537	0.2269225	0.0018378	0.5714136	0.1154209	0.1232644	0.2939572	0.3750360	0.3294817	0.3894821	0.0254310	0.5400147	0.0318682	0.4794888	0.5905405	0.6036414	0.5808960	0.3532310	0.0017382	0.5193292	0.6500467	0.4087209	0.6204178	0.0929638	0.6385343	0.0415884	0.1659657	0.3192582	0.3919588	0.1558589	0.0277290	0.1654504	0.1542373	0.3172663	0.4740777	0.4965296	0.0912622	0.3857877	0.4979779	0.6253379	0.5012268	0.4032699	0.4678846	0.3454917	0.1236642
0.1024029	0.5517811	0.6045504	0.0643431	0.1957101	0.0417759	0.5359271	0.4119705	0.1007328	0.0144922	0.2810266	0.4926467	0.0593048	0.3688904	0.6743736	0.1762323	0.4538687	0.1165089	0.0136327	0.4059753	0.1988954	0.4557298	0.0652822	0.0912181	0.2776318	0.3765481	0.0011125	0.0028332	0.4855203	0.4204180	0.5358185	0.3120493	0.4941894	0.5814107	0.1038383	0.6693208	0.5701953	0.5997376	0.0328462	0.2508993	0.4265678	0.4455725	0.0273625	0.4046052	0.5879980	0.1845917	0.4260514	0.2813258	0.2109832	0.3239223	0.6456775	0.1062956	0.6304586	0.6621584	0.6446741	0.5116039	0.1329823	0.0020908	0.4581769	0.1009523	0.2030318	0.2475799	0.5043938	0.0328612	0.2760414	0.3606639	0.1714729	0.3075040	0.0336069	0.6607184	0.6408509	0.2479093	0.3727253	0.1275617	0.6694751	0.6100078	0.3923491	0.3144367	0.0143291	0.5836762	0.3378954	0.1804918	0.5202747	0.4399446	0.0255119	0.3741614	0.0004440	0.0791257	0.2566013	0.5747272	0.1580968	0.0925872	0.5034526	0.4494430	0.5302810	0.2958095	0.0999404	0.3045943	0.2421493	0.0446400
0.3257601	0.4185598	0.3483723	0.1403497	0.2852126	0.0619296	0.4139313	0.0410764	0.3770797	0.1750087	0.1343667	0.5646978	0.0153888	0.1799556	0.1839931	0.0171814	0.6079944	0.0017048	0.0300287	0.6431674	0.4721073	0.5467980	0.1905075	0.3404270	0.1102512	0.1138447	0.0007867	0.0340729	0.4891394	0.3114376	0.6031992	0.1761604	0.1361384	0.0772921	0.1600231	0.2526712	0.3790167	0.1230278	0.0202629	0.3453641	0.0928897	0.6396826	0.0057725	0.5099013	0.5782431	0.0168136	0.4199085	0.0036557	0.6110226	0.6397193	0.6649190	0.3424711	0.3479730	0.6897726	0.7765098	0.4452838	0.0678952	0.4665902	0.4489585	0.4023139	0.1073167	0.3257851	0.2052822	0.5459008	0.1964172	0.1752054	0.3945953	0.1704675	0.0101025	0.4359930	0.5775661	0.2937381	0.4280150	0.1469434	0.4812835	0.4645308	0.5036806	0.4728297	0.3400011	0.6182544	0.2550266	0.6810656	0.1199662	0.0780659	0.0857089	0.3314025	0.0180442	0.3990652	0.3519766	0.5726343	0.0402506	0.0004352	0.0772967	0.7947501	0.6014286	0.6528311	0.1146145	0.3214887	0.1604034	0.0582207
0.3759550	0.5498158	0.7244321	0.3089300	0.5612275	0.3347818	0.0436850	0.0202161	0.4126086	0.1866518	0.2451034	0.4002035	0.2005006	0.4426778	0.6746232	0.1594850	0.5669901	0.0178950	0.0078341	0.6245239	0.3508300	0.6172404	0.1039137	0.0426938	0.6203819	0.5642612	0.0000000	0.0000954	0.0974782	0.3336544	0.1998754	0.3766358	0.5099470	0.2298965	0.2410746	0.0044588	0.0896994	0.2567763	0.3985199	0.1413526	0.3323367	0.5592989	0.0749411	0.4649093	0.2316007	0.1772356	0.4216646	0.1567911	0.4308258	0.0567108	0.5863907	0.0006792	0.3496758	0.4429842	0.4055389	0.5162542	0.3531017	0.2032032	0.6068126	0.1803142	0.0034684	0.3490814	0.5879707	0.6535914	0.2062587	0.1020206	0.1601987	0.1286067	0.4063283	0.2281860	0.6099039	0.4867687	0.0294177	0.0019393	0.3299562	0.8602373	0.5539688	0.3477598	0.2812602	0.4852058	0.4623208	0.4578534	0.2123570	0.0891948	0.0307219	0.3038781	0.0011968	0.2912087	0.5360370	0.4656791	0.2077225	0.0384649	0.4396257	0.5962403	0.6523124	0.5097542	0.0294248	0.2318528	0.0895855	0.0109297
0.0530127	0.5351663	0.5320568	0.0221272	0.0948772	0.2732040	0.0190868	0.0647255	0.4260684	0.1587128	0.1049948	0.6010990	0.1048458	0.5431562	0.5806609	0.2259587	0.5471544	0.0032615	0.0012408	0.6113038	0.4536739	0.4132646	0.0013644	0.1023396	0.5087200	0.4293042	0.0089637	0.1541426	0.0370391	0.3535814	0.6123625	0.6319569	0.4564230	0.2756780	0.0403684	0.5770032	0.6576234	0.5266105	0.1685695	0.3011134	0.0620041	0.3200362	0.0649371	0.4259547	0.1583362	0.1537267	0.7048495	0.0025000	0.2108202	0.0846700	0.7343508	0.4696194	0.6206037	0.5597286	0.4997793	0.4645977	0.4314406	0.0484158	0.1676269	0.1486842	0.0004399	0.0253790	0.2005047	0.3981540	0.1590556	0.0242241	0.2127330	0.0940210	0.1978649	0.1780743	0.2678499	0.5362728	0.1609004	0.1286112	0.6021382	0.5082282	0.5132592	0.0184162	0.1720874	0.5318031	0.3136801	0.4455925	0.2112230	0.3655662	0.0061025	0.5348015	0.0267394	0.1567076	0.5121332	0.5654672	0.3122410	0.1078019	0.3494495	0.5413776	0.3272909	0.6583517	0.0915264	0.5069085	0.4598340	0.0333766
0.1497192	0.3357969	0.4333095	0.0754854	0.2435654	0.0162375	0.3379783	0.0443212	0.4573935	0.0712628	0.1029177	0.6614742	0.1052555	0.4829191	0.4510218	0.0730485	0.5828632	0.0027980	0.2447803	0.5268129	0.3923683	0.5808335	0.0007210	0.2503203	0.4451103	0.1776264	0.0963276	0.0226101	0.6410763	0.4222154	0.3957679	0.5872232	0.6590428	0.5446356	0.0573980	0.3735159	0.3963781	0.4918887	0.3465975	0.3693725	0.0468998	0.6417342	0.2250965	0.4626448	0.2843424	0.2154099	0.1375417	0.0018757	0.2294660	0.6302822	0.3948897	0.5249225	0.5540245	0.5629898	0.5548298	0.4419918	0.2402289	0.0017813	0.1309042	0.2001361	0.1360146	0.1764282	0.6216383	0.1312260	0.1898689	0.0067245	0.3552490	0.0900237	0.1955121	0.4282587	0.4529483	0.4953457	0.2287299	0.0008573	0.6384638	0.2732097	0.5457207	0.5959714	0.3360330	0.7289046	0.3766359	0.6276578	0.0938038	0.3328315	0.3443235	0.5526148	0.0063932	0.0246700	0.0949576	0.5636953	0.2509070	0.2722910	0.4054891	0.5274840	0.4464952	0.2758897	0.3678163	0.3534684	0.2187734	0.2955318
0.3595004	0.2573178	0.2660524	0.3044204	0.4622809	0.2897729	0.1709043	0.0879575	0.2524935	0.1960066	0.1969419	0.5794260	0.2381036	0.5492189	0.6592061	0.3278861	0.4249107	0.2120816	0.0060963	0.6285136	0.4366370	0.6551738	0.1975528	0.0026677	0.5356669	0.3460893	0.2026830	0.0868871	0.3520334	0.2640009	0.4394684	0.1955996	0.4255451	0.1836809	0.3745471	0.2357778	0.1130947	0.3276154	0.3339243	0.1203168	0.3073444	0.2776214	0.0485632	0.4048134	0.3577417	0.1791489	0.4803454	0.0014837	0.4179310	0.1471740	0.6723151	0.2953145	0.3674001	0.3757093	0.6244554	0.2897288	0.3305699	0.0425330	0.5772698	0.5417495	0.0600701	0.0407367	0.5697348	0.1160012	0.3280596	0.3880473	0.3676022	0.0897298	0.3802985	0.4756960	0.3340599	0.3211581	0.0424735	0.0000700	0.7132748	0.7705751	0.7165073	0.5960893	0.4717657	0.6098634	0.1594407	0.1403292	0.4729930	0.5437420	0.0249299	0.5138418	0.0005707	0.1565754	0.5094646	0.4962669	0.3931415	0.1969488	0.1961309	0.6142628	0.5355583	0.4608206	0.4214384	0.0768119	0.2170929	0.1989848
0.3854264	0.4259557	0.3316503	0.1847533	0.2398635	0.2127216	0.3806049	0.1792012	0.3260135	0.0422697	0.0660903	0.6302770	0.0030189	0.4674865	0.1773198	0.0093265	0.5183648	0.0824560	0.1118131	0.5884100	0.3589336	0.7174128	0.0000980	0.2506397	0.2907367	0.2022041	0.0017446	0.1334884	0.4824300	0.2620183	0.4239615	0.6379246	0.5081938	0.5936989	0.0618326	0.6038445	0.5440707	0.4146391	0.2366134	0.6130508	0.2187012	0.5888568	0.0164183	0.4936142	0.5699114	0.3290547	0.2730960	0.0114284	0.5131409	0.3413902	0.3712122	0.6978356	0.5257952	0.5612980	0.6587592	0.5377842	0.1231663	0.3080650	0.2951723	0.1424836	0.3481219	0.4215743	0.2353779	0.2218390	0.2488629	0.2182253	0.3303050	0.2631958	0.0027587	0.6004497	0.6418794	0.2422153	0.2709265	0.4050581	0.6413157	0.4237629	0.5022811	0.3884703	0.0996992	0.4789401	0.2700516	0.4188509	0.5698818	0.0407463	0.1809852	0.2390930	0.0669813	0.0244259	0.1519328	0.4544522	0.1563372	0.2040064	0.4015265	0.6496344	0.5714493	0.2064684	0.1725870	0.4430562	0.3184815	0.0057999
0.2624115	0.5678483	0.5305976	0.1806026	0.3802418	0.1413789	0.4885274	0.1951722	0.2275124	0.0184811	0.3421344	0.6863057	0.0028397	0.2016821	0.2440973	0.0652881	0.2909744	0.2384855	0.0470680	0.5439499	0.2451475	0.6227293	0.3480849	0.1864451	0.5975525	0.5088899	0.0684898	0.0015677	0.4566548	0.1575008	0.3564057	0.4809037	0.5356927	0.2508212	0.1799076	0.2948594	0.4410562	0.3034037	0.0000753	0.3678816	0.0037579	0.5816173	0.1439588	0.6408656	0.3591013	0.0255581	0.4116159	0.0194789	0.2271806	0.0895608	0.6807624	0.0233240	0.3933260	0.4780940	0.7002960	0.4369432	0.1739717	0.1511923	0.6356284	0.5837150	0.0520480	0.4565445	0.5493830	0.2327620	0.4291814	0.0005430	0.4317458	0.3820903	0.3720614	0.4934981	0.5800190	0.5739158	0.2657028	0.2862874	0.3629026	0.5362053	0.6450079	0.2100300	0.3202566	0.6556864	0.3749387	0.0107436	0.4346709	0.1786371	0.1094293	0.5380452	0.1056876	0.1944873	0.6116307	0.5526164	0.1840433	0.1399659	0.6352411	0.5026777	0.7634889	0.5049115	0.3682004	0.6130926	0.2542317	0.0644728
0.0714168	0.4009853	0.5291311	0.1104406	0.2538664	0.3289341	0.0438485	0.1330395	0.2259432	0.0825991	0.0533687	0.5604477	0.0137077	0.4611525	0.0798690	0.0136361	0.5909910	0.0184945	0.1360037	0.5590288	0.2999989	0.6465135	0.1364121	0.1354243	0.3060784	0.3031904	0.4581358	0.4629364	0.0435010	0.4450361	0.7017250	0.4933403	0.3482210	0.4018389	0.4431343	0.1301601	0.2614069	0.3141109	0.1467222	0.4045183	0.1073827	0.6438211	0.1098115	0.5733563	0.4508231	0.1531156	0.3655333	0.0655332	0.1933825	0.0612755	0.4905063	0.2985986	0.5156119	0.5021347	0.3074661	0.3432925	0.0149472	0.0005679	0.4322523	0.4664756	0.3225275	0.3101222	0.2928109	0.1123679	0.3077260	0.1201161	0.2610364	0.3299714	0.0004491	0.2185908	0.7910443	0.2758537	0.0385999	0.1474367	0.6039656	0.5118662	0.4788133	0.3716174	0.0940602	0.7079006	0.3007164	0.4573456	0.2797918	0.0976927	0.1582418	0.2980197	0.0076528	0.1224488	0.1118585	0.5016932	0.2508165	0.0024782	0.2307589	0.6939545	0.5098554	0.5890537	0.5730613	0.2333725	0.3878464	0.0828434
