G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7461761	0.5476409	0.3132138	0.3993761	0.4729487	0.0622178	0.4353712	0.1588636	0.4459688	0.3231465	0.6864891	0.7418914	0.1088734	0.4154710	0.9988535	0.7147951	0.1405606	0.6133246	0.0108183	0.8793758	0.5744531	0.8931124	0.3634552	0.1217330	0.7289290	0.8131735	0.0000002	0.0287512	0.9778144	0.3636143	0.5749969	0.0024356	0.6660748	0.1532810	0.2477775	0.4000667	0.5312329	0.6605092	0.0006705	0.5719553	0.1698436	0.9910672	0.0000316	0.6331118	0.9993892	0.1278047	0.9365793	0.1959668	0.9059102	0.9642132	0.9595068	0.1228777	0.8520185	0.9806157	0.8746793	0.8181482	0.5943249	0.2344751	0.8116716	0.2461113	0.3663862	0.0837158	0.0923445	0.2701832	0.3257443	0.4797373	0.9846548	0.6063262	0.5573536	0.7685909	0.6273235	0.6350449	0.3102759	0.1954196	0.7968711	0.9976115	0.6035368	0.4215408	0.4395757	0.7669763	0.9646447	0.6562229	0.5663801	0.6125357	0.0156227	0.2112075	0.0555456	0.3952785	0.9437667	0.1987366	0.5016511	0.5674504	0.2459432	1.0000000	0.8357055	0.6998836	0.7896442	0.9744291	0.6040648	0.0006321
0.7248448	0.7722098	0.9311805	0.5019373	0.8072138	0.4478251	0.4093082	0.1751597	0.4496506	0.1139067	0.3544988	0.9926895	0.7569083	0.7354778	0.9991112	0.8377215	0.6304345	0.2508920	0.1703268	0.9039245	0.5063410	0.9814422	0.0810761	0.0765009	0.9260984	0.9936743	0.0000000	0.0006410	0.3171334	0.4290901	0.7772961	0.4944095	0.4646147	0.1479112	0.4862997	0.3044099	0.4793228	0.9894766	0.2538909	0.1800655	0.6455453	0.9973261	0.0001408	0.8482293	0.6733523	0.0842156	0.2076934	0.1260390	0.8114402	0.0897639	0.9947130	0.2443680	0.6990339	0.9485160	0.3759812	0.7323998	0.2770466	0.6576633	0.9782528	0.3275815	0.1262372	0.5240996	0.7632835	0.3565415	0.9426872	0.7117187	0.9206735	0.3581301	0.7406173	0.7796491	0.9023911	0.5492670	0.0293233	0.0044367	0.8999456	0.9997690	0.8748051	0.4568492	0.6447836	0.9849145	0.7332577	0.5916783	0.2532488	0.5702565	0.2045193	0.7855302	0.1001411	0.3530066	0.8516668	0.9271776	0.5417622	0.4971049	0.1822430	0.9323584	0.9908787	0.8996775	0.0534103	0.7712447	0.3477166	0.1575668
0.6187707	0.8178447	0.9439106	0.3915674	0.3999698	0.1836264	0.6278026	0.2885744	0.3893798	0.1445719	0.2361760	0.8255714	0.3972460	0.4727693	0.3675680	0.0899058	0.7931337	0.1222989	0.0274643	0.9042900	0.5094183	0.9778076	0.0245418	0.1648975	0.8683793	0.5835272	0.1566895	0.0939352	0.5720028	0.3148689	0.5595758	0.5767878	0.6163772	0.8618788	0.1811507	0.4624060	0.1411883	0.6458673	0.2031294	0.3752176	0.0632273	0.9984788	0.0000778	0.8618073	0.8546262	0.0692488	0.6348307	0.2080428	0.3855562	0.2452069	0.9971532	0.8953630	0.7424393	0.6202052	0.9539793	0.6950795	0.7045639	0.0143165	0.8869474	0.8986284	0.0167327	0.6409194	0.5661497	0.6482213	0.2812521	0.0152175	0.7274826	0.1404452	0.5839805	0.9368377	0.9847080	0.4663920	0.1397020	0.2939232	0.9987699	0.8745804	0.9486271	0.5364711	0.1917111	0.9828226	0.8468276	0.2868291	0.3683532	0.0920807	0.0075973	0.5955747	0.0745030	0.5724515	0.8644448	0.9514907	0.2196583	0.7038426	0.3506791	0.8182648	0.8315638	0.8985490	0.6851989	0.5624939	0.6733253	0.0003940
0.1296450	0.6955909	0.8360830	0.1203117	0.3527297	0.5457725	0.3179516	0.0998995	0.4771533	0.0532297	0.1731260	0.8142179	0.0585838	0.0054547	0.0000000	0.0005152	0.5425442	0.2936132	0.0786400	0.9536698	0.6054811	0.8185437	0.0017071	0.2003970	0.6938083	0.2684030	0.3353816	0.4903336	0.8148007	0.1467812	0.2904963	0.5850836	0.9953419	0.6321794	0.3669521	0.4225257	0.4157143	0.1836992	0.0208737	0.6998653	0.0183597	0.9999258	0.0019800	0.7925040	0.9346611	0.0243421	0.4496356	0.0041818	0.7276309	0.0530127	0.9999996	0.7820393	0.7584978	1.0000000	0.9482162	0.1526274	0.0405802	0.1705512	0.8472608	0.7441391	0.1432590	0.5211943	0.8295244	0.8485981	0.4922271	0.2767085	0.9381591	0.2606812	0.0007242	0.8620898	0.8712974	0.7100287	0.0148286	0.0538977	0.7023522	0.9926534	0.8662521	0.6843311	0.3479731	0.9913737	0.9770171	0.4960712	0.8811304	0.9913382	0.2066408	0.4030285	0.0497688	0.8674432	0.2324674	0.9771486	0.0123262	0.3653823	0.9592515	0.4709370	0.8891521	0.3812699	0.4904018	0.7811056	0.7004778	0.1144451
0.6838643	0.6155579	0.6754956	0.3725991	0.6481032	0.6410321	0.0468525	0.0653334	0.5995175	0.3219765	0.3914336	0.8371189	0.3030624	0.6246398	0.4399870	0.0983971	0.2096680	0.4631957	0.0163621	0.9219725	0.7698017	0.6838340	0.0504978	0.2877335	0.3924392	0.4542805	0.1458306	0.0001319	0.3396794	0.5629432	0.5596236	0.0073137	0.5810323	0.2636271	0.3888803	0.3193258	0.2048680	0.9967769	0.2755687	0.6412973	0.1626635	0.6981763	0.0000561	0.7716959	0.9999089	0.4909772	0.7318306	0.2934233	0.6581089	0.0564474	0.6873275	0.5436304	0.8820929	0.7273463	0.6535539	0.6457094	0.2692479	0.0270804	0.9769500	0.7662756	0.0006136	0.2328476	0.3882763	0.4169127	0.5607483	0.1209514	0.3299808	0.3426153	0.5270041	0.6572525	0.9906196	0.4991203	0.0279555	0.0294990	0.5909704	0.4143662	0.8809031	0.9574579	0.4282229	0.8455741	0.8901607	0.3008577	0.8745221	0.4836649	0.1025270	0.5741661	0.1579620	0.0939837	0.7132224	0.1358999	0.4615514	0.3684441	0.2643387	1.0000000	0.9433291	0.8002148	0.6175538	0.8636202	0.4780925	0.0768868
0.6141494	0.7129527	0.8811008	0.3878321	0.6469551	0.6320998	0.0183153	0.0412737	0.7157324	0.0000115	0.3867175	0.5917033	0.2826659	0.4382025	0.9910995	0.4132583	0.5222094	0.3413470	0.0249490	0.9447528	0.6782624	0.7858866	0.4627263	0.1830563	0.8726997	0.4383434	0.3434139	0.1895751	0.3510618	0.5122315	0.8229424	0.1984872	0.5857475	0.1196973	0.8430816	0.0267209	0.2474711	0.3613156	0.0019369	0.7513011	0.2071738	0.8236148	0.2317778	0.8156278	0.3681304	0.0622162	0.7001519	0.5265413	0.3540061	0.0581341	0.6479199	0.4197714	0.9511072	0.5599059	0.5681974	0.6037543	0.6735267	0.2919908	0.9090285	0.6889574	0.5119994	0.2090000	0.7360329	0.4043204	0.4209203	0.2946154	0.2289284	0.1901509	0.4444262	0.2520729	0.9423253	0.5352460	0.1061266	0.0735203	0.9332483	0.9997596	0.6126810	0.6859648	0.1274925	0.9454982	0.4148824	0.5976319	0.4741827	0.2009272	0.2220857	0.4979128	0.2162293	0.1438975	0.8824288	0.3062611	0.3412405	0.1198901	0.5387929	0.6822805	0.9897930	0.9163048	0.3909313	0.3852713	0.5740404	0.1099808
0.2119233	0.6474811	0.5738058	0.1620156	0.2436818	0.2804900	0.5620573	0.2276685	0.4184250	0.0457882	0.2829536	0.1398989	0.0033959	0.6041294	0.9502862	0.2686750	0.8254179	0.0685725	0.0002598	0.9582523	0.5399641	0.9420573	0.4666010	0.1727184	0.8127740	0.5019999	0.0078145	0.0003661	0.6461088	0.2595299	0.4670083	0.8392672	0.9987063	0.6453587	0.1782449	0.4302821	0.4818335	0.8342682	0.3210021	0.7157012	0.1572293	0.9235862	0.5106312	0.7965893	0.4617880	0.2763305	0.5846439	0.6522358	0.8012818	0.4132502	0.9382314	0.0613148	0.7347693	0.9664627	0.9526593	0.4532013	0.4833939	0.1746144	0.7634636	0.3082751	0.7580606	0.1136669	0.3700855	0.4073575	0.3303707	0.2974047	0.5450352	0.6675594	0.3659297	0.5461839	0.9791443	0.9142633	0.5910736	0.2103948	0.8044235	0.5747036	0.9362122	0.5469367	0.5742552	0.9982839	0.8334320	0.3051380	0.6236204	0.4169598	0.1243732	0.1969834	0.2055858	0.1256910	0.1424244	0.9686575	0.9180311	0.6243155	0.4613570	0.7009392	0.4062593	0.8808553	0.3791619	0.2638172	0.4817287	0.0018792
0.4943709	0.7835403	0.6516343	0.0921346	0.3114134	0.6427886	0.0246257	0.0476623	0.5454013	0.3305283	0.1801149	0.4771607	0.2095239	0.3790678	0.9980394	0.6009017	0.8898324	0.0011303	0.1870157	0.8554031	0.5089492	0.9460406	0.1305954	0.2239427	0.2333007	0.3840354	0.0521036	0.0000317	0.5468942	0.2354962	0.4284576	0.6388395	0.5824931	0.3119890	0.4980100	0.2952872	0.1758768	0.7217435	0.0017638	0.4431211	0.2118236	0.9097398	0.2411018	0.8719093	0.3669477	0.0738660	0.0872267	0.4970483	0.3043122	0.0332054	0.7382509	0.1643409	0.8796059	0.9862480	0.2423373	0.3570611	0.1588244	0.2884900	0.7037406	0.4101420	0.2112638	0.1863404	0.5425264	0.8361387	0.5106708	0.2080322	0.6477552	0.0326012	0.1937723	0.8341141	0.6619655	0.8474862	0.4250476	0.2715449	0.9050219	0.9999948	0.7833199	0.7107135	0.3030620	0.8570756	0.6177884	0.6369946	0.4249884	0.7457227	0.5284435	0.3188251	0.0022074	0.3443126	0.6057058	0.6497426	0.1835416	0.3032929	0.5770217	1.0000000	0.5074568	0.7906517	0.5036997	0.5070202	0.5525017	0.1807456
0.4252885	0.4876523	0.3838226	0.1438515	0.1829795	0.0630392	0.0370217	0.0580804	0.5552858	0.6483882	0.4576041	0.3843740	0.7134492	0.3758937	0.9616195	0.2724662	0.2903655	0.5049105	0.1586100	0.9120888	0.7048211	0.7568384	0.0715254	0.2665763	0.6901348	0.5066858	0.2864458	0.0471421	0.6269809	0.2838164	0.4223057	0.2322900	0.7733171	0.4421043	0.2053245	0.5207462	0.5582966	0.3330804	0.1015655	0.7102918	0.4628692	0.7327355	0.4924760	0.7842752	0.4312300	0.4626548	0.2738548	0.4916319	0.6537207	0.9892629	0.8503766	0.7473127	0.6733161	0.9874092	0.7397855	0.8821887	0.2732208	0.3680130	0.9945635	0.4011300	0.5321586	0.1912612	0.3916168	0.0822822	0.8042959	0.6468046	0.8142969	0.5618992	0.6066236	0.9302730	0.9739990	0.8485826	0.0226773	0.0369828	0.8849272	0.9999351	0.5173296	0.6165767	0.1618903	0.5112611	0.9682724	0.5963625	0.4905580	0.6563198	0.5575962	0.2908587	0.0015421	0.1946193	0.8122529	0.3681226	0.6812383	0.7208709	0.1979362	1.0000000	0.8730997	0.3075409	0.8083321	0.5518773	0.1972866	0.1372857
0.7936851	0.6986869	0.8438110	0.6130679	0.7476762	0.3354953	0.5055318	0.0944445	0.5351107	0.0622466	0.1197618	0.7422770	0.2213835	0.6953962	0.9988001	0.7193815	0.8000975	0.1190150	0.0027186	0.8880599	0.5980422	0.8741605	0.0316340	0.2048184	0.5338448	0.4707305	0.2311780	0.0362448	0.4219092	0.5404392	0.9997329	0.7598373	0.8433340	0.2783052	0.7405965	0.1545269	0.3166024	0.8156183	0.4121481	0.0808721	0.3879302	0.5655009	0.6394475	0.5445012	0.6830584	0.4550759	0.3980015	0.3368480	0.7885739	0.2670911	0.8954017	0.5093394	0.7114479	0.9380869	0.5497280	0.5674101	0.3742918	0.0786365	0.9155793	0.4002091	0.1190267	0.3327698	0.7072136	0.2481082	0.5939321	0.4812708	0.7430089	0.1783993	0.6213563	0.6942227	0.5500420	0.4932234	0.3165272	0.4265254	0.9726336	0.9999256	0.5437448	0.4865941	0.5727320	0.6867612	0.6375000	0.4453614	0.4660549	0.1200608	0.1468204	0.7231372	0.0000059	0.3215727	0.4542555	0.5272209	0.2674813	0.1789026	0.0021222	1.0000000	0.9236485	0.8990421	0.5762151	0.5067097	0.5103290	0.0000002
0.5997670	0.6157663	0.5605308	0.2898094	0.5545456	0.3945231	0.3863999	0.0540008	0.5647279	0.1200627	0.0743891	0.9849516	0.0051738	0.9534253	0.9894024	0.6275542	0.8013024	0.0000381	0.1349742	0.8952068	0.5016174	0.9873067	0.3534393	0.3239418	0.4858261	0.1781946	0.0000000	0.0004172	0.4891301	0.4346538	0.7890363	0.8635434	0.9648205	0.2830853	0.3980659	0.3401107	0.4752491	0.7463109	0.5388803	0.6296256	0.3603848	0.9034798	0.0001532	0.8039064	0.6924651	0.3017813	0.3137507	0.0023486	0.9222960	0.1806407	0.9999743	0.1663328	0.7641354	0.8635345	0.7480185	0.3728416	0.0467697	0.1364862	0.7570388	0.1627647	0.1979516	0.3063880	0.2494677	0.4792075	0.5044039	0.6105656	0.2911279	0.1627577	0.1911030	0.8520062	0.6388992	0.4380847	0.1046402	0.1797424	0.9340120	0.9358224	0.6758455	0.8846725	0.4692510	0.9286319	0.6089885	0.5070197	0.6522499	0.1425495	0.5384744	0.1699645	0.0677563	0.0108852	0.2642419	0.6154686	0.5190939	0.1811983	0.3521442	1.0000000	0.7312175	0.7176715	0.1406411	0.2396250	0.6178951	0.0002187
0.8673263	0.5454053	0.5730949	0.5914918	0.7785395	0.3872423	0.0415192	0.0448914	0.6892325	0.2961180	0.2800211	0.9608623	0.0103629	0.5007743	0.9888012	0.5884036	0.9954260	0.0493526	0.0217021	0.8821397	0.4463995	0.7263368	0.1861980	0.3013686	0.9154214	0.3665411	0.0000000	0.0003376	0.4562750	0.4940586	0.5908719	0.8365739	0.6505572	0.0717049	0.3338620	0.4140659	0.3402571	0.6440126	0.0018611	0.5232828	0.5241260	0.7793440	0.0622576	0.4927996	0.4577462	0.1671196	0.7469747	0.1374467	0.2135095	0.1277589	0.9275677	0.0113891	0.8942194	0.9842934	0.6049220	0.7749063	0.3195057	0.3331313	0.8808460	0.4016439	0.5383616	0.4050880	0.2260059	0.5226273	0.3392363	0.3718555	0.2774910	0.1012264	0.2199190	0.7167206	0.8846340	0.2700420	0.1115670	0.0575909	0.7670032	0.7631648	0.8042564	0.6119331	0.0029965	0.9908323	0.7403622	0.3249214	0.1888474	0.2508738	0.0648662	0.8166704	0.3130738	0.1098415	0.8440291	0.5414895	0.1922972	0.4624592	0.5670194	1.0000000	0.8618903	0.9348896	0.2505144	0.4221749	0.4976782	0.0000005
