G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3868695	0.8680391	0.9516813	0.2719699	0.5283358	0.2641202	0.6564208	0.3550821	0.4338711	0.0659767	0.1559035	1.0320141	0.0883444	0.7570470	0.9468880	0.2246248	1.0313207	0.0493603	0.0738365	0.8817070	0.5940093	0.9585665	0.0234811	0.1717613	0.8307835	0.6476307	0.0706523	0.0328697	0.4361247	0.4303213	0.7275846	0.8173335	0.6876203	0.3466683	0.3607063	0.5387184	0.5430997	0.7142685	0.2905621	0.5276472	0.1777875	1.0330945	0.1850939	0.9466420	0.4701209	0.1226402	0.4440131	0.0729420	0.5357352	0.1879529	0.9354512	0.4740132	0.8863036	1.0005857	0.9404932	0.5754240	0.1256771	0.0625321	0.8417308	0.4135132	0.0695655	0.3060104	0.4192556	0.5680216	0.4449328	0.1898077	0.3659069	0.0974065	0.0454346	0.7130281	1.0050416	0.7816411	0.1237655	0.0242969	0.8852837	1.0938538	0.9037250	0.6630586	0.2207838	1.0227954	0.4715233	0.2493382	0.5299211	0.3588680	0.1738329	0.7372373	0.0024536	0.1023565	0.3702456	0.8806600	0.2968332	0.1995487	0.4967729	1.0058715	0.9304730	0.8518505	0.3890599	0.5942662	0.3998694	0.0053799
0.4341976	0.8189368	0.8404636	0.3669906	0.6130693	0.5666720	0.4207011	0.3062666	0.3920722	0.2405225	0.3132818	0.4778957	0.0714760	0.4341779	0.8844340	0.2238502	0.8793974	0.0599241	0.1064816	0.9959278	0.5373202	0.9823035	0.0101627	0.1766163	0.8434930	0.7219921	0.0648048	0.0463767	0.4267973	0.4282352	0.6976704	0.7831150	0.6983505	0.2516573	0.2999505	0.5931469	0.5119040	0.7471084	0.2022321	0.4902185	0.3698324	1.0564168	0.1705544	0.9465135	0.4612426	0.1946502	0.3657201	0.0761411	0.5305424	0.0637612	1.0717172	0.6774602	0.8213570	0.8785502	0.9057825	0.6715512	0.3704570	0.1154507	0.8140138	0.5769664	0.0916613	0.3059959	0.3749612	0.5088925	0.4808842	0.4178346	0.2919772	0.0914694	0.0588601	0.7515757	0.9977567	0.7542857	0.1064959	0.0065970	0.9704986	1.0631141	0.8303028	0.6746705	0.2356069	1.0611020	0.5515599	0.3741391	0.5335060	0.3193626	0.2477385	0.6844510	0.0051513	0.3246546	0.5088716	0.9033254	0.3455985	0.1552172	0.4380920	1.0104813	1.0373174	0.7544464	0.4972680	0.5044722	0.3629395	0.0000737
0.2891699	0.8471000	0.9042990	0.2216174	0.6246823	0.6215074	0.1531901	0.0721449	0.4504072	0.3096423	0.2764729	1.0111303	0.0317794	0.7846196	0.8779878	0.2080856	0.9681058	0.0663028	0.0912014	0.9089617	0.5821626	0.9573667	0.0050299	0.2205987	0.9051056	0.6476035	0.0621623	0.0384942	0.3799904	0.4899035	0.7685134	0.6679384	0.7963577	0.2716540	0.3334067	0.5021329	0.5599092	0.5735341	0.3175871	0.4815261	0.1322336	0.9386707	0.1226693	0.7601742	0.4678837	0.1645699	0.4166380	0.0411977	0.5653895	0.0885599	0.9496769	0.7066875	0.8130315	0.9145877	0.9726915	0.6878905	0.3661624	0.1138007	0.7551909	0.4095934	0.0816694	0.2326802	0.3827467	0.5576196	0.4334496	0.1232443	0.4027867	0.0566386	0.0152831	0.7181042	0.9803446	0.8648985	0.0930644	0.0013585	1.0091698	0.9447833	0.8412613	0.5956322	0.1376053	0.8885698	0.6039599	0.3650811	0.4563602	0.3881829	0.2382541	0.4897912	0.0043758	0.1171549	0.5566345	0.7885683	0.4218067	0.1820644	0.4999142	1.0297935	0.9193078	0.8852641	0.3858068	0.5776002	0.3844446	0.0014127
0.6526268	0.9575483	0.9350087	0.2353163	0.3684893	0.2507180	0.5714080	0.2952578	0.4216634	0.0495644	0.3001104	0.9428246	0.0692175	0.4123192	0.8405366	0.2060061	1.0289180	0.1254743	0.1242146	0.9098423	0.4880085	0.9921074	0.0282457	0.1560923	0.9269786	0.8071243	0.0550532	0.0408964	0.7862402	0.4314138	0.7560110	0.8361978	0.7192024	0.4346006	0.4182664	0.4314972	0.5207579	0.6845043	0.2264023	0.5160321	0.1069445	1.0234521	0.1586333	1.0139701	0.4263964	0.1085052	0.4152301	0.0487376	0.5554340	0.3884956	0.9004640	0.6325254	0.8082840	0.9843499	1.0325953	0.7457988	0.3742634	0.1076672	0.7005390	0.6221023	0.1359466	0.2208367	0.4916847	0.4912389	0.4973535	0.2054765	0.3422676	0.0545197	0.0222062	0.7815160	0.8880099	0.7301479	0.1735832	0.0028483	0.9828214	0.9402894	0.8659027	0.6260295	0.1720368	1.0509042	0.6313300	0.2200695	0.4811164	0.4754778	0.2951388	0.8311468	0.0189207	0.3537240	0.4410152	0.8457741	0.2779420	0.1374776	0.4661770	1.0354247	0.9160424	0.8283762	0.4568604	0.5709347	0.3623533	0.0025572
0.5659738	0.8165596	0.9100527	0.4433648	0.6767931	0.6910366	0.1725204	0.1842138	0.4724613	0.3225670	0.3277958	0.9897661	0.0510109	0.6826176	0.4612289	0.2128561	0.9911837	0.0584787	0.1787206	0.9313363	0.4909341	1.0540823	0.0318700	0.1640009	0.8368227	0.7579675	0.0544643	0.0474600	0.3149501	0.4376242	0.7517727	0.7275682	0.7632480	0.3115564	0.4380832	0.3096818	0.4676886	0.5829898	0.2661132	0.4930847	0.2004951	0.9239353	0.1700189	0.8665974	0.4740514	0.1198980	0.4332406	0.0474106	0.5336528	0.0742977	1.0270730	0.7384079	0.8506590	1.0066431	0.8454698	0.6758320	0.3445217	0.2704204	0.9210287	0.4344145	0.1142930	0.2993965	0.3543337	0.5867271	0.3849375	0.1677319	0.3757200	0.0626246	0.0276462	0.7168675	0.9472563	0.7223267	0.0584322	0.0013682	1.0112202	0.9715020	0.8294429	0.6341728	0.1563627	0.9695985	0.5851809	0.4396756	0.5124607	0.3661924	0.2579434	0.7979093	0.0013086	0.1728007	0.4562056	0.8346653	0.3420067	0.1756260	0.4858966	0.9841544	1.0023654	0.8475938	0.4068430	0.6005810	0.3803255	0.0000705
0.5900042	0.7866254	0.9656196	0.3902886	0.6542782	0.4914037	0.3751974	0.1140346	0.4592919	0.1464218	0.3178052	1.0525983	0.0475606	0.6669462	0.4099860	0.1242757	1.0495340	0.0438310	0.1688873	0.8887595	0.5812045	1.0467302	0.0069698	0.1605312	0.8070951	0.7793912	0.0820545	0.0249216	0.5000093	0.3902331	0.7835011	0.8785233	0.7107254	0.2467642	0.2893415	0.5232840	0.5383249	0.7644952	0.2760917	0.4945847	0.1732001	1.0149322	0.1852055	0.9201247	0.3893756	0.1180639	0.3580488	0.0827949	0.5471265	0.0793474	0.9807765	0.6861664	0.8404729	0.8731949	0.8969854	0.5290013	0.3699692	0.1550402	0.7326871	0.5574524	0.0514898	0.4440377	0.3933676	0.6282589	0.3835809	0.1480144	0.3858901	0.0473117	0.0333093	0.7381683	1.0507991	0.7049856	0.1078044	0.0104446	0.9215746	0.9987188	0.8542395	0.7085937	0.1611024	1.0038317	0.5812388	0.3918233	0.5058193	0.3178710	0.3114688	0.6939413	0.0035583	0.1934462	0.4436342	1.0046476	0.3066107	0.1598754	0.4759806	0.9592753	1.0429250	0.8443694	0.3917263	0.5256493	0.4168265	0.0004302
0.3031471	0.7887642	0.8440658	0.3001130	0.6114081	0.6045606	0.1118425	0.1057681	0.5028314	0.2864180	0.3013682	0.9451278	0.0479189	0.7544252	0.8999604	0.2175829	0.4237236	0.0720536	0.1305938	0.9947195	0.5046655	1.0766147	0.0043689	0.2369289	0.8132397	0.6949267	0.0640738	0.0289729	0.4238119	0.3723747	0.7150686	0.0719456	0.6601832	0.2696055	0.3176716	0.4760550	0.4764400	0.4534796	0.2369703	0.4304281	0.1747804	1.0352975	0.0912984	0.8555248	0.5036466	0.1434603	0.4194086	0.0581404	0.5968460	0.0991280	0.9730197	0.6591648	0.7707068	0.8267695	0.9583576	0.7590184	0.4228107	0.1333684	1.0388023	0.5536130	0.2039954	0.2680879	0.4400029	0.5082328	0.4685731	0.1340789	0.7314683	0.2699059	0.0387482	0.7734206	1.0527211	0.7594209	0.0618313	0.0048557	0.9387764	0.9110844	0.7112426	0.6561530	0.2272624	0.9230495	0.5585907	0.3876263	0.5729190	0.3539852	0.2643493	0.5198650	0.0091753	0.1192311	0.5340100	0.3084372	0.3602482	0.2146677	0.4801374	1.0660017	0.9975372	0.6967638	0.3533148	0.5745688	0.3504530	0.0004538
0.1448168	0.7760914	0.8563924	0.1025647	0.4202279	0.3839354	0.3938937	0.1178553	0.4855010	0.0924828	0.6559979	1.0146615	0.0617275	0.6280512	0.8981646	0.2165261	0.8631738	0.1627147	0.0946484	0.9509552	0.5984840	0.9865559	0.0289506	0.1940777	0.8351326	0.6951806	0.0588346	0.0431881	0.5733390	0.4230860	0.7749095	0.7085262	0.6505114	0.5831290	0.2581830	0.4299778	0.5332202	0.6609774	0.2656728	0.4331388	0.1304298	1.0236814	0.1484706	0.8851393	0.6094903	0.1435702	0.4246741	0.0793908	0.5230843	0.3715484	0.9806024	0.7878039	0.7454840	0.9734806	0.9601325	0.6847806	0.6028100	0.0196057	0.7000939	0.3718654	0.1095455	0.2898211	0.5801856	0.4346532	0.4846931	0.1109541	0.4450111	0.0758029	0.0422416	0.7595989	1.0937518	0.4651763	0.2979568	0.0011498	1.0023875	0.9742534	0.7751033	0.6595239	0.3770245	0.9781537	0.6899409	0.4609400	0.5104661	0.5152279	0.2937096	0.7614872	0.0763086	0.1558672	0.5093330	0.8122439	0.3163563	0.1611806	0.4870446	0.9993444	0.9816837	0.7580586	0.4515641	0.5997255	0.3061390	0.0038163
0.4459735	0.8022383	0.9745872	0.1808134	0.3460969	0.1844422	0.8297340	0.3183345	0.3540555	0.0774559	0.3165432	1.0204452	0.0522625	0.7080464	1.0079162	0.2107729	0.8747663	0.1685091	0.0426854	0.8314012	0.4958238	1.0159378	0.0011117	0.1933535	0.7414492	0.7738427	0.0887235	0.0374143	0.6191306	0.4355234	0.7202045	0.7652664	0.7160246	0.6106503	0.4047541	0.4652625	0.5093669	0.6578673	0.2521327	0.4550225	0.1373985	1.0078413	0.1451111	0.9427164	0.4593382	0.1334174	0.3533509	0.1063238	0.5101320	0.5130734	0.9296596	0.6220213	0.7922704	0.9834702	0.9777653	0.6398345	0.2552837	0.0485170	0.5936865	0.4745341	0.1464038	0.2541495	0.4407059	0.4537281	0.4735056	0.1717922	0.3614643	0.0370445	0.0524085	0.6676594	1.0191735	0.7462467	0.2775590	0.0047187	0.9917241	1.0853446	0.9182988	0.5855346	0.2662739	0.9925444	0.6080365	0.2279199	0.5162800	0.4167981	0.3095406	0.6043684	0.0252266	0.1352668	0.4399796	0.8762634	0.3446410	0.1466567	0.5000523	1.0444652	0.8613955	0.7377666	0.4871699	0.5849963	0.4550808	0.0026872
0.2169250	0.7377096	0.9013719	0.2610995	0.5265233	0.3704575	0.5556658	0.2855093	0.3563554	0.0844355	0.2992052	0.9263670	0.0543551	0.7165567	1.0007343	0.2332215	0.9276157	0.0895670	0.0868570	0.5273876	0.3935465	1.0370473	0.0069474	0.1478481	0.8568609	0.7071476	0.0702054	0.0423941	0.4299802	0.5221512	0.7926738	0.6260067	0.6907844	0.3916187	0.3321080	0.4640989	0.5265252	0.5581110	0.2534124	0.5033164	0.1419570	0.9846584	0.1691187	0.9533312	0.4703959	0.1060907	0.4443970	0.1151142	0.5549102	0.1856539	1.0333921	0.6557287	0.7663957	1.0209620	0.9099301	0.6165391	0.2559848	0.0286736	0.8340879	0.4065582	0.0560795	0.3033504	0.4608939	0.4986490	0.4890228	0.0654618	0.5090497	0.0823577	0.0494496	0.7183152	1.0429744	0.6913294	0.1233181	0.0033747	1.0025852	1.0590829	0.8654934	0.6093507	0.1488107	1.1161362	0.5564558	0.2201827	0.4950509	0.2913369	0.2275466	0.5985366	0.0048893	0.1416697	0.4332624	0.8036218	0.3458553	0.1833340	0.4567260	0.9562460	0.8322683	0.8605185	0.4204216	0.5893130	0.3883412	0.0001211
0.0256131	0.6972007	0.7093557	0.0181861	0.1434316	0.0893702	0.8690581	0.4831331	0.2737925	0.3138010	0.6016250	0.9485286	0.2408508	0.7032797	0.7384793	0.1726333	0.4206432	0.4374073	0.1556566	0.8255898	0.3816313	0.5237106	0.0068784	0.2581860	0.8191762	0.9235246	0.0667832	0.0474602	0.8235871	0.4169357	0.7492686	0.1496891	0.8077965	0.6322962	0.3848567	0.4375000	0.5818358	0.4350134	0.3128672	0.5951330	0.1626553	1.0205347	0.1229837	0.9222064	0.4702748	0.1472946	0.4202356	0.1125320	0.8913881	0.9794528	1.0073071	0.8632655	0.7068460	1.0092781	0.9427653	0.7819587	0.4327664	0.0074254	0.9414833	0.5719133	0.1310273	0.1586387	0.6118487	0.3262752	0.5002239	0.0851650	0.7315327	0.2009986	0.6042970	0.6259798	0.9924943	0.5208430	0.0265012	0.0166946	1.0160880	0.9517114	0.7343562	0.6604759	0.3518289	0.9031779	0.6998927	0.6031949	0.7784253	0.6208400	0.3321512	0.5103815	0.1986428	0.2533120	0.6913302	0.3994658	0.2833479	0.2330899	0.6205483	1.0746800	0.9172376	0.5793562	0.4277454	0.5484883	0.2913630	0.0078301
0.6664825	0.5703656	0.5643653	0.3945494	0.5902545	0.6629037	0.0882893	0.0309870	0.7998653	0.2986936	0.1280991	0.9917976	0.0578492	0.7150880	0.9854781	0.2541087	0.9902706	0.0374929	0.1197119	0.8962361	0.9657487	0.4304050	0.0003680	0.3218328	0.8542745	0.7250492	0.0704754	0.0531350	0.4408731	0.4283065	0.8418497	0.8566453	0.6840259	0.3211651	0.4281662	0.3670759	0.4405193	0.6819600	0.2818694	0.4807937	0.1995678	0.9966642	0.1839900	0.8750811	0.4045518	0.2099540	0.3686748	0.0985908	0.5275720	0.0741236	0.9559711	0.7858078	0.8707512	0.9487903	0.9828248	0.7392678	0.2797392	0.0885012	0.7359999	0.3808308	0.0347890	0.1643584	0.5415621	0.6617462	0.3793624	0.1252675	0.4041096	0.0559023	0.0568999	0.7514846	1.0652837	0.7205603	0.1134885	0.0131949	1.1331644	0.9511503	0.5960070	0.6895372	0.1553224	0.9072752	0.6625558	0.6120113	0.4515917	0.2704981	0.3194499	0.5577313	0.0013429	0.0742998	0.4768487	0.9810548	0.3819036	0.2002534	0.4515504	1.0359469	0.9194095	0.6884480	0.3425993	0.5708700	0.4498312	0.0008429
