G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6122852	0.6587401	0.5349653	0.4758718	0.6026735	0.1237177	0.5455042	0.6012495	0.2350723	0.3853101	0.5317914	0.6997346	0.6668399	0.2143864	0.4239001	0.5945960	0.0001677	0.0023018	0.3703415	0.0025897	0.3895432	0.6467425	0.2966106	0.4267716	0.0842087	0.7555312	0.0927081	0.4979669	0.3601760	0.5943719	0.0135080	0.1061419	0.1435952	0.4123047	0.3756692	0.3989906	0.5249968	0.1405788	0.5630769	0.0498332	0.6354353	0.3810842	0.0592508	0.7205318	0.0795140	0.4109403	0.5134352	0.3989802	0.3171725	0.6462776	0.5417915	0.2212856	0.2238550	0.1367494	0.5872783	0.0058526	0.2748383	0.0187248	0.4525631	0.5281358	0.1701288	0.5861800	0.4729456	0.3373534	0.6229365	0.6348344	0.2558115	0.4571793	0.3813961	0.3273117	0.3734772	0.5176220	0.3252921	0.6836118	0.3451760	0.6234066	0.7955513	0.5462905	0.1859451	0.6283023	0.3409129	0.4169371	0.6275563	0.6369939	0.4056758	0.0919867	0.5395604	0.0166420	0.0328782	0.2290828	0.1368646	0.1710204	0.5257961	0.0029656	0.0205309	0.6175281	0.0017952	0.6829080	0.0701169	0.1032172
0.5507808	0.2031334	0.0170736	0.2080096	0.6097805	0.2412674	0.6080801	0.6348731	0.3324985	0.3922067	0.6565778	0.6124265	0.3756304	0.4850440	0.7282358	0.6499348	0.0056208	0.0166462	0.7556953	0.0862443	0.1856548	0.4725672	0.1108651	0.2801353	0.0010627	0.7525548	0.1770815	0.6657599	0.0012408	0.6371265	0.0190504	0.3046198	0.1122481	0.1748189	0.3752714	0.3605338	0.1751034	0.0017665	0.6712063	0.0800179	0.6481487	0.3495886	0.3222210	0.5184989	0.2362792	0.5435963	0.6228059	0.2981698	0.5031103	0.6070014	0.5342572	0.4067282	0.1500806	0.0004572	0.3600061	0.0000398	0.3047152	0.0736460	0.5347951	0.7030584	0.2024503	0.5515258	0.6275684	0.5082071	0.5422245	0.5082600	0.3311073	0.5962293	0.3362562	0.6162701	0.0016916	0.6164611	0.2336515	0.6817502	0.5657628	0.4748767	0.4521154	0.1271357	0.2644879	0.3035186	0.1276044	0.4261242	0.6843666	0.4454789	0.1622141	0.0947799	0.6067837	0.0394924	0.0174046	0.3621056	0.1772197	0.1831435	0.3762354	0.1853731	0.2099648	0.5307004	0.0189469	0.3157534	0.0729879	0.5062912
0.2789985	0.3664646	0.0979598	0.1188828	0.2819278	0.0875253	0.6298406	0.6605459	0.2621623	0.3048567	0.5571778	0.6097470	0.5830598	0.2522710	0.5097584	0.4496240	0.5518138	0.2373995	0.7386032	0.1196755	0.5637204	0.0243570	0.0636464	0.2856261	0.2141539	0.4531246	0.0489220	0.4309048	0.0083837	0.6661902	0.0170886	0.1004316	0.1300702	0.4675448	0.4881519	0.5360002	0.0001561	0.0079981	0.4780304	0.0008730	0.5612327	0.4732451	0.1422388	0.2309101	0.0391022	0.5518089	0.5356957	0.3841327	0.2690202	0.6722175	0.4806430	0.4117708	0.0616643	0.0110147	0.3714195	0.0105846	0.5267906	0.0005591	0.5533503	0.3230130	0.3225691	0.5904899	0.2726928	0.3869261	0.7853202	0.5920349	0.3532315	0.3134971	0.2291470	0.6171151	0.2253001	0.6475641	0.1759500	0.7025755	0.4440827	0.6260224	0.5688101	0.6060826	0.3286917	0.1626786	0.1450473	0.5685800	0.7923139	0.4385748	0.4712666	0.4427214	0.6832470	0.1421319	0.0263060	0.1106545	0.1252025	0.2196142	0.3543174	0.1793601	0.0018965	0.7198484	0.1643119	0.2236241	0.1293384	0.0884220
0.3822343	0.2868918	0.0656417	0.1569027	0.2193944	0.1610510	0.4736332	0.4880867	0.0811174	0.3378362	0.6287652	0.5957953	0.4300254	0.1989552	0.3602789	0.7115594	0.0003537	0.0004841	0.4901209	0.0151888	0.4371886	0.5972027	0.4020301	0.5395584	0.0069867	0.7571995	0.0852648	0.5337901	0.0149477	0.8543102	0.1526621	0.1220993	0.0781753	0.1777648	0.5271064	0.5813831	0.0339097	0.0099180	0.4930458	0.3756048	0.4616080	0.4821352	0.0905941	0.6339555	0.1721767	0.4694848	0.6268330	0.2738719	0.5127254	0.6358106	0.5618860	0.3171717	0.1658140	0.0000753	0.2851820	0.0006843	0.2719230	0.2824014	0.5232557	0.4599270	0.5227634	0.6569541	0.6266659	0.3377482	0.5466156	0.4198743	0.2206218	0.4099100	0.0651602	0.1559601	0.0027988	0.6942272	0.1094513	0.6778340	0.2402384	0.5003766	0.6315024	0.2962217	0.3142408	0.3192787	0.4533443	0.5840993	0.5310260	0.4556793	0.1239240	0.3262552	0.5370873	0.1913666	0.0570034	0.1791803	0.1168834	0.3888414	0.5407240	0.0282239	0.0181754	0.2274917	0.1624954	0.5129753	0.3766140	0.1609087
0.5510283	0.5814515	0.3581177	0.4182830	0.6681568	0.2530364	0.2011873	0.5798873	0.2638988	0.4125592	0.6662597	0.6156529	0.6807122	0.2439634	0.4977522	0.6925963	0.2806374	0.0458723	0.6009562	0.0903781	0.3384801	0.6529215	0.3381687	0.6890965	0.0024424	0.4501148	0.0873301	0.5126857	0.0738808	0.4680038	0.0492718	0.2365375	0.0475798	0.2663298	0.3432349	0.2674439	0.2190826	0.1282429	0.5148683	0.2699461	0.4157456	0.4023757	0.2840135	0.5178973	0.1313924	0.3372101	0.6647644	0.2401230	0.3080851	0.6918774	0.6269787	0.4328003	0.1231180	0.3749806	0.5671250	0.0000498	0.1822759	0.1558714	0.3303913	0.0178576	0.2641962	0.6429324	0.3363903	0.2357856	0.6062935	0.5795475	0.3728912	0.2275225	0.5252438	0.1750149	0.0007578	0.4859440	0.1324986	0.6811152	0.4143769	0.4391375	0.6685511	0.4751217	0.1068682	0.4412592	0.1153495	0.8208374	0.6724428	0.4820786	0.2467654	0.1379123	0.5161965	0.1304327	0.2899740	0.3048003	0.1619415	0.3990660	0.6387817	0.1589764	0.1203876	0.5417673	0.0197758	0.1394724	0.0232236	0.2162841
0.4288666	0.0093285	0.0266047	0.2417634	0.5062667	0.2351618	0.4637924	0.6662351	0.3125738	0.5420495	0.3862633	0.6062601	0.6876416	0.5091774	0.6000622	0.7792958	0.1575441	0.0008480	0.4986974	0.0089942	0.2968356	0.2237694	0.0887851	0.2360017	0.0008656	0.7119438	0.1935822	0.2317621	0.0381594	0.6221939	0.5037936	0.2937350	0.1470925	0.5213962	0.6467705	0.3268834	0.1965331	0.1140657	0.3275500	0.1214657	0.7106450	0.3547617	0.3496048	0.3792031	0.0738184	0.4769099	0.6085071	0.2398249	0.4046554	0.5882455	0.4201531	0.3594389	0.3445033	0.1693066	0.3601507	0.0008329	0.2037556	0.0008428	0.5699354	0.7450975	0.4356163	0.4237782	0.4364985	0.5173140	0.5378924	0.6095211	0.3839617	0.2017210	0.1922983	0.5736195	0.2956265	0.5787398	0.1633272	0.5614742	0.3962227	0.4528087	0.2308731	0.4578904	0.4142416	0.3923092	0.3503137	0.5021027	0.6867407	0.3003917	0.0276597	0.4732721	0.1890802	0.1578785	0.2250985	0.4548733	0.1771295	0.6312859	0.5913999	0.1053722	0.0147075	0.5636392	0.0303726	0.1533232	0.0251769	0.5360890
0.5320508	0.6065618	0.1611468	0.2134960	0.0001009	0.2007076	0.2555210	0.4346942	0.0181307	0.4725821	0.6366185	0.6213883	0.7131329	0.4425844	0.5360628	0.4989305	0.0002238	0.0007256	0.6461290	0.0737066	0.2518594	0.3140957	0.1257979	0.4313453	0.0039228	0.5294605	0.4353619	0.4862101	0.0550531	0.7783470	0.1291708	0.3388837	0.2486152	0.2722370	0.4881254	0.7048895	0.0025017	0.0081999	0.5482237	0.0770588	0.7922201	0.4548043	0.3312698	0.5624218	0.1270759	0.3455209	0.6453089	0.3406338	0.4435757	0.6591616	0.6004432	0.2648240	0.0566257	0.0862612	0.4302533	0.2212335	0.5588047	0.0008696	0.4044644	0.5515668	0.4627181	0.5323468	0.5757720	0.3966426	0.7065412	0.4507590	0.4881278	0.6026943	0.4657442	0.0847613	0.2181153	0.7700869	0.1053316	0.5313476	0.4171511	0.6152188	0.5458073	0.5190809	0.3878682	0.1800384	0.4455824	0.7044550	0.4669478	0.2456698	0.3481823	0.5495466	0.4975985	0.0813351	0.1386192	0.4861336	0.1301044	0.3233042	0.5368897	0.0377564	0.2948576	0.5291234	0.0050042	0.7549809	0.0144198	0.2008324
0.5241084	0.6503601	0.3680023	0.4699692	0.6382868	0.2166064	0.1567354	0.6633843	0.2857900	0.2179444	0.5886206	0.6050902	0.4963669	0.6615024	0.6142839	0.6289716	0.0008406	0.0000985	0.6333550	0.0102526	0.3397001	0.6718960	0.4070657	0.4148528	0.0000119	0.6154947	0.4004773	0.1924680	0.0957028	0.5872356	0.0017519	0.2755375	0.2855700	0.3327576	0.1530508	0.2447497	0.4105713	0.5357310	0.7474845	0.1220527	0.7088990	0.6184589	0.3085303	0.4297045	0.5294855	0.3527990	0.6626022	0.1930945	0.4852135	0.6555905	0.4847654	0.2875738	0.2330713	0.0040835	0.7029181	0.0861104	0.4043627	0.1645635	0.3528441	0.0180776	0.5177514	0.5695033	0.3746028	0.2524854	0.5071547	0.6535086	0.4196876	0.2367360	0.5416108	0.1382094	0.0041445	0.3671432	0.3645540	0.5817530	0.2666569	0.2105194	0.7267000	0.4246542	0.0216876	0.2615436	0.4344072	0.8744867	0.5310476	0.3439799	0.0349139	0.0879734	0.3117558	0.2350673	0.1565699	0.2025147	0.1449233	0.3531482	0.6600677	0.0138244	0.3093950	0.7706867	0.0163728	0.2533695	0.1559068	0.1163398
0.5287443	0.0398837	0.0296147	0.2521033	0.6171611	0.2560775	0.4945061	0.5589068	0.1997011	0.4796564	0.4438567	0.5733253	0.6292553	0.4332002	0.5612162	0.3633221	0.1662847	0.0025715	0.7280618	0.0025223	0.3819082	0.1909855	0.1892193	0.3173579	0.2303550	0.6635897	0.4872297	0.3664357	0.2055828	0.5581575	0.1227784	0.1060588	0.3535584	0.5099837	0.4266978	0.3693037	0.2859426	0.0019210	0.6368950	0.2717220	0.5705761	0.4357421	0.4314378	0.4800965	0.0195831	0.1528296	0.4667556	0.3675586	0.2944861	0.5805772	0.4493234	0.7716105	0.2191038	0.0067134	0.3470480	0.0008503	0.3788413	0.2042555	0.4911511	0.6004573	0.2654370	0.5058144	0.6765831	0.5867269	0.7974673	0.4894474	0.6112391	0.3422484	0.6391814	0.0955680	0.1751420	0.5106163	0.1291796	0.7136319	0.4811614	0.5392512	0.6044030	0.3153329	0.4194616	0.4744534	0.3154490	0.3527996	0.6512643	0.7187781	0.0881790	0.0754478	0.6375059	0.2867202	0.0075581	0.1470650	0.1745400	0.2123285	0.5221157	0.0114291	0.0977617	0.5606867	0.2423329	0.0535381	0.0694657	0.4617114
0.6487440	0.4613440	0.1044612	0.0666402	0.3793143	0.0895641	0.4462195	0.7135482	0.2461342	0.4685205	0.5512878	0.6355433	0.2160978	0.1049004	0.2313289	0.5691763	0.0621663	0.0571035	0.6734364	0.0109047	0.5686477	0.4834202	0.2237414	0.4477965	0.0939261	0.5609940	0.1991764	0.6143883	0.2635686	0.3304850	0.4433026	0.0276791	0.1224910	0.4359821	0.6521242	0.6124147	0.2440829	0.4814214	0.4842974	0.1037528	0.6547643	0.4190492	0.2109882	0.6229109	0.1131322	0.5602244	0.5980468	0.3124259	0.3811769	0.6574238	0.4273426	0.2496495	0.1790579	0.0092287	0.6300403	0.1081307	0.5545735	0.2548401	0.5979774	0.3329403	0.3032225	0.3505734	0.2266706	0.1845321	0.6684418	0.7267604	0.4159254	0.2131434	0.3872911	0.4721653	0.0586340	0.5241206	0.1146681	0.7366794	0.3088555	0.2874631	0.6817936	0.5792271	0.2125658	0.2229852	0.3124700	0.6471309	0.6293247	0.6157423	0.2711913	0.0990834	0.4534509	0.0181696	0.1777604	0.0613636	0.0917470	0.3170990	0.4797674	0.1209670	0.2084830	0.6456225	0.2660165	0.5136438	0.3404371	0.3918712
0.4227906	0.4630684	0.1274719	0.4188331	0.4455259	0.3626753	0.1487808	0.5229333	0.0530932	0.3480173	0.6177331	0.6622338	0.5329671	0.3597484	0.4014870	0.3679557	0.0026797	0.0010776	0.3359269	0.0023264	0.4612139	0.5893308	0.2365905	0.6170909	0.2419600	0.6304718	0.1072763	0.5505781	0.3521981	0.3941827	0.0312664	0.1520726	0.1905554	0.1716032	0.5548021	0.3425122	0.1709510	0.0190833	0.7247504	0.2017127	0.5935818	0.6138807	0.2445018	0.6346371	0.2515195	0.5357412	0.6453586	0.2845043	0.3786748	0.7094953	0.6031115	0.1969042	0.2361058	0.0859329	0.6117424	0.0198762	0.5345726	0.1349759	0.3231985	0.5265327	0.4390146	0.8112324	0.6786067	0.6208602	0.4632065	0.5675999	0.1705887	0.2328663	0.4077404	0.6234934	0.0006506	0.4877516	0.1672369	0.5388585	0.3294831	0.5257327	0.4747932	0.3009696	0.4386939	0.4795699	0.1886093	0.6580528	0.6121868	0.5125645	0.0471676	0.1139049	0.6992001	0.0973862	0.1713841	0.0976477	0.2389131	0.4733081	0.6617198	0.3799554	0.4602184	0.4161413	0.3784430	0.5589315	0.1745791	0.0038660
0.5206224	0.4101890	0.0580134	0.4098796	0.4853936	0.2432711	0.4219836	0.6671572	0.2647929	0.3357227	0.5977061	0.7306782	0.5141968	0.2946137	0.5037620	0.4288211	0.0169610	0.0029134	0.5924605	0.3831509	0.5604701	0.5957921	0.2912819	0.5289992	0.0013322	0.6569376	0.3982829	0.1780049	0.1591032	0.5187271	0.0005235	0.0373464	0.0434848	0.3221571	0.3586242	0.3416678	0.4056248	0.2203684	0.5497942	0.4366189	0.6207465	0.4388436	0.2520349	0.5965836	0.1264204	0.6145261	0.5595249	0.2446368	0.4551577	0.5052075	0.4585764	0.4869599	0.1961292	0.0006711	0.3826252	0.1906840	0.3233858	0.1022935	0.3317400	0.2581463	0.3380228	0.6439325	0.2711876	0.3102438	0.6203497	0.6355303	0.5376115	0.5698407	0.5916752	0.0444178	0.2685219	0.5826412	0.0780298	0.5310066	0.4996339	0.4961565	0.4933440	0.5207990	0.2182387	0.4795555	0.3051281	0.6232035	0.4684925	0.2708135	0.1304436	0.3417883	0.4970560	0.4175958	0.2182125	0.0609229	0.1392617	0.3213526	0.4640428	0.0082738	0.0331709	0.7447517	0.1764318	0.3115285	0.0010980	0.0747959
