G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3896303	0.1098629	0.0471633	0.1379978	0.3742672	0.2419978	0.3728691	0.4832202	0.2409459	0.6545760	0.3928673	0.6373402	0.6247182	0.3696075	0.4948458	0.5766496	0.0074131	0.0002254	0.7021635	0.0178080	0.3381674	0.8006352	0.3934042	0.4920876	0.0171465	0.6228603	0.1771990	0.5162506	0.0970665	0.8186984	0.0638296	0.3507763	0.2669981	0.4380356	0.5316358	0.4388860	0.0101780	0.0635601	0.6820299	0.0665418	0.8687041	0.4021977	0.2060524	0.4875892	0.1797104	0.3805999	0.5756912	0.2978046	0.5186699	0.6292869	0.5370396	0.2597273	0.2034769	0.0139550	0.4868564	0.0083772	0.5363586	0.0043813	0.5152995	0.4591581	0.5115281	0.6734421	0.7186652	0.4997628	0.6236552	0.4499599	0.3727555	0.3333783	0.3552581	0.2353869	0.0003358	0.7647510	0.1442245	0.7128152	0.4354086	0.5355541	0.4974746	0.2560398	0.3044055	0.2813864	0.2076972	0.7957192	0.6080067	0.2312485	0.0597224	0.3215850	0.4604867	0.0603830	0.0107192	0.1746544	0.1006271	0.3187590	0.5795885	0.0271615	0.0385031	0.5007422	0.0140845	0.5960814	0.1210072	0.4528421
0.3422392	0.1488617	0.0901875	0.0795554	0.3638176	0.1609289	0.3819714	0.5835037	0.2301625	0.3408582	0.6938641	0.2966031	0.5460608	0.5923259	0.4889655	0.6402940	0.0050793	0.0030482	0.6967823	0.1379284	0.3879215	0.6201160	0.3107708	0.6543648	0.0300357	0.6519260	0.1681261	0.6612329	0.0334942	0.5822325	0.0194446	0.3293658	0.1915874	0.3903689	0.4637078	0.4304804	0.0057801	0.0442007	0.6494881	0.0931401	0.6001294	0.4535345	0.1686591	0.4799483	0.1034236	0.4501438	0.6176240	0.2868848	0.5396615	0.6592610	0.5356485	0.3507208	0.2143863	0.0007071	0.5299960	0.0016024	0.5038057	0.0046748	0.5239625	0.5231798	0.3765373	0.6598199	0.5556992	0.4033369	0.6584893	0.6497380	0.4206872	0.3675554	0.3719491	0.2079767	0.0043966	0.6959584	0.2035285	0.7130899	0.5475988	0.5578110	0.6471316	0.2395223	0.2705443	0.3587010	0.2362678	0.7431680	0.5280202	0.2734861	0.1473231	0.1718396	0.5137927	0.0369399	0.0083430	0.1955617	0.0845600	0.2353015	0.6251574	0.0183460	0.0411726	0.7957295	0.0439808	0.6697285	0.1575562	0.3993903
0.5102773	0.2207011	0.0394052	0.0594595	0.4363031	0.1153205	0.3542973	0.5281498	0.2601321	0.3292750	0.5422800	0.6697727	0.2718447	0.2128661	0.4545898	0.6075317	0.0058791	0.0054873	0.5315834	0.0200173	0.2990556	0.6158722	0.3739074	0.6588250	0.0217351	0.6748853	0.1694298	0.4704697	0.0480117	0.5710401	0.0346896	0.2885994	0.3601797	0.5077519	0.4414681	0.4506396	0.0187316	0.0739930	0.6131416	0.0633594	0.6885882	0.4830935	0.1491275	0.5386832	0.1491235	0.4292203	0.5743119	0.2416723	0.5053099	0.7863808	0.6297501	0.2051666	0.1862628	0.0087942	0.5242059	0.0118368	0.4577317	0.0013004	0.6343697	0.5218004	0.4148177	0.7568066	0.6809701	0.3598286	0.6816856	0.6334099	0.3404398	0.3229109	0.4038941	0.2217998	0.0001966	0.5724361	0.2357980	0.6733937	0.4706520	0.5219481	0.5575564	0.4184373	0.2953518	0.4108335	0.1691846	0.6568132	0.7352350	0.2480615	0.1496175	0.1102172	0.4845000	0.0308008	0.0080801	0.1420154	0.1113722	0.2443753	0.6761352	0.0261630	0.0150324	0.6513140	0.0025488	0.4692788	0.1596808	0.4225217
0.5221977	0.1937944	0.0835065	0.0616968	0.3605395	0.1664590	0.3459551	0.5395690	0.2159353	0.3777931	0.6168998	0.7083790	0.7489695	0.1583262	0.5048963	0.6884090	0.0033734	0.0028362	0.5561733	0.0127334	0.4300015	0.5848718	0.3485059	0.5395117	0.0138013	0.6053200	0.1822374	0.5211032	0.0561663	0.6585035	0.0387362	0.3805971	0.3066113	0.4570368	0.5477179	0.5164210	0.0159847	0.0557355	0.6904835	0.0874705	0.7082702	0.3250366	0.1189642	0.4887691	0.1213186	0.3557032	0.6068705	0.2972507	0.5699821	0.6992609	0.5762645	0.2054215	0.1539975	0.0037386	0.5273425	0.0064118	0.3954417	0.0047165	0.5206618	0.3940199	0.3677568	0.6312969	0.5122073	0.3547465	0.6206308	0.5152154	0.3819982	0.3885638	0.3316337	0.1788148	0.0016355	0.6003710	0.1833031	0.7431812	0.4786793	0.6255804	0.5804432	0.3002233	0.2749072	0.2913322	0.3562834	0.6680773	0.7180227	0.2130599	0.2469092	0.3046983	0.3904169	0.0360586	0.0007795	0.1749768	0.1858011	0.2520665	0.5894276	0.0499878	0.0195199	0.5844437	0.0168438	0.6133500	0.1314667	0.4171973
0.3244953	0.1759791	0.0595481	0.0858156	0.3809151	0.1497209	0.3374154	0.6192069	0.2579924	0.4374471	0.6773860	0.6110544	0.6973667	0.0819059	0.2638302	0.6734504	0.0051665	0.0009930	0.5824986	0.0242139	0.3336547	0.4984123	0.1798957	0.5490989	0.0193879	0.6221919	0.1236870	0.5040546	0.0731340	0.6074974	0.0592611	0.2828986	0.2912951	0.4522302	0.5670526	0.5727084	0.0043721	0.0655134	0.7432131	0.0803896	0.6015361	0.5025778	0.1977064	0.5428803	0.0378775	0.3471307	0.6374569	0.3023460	0.4942419	0.6696287	0.5252870	0.3710522	0.1290407	0.0009155	0.3947090	0.0086138	0.5255124	0.0004865	0.5889537	0.4866689	0.3506457	0.8819016	0.4663470	0.3359351	0.6838227	0.6590725	0.2966596	0.3130183	0.4647733	0.2299551	0.0044888	0.5461469	0.1281190	0.7067295	0.4823979	0.6396154	0.6290404	0.3915264	0.2448486	0.2942104	0.2297819	0.7028041	0.5927626	0.2397486	0.1082927	0.1884421	0.4673853	0.0486208	0.0158765	0.1555865	0.0814047	0.2115080	0.5821635	0.0393464	0.0179157	0.6161284	0.0180528	0.5271601	0.1801354	0.3661774
0.3095873	0.1402828	0.0697170	0.0685877	0.3457641	0.1889863	0.3337071	0.5131185	0.2896044	0.4487171	0.5966527	0.5125365	0.4991124	0.3725111	0.5895317	0.3786547	0.0068752	0.0038411	0.7210438	0.0152202	0.3141000	0.5179711	0.2626587	0.6325890	0.0067174	0.5652919	0.1009030	0.4624207	0.0570147	0.7570821	0.0738286	0.2806804	0.1772455	0.4600018	0.5367658	0.6245230	0.0150097	0.0794217	0.6078679	0.1045335	0.7705924	0.4084285	0.2744702	0.5021777	0.0964969	0.6067415	0.6992534	0.2380885	0.5128730	0.6576122	0.5863496	0.2468520	0.1347469	0.0051888	0.4478596	0.0071932	0.5552142	0.0010619	0.5784794	0.5257273	0.3586733	0.7563390	0.6598212	0.4298723	0.6536984	0.6158152	0.3518146	0.3115379	0.4090056	0.2676894	0.0011880	0.5874683	0.1091290	0.7158764	0.4812318	0.5862553	0.6849879	0.2419464	0.2468803	0.4129858	0.3783089	0.7024820	0.8050231	0.2601790	0.1717060	0.2209227	0.6448953	0.0689641	0.0119978	0.2052676	0.0833489	0.3018742	0.7840423	0.0218705	0.0156150	0.6143962	0.0424983	0.5948619	0.1155466	0.5518149
0.3863321	0.1027294	0.0854040	0.0821555	0.3432566	0.2267370	0.3804835	0.4590989	0.1847445	0.4469188	0.6140581	0.6246628	0.5761742	0.5509019	0.5920141	0.5497708	0.0012239	0.0024702	0.6723876	0.0092269	0.3479868	0.5780159	0.4130035	0.6393604	0.0051716	0.5477649	0.1491424	0.5156833	0.0908337	0.6451073	0.0581707	0.4076237	0.2473922	0.4517116	0.5416890	0.6114197	0.0075501	0.0327762	0.6304149	0.0733732	0.5911782	0.3888600	0.2204980	0.6209167	0.2166750	0.4061380	0.5964224	0.3224819	0.5358597	0.5586753	0.5183919	0.2642859	0.2056788	0.0265183	0.5045420	0.0043844	0.5044907	0.0006288	0.5458947	0.5419923	0.4067670	0.6450464	0.5459666	0.5265612	0.7095102	0.5558851	0.3975074	0.3556715	0.2943361	0.1904395	0.0005355	0.6675773	0.1767767	0.6839371	0.5139471	0.5781976	0.5631250	0.3067345	0.2530523	0.3148214	0.2289798	0.6421097	0.6653925	0.3391415	0.1413674	0.2233355	0.4579611	0.0396028	0.0108454	0.2285311	0.0955597	0.3612867	0.6361752	0.0330021	0.0069923	0.5208423	0.1135311	0.6116055	0.1104942	0.5210332
0.4013667	0.2378200	0.0791016	0.0738823	0.3470137	0.1571804	0.3830976	0.5303866	0.2145804	0.3631734	0.5585014	0.6942885	0.4886095	0.4892931	0.6000479	0.4770420	0.0099590	0.0016848	0.6999141	0.0172104	0.3882315	0.6100058	0.3462757	0.5687201	0.0049306	0.5508424	0.1366982	0.5727914	0.0632213	0.6484421	0.0184944	0.2869634	0.2601888	0.3928540	0.4610277	0.4463364	0.0034648	0.0698578	0.7014749	0.0833855	0.6999954	0.3605177	0.1409183	0.5392624	0.1122458	0.3649760	0.7260976	0.3674544	0.5178451	0.6266382	0.3927930	0.2483421	0.1680876	0.0391518	0.5482958	0.0026656	0.4943543	0.0014841	0.5053713	0.3321281	0.3451719	0.6652974	0.5487132	0.5175932	0.7087826	0.7010627	0.3748051	0.3635104	0.3703653	0.1951173	0.0027964	0.5918254	0.2195315	0.5634387	0.5723377	0.6222392	0.5390538	0.3521105	0.1928761	0.2882689	0.1894531	0.6097353	0.7295361	0.2480071	0.1047592	0.3105735	0.5268808	0.0337616	0.0231781	0.1797268	0.0978256	0.2386201	0.6175140	0.0393919	0.0678631	0.6593160	0.0204131	0.5351036	0.0970583	0.3934823
0.4290008	0.0655294	0.0356011	0.0661519	0.4262840	0.1949506	0.3764973	0.4604198	0.1944164	0.4679559	0.5962374	0.5655499	0.5671037	0.4202120	0.5565607	0.6227225	0.0077954	0.0081733	0.3869789	0.0088259	0.4149828	0.5802332	0.2463071	0.5053507	0.0214542	0.5807589	0.2500378	0.5332093	0.0295615	0.7672900	0.0329203	0.4185972	0.2383144	0.6187262	0.5158589	0.3951194	0.0139168	0.0810771	0.7622377	0.0680272	0.5969927	0.4310167	0.1881210	0.5279392	0.2203201	0.4207251	0.6084420	0.2432301	0.5412000	0.7587871	0.4653367	0.2800698	0.2635179	0.0184445	0.3811970	0.0034241	0.5026496	0.0016797	0.5621172	0.6070823	0.3835302	0.6783599	0.6592430	0.5057219	0.6758887	0.6055189	0.4384413	0.4515577	0.3430194	0.1935012	0.0007335	0.6115077	0.1403021	0.5643082	0.5450684	0.5968101	0.5701058	0.2574701	0.5132801	0.3879125	0.1371759	0.7311310	0.6580788	0.2234602	0.1344994	0.2349017	0.4880483	0.0278872	0.0051895	0.2261771	0.1671482	0.2784370	0.6610015	0.0301615	0.0212480	0.6812126	0.2436944	0.5307526	0.1125486	0.4390684
0.3909573	0.1603595	0.0491674	0.0804298	0.2841264	0.2331233	0.3613840	0.5962769	0.1731164	0.3364274	0.5808510	0.6972826	0.5201741	0.3886719	0.6604962	0.7011598	0.0017791	0.0002482	0.7539548	0.0062886	0.4440352	0.6754059	0.2827213	0.4416256	0.0035694	0.5528427	0.1659245	0.6091064	0.0564123	0.7800167	0.0533034	0.3541847	0.2672722	0.4107408	0.4777769	0.5210758	0.0072452	0.0376524	0.7289343	0.0627347	0.8083097	0.4424181	0.1758559	0.5333713	0.1792791	0.4878107	0.6001360	0.3514942	0.4324050	0.6584268	0.6734345	0.2902271	0.1630669	0.0045761	0.5716759	0.0032316	0.5509691	0.0002019	0.6040047	0.4913738	0.3493702	0.5316328	0.5447796	0.4328223	0.5530979	0.5435805	0.3640583	0.3582146	0.4567043	0.1981414	0.0005435	0.5876734	0.1505574	0.6518806	0.4619952	0.6258344	0.5257993	0.3591655	0.3574929	0.3165672	0.2685260	0.6776288	0.7614166	0.2834690	0.1300513	0.2469374	0.4910384	0.0272610	0.0114594	0.1633769	0.1001727	0.2494515	0.6466733	0.0318745	0.0346891	0.6585765	0.0256094	0.6505047	0.1177456	0.3581980
0.4180124	0.2645605	0.0490235	0.0712499	0.3260686	0.1767048	0.3940618	0.5287944	0.2229406	0.3400987	0.6138667	0.6471273	0.5941567	0.3320149	0.4583960	0.6395393	0.0049753	0.0012935	0.7264339	0.0864280	0.1714978	0.5323592	0.2807953	0.5078269	0.0280743	0.7180551	0.1803026	0.5159206	0.0723641	0.7346124	0.0622976	0.3657505	0.2745622	0.5435964	0.6125980	0.5561950	0.0131031	0.0472047	0.6941198	0.0756575	0.5969469	0.4206185	0.1696617	0.5795252	0.1003785	0.4205917	0.5813027	0.2840572	0.4220283	0.5907663	0.5879511	0.3071239	0.1585461	0.0115500	0.4436060	0.0016602	0.4980518	0.0000650	0.5408098	0.4793382	0.4764704	0.6731233	0.5184205	0.3845737	0.6252783	0.6036170	0.3436883	0.3455566	0.4818341	0.2692556	0.0047680	0.6020927	0.2595491	0.6656554	0.6042690	0.5690202	0.6210258	0.3409464	0.2680957	0.4022504	0.1809020	0.8559584	0.6858808	0.2281695	0.1749733	0.2388502	0.4637769	0.0157535	0.0330280	0.1343783	0.0917732	0.2219840	0.5621743	0.0247977	0.0045040	0.4999404	0.0274837	0.6366079	0.0912875	0.3455933
0.4681187	0.2962333	0.0692025	0.0941694	0.3103940	0.1114418	0.3929113	0.4517434	0.2349494	0.3614099	0.6302274	0.6349326	0.7324850	0.3641859	0.4826557	0.6076516	0.0063907	0.0017986	0.6784071	0.0191203	0.4128409	0.3427688	0.2805458	0.5709455	0.0299340	0.6842742	0.1192052	0.6234978	0.0998948	0.6259425	0.0676198	0.2731682	0.3021442	0.4937726	0.4858686	0.5936946	0.0081513	0.0382001	0.6990845	0.1460983	0.7956595	0.4256253	0.1654260	0.3357079	0.1305890	0.4762252	0.7487221	0.2980627	0.4673377	0.8169792	0.6192289	0.2012999	0.1443861	0.0052411	0.5614335	0.0179885	0.5684976	0.0040129	0.5143082	0.4497806	0.3579994	0.6390969	0.5856714	0.5331999	0.7175113	0.5518825	0.3029085	0.3542198	0.5767860	0.1864281	0.0016095	0.5991172	0.1608275	0.6811432	0.4011268	0.5946922	0.5797197	0.3084262	0.1555531	0.1661702	0.2711501	0.7106807	0.7025197	0.2530054	0.0648009	0.2826783	0.5237974	0.0378365	0.0337441	0.1831357	0.1018643	0.2114898	0.6585543	0.0189011	0.0066331	0.6685125	0.0109166	0.6422720	0.1774532	0.2409572
