G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2146236	0.6151236	0.6500740	0.1882286	0.3690311	0.1564000	0.4536832	0.2146030	0.2706610	0.0477139	0.1511570	0.6828495	0.0509149	0.3950405	0.5813967	0.1049859	0.6978586	0.0284904	0.0557978	0.5812769	0.3607090	0.7191346	0.0283540	0.1174937	0.6469025	0.3873064	0.0384398	0.0164201	0.3327851	0.2674754	0.5045630	0.5910784	0.3935131	0.2076080	0.2379078	0.3611964	0.2976707	0.4891647	0.1897041	0.3041134	0.0905878	0.6792578	0.0874193	0.6593004	0.3137706	0.0726254	0.3033444	0.0608234	0.2535595	0.1261380	0.6901938	0.3344887	0.6166058	0.7094025	0.6469110	0.4152393	0.0779862	0.0377443	0.5352787	0.3013245	0.0295599	0.2367110	0.2758078	0.3397809	0.2820541	0.1493551	0.1971468	0.0588433	0.0640978	0.4255121	0.7293106	0.4668600	0.1392891	0.0152682	0.4647695	0.6253808	0.5798840	0.4556260	0.1433577	0.6944706	0.2707302	0.1899416	0.3199065	0.2603686	0.1135119	0.5292240	0.0007096	0.0565761	0.2609230	0.5723777	0.1643615	0.1308289	0.2680989	0.5749224	0.5222219	0.5660232	0.2435620	0.3864472	0.2619687	0.0158166
0.3037735	0.5109054	0.5377340	0.2140645	0.3746068	0.3563474	0.2760185	0.2717664	0.3112846	0.1395025	0.2114849	0.3446235	0.0816611	0.2637179	0.5099504	0.1572083	0.5325493	0.0345046	0.0656984	0.6151826	0.3361655	0.5376112	0.0042099	0.1173238	0.6154609	0.4588268	0.0423493	0.0330107	0.2654936	0.3005747	0.4613313	0.5681421	0.4365259	0.1930251	0.2143472	0.3332408	0.3283699	0.5047111	0.1134387	0.2875126	0.3156448	0.7139842	0.0728703	0.6290146	0.3153097	0.0865082	0.2640010	0.0589516	0.3546924	0.0444854	0.6838876	0.4465462	0.4348519	0.5800318	0.5887636	0.4833226	0.2506146	0.0580036	0.4316083	0.3328938	0.0429766	0.2319978	0.2975205	0.3390223	0.3267354	0.2397880	0.1930981	0.0520396	0.0255313	0.4592761	0.5956927	0.5437537	0.0661040	0.0080763	0.8512192	0.6223227	0.5605014	0.3244121	0.1430327	0.6395317	0.3722972	0.2596287	0.3711754	0.1814349	0.1944559	0.4759529	0.0030243	0.2072754	0.2853724	0.5960248	0.1792571	0.1067588	0.2954265	0.6390275	0.6173887	0.5684249	0.3386404	0.3388148	0.2334599	0.0001469
0.1486361	0.5321150	0.6704573	0.1304659	0.4384142	0.3666711	0.1029473	0.0304451	0.2673508	0.1723786	0.2056479	0.7120850	0.0419462	0.5301437	0.6016661	0.1338087	0.5429711	0.0414184	0.0359338	0.6196366	0.4457818	0.5623260	0.0030252	0.1260710	0.5507801	0.3593375	0.0372354	0.0267280	0.2031913	0.3659710	0.5538897	0.4261265	0.4668971	0.1366994	0.2422970	0.3223511	0.2895021	0.3186995	0.2584359	0.3298410	0.1025282	0.5371537	0.0909683	0.4819457	0.3357178	0.1190300	0.2421742	0.0590099	0.3798822	0.0446692	0.5930823	0.4689173	0.5666498	0.5905575	0.6124699	0.4843565	0.2674194	0.0541356	0.5138866	0.2846295	0.0495926	0.1697470	0.2493815	0.3355890	0.3064459	0.0737451	0.2728322	0.0292662	0.0063768	0.4063531	0.6199851	0.4506078	0.0684952	0.0009101	0.5661524	0.7265557	0.5726473	0.3639531	0.1092916	0.5550145	0.3342706	0.2163155	0.2942439	0.1872209	0.1211959	0.3308107	0.0012323	0.1026814	0.3344056	0.4843253	0.2571466	0.1080700	0.3518228	0.6663225	0.6191725	0.5955128	0.2266688	0.4667483	0.2360011	0.0025824
0.4326352	0.5593521	0.6018953	0.1315692	0.2357157	0.1619694	0.3571465	0.1900858	0.2437070	0.0218182	0.1696440	0.6108573	0.0421870	0.2234371	0.5885654	0.1615351	0.6987171	0.0546025	0.0837749	0.5086962	0.3506351	0.5794458	0.0141029	0.1002127	0.6084995	0.5284398	0.0223096	0.0243111	0.5407654	0.2756515	0.5273810	0.5643630	0.4743624	0.3937894	0.2322766	0.2614421	0.3180952	0.4115334	0.1255818	0.3136558	0.0764652	0.6367255	0.1194485	0.6941892	0.2480614	0.0574358	0.2865919	0.0404227	0.3663594	0.2700499	0.5896276	0.3661663	0.4974188	0.6930716	0.7355487	0.5730702	0.2554641	0.0602740	0.5088727	0.4216555	0.0942721	0.1365073	0.3364294	0.3035933	0.3192834	0.1364012	0.1756239	0.0279442	0.0159887	0.5008420	0.5687703	0.4727389	0.1301575	0.0005769	0.5412425	0.6197301	0.6135656	0.4311513	0.1189217	0.7050800	0.4463806	0.1265837	0.2464635	0.3010353	0.2103842	0.4635772	0.0251637	0.2420177	0.2678805	0.5063763	0.2088592	0.0843731	0.2882744	0.6408246	0.6381073	0.5991333	0.2718703	0.2933179	0.2173726	0.0034271
0.3965247	0.5465892	0.5215838	0.2369998	0.5273493	0.4897443	0.0798498	0.1640717	0.3287856	0.2054758	0.1878958	0.6090542	0.0564796	0.4174140	0.3185231	0.1534273	0.7030864	0.0426571	0.1168713	0.5821035	0.3539358	0.7150042	0.0186275	0.0887269	0.5510893	0.4699374	0.0326828	0.0557680	0.1952407	0.2947585	0.4510656	0.4563920	0.4596598	0.2035063	0.2712083	0.2296280	0.2884371	0.3960494	0.1711440	0.3145160	0.1379709	0.5477656	0.1154768	0.5490428	0.3558415	0.0643076	0.3570183	0.0166584	0.3733187	0.0740999	0.6808147	0.5510815	0.5183954	0.7231261	0.5734490	0.4269023	0.2167279	0.1540731	0.4974125	0.2849942	0.0821615	0.2059463	0.2033766	0.3293798	0.2621590	0.1056212	0.2543864	0.0393890	0.0187059	0.5158379	0.6394234	0.4782115	0.0365298	0.0005938	0.6298126	0.6711816	0.5663472	0.4097387	0.0925046	0.6370448	0.4301857	0.3352108	0.3230958	0.2625103	0.1498528	0.5355789	0.0006431	0.0990972	0.3267931	0.5853487	0.2389044	0.1007923	0.3845653	0.6565185	0.7019556	0.4907355	0.2364201	0.3584988	0.2797133	0.0000431
0.4113440	0.4932980	0.6934340	0.2208528	0.4748156	0.3185533	0.2328196	0.0399919	0.2129145	0.1152364	0.2381141	0.6338884	0.0368092	0.4341824	0.2434839	0.0629334	0.5965299	0.0282432	0.1461568	0.5311630	0.3724287	0.6306899	0.0079832	0.1082510	0.5306222	0.5505938	0.0492801	0.0119716	0.3582388	0.2020520	0.4796025	0.5486558	0.4756813	0.1314245	0.1998919	0.3049650	0.3205429	0.4488460	0.1809821	0.2882518	0.1199317	0.7075493	0.1422676	0.5946617	0.2948961	0.0603995	0.2278506	0.0516992	0.3579053	0.0697605	0.7644329	0.4787750	0.5556764	0.6614665	0.5331138	0.4196009	0.2564250	0.1226193	0.5154705	0.3258125	0.0287043	0.3488573	0.2556091	0.4436448	0.2140172	0.1138438	0.2566015	0.0596258	0.0133772	0.4100764	0.7069511	0.4405910	0.0616546	0.0035124	0.6101793	0.7342231	0.5561528	0.4551979	0.1393009	0.5126705	0.4715756	0.2476714	0.2852580	0.2258062	0.1929450	0.4262449	0.0030736	0.0934666	0.3340552	0.6506986	0.1983105	0.0843687	0.3320464	0.6084200	0.6285672	0.5567954	0.2438455	0.3928908	0.2610371	0.0001036
0.1777720	0.4355898	0.5531813	0.1797452	0.3671758	0.3500119	0.0663681	0.0634500	0.3364497	0.1578860	0.1886106	0.5673082	0.0322503	0.5112067	0.5160984	0.1360746	0.2338908	0.0404535	0.0831478	0.6598083	0.3773145	0.6403550	0.0007559	0.1363693	0.5516106	0.3988876	0.0222001	0.0154632	0.2811436	0.2953587	0.4997145	0.0516075	0.4375486	0.2087047	0.2095941	0.2968002	0.3086535	0.2525520	0.1260211	0.3175037	0.0894747	0.6325440	0.0394283	0.4835504	0.3407324	0.0780280	0.3179668	0.0375648	0.3701174	0.0449903	0.6621134	0.4106763	0.5588220	0.6455325	0.6546340	0.5008744	0.3310822	0.0771745	0.6114034	0.4754801	0.1536008	0.1923081	0.3287167	0.3357018	0.3461598	0.0962304	0.4721751	0.1859531	0.0297376	0.5193518	0.6832678	0.4585023	0.0313698	0.0018097	0.6041928	0.6217927	0.3918871	0.4260060	0.1734163	0.6207108	0.4249493	0.2272543	0.3452294	0.2569203	0.1636139	0.3911954	0.0076549	0.0781782	0.3542026	0.2083470	0.2376338	0.1513679	0.2901294	0.6526382	0.6146743	0.4737571	0.2485151	0.3466208	0.2363593	0.0003398
0.1266608	0.4945730	0.5723179	0.0450281	0.2546031	0.2508727	0.2433981	0.0929063	0.2004884	0.0564702	0.4806325	0.6839590	0.0415625	0.3873715	0.6139925	0.1343553	0.5969536	0.1170039	0.0701871	0.5989638	0.3819124	0.5908696	0.0176873	0.1065362	0.4807864	0.3991154	0.0361227	0.0243892	0.3512838	0.2634162	0.5129000	0.4772807	0.4531449	0.3404915	0.1715727	0.2912503	0.4416447	0.4614273	0.1551130	0.2588012	0.1060909	0.7086028	0.1100958	0.5203711	0.4093084	0.0926298	0.2472920	0.0393154	0.4180371	0.2873164	0.5997566	0.5811036	0.4770458	0.7532861	0.6560019	0.4698381	0.4279231	0.0052411	0.3932246	0.2509826	0.1125835	0.1575655	0.3624040	0.3248866	0.3249629	0.0741452	0.2469753	0.0563527	0.0420332	0.5361460	0.8064110	0.2861476	0.1963345	0.0015070	0.6636839	0.6659143	0.5131758	0.4287329	0.2123992	0.6401787	0.4081300	0.2861969	0.3119886	0.3366762	0.2072613	0.5779416	0.0491808	0.0994128	0.3805036	0.5165398	0.1987610	0.0735537	0.3250558	0.6004571	0.6321176	0.5262084	0.3320192	0.3949498	0.1937215	0.0017483
0.2390083	0.4639162	0.6184356	0.1010696	0.1991283	0.1509010	0.4268578	0.1741914	0.2378904	0.0481373	0.1991387	0.7495109	0.0287461	0.4573227	0.5909078	0.1500872	0.5691998	0.0976016	0.0355239	0.5249172	0.3475109	0.7918536	0.0016879	0.1514291	0.4623870	0.4762737	0.0543068	0.0289326	0.4296780	0.2927910	0.4329370	0.5660811	0.4678192	0.5042353	0.2966569	0.2417591	0.2754218	0.4450100	0.1301002	0.3225283	0.0866958	0.6287094	0.1023243	0.6495619	0.3178491	0.1184214	0.2077749	0.0624989	0.3225724	0.3404458	0.5147610	0.4070052	0.5389998	0.7153567	0.7163243	0.3945206	0.1178191	0.0412667	0.5178510	0.2889915	0.0714371	0.1418993	0.2529740	0.2932560	0.2901360	0.1120674	0.2413467	0.0467286	0.0372060	0.4658197	0.6680344	0.4624662	0.1605681	0.0010117	0.6827109	0.7279731	0.5840003	0.3416439	0.1795050	0.7148875	0.4042891	0.1565486	0.3632955	0.2630435	0.2519674	0.3136511	0.0215350	0.0575846	0.2687662	0.5699943	0.2452203	0.1114251	0.3230381	0.5277117	0.6100800	0.5527247	0.3327663	0.3496794	0.2662150	0.0010305
0.1788094	0.3823170	0.5986593	0.1232259	0.3924222	0.2762141	0.3368508	0.1562391	0.1870594	0.0448409	0.1770726	0.6082297	0.0280316	0.4553777	0.6769365	0.1516790	0.5246840	0.0526767	0.0651677	0.3348050	0.2631511	0.7388140	0.0082204	0.1155512	0.5402754	0.5129243	0.0315872	0.0205616	0.2376232	0.3424319	0.5807730	0.4524901	0.4504171	0.2969862	0.1901080	0.3444923	0.2704107	0.3879866	0.1718163	0.3081735	0.1389001	0.7354184	0.0884518	0.6556961	0.2781623	0.0545462	0.3018715	0.0722417	0.4240606	0.0921801	0.6646927	0.4034496	0.4921948	0.6713054	0.7089644	0.3932615	0.1691352	0.0163429	0.5034831	0.2914269	0.0245133	0.1768070	0.2805167	0.3694716	0.3294399	0.0553116	0.3042764	0.0691670	0.0182555	0.4467708	0.6336183	0.4734048	0.1007906	0.0012211	0.6971589	0.6671830	0.5600794	0.3683965	0.0845278	0.7263654	0.3571180	0.2027555	0.2674078	0.1845145	0.1522145	0.4338607	0.0077365	0.1170877	0.3020275	0.5737002	0.2549707	0.1365600	0.3869490	0.5790513	0.5044397	0.5253313	0.2277605	0.3564663	0.1923264	0.0000318
0.0230165	0.4245371	0.3765894	0.0145822	0.0830724	0.0482274	0.7115106	0.2707452	0.1487325	0.2436509	0.3835995	0.5921513	0.1626049	0.5813443	0.4534139	0.1571251	0.3172628	0.2736729	0.0844705	0.5963297	0.2722057	0.3459252	0.0130481	0.1432819	0.5681282	0.6419781	0.0393931	0.0358707	0.6318934	0.2685340	0.5281334	0.1531947	0.5117187	0.4177804	0.2474157	0.2952379	0.3883578	0.3166174	0.2050380	0.4615774	0.1062633	0.6537150	0.0786122	0.5692644	0.3174550	0.1101749	0.2940267	0.0552309	0.5854817	0.6426909	0.5568298	0.5530759	0.4893866	0.6587861	0.6159456	0.4937683	0.2589678	0.0048178	0.7193907	0.3198080	0.0911650	0.0849980	0.4173485	0.2165550	0.3087068	0.0514127	0.5095047	0.1481480	0.3409274	0.3562082	0.5988512	0.2974115	0.0220539	0.0147918	0.7379747	0.7060512	0.4539783	0.4795380	0.3018145	0.5721503	0.3729200	0.4249534	0.4652879	0.4634033	0.2067955	0.2628783	0.1600953	0.1690686	0.4692078	0.2629783	0.1981141	0.1619047	0.4581352	0.8235172	0.5848534	0.3812447	0.2730386	0.3440450	0.2116170	0.0084711
0.4269280	0.3874168	0.3711581	0.3294649	0.3317201	0.4354238	0.0656980	0.0117834	0.4799365	0.1589368	0.0776734	0.5806748	0.0384424	0.4409537	0.6916190	0.1550822	0.6716093	0.0371378	0.1227759	0.5557861	0.5910860	0.2608807	0.0005061	0.1961580	0.5233913	0.4232520	0.0523836	0.0408798	0.3071891	0.3334414	0.6868100	0.5469180	0.4252357	0.2246811	0.2733980	0.2050795	0.2802779	0.5077207	0.1775200	0.2993596	0.1120570	0.6558002	0.1175144	0.6356233	0.2454763	0.1069411	0.2198990	0.0564281	0.3426031	0.0580321	0.6115421	0.5466215	0.5184814	0.6731688	0.6652188	0.4599298	0.1641566	0.0614236	0.3816231	0.2429145	0.0295854	0.1053202	0.3422992	0.4689639	0.2078779	0.0717593	0.2886015	0.0307499	0.0489335	0.5703308	0.6453379	0.5455905	0.1054545	0.0192371	0.7069535	0.5716273	0.3326597	0.4908950	0.0738979	0.5605437	0.4764164	0.3859943	0.3265842	0.2156965	0.1991608	0.3639133	0.0026085	0.0421697	0.3318769	0.6285065	0.3130692	0.2084917	0.3963730	0.6170232	0.5665540	0.4548713	0.1903327	0.3995612	0.3539063	0.0006674
