G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5259184	0.0814023	0.2213316	0.4660913	0.0575398	0.3608757	0.3654060	0.3496907	0.1019083	0.6261080	0.2050094	0.0115404	0.1527772	0.0726534	0.3551476	0.1875315	0.3437910	0.3948717	0.3493145	0.5041909	0.4789492	0.2809446	0.5122786	0.6250790	0.0136479	0.3994592	0.4144564	0.2563835	0.1627747	0.4584994	0.7468155	0.0139942	0.7051283	0.1211982	0.5019438	0.0710591	0.6528132	0.3693868	0.6592147	0.1678668	0.2233410	0.4436682	0.1962994	0.7606072	0.0172912	0.2118325	0.3229052	0.0405377	0.1585284	0.4157296	0.6671758	0.3880857	0.2049925	0.1800090	0.5486943	0.2925791	0.0681141	0.2525887	0.1825633	0.1312268	0.0066243	0.0278431	0.1036581	0.2540682	0.2932680	0.6896766	0.3445519	0.1624599	0.2562740	0.2108906	0.4017914	0.0164124	0.6224689	0.0786824	0.2633200	0.7013707	0.4071705	0.6222887	0.2834948	0.0633415	0.1004841	0.0700469	0.5945043	0.0385259	0.6227540	0.4841672	0.4560383	0.2224828	0.0998724	0.8349849	0.5620109	0.6459352	0.1659889	0.5851796	0.2466608	0.0201432	0.5814684	0.5214741	0.4966228	0.2794580
0.6247194	0.0816689	0.2796157	0.5756855	0.0446168	0.4733009	0.3130578	0.4089750	0.1043872	0.6930220	0.4934684	0.0079003	0.1936065	0.0496628	0.3317269	0.2159128	0.3751387	0.3165273	0.4799895	0.4087173	0.5767711	0.3015424	0.5819896	0.7058350	0.0056317	0.4116991	0.4317509	0.3528599	0.2459163	0.4994950	0.5284852	0.0075116	0.5924957	0.1526770	0.4973346	0.0938887	0.5001158	0.3653274	0.6007526	0.3416145	0.1416001	0.5045037	0.1930874	0.7371346	0.0121895	0.2227844	0.2021990	0.0364815	0.1671403	0.3113065	0.6488652	0.3643788	0.1391583	0.1532980	0.7138730	0.3248514	0.0693897	0.2155634	0.2906543	0.2395419	0.0043684	0.0192862	0.1252315	0.2901877	0.2114150	0.6017126	0.2115687	0.1531576	0.2665510	0.2328175	0.3971778	0.0166617	0.6975222	0.1014500	0.3203996	0.4900510	0.3872306	0.6601025	0.2242767	0.0942533	0.0376371	0.0917408	0.6606439	0.0845237	0.8074917	0.4382983	0.7347767	0.0981482	0.2136524	0.7146655	0.5178565	0.6650533	0.2906236	0.6898807	0.2825308	0.0562065	0.6573536	0.4989109	0.5769079	0.2226171
0.6633721	0.1124461	0.3133292	0.5809309	0.0503303	0.5261861	0.3186021	0.4084731	0.0716517	0.6271414	0.5196613	0.0128820	0.0653949	0.0728987	0.3417376	0.2682940	0.3992902	0.4266963	0.4286073	0.4706067	0.5919116	0.2999033	0.6955093	0.6402068	0.0034068	0.4690470	0.2588750	0.3595828	0.1236288	0.3870968	0.7079369	0.0046133	0.6960928	0.1013190	0.4354957	0.0910737	0.3777634	0.3351697	0.5260214	0.2288865	0.1565871	0.5382161	0.2870700	0.5996848	0.0269208	0.2929257	0.2737903	0.0280731	0.1681426	0.3217760	0.6818442	0.3238730	0.2189285	0.1060921	0.6365933	0.3087415	0.0979867	0.1340311	0.2965866	0.2079849	0.0012543	0.0264913	0.1312714	0.3303473	0.3701360	0.5591079	0.2575176	0.1018972	0.2636438	0.2347515	0.4904077	0.0263894	0.6540060	0.0713736	0.3511283	0.4849720	0.2646395	0.5569841	0.2701980	0.0959833	0.0753937	0.2050143	0.6691593	0.0284803	0.6314221	0.4132130	0.5180489	0.1909382	0.1733038	0.7107416	0.5677505	0.6955450	0.2479219	0.6827381	0.3629222	0.0327408	0.5418124	0.5093809	0.4484754	0.2223731
0.5363927	0.0713195	0.3130319	0.5239189	0.0255916	0.5710165	0.2921993	0.4158597	0.1020750	0.6658033	0.4400020	0.0225066	0.1761351	0.0309531	0.3371304	0.2055414	0.4555934	0.3816446	0.4879814	0.3898014	0.5067056	0.2612750	0.7009572	0.6187750	0.0285574	0.4294597	0.3719472	0.2756345	0.1496903	0.4564661	0.6125013	0.0366998	0.5846439	0.1778149	0.6501704	0.1771940	0.4359823	0.3742677	0.5550678	0.1577545	0.2531420	0.4369025	0.2348310	0.6010919	0.0135902	0.2494274	0.3254756	0.0399325	0.1283425	0.4047039	0.6975967	0.3223470	0.1903917	0.1031382	0.6239309	0.4383648	0.0971978	0.1689201	0.2841879	0.1983476	0.0003915	0.0587583	0.0970013	0.2079617	0.2934479	0.6730896	0.2843021	0.1925430	0.3000203	0.1906643	0.4594926	0.0211329	0.5508079	0.1130943	0.4095517	0.5583091	0.2860542	0.6856421	0.2824937	0.0949734	0.0782921	0.1144944	0.6657101	0.1488195	0.5538079	0.4685889	0.5684285	0.1432435	0.1444308	0.6439294	0.5389736	0.6995165	0.2387699	0.7280769	0.2133881	0.0603225	0.6388398	0.4765232	0.6061577	0.2776495
0.6914778	0.0648612	0.3883003	0.4513010	0.0325235	0.4838471	0.2922791	0.4589856	0.1389336	0.6490545	0.4696058	0.0088454	0.1734140	0.0709218	0.1309346	0.2515126	0.3538513	0.2865662	0.3836257	0.4898090	0.5208719	0.3328792	0.6622655	0.6679570	0.0008894	0.4681267	0.3098459	0.3601971	0.1707871	0.4124809	0.6614314	0.0381973	0.6248153	0.1826613	0.6739363	0.0923478	0.3608499	0.3442060	0.6186331	0.3045802	0.1858379	0.5152093	0.2474139	0.6227576	0.0367132	0.1772426	0.2136520	0.0442082	0.1754232	0.2072455	0.6494849	0.4451451	0.1732389	0.1718514	0.6115158	0.2383214	0.0716190	0.1943149	0.2881020	0.2128772	0.0150324	0.0462653	0.1912606	0.3307507	0.3653692	0.5741563	0.2120964	0.1473173	0.2495303	0.2493502	0.5284262	0.0316509	0.6232024	0.0956285	0.3885739	0.6091673	0.2123138	0.6385580	0.2447177	0.1465569	0.0714656	0.1239398	0.7950461	0.0597293	0.6463982	0.4397675	0.6842946	0.1661614	0.3128388	0.5843982	0.6136665	0.7641980	0.2679371	0.5506073	0.3096233	0.0386205	0.7639455	0.4991740	0.5489487	0.2674476
0.6491924	0.0827618	0.2855847	0.5211813	0.0337774	0.4595696	0.2962499	0.4326157	0.0340739	0.5376429	0.4130007	0.0117422	0.1801071	0.0486133	0.3465214	0.1233099	0.4209463	0.4690201	0.3538703	0.4043321	0.5603726	0.3227362	0.6066332	0.7585011	0.0026784	0.4952305	0.1942445	0.2801208	0.2002849	0.3730278	0.7121324	0.0013644	0.6151531	0.1159709	0.5400872	0.1637802	0.4254143	0.3578657	0.6687368	0.2363811	0.1900679	0.4173052	0.1656585	0.6044914	0.0084178	0.3408601	0.3956940	0.0280520	0.1690856	0.3308466	0.5944871	0.4942084	0.2228411	0.1646343	0.6613329	0.2622249	0.1103759	0.2658583	0.3304156	0.3097932	0.0029584	0.0418458	0.1451345	0.2655342	0.3757247	0.6802927	0.2412409	0.1707749	0.3372883	0.2080133	0.3928575	0.0160829	0.6037097	0.1044195	0.3321794	0.5559482	0.2707607	0.7604466	0.2136664	0.0553386	0.1116286	0.0640464	0.7831741	0.1001231	0.6273739	0.4758560	0.5337699	0.1672687	0.1978639	0.6767200	0.8055427	0.6855716	0.2338447	0.6017138	0.2879553	0.0489907	0.6765361	0.5383842	0.4816271	0.2994912
0.5553627	0.0999678	0.2076103	0.5455286	0.0648515	0.4514610	0.3290160	0.4229208	0.1992939	0.5209735	0.4245633	0.0370308	0.1667418	0.0497919	0.3101120	0.2052938	0.1533401	0.4262807	0.3564947	0.3817262	0.4806870	0.3289668	0.6569165	0.6309854	0.0032011	0.4559321	0.2334716	0.3136133	0.1556167	0.3751707	0.6676643	0.0249066	0.6912836	0.1995682	0.6092099	0.1023123	0.3021481	0.3677664	0.7327365	0.2188608	0.1714677	0.6202021	0.2522263	0.5864712	0.0316821	0.2384388	0.2556648	0.0608329	0.1725749	0.3250709	0.6672136	0.4586027	0.1757703	0.1634206	0.5498532	0.2449442	0.0939328	0.2920892	0.2822464	0.1613355	0.0023941	0.0739674	0.1487483	0.2690433	0.2358746	0.5829483	0.2436838	0.2262980	0.2266691	0.2289730	0.5528689	0.0380686	0.5456527	0.1136993	0.3586503	0.4881314	0.2725643	0.6271380	0.3042303	0.0676741	0.0612240	0.1568747	0.5847124	0.0441189	0.6064166	0.5433932	0.4834575	0.2276582	0.2159528	0.6425132	0.5588562	0.5433480	0.2734730	0.6936692	0.2939369	0.0188709	0.6084345	0.5536493	0.5243300	0.3012174
0.5670195	0.1341768	0.2983760	0.6679898	0.0594001	0.5973966	0.3143579	0.4814354	0.0754834	0.5666411	0.4984733	0.0117089	0.1966771	0.0629263	0.3094800	0.2410911	0.3580755	0.2044833	0.4456386	0.3628294	0.5817805	0.2800074	0.6019343	0.5672950	0.0053118	0.6079862	0.2939087	0.3127274	0.2058923	0.3763841	0.6768867	0.0315795	0.6263882	0.1167371	0.6328135	0.1560137	0.2823878	0.4315009	0.5796502	0.2022599	0.2108420	0.4980710	0.2257147	0.5827337	0.0121678	0.2887891	0.2502482	0.0347160	0.1190392	0.3580954	0.5829998	0.6089982	0.2148298	0.1789007	0.6783646	0.2870098	0.0648310	0.2255485	0.3098433	0.2083687	0.0022440	0.0942412	0.0943957	0.2650246	0.2829789	0.5805303	0.3687669	0.1986163	0.3158573	0.1908322	0.4274199	0.1160522	0.6323300	0.1369474	0.2995249	0.6299011	0.2884700	0.6174699	0.1896049	0.0969927	0.0780210	0.1242541	0.6724725	0.0969120	0.6529790	0.4676892	0.6655129	0.1279394	0.2441121	0.7298290	0.6499549	0.5676211	0.3361362	0.7317694	0.3692405	0.0181280	0.6302833	0.6027581	0.6134249	0.2668661
0.6551642	0.1475448	0.2682924	0.4385977	0.0403626	0.4869767	0.3247842	0.4052667	0.0727949	0.5945659	0.4325991	0.0216174	0.1382876	0.0378325	0.3934152	0.2081714	0.3945500	0.1376878	0.1211157	0.4995555	0.5593193	0.2597242	0.5555531	0.6256207	0.0210678	0.5285798	0.2183262	0.3398119	0.2114531	0.4181013	0.5799876	0.0221920	0.6548638	0.1310861	0.4651207	0.0761573	0.4673267	0.3373854	0.7084436	0.0661313	0.2273967	0.5488780	0.2690921	0.5613348	0.0334621	0.3789257	0.4168843	0.0255410	0.1842353	0.3334889	0.6853056	0.4899664	0.1901250	0.1817639	0.6873760	0.2500664	0.0912533	0.2151810	0.2728999	0.2066702	0.0030079	0.0475770	0.0668206	0.2897233	0.2366820	0.5939210	0.2502171	0.1927769	0.2464366	0.2093079	0.3249316	0.0656815	0.5163219	0.1707783	0.3231819	0.6028785	0.3498354	0.6310873	0.2466208	0.0629832	0.0837771	0.0700444	0.6101219	0.1278167	0.5942106	0.5515826	0.5703823	0.1350320	0.1007125	0.6896931	0.5723208	0.6396364	0.2419930	0.7316397	0.3269558	0.0333154	0.5908331	0.4975688	0.5340781	0.2374413
0.6625340	0.1245848	0.2714649	0.5966658	0.0843340	0.7196104	0.2845034	0.4354491	0.1415372	0.6299711	0.4795461	0.0162116	0.1237391	0.0454086	0.3105332	0.3781475	0.5041796	0.4388671	0.4759488	0.2193969	0.5446512	0.2961787	0.6828899	0.6029673	0.0026615	0.3522085	0.3473409	0.3246705	0.1452107	0.2783869	0.6318978	0.0037771	0.6686079	0.2627295	0.5582309	0.1393207	0.3138665	0.4085464	0.5357118	0.2735924	0.2103356	0.5268552	0.2070175	0.6715365	0.0123414	0.2668101	0.1980521	0.0578839	0.1218068	0.3238356	0.5565318	0.5228818	0.1414163	0.1161520	0.5489600	0.1918160	0.1040745	0.1617624	0.2872699	0.1823617	0.0040519	0.0269382	0.1562942	0.3248731	0.2494306	0.6137665	0.2801126	0.1834409	0.2500313	0.2121050	0.4049117	0.0142386	0.7892289	0.0976188	0.3734193	0.5055498	0.3139039	0.7141815	0.3259165	0.0862055	0.0261435	0.1153249	0.5988923	0.0273053	0.6152074	0.4189612	0.5660328	0.1375012	0.1835976	0.7715153	0.5946838	0.6153860	0.3358071	0.6924874	0.3228596	0.0247417	0.7092600	0.5293495	0.4147413	0.2140714
0.6511357	0.1183344	0.3013385	0.5942372	0.0396367	0.4791705	0.3059688	0.4384844	0.1053985	0.5380163	0.4405605	0.0320810	0.2010671	0.0552177	0.1455269	0.2957576	0.4254912	0.3992125	0.6945813	0.1858251	0.2560107	0.3171307	0.6218417	0.5682585	0.0054744	0.3948017	0.3569396	0.3129683	0.2208068	0.2930292	0.6692922	0.1474005	0.7126260	0.1642898	0.4809524	0.1211586	0.3507901	0.4192745	0.5174125	0.3165840	0.2103372	0.4417526	0.2792702	0.3960722	0.0118474	0.2641795	0.1490795	0.0125197	0.0683246	0.2126308	0.5457819	0.4483388	0.1984352	0.1183717	0.5629391	0.0644424	0.0918096	0.2898553	0.2839301	0.2678772	0.0093191	0.0377783	0.2337243	0.2227658	0.1783917	0.6453217	0.2545554	0.1440833	0.4269275	0.2736200	0.5052752	0.0253217	0.5822698	0.1000834	0.3975081	0.4479213	0.2044440	0.6669640	0.5322237	0.0778116	0.0906150	0.1136511	0.6355600	0.0699409	0.6960719	0.3731176	0.6136983	0.1553754	0.2541892	0.7800546	0.6355511	0.5703505	0.2407111	0.6221057	0.2780033	0.0527433	0.4752324	0.6536400	0.5504286	0.2376556
0.7380276	0.1146128	0.2951577	0.4772263	0.0564263	0.5425725	0.2858698	0.5074109	0.1030812	0.6044210	0.4562016	0.0263784	0.0975182	0.1007491	0.2199182	0.2345394	0.4472764	0.3955134	0.2877020	0.3089027	0.4188484	0.1605741	0.6966466	0.7194274	0.0274362	0.5485355	0.3158961	0.3114059	0.2475595	0.3182949	0.6080786	0.0441950	0.6714141	0.1256486	0.4257848	0.0926702	0.5042140	0.3304558	0.6660904	0.1946953	0.1541950	0.5279789	0.2523640	0.4235396	0.0112015	0.1866001	0.2485263	0.0338661	0.1215046	0.2984708	0.6582469	0.3926455	0.2141507	0.1971187	0.6917674	0.2196569	0.0566704	0.1508650	0.2830332	0.1934206	0.0041059	0.0291761	0.1558047	0.3400065	0.2951400	0.7673877	0.1633619	0.1796243	0.3090656	0.1699477	0.5156431	0.0475850	0.6891533	0.1365171	0.3466665	0.4943926	0.2629775	0.6742055	0.2549851	0.1247263	0.0358159	0.1657861	0.6091652	0.1074922	0.6371949	0.4606509	0.6648365	0.1307235	0.2433947	0.7181132	0.5797517	0.7085500	0.2761718	0.5916904	0.2545322	0.0282278	0.6483507	0.5752037	0.4528955	0.3218431
