G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4206178	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.0705530	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769359	0.5462900	0.5211829	0.8233074	0.1730290	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550529	0.5837124	0.5130241	0.2519357	0.0040254	0.4787433	0.2647890	0.1226092	0.5919697	0.1085260	0.3064407	0.7165009	0.6682866	0.2698517	0.8599088	0.1952903	0.6997934	0.4737539	0.5588303	0.9050945	0.4307646	0.1902586	0.9922582	0.0818425	0.5608661	0.0911116	0.2126109	0.0306792	0.1556172	0.4953722	0.3335298	0.6693041	0.3028468	0.6064316	0.8394334	0.6482052	0.4185654	0.4398519	0.0022734	0.0266500	0.6097735	0.0255540	0.9776413	0.5653974	0.2534615	0.4800300	0.0012134	0.7977298	0.9964476	0.5609507	0.9779494	0.9996008	0.5434622	0.5024326	0.8627444	0.8774855	0.2875321	0.9903577	0.0004040	0.2536691	0.1898684	0.3049013	0.2948113	0.0002266
0.4186353	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1410976	0.4959519	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769359	0.5462900	0.5211829	0.8233074	0.1731025	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550529	0.5837164	0.5130164	0.2519357	0.0040254	0.4787431	0.2647893	0.1226097	0.5919697	0.1085261	0.3064411	0.7165011	0.6682877	0.2698517	0.8599087	0.1952903	0.6997934	0.5235229	0.5588625	0.9050903	0.4307620	0.1900639	0.9922081	0.0818418	0.5608661	0.0911116	0.2126109	0.0306792	0.1556172	0.4953624	0.3335295	0.6693042	0.3028468	0.6064316	0.8394334	0.6482052	0.4175188	0.4398551	0.0022730	0.0266500	0.6097745	0.0255540	0.9776414	0.5653727	0.2534615	0.4800300	0.0012134	0.7972941	0.9964473	0.5609508	0.9779494	0.9996008	0.5434010	0.5024326	0.8627444	0.8774855	0.2875321	0.9903577	0.0004040	0.2536691	0.1898682	0.3049011	0.2948113	0.0002266
0.4206178	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1410982	0.9917225	0.2054813	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769359	0.5462900	0.5211829	0.8233074	0.1730289	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.5837126	0.5130241	0.2519357	0.0040254	0.4787437	0.2647887	0.1226092	0.5919697	0.1085262	0.3064417	0.7165014	0.6682891	0.2698517	0.8599071	0.1952903	0.6997934	0.5607596	0.5588378	0.9050972	0.4306011	0.1902041	0.9922565	0.1319769	0.5608661	0.0911116	0.2126109	0.0306792	0.1556172	0.4953722	0.2701355	0.6693041	0.3395633	0.6064317	0.8394334	0.6482052	0.4036479	0.4120498	0.0022734	0.0782263	0.6097737	0.0255540	0.9776414	0.5653969	0.2534615	0.4800300	0.0090321	0.8042292	0.9964479	0.5609507	0.9779494	0.9995666	0.5434613	0.5792175	0.8627444	0.8774855	0.3641077	0.9993610	0.0004040	0.2536692	0.1898681	0.4495107	0.2948113	0.0002266
0.4208992	0.0963197	0.8298852	0.8402245	0.4756509	0.0146268	0.1670826	0.6888067	0.0552808	0.9581481	0.1374326	0.9917298	0.1373900	0.3994567	0.0326500	0.2413788	0.7319433	0.9937262	0.0531423	0.0060748	0.5136842	0.3197376	0.2905495	0.7382692	0.4572968	0.1758252	0.5446090	0.5333768	0.8145976	0.1750373	0.2595041	0.0558329	0.4475251	0.0424503	0.1342339	0.3402622	0.0535054	0.5808263	0.5176153	0.2520001	0.0086319	0.2104674	0.6205528	0.3074127	0.5920937	0.1077593	0.2992298	0.7074087	0.4860013	0.2697087	0.8595999	0.1972713	0.6998145	0.7796308	0.5547752	0.8278345	0.3698452	0.1894956	0.9920981	0.1960581	0.5628262	0.0900509	0.2133062	0.0306608	0.1566734	0.4985660	0.2678725	0.6693103	0.3469095	0.6062685	0.8394132	0.6558891	0.3957078	0.4110373	0.0022867	0.1493536	0.7413577	0.0255534	0.9528712	0.5645851	0.2528959	0.5061133	0.0296962	0.7776563	0.9964507	0.5587418	0.9779494	0.9995620	0.5396045	0.6329579	0.8639513	0.8792507	0.3957359	0.9844198	0.0003912	0.2525963	0.1932071	0.4659599	0.3130150	0.0002379
0.4206275	0.0963467	0.8283847	0.8364065	0.4756660	0.0146268	0.1670826	0.6888067	0.0565682	0.9581273	0.1382807	0.9979921	0.4146896	0.8029625	0.0163325	0.2414317	0.7233446	0.9937262	0.0531423	0.0060748	0.5101227	0.3225124	0.2905518	0.7360681	0.4572951	0.1769355	0.5462904	0.5211293	0.8233489	0.1730300	0.2595041	0.0558329	0.4475232	0.0445469	0.1191252	0.1725578	0.0550560	0.5837169	0.5130160	0.2519357	0.0040240	0.4801967	0.2632100	0.1217093	0.5919683	0.1085271	0.3064582	0.7165389	0.6695353	0.2698513	0.8599019	0.1952932	0.6997935	0.5203254	0.5588653	0.9052572	0.4310248	0.1900794	0.9922587	0.0815640	0.5608629	0.0911131	0.2126115	0.0306792	0.1556226	0.4953724	0.3348253	0.6686955	0.3021115	0.6064724	0.8394323	0.6481830	0.4187234	0.4399651	0.0022736	0.0263465	0.6087301	0.0255550	0.9776646	0.5653971	0.2534612	0.4800154	0.0011653	0.7977766	0.9989586	0.5609543	0.9779494	0.9996019	0.5434693	0.5016363	0.8627430	0.8774829	0.2864331	0.9903412	0.0004041	0.2482540	0.1898576	0.3022963	0.2945577	0.0002265
0.4206825	0.0547633	0.8283801	0.8363956	0.4757117	0.0146268	0.1670826	0.6888067	0.0565685	0.9912835	0.1259563	0.9983155	0.4150096	0.8032483	0.0150706	0.1224958	0.7233434	0.9937262	0.0531423	0.0060748	0.5367418	0.3297480	0.2907012	0.7560122	0.4580497	0.1201888	0.4489204	0.5180379	0.8255901	0.2908993	0.2595041	0.0558329	0.4475217	0.0403564	0.1191006	0.1709293	0.0300403	0.5814674	0.5165917	0.2519318	0.0040199	0.4831571	0.2608787	0.1209871	0.5893940	0.1061944	0.2826567	0.6865286	0.6721126	0.2705737	0.8423736	0.1848313	0.6278231	0.5114346	0.5717032	0.8818115	0.4296245	0.1899467	0.9922882	0.0599044	0.5601750	0.0911000	0.2102317	0.0583645	0.1708189	0.4964346	0.3558838	0.6686999	0.3019934	0.6126653	0.8676833	0.6555007	0.4142306	0.4341479	0.0016583	0.0276308	0.5953508	0.0232468	0.9756307	0.5041939	0.2052785	0.5856853	0.0010585	0.7743108	0.9990986	0.5291866	0.9779496	0.9996025	0.4899079	0.4605237	0.8830753	0.8773984	0.2967082	0.9907886	0.0004040	0.2453236	0.1989421	0.3124269	0.3059788	0.0002670
0.4207205	0.0860611	0.6412618	0.4731166	0.4799498	0.0146268	0.1670826	0.6888067	0.3885167	0.9660310	0.1167274	0.9941552	0.4122130	0.8002506	0.0275691	0.2201747	0.3616773	0.9937262	0.0531423	0.0060748	0.5702049	0.2677494	0.2905747	0.7706336	0.4575921	0.1475196	0.4990106	0.8270107	0.6216230	0.2312722	0.2595041	0.0558329	0.4475237	0.0433618	0.1195664	0.1970306	0.0414678	0.6629242	0.4007367	0.2522352	0.0055718	0.2681814	0.4069499	0.1472732	0.5934932	0.1046209	0.2619068	0.6600507	0.5645207	0.2697802	0.8514887	0.1250522	0.6871722	0.5347047	0.8985525	0.9410069	0.4692219	0.2813377	0.9884511	0.0416781	0.4020804	0.2495959	0.2267083	0.0338085	0.1615351	0.4982817	0.3735493	0.6672310	0.3039675	0.7295342	0.8375944	0.3288134	0.3625459	0.4721370	0.0022071	0.0272346	0.6301815	0.0250404	0.9151137	0.5387345	0.2338562	0.1407503	0.0015163	0.7793206	0.9948223	0.5113742	0.9779497	0.9995957	0.4648548	0.5230546	0.8258680	0.6952998	0.3196052	0.9144621	0.0000915	0.2962569	0.2079924	0.3248780	0.8098978	0.0003105
0.4208242	0.0552683	0.5931104	0.3756636	0.4810077	0.0146267	0.2334359	0.4686067	0.8729010	0.9908386	0.0324175	0.9982794	0.4149793	0.8032160	0.0152259	0.1251213	0.2856440	0.4968636	0.0531387	0.0023389	0.6220613	0.2371065	0.2906954	0.7739926	0.4586434	0.1064135	0.4200773	0.8829714	0.5746142	0.3191190	0.2595041	0.0558329	0.4475199	0.0403554	0.1197194	0.2041345	0.0251058	0.6650123	0.3981250	0.4935530	0.0058852	0.2577448	0.3692020	0.1283661	0.5900931	0.1005589	0.0294596	0.1983398	0.5863535	0.2703181	0.8421016	0.0992127	0.7604491	0.4657123	0.9047712	0.9252289	0.6804395	0.3195661	0.9811626	0.0256686	0.3186453	0.2960150	0.2349359	0.0078153	0.1675036	0.4997614	0.5750268	0.9222390	0.3096924	0.7560250	0.8454863	0.3509232	0.0885175	0.2903318	0.0017696	0.1184739	0.5135652	0.0232445	0.9037089	0.4866907	0.1951537	0.2271491	0.0010504	0.7603321	0.9983935	0.1923350	0.8264562	0.9977583	0.2624665	0.5236268	0.7175104	0.6333284	0.3085719	0.9625817	0.0001078	0.1381473	0.4443525	0.4688304	0.9390572	0.0300410
0.4206155	0.0963384	0.8287970	0.8376227	0.4756611	0.0144488	0.1668017	0.6902382	0.0558982	0.9581328	0.1416398	0.9917240	0.4109631	0.7989095	0.0326603	0.2414168	0.7262199	0.9987562	0.0265712	0.0061039	0.5101140	0.3225735	0.2905513	0.7365699	0.4573053	0.1770788	0.5465226	0.5207006	0.8237232	0.1727963	0.2595080	0.0558252	0.4475260	0.0445432	0.1191440	0.1735755	0.0550598	0.5826965	0.5147981	0.2502223	0.0040253	0.4789205	0.2646756	0.1225638	0.5919929	0.1086495	0.3076667	0.7181511	0.6685286	0.2698571	0.8599460	0.1959916	0.6983617	0.5235922	0.5568206	0.9038730	0.4308537	0.1898702	0.9921906	0.0814117	0.5611387	0.0908150	0.2125920	0.0313132	0.1556180	0.5000668	0.3313956	0.6671915	0.3028462	0.6064051	0.8396318	0.6493418	0.4195118	0.4391935	0.0022706	0.0265790	0.6099650	0.0255534	0.9776784	0.5654635	0.2535322	0.4809948	0.0012125	0.7980186	0.9964477	0.5634030	0.9783278	0.9996057	0.5448951	0.5027780	0.8634668	0.8779886	0.2878283	0.9903695	0.0004019	0.2546616	0.1890381	0.3043728	0.2943287	0.0002246
0.4206178	0.0963467	0.8283868	0.8364130	0.4756656	0.0146267	0.1670825	0.6888069	0.0565659	0.9581274	0.1410963	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233601	0.9937271	0.0531390	0.0030374	0.5101738	0.3225119	0.2905518	0.7360696	0.4572882	0.1769337	0.5462839	0.5211822	0.8233081	0.1730306	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550546	0.5837118	0.5130246	0.2519355	0.0040253	0.4788027	0.2647230	0.1225686	0.5919686	0.1085259	0.3064415	0.7165054	0.6683278	0.2697152	0.8599001	0.1952984	0.6997967	0.5234865	0.5588620	0.9050945	0.4307621	0.1900638	0.9922579	0.0818418	0.5608650	0.0911116	0.2127221	0.0306072	0.1556253	0.4953736	0.3335289	0.6693039	0.3028468	0.6064261	0.8394324	0.6481980	0.4185658	0.4398516	0.0022737	0.0266499	0.6097985	0.0255553	0.9776422	0.5653972	0.2534603	0.4800297	0.0012134	0.7977377	0.9964473	0.5609480	0.9779494	0.9996008	0.5434718	0.5024326	0.8627452	0.8774856	0.2875317	0.9904532	0.0004040	0.2536693	0.1898678	0.3049007	0.2948343	0.0002266
0.4206214	0.0963467	0.8283867	0.8364128	0.4756660	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1403190	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.2863422	0.2565864	0.2905409	0.7456178	0.4572959	0.1786231	0.5488683	0.5251737	0.8204325	0.1701142	0.2595041	0.0558329	0.4475260	0.0445453	0.1191362	0.1730688	0.0438405	0.5835464	0.5133346	0.2519357	0.0040205	0.4826623	0.2594685	0.1192798	0.5925044	0.1083570	0.3048855	0.7145385	0.6734835	0.2698571	0.8603576	0.2042447	0.6997727	0.5186631	0.5587273	0.9065508	0.4307942	0.1898735	0.9923502	0.0823917	0.5715668	0.0911116	0.2297114	0.0306793	0.1631972	0.4983100	0.3348664	0.6693041	0.3028468	0.6094241	0.8400085	0.6518688	0.4182877	0.4394587	0.0022954	0.0267304	0.6418896	0.0255539	0.9776182	0.5663906	0.2546348	0.4799977	0.0012181	0.7983582	0.9964473	0.5621864	0.9779495	0.9996010	0.4936897	0.5023425	0.8622360	0.8774586	0.2882241	0.9914381	0.0003914	0.2534878	0.1904791	0.3055475	0.1863487	0.0002290
0.4206256	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1394880	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.7149385	0.1866056	0.2905317	0.7533554	0.4572805	0.1802066	0.5512451	0.5268296	0.8192470	0.1672939	0.2595041	0.0558329	0.4475260	0.0445462	0.1191313	0.1727433	0.0338805	0.5833339	0.5136711	0.2519357	0.0040294	0.4756787	0.2665989	0.1227747	0.5929681	0.1081818	0.3032894	0.7125444	0.6665136	0.2698498	0.8607771	0.2124985	0.6997554	0.5239610	0.5585555	0.9055466	0.4307684	0.1897694	0.9924145	0.0828878	0.5569615	0.0911118	0.2503789	0.0306793	0.1688981	0.5003541	0.3362385	0.6693041	0.3028468	0.6118087	0.8404880	0.6547944	0.4180153	0.4390580	0.0023215	0.0268133	0.4928235	0.0255540	0.9774576	0.5675146	0.2555552	0.4800399	0.0012241	0.7975283	0.9964473	0.5634915	0.9779496	0.9996010	0.4248464	0.5022883	0.8617643	0.8774448	0.2889302	0.9899588	0.0003852	0.2533531	0.1911041	0.3062115	0.4268389	0.0002314
