G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3456787	0.6495508	0.9482231	0.1795970	0.4298644	0.4402326	0.7740416	0.1716229	0.6921293	0.1805759	0.9999999	0.8752558	0.9943308	0.2284476	0.1226196	0.0758631	0.7414123	0.2752420	0.0950164	0.1866607	0.3974054	0.7017148	0.1830585	0.7759616	0.5929396	0.1201766	0.3394811	0.1391644	0.7122786	0.1006861	0.2583326	0.2522500	0.9762825	0.3096152	0.1906649	0.9514308	0.7426623	0.4563048	0.7929290	0.3737505	0.6625777	0.0000000	0.0652180	0.0179772	0.7512908	0.9866589	0.8491286	0.0384991	0.9999991	0.0000002	0.4470974	0.0147474	0.7917563	0.9535260	0.8268713	0.7973441	0.9957125	0.0242197	0.0284018	0.1338518	0.6385658	0.7403586	0.0062767	0.1245279	0.5250478	0.9048171	0.6782607	0.0066931	0.9101666	0.2213559	0.1843719	0.4681194	0.0556486	0.0745460	0.0048461	0.8463395	0.6509073	0.0241341	0.1508552	0.1118296	0.6207219	0.8130138	0.7985618	0.1232807	0.0251053	0.1717159	0.6318305	0.3589100	0.3519983	0.2052523	0.2541584	0.1253548	0.5205435	0.9980980	0.0069084	0.0667681	0.8389548	0.5208862	0.5327031	0.2297903
0.6574074	0.5789376	0.9100834	0.1430664	0.4306277	0.4402541	0.7587601	0.1792233	0.5927825	0.2156972	1.0000000	0.8801594	0.5551614	0.0655438	0.0994889	0.0052102	0.0000000	0.2669277	0.0811529	0.2110382	0.4281766	0.7499280	0.3139763	0.7792337	0.5913635	0.1408948	0.8966704	0.1514463	0.6936157	0.1009034	0.2585524	0.2486002	0.9499732	0.4720716	0.4170404	0.9702679	0.7426006	0.4554782	0.9666236	0.4478908	0.6183481	0.9950651	0.0652071	0.0174087	0.7498312	0.9955039	0.9671403	0.0384990	1.0000000	0.0000000	0.8270920	0.1035170	0.6186883	0.9594827	0.9710269	0.6855009	0.9947732	0.0240818	0.0199023	0.4993879	0.9501251	0.7218879	0.0083910	0.0374491	0.6912085	0.7814456	0.6769070	0.1422415	0.2576538	0.0128283	0.1883701	0.5129346	0.0456968	0.0945550	0.0069262	0.8474102	0.9763397	0.0155253	0.3405131	0.1151477	0.6190175	0.8146932	0.8641972	0.4243593	0.0094797	0.1728227	0.6671273	0.8003649	0.9154874	0.1792235	0.2736112	0.0270260	0.5483803	0.9986309	0.0143151	0.1216452	0.9995681	0.1428945	0.9295922	0.7858201
0.0000000	0.6535817	0.9491177	0.1795978	0.4298656	0.4402326	0.7740446	0.1716224	0.6921220	0.1805762	0.9999999	0.8752539	0.8629590	0.2284500	0.0000000	0.0758533	0.7414190	0.2752438	0.0950154	0.1866594	0.3974025	0.7017143	0.1830775	0.7758074	0.5930526	0.1184380	0.3398596	0.1379623	0.7144089	0.1008926	0.2585416	0.2520820	0.9762823	0.3096227	0.1906695	0.9514306	0.7426368	0.4554677	0.9656783	0.4016385	0.6452813	0.9976202	0.0652109	0.0176096	0.7503451	0.9923739	0.9632428	0.0538345	0.2029105	0.9999982	0.8253842	0.1111739	0.9001511	0.9776901	0.9995579	0.7969099	0.9957914	0.0185693	0.2813624	0.1177126	0.8732391	0.3916522	0.0062803	0.0157294	0.5706100	0.9252109	0.6782607	0.0046996	0.9490992	0.2138837	0.0114392	0.5129994	0.5872019	0.1601095	0.0010436	0.8463396	0.9826471	0.0003110	0.1507886	0.1114349	0.6207992	0.8143489	0.7987322	0.1231340	0.0094796	0.1722247	0.9970753	0.4314620	0.8536039	0.1835586	0.2541860	0.1493848	0.5199135	0.9980981	0.0069974	0.0667770	0.9995848	0.5834175	0.8205736	0.7486364
0.3472594	0.6535813	0.9491314	0.1799133	0.7885162	0.0000000	0.7740425	0.1716222	0.6921252	0.1805749	0.9999999	0.8752547	0.8629576	0.2284518	0.0000000	0.0758564	0.7414170	0.2752420	0.0950140	0.1866591	0.3974044	0.7017167	0.1833772	0.7743041	0.5951794	0.0396866	0.1738291	0.4924179	0.4674135	0.0269702	0.0781825	0.3987315	0.9762822	0.3096202	0.1906648	0.9512495	0.7425690	0.4532740	0.9657204	0.4010570	0.6456309	0.9999233	0.0651976	0.0168884	0.7506790	0.9910414	0.9299275	0.0538346	0.2029097	0.9999995	0.7629820	0.0514732	0.7918994	0.9738753	1.0000000	0.8935937	0.9985343	0.1163179	0.3439838	0.1667695	0.6385657	0.3641516	0.5237474	0.0057222	0.6258136	0.6218078	0.6782607	0.0046934	0.9491030	0.3289441	0.0114274	0.5130574	0.5871677	0.1412306	0.0085969	0.8463288	0.9829822	0.0359034	0.1410388	0.3472200	0.4046043	0.8179746	0.8079747	0.0972689	0.0097542	0.0220178	0.9970753	0.3743892	0.8536840	0.1964097	0.2192098	0.1493385	0.5200199	0.9994281	0.0070152	0.0651961	0.7611625	0.5829429	0.8498415	0.7530391
0.3456775	0.6495453	0.9491314	0.1799134	0.7885165	0.0000000	0.7740428	0.1716221	0.6921243	0.1805748	0.9999999	0.8752545	0.8629573	0.2284525	0.1226170	0.0758550	0.7414180	0.2752421	0.0950136	0.1866589	0.3974041	0.7017169	0.1833883	0.7742449	0.5952215	0.0219496	0.0681002	0.9999994	0.0000002	0.0269702	0.0781825	0.6614506	0.9762822	0.3096213	0.1906650	0.9512494	0.7425690	0.4532740	0.9657208	0.3968691	0.6481729	0.9999429	0.0651988	0.0169579	0.7508554	0.9899835	0.9072674	0.0538347	0.2029096	0.9999998	0.9999988	0.0766955	0.9192887	0.7963181	0.9962648	0.9987223	0.9988703	0.1161260	0.3697161	0.1583746	0.6385657	0.3641712	0.5226577	0.0012930	0.7083161	0.6287969	0.6782607	0.0053833	0.9445147	0.3698571	0.0128402	0.5130482	0.5930999	0.2704381	0.3937918	0.8463288	0.9829524	0.1838012	0.1410451	0.4021156	0.0751765	0.8177411	0.8078889	0.0965070	0.0579882	0.0220097	0.9960626	0.3656346	0.8552339	0.2008128	0.2068886	0.1263439	0.5206458	0.9987727	0.0069457	0.0017777	0.7473309	0.5825158	0.8498432	0.7530465
0.3472604	0.6535858	0.9491181	0.1795970	0.4298644	0.4402326	0.7740416	0.1716229	0.6921293	0.1805759	0.9999999	0.8752558	0.8629571	0.2284476	0.0000003	0.0758631	0.7414123	0.2752420	0.0950164	0.1866607	0.3974054	0.7017148	0.1836424	0.7728195	0.5952275	0.0000000	0.3521418	0.0974144	0.8037332	0.1008926	0.2585417	0.2490017	0.9762825	0.3096152	0.1906649	0.9514312	0.7426368	0.4554675	0.9657308	0.4017136	0.6452368	0.9999445	0.0652180	0.0179823	0.7512821	0.9867007	0.8491769	0.0538347	0.2029095	1.0000000	0.8233794	0.0133914	0.7905677	0.9878509	1.0000000	0.7670125	0.9990586	0.0116211	0.3873472	0.1953406	0.8745440	0.3921777	0.0064214	0.0164310	0.5421026	0.9362291	0.6782607	0.0047209	0.9491083	0.2062113	0.1607291	0.5130580	0.5871093	0.1649194	0.0008822	0.8463396	0.9828031	0.0140428	0.1410271	0.0948138	0.9921849	0.8135092	0.7978238	0.1258477	0.0104830	0.1724900	0.9970753	0.4386385	0.8536859	0.2053337	0.2547522	0.1493366	0.5199121	0.9981028	0.0069975	0.0670610	0.9995828	0.5811073	0.8207848	0.7490353
0.3472618	0.6535837	0.9491177	0.1795978	0.4298650	0.4402326	0.7740444	0.1716227	0.6921234	0.1805768	0.9999999	0.8752543	0.8629585	0.2284481	0.0000001	0.0758559	0.7414171	0.2752440	0.0950166	0.1866601	0.3974028	0.7017134	0.1833874	0.7740811	0.5943210	0.0919598	0.0682576	0.9999836	0.0000040	0.1008926	0.2585416	0.6614267	0.9762824	0.3096208	0.1906699	0.9514308	0.7426368	0.4554676	0.9657126	0.3968619	0.6481838	0.9991578	0.0652111	0.0176231	0.7503795	0.9921602	0.9572372	0.0538346	0.2029103	0.9999986	0.9999998	0.0756101	0.7848692	0.7697183	0.9996165	0.9999546	0.9969060	0.0146335	0.2991730	0.1920368	0.8740037	0.3919093	0.0035793	0.0013012	0.7092312	0.6287882	0.6782607	0.0045126	0.9491027	0.3698065	0.4099357	0.5130381	0.5871987	0.3530587	0.3942987	0.8463396	0.9829882	0.0959203	0.1410453	0.1802159	0.2027750	0.8145724	0.7983570	0.1071270	0.0095288	0.1723963	0.9970753	0.3656387	0.8536572	0.1845410	0.2067787	0.1493973	0.5199118	0.9969926	0.0069974	0.0017822	0.9995834	0.5833898	0.8207126	0.7488419
0.3472560	0.6535797	0.9491184	0.1795959	0.4298659	0.4402326	0.7740394	0.1716218	0.6921296	0.1805727	0.9999999	0.8752559	0.8629591	0.2284552	0.0000020	0.0758603	0.7414148	0.2752391	0.0950114	0.1866584	0.3974070	0.7017205	0.1830998	0.7758076	0.5930527	0.1184388	0.3398602	0.1379620	0.7144106	0.1008926	0.2585416	0.2520819	0.9762822	0.3096171	0.1906576	0.9514308	0.7426368	0.4554678	0.9656785	0.4016435	0.6452740	0.9976201	0.0652880	0.0210216	0.7582991	0.9454044	0.0000017	0.0538345	0.2029105	0.9999982	0.8259543	0.1111690	0.7809946	0.9958145	1.0000000	0.7969098	0.9957915	0.0185692	0.2813638	0.1130685	0.8732565	0.3916643	0.0062799	0.0157291	0.5706212	0.9252986	0.6782606	0.0046993	0.9491075	0.2138867	0.1820771	0.5129994	0.5864252	0.1649418	0.0016899	0.8463395	0.9811264	0.0003111	0.1507880	0.1114338	0.6207994	0.8032056	0.7963449	0.1231349	0.0348402	0.1719028	0.9970753	0.4314608	0.8536047	0.5047370	0.2541835	0.1493947	0.5199195	0.9980985	0.0069973	0.0667705	0.9995883	0.5645252	0.8205731	0.7486407
0.3472599	0.6535815	0.9482225	0.1795973	0.4298656	0.4402326	0.7740431	0.1716223	0.6921244	0.1805753	0.9999999	0.8752545	0.9943339	0.2284512	0.0000000	0.0758557	0.7414175	0.2752425	0.0950144	0.1866592	0.3974039	0.7017160	0.1830838	0.7758075	0.5930526	0.1184383	0.3398599	0.1379622	0.7144094	0.1008926	0.2585416	0.2521363	0.9762823	0.3096208	0.1906661	0.9514307	0.7426368	0.4554678	0.9656783	0.4016402	0.6452792	0.9976202	0.0652109	0.0176096	0.7503452	0.9923737	0.9632310	0.0384990	1.0000000	0.0000000	0.8248664	0.0169308	0.8196663	0.9658385	0.9796990	0.7969099	0.9957914	0.0185693	0.0298771	0.4590955	0.8732447	0.3916559	0.0062802	0.0157293	0.5707064	0.9252453	0.6782607	0.0905349	0.9491019	0.2138845	0.1821237	0.5129994	0.0456281	0.1643998	0.0019423	0.8463395	0.9826471	0.0163444	0.1507504	0.1114346	0.6214390	0.8143487	0.7987393	0.1233699	0.0094769	0.1722243	0.6317569	0.4249169	0.8536040	0.1835607	0.2541595	0.1253489	0.5199150	0.9980981	0.0069974	0.0667776	0.9995848	0.3327888	0.6902302	0.4725414
0.0000000	0.6495465	0.9491177	0.1795978	0.4298656	0.4402326	0.7740446	0.1716224	0.6921220	0.1805762	0.9999999	0.8752539	0.8629570	0.2284500	0.1226187	0.0758533	0.7414190	0.2752438	0.0950154	0.1866594	0.3974025	0.7017143	0.1836345	0.7728187	0.5952276	0.0000000	0.3521872	0.0973647	0.8037389	0.1008926	0.2585417	0.2489931	0.9762823	0.3096227	0.1906695	0.9514306	0.7426368	0.4554675	0.9657304	0.4017050	0.6452411	0.9999445	0.0652181	0.0179830	0.7512836	0.9866994	0.8491759	0.0538347	0.2029095	1.0000000	0.8233765	0.0924049	0.9146623	0.9733290	0.9962092	0.7667181	0.9990586	0.0116211	0.3951865	0.1174821	0.8745279	0.3921744	0.0064244	0.0164412	0.5421337	0.9361880	0.6782607	0.0056116	0.9445107	0.2060663	0.0128267	0.5130483	0.5930593	0.0736057	0.0017682	0.8463396	0.9828031	0.0001965	0.1410260	0.0948092	0.9922024	0.8135071	0.7978000	0.1258737	0.0604333	0.1724904	0.9970752	0.4387305	0.8552220	0.2053408	0.2547644	0.1263388	0.5205434	0.9981028	0.0069281	0.0670614	0.9995585	0.5811108	0.8207844	0.7490285
0.0000000	0.6495452	0.9491177	0.1795976	0.4298659	0.4402326	0.7740441	0.1716221	0.6921220	0.1805755	0.9999999	0.8752539	0.8629586	0.2284517	0.1226176	0.0758526	0.7414196	0.2752432	0.0950143	0.1866589	0.3974029	0.7017156	0.1834013	0.7740634	0.5943259	0.0919494	0.0682468	0.9999968	0.0000008	0.1008926	0.2585416	0.6614473	0.9762822	0.3096232	0.1906679	0.9514305	0.7426368	0.4554676	0.9657128	0.3968519	0.6481848	0.9991590	0.0652111	0.0176235	0.7503803	0.9921591	0.9572232	0.0538346	0.2029103	0.9999986	0.9999992	0.4079415	0.9944090	0.6325961	0.9962060	0.9987219	0.9969094	0.0146246	0.3067831	0.1175423	0.8740252	0.3919365	0.0035779	0.0012995	0.7092207	0.6287904	0.6782607	0.0053761	0.9445094	0.3698088	0.0128630	0.5130285	0.5931480	0.2773659	0.0813343	0.8463395	0.9829883	0.0060429	0.1410451	0.1879948	0.2027711	0.8145751	0.7983471	0.1071275	0.0560615	0.1723990	0.9960606	0.3656372	0.8552066	0.1845538	0.2067639	0.1263418	0.5205450	0.9969924	0.0069281	0.0017779	0.9995593	0.5833900	0.8207128	0.7488546
0.0000000	0.6495465	0.9491177	0.1795978	0.4298656	0.4402326	0.7740446	0.1716224	0.6921220	0.1805762	0.9999999	0.8752539	0.8629590	0.2284500	0.1226187	0.0758533	0.7414190	0.2752438	0.0950154	0.1866594	0.3974025	0.7017143	0.1830775	0.7758074	0.5930526	0.1184380	0.3398596	0.1379623	0.7144089	0.1008926	0.2585416	0.2520820	0.9762823	0.3096227	0.1906695	0.9514306	0.7426368	0.4554677	0.9656782	0.4016384	0.6452813	0.9976200	0.0652884	0.0210220	0.7583000	0.9454003	0.0000000	0.0538345	0.2029105	0.9999982	0.8253991	0.1111739	0.9177936	0.9920675	0.9962089	0.7966339	0.9957914	0.0185693	0.2888786	0.0499144	0.8732391	0.3916522	0.0062803	0.0157294	0.5706227	0.9253001	0.6782607	0.0055878	0.9445032	0.2138837	0.0114392	0.5129897	0.5923845	0.0745060	0.0019248	0.8463396	0.9811264	0.0002815	0.1507886	0.1114349	0.6207992	0.8032033	0.7963092	0.1231354	0.1720845	0.1719036	0.9970746	0.4314620	0.8551420	0.5047635	0.2541860	0.1263412	0.5205434	0.9980981	0.0069281	0.0667680	0.9995632	0.5645291	0.8205735	0.7486364
