G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6797413	0.6398491	1.0123190	0.3400990	0.2509455	0.5088411	0.0250309	0.4158511	0.4466791	0.5105120	0.0000000	0.5737394	0.2230841	0.0608822	0.8927439	0.3957126	0.3604071	0.5338864	0.4085590	0.0160733	0.9800469	0.0265137	0.0648344	0.0210524	0.6387103	0.3694747	0.2915967	0.5995089	0.8958606	0.7348150	0.4231741	0.3637977	0.4054347	0.2371075	0.6782647	0.6122157	0.0098258	0.2086822	0.1234741	0.5947930	0.5857376	0.2944374	0.9671932	0.9851134	0.2243832	0.3565710	0.3783534	0.4392327	0.7346102	0.9358489	0.9721477	0.9366504	0.0182483	0.2716374	0.4732396	0.5153261	0.8979100	0.4492963	0.7232781	0.8715327	0.9649570	0.2574542	0.2711553	0.0225388	0.7523606	0.8816841	0.0383782	0.0461171	0.4071037	0.6122983	0.7804704	0.5239716	0.0194050	0.2585834	0.4930777	0.6488439	0.0168929	0.9509455	0.2375376	0.5886692	0.4224736	0.4144512	0.8080237	0.8663585	0.9816945	0.8386278	0.3411901	0.6829420	0.3029675	0.2251720	0.9870971	0.0215112	0.0505431	0.7645320	1.0236512	0.4296591	0.3407169	0.8984484	0.6022276	0.9213145
0.6785819	0.7069112	1.0049415	0.4894483	0.2739090	0.5502975	0.0209538	0.5604273	0.4000702	1.0207678	0.9395198	0.0000000	0.2072274	0.0573504	0.9036636	0.3779522	0.4504179	0.6489775	0.4627895	0.0156308	1.0484318	0.0605861	0.0603054	0.0371523	0.5744712	0.3653772	0.3107768	0.5394300	0.9014724	0.9492223	0.3579441	0.3070830	0.3867383	0.3139095	0.5475146	0.5477232	0.0152043	0.2250373	0.0822027	0.5603355	0.6385104	0.3118335	0.8891113	0.9555198	0.0852274	0.4556127	0.3583684	0.5601101	0.7563823	1.0392497	0.9383986	1.0248984	0.0745825	0.3297260	0.6086154	0.4819610	0.8822712	0.4913230	0.7850598	0.9950789	1.0162964	0.1937223	0.1994350	0.4822423	0.2849171	0.7067997	0.0307906	0.0247706	0.4137176	0.4936396	0.9628290	0.5772251	0.0306524	0.4944370	0.4376316	0.6788590	0.1797193	0.9448159	0.3856696	0.5598475	0.3783416	0.4948338	0.9199793	0.8213245	0.9001776	0.7805043	0.3581245	0.6488931	0.2075962	0.2313941	1.0545535	0.2825887	0.0432648	0.5779386	0.4768019	0.3528592	0.3195303	0.8371339	0.4956384	0.9389565
0.8601553	0.6123730	1.0075773	0.4070435	0.2301191	0.5543636	0.0414016	0.5656069	0.4418496	0.9921101	1.0299537	0.1087520	0.0000000	0.0978620	0.8676747	0.4548392	0.3805985	0.5977738	0.4161952	0.0088351	1.0286488	0.0439479	0.0382370	0.0324865	0.6608475	0.3462802	0.3146400	0.5016261	0.7652604	0.9584022	0.2889199	0.2868538	0.3317356	0.3842256	0.6781478	0.6742257	0.0120002	0.2224363	0.0884792	0.5648218	0.6733373	0.4059666	1.1178901	0.8935264	0.1378420	0.5041712	0.3028421	0.4613885	0.7139905	0.9866775	0.9337337	0.9056743	0.0028353	0.3010188	0.5682236	0.4722451	0.9464826	0.6764432	0.9298376	0.8772621	0.9147567	0.2097304	0.2163836	0.2177141	0.1045572	0.8980329	0.4988154	0.0350755	0.3169489	0.4854410	0.7934902	0.5058102	0.0225318	0.4224460	0.5368622	0.5828358	0.1105833	1.0270147	0.4890595	0.5260562	0.2657728	0.6878338	0.8886080	1.0268299	0.9317638	0.8074866	0.3674869	0.7103814	0.2377391	0.2078925	1.0029427	0.2878396	0.0764064	0.4382973	0.4197201	0.4331365	0.3161046	0.9468227	0.4701078	0.9338124
0.8355080	0.5964983	0.9495070	0.4145809	0.2597955	0.5195463	0.0340664	0.5052725	0.6475192	1.0921121	0.9822156	0.4642665	0.1705867	0.0000000	0.7836966	0.4144813	0.4695196	0.5287624	0.3796058	0.0167746	0.9787406	0.0365210	0.0382892	0.0156828	0.6869343	0.3437641	0.3252687	0.4366368	0.8271593	1.0485693	0.2945672	0.3565014	0.3782155	0.3246461	0.7054405	0.6847057	0.0177577	0.2178063	0.1191667	0.5951356	0.7740762	0.4163108	0.9434321	0.7382977	0.2983847	0.5489623	0.2918376	0.5623461	0.8704838	1.1440552	0.9320826	0.9513577	0.0172513	0.3683296	0.6081706	0.4812314	0.9510389	0.5494270	0.8027255	1.0597560	0.9575517	0.3945453	0.3571572	0.0421505	0.3253404	0.8258399	0.0221377	0.0401413	0.3852066	0.6123915	0.7792296	0.5637814	0.0330946	0.2598421	0.5136848	0.6702496	0.1419021	0.8829067	0.2155520	0.5009974	0.3618835	0.5783557	0.8743114	1.0429463	0.9072005	0.8563216	0.2930039	0.6442605	0.4867941	0.2409979	1.0048814	0.2956866	0.0701669	0.4979071	0.5398693	0.4194186	0.2916838	0.8970656	0.4850108	0.7870474
0.7751366	0.5320090	0.6073849	0.2883199	0.2208927	0.5913905	0.0233561	0.5370916	0.2708499	1.0118224	0.6065373	0.5438284	0.2163630	0.1314579	0.0000000	0.1571261	0.2515919	0.5760245	0.4449876	0.0061538	1.0609822	0.0441579	0.0420271	0.0130282	0.6650940	0.4377571	0.2915663	0.6415513	1.0862790	1.0546020	0.2911065	0.2696941	0.3074687	0.4029911	0.6006180	0.5482048	0.0267821	0.2012344	0.1073591	0.9949123	0.0374387	0.3041067	0.8906189	0.7297449	0.2825053	0.5661650	0.5298387	0.4346357	0.7605391	1.0350985	0.9369917	1.0765333	0.0069212	0.2970565	0.6929899	0.2853610	0.8986269	0.3814844	1.0252632	0.9834844	1.0025134	0.1821257	0.3019027	0.0635597	0.5458729	0.7267757	0.0409011	0.2551941	0.2554124	0.5947978	0.8845039	0.1215666	0.0372728	0.1036925	0.7381006	0.6015027	0.1004661	1.0152144	0.1858599	0.6461721	0.3919253	0.5616737	0.8474854	1.0001225	0.9623095	0.8259070	0.3449730	0.6937329	0.1590848	0.1883209	0.8095200	0.3058105	0.0750678	0.4436609	1.0381767	0.2926790	0.5764751	1.0208687	0.5223963	1.0701758
0.7311779	0.7844873	0.9950474	0.5577833	0.2405640	0.4550584	0.0365677	0.4763373	0.2088192	0.9982744	0.8952269	0.3668408	0.1444736	0.0777269	0.8785217	0.0000000	0.3782584	0.5394651	0.3650745	0.0257294	1.0265907	0.0417940	0.0444284	0.0201252	0.7198729	0.3678551	0.2630232	0.6373853	1.0597905	1.0666360	0.2345800	0.3377444	0.2231818	0.4177719	0.5817075	0.6742116	0.0040982	0.2020683	0.0881882	0.8800611	0.4508227	0.3025247	0.9965974	0.7828034	0.2156955	0.6406706	0.3641547	0.4468994	0.7659268	1.0332348	0.8767732	1.0367318	0.0813453	0.2862292	0.6765028	0.4544407	0.8197524	0.5548800	0.9112532	1.0946783	1.0353856	0.1797824	0.2930950	0.0534049	0.1463795	0.3904165	0.0381241	0.0292476	0.3405208	0.5643817	0.8977794	0.5456710	0.0041769	0.1838187	0.7317795	0.5201243	0.1816749	0.9080648	0.1766278	0.4416481	0.3429219	0.4908264	0.9532905	0.7434292	0.9284909	0.8591948	0.4446259	0.6628713	0.1964867	0.1671786	0.9957163	0.2434524	0.0639537	0.4133742	0.4599256	0.3751663	0.4333497	1.0038481	0.5501865	0.9529377
0.6940471	0.6607607	1.0662617	0.4549398	0.2238675	0.5650532	0.0209879	0.5294516	0.2096618	0.9765902	1.0677493	0.4943283	0.1844227	0.0816913	0.8693532	0.0762079	0.0000000	0.4900969	0.4394896	0.0031870	0.9739972	0.0328570	0.0447742	0.0231299	0.6245624	0.3804522	0.1813030	0.6560892	1.0262154	0.9995378	0.2511449	0.2899289	0.3625015	0.2656572	0.5887806	0.5844488	0.0276825	0.1845810	0.0763401	0.6097817	0.7361608	0.3338886	0.9809890	0.9237735	0.2709213	0.4303328	0.1972403	0.6001387	0.8512214	1.0559599	0.8441298	1.0736887	0.0007002	0.3100766	0.6102496	0.4303811	0.9860890	0.5785293	0.8256328	1.0820846	1.0564635	0.2006338	0.3389529	0.0317023	0.1441097	0.4557286	0.0433860	0.0600663	0.3439145	0.5062202	0.8747771	0.5323027	0.0335609	0.3414130	0.7869250	0.5286966	0.1273673	0.9603005	0.3034461	0.4969226	0.4017609	0.5724095	0.9834342	0.9969375	0.9451611	0.9154343	0.3282495	0.7171551	0.3658542	0.2050143	0.9275183	0.2868781	0.0346549	0.5366910	0.3946868	0.4072517	0.3457899	0.9352795	0.5670326	1.0018536
0.7165350	0.5785449	1.0395086	0.5917392	0.2666841	0.5617035	0.0361287	0.4634002	0.4956659	1.0004810	0.9844844	0.4674420	0.1947313	0.0835170	0.8148336	0.5939262	0.4437482	0.0000000	0.4306781	0.0070711	0.9884451	0.0441249	0.0495110	0.0258823	0.5769729	0.3388352	0.3819397	0.4676195	0.9146826	1.0514242	0.2341470	0.2082274	0.3660356	0.3944116	0.4973284	0.5720561	0.0073653	0.2349150	0.1185940	0.5652530	0.6537152	0.3204278	1.0853852	0.9176582	0.1644513	0.6094530	0.2553755	0.7184997	0.7558950	0.9877249	0.9822608	1.0005687	0.0031086	0.3395454	0.6581971	0.4319728	1.0068915	0.6696689	0.9215609	0.9912284	0.9541781	0.3398273	0.3354672	0.0398704	0.1479279	0.7005696	0.0711926	0.0305247	0.2557121	0.7295531	0.8964208	0.5966427	0.0115391	0.2596357	0.5777740	0.5598115	0.1043421	1.0169486	0.2340681	0.4521169	0.3185252	0.4508330	0.9255683	0.8888505	0.9189919	0.9666818	0.4531501	0.7259385	0.4063329	0.1944894	0.9624450	0.2191086	0.2396100	0.3755421	0.4716350	0.3743036	0.3658429	0.9754188	0.5078825	0.9584303
0.7405727	0.7189979	1.1230268	0.5395003	0.2081202	0.4815133	0.0375241	0.5025120	0.4722989	0.9132017	1.0631325	0.5353371	0.1699756	0.0472041	0.7985755	0.4236061	0.4598714	0.6031233	0.0000000	0.0057515	1.0459618	0.0400348	0.0462552	0.0116015	0.5291172	0.4249785	0.2999572	0.6285769	0.8476286	1.0903820	0.2594278	0.3165796	0.3700794	0.2924435	0.6185921	0.5490678	0.0147822	0.1552445	0.0788605	0.6042575	0.5730748	0.3008738	0.9916089	0.8541717	0.1873672	0.4781979	0.2306600	0.7389007	0.7269261	0.9239154	0.9160149	1.0009955	0.0154728	0.3187974	0.6203262	0.4762890	0.9096270	0.6431626	0.6866937	1.0806822	0.9334435	0.1145051	0.2501385	0.0726423	0.3390531	0.6820633	0.0723814	0.0619765	0.4880449	0.4676496	0.8724115	0.6407411	0.0008957	0.1657330	0.5021797	0.6060261	0.5381080	1.0112488	0.2408667	0.5252173	0.3240970	0.6311927	0.8910226	0.9245736	1.0531838	0.8899419	0.3939677	0.7815063	0.3968684	0.2408765	1.0475896	0.5829861	0.0550108	0.4719141	0.4193974	0.6544263	0.3332816	0.9550683	0.4812868	0.9921485
0.7421300	0.5708429	0.9867320	0.4390047	0.2617841	0.5403504	0.0188095	0.5723295	0.5105638	1.0686972	0.9729914	0.6080088	0.1942295	0.0769239	0.8723687	0.4199734	0.3967795	0.6461710	0.3391421	0.0000000	0.9656274	0.0370296	0.0382108	0.0173826	0.5655627	0.3763630	0.3230008	0.4352056	0.7817684	1.1392790	0.2690494	0.2825108	0.3324048	0.3762021	0.5573996	0.5336106	0.0211327	0.2383195	0.1035234	0.6506199	0.7205991	0.3830665	0.9563394	0.9371006	0.2826307	0.5484436	0.2587127	0.6124829	0.7126068	1.0259780	0.9012567	1.0923654	0.0109590	0.3688693	0.6253519	0.4018822	0.9046351	0.5117158	0.7903090	1.0281884	1.0033438	0.2662607	0.2441997	0.0519846	0.2625545	0.7327636	0.0512400	0.0351758	0.3812484	0.5779667	0.6777115	0.5765082	0.0176242	0.2351148	0.6029518	0.6647976	0.1256506	0.9483955	0.2260604	0.5994620	0.3860462	0.5770200	0.8842409	1.0314916	0.8386065	0.9089831	0.3122485	0.6704719	0.2941501	0.2004678	0.9603919	0.2187994	0.0625380	0.3934144	0.5705956	0.3516375	0.3702737	0.9137219	0.4784715	0.9816088
0.7946049	0.5715100	1.0006519	0.4209618	0.2435447	0.5505629	0.0224218	0.4734056	0.3782988	0.9557147	0.9250623	0.5506256	0.2116600	0.0953867	0.8454556	0.4052439	0.4113401	0.6057915	0.4724543	0.0115127	0.0000000	0.0394186	0.0452472	0.0157173	0.6338494	0.4077855	0.3045991	0.4735391	0.8066848	0.9955303	0.3205902	0.3058007	0.4672583	0.2741159	0.5857341	0.5321681	0.0141899	0.2047540	0.1091861	0.5939603	0.7141564	0.4175293	0.9545194	0.9239635	0.1252627	0.4582089	0.3044084	0.7720732	0.7390868	0.9014295	0.9385918	1.1154483	0.0028966	0.3592304	0.6419616	0.4678896	0.9831791	0.5531333	0.8844271	1.0428709	1.0535031	0.2307003	0.2160335	0.0477919	0.3320231	0.6867352	0.0734076	0.0401354	0.4413112	0.5477198	0.7880376	0.5192176	0.0419394	0.2265024	0.6094831	0.6811416	0.1105381	0.9933411	0.3503380	0.5472375	0.3507725	0.5416984	0.9853437	0.9178295	0.9359574	0.8972225	0.3676191	0.7480867	0.3262987	0.2256073	0.9622836	0.2612430	0.0419822	0.6368646	0.5316720	0.3836989	0.3253492	0.9142930	0.5704313	0.8998137
0.7818730	0.6415549	0.9417874	0.5675039	0.1642685	0.4736410	0.0259661	0.5173367	0.4869408	0.9644430	0.9499050	0.4088916	0.2040867	0.0408914	0.7814539	0.5759265	0.5034018	0.6427430	0.4902705	0.0167308	0.9898740	0.0000000	0.0414086	0.0211377	0.6324827	0.3464260	0.3278040	0.4801771	0.9316641	1.0193654	0.2198340	0.2764552	0.4179777	0.4459010	0.6105336	0.5695490	0.0124451	0.1960501	0.0815125	0.7499257	0.6257000	0.3468544	0.9656887	0.9521084	0.1317435	0.5315698	0.2236736	0.6785516	0.7590655	0.9978589	0.8937645	0.9418840	0.0104736	0.3219424	0.6592644	0.3780568	0.8764334	0.4904569	0.8461151	0.9942521	1.0204341	0.3403061	0.2093670	0.0886200	0.2298586	0.7906018	0.0393181	0.0177593	0.3198025	0.3182944	0.8490377	0.4739103	0.0359230	0.1829037	0.6299247	0.5683561	0.0798831	0.9717329	0.3360030	0.5435901	0.5080965	0.5759481	0.9853040	0.9133771	0.9094296	0.7850953	0.4198947	0.6685686	0.4920080	0.2392681	1.0281847	0.2198771	0.0584047	0.4499546	0.4023879	0.4332071	0.3184900	0.7923942	0.5392866	0.9949670
