G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3389140	0.1685070	0.0792648	0.1199271	0.3426592	0.1897347	0.3629508	0.6448638	0.2656691	0.4577968	0.2935656	0.7596377	0.5883443	0.3311044	0.5922307	0.6725969	0.0017172	0.0004314	0.7443779	0.0032291	0.3576806	0.7012657	0.2492886	0.6849376	0.0085459	0.5472403	0.1984756	0.4931478	0.0922356	0.9312168	0.0483898	0.3134446	0.2677538	0.4332949	0.6219387	0.4115523	0.0209935	0.0394840	0.5907137	0.0835289	0.6670604	0.3969967	0.2027034	0.4989471	0.1674603	0.4643916	0.5870875	0.2393518	0.4930129	0.6497987	0.5618981	0.2713300	0.1500709	0.0142832	0.6152627	0.0012190	0.5244400	0.0002488	0.5275526	0.4761739	0.4828638	0.5580367	0.5450513	0.4181591	0.5922145	0.6761665	0.4433899	0.3715722	0.4150886	0.2124460	0.0005523	0.6095790	0.1317209	0.6019133	0.4837130	0.4710819	0.5955204	0.2633602	0.2727161	0.2670586	0.1535681	0.8189796	0.7230312	0.2703383	0.0846721	0.2489913	0.5583223	0.0419023	0.0103391	0.1713174	0.1038245	0.2829328	0.6655433	0.0328591	0.0209292	0.7190265	0.0717009	0.5520577	0.1095393	0.5018338
0.4112585	0.0939213	0.0729302	0.1173990	0.3056671	0.1819171	0.5532852	0.5156061	0.2570618	0.3690690	0.6128076	0.3126817	0.6306241	0.4153532	0.5840238	0.5779648	0.0082398	0.0011831	0.7137497	0.1603131	0.3787694	0.7578569	0.3057192	0.7320648	0.0065647	0.6919907	0.2247005	0.6046970	0.0560096	0.8261622	0.1040792	0.3459532	0.3040366	0.5015233	0.5881430	0.4413928	0.0069134	0.0620334	0.6773796	0.0728139	0.7315345	0.5096926	0.1575876	0.4868777	0.1866583	0.4551846	0.8395154	0.3115354	0.4891881	0.6559091	0.5765642	0.3035698	0.1763547	0.0006465	0.4291116	0.0020646	0.4370681	0.0003128	0.5285920	0.5035555	0.4322138	0.7229534	0.6237097	0.4561384	0.6907858	0.6003634	0.3911131	0.3714977	0.3781361	0.2402661	0.0007127	0.6185039	0.1657337	0.7880957	0.4624142	0.5167336	0.7310380	0.2495380	0.2255977	0.3261091	0.1805787	0.6557241	0.6210986	0.2733147	0.1552815	0.2312123	0.4918377	0.0365853	0.0074862	0.1787172	0.1019359	0.2538940	0.6298250	0.0170896	0.0201136	0.4663305	0.0391675	0.6481966	0.1734308	0.3918186
0.3583532	0.1060117	0.0680368	0.1630371	0.3666976	0.1420038	0.3954487	0.4189999	0.2567185	0.3593782	0.8742478	0.5936371	0.2109034	0.2039340	0.3764186	0.6251528	0.0014435	0.0012727	0.7006418	0.0016064	0.4357813	0.6847314	0.3637216	0.5876877	0.0370675	0.6457053	0.1733928	0.5408492	0.1030142	0.6994915	0.0634630	0.3633356	0.2092604	0.5069120	0.5744119	0.4271137	0.0231048	0.0951537	0.5695235	0.0626031	0.6785854	0.3814377	0.1871848	0.5004520	0.1918340	0.5072839	0.6548637	0.2276789	0.4629317	0.7013079	0.5229458	0.3170255	0.1894536	0.0035493	0.5229556	0.0068253	0.5089246	0.0001783	0.5695041	0.6094566	0.4609141	0.6897468	0.5622134	0.3707367	0.6743344	0.6434012	0.3784896	0.2924746	0.3833789	0.2448686	0.0002255	0.6393505	0.2094704	0.6887858	0.4036948	0.5802481	0.5327792	0.3535575	0.2805950	0.4242393	0.1750182	0.5859400	0.7859252	0.2723031	0.0999405	0.1195665	0.5729386	0.0485762	0.0074105	0.1757383	0.0877748	0.2471032	0.7510172	0.0431762	0.0315998	0.6208133	0.0199108	0.5243446	0.1120630	0.4229473
0.3358164	0.1713649	0.0488897	0.0737586	0.3780674	0.1694841	0.3267721	0.5094162	0.2025101	0.3465553	0.6032648	0.6709337	0.6432378	0.1661944	0.5043578	0.7739051	0.0099830	0.0000731	0.6831257	0.0209022	0.3812289	0.6745203	0.3032293	0.6814896	0.0080019	0.6596513	0.1594850	0.5670405	0.0661420	0.6502591	0.0383715	0.2919208	0.2267532	0.4635020	0.4512940	0.5143794	0.0113319	0.0526343	0.6463431	0.0892031	0.6465328	0.4092047	0.1921234	0.4868945	0.1301463	0.4177742	0.6395946	0.3495588	0.4876445	0.5716989	0.4388469	0.2916899	0.1582139	0.0020442	0.4203707	0.0033861	0.5052017	0.0005610	0.6156415	0.4710500	0.3173075	0.6474076	0.5164375	0.3607611	0.6053865	0.5158275	0.4146587	0.3323323	0.3179369	0.2502254	0.0000554	0.7054304	0.1224047	0.6270892	0.3687792	0.5008258	0.5260200	0.2978330	0.2303123	0.3455523	0.2301461	0.6625121	0.7093143	0.2400019	0.0886761	0.2822470	0.5642818	0.0336194	0.0074562	0.2043266	0.1575359	0.3306077	0.5431274	0.0439328	0.0314773	0.4829200	0.0085224	0.6164608	0.0941980	0.4094464
0.3228011	0.0789887	0.0492168	0.0660660	0.2758140	0.2253125	0.3563444	0.4504477	0.1600701	0.3568429	0.7043051	0.7213892	0.7017834	0.1161542	0.2963851	0.6977494	0.0053160	0.0013608	0.5676596	0.0207165	0.3050532	0.5005127	0.2383162	0.6910622	0.0176213	0.7409320	0.1584810	0.4769187	0.0717975	0.7233716	0.0898754	0.3200927	0.2434399	0.4596819	0.5338793	0.5891040	0.0017144	0.0753699	0.6016562	0.0775085	0.6082717	0.4497221	0.1541483	0.5598426	0.0846118	0.4212197	0.7094737	0.3128358	0.5491200	0.6184660	0.5122235	0.3633553	0.1801671	0.0029932	0.5432199	0.0038492	0.5179427	0.0003809	0.7171042	0.4464851	0.3648475	0.6785555	0.4748882	0.4130368	0.6388576	0.5537978	0.2927004	0.3740062	0.4695997	0.2291443	0.0012499	0.6967590	0.1445872	0.5971274	0.4223918	0.4579396	0.5467457	0.3598966	0.2786430	0.2897177	0.1669164	0.7266928	0.7004250	0.2360078	0.1182207	0.2090353	0.4747871	0.0286499	0.0063716	0.1822626	0.0776282	0.3224209	0.6742355	0.0021029	0.0295971	0.5840711	0.0042664	0.5544823	0.1208208	0.3746733
0.3167119	0.1635662	0.0670852	0.0696943	0.4058242	0.2116865	0.4607666	0.4787711	0.1685847	0.4063078	0.5699129	0.6521569	0.5680264	0.3865659	0.5108072	0.3298566	0.0049324	0.0016701	0.5411815	0.0127695	0.3822154	0.5462950	0.3825748	0.7624397	0.0118626	0.5256284	0.1325395	0.4885884	0.0622254	0.6215791	0.0522001	0.3658166	0.2665358	0.5742319	0.5782764	0.4568307	0.0185156	0.0519259	0.7705609	0.0735917	0.6430646	0.4991579	0.1546589	0.5620601	0.2123473	0.4680943	0.6344067	0.2285005	0.4764068	0.7093578	0.4460552	0.2004566	0.1654241	0.0092956	0.5362886	0.0016853	0.4388372	0.0024459	0.5782296	0.5596705	0.4365878	0.7132850	0.7064691	0.3569355	0.5898330	0.5412953	0.3376812	0.2822964	0.4420371	0.2957561	0.0007848	0.5916795	0.0892063	0.7664512	0.5010023	0.5456986	0.5160410	0.3221979	0.2483408	0.2997167	0.3214225	0.6538630	0.7284083	0.3239520	0.1192377	0.2271360	0.5536058	0.0358145	0.0058110	0.1677488	0.1116843	0.2141149	0.7003516	0.0334319	0.0218686	0.5842662	0.0332944	0.5692958	0.1096902	0.3801599
0.3590138	0.1379190	0.0950075	0.0920455	0.2665560	0.2057469	0.3477647	0.5771434	0.2092222	0.4504505	0.5361172	0.5634157	0.6104925	0.5042072	0.5564341	0.5965218	0.0050042	0.0000970	0.6432001	0.0019362	0.3571073	0.6614747	0.2922940	0.5825587	0.0110994	0.5658084	0.1629845	0.5150626	0.1019591	0.7205807	0.0982951	0.3563113	0.2776242	0.4632736	0.6172065	0.6202630	0.0057313	0.0496155	0.7273912	0.1094217	0.6142472	0.4554686	0.1786498	0.5295142	0.1094653	0.3320548	0.5913563	0.2891596	0.4941862	0.6078878	0.5370866	0.3133584	0.2108911	0.0111216	0.6466965	0.0009326	0.4150729	0.0002829	0.5850150	0.5673392	0.4206197	0.6144019	0.5135635	0.5285218	0.6013196	0.5502893	0.4444219	0.4452691	0.4532544	0.1974169	0.0009381	0.6080704	0.1262548	0.6771501	0.5846927	0.6789560	0.5120568	0.2717444	0.2237368	0.3749640	0.2281874	0.7447640	0.7778950	0.2722370	0.2015238	0.1895061	0.5190614	0.0346382	0.0049329	0.2022493	0.0923803	0.3077443	0.5193258	0.0514673	0.0144042	0.5820667	0.2331055	0.5350051	0.1042100	0.5743358
0.3169781	0.2741994	0.1158859	0.0734658	0.4144403	0.1331479	0.3279298	0.6194282	0.1933305	0.3844517	0.5955050	0.6588117	0.6112205	0.4278398	0.6981376	0.6130769	0.0006756	0.0006496	0.6814034	0.0081181	0.4634281	0.5739420	0.2725617	0.5678780	0.0232222	0.5182169	0.1371611	0.4880222	0.1074222	0.6311770	0.0460747	0.3554880	0.2470048	0.4130818	0.4293562	0.3798585	0.0050968	0.0678425	0.6320079	0.0593598	0.5744471	0.4685203	0.1361949	0.5662328	0.1438181	0.4383473	0.6119797	0.2206414	0.4982334	0.6579324	0.5319291	0.2633089	0.2026091	0.0156519	0.5450026	0.0050039	0.4524231	0.0002792	0.5435855	0.5007171	0.3483772	0.6931508	0.5955248	0.4072956	0.6560879	0.5591865	0.3854362	0.3353049	0.4776398	0.2008879	0.0015316	0.5628061	0.2234138	0.4994268	0.6684880	0.5289510	0.5868300	0.2999998	0.2597646	0.2741645	0.2337601	0.6607287	0.6716455	0.2944593	0.1182855	0.2660029	0.4928645	0.0227551	0.0141832	0.1274888	0.1050720	0.2400490	0.5757877	0.0162127	0.0249913	0.5660682	0.0100237	0.4747278	0.1521340	0.3222589
0.3655474	0.0707054	0.0606430	0.0949144	0.4007765	0.1332375	0.4103043	0.4980575	0.2182156	0.4127139	0.5752000	0.6821211	0.5463263	0.4275691	0.4988432	0.6357596	0.0026499	0.0009357	0.3279097	0.0101320	0.3908611	0.5943574	0.3138731	0.5555741	0.0131211	0.5865971	0.2151023	0.4765899	0.0558402	0.6780848	0.0384531	0.3931693	0.2443606	0.4191934	0.5435749	0.5377369	0.0183666	0.0807548	0.7152765	0.1008382	0.6279333	0.5034882	0.2248829	0.5916240	0.2006496	0.5275889	0.5591653	0.2748602	0.4752294	0.5745059	0.5827375	0.3180332	0.2066807	0.0016085	0.4516373	0.0039816	0.4990364	0.0001891	0.5549001	0.5530306	0.4560998	0.7044763	0.5521476	0.4842004	0.7504109	0.5115962	0.3956603	0.3310902	0.4662489	0.2096996	0.0016690	0.6508509	0.1286120	0.6515410	0.5052354	0.5796230	0.4867672	0.3391529	0.3177270	0.3071648	0.1930248	0.6850430	0.7605823	0.2493957	0.1197846	0.2192440	0.4938002	0.0628130	0.0050988	0.2682320	0.0846924	0.2873125	0.7005806	0.0394972	0.0373922	0.6146845	0.2245246	0.6522214	0.1427133	0.5676867
0.3239418	0.1293861	0.0728593	0.0927534	0.2901365	0.1604739	0.3696453	0.4692248	0.1697928	0.3898255	0.5682923	0.5389321	0.5901659	0.5412528	0.4596517	0.6163090	0.0101973	0.0004250	0.6566083	0.0001408	0.3999780	0.5392180	0.2452780	0.5065425	0.0147092	0.6226155	0.1717345	0.6765440	0.0515774	0.7215042	0.0483693	0.3345558	0.2168561	0.5224181	0.5501089	0.4655735	0.0146640	0.0712498	0.5852133	0.1362903	0.7298532	0.4649083	0.2068857	0.6441276	0.1671924	0.4632095	0.5728503	0.3281165	0.5107159	0.7387236	0.5440216	0.3199617	0.2014823	0.0041961	0.5053199	0.0032136	0.5620223	0.0005829	0.5360496	0.5029008	0.3262458	0.7166717	0.5830171	0.3770742	0.8146070	0.5677964	0.3709641	0.4396919	0.4258043	0.2650659	0.0001632	0.6763722	0.1285835	0.6055470	0.4377392	0.5515304	0.5616428	0.3644585	0.2526952	0.3140461	0.2768837	0.6621686	0.7963774	0.2514305	0.1032992	0.2019239	0.4996869	0.0290811	0.0082750	0.2150596	0.1298943	0.2337758	0.6029500	0.0373197	0.0357549	0.5958957	0.0604431	0.7591051	0.1119599	0.3500920
0.4765897	0.1694151	0.0590231	0.0886893	0.3604911	0.1256332	0.3115843	0.5330325	0.2450999	0.3669478	0.6827347	0.6281886	0.6774904	0.4022998	0.5769480	0.6599395	0.0133823	0.0016723	0.7575585	0.1955563	0.1693875	0.4735183	0.1775666	0.6614142	0.0126672	0.6764800	0.1794033	0.5659692	0.0757691	0.6540992	0.0811218	0.3317134	0.2432281	0.4237495	0.5425831	0.4759724	0.0137004	0.0398644	0.6727169	0.0797173	0.6979456	0.4167004	0.1867537	0.5217145	0.1307142	0.3716706	0.5602592	0.2823748	0.4542031	0.6007816	0.5618314	0.2517600	0.1481328	0.0055523	0.4135972	0.0030135	0.4641873	0.0004356	0.6415230	0.3503527	0.4638177	0.6289366	0.6455123	0.4083928	0.7144921	0.6191459	0.3287970	0.3187565	0.4393442	0.2579744	0.0008053	0.6458062	0.2803516	0.6743402	0.4731159	0.5287767	0.6004993	0.3251689	0.2953755	0.3035270	0.2427226	0.6862417	0.6054401	0.2479590	0.1113130	0.2327886	0.4596150	0.0613734	0.0063224	0.1498387	0.0736734	0.2894267	0.6043005	0.0269038	0.0098738	0.6285931	0.0285543	0.5604233	0.0964376	0.4187140
0.4748132	0.2413000	0.0624899	0.0935433	0.3708808	0.0923951	0.3861492	0.4580039	0.1801268	0.3898562	0.6629747	0.7177023	0.5875482	0.3540093	0.5715491	0.6517786	0.0020145	0.0021665	0.6925228	0.0073367	0.3704005	0.4173338	0.2890101	0.4967029	0.0118851	0.5628473	0.1281659	0.6352944	0.0868208	0.6565129	0.0281697	0.2997245	0.2821796	0.5041313	0.5719241	0.5298273	0.0070525	0.0865077	0.6949925	0.0621292	0.7353280	0.3650304	0.1091481	0.3897845	0.1955338	0.4446194	0.5207486	0.2780027	0.4581439	0.6914731	0.6321641	0.2042704	0.1416759	0.0224760	0.4634711	0.0028640	0.5167245	0.0044234	0.4766810	0.4223399	0.3773176	0.7534276	0.5862904	0.3773267	0.6592007	0.4996298	0.3792672	0.3787276	0.5016064	0.1892536	0.0008803	0.7197634	0.1492993	0.6808635	0.3985385	0.4732382	0.6041193	0.3461668	0.2080095	0.1113972	0.2484635	0.6745314	0.5744332	0.3129147	0.1149742	0.1848578	0.6105602	0.0435658	0.0208356	0.2889330	0.0851916	0.2991194	0.5275254	0.0262268	0.0052491	0.5286803	0.0151116	0.5526455	0.1477824	0.2849263
