G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1265795	0.0000000	0.9355577	0.1003527	0.3565796	0.3531082	0.4157083	0.1550793	0.5440546	0.0796339	0.5193735	0.9658455	0.0701310	0.4107259	0.0045904	0.0000000	0.4800230	0.2808989	0.2090785	0.9951456	0.5913958	0.9948932	0.0259463	0.1790258	0.8596336	0.7883663	0.0756567	0.0413690	0.5566362	0.4401312	0.6777946	0.4642221	0.7650888	0.6193851	0.3169622	0.5474295	0.5896524	0.5800710	0.2604961	0.5245332	0.1934149	0.7016120	0.2244799	0.9062280	0.6514126	0.4077907	0.4658780	0.0646711	0.5698465	0.2823029	1.0238348	0.9249230	0.4779951	0.7188634	0.9951656	0.6965583	0.5940437	0.0225409	0.8552063	0.6806934	0.1270584	0.6527779	0.5341432	0.5101984	0.4096712	0.1262569	0.4833561	0.0587307	0.0844650	0.7387410	1.0236768	0.5426799	0.1460539	0.0063165	0.9546034	0.9441492	0.6561121	0.6374472	0.3136055	0.9760577	0.6626888	0.3519348	0.6595517	0.3381947	0.1802671	0.6701697	0.0038070	0.3525294	0.4871731	0.8383407	0.5017347	0.1750719	0.1028397	1.1870891	0.7931286	0.6282245	0.5310726	0.5984119	0.3709772	0.0072517
0.7547365	0.0000000	0.8366818	0.5705925	0.9251646	0.4855532	0.4419429	0.3520334	0.3522166	0.1802226	0.2836102	1.0926766	0.5083385	0.8876686	1.0815643	0.7069955	0.9759894	0.0762383	0.0850173	0.8393451	0.4490811	1.1129749	0.0095961	0.2030204	0.8283119	0.7826226	0.0650622	0.0523522	0.3805546	0.3976517	0.7321377	0.8270194	0.5996237	0.4866151	0.9844377	0.0773382	0.2555375	0.2094858	1.0232158	0.0000000	0.3612850	0.9611513	0.0273122	0.8545914	0.8064428	0.2298064	0.4629686	0.0579156	0.5826199	0.1090625	0.9569549	0.6299911	0.8503320	0.8590340	0.8988454	0.7268176	0.2200915	0.1395922	0.8152670	0.2407382	0.0107287	0.3719811	0.8296476	0.5999141	0.9565971	0.5240877	0.7856950	0.1493004	0.7544320	0.6251592	0.9642129	0.7870497	0.4809800	0.0045398	0.8279372	1.0497934	0.6438142	0.5772981	0.4105228	0.9946109	0.3283360	0.3222944	0.6259173	0.2405093	0.1077812	0.6487656	0.0006262	0.0596874	0.7945911	0.9186932	0.8174068	0.3437866	0.1066014	1.0241868	0.8311472	0.7984224	0.3319061	0.5842576	0.1829944	0.0003699
0.5475405	0.0000000	1.0202240	0.2782487	0.4379436	0.3265969	0.5868194	0.2947563	0.3503638	0.0727448	0.3355070	0.9780656	0.0778123	0.7596851	0.8713302	0.1949675	1.1312716	0.0693659	0.1091344	0.9199301	0.4964681	1.0680674	0.0195971	0.1263775	0.8211129	0.6453939	0.0793549	0.0248747	0.5556449	0.4382223	0.7240518	0.8095148	0.6408648	0.3730250	0.3953272	0.4722427	0.5469629	0.6321931	0.2746305	0.4674581	0.1682782	0.7866783	0.1630193	0.9943299	0.5523566	0.4711895	0.4087733	0.0871841	0.5706412	0.0000000	1.0019319	0.6854246	0.8652614	0.6932795	0.9699799	0.6770131	0.2722733	0.0396728	0.8333528	0.3917118	0.0526742	0.3293144	0.5359535	0.6208405	0.3409965	0.1860531	0.4395247	0.0520867	0.0447402	0.7186097	1.1613071	0.7395464	0.5123610	0.0147158	1.0471256	0.9505477	0.6610882	0.6677656	0.2464249	0.9790047	0.5364138	0.2566287	0.6104280	0.3191246	0.2821958	0.6964501	0.0038690	0.1162267	0.5602808	0.9663397	0.7061816	0.1541584	0.1003573	1.0547569	0.7416024	0.5917105	0.4159871	0.6278858	0.4779332	0.0004340
0.0452889	0.8201639	0.7918042	0.0072609	0.0000000	0.6721092	0.1002111	0.0416672	0.6053893	0.3339427	0.2446327	1.0416424	0.4285393	0.5879323	0.0095441	0.0005853	0.9919157	0.0870581	0.1573146	0.8189761	0.8369134	0.5907382	0.0006981	0.2394856	0.9678534	0.9418678	0.0598898	0.0434460	0.4565264	0.4308439	0.7255334	0.9940521	0.8033513	0.8541532	0.6748084	0.1635620	0.3862968	0.7846421	1.0515032	0.0000000	0.1281687	1.0584135	0.1903421	0.7068073	0.6101632	0.1691192	0.3817300	0.0669558	0.6028193	0.0634139	1.1012144	0.9778701	0.0642172	0.9745069	1.0306575	0.7448991	0.6368202	0.0355168	0.6191791	0.6201669	0.4976237	0.3605853	0.8454403	0.6021967	0.9018148	0.0703894	0.4413338	0.0274412	0.6461567	0.0234906	0.9960330	0.6070991	0.1017769	0.0068346	0.9633342	0.9764661	0.7943235	0.5798875	0.4134853	0.8293071	0.2468491	0.7038703	0.6000384	0.6145001	0.1993464	0.5626821	0.0036107	0.4579110	0.8343265	0.9763738	0.0883124	0.0221537	0.4229213	1.0822805	0.9217323	0.8655144	0.5384665	0.6547263	0.3160987	0.0000518
0.4573415	0.8497033	0.8905068	0.3484384	0.6146660	0.5979722	0.3764942	0.2324997	0.3545079	0.2507757	0.3010252	1.1349465	0.0377103	0.6830948	0.8964217	0.2251721	0.9075915	0.0658657	0.1287406	0.8636137	0.4420132	1.0499289	0.0090473	0.1975449	0.7899358	0.6654408	0.0784261	0.0342179	0.3967733	0.4463054	0.7586205	0.0781906	0.1917607	0.0000000	0.3583780	0.3622065	0.4860766	0.4706993	0.1969457	0.5383350	0.1882809	0.9480352	0.8718438	1.0440134	0.0000000	0.1335400	0.3641812	0.0784861	0.5127809	0.1032592	0.9637949	0.6507848	0.9225509	0.9173225	0.9214178	0.5890720	0.3219612	0.2511253	0.4959840	0.4719526	0.3143575	0.2282265	0.5316718	0.6009005	0.4132796	0.4544019	0.3382061	0.0681058	0.0259237	0.7450483	0.9906796	0.7060409	0.4249665	0.0050301	0.9921247	1.0274571	0.9207107	0.6801818	0.3380675	0.4198876	0.5067109	0.2671035	0.4251547	0.2617500	0.6096665	0.5982623	0.0002050	0.1181396	0.5463133	0.2664478	0.3717826	0.1899672	0.4452598	1.0031708	0.9157290	0.9056418	0.4181080	0.6195687	0.2821642	0.0020444
0.2909675	0.0000000	0.9745804	0.2031019	0.5374594	0.4811606	0.4447554	0.2026844	0.4821495	0.1059965	0.3288048	1.0084151	0.0446400	0.7224318	0.9439264	0.2459824	0.9890712	0.0551377	0.1032401	0.9424903	0.5456547	0.9021978	0.0069451	0.2667158	0.3945307	0.0000000	0.0703042	0.0701005	0.4667734	0.4227497	0.7478983	0.7792017	0.6586212	0.4554551	0.2870700	0.5206962	0.5917879	0.6631314	0.2557721	0.5050403	0.1662645	0.7515270	0.1810378	0.9350464	0.6569722	0.5146575	0.3838303	0.0682308	0.4977963	0.1186408	1.1412984	0.7230375	0.8653060	0.6685833	0.6221951	0.5247396	0.3925226	0.0047633	0.7084333	0.4195646	0.0388997	0.3169190	0.4226709	0.5450724	0.4056848	0.1602356	0.3695455	0.0600251	0.0343820	0.7604983	0.4527356	0.7373232	0.4189345	0.0090815	0.9807464	0.9734727	0.7577666	0.6000328	0.3918976	1.0204555	0.6531534	0.3519533	0.4159255	0.4041620	0.2734447	0.6515380	0.0110971	0.1119599	0.4862364	0.9724609	0.4527852	0.1740192	0.0975289	0.9914137	0.5594859	0.1998891	0.4491785	0.5596109	0.8156423	0.0009362
0.1578055	0.0000000	0.8209980	0.1379893	0.3576238	0.3523852	0.4154033	0.1988412	0.4594402	0.1967877	0.6165710	1.0049157	0.0623923	0.8101541	0.7179623	0.1527112	0.5650009	0.2861039	0.1415761	0.9407342	0.7181214	0.9051705	0.0130897	0.1956190	0.8243515	0.6478606	0.0731955	0.0702252	0.7675079	0.3936154	0.7907906	0.5949167	0.7818996	0.5416151	0.4036671	0.5150649	0.5874833	0.5727127	0.2572042	0.5630479	0.1639058	0.7253434	0.1319309	0.7750904	0.5710934	0.4858875	0.3503508	0.0410769	0.7547470	0.6487108	1.0026022	0.7000696	0.9306233	0.9225814	1.0018288	0.8063278	0.5865852	0.0200901	0.7154961	0.3189730	0.0976883	0.2568182	0.6568503	0.3160100	0.2321065	0.0994865	0.4470358	0.0788142	0.0569752	0.7479337	1.0169387	0.6243198	0.2486314	0.0009683	0.9936401	1.1074179	0.7278765	0.6153743	0.3722232	0.9087912	0.7738620	0.5894152	0.7001014	0.5003014	0.3209561	0.5871228	0.0034913	0.1035727	0.5519415	0.8674875	0.8081359	0.1813364	0.5476535	0.0000000	0.8109593	0.5178866	0.4853794	0.5631514	0.4001339	0.0032956
0.0326865	0.7351466	0.7804817	0.0037936	0.0000000	0.6714403	0.1090646	0.0583941	0.6505191	0.2909412	0.2575052	0.9789324	0.0000000	0.6043940	0.0063985	0.0003748	1.0669374	0.0488074	0.1771095	0.9552884	0.8167524	0.6672751	0.0022035	0.2090158	0.8468688	0.8952531	0.0801059	0.0363128	0.3877901	0.3914140	0.7919535	0.8722288	0.8392513	0.5963314	0.3139486	0.6290442	0.5493817	0.7171759	0.9037475	0.4763496	0.1066448	1.0085661	0.1590436	0.9414922	0.5740053	0.1593336	0.3584958	0.0706773	0.5661027	0.0405784	1.0602062	0.8413207	0.4688861	1.0546608	0.9250747	0.7843521	0.6443416	0.0144288	0.5675385	0.8849504	0.4810453	0.3060154	0.7083767	0.4880704	0.3435633	0.0303440	0.2167862	0.0611812	0.0283266	0.1612833	1.0181010	0.6898623	0.0840960	0.0082426	0.9591276	0.8454839	0.6596772	0.6555267	0.0265839	0.9188984	0.4800776	0.6321776	0.6144300	0.6637899	0.2373048	0.5556789	0.0018528	0.1537095	0.4749792	0.8213371	0.0254365	0.1636040	0.4873558	0.9636416	0.8937420	0.8226339	0.4173376	0.6069418	0.3716383	0.0001021
0.7343846	0.7917940	0.9488883	0.4271965	0.6091854	0.1888699	0.8337438	0.3755045	0.3746619	0.0435750	0.7138140	0.0000000	0.2911008	0.4705506	0.9978966	0.7452983	0.6012113	0.3683259	0.1598822	0.9522128	0.5448787	0.9430988	0.0011743	0.2242412	0.7243766	0.6832459	0.0468873	0.0531260	0.6850601	0.4753446	0.7423366	0.4702902	0.7390612	0.4363637	0.7178976	0.2292100	0.4886361	0.1397822	0.9505460	0.0000000	0.5773073	1.0063467	0.0027035	0.9356835	0.6723477	0.0873681	0.3781236	0.0902025	0.5351382	0.3936788	0.9959779	0.8523888	0.4557472	0.9955491	0.7804317	0.9729633	0.7338323	0.1227485	0.9197255	0.2519310	0.0899385	0.3445015	0.6476805	0.4872555	0.7482322	0.7771537	0.7568160	0.2176101	0.7695076	0.7823581	1.1658574	0.4775229	0.3142815	0.0058485	0.7593096	0.9034006	0.8109205	0.5445177	0.3895662	0.8970089	0.6507978	0.1220449	0.4749862	0.9788458	0.2048043	0.5206000	0.0277871	0.0262759	0.7195987	1.0429500	0.3072099	0.7902662	0.3927732	1.0351076	1.0084859	0.9004255	0.7193616	0.5808486	0.0936295	0.0030835
0.3096061	0.7615504	0.9713219	0.2324889	0.5366906	0.6306045	0.2577348	0.2003099	0.4008665	0.2787210	0.3024401	0.9551381	0.0000000	0.0000000	0.9198175	0.2068100	1.0435094	0.0542583	0.0924300	0.8724042	0.5087122	1.0666562	0.0237903	0.1872956	0.7273005	0.6997942	0.0480522	0.0526009	0.3965710	0.4855977	0.7862614	0.7453700	0.8034483	0.4650612	0.3350913	0.5154130	0.5996618	0.6146018	0.2273700	0.5101449	0.1428635	0.9759652	0.1408645	1.0323125	0.4624570	0.1543983	0.4427783	0.0829420	0.4533147	0.0590207	0.9992384	0.5555405	0.8198816	0.9119891	0.8569098	0.1613793	0.3040503	0.0518415	0.8281697	0.8006157	0.1131243	0.2640622	0.4724971	0.5728711	0.4081263	0.0982094	0.4242606	0.0768622	0.0462744	0.7418148	1.0953048	0.6930703	0.0447744	0.0071012	0.8340474	1.0649372	0.8422665	0.6750970	0.1374008	0.9301705	0.6226571	0.4106525	0.5100042	0.8388431	0.2681818	0.5771695	0.0012729	0.6388960	0.4200487	0.8329146	0.3490422	0.1513263	0.5097517	1.0323554	0.9969608	0.9392770	0.3580741	0.5957283	0.2816302	0.0002302
0.4088780	0.7942772	0.9218420	0.1670762	0.3323113	0.2518094	0.6234167	0.2494982	0.4836682	0.0886184	0.3939804	0.8629544	0.0307938	0.0000000	0.9232611	0.1665562	0.8668487	0.2715694	0.1073712	0.8404828	0.5284058	0.9552109	0.0155331	0.1588209	0.9434720	0.8128771	0.0906406	0.0465883	0.0000000	0.4670828	0.7899844	0.7636673	0.7019615	0.6965723	0.2803877	0.4980757	0.5264870	0.6656454	0.2965165	0.4486742	0.1772339	1.0277154	0.1574257	0.8971829	0.4822686	0.1508539	0.4161464	0.0964286	0.5612711	0.5712620	0.9395371	0.3974006	0.9409269	0.9155236	0.9087383	0.1439148	0.3643033	0.0137438	0.6505260	0.9285322	0.1221580	0.2769853	0.5553469	0.4561189	0.4946739	0.5865000	0.2178049	0.0665160	0.0249687	0.0283518	1.0470702	0.6672344	0.3157794	0.0127847	0.9360633	1.0238861	0.8951879	0.6472681	0.1505038	0.9713378	0.5867196	0.3538545	0.6594194	0.7018860	0.2917203	0.7055272	0.0511218	0.5868120	0.4889067	0.8613681	0.3223142	0.2156813	0.4652303	0.9871102	0.8975533	0.9541348	0.4598833	0.6217874	0.3650291	0.0004863
0.4759134	0.8622623	0.8152208	0.3149804	0.6964388	0.5968020	0.1907259	0.1081568	0.5627163	0.3324749	0.3041529	1.0663193	0.0377476	0.4329659	0.0103878	0.0000000	1.0631371	0.0331586	0.1946757	1.0015728	0.5626787	1.0473518	0.0062819	0.2053425	0.3962245	0.0000000	0.0371117	0.0511292	0.5096016	0.3827621	0.6618836	0.7862785	0.6842739	0.2664950	0.3936229	0.2864493	0.4007784	0.6002447	0.2711183	0.5195723	0.1668857	0.9491975	0.1988016	0.8330629	0.4946149	0.1360562	0.3968595	0.0723281	0.5712177	0.0747624	1.0276712	0.8562351	0.6898976	1.0377357	0.7244314	0.6145353	0.4497921	0.2252695	0.7436891	0.8111322	0.1256311	0.4866550	0.3280566	0.6253645	0.4270073	0.1639789	0.3844085	0.0527177	0.0150030	0.8092747	0.5220205	0.7253075	0.0650530	0.0045014	0.9293358	0.9860888	0.8401024	0.6999030	0.4052238	0.9262430	0.6441524	0.4750022	0.2934016	0.2679137	0.2891339	0.5748018	0.0019511	0.3497306	0.5276739	0.9338702	0.0168509	0.2115544	0.4774607	1.0992297	0.8324652	0.4288317	0.4734555	0.5034330	0.8722182	0.0006666
