YMR019W	YBR292C	1
YMR019W	YLL056C	1
YMR019W	YPL215W	1
YMR019W	YPL243W	1
YMR019W	YFR041C	1
YMR019W	YEL020C	1
YMR019W	YLL059C	1
YMR019W	YLL055W	1
YJR147W	YMR019W	1
YJR147W	YER171W	1
YJR147W	YMR017W	1
YJR147W	YKL178C	1
YJR147W	YDR292C	1
YJR147W	YNL014W	1
YJR147W	YFR007W	1
YJR147W	YOR263C	1
YJR147W	YDR057W	1
YJR147W	YHR028C	1
YJR147W	YDR210WD	1
YJR147W	YDR282C	1
YJR147W	YOR368W	1
YOL089C	YMR019W	1
YOL089C	YCR096C	1
YOL089C	YCR097W	1
YOL089C	YDR084C	1
YOL089C	YMR118C	1
YOL089C	YCR108C	1
YOL089C	YNL050C	1
YOL089C	YOL086C	1
YOL089C	YDR099W	1
YOL089C	YJR013W	1
YCR096C	YKL178C	1
YCR096C	YCR039C	1
YCR097W	YCL066W	1
YCR097W	YKL178C	1
YCR097W	STA3	1
YCR097W	STA1	1
YCR097W	YCR039C	1
YCR097W	STA2	1
YCL066W	YKL178C	1
YCL066W	STA3	1
YCL066W	STA1	1
YCL066W	STA2	1
YDR216W	YGL181W	0
YDR216W	YGL254W	0
YDR216W	YMR019W	0
YDR216W	YJR147W	0
YDR216W	YOL089C	0
YDR216W	YCR096C	0
YDR216W	YCR097W	0
YDR216W	YCL066W	0
YDR216W	YER171W	0
YDR216W	YDR223W	0
YDR216W	YMR017W	0
YDR216W	YPL092W	0
YDR216W	YOL154W	0
YDR216W	YJL193W	0
YDR216W	YCL039W	0
YDR216W	YHL035C	0
YDR216W	YDL050C	0
YDR216W	YNL268W	0
YDR216W	YKL178C	0
YDR216W	YKL005C	0
YDR216W	YDR292C	0
YDR216W	YNL014W	0
YDR216W	STA3	0
YDR216W	YFR042W	0
YDR216W	YJL195C	0
YDR216W	YLR126C	0
YDR216W	YKL176C	0
YDR216W	YBR292C	0
YDR216W	YLL056C	0
YDR216W	YMR118C	0
YDR216W	STA1	0
YDR216W	YAL067C	0
YDR216W	YKL175W	0
YDR216W	YOR263C	0
YDR216W	YDR057W	0
YDR216W	YCR039C	0
YDR216W	YPL215W	0
YDR216W	YCR108C	0
YDR216W	YLR212C	0
YDR216W	YNL050C	0
YDR216W	YNL270C	0
YDR216W	YPL243W	0
YDR216W	YBL064C	0
YDR216W	YGR257C	0
YDR216W	YDL206W	0
YDR216W	YFR041C	0
YDR216W	YDR099W	0
YDR216W	YJR013W	0
YDR216W	YEL020C	0
YDR216W	YNL114C	0
YDR216W	YLR311C	0
YDR216W	YGR107W	0
YDR216W	YOL155C	0
YDR216W	YDR282C	0
YDR216W	YDL024C	0
YDR216W	YLL059C	0
YDR216W	YMR238W	0
YDR216W	YMR041C	0
YDR216W	STA2	0
YDR216W	YBL063W	0
YDR216W	YAL065C	0
YDR216W	YLR312WA	0
YDR216W	YLL055W	0
YDR216W	YKL219W	0
YDR216W	YLR143W	0
YDR216W	YGR027WA	0
YDR216W	YLR410WB	0
YKL015W	YDR216W	0
YKL015W	YJR147W	0
YKL015W	YOL089C	0
YKL015W	YCR096C	0
YKL015W	YCR097W	0
YKL015W	YCL066W	0
YKL015W	YLR366W	0
YKL015W	YER171W	0
YKL015W	YHL032C	0
YKL015W	YDR223W	0
YKL015W	YDL159WA	0
YKL015W	YPL092W	0
YKL015W	YBR226C	0
YKL015W	YJL193W	0
YKL015W	YCL039W	0
YKL015W	YDR084C	0
YKL015W	YDL117W	0
YKL015W	YKL178C	0
YKL015W	YKL005C	0
YKL015W	YDR292C	0
YKL015W	YNL014W	0
YKL015W	YFR007W	0
YKL015W	STA3	0
YKL015W	YKL197C	0
YKL015W	YOR056C	0
YKL015W	YFR042W	0
YKL015W	YJL195C	0
YKL015W	YBR292C	0
YKL015W	YLL056C	0
YKL015W	YBR227C	0
YKL015W	YMR118C	0
YKL015W	STA1	0
YKL015W	YAL067C	0
YKL015W	YOR263C	0
YKL015W	YDL119C	0
YKL015W	YDR057W	0
YKL015W	YCR039C	0
YKL015W	YJR140C	0
YKL015W	YPL215W	0
YKL015W	YCR108C	0
YKL015W	YMR303C	0
YKL015W	YJR141W	0
YKL015W	YDL073W	0
YKL015W	YOR057W	0
YKL015W	YNL050C	0
YKL015W	YOL086C	0
YKL015W	YHR155W	0
YKL015W	YPL243W	0
YKL015W	YBR228W	0
YKL015W	YDL206W	0
YKL015W	YFR041C	0
YKL015W	YDR071C	0
YKL015W	YHR028C	0
YKL015W	YDR099W	0
YKL015W	YDR210WD	0
YKL015W	YJR013W	0
YKL015W	YEL020C	0
YKL015W	YPR118W	0
YKL015W	YAL022C	0
YKL015W	YDR282C	0
YKL015W	YLL059C	0
YKL015W	YMR238W	0
YKL015W	STA2	0
YKL015W	YAL065C	0
YKL015W	YPL147W	0
YKL015W	YLL055W	0
YKL015W	YLR365W	0
YKL015W	YBR257W	0
YKL015W	YBR256C	0
YKL015W	YKL219W	0
YKL015W	YOR368W	0
YKL015W	YGR027WA	0
YKL015W	YOL164WA	0
YGL181W	YDR216W	0
YGL181W	YKL015W	0
YGL181W	YGL254W	0
YGL181W	YMR019W	0
YGL181W	YJR147W	0
YGL181W	YOL089C	0
YGL181W	YCR096C	0
YGL181W	YCR097W	0
YGL181W	YCL066W	0
YGL181W	YLR366W	0
YGL181W	YER171W	0
YGL181W	YHL032C	0
YGL181W	YMR017W	0
YGL181W	YDL159WA	0
YGL181W	YPL092W	0
YGL181W	YOL154W	0
YGL181W	YBR226C	0
YGL181W	YAR050W	0
YGL181W	YJL193W	0
YGL181W	YCL039W	0
YGL181W	YHL035C	0
YGL181W	YDR084C	0
YGL181W	YDL117W	0
YGL181W	YDL050C	0
YGL181W	YNL268W	0
YGL181W	YKL178C	0
YGL181W	YDR292C	0
YGL181W	YNL014W	0
YGL181W	YFR007W	0
YGL181W	STA3	0
YGL181W	YKL197C	0
YGL181W	YOR056C	0
YGL181W	YFR042W	0
YGL181W	YJL195C	0
YGL181W	YLR126C	0
YGL181W	YKL176C	0
YGL181W	YBR292C	0
YGL181W	YLL056C	0
YGL181W	YBR227C	0
YGL181W	YMR118C	0
YGL181W	STA1	0
YGL181W	YKL175W	0
YGL181W	YOR263C	0
YGL181W	YDL119C	0
YGL181W	YDR057W	0
YGL181W	YCR039C	0
YGL181W	YJR140C	0
YGL181W	YPL215W	0
YGL181W	YCR108C	0
YGL181W	YMR303C	0
YGL181W	YJR141W	0
YGL181W	YDL073W	0
YGL181W	YOR057W	0
YGL181W	YLR212C	0
YGL181W	YNL050C	0
YGL181W	YOL086C	0
YGL181W	YHR155W	0
YGL181W	YNL270C	0
YGL181W	YPL243W	0
YGL181W	YBL064C	0
YGL181W	YGR257C	0
YGL181W	YBR228W	0
YGL181W	YDL206W	0
YGL181W	YFR041C	0
YGL181W	YDR071C	0
YGL181W	YHR028C	0
YGL181W	YDR099W	0
YGL181W	YDR210WD	0
YGL181W	YJR013W	0
YGL181W	YEL020C	0
YGL181W	YPR118W	0
YGL181W	YNL114C	0
YGL181W	YLR311C	0
YGL181W	YGR107W	0
YGL181W	YAL022C	0
YGL181W	YOL155C	0
YGL181W	YDL024C	0
YGL181W	YLL059C	0
YGL181W	YMR238W	0
YGL181W	YMR041C	0
YGL181W	STA2	0
YGL181W	YBL063W	0
YGL181W	YLR312WA	0
YGL181W	YPL147W	0
YGL181W	YLL055W	0
YGL181W	YLR365W	0
YGL181W	YBR257W	0
YGL181W	YBR256C	0
YGL181W	YLR143W	0
YGL181W	YOR368W	0
YGL181W	YOL164WA	0
YGL181W	YLR410WB	0
YGL254W	YDR216W	0
YGL254W	YKL015W	0
YGL254W	YGL181W	0
YGL254W	YMR019W	0
YGL254W	YJR147W	0
YGL254W	YOL089C	0
YGL254W	YCR096C	0
YGL254W	YCR097W	0
YGL254W	YCL066W	0
YGL254W	YLR366W	0
YGL254W	YER171W	0
YGL254W	YHL032C	0
YGL254W	YDR223W	0
YGL254W	YMR017W	0
YGL254W	YDL159WA	0
YGL254W	YOL154W	0
YGL254W	YBR226C	0
YGL254W	YAR050W	0
YGL254W	YJL193W	0
YGL254W	YHL035C	0
YGL254W	YDR084C	0
YGL254W	YDL117W	0
YGL254W	YDL050C	0
YGL254W	YNL268W	0
YGL254W	YKL178C	0
YGL254W	YKL005C	0
YGL254W	YDR292C	0
YGL254W	YNL014W	0
YGL254W	YFR007W	0
YGL254W	STA3	0
YGL254W	YKL197C	0
YGL254W	YOR056C	0
YGL254W	YFR042W	0
YGL254W	YJL195C	0
YGL254W	YLR126C	0
YGL254W	YKL176C	0
YGL254W	YBR292C	0
YGL254W	YLL056C	0
YGL254W	YBR227C	0
YGL254W	YMR118C	0
YGL254W	STA1	0
YGL254W	YAL067C	0
YGL254W	YKL175W	0
YGL254W	YOR263C	0
YGL254W	YDL119C	0
YGL254W	YDR057W	0
YGL254W	YCR039C	0
YGL254W	YJR140C	0
YGL254W	YPL215W	0
YGL254W	YCR108C	0
YGL254W	YMR303C	0
YGL254W	YJR141W	0
YGL254W	YDL073W	0
YGL254W	YOR057W	0
YGL254W	YLR212C	0
YGL254W	YNL050C	0
YGL254W	YOL086C	0
YGL254W	YHR155W	0
YGL254W	YNL270C	0
YGL254W	YPL243W	0
YGL254W	YBL064C	0
YGL254W	YGR257C	0
YGL254W	YBR228W	0
YGL254W	YFR041C	0
YGL254W	YDR071C	0
YGL254W	YHR028C	0
YGL254W	YDR099W	0
YGL254W	YDR210WD	0
YGL254W	YJR013W	0
YGL254W	YEL020C	0
YGL254W	YPR118W	0
YGL254W	YNL114C	0
YGL254W	YLR311C	0
YGL254W	YGR107W	0
YGL254W	YOL155C	0
YGL254W	YDR282C	0
YGL254W	YDL024C	0
YGL254W	YLL059C	0
YGL254W	YMR041C	0
YGL254W	STA2	0
YGL254W	YBL063W	0
YGL254W	YAL065C	0
YGL254W	YLR312WA	0
YGL254W	YPL147W	0
YGL254W	YLL055W	0
YGL254W	YLR365W	0
YGL254W	YBR257W	0
YGL254W	YBR256C	0
YGL254W	YKL219W	0
YGL254W	YLR143W	0
YGL254W	YOR368W	0
YGL254W	YGR027WA	0
YGL254W	YOL164WA	0
YGL254W	YLR410WB	0
YMR019W	YDR216W	0
YMR019W	YKL015W	0
YMR019W	YGL181W	0
YMR019W	YGL254W	0
YMR019W	YJR147W	0
YMR019W	YOL089C	0
YMR019W	YCR096C	0
YMR019W	YCR097W	0
YMR019W	YCL066W	0
YMR019W	YLR366W	0
YMR019W	YER171W	0
YMR019W	YHL032C	0
YMR019W	YDR223W	0
YMR019W	YMR017W	0
YMR019W	YDL159WA	0
YMR019W	YPL092W	0
YMR019W	YOL154W	0
YMR019W	YBR226C	0
YMR019W	YAR050W	0
YMR019W	YCL039W	0
YMR019W	YHL035C	0
YMR019W	YDR084C	0
YMR019W	YDL117W	0
YMR019W	YDL050C	0
YMR019W	YNL268W	0
YMR019W	YKL178C	0
YMR019W	YKL005C	0
YMR019W	YDR292C	0
YMR019W	YNL014W	0
YMR019W	YFR007W	0
YMR019W	STA3	0
YMR019W	YKL197C	0
YMR019W	YOR056C	0
YMR019W	YLR126C	0
YMR019W	YKL176C	0
YMR019W	YBR227C	0
YMR019W	YMR118C	0
YMR019W	STA1	0
YMR019W	YAL067C	0
YMR019W	YKL175W	0
YMR019W	YOR263C	0
YMR019W	YDL119C	0
YMR019W	YDR057W	0
YMR019W	YCR039C	0
YMR019W	YJR140C	0
YMR019W	YCR108C	0
YMR019W	YMR303C	0
YMR019W	YJR141W	0
YMR019W	YDL073W	0
YMR019W	YOR057W	0
YMR019W	YLR212C	0
YMR019W	YNL050C	0
YMR019W	YOL086C	0
YMR019W	YHR155W	0
YMR019W	YNL270C	0
YMR019W	YBL064C	0
YMR019W	YGR257C	0
YMR019W	YBR228W	0
YMR019W	YDL206W	0
YMR019W	YDR071C	0
YMR019W	YHR028C	0
YMR019W	YDR099W	0
YMR019W	YDR210WD	0
YMR019W	YJR013W	0
YMR019W	YPR118W	0
YMR019W	YNL114C	0
YMR019W	YLR311C	0
YMR019W	YGR107W	0
YMR019W	YAL022C	0
YMR019W	YOL155C	0
YMR019W	YDR282C	0
YMR019W	YDL024C	0
YMR019W	YMR238W	0
YMR019W	YMR041C	0
YMR019W	STA2	0
YMR019W	YBL063W	0
YMR019W	YAL065C	0
YMR019W	YLR312WA	0
YMR019W	YPL147W	0
YMR019W	YLR365W	0
YMR019W	YBR257W	0
YMR019W	YBR256C	0
YMR019W	YKL219W	0
YMR019W	YLR143W	0
YMR019W	YOR368W	0
YMR019W	YGR027WA	0
YMR019W	YOL164WA	0
YMR019W	YLR410WB	0
YJR147W	YDR216W	0
YJR147W	YKL015W	0
YJR147W	YGL181W	0
YJR147W	YGL254W	0
YJR147W	YOL089C	0
YJR147W	YCR096C	0
YJR147W	YCR097W	0
YJR147W	YCL066W	0
YJR147W	YLR366W	0
YJR147W	YHL032C	0
YJR147W	YDR223W	0
YJR147W	YDL159WA	0
YJR147W	YPL092W	0
YJR147W	YOL154W	0
YJR147W	YBR226C	0
YJR147W	YAR050W	0
YJR147W	YJL193W	0
YJR147W	YCL039W	0
YJR147W	YHL035C	0
YJR147W	YDR084C	0
YJR147W	YDL117W	0
YJR147W	YDL050C	0
YJR147W	YNL268W	0
YJR147W	YKL005C	0
YJR147W	STA3	0
YJR147W	YKL197C	0
YJR147W	YOR056C	0
YJR147W	YFR042W	0
YJR147W	YJL195C	0
YJR147W	YLR126C	0
YJR147W	YKL176C	0
YJR147W	YBR292C	0
YJR147W	YLL056C	0
YJR147W	YBR227C	0
YJR147W	YMR118C	0
YJR147W	STA1	0
YJR147W	YAL067C	0
YJR147W	YKL175W	0
YJR147W	YDL119C	0
YJR147W	YCR039C	0
YJR147W	YJR140C	0
YJR147W	YPL215W	0
YJR147W	YCR108C	0
YJR147W	YMR303C	0
YJR147W	YJR141W	0
YJR147W	YDL073W	0
YJR147W	YOR057W	0
YJR147W	YLR212C	0
YJR147W	YNL050C	0
YJR147W	YOL086C	0
YJR147W	YHR155W	0
YJR147W	YNL270C	0
YJR147W	YPL243W	0
YJR147W	YBL064C	0
YJR147W	YGR257C	0
YJR147W	YBR228W	0
YJR147W	YDL206W	0
YJR147W	YFR041C	0
YJR147W	YDR071C	0
YJR147W	YDR099W	0
YJR147W	YJR013W	0
YJR147W	YEL020C	0
YJR147W	YPR118W	0
YJR147W	YNL114C	0
YJR147W	YLR311C	0
YJR147W	YGR107W	0
YJR147W	YAL022C	0
YJR147W	YOL155C	0
YJR147W	YDL024C	0
YJR147W	YLL059C	0
YJR147W	YMR238W	0
YJR147W	YMR041C	0
YJR147W	STA2	0
YJR147W	YBL063W	0
YJR147W	YAL065C	0
YJR147W	YLR312WA	0
YJR147W	YPL147W	0
YJR147W	YLL055W	0
YJR147W	YLR365W	0
YJR147W	YBR257W	0
YJR147W	YBR256C	0
YJR147W	YKL219W	0
YJR147W	YLR143W	0
YJR147W	YGR027WA	0
YJR147W	YOL164WA	0
YJR147W	YLR410WB	0
YOL089C	YDR216W	0
YOL089C	YKL015W	0
YOL089C	YGL181W	0
YOL089C	YGL254W	0
YOL089C	YJR147W	0
YOL089C	YCL066W	0
YOL089C	YLR366W	0
YOL089C	YER171W	0
YOL089C	YHL032C	0
YOL089C	YDR223W	0
YOL089C	YMR017W	0
YOL089C	YDL159WA	0
YOL089C	YPL092W	0
YOL089C	YOL154W	0
YOL089C	YBR226C	0
YOL089C	YAR050W	0
YOL089C	YJL193W	0
YOL089C	YCL039W	0
YOL089C	YHL035C	0
YOL089C	YDL117W	0
YOL089C	YDL050C	0
YOL089C	YNL268W	0
YOL089C	YKL178C	0
YOL089C	YKL005C	0
YOL089C	YDR292C	0
YOL089C	YNL014W	0
YOL089C	YFR007W	0
YOL089C	STA3	0
YOL089C	YKL197C	0
YOL089C	YOR056C	0
YOL089C	YFR042W	0
YOL089C	YJL195C	0
YOL089C	YLR126C	0
YOL089C	YKL176C	0
YOL089C	YBR292C	0
YOL089C	YLL056C	0
YOL089C	YBR227C	0
YOL089C	STA1	0
YOL089C	YAL067C	0
YOL089C	YKL175W	0
YOL089C	YOR263C	0
YOL089C	YDL119C	0
YOL089C	YDR057W	0
YOL089C	YCR039C	0
YOL089C	YJR140C	0
YOL089C	YPL215W	0
YOL089C	YMR303C	0
YOL089C	YJR141W	0
YOL089C	YDL073W	0
YOL089C	YOR057W	0
YOL089C	YLR212C	0
YOL089C	YHR155W	0
YOL089C	YNL270C	0
YOL089C	YPL243W	0
YOL089C	YBL064C	0
YOL089C	YGR257C	0
YOL089C	YBR228W	0
YOL089C	YDL206W	0
YOL089C	YFR041C	0
YOL089C	YDR071C	0
YOL089C	YHR028C	0
YOL089C	YDR210WD	0
YOL089C	YEL020C	0
YOL089C	YPR118W	0
YOL089C	YNL114C	0
YOL089C	YLR311C	0
YOL089C	YGR107W	0
YOL089C	YAL022C	0
YOL089C	YOL155C	0
YOL089C	YDR282C	0
YOL089C	YDL024C	0
YOL089C	YLL059C	0
YOL089C	YMR238W	0
YOL089C	YMR041C	0
YOL089C	STA2	0
YOL089C	YBL063W	0
YOL089C	YAL065C	0
YOL089C	YLR312WA	0
YOL089C	YPL147W	0
YOL089C	YLL055W	0
YOL089C	YLR365W	0
YOL089C	YBR257W	0
YOL089C	YBR256C	0
YOL089C	YKL219W	0
YOL089C	YLR143W	0
YOL089C	YOR368W	0
YOL089C	YGR027WA	0
YOL089C	YOL164WA	0
YOL089C	YLR410WB	0
YCR096C	YDR216W	0
YCR096C	YKL015W	0
YCR096C	YGL181W	0
YCR096C	YGL254W	0
YCR096C	YMR019W	0
YCR096C	YJR147W	0
YCR096C	YOL089C	0
YCR096C	YCR097W	0
YCR096C	YCL066W	0
YCR096C	YLR366W	0
YCR096C	YER171W	0
YCR096C	YHL032C	0
YCR096C	YDR223W	0
YCR096C	YMR017W	0
YCR096C	YDL159WA	0
YCR096C	YPL092W	0
YCR096C	YOL154W	0
YCR096C	YBR226C	0
YCR096C	YAR050W	0
YCR096C	YJL193W	0
YCR096C	YCL039W	0
YCR096C	YHL035C	0
YCR096C	YDR084C	0
YCR096C	YDL117W	0
YCR096C	YDL050C	0
YCR096C	YNL268W	0
YCR096C	YKL005C	0
YCR096C	YDR292C	0
YCR096C	YNL014W	0
YCR096C	YFR007W	0
YCR096C	STA3	0
YCR096C	YKL197C	0
YCR096C	YOR056C	0
YCR096C	YFR042W	0
YCR096C	YJL195C	0
YCR096C	YLR126C	0
YCR096C	YKL176C	0
YCR096C	YBR292C	0
YCR096C	YLL056C	0
YCR096C	YBR227C	0
YCR096C	YMR118C	0
YCR096C	STA1	0
YCR096C	YAL067C	0
YCR096C	YKL175W	0
YCR096C	YOR263C	0
YCR096C	YDL119C	0
YCR096C	YDR057W	0
YCR096C	YJR140C	0
YCR096C	YPL215W	0
YCR096C	YCR108C	0
YCR096C	YMR303C	0
YCR096C	YJR141W	0
YCR096C	YDL073W	0
YCR096C	YOR057W	0
YCR096C	YLR212C	0
YCR096C	YNL050C	0
YCR096C	YOL086C	0
YCR096C	YHR155W	0
YCR096C	YNL270C	0
YCR096C	YPL243W	0
YCR096C	YBL064C	0
YCR096C	YGR257C	0
YCR096C	YBR228W	0
YCR096C	YDL206W	0
YCR096C	YFR041C	0
YCR096C	YDR071C	0
YCR096C	YHR028C	0
YCR096C	YDR099W	0
YCR096C	YDR210WD	0
YCR096C	YJR013W	0
YCR096C	YEL020C	0
YCR096C	YPR118W	0
YCR096C	YNL114C	0
YCR096C	YLR311C	0
YCR096C	YGR107W	0
YCR096C	YAL022C	0
YCR096C	YOL155C	0
YCR096C	YDR282C	0
YCR096C	YDL024C	0
YCR096C	YLL059C	0
YCR096C	YMR238W	0
YCR096C	YMR041C	0
YCR096C	STA2	0
YCR096C	YBL063W	0
YCR096C	YAL065C	0
YCR096C	YLR312WA	0
YCR096C	YPL147W	0
YCR096C	YLL055W	0
YCR096C	YLR365W	0
YCR096C	YBR257W	0
YCR096C	YBR256C	0
YCR096C	YKL219W	0
YCR096C	YLR143W	0
YCR096C	YOR368W	0
YCR096C	YGR027WA	0
YCR096C	YOL164WA	0
YCR096C	YLR410WB	0
YCR097W	YDR216W	0
YCR097W	YKL015W	0
YCR097W	YGL181W	0
YCR097W	YGL254W	0
YCR097W	YMR019W	0
YCR097W	YJR147W	0
YCR097W	YOL089C	0
YCR097W	YCR096C	0
YCR097W	YLR366W	0
YCR097W	YER171W	0
YCR097W	YHL032C	0
YCR097W	YDR223W	0
YCR097W	YMR017W	0
YCR097W	YDL159WA	0
YCR097W	YPL092W	0
YCR097W	YOL154W	0
YCR097W	YBR226C	0
YCR097W	YAR050W	0
YCR097W	YJL193W	0
YCR097W	YCL039W	0
YCR097W	YHL035C	0
YCR097W	YDR084C	0
YCR097W	YDL117W	0
YCR097W	YDL050C	0
YCR097W	YNL268W	0
YCR097W	YKL005C	0
YCR097W	YDR292C	0
YCR097W	YNL014W	0
YCR097W	YFR007W	0
YCR097W	YKL197C	0
YCR097W	YOR056C	0
YCR097W	YFR042W	0
YCR097W	YJL195C	0
YCR097W	YLR126C	0
YCR097W	YKL176C	0
YCR097W	YBR292C	0
YCR097W	YLL056C	0
YCR097W	YBR227C	0
YCR097W	YMR118C	0
YCR097W	YAL067C	0
YCR097W	YKL175W	0
YCR097W	YOR263C	0
YCR097W	YDL119C	0
YCR097W	YDR057W	0
YCR097W	YJR140C	0
YCR097W	YPL215W	0
YCR097W	YCR108C	0
YCR097W	YMR303C	0
YCR097W	YJR141W	0
YCR097W	YDL073W	0
YCR097W	YOR057W	0
YCR097W	YLR212C	0
YCR097W	YNL050C	0
YCR097W	YOL086C	0
YCR097W	YHR155W	0
YCR097W	YNL270C	0
YCR097W	YPL243W	0
YCR097W	YBL064C	0
YCR097W	YGR257C	0
YCR097W	YBR228W	0
YCR097W	YDL206W	0
YCR097W	YFR041C	0
YCR097W	YDR071C	0
YCR097W	YHR028C	0
YCR097W	YDR099W	0
YCR097W	YDR210WD	0
YCR097W	YJR013W	0
YCR097W	YEL020C	0
YCR097W	YPR118W	0
YCR097W	YNL114C	0
YCR097W	YLR311C	0
YCR097W	YGR107W	0
YCR097W	YAL022C	0
YCR097W	YOL155C	0
YCR097W	YDR282C	0
YCR097W	YDL024C	0
YCR097W	YLL059C	0
YCR097W	YMR238W	0
YCR097W	YMR041C	0
YCR097W	YBL063W	0
YCR097W	YAL065C	0
YCR097W	YLR312WA	0
YCR097W	YPL147W	0
YCR097W	YLL055W	0
YCR097W	YLR365W	0
YCR097W	YBR257W	0
YCR097W	YBR256C	0
YCR097W	YKL219W	0
YCR097W	YLR143W	0
YCR097W	YOR368W	0
YCR097W	YGR027WA	0
YCR097W	YOL164WA	0
YCR097W	YLR410WB	0
YCL066W	YDR216W	0
YCL066W	YKL015W	0
YCL066W	YGL181W	0
YCL066W	YGL254W	0
YCL066W	YMR019W	0
YCL066W	YJR147W	0
YCL066W	YOL089C	0
YCL066W	YCR096C	0
YCL066W	YCR097W	0
YCL066W	YLR366W	0
YCL066W	YER171W	0
YCL066W	YHL032C	0
YCL066W	YDR223W	0
YCL066W	YMR017W	0
YCL066W	YDL159WA	0
YCL066W	YPL092W	0
YCL066W	YOL154W	0
YCL066W	YBR226C	0
YCL066W	YAR050W	0
YCL066W	YJL193W	0
YCL066W	YCL039W	0
YCL066W	YHL035C	0
YCL066W	YDR084C	0
YCL066W	YDL117W	0
YCL066W	YDL050C	0
YCL066W	YNL268W	0
YCL066W	YKL005C	0
YCL066W	YDR292C	0
YCL066W	YNL014W	0
YCL066W	YFR007W	0
YCL066W	YKL197C	0
YCL066W	YOR056C	0
YCL066W	YFR042W	0
YCL066W	YJL195C	0
YCL066W	YLR126C	0
YCL066W	YKL176C	0
YCL066W	YBR292C	0
YCL066W	YLL056C	0
YCL066W	YBR227C	0
YCL066W	YMR118C	0
YCL066W	YAL067C	0
YCL066W	YKL175W	0
YCL066W	YOR263C	0
YCL066W	YDL119C	0
YCL066W	YDR057W	0
YCL066W	YCR039C	0
YCL066W	YJR140C	0
YCL066W	YPL215W	0
YCL066W	YCR108C	0
YCL066W	YMR303C	0
YCL066W	YJR141W	0
YCL066W	YDL073W	0
YCL066W	YOR057W	0
YCL066W	YLR212C	0
YCL066W	YNL050C	0
YCL066W	YOL086C	0
YCL066W	YHR155W	0
YCL066W	YNL270C	0
YCL066W	YPL243W	0
YCL066W	YBL064C	0
YCL066W	YGR257C	0
YCL066W	YBR228W	0
YCL066W	YDL206W	0
YCL066W	YFR041C	0
YCL066W	YDR071C	0
YCL066W	YHR028C	0
YCL066W	YDR099W	0
YCL066W	YDR210WD	0
YCL066W	YJR013W	0
YCL066W	YEL020C	0
YCL066W	YPR118W	0
YCL066W	YNL114C	0
YCL066W	YLR311C	0
YCL066W	YGR107W	0
YCL066W	YAL022C	0
YCL066W	YOL155C	0
YCL066W	YDR282C	0
YCL066W	YDL024C	0
YCL066W	YLL059C	0
YCL066W	YMR238W	0
YCL066W	YMR041C	0
YCL066W	YBL063W	0
YCL066W	YAL065C	0
YCL066W	YLR312WA	0
YCL066W	YPL147W	0
YCL066W	YLL055W	0
YCL066W	YLR365W	0
YCL066W	YBR257W	0
YCL066W	YBR256C	0
YCL066W	YKL219W	0
YCL066W	YLR143W	0
YCL066W	YOR368W	0
YCL066W	YGR027WA	0
YCL066W	YOL164WA	0
YCL066W	YLR410WB	0
YLR366W	YDR216W	0
YLR366W	YKL015W	0
YLR366W	YGL181W	0
YLR366W	YGL254W	0
YLR366W	YMR019W	0
YLR366W	YJR147W	0
YLR366W	YOL089C	0
YLR366W	YCR096C	0
YLR366W	YCR097W	0
YLR366W	YCL066W	0
