Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
29	7	38	(7, 38)	24.666666666666668	29.0	15.947831618540913	('soxs', 'nfo')	True	2727.0	('soxs', 'nfo')	10.0	[(0, 0.21361958912521345, 0.014672928731019707), (10, 0.56194332176628403, 2.9841893167044137e-06), (20, 0.33151863448588775, 0.011764074881299944), (30, 0.20168751488951775, 0.091667774818691386), (60, 0.2001668313862846, 0.2640440816612743), (90, 0.23630404559284401, 0.37825454885257415)]	['+']	soxs	nfo	soxs	0.0	nfo	0.0	soxs	nfo	0	4	1	1	68	0.36991290448031006	0.43010915706488795
40	27	19	(19, 40)	28.666666666666668	27.0	10.598742063723098	('soxs', 'fumc')	True	2723.0	('soxs', 'fumc')	10.0	[(0, 0.38555035280034494, 5.9013827844585728e-06), (10, 0.58291499378750133, 1.0242995148753607e-06), (20, 0.37901669747060268, 0.0036439414064911757), (30, 0.2735467039108011, 0.020985350676625592), (60, -0.24556069656205065, 0.16837489823846469), (90, -0.39152981467853909, 0.13368910459477215)]	['+']	soxs	fumc	soxs	0.0	fumc	0.0	soxs	fumc	0	4	1	1	68	0.36991290448031006	0.43010915706488795
58	30	2	(2, 58)	30.0	30.0	28.0	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	4	1	1	68	0.36991290448031006	0.43010915706488795
9	23	60	(9, 60)	30.666666666666668	23.0	26.350205565295564	('rob', 'putp')	False												rob	putp	0	4	1	1	68	0.36991290448031006	0.43010915706488795
16	5	77	(5, 77)	32.666666666666664	16.0	38.785736209763165	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	68	0.36991290448031006	0.43010915706488795
24	76	1	(1, 76)	33.666666666666664	24.0	38.42308333974947	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	1	1	68	0.36991290448031006	0.43010915706488795
31	36	35	(31, 36)	34.0	35.0	2.6457513110645907	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.36991290448031006	0.43010915706488795
0	52	50	(0, 52)	34.0	50.0	29.46183972531247	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.36991290448031006	0.43010915706488795
14	3	87	(3, 87)	34.666666666666664	14.0	45.6544995956952	('puta', 'pqia')	False												puta	pqia	0	4	1	1	68	0.36991290448031006	0.43010915706488795
21	39	45	(21, 45)	35.0	39.0	12.489995996796797	('soxs', 'aslb')	False												soxs	aslb	0	4	1	1	68	0.36991290448031006	0.43010915706488795
50	57	0	(0, 57)	35.666666666666664	50.0	31.085902485424697	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.36991290448031006	0.43010915706488795
28	59	20	(20, 59)	35.666666666666664	28.0	20.5993527406405	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.36991290448031006	0.43010915706488795
43	26	40	(26, 43)	36.333333333333336	40.0	9.073771725877467	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.36991290448031006	0.43010915706488795
22	20	70	(20, 70)	37.333333333333336	22.0	28.307831660749525	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	1	1	68	0.36991290448031006	0.43010915706488795
65	40	9	(9, 65)	38.0	40.0	28.053520278211074	('rob', 'fpr')	False												rob	fpr	0	4	1	1	68	0.36991290448031006	0.43010915706488795
44	34	42	(34, 44)	40.0	42.0	5.291502622129181	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.36991290448031006	0.43010915706488795
52	8	62	(8, 62)	40.666666666666664	52.0	28.728615235220325	('soxr', 'acna')	False												soxr	acna	0	4	1	1	68	0.36991290448031006	0.43010915706488795
61	55	8	(8, 61)	41.333333333333336	55.0	29.022979401386987	('rob', 'ynce')	False												rob	ynce	0	4	1	1	68	0.36991290448031006	0.43010915706488795
15	13	98	(13, 98)	42.0	15.0	48.507731342539614	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	1	1	68	0.36991290448031006	0.43010915706488795
64	46	17	(17, 64)	42.333333333333336	46.0	23.71356854910988	('soxr', 'ybjn')	False												soxr	ybjn	0	4	1	1	68	0.36991290448031006	0.43010915706488795
42	63	28	(28, 63)	44.333333333333336	42.0	17.61628034896508	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	1	1	68	0.36991290448031006	0.43010915706488795
32	12	92	(12, 92)	45.333333333333336	32.0	41.63331998932266	('soxr', 'fpr')	False												soxr	fpr	0	4	1	1	68	0.36991290448031006	0.43010915706488795
70	22	48	(22, 70)	46.666666666666664	48.0	24.027761721253466	('soxr', 'nfsa')	False												soxr	nfsa	0	4	1	1	68	0.36991290448031006	0.43010915706488795
20	60	67	(20, 67)	49.0	60.0	25.357444666211933	('puta', 'ybjn')	False												puta	ybjn	0	4	1	1	68	0.36991290448031006	0.43010915706488795
39	77	34	(34, 77)	50.0	39.0	23.515952032609693	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	1	1	68	0.36991290448031006	0.43010915706488795
2	6	143	(2, 143)	50.333333333333336	6.0	80.2766051433002	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.36991290448031006	0.43010915706488795
76	71	7	(7, 76)	51.333333333333336	71.0	38.47510017314229	('rob', 'nfsa')	True	2686.0	('rob', 'nfsa')		[(0, 0.31623321196864534, 0.00024703625197486508), (10, 0.30759262164192402, 0.016813594095051801), (20, 0.27988624629496128, 0.034977044012208067), (30, 0.38061998319416945, 0.0010588044121359755), (60, -0.12315987742463662, 0.49471660353507252), (90, -0.40732753959572171, 0.11735858543004864)]	['+']	rob	nfsa	rob	0.0	nfsa	0.0	rob	nfsa	0	4	1	1	68	0.36991290448031006	0.43010915706488795
38	93	24	(24, 93)	51.666666666666664	38.0	36.47373484212075	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	4	1	1	68	0.36991290448031006	0.43010915706488795
26	51	78	(26, 78)	51.666666666666664	51.0	26.006409466386035	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	1	1	68	0.36991290448031006	0.43010915706488795
48	88	21	(21, 88)	52.333333333333336	48.0	33.70954365359065	('soxs', 'tolc')	True	2738.0	('soxs', 'tolc')		[(0, 0.19879728519374568, 0.02336415131863423), (10, 0.25377066378933505, 0.050405503498329951), (20, 0.2176563926484201, 0.1038585245073856), (30, 0.19378625372709715, 0.10538727969019539), (60, -0.43995673064220092, 0.010404955889413927), (90, -0.40851836135605007, 0.11618680781286592)]	['+']	soxs	tolc	soxs	0.0	tolc	0.0	soxs	tolc	0	4	1	1	68	0.36991290448031006	0.43010915706488795
36	10	112	(10, 112)	52.666666666666664	36.0	53.00314456080255	('soxr', 'ygib')	False												soxr	ygib	0	4	1	1	68	0.36991290448031006	0.43010915706488795
18	37	107	(18, 107)	54.0	37.0	46.87216658103186	('puta', 'pqib')	False												puta	pqib	0	4	1	1	68	0.36991290448031006	0.43010915706488795
71	70	22	(22, 71)	54.333333333333336	70.0	28.00595174839329	('puta', 'fumc')	False												puta	fumc	0	4	1	1	68	0.36991290448031006	0.43010915706488795
23	21	120	(21, 120)	54.666666666666664	23.0	56.58916268450465	('soxr', 'ynce')	False												soxr	ynce	0	4	1	1	68	0.36991290448031006	0.43010915706488795
51	101	12	(12, 101)	54.666666666666664	51.0	44.61315202194677	('mara', 'pqia')	True	2080.0	('mara', 'pqia')		[(0, 0.16501591178840744, 0.060630192544359654), (10, -0.13397384373790025, 0.30747411479291092), (20, -0.071193578484373313, 0.59870743081488709), (30, 0.075338845556240389, 0.53234075137791637), (60, 0.22307480453965495, 0.21208523858026099), (90, 0.56990918306497773, 0.021178746191994412)]	['+']	mara	pqia	mara	0.0	pqia	0.0	mara	pqia	0	4	1	1	68	0.36991290448031006	0.43010915706488795
41	72	53	(41, 72)	55.333333333333336	53.0	15.631165450257807	('soxs', 'ompn')	True	2729.0	('soxs', 'ompn')		[(0, 0.21788394861586319, 0.012764951429482328), (10, 0.47727511374318321, 0.00011535532046570906), (20, 0.22813681573666683, 0.087854568507175351), (30, 0.19521071855611088, 0.10280271352325364), (60, 0.20032940394466528, 0.26364830717195326), (90, 0.053232460053584264, 0.84477056084047097)]	['+']	soxs	ompn	soxs	0.0	ompn	0.0	soxs	ompn	0	4	1	1	68	0.36991290448031006	0.43010915706488795
30	94	46	(30, 94)	56.666666666666664	46.0	33.30665599145813	('mara', 'ynce')	True	2093.0	('mara', 'ynce')		[(0, 0.19357602060701229, 0.027334613872730961), (10, 0.19019873601528597, 0.14550161556750876), (20, 0.25594066230286139, 0.054650966210806354), (30, 0.40715869604634414, 0.00042527622265191626), (60, 0.20415390184179122, 0.25444995301416534), (90, 0.54561858832898613, 0.028804482373056366)]	['+']	mara	ynce	mara	0.0	ynce	0.0	mara	ynce	0	4	1	1	68	0.36991290448031006	0.43010915706488795
59	83	31	(31, 83)	57.666666666666664	59.0	26.025628394590846	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	1	1	68	0.36991290448031006	0.43010915706488795
97	14	64	(14, 97)	58.333333333333336	64.0	41.78915329763614	('soxr', 'soda')	False												soxr	soda	0	4	1	1	68	0.36991290448031006	0.43010915706488795
98	45	32	(32, 98)	58.333333333333336	45.0	34.961884007206095	('rob', 'ompn')	False												rob	ompn	0	4	1	1	68	0.36991290448031006	0.43010915706488795
55	116	5	(5, 116)	58.666666666666664	55.0	55.590766619406615	('mara', 'pqib')	True	2081.0	('mara', 'pqib')		[(0, 0.11851641666224343, 0.17927767438409115), (10, -0.063934815221763516, 0.6274520889216344), (20, 0.016254788792319588, 0.90447522266618097), (30, 0.13980803776340492, 0.24488838878942862), (60, 0.083771418190066921, 0.6430125425394726), (90, 0.57799835186675419, 0.019021327828859447)]	['+']	mara	pqib	mara	0.0	pqib	0.0	mara	pqib	0	4	1	1	68	0.36991290448031006	0.43010915706488795
82	42	55	(42, 82)	59.666666666666664	55.0	20.404247923737188	('soxr', 'mara')	False												soxr	mara	0	4	1	1	68	0.36991290448031006	0.43010915706488795
33	111	37	(33, 111)	60.333333333333336	37.0	43.924177093411025	('puta', 'acna')	False												puta	acna	0	4	1	1	68	0.36991290448031006	0.43010915706488795
37	67	79	(37, 79)	61.0	67.0	21.633307652783937	('mara', 'fpr')	True	2070.0	('mara', 'fpr')		[(0, 0.0083971205983455893, 0.92445869169075512), (10, -0.1294796681661764, 0.32413029116360903), (20, -0.038594807244385784, 0.77561725336746123), (30, 0.13433680553864311, 0.26402778558124029), (60, -0.11488348692015092, 0.52437118227370971), (90, 0.33912932047994959, 0.19880334838767505)]	['+']	mara	fpr	mara	0.0	fpr	0.0	mara	fpr	0	4	1	1	68	0.36991290448031006	0.43010915706488795
6	15	164	(6, 164)	61.666666666666664	15.0	88.73744042586158	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.36991290448031006	0.43010915706488795
99	81	6	(6, 99)	62.0	81.0	49.3254498205541	('rob', 'micf')	True	2684.0	('rob', 'micf')	0.0	[(0, 0.38066671209321729, 7.9050781184677472e-06), (10, 0.21930306706444305, 0.092270126386100312), (20, 0.072316949699164912, 0.59293631176696049), (30, 0.41282377448083735, 0.00034655847088089169), (60, 0.42120356985275709, 0.014641943718878652), (90, 0.12755308719870062, 0.63781502992441386)]	['+']	rob	micf	rob	0.0	micf	0.0	rob	micf	0	4	1	1	68	0.36991290448031006	0.43010915706488795
69	69	54	(54, 69)	64.0	69.0	8.660254037844387	('soxs', 'flda')	True	2720.0	('soxs', 'flda')		[(0, 0.22431094456892714, 0.010299230066438216), (10, 0.15205006818889197, 0.24614766223760026), (20, -0.0026753159735869213, 0.98424221847067572), (30, 0.12193210333858813, 0.31107579282205328), (60, -0.14892248960653912, 0.40816043518394918), (90, -0.021647642583013806, 0.9365752095182367)]	['+']	soxs	flda	soxs	0.0	flda	0.0	soxs	flda	0	4	1	1	68	0.36991290448031006	0.43010915706488795
54	78	63	(54, 78)	65.0	63.0	12.12435565298214	('puta', 'riba')	False												puta	riba	0	4	1	1	68	0.36991290448031006	0.43010915706488795
60	127	10	(10, 127)	65.66666666666667	60.0	58.70547958524258	('mara', 'inaa')	True	2074.0	('mara', 'inaa')		[(0, 0.032619819526674657, 0.71255327360007836), (10, -0.1411707100041788, 0.28197203011382166), (20, -0.032777865098912333, 0.80874148737575124), (30, 0.32170584782587658, 0.0062236098433625887), (60, 0.010766629526182958, 0.95258064650696228), (90, 0.23016698316603748, 0.39112104567110184)]	['+']	mara	inaa	mara	0.0	inaa	0.0	mara	inaa	0	4	1	1	68	0.36991290448031006	0.43010915706488795
49	9	142	(9, 142)	66.66666666666667	49.0	68.23733093647006	('soxr', 'zwf')	False												soxr	zwf	0	4	1	1	68	0.36991290448031006	0.43010915706488795
108	68	25	(25, 108)	67.0	68.0	41.50903516103452	('rob', 'poxb')	False												rob	poxb	0	4	1	1	68	0.36991290448031006	0.43010915706488795
66	112	26	(26, 112)	68.0	66.0	43.034869582700026	('mara', 'fldb')	False												mara	fldb	0	4	1	1	68	0.36991290448031006	0.43010915706488795
46	61	97	(46, 97)	68.0	61.0	26.210684844162312	('puta', 'rimk')	False												puta	rimk	0	4	1	1	68	0.36991290448031006	0.43010915706488795
109	100	4	(4, 109)	71.0	100.0	58.19793810780585	('puta', 'soxs')	False												puta	soxs	0	4	1	1	68	0.36991290448031006	0.43010915706488795
34	85	95	(34, 95)	71.33333333333333	85.0	32.715949219506584	('mara', 'aslb')	False												mara	aslb	0	4	1	1	68	0.36991290448031006	0.43010915706488795
96	75	47	(47, 96)	72.66666666666667	75.0	24.583192089989723	('rob', 'ydbk')	False												rob	ydbk	0	4	1	1	68	0.36991290448031006	0.43010915706488795
45	129	44	(44, 129)	72.66666666666667	45.0	48.7886598845811	('mara', 'zwf')	True	2094.0	('mara', 'zwf')		[(0, 0.015824714150991126, 0.85817478996688201), (10, -0.078246997131758311, 0.55233755804959606), (20, 0.056517159307693458, 0.67625716046472495), (30, 0.24468026574756979, 0.039735344619851863), (60, 0.13832690985346963, 0.4426715493024368), (90, 0.48800789768729824, 0.055145307576077267)]	['+']	mara	zwf	mara	0.0	zwf	0.0	mara	zwf	0	4	1	1	68	0.36991290448031006	0.43010915706488795
103	19	96	(19, 103)	72.66666666666667	96.0	46.60829682935575	('soxr', 'aslb')	False												soxr	aslb	0	4	1	1	68	0.36991290448031006	0.43010915706488795
130	31	58	(31, 130)	73.0	58.0	51.176166327695945	('soxr', 'inaa')	False												soxr	inaa	0	4	1	1	68	0.36991290448031006	0.43010915706488795
132	16	72	(16, 132)	73.33333333333333	72.0	58.011493114152245	('soxr', 'pgi')	False												soxr	pgi	0	4	1	1	68	0.36991290448031006	0.43010915706488795
12	74	138	(12, 138)	74.66666666666667	74.0	63.00264544710272	('puta', 'inaa')	False												puta	inaa	0	4	1	1	68	0.36991290448031006	0.43010915706488795
80	64	85	(64, 85)	76.33333333333333	80.0	10.96965511460289	('puta', 'ybao')	False												puta	ybao	0	4	1	1	68	0.36991290448031006	0.43010915706488795
27	98	105	(27, 105)	76.66666666666667	98.0	43.15476026272575	('puta', 'zwf')	False												puta	zwf	0	4	1	1	68	0.36991290448031006	0.43010915706488795
56	18	158	(18, 158)	77.33333333333333	56.0	72.39705334703433	('soxr', 'poxb')	False												soxr	poxb	0	4	1	1	68	0.36991290448031006	0.43010915706488795
84	32	118	(32, 118)	78.0	84.0	43.31281565541543	('soxr', 'putp')	False												soxr	putp	0	4	1	1	68	0.36991290448031006	0.43010915706488795
57	120	57	(57, 120)	78.0	57.0	36.373066958946424	('mara', 'putp')	False												mara	putp	0	4	1	1	68	0.36991290448031006	0.43010915706488795
81	103	51	(51, 103)	78.33333333333333	81.0	26.102362600602522	('mara', 'ptsg')	False												mara	ptsg	0	4	1	1	68	0.36991290448031006	0.43010915706488795
62	90	84	(62, 90)	78.66666666666667	84.0	14.742229591663989	('puta', 'ybjc')	False												puta	ybjc	0	4	1	1	68	0.36991290448031006	0.43010915706488795
19	65	154	(19, 154)	79.33333333333333	65.0	68.631868205181	('puta', 'soda')	False												puta	soda	0	4	1	1	68	0.36991290448031006	0.43010915706488795
83	146	13	(13, 146)	80.66666666666667	83.0	66.53069467045518	('puta', 'nfo')	False												puta	nfo	0	4	1	1	68	0.36991290448031006	0.43010915706488795
119	50	73	(50, 119)	80.66666666666667	73.0	35.133080327994776	('soxr', 'ptsg')	False												soxr	ptsg	0	4	1	1	68	0.36991290448031006	0.43010915706488795
105	128	11	(11, 128)	81.33333333333333	105.0	61.98655768255996	('rob', 'fldb')	False												rob	fldb	0	4	1	1	68	0.36991290448031006	0.43010915706488795
125	28	94	(28, 125)	82.33333333333333	94.0	49.54122862155654	('soxr', 'pqib')	False												soxr	pqib	0	4	1	1	68	0.36991290448031006	0.43010915706488795
91	54	102	(54, 102)	82.33333333333333	91.0	25.146238950056393	('soxr', 'puta')	False												soxr	puta	0	4	1	1	68	0.36991290448031006	0.43010915706488795
92	56	103	(56, 103)	83.66666666666667	92.0	24.583192089989723	('soxs', 'zwf')	True	2744.0	('soxs', 'zwf')		[(0, 0.053161531994998429, 0.54803610951432025), (10, 0.24674894375870496, 0.057353738119190686), (20, 0.21906335867811083, 0.10158777810965243), (30, 0.16754162247137405, 0.1625440988812076), (60, -0.33523708721981349, 0.056503016230871332), (90, -0.2465623927681585, 0.35727352788129152)]	['+']	soxs	zwf	soxs	0.0	zwf	0.0	soxs	zwf	0	4	1	1	68	0.36991290448031006	0.43010915706488795
77	89	86	(77, 89)	84.0	86.0	6.244997998398398	('mara', 'riba')	False												mara	riba	0	4	1	1	68	0.36991290448031006	0.43010915706488795
111	41	106	(41, 111)	86.0	106.0	39.05124837953327	('mara', 'ydbk')	False												mara	ydbk	0	4	1	1	68	0.36991290448031006	0.43010915706488795
53	92	116	(53, 116)	87.0	92.0	31.796226191169293	('soxs', 'pgi')	True	2730.0	('soxs', 'pgi')		[(0, 0.016125253745536666, 0.85551029433205206), (10, 0.31361806152040772, 0.014684079073588903), (20, 0.40500395822103541, 0.0017776980323527018), (30, 0.12801966250279309, 0.28735090679760622), (60, -0.26834250518479602, 0.13106371447137055), (90, -0.19735437665051081, 0.46378104201051096)]	['+']	soxs	pgi	soxs	0.0	pgi	0.0	soxs	pgi	0	4	1	1	68	0.36991290448031006	0.43010915706488795
115	133	14	(14, 133)	87.33333333333333	115.0	64.14306925407712	('rob', 'acna')	True	2677.0	('rob', 'acna')	0.0	[(0, 0.4955959645568796, 2.0350586083754835e-09), (10, 0.056511384608753844, 0.66801775425509502), (20, -0.037596379391089237, 0.78127637057425359), (30, 0.23288417230808411, 0.050648072899478834), (60, 0.68322137452511167, 1.1779530090336208e-05), (90, 0.55914742509710325, 0.024336181515147323)]	['+']	rob	acna	rob	0.0	acna	0.0	rob	acna	0	4	1	1	68	0.36991290448031006	0.43010915706488795
135	110	18	(18, 135)	87.66666666666667	110.0	61.61439225808637	('soxs', 'puta')	False												soxs	puta	0	4	1	1	68	0.36991290448031006	0.43010915706488795
47	144	75	(47, 144)	88.66666666666667	75.0	49.92327446525651	('puta', 'fldb')	False												puta	fldb	0	4	1	1	68	0.36991290448031006	0.43010915706488795
35	79	155	(35, 155)	89.66666666666667	79.0	60.70694633510512	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	1	1	68	0.36991290448031006	0.43010915706488795
120	97	56	(56, 120)	91.0	97.0	32.41913015489465	('puta', 'aslb')	False												puta	aslb	0	4	1	1	68	0.36991290448031006	0.43010915706488795
100	47	126	(47, 126)	91.0	100.0	40.26164427839479	('soxr', 'ybjc')	False												soxr	ybjc	0	4	1	1	68	0.36991290448031006	0.43010915706488795
