Dionesus-rank	RandomForest-rank	Lasso-rank	range	mean-rank	median-rank	sd-rank	regulator-target	tp	index	Edge	Lag	Lag_list	Sign	parent	child	name_x	parent_cluster	name_y	child_cluster	Source	Target	moduleID	window_size	min_lag	max_lag	total_edges	pr	roc
31	38	23	(23, 38)	30.666666666666668	31.0	7.505553499465135	('soxs', 'ybjn')	True	2740.0	('soxs', 'ybjn')		[(0, 0.075579481408152432, 0.39275097469755016), (10, 0.41922325791441761, 0.00085608032597045815), (20, 0.24535340951845216, 0.06583167965783103), (30, 0.17677996005697047, 0.14027249018103616), (60, -0.2349074388388166, 0.18820400866484485), (90, 0.070354501479215778, 0.79570458143155209)]	['+']	soxs	ybjn	soxs	0.0	ybjn	0.0	soxs	ybjn	0	4	1	1	68	0.38774808242798925	0.4484536082474227
58	37	0	(0, 58)	31.666666666666668	37.0	29.36551265231604	('rob', 'inaa')	True	2682.0	('rob', 'inaa')	0.0	[(0, 0.38407926632734457, 6.4477706660049082e-06), (10, 0.24658849806871802, 0.057521135280135971), (20, 0.15405225416296928, 0.25256253325401568), (30, 0.18375167004662615, 0.12504691157679301), (60, -0.051171325067673044, 0.77732430113501272), (90, -0.26471647727567876, 0.32178430266931879)]	['+']	rob	inaa	rob	0.0	inaa	0.0	rob	inaa	0	4	1	1	68	0.38774808242798925	0.4484536082474227
44	56	2	(2, 56)	34.0	44.0	28.35489375751565	('rob', 'tolc')	True	2689.0	('rob', 'tolc')	0.0	[(0, 0.41680879151547523, 8.1041642371685549e-07), (10, 0.09608851429880326, 0.46518616589402495), (20, 0.0051154143836115796, 0.96987494194570667), (30, 0.5067705279134791, 6.4972173743826166e-06), (60, 0.27354316011706598, 0.12347680627250929), (90, -0.081467385651047955, 0.7642272673784859)]	['+']	rob	tolc	rob	0.0	tolc	0.0	rob	tolc	0	4	1	1	68	0.38774808242798925	0.4484536082474227
24	71	7	(7, 71)	34.0	24.0	33.15116890850155	('rob', 'soda')	True	2688.0	('rob', 'soda')		[(0, 0.29866650889403179, 0.00055735656942519055), (10, 0.21495441394966452, 0.09907661094979052), (20, 0.1804962964145401, 0.17908040018953633), (30, 0.0075174671734816421, 0.95038777864500901), (60, -0.51438534256577351, 0.0021951416032119269), (90, -0.16382579792255991, 0.54433842431205837)]	['+']	rob	soda	rob	0.0	soda	0.0	rob	soda	0	4	1	1	68	0.38774808242798925	0.4484536082474227
6	16	81	(6, 81)	34.333333333333336	16.0	40.72263907623539	('mara', 'ygib')	True	2090.0	('mara', 'ygib')	0.0	[(0, -0.41444937453247754, 9.481633131980112e-07), (10, -0.51259877039632962, 2.8240295950213823e-05), (20, -0.45938605492889745, 0.00032487522184147691), (30, -0.3305945754781287, 0.004865070427915584), (60, -0.38776136182825932, 0.025768591382149656), (90, -0.054525652608190048, 0.84104370324455391)]	['+']	mara	ygib	mara	0.0	ygib	0.0	mara	ygib	0	4	1	1	68	0.38774808242798925	0.4484536082474227
25	28	53	(25, 53)	35.333333333333336	28.0	15.37313674346694	('soxr', 'riba')	False												soxr	riba	0	4	1	1	68	0.38774808242798925	0.4484536082474227
0	60	50	(0, 60)	36.666666666666664	50.0	32.145502536643185	('mara', 'ybao')	True	2087.0	('mara', 'ybao')		[(0, 0.088497432242934743, 0.31670754700594611), (10, -0.09291660530243466, 0.48011444920421553), (20, -0.041157623240537761, 0.76114473131414306), (30, 0.053511330309689645, 0.65761464828339422), (60, 0.067267414578735488, 0.70993466159687646), (90, 0.40848571703432512, 0.11621882088963627)]	['+']	mara	ybao	mara	0.0	ybao	0.0	mara	ybao	0	4	1	1	68	0.38774808242798925	0.4484536082474227
28	61	21	(21, 61)	36.666666666666664	28.0	21.361959960016154	('puta', 'poxb')	False												puta	poxb	0	4	1	1	68	0.38774808242798925	0.4484536082474227
9	14	88	(9, 88)	37.0	14.0	44.23799272118933	('rob', 'putp')	False												rob	putp	0	4	1	1	68	0.38774808242798925	0.4484536082474227
38	78	1	(1, 78)	39.0	38.0	38.50973902793941	('mara', 'micf')	True	2076.0	('mara', 'micf')		[(0, 0.28685401113022346, 0.0009367220785197369), (10, 0.06984118436714061, 0.59593480200168369), (20, -0.01099926765920547, 0.93527869366895122), (30, 0.18696336077355824, 0.11847197330016465), (60, 0.29373827096507765, 0.097082478184571261), (90, 0.17759647783141835, 0.51052302085352319)]	['+']	mara	micf	mara	0.0	micf	0.0	mara	micf	0	4	1	1	68	0.38774808242798925	0.4484536082474227
36	8	74	(8, 74)	39.333333333333336	36.0	33.126021996812916	('soxr', 'ygib')	False												soxr	ygib	0	4	1	1	68	0.38774808242798925	0.4484536082474227
48	69	3	(3, 69)	40.0	48.0	33.71943060017473	('soxs', 'tolc')	True	2738.0	('soxs', 'tolc')		[(0, 0.19879728519374568, 0.02336415131863423), (10, 0.25377066378933505, 0.050405503498329951), (20, 0.2176563926484201, 0.1038585245073856), (30, 0.19378625372709715, 0.10538727969019539), (60, -0.43995673064220092, 0.010404955889413927), (90, -0.40851836135605007, 0.11618680781286592)]	['+']	soxs	tolc	soxs	0.0	tolc	0.0	soxs	tolc	0	4	1	1	68	0.38774808242798925	0.4484536082474227
43	36	45	(36, 45)	41.333333333333336	43.0	4.725815626252608	('soxr', 'nfo')	False												soxr	nfo	0	4	1	1	68	0.38774808242798925	0.4484536082474227
32	12	80	(12, 80)	41.333333333333336	32.0	34.94757979221642	('soxr', 'fpr')	False												soxr	fpr	0	4	1	1	68	0.38774808242798925	0.4484536082474227
64	31	36	(31, 64)	43.666666666666664	36.0	17.7857620959388	('soxr', 'ybjn')	False												soxr	ybjn	0	4	1	1	68	0.38774808242798925	0.4484536082474227
50	45	37	(37, 50)	44.0	45.0	6.557438524302	('rob', 'pqib')	False												rob	pqib	0	4	1	1	68	0.38774808242798925	0.4484536082474227
70	23	39	(23, 70)	44.0	39.0	23.895606290697042	('soxr', 'nfsa')	False												soxr	nfsa	0	4	1	1	68	0.38774808242798925	0.4484536082474227
42	76	17	(17, 76)	45.0	42.0	29.614185789921695	('soxs', 'ydbk')	True	2741.0	('soxs', 'ydbk')		[(0, 0.17162240846534765, 0.050889673387659443), (10, 0.063347759352108346, 0.63062245748772461), (20, -0.041324652410810542, 0.76020425351604204), (30, 0.10897280551577454, 0.36566636179427225), (60, -0.39494222251470334, 0.022926961313253308), (90, -0.42011851686319118, 0.10519650806481082)]	['+']	soxs	ydbk	soxs	0.0	ydbk	0.0	soxs	ydbk	0	4	1	1	68	0.38774808242798925	0.4484536082474227
52	22	62	(22, 62)	45.333333333333336	52.0	20.816659994661325	('soxr', 'acna')	False												soxr	acna	0	4	1	1	68	0.38774808242798925	0.4484536082474227
30	97	11	(11, 97)	46.0	30.0	45.17742799230607	('mara', 'ynce')	True	2093.0	('mara', 'ynce')		[(0, 0.19357602060701229, 0.027334613872730961), (10, 0.19019873601528597, 0.14550161556750876), (20, 0.25594066230286139, 0.054650966210806354), (30, 0.40715869604634414, 0.00042527622265191626), (60, 0.20415390184179122, 0.25444995301416534), (90, 0.54561858832898613, 0.028804482373056366)]	['+']	mara	ynce	mara	0.0	ynce	0.0	mara	ynce	0	4	1	1	68	0.38774808242798925	0.4484536082474227
18	53	71	(18, 71)	47.333333333333336	53.0	26.950572040929544	('puta', 'pqib')	False												puta	pqib	0	4	1	1	68	0.38774808242798925	0.4484536082474227
16	4	127	(4, 127)	49.0	16.0	67.8159273327439	('soxr', 'ygic')	False												soxr	ygic	0	4	1	1	68	0.38774808242798925	0.4484536082474227
59	73	16	(16, 73)	49.333333333333336	59.0	29.70409623828561	('rob', 'nfo')	True	2685.0	('rob', 'nfo')		[(0, 0.10668661084869006, 0.22700206109195417), (10, 0.1857898295728605, 0.15524229624038346), (20, 0.082419887039780884, 0.54218706071071243), (30, 0.17886352425716867, 0.13558295060207579), (60, 0.64507162727830292, 5.0615740934098339e-05), (90, 0.82895655798438683, 7.2126709070380638e-05)]	['+']	rob	nfo	rob	0.0	nfo	0.0	rob	nfo	0	4	1	1	68	0.38774808242798925	0.4484536082474227
71	43	38	(38, 71)	50.666666666666664	43.0	17.7857620959388	('puta', 'fumc')	False												puta	fumc	0	4	1	1	68	0.38774808242798925	0.4484536082474227
14	7	133	(7, 133)	51.333333333333336	14.0	70.81195755896975	('puta', 'pqia')	False												puta	pqia	0	4	1	1	68	0.38774808242798925	0.4484536082474227
51	87	18	(18, 87)	52.0	51.0	34.51086785347479	('mara', 'pqia')	True	2080.0	('mara', 'pqia')		[(0, 0.16501591178840744, 0.060630192544359654), (10, -0.13397384373790025, 0.30747411479291092), (20, -0.071193578484373313, 0.59870743081488709), (30, 0.075338845556240389, 0.53234075137791637), (60, 0.22307480453965495, 0.21208523858026099), (90, 0.56990918306497773, 0.021178746191994412)]	['+']	mara	pqia	mara	0.0	pqia	0.0	mara	pqia	0	4	1	1	68	0.38774808242798925	0.4484536082474227
15	20	122	(15, 122)	52.333333333333336	20.0	60.384876693865436	('mara', 'fumc')	True	2071.0	('mara', 'fumc')		[(0, -0.29886958343754583, 0.00055229679780650996), (10, -0.40846003198534614, 0.0011955511855574648), (20, -0.3874735752212411, 0.0029029832979825627), (30, -0.028123148152858681, 0.81590920610249673), (60, -0.3574776212204227, 0.041110329442110585), (90, 0.21807389707357835, 0.41715184659273608)]	['+']	mara	fumc	mara	0.0	fumc	0.0	mara	fumc	0	4	1	1	68	0.38774808242798925	0.4484536082474227
2	5	154	(2, 154)	53.666666666666664	5.0	86.90416177222662	('puta', 'ptsg')	False												puta	ptsg	0	4	1	1	68	0.38774808242798925	0.4484536082474227
76	79	6	(6, 79)	53.666666666666664	76.0	41.30778780488412	('rob', 'nfsa')	True	2686.0	('rob', 'nfsa')		[(0, 0.31623321196864534, 0.00024703625197486508), (10, 0.30759262164192402, 0.016813594095051801), (20, 0.27988624629496128, 0.034977044012208067), (30, 0.38061998319416945, 0.0010588044121359755), (60, -0.12315987742463662, 0.49471660353507252), (90, -0.40732753959572171, 0.11735858543004864)]	['+']	rob	nfsa	rob	0.0	nfsa	0.0	rob	nfsa	0	4	1	1	68	0.38774808242798925	0.4484536082474227
61	68	33	(33, 68)	54.0	61.0	18.520259177452136	('rob', 'ynce')	False												rob	ynce	0	4	1	1	68	0.38774808242798925	0.4484536082474227
39	90	35	(35, 90)	54.666666666666664	39.0	30.664855018951798	('mara', 'rimk')	True	2083.0	('mara', 'rimk')		[(0, 0.33180343322475747, 0.00011504963858091014), (10, -0.10578893923950732, 0.42113083418830544), (20, -0.088660086741997574, 0.51193172941239595), (30, 0.34143379475650126, 0.003568051342468358), (60, 0.2180517250986406, 0.2228261560990836), (90, 0.70166644131661926, 0.0024502730492933799)]	['+']	mara	rimk	mara	0.0	rimk	0.0	mara	rimk	0	4	1	1	68	0.38774808242798925	0.4484536082474227
65	84	19	(19, 84)	56.0	65.0	33.421549934136806	('rob', 'fpr')	False												rob	fpr	0	4	1	1	68	0.38774808242798925	0.4484536082474227
56	15	98	(15, 98)	56.333333333333336	56.0	41.50100400391939	('soxr', 'poxb')	False												soxr	poxb	0	4	1	1	68	0.38774808242798925	0.4484536082474227
97	11	67	(11, 97)	58.333333333333336	67.0	43.65012409298894	('soxr', 'soda')	False												soxr	soda	0	4	1	1	68	0.38774808242798925	0.4484536082474227
69	89	22	(22, 89)	60.0	69.0	34.39476704383968	('soxs', 'flda')	True	2720.0	('soxs', 'flda')		[(0, 0.22431094456892714, 0.010299230066438216), (10, 0.15205006818889197, 0.24614766223760026), (20, -0.0026753159735869213, 0.98424221847067572), (30, 0.12193210333858813, 0.31107579282205328), (60, -0.14892248960653912, 0.40816043518394918), (90, -0.021647642583013806, 0.9365752095182367)]	['+']	soxs	flda	soxs	0.0	flda	0.0	soxs	flda	0	4	1	1	68	0.38774808242798925	0.4484536082474227
33	93	54	(33, 93)	60.0	54.0	30.44667469527666	('puta', 'acna')	False												puta	acna	0	4	1	1	68	0.38774808242798925	0.4484536082474227
22	26	132	(22, 132)	60.0	26.0	62.385895841928885	('mara', 'ygic')	True	2091.0	('mara', 'ygic')	0.0	[(0, -0.38568537820145743, 5.8534886167172778e-06), (10, -0.48979869193772174, 7.1282787965739193e-05), (20, -0.45725482558159775, 0.0003491483245363652), (30, -0.31460915991695343, 0.0075376148111198811), (60, -0.19797595070457416, 0.2694156544023722), (90, 0.38860678170145607, 0.13687326475406911)]	['+']	mara	ygic	mara	0.0	ygic	0.0	mara	ygic	0	4	1	1	68	0.38774808242798925	0.4484536082474227
45	132	4	(4, 132)	60.333333333333336	45.0	65.36308846232203	('mara', 'zwf')	True	2094.0	('mara', 'zwf')		[(0, 0.015824714150991126, 0.85817478996688201), (10, -0.078246997131758311, 0.55233755804959606), (20, 0.056517159307693458, 0.67625716046472495), (30, 0.24468026574756979, 0.039735344619851863), (60, 0.13832690985346963, 0.4426715493024368), (90, 0.48800789768729824, 0.055145307576077267)]	['+']	mara	zwf	mara	0.0	zwf	0.0	mara	zwf	0	4	1	1	68	0.38774808242798925	0.4484536082474227
23	21	138	(21, 138)	60.666666666666664	23.0	66.98009654616313	('soxr', 'ynce')	False												soxr	ynce	0	4	1	1	68	0.38774808242798925	0.4484536082474227
108	67	8	(8, 108)	61.0	67.0	50.269274910227224	('rob', 'poxb')	False												rob	poxb	0	4	1	1	68	0.38774808242798925	0.4484536082474227
98	35	51	(35, 98)	61.333333333333336	51.0	32.74650108535771	('rob', 'ompn')	False												rob	ompn	0	4	1	1	68	0.38774808242798925	0.4484536082474227
96	65	31	(31, 96)	64.0	65.0	32.51153641401772	('rob', 'ydbk')	False												rob	ydbk	0	4	1	1	68	0.38774808242798925	0.4484536082474227
35	72	87	(35, 87)	64.66666666666667	72.0	26.764404221527766	('mara', 'poxb')	True	2079.0	('mara', 'poxb')		[(0, -0.29997676167910964, 0.0005254464169845897), (10, -0.020201263922607918, 0.87823880863854198), (20, 0.050054222519893804, 0.71156074841933503), (30, -0.17886778078625337, 0.1355734930750235), (60, -0.47813457448786711, 0.0048875378803674508), (90, -0.78873401721982961, 0.00028217941117145948)]	['+']	mara	poxb	mara	0.0	poxb	0.0	mara	poxb	0	4	1	1	68	0.38774808242798925	0.4484536082474227
82	25	89	(25, 89)	65.33333333333333	82.0	35.10460558578223	('soxr', 'mara')	False												soxr	mara	0	4	1	1	68	0.38774808242798925	0.4484536082474227
132	10	56	(10, 132)	66.0	56.0	61.61168720299745	('soxr', 'pgi')	False												soxr	pgi	0	4	1	1	68	0.38774808242798925	0.4484536082474227
66	128	5	(5, 128)	66.33333333333333	66.0	61.50067750304328	('mara', 'fldb')	False												mara	fldb	0	4	1	1	68	0.38774808242798925	0.4484536082474227
41	114	48	(41, 114)	67.66666666666667	48.0	40.2781992315115	('soxs', 'ompn')	True	2729.0	('soxs', 'ompn')		[(0, 0.21788394861586319, 0.012764951429482328), (10, 0.47727511374318321, 0.00011535532046570906), (20, 0.22813681573666683, 0.087854568507175351), (30, 0.19521071855611088, 0.10280271352325364), (60, 0.20032940394466528, 0.26364830717195326), (90, 0.053232460053584264, 0.84477056084047097)]	['+']	soxs	ompn	soxs	0.0	ompn	0.0	soxs	ompn	0	4	1	1	68	0.38774808242798925	0.4484536082474227
91	42	73	(42, 91)	68.66666666666667	73.0	24.78574859336174	('soxr', 'puta')	False												soxr	puta	0	4	1	1	68	0.38774808242798925	0.4484536082474227
12	96	103	(12, 103)	70.33333333333333	96.0	50.63924696649165	('puta', 'inaa')	False												puta	inaa	0	4	1	1	68	0.38774808242798925	0.4484536082474227
37	47	128	(37, 128)	70.66666666666667	47.0	49.903239707791855	('mara', 'fpr')	True	2070.0	('mara', 'fpr')		[(0, 0.0083971205983455893, 0.92445869169075512), (10, -0.1294796681661764, 0.32413029116360903), (20, -0.038594807244385784, 0.77561725336746123), (30, 0.13433680553864311, 0.26402778558124029), (60, -0.11488348692015092, 0.52437118227370971), (90, 0.33912932047994959, 0.19880334838767505)]	['+']	mara	fpr	mara	0.0	fpr	0.0	mara	fpr	0	4	1	1	68	0.38774808242798925	0.4484536082474227
85	50	78	(50, 85)	71.0	78.0	18.520259177452136	('soxs', 'ybjc')	True	2739.0	('soxs', 'ybjc')		[(0, -0.15627701048914067, 0.075807299641524481), (10, 0.16484634437415857, 0.20815135286912584), (20, 0.14684592899347229, 0.2757032125173417), (30, 0.06778801720991609, 0.57432037950870063), (60, -0.59485819870299628, 0.00026118245194334006), (90, -0.50166702735264812, 0.047715982697387638)]	['+']	soxs	ybjc	soxs	0.0	ybjc	0.0	soxs	ybjc	0	4	1	1	68	0.38774808242798925	0.4484536082474227
55	115	47	(47, 115)	72.33333333333333	55.0	37.16629297271027	('mara', 'pqib')	True	2081.0	('mara', 'pqib')		[(0, 0.11851641666224343, 0.17927767438409115), (10, -0.063934815221763516, 0.6274520889216344), (20, 0.016254788792319588, 0.90447522266618097), (30, 0.13980803776340492, 0.24488838878942862), (60, 0.083771418190066921, 0.6430125425394726), (90, 0.57799835186675419, 0.019021327828859447)]	['+']	mara	pqib	mara	0.0	pqib	0.0	mara	pqib	0	4	1	1	68	0.38774808242798925	0.4484536082474227
60	113	46	(46, 113)	73.0	60.0	35.34119409414458	('mara', 'inaa')	True	2074.0	('mara', 'inaa')		[(0, 0.032619819526674657, 0.71255327360007836), (10, -0.1411707100041788, 0.28197203011382166), (20, -0.032777865098912333, 0.80874148737575124), (30, 0.32170584782587658, 0.0062236098433625887), (60, 0.010766629526182958, 0.95258064650696228), (90, 0.23016698316603748, 0.39112104567110184)]	['+']	mara	inaa	mara	0.0	inaa	0.0	mara	inaa	0	4	1	1	68	0.38774808242798925	0.4484536082474227
27	66	129	(27, 129)	74.0	66.0	51.468436929831086	('puta', 'zwf')	False												puta	zwf	0	4	1	1	68	0.38774808242798925	0.4484536082474227
81	101	42	(42, 101)	74.66666666666667	81.0	30.0055550412475	('mara', 'ptsg')	False												mara	ptsg	0	4	1	1	68	0.38774808242798925	0.4484536082474227
99	98	28	(28, 99)	75.0	98.0	40.70626487409524	('rob', 'micf')	True	2684.0	('rob', 'micf')	0.0	[(0, 0.38066671209321729, 7.9050781184677472e-06), (10, 0.21930306706444305, 0.092270126386100312), (20, 0.072316949699164912, 0.59293631176696049), (30, 0.41282377448083735, 0.00034655847088089169), (60, 0.42120356985275709, 0.014641943718878652), (90, 0.12755308719870062, 0.63781502992441386)]	['+']	rob	micf	rob	0.0	micf	0.0	rob	micf	0	4	1	1	68	0.38774808242798925	0.4484536082474227
19	57	150	(19, 150)	75.33333333333333	57.0	67.39683474268902	('puta', 'soda')	False												puta	soda	0	4	1	1	68	0.38774808242798925	0.4484536082474227
49	17	162	(17, 162)	76.0	49.0	76.1774244773345	('soxr', 'zwf')	False												soxr	zwf	0	4	1	1	68	0.38774808242798925	0.4484536082474227
26	44	158	(26, 158)	76.0	44.0	71.58212067269312	('mara', 'acna')	True	2067.0	('mara', 'acna')		[(0, -0.35543869707037795, 3.3272644768283357e-05), (10, -0.29493599546336874, 0.022157756856098366), (20, -0.11344687225247352, 0.40076990099414789), (30, -0.1910368974051086, 0.11051803646869345), (60, -0.29285578486396474, 0.098137807650918951), (90, -0.68175472415433747, 0.0036290169155485459)]	['+']	mara	acna	mara	0.0	acna	0.0	mara	acna	0	4	1	1	68	0.38774808242798925	0.4484536082474227
20	88	121	(20, 121)	76.33333333333333	88.0	51.50080905513362	('puta', 'ybjn')	False												puta	ybjn	0	4	1	1	68	0.38774808242798925	0.4484536082474227
103	18	110	(18, 110)	77.0	103.0	51.21523210920751	('soxr', 'aslb')	False												soxr	aslb	0	4	1	1	68	0.38774808242798925	0.4484536082474227
78	81	76	(76, 81)	78.33333333333333	78.0	2.5166114784235836	('soxr', 'ybao')	False												soxr	ybao	0	4	1	1	68	0.38774808242798925	0.4484536082474227
84	41	111	(41, 111)	78.66666666666667	84.0	35.303446479534166	('soxr', 'putp')	False												soxr	putp	0	4	1	1	68	0.38774808242798925	0.4484536082474227
101	80	57	(57, 101)	79.33333333333333	80.0	22.00757445365875	('rob', 'zwf')	True	2694.0	('rob', 'zwf')	0.0	[(0, 0.4572823168823027, 4.5185054499940188e-08), (10, 0.29134221775369762, 0.023914909101933515), (20, 0.28549734117540393, 0.03133996561766253), (30, 0.17730627961709461, 0.13907652725598724), (60, 0.20129284684904125, 0.26131084219894513), (90, 0.0045500048341145134, 0.98665713008869471)]	['+']	rob	zwf	rob	0.0	zwf	0.0	rob	zwf	0	4	1	1	68	0.38774808242798925	0.4484536082474227
54	63	125	(54, 125)	80.66666666666667	63.0	38.65660788705255	('puta', 'riba')	False												puta	riba	0	4	1	1	68	0.38774808242798925	0.4484536082474227
53	55	136	(53, 136)	81.33333333333333	55.0	47.353282181210346	('soxs', 'pgi')	True	2730.0	('soxs', 'pgi')		[(0, 0.016125253745536666, 0.85551029433205206), (10, 0.31361806152040772, 0.014684079073588903), (20, 0.40500395822103541, 0.0017776980323527018), (30, 0.12801966250279309, 0.28735090679760622), (60, -0.26834250518479602, 0.13106371447137055), (90, -0.19735437665051081, 0.46378104201051096)]	['+']	soxs	pgi	soxs	0.0	pgi	0.0	soxs	pgi	0	4	1	1	68	0.38774808242798925	0.4484536082474227
100	49	95	(49, 100)	81.33333333333333	95.0	28.112867753634337	('soxr', 'ybjc')	False												soxr	ybjc	0	4	1	1	68	0.38774808242798925	0.4484536082474227
105	131	10	(10, 131)	82.0	105.0	63.694583757176716	('rob', 'fldb')	False												rob	fldb	0	4	1	1	68	0.38774808242798925	0.4484536082474227
57	120	69	(57, 120)	82.0	69.0	33.45145736735546	('mara', 'putp')	False												mara	putp	0	4	1	1	68	0.38774808242798925	0.4484536082474227
34	77	135	(34, 135)	82.0	77.0	50.68530358989675	('mara', 'aslb')	False												mara	aslb	0	4	1	1	68	0.38774808242798925	0.4484536082474227
130	19	100	(19, 130)	83.0	100.0	57.41950887982237	('soxr', 'inaa')	False												soxr	inaa	0	4	1	1	68	0.38774808242798925	0.4484536082474227
116	62	75	(62, 116)	84.33333333333333	75.0	28.18391976523729	('soxr', 'pqia')	False												soxr	pqia	0	4	1	1	68	0.38774808242798925	0.4484536082474227
83	144	30	(30, 144)	85.66666666666667	83.0	57.04676444228308	('puta', 'nfo')	False												puta	nfo	0	4	1	1	68	0.38774808242798925	0.4484536082474227
109	135	13	(13, 135)	85.66666666666667	109.0	64.25988899253821	('puta', 'soxs')	False												puta	soxs	0	4	1	1	68	0.38774808242798925	0.4484536082474227
46	64	148	(46, 148)	86.0	64.0	54.4426303552648	('puta', 'rimk')	False												puta	rimk	0	4	1	1	68	0.38774808242798925	0.4484536082474227
115	111	34	(34, 115)	86.66666666666667	111.0	45.654499595695206	('rob', 'acna')	True	2677.0	('rob', 'acna')	0.0	[(0, 0.4955959645568796, 2.0350586083754835e-09), (10, 0.056511384608753844, 0.66801775425509502), (20, -0.037596379391089237, 0.78127637057425359), (30, 0.23288417230808411, 0.050648072899478834), (60, 0.68322137452511167, 1.1779530090336208e-05), (90, 0.55914742509710325, 0.024336181515147323)]	['+']	rob	acna	rob	0.0	acna	0.0	rob	acna	0	4	1	1	68	0.38774808242798925	0.4484536082474227
62	102	105	(62, 105)	89.66666666666667	102.0	24.006943440041116	('puta', 'ybjc')	False												puta	ybjc	0	4	1	1	68	0.38774808242798925	0.4484536082474227
107	126	40	(40, 126)	91.0	107.0	45.17742799230607	('puta', 'rob')	False												puta	rob	0	4	1	1	68	0.38774808242798925	0.4484536082474227
